Delta = 1.755e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.47919e+00       3.34277e-01       1.09755e+00
  409  4.09e-04      1.47718e+00       3.40781e-01       1.09838e+00
  410  4.10e-04      1.49465e+00       3.36088e-01       1.10846e+00
  411  4.11e-04      1.50577e+00       3.42434e-01       1.11799e+00
  412  4.12e-04      1.49586e+00       3.17638e-01       1.10312e+00
  413  4.13e-04      1.49187e+00       3.29119e-01       1.10429e+00
  414  4.14e-04      1.48493e+00       3.48024e-01       1.10596e+00
  415  4.15e-04      1.49276e+00       3.22102e-01       1.10254e+00
  416  4.16e-04      1.49887e+00       3.23997e-01       1.10724e+00
  417  4.17e-04      1.50232e+00       3.44121e-01       1.11625e+00
  418  4.18e-04      1.49767e+00       3.61308e-01       1.11888e+00
  419  4.19e-04      1.49424e+00       3.60652e-01       1.11638e+00
  420  4.20e-04      1.51174e+00       3.31448e-01       1.11831e+00
  421  4.21e-04      1.51837e+00       3.33177e-01       1.12331e+00
  422  4.22e-04      1.51447e+00       2.86418e-01       1.10512e+00
  423  4.23e-04      1.52059e+00       3.38880e-01       1.12669e+00
  424  4.24e-04      1.53529e+00       3.14107e-01       1.12823e+00
  425  4.25e-04      1.54233e+00       3.48828e-01       1.14450e+00
  426  4.26e-04      1.54594e+00       3.18498e-01       1.13679e+00
  427  4.27e-04      1.54113e+00       3.45922e-01       1.14273e+00
  428  4.28e-04      1.54768e+00       3.45237e-01       1.14686e+00
  429  4.29e-04      1.54986e+00       3.18740e-01       1.13949e+00
  430  4.30e-04      1.57704e+00       3.55421e-01       1.16983e+00
  431  4.31e-04      1.57649e+00       3.44214e-01       1.16573e+00
  432  4.32e-04      1.58985e+00       2.96825e-01       1.15884e+00
  433  4.33e-04      1.58515e+00       3.35450e-01       1.16858e+00
  434  4.34e-04      1.58999e+00       3.05242e-01       1.16174e+00
  435  4.35e-04      1.61800e+00       3.12681e-01       1.18289e+00
  436  4.36e-04      1.60799e+00       3.19406e-01       1.17846e+00
  437  4.37e-04      1.61392e+00       2.81104e-01       1.16965e+00
  438  4.38e-04      1.62735e+00       2.90577e-01       1.18176e+00
  439  4.39e-04      1.63856e+00       2.89591e-01       1.18891e+00
  440  4.40e-04      1.66144e+00       3.30844e-01       1.21791e+00
  441  4.41e-04      1.70068e+00       3.40853e-01       1.24740e+00
  442  4.42e-04      1.69435e+00       3.00358e-01       1.22969e+00
  443  4.43e-04      1.69331e+00       3.13676e-01       1.23343e+00
  444  4.44e-04      1.70749e+00       3.23595e-01       1.24619e+00
  445  4.45e-04      1.68587e+00       2.44580e-01       1.20544e+00
  446  4.46e-04      1.69207e+00       3.28360e-01       1.23750e+00
  447  4.47e-04      1.69115e+00       3.85469e-01       1.25592e+00
  448  4.48e-04      1.70001e+00       3.38908e-01       1.24631e+00
  449  4.49e-04      1.70753e+00       3.43577e-01       1.25288e+00
  450  4.50e-04      1.70438e+00       3.71107e-01       1.25996e+00
  451  4.51e-04      1.70031e+00       3.13462e-01       1.23802e+00
  452  4.52e-04      1.71840e+00       3.62313e-01       1.26637e+00
  453  4.53e-04      1.72267e+00       3.34603e-01       1.25998e+00
  454  4.54e-04      1.71425e+00       3.14759e-01       1.24776e+00
  455  4.55e-04      1.73267e+00       3.25958e-01       1.26376e+00
  456  4.56e-04      1.73142e+00       4.07692e-01       1.29017e+00
  457  4.57e-04      1.73491e+00       3.44958e-01       1.27159e+00
  458  4.58e-04      1.72714e+00       3.59951e-01       1.27141e+00
  459  4.59e-04      1.73382e+00       3.51986e-01       1.27321e+00
  460  4.60e-04      1.73427e+00       3.41537e-01       1.27003e+00
  461  4.61e-04      1.72934e+00       3.40463e-01       1.26638e+00
  462  4.62e-04      1.72159e+00       3.32770e-01       1.25865e+00
  463  4.63e-04      1.72699e+00       3.54727e-01       1.26957e+00
  464  4.64e-04      1.70401e+00       3.14476e-01       1.24083e+00
  465  4.65e-04      1.69403e+00       3.24721e-01       1.23759e+00
  466  4.66e-04      1.70606e+00       2.99061e-01       1.23706e+00
  467  4.67e-04      1.72523e+00       2.89743e-01       1.24674e+00
  468  4.68e-04      1.72074e+00       3.27068e-01       1.25618e+00
  469  4.69e-04      1.71548e+00       2.39794e-01       1.22358e+00
  470  4.70e-04      1.70515e+00       3.12324e-01       1.24087e+00
  471  4.71e-04      1.71174e+00       2.55724e-01       1.22640e+00
  472  4.72e-04      1.69317e+00       2.96498e-01       1.22761e+00
  473  4.73e-04      1.69090e+00       3.37272e-01       1.23969e+00
  474  4.74e-04      1.69400e+00       3.02262e-01       1.23009e+00
  475  4.75e-04      1.69133e+00       3.09170e-01       1.23061e+00
  476  4.76e-04      1.70404e+00       2.95609e-01       1.23456e+00
  477  4.77e-04      1.71405e+00       3.06317e-01       1.24481e+00
  478  4.78e-04      1.72161e+00       2.75751e-01       1.23965e+00
  479  4.79e-04      1.72885e+00       3.69886e-01       1.27586e+00
  480  4.80e-04      1.73679e+00       3.06259e-01       1.25994e+00
  481  4.81e-04      1.73419e+00       3.56559e-01       1.27498e+00
  482  4.82e-04      1.74333e+00       2.71943e-01       1.25287e+00
  483  4.83e-04      1.74649e+00       3.68777e-01       1.28726e+00
  484  4.84e-04      1.72688e+00       3.35852e-01       1.26320e+00
  485  4.85e-04      1.73160e+00       3.50109e-01       1.27110e+00
  486  4.86e-04      1.75551e+00       3.72300e-01       1.29444e+00
  487  4.87e-04      1.74730e+00       3.00566e-01       1.26506e+00
  488  4.88e-04      1.75168e+00       3.75557e-01       1.29297e+00
  489  4.89e-04      1.74397e+00       3.20033e-01       1.26933e+00
  490  4.90e-04      1.74793e+00       2.78284e-01       1.25805e+00
  491  4.91e-04      1.75022e+00       3.85949e-01       1.29547e+00
  492  4.92e-04      1.74791e+00       3.24718e-01       1.27351e+00
  493  4.93e-04      1.75762e+00       2.64778e-01       1.26001e+00
  494  4.94e-04      1.76553e+00       2.98950e-01       1.27667e+00
  495  4.95e-04      1.77545e+00       3.19083e-01       1.28999e+00
  496  4.96e-04      1.77075e+00       2.87587e-01       1.27636e+00
  497  4.97e-04      1.77270e+00       3.43056e-01       1.29615e+00
  498  4.98e-04      1.76802e+00       2.50214e-01       1.26209e+00
  499  4.99e-04      1.77795e+00       3.10243e-01       1.28872e+00
