Delta = -7.759e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      3.54213e+00       3.28545e-01       2.47094e+00
  409  8.18e-04      3.54842e+00       2.97698e-01       2.46484e+00
  410  8.20e-04      3.52537e+00       2.82816e-01       2.44452e+00
  411  8.22e-04      3.52308e+00       3.06392e-01       2.45085e+00
  412  8.24e-04      3.49480e+00       2.77284e-01       2.42230e+00
  413  8.26e-04      3.49431e+00       3.01872e-01       2.43016e+00
  414  8.28e-04      3.52022e+00       3.26918e-01       2.45578e+00
  415  8.30e-04      3.50169e+00       3.17805e-01       2.44039e+00
  416  8.32e-04      3.51193e+00       3.35429e-01       2.45309e+00
  417  8.34e-04      3.51889e+00       2.99029e-01       2.44560e+00
  418  8.36e-04      3.47953e+00       3.25265e-01       2.42811e+00
  419  8.38e-04      3.45538e+00       3.06220e-01       2.40566e+00
  420  8.40e-04      3.44077e+00       2.90523e-01       2.39069e+00
  421  8.42e-04      3.43971e+00       2.58727e-01       2.37938e+00
  422  8.44e-04      3.45111e+00       2.96120e-01       2.39944e+00
  423  8.46e-04      3.42492e+00       3.09828e-01       2.38656e+00
  424  8.48e-04      3.42673e+00       3.01184e-01       2.38488e+00
  425  8.50e-04      3.45219e+00       2.71114e-01       2.39183e+00
  426  8.52e-04      3.45803e+00       2.98616e-01       2.40489e+00
  427  8.54e-04      3.43515e+00       3.13356e-01       2.39455e+00
  428  8.56e-04      3.44277e+00       3.37096e-01       2.40754e+00
  429  8.58e-04      3.45116e+00       2.67633e-01       2.38999e+00
  430  8.60e-04      3.46845e+00       2.93909e-01       2.41027e+00
  431  8.62e-04      3.44394e+00       3.19967e-01       2.40261e+00
  432  8.64e-04      3.46417e+00       2.61920e-01       2.39675e+00
  433  8.66e-04      3.46353e+00       2.75986e-01       2.40101e+00
  434  8.68e-04      3.44503e+00       3.54425e-01       2.41483e+00
  435  8.70e-04      3.44360e+00       3.18123e-01       2.40177e+00
  436  8.72e-04      3.47188e+00       3.05664e-01       2.41647e+00
  437  8.74e-04      3.48584e+00       3.34808e-01       2.43550e+00
  438  8.76e-04      3.47304e+00       2.92258e-01       2.41278e+00
  439  8.78e-04      3.46215e+00       3.19578e-01       2.41462e+00
  440  8.80e-04      3.45590e+00       3.65368e-01       2.42572e+00
  441  8.82e-04      3.45554e+00       3.16656e-01       2.40925e+00
  442  8.84e-04      3.47157e+00       2.70805e-01       2.40465e+00
  443  8.86e-04      3.47876e+00       3.29341e-01       2.42896e+00
  444  8.88e-04      3.47009e+00       3.49321e-01       2.42983e+00
  445  8.90e-04      3.46912e+00       3.00253e-01       2.41283e+00
  446  8.92e-04      3.43814e+00       3.59270e-01       2.41185e+00
  447  8.94e-04      3.46013e+00       3.44655e-01       2.42164e+00
  448  8.96e-04      3.48811e+00       2.96053e-01       2.42409e+00
  449  8.98e-04      3.47671e+00       3.43402e-01       2.43227e+00
  450  9.00e-04      3.47040e+00       3.12273e-01       2.41769e+00
  451  9.02e-04      3.45754e+00       3.33692e-01       2.41626e+00
  452  9.04e-04      3.42031e+00       2.80866e-01       2.37383e+00
  453  9.06e-04      3.42471e+00       3.33551e-01       2.39432e+00
  454  9.08e-04      3.43324e+00       3.74820e-01       2.41377e+00
  455  9.10e-04      3.41836e+00       2.94937e-01       2.37722e+00
  456  9.12e-04      3.41539e+00       3.19718e-01       2.38350e+00
  457  9.14e-04      3.40920e+00       3.97037e-01       2.40514e+00
  458  9.16e-04      3.39918e+00       3.47203e-01       2.38185e+00
  459  9.18e-04      3.39979e+00       3.83416e-01       2.39433e+00
  460  9.20e-04      3.38178e+00       4.07832e-01       2.39046e+00
  461  9.22e-04      3.39387e+00       3.50782e-01       2.37951e+00
  462  9.24e-04      3.38601e+00       3.54707e-01       2.37558e+00
  463  9.26e-04      3.40403e+00       4.18614e-01       2.40889e+00
  464  9.28e-04      3.39890e+00       2.94489e-01       2.36409e+00
  465  9.30e-04      3.38073e+00       3.04430e-01       2.35529e+00
  466  9.32e-04      3.39297e+00       3.84102e-01       2.39001e+00
  467  9.34e-04      3.37376e+00       3.29479e-01       2.35900e+00
  468  9.36e-04      3.36445e+00       2.88360e-01       2.33909e+00
  469  9.38e-04      3.35567e+00       3.53928e-01       2.35509e+00
  470  9.40e-04      3.33705e+00       3.53221e-01       2.34244e+00
  471  9.42e-04      3.34944e+00       3.60630e-01       2.35317e+00
  472  9.44e-04      3.35167e+00       3.91141e-01       2.36482e+00
  473  9.46e-04      3.33814e+00       3.27755e-01       2.33468e+00
  474  9.48e-04      3.32174e+00       3.09171e-01       2.31755e+00
  475  9.50e-04      3.30366e+00       3.21268e-01       2.30953e+00
  476  9.52e-04      3.29922e+00       3.37208e-01       2.31188e+00
  477  9.54e-04      3.30615e+00       3.21449e-01       2.31125e+00
  478  9.56e-04      3.29220e+00       2.87392e-01       2.29060e+00
  479  9.58e-04      3.29886e+00       3.66344e-01       2.32135e+00
  480  9.60e-04      3.28675e+00       3.39254e-01       2.30425e+00
  481  9.62e-04      3.28258e+00       3.25465e-01       2.29688e+00
  482  9.64e-04      3.27978e+00       3.54663e-01       2.30474e+00
  483  9.66e-04      3.28740e+00       3.91958e-01       2.32225e+00
  484  9.68e-04      3.26337e+00       3.21584e-01       2.28278e+00
  485  9.70e-04      3.27041e+00       3.34996e-01       2.29194e+00
  486  9.72e-04      3.26860e+00       3.81123e-01       2.30611e+00
  487  9.74e-04      3.26312e+00       2.86442e-01       2.27089e+00
  488  9.76e-04      3.27146e+00       3.17302e-01       2.28674e+00
  489  9.78e-04      3.26373e+00       3.82104e-01       2.30319e+00
  490  9.80e-04      3.25506e+00       3.27572e-01       2.27923e+00
  491  9.82e-04      3.27559e+00       2.74510e-01       2.27523e+00
  492  9.84e-04      3.28378e+00       3.68602e-01       2.31206e+00
  493  9.86e-04      3.26912e+00       3.76709e-01       2.30498e+00
  494  9.88e-04      3.26304e+00       3.26144e-01       2.28407e+00
  495  9.90e-04      3.26434e+00       3.93064e-01       2.30725e+00
  496  9.92e-04      3.25970e+00       3.56708e-01       2.29204e+00
  497  9.94e-04      3.25735e+00       3.02180e-01       2.27229e+00
  498  9.96e-04      3.26017e+00       3.89225e-01       2.30319e+00
  499  9.98e-04      3.23252e+00       3.86803e-01       2.28395e+00
  500  1.00e-03      3.22779e+00       3.47122e-01       2.26756e+00
  501  1.00e-03      3.23897e+00       3.29614e-01       2.26918e+00
  502  1.00e-03      3.21810e+00       4.54253e-01       2.29682e+00
  503  1.01e-03      3.23696e+00       3.90762e-01       2.28823e+00
  504  1.01e-03      3.21372e+00       3.52486e-01       2.25998e+00
  505  1.01e-03      3.18839e+00       4.31700e-01       2.26949e+00
  506  1.01e-03      3.19220e+00       4.18206e-01       2.26754e+00
  507  1.01e-03      3.19575e+00       3.82235e-01       2.25791e+00
  508  1.02e-03      3.20017e+00       3.53379e-01       2.25124e+00
  509  1.02e-03      3.19037e+00       3.96924e-01       2.25922e+00
  510  1.02e-03      3.18038e+00       3.41858e-01       2.23420e+00
  511  1.02e-03      3.19104e+00       3.71315e-01       2.25113e+00
  512  1.02e-03      3.16399e+00       3.81636e-01       2.23654e+00
  513  1.03e-03      3.15352e+00       3.65152e-01       2.22407e+00
  514  1.03e-03      3.14141e+00       3.26005e-01       2.20294e+00
  515  1.03e-03      3.13533e+00       4.24842e-01       2.23184e+00
  516  1.03e-03      3.12835e+00       3.67014e-01       2.20791e+00
  517  1.03e-03      3.12986e+00       3.35318e-01       2.19834e+00
  518  1.04e-03      3.14675e+00       4.57929e-01       2.25048e+00
  519  1.04e-03      3.17131e+00       4.07218e-01       2.24995e+00
  520  1.04e-03      3.17320e+00       3.90943e-01       2.24578e+00
  521  1.04e-03      3.16705e+00       3.90877e-01       2.24166e+00
  522  1.04e-03      3.18255e+00       4.17478e-01       2.26086e+00
  523  1.05e-03      3.17395e+00       3.74986e-01       2.24096e+00
  524  1.05e-03      3.17408e+00       3.38913e-01       2.22903e+00
  525  1.05e-03      3.16358e+00       3.80926e-01       2.23603e+00
  526  1.05e-03      3.15925e+00       3.63405e-01       2.22730e+00
  527  1.05e-03      3.16080e+00       3.58548e-01       2.22671e+00
  528  1.06e-03      3.16513e+00       3.85472e-01       2.23858e+00
  529  1.06e-03      3.16845e+00       3.38114e-01       2.22500e+00
  530  1.06e-03      3.14774e+00       3.61192e-01       2.21889e+00
  531  1.06e-03      3.14397e+00       3.71040e-01       2.21966e+00
  532  1.06e-03      3.12637e+00       3.55942e-01       2.20289e+00
  533  1.07e-03      3.12054e+00       3.61640e-01       2.20091e+00
  534  1.07e-03      3.13413e+00       3.86908e-01       2.21839e+00
  535  1.07e-03      3.14845e+00       3.36287e-01       2.21106e+00
  536  1.07e-03      3.14866e+00       2.96017e-01       2.19778e+00
  537  1.07e-03      3.15163e+00       3.61756e-01       2.22167e+00
  538  1.08e-03      3.13794e+00       3.93014e-01       2.22296e+00
  539  1.08e-03      3.14295e+00       2.98778e-01       2.19489e+00
  540  1.08e-03      3.11886e+00       3.82838e-01       2.20685e+00
  541  1.08e-03      3.11368e+00       3.20956e-01       2.18278e+00
  542  1.08e-03      3.10344e+00       3.65653e-01       2.19084e+00
  543  1.09e-03      3.11130e+00       3.91894e-01       2.20483e+00
  544  1.09e-03      3.09775e+00       3.97934e-01       2.19781e+00
  545  1.09e-03      3.08969e+00       3.57123e-01       2.17884e+00
  546  1.09e-03      3.11038e+00       3.47546e-01       2.18943e+00
  547  1.09e-03      3.11999e+00       3.58373e-01       2.19945e+00
  548  1.10e-03      3.10931e+00       3.16733e-01       2.17845e+00
  549  1.10e-03      3.11713e+00       3.50444e-01       2.19490e+00
  550  1.10e-03      3.10817e+00       3.80589e-01       2.19898e+00
  551  1.10e-03      3.11350e+00       3.95883e-01       2.20763e+00
  552  1.10e-03      3.11092e+00       3.36820e-01       2.18622e+00
  553  1.11e-03      3.10125e+00       3.82777e-01       2.19509e+00
  554  1.11e-03      3.08570e+00       3.84218e-01       2.18521e+00
  555  1.11e-03      3.08783e+00       3.17580e-01       2.16441e+00
  556  1.11e-03      3.09313e+00       3.64596e-01       2.18362e+00
  557  1.11e-03      3.10334e+00       3.84618e-01       2.19710e+00
  558  1.12e-03      3.10601e+00       3.32022e-01       2.18135e+00
  559  1.12e-03      3.07745e+00       3.44673e-01       2.16652e+00
  560  1.12e-03      3.10894e+00       3.93389e-01       2.20375e+00
  561  1.12e-03      3.08514e+00       3.93047e-01       2.18778e+00
  562  1.12e-03      3.08955e+00       3.47949e-01       2.17568e+00
  563  1.13e-03      3.09270e+00       4.11362e-01       2.19892e+00
  564  1.13e-03      3.10631e+00       3.69923e-01       2.19418e+00
  565  1.13e-03      3.10077e+00       3.48946e-01       2.18350e+00
  566  1.13e-03      3.09788e+00       4.16136e-01       2.20396e+00
  567  1.13e-03      3.09232e+00       4.05863e-01       2.19684e+00
  568  1.14e-03      3.10428e+00       3.60379e-01       2.18965e+00
  569  1.14e-03      3.09914e+00       3.90997e-01       2.19643e+00
  570  1.14e-03      3.10028e+00       4.51579e-01       2.21738e+00
  571  1.14e-03      3.13423e+00       3.46993e-01       2.20515e+00
  572  1.14e-03      3.11854e+00       3.23171e-01       2.18675e+00
  573  1.15e-03      3.13358e+00       3.81607e-01       2.21626e+00
  574  1.15e-03      3.12103e+00       3.52465e-01       2.19818e+00
  575  1.15e-03      3.11718e+00       3.29344e-01       2.18790e+00
  576  1.15e-03      3.11468e+00       3.73080e-01       2.20081e+00
  577  1.15e-03      3.13449e+00       3.35367e-01       2.20145e+00
  578  1.16e-03      3.10731e+00       3.23117e-01       2.17924e+00
  579  1.16e-03      3.11521e+00       4.09236e-01       2.21322e+00
  580  1.16e-03      3.12192e+00       4.04995e-01       2.21628e+00
  581  1.16e-03      3.11620e+00       3.71903e-01       2.20144e+00
  582  1.16e-03      3.10321e+00       3.72734e-01       2.19305e+00
  583  1.17e-03      3.10537e+00       3.73365e-01       2.19470e+00
  584  1.17e-03      3.12061e+00       3.63547e-01       2.20159e+00
  585  1.17e-03      3.12144e+00       3.33728e-01       2.19220e+00
  586  1.17e-03      3.11968e+00       3.83000e-01       2.20745e+00
  587  1.17e-03      3.12745e+00       3.40721e-01       2.19854e+00
  588  1.18e-03      3.11452e+00       2.85683e-01       2.17157e+00
  589  1.18e-03      3.12521e+00       3.62699e-01       2.20437e+00
  590  1.18e-03      3.12417e+00       3.10018e-01       2.18612e+00
  591  1.18e-03      3.12543e+00       3.45241e-01       2.19870e+00
  592  1.18e-03      3.11488e+00       3.72202e-01       2.20065e+00
  593  1.19e-03      3.11170e+00       4.43685e-01       2.22236e+00
  594  1.19e-03      3.09793e+00       3.01797e-01       2.16589e+00
  595  1.19e-03      3.07737e+00       3.10969e-01       2.15524e+00
  596  1.19e-03      3.06167e+00       3.45629e-01       2.15632e+00
  597  1.19e-03      3.06129e+00       3.19993e-01       2.14752e+00
  598  1.20e-03      3.04825e+00       3.02000e-01       2.13283e+00
  599  1.20e-03      3.04225e+00       3.95030e-01       2.15985e+00
  600  1.20e-03      3.06424e+00       3.08642e-01       2.14571e+00
  601  1.20e-03      3.05185e+00       2.98388e-01       2.13403e+00
  602  1.20e-03      3.04482e+00       3.98470e-01       2.16270e+00
  603  1.21e-03      3.03764e+00       3.75671e-01       2.15032e+00
  604  1.21e-03      3.03553e+00       3.48651e-01       2.13991e+00
  605  1.21e-03      3.03967e+00       4.08629e-01       2.16265e+00
  606  1.21e-03      3.03957e+00       4.23280e-01       2.16748e+00
  607  1.21e-03      3.06629e+00       3.25787e-01       2.15279e+00
  608  1.22e-03      3.04804e+00       3.62028e-01       2.15270e+00
  609  1.22e-03      3.05980e+00       4.33185e-01       2.18426e+00
  610  1.22e-03      3.04479e+00       3.14945e-01       2.13484e+00
  611  1.22e-03      3.08704e+00       3.27880e-01       2.16732e+00
  612  1.22e-03      3.09081e+00       3.68254e-01       2.18329e+00
  613  1.23e-03      3.08871e+00       3.34021e-01       2.17048e+00
  614  1.23e-03      3.07962e+00       3.23978e-01       2.16107e+00
  615  1.23e-03      3.07593e+00       4.40596e-01       2.19749e+00
  616  1.23e-03      3.07526e+00       3.68846e-01       2.17312e+00
  617  1.23e-03      3.06533e+00       3.97949e-01       2.17621e+00
  618  1.24e-03      3.06974e+00       4.27231e-01       2.18890e+00
  619  1.24e-03      3.05191e+00       4.09728e-01       2.17118e+00
  620  1.24e-03      3.06215e+00       3.69558e-01       2.16462e+00
  621  1.24e-03      3.05174e+00       3.41684e-01       2.14839e+00
  622  1.24e-03      3.06469e+00       3.86177e-01       2.17185e+00
  623  1.25e-03      3.07018e+00       2.92421e-01       2.14426e+00
  624  1.25e-03      3.07300e+00       3.66350e-01       2.17078e+00
  625  1.25e-03      3.06778e+00       4.10384e-01       2.18198e+00
  626  1.25e-03      3.06658e+00       4.16317e-01       2.18316e+00
  627  1.25e-03      3.03813e+00       3.91833e-01       2.15603e+00
  628  1.26e-03      3.03654e+00       3.99253e-01       2.15745e+00
  629  1.26e-03      3.01708e+00       4.46441e-01       2.16020e+00
  630  1.26e-03      3.03353e+00       3.48111e-01       2.13839e+00
  631  1.26e-03      3.02079e+00       3.51821e-01       2.13114e+00
  632  1.26e-03      3.03405e+00       4.50485e-01       2.17286e+00
  633  1.27e-03      3.04119e+00       3.61073e-01       2.14782e+00
  634  1.27e-03      3.07032e+00       3.80256e-01       2.17363e+00
  635  1.27e-03      3.05553e+00       4.00925e-01       2.17066e+00
  636  1.27e-03      3.04941e+00       3.54064e-01       2.15096e+00
  637  1.27e-03      3.03268e+00       4.36649e-01       2.16733e+00
  638  1.28e-03      3.02894e+00       4.25180e-01       2.16102e+00
  639  1.28e-03      3.02695e+00       3.50779e-01       2.13490e+00
  640  1.28e-03      3.01992e+00       3.73301e-01       2.13771e+00
  641  1.28e-03      3.03549e+00       4.04167e-01       2.15838e+00
  642  1.28e-03      3.01361e+00       3.96602e-01       2.14127e+00
  643  1.29e-03      2.99968e+00       3.53697e-01       2.11769e+00
  644  1.29e-03      2.99757e+00       4.31742e-01       2.14230e+00
  645  1.29e-03      3.02368e+00       3.90326e-01       2.14590e+00
  646  1.29e-03      3.02433e+00       3.63027e-01       2.13723e+00
  647  1.29e-03      3.01706e+00       4.06996e-01       2.14704e+00
  648  1.30e-03      2.99770e+00       4.14225e-01       2.13654e+00
  649  1.30e-03      2.99811e+00       3.32409e-01       2.10955e+00
  650  1.30e-03      3.01450e+00       4.67230e-01       2.16541e+00
  651  1.30e-03      2.99513e+00       3.88591e-01       2.12628e+00
  652  1.30e-03      2.98170e+00       4.03378e-01       2.12226e+00
  653  1.31e-03      2.98619e+00       4.02637e-01       2.12501e+00
  654  1.31e-03      2.98678e+00       4.41838e-01       2.13846e+00
  655  1.31e-03      2.99194e+00       3.59274e-01       2.11439e+00
  656  1.31e-03      2.99928e+00       3.70387e-01       2.12298e+00
  657  1.31e-03      2.97585e+00       3.41639e-01       2.09778e+00
  658  1.32e-03      2.98242e+00       3.43040e-01       2.10263e+00
  659  1.32e-03      2.98601e+00       3.66167e-01       2.11273e+00
  660  1.32e-03      2.98239e+00       4.43265e-01       2.13601e+00
  661  1.32e-03      2.95012e+00       4.00320e-01       2.10019e+00
  662  1.32e-03      2.97316e+00       3.28116e-01       2.09148e+00
  663  1.33e-03      2.96509e+00       3.79654e-01       2.10328e+00
  664  1.33e-03      2.97615e+00       4.55002e-01       2.13577e+00
  665  1.33e-03      2.96129e+00       4.04230e-01       2.10894e+00
  666  1.33e-03      2.96921e+00       3.82466e-01       2.10696e+00
  667  1.33e-03      2.97232e+00       4.29125e-01       2.12458e+00
  668  1.34e-03      2.97825e+00       4.02989e-01       2.11983e+00
  669  1.34e-03      2.97897e+00       3.49174e-01       2.10237e+00
  670  1.34e-03      2.95105e+00       4.00152e-01       2.10075e+00
  671  1.34e-03      2.93415e+00       3.98728e-01       2.08901e+00
  672  1.34e-03      2.95676e+00       3.40262e-01       2.08459e+00
  673  1.35e-03      2.96724e+00       5.13613e-01       2.14937e+00
  674  1.35e-03      2.99426e+00       4.22099e-01       2.13687e+00
  675  1.35e-03      2.99795e+00       3.61009e-01       2.11897e+00
  676  1.35e-03      2.97887e+00       3.59331e-01       2.10569e+00
  677  1.35e-03      2.97907e+00       4.72152e-01       2.14343e+00
  678  1.36e-03      2.98645e+00       3.80747e-01       2.11788e+00
  679  1.36e-03      3.00033e+00       4.30427e-01       2.14370e+00
  680  1.36e-03      2.99549e+00       4.28248e-01       2.13974e+00
  681  1.36e-03      2.99163e+00       4.33722e-01       2.13899e+00
  682  1.36e-03      2.97806e+00       3.76936e-01       2.11102e+00
  683  1.37e-03      2.97354e+00       5.49262e-01       2.16545e+00
  684  1.37e-03      2.97146e+00       4.82482e-01       2.14180e+00
  685  1.37e-03      2.97814e+00       4.54747e-01       2.13701e+00
  686  1.37e-03      2.99455e+00       4.34662e-01       2.14126e+00
  687  1.37e-03      2.99299e+00       4.05555e-01       2.13051e+00
  688  1.38e-03      3.00768e+00       3.90566e-01       2.13531e+00
  689  1.38e-03      3.01565e+00       4.00009e-01       2.14377e+00
  690  1.38e-03      3.02607e+00       4.47119e-01       2.16642e+00
  691  1.38e-03      3.02317e+00       4.82834e-01       2.17639e+00
  692  1.38e-03      3.00723e+00       4.57681e-01       2.15738e+00
  693  1.39e-03      3.01380e+00       4.51081e-01       2.15956e+00
  694  1.39e-03      3.04290e+00       4.13797e-01       2.16653e+00
  695  1.39e-03      3.02735e+00       4.31680e-01       2.16213e+00
  696  1.39e-03      3.02367e+00       4.75754e-01       2.17437e+00
  697  1.39e-03      3.07372e+00       4.43305e-01       2.19691e+00
  698  1.40e-03      3.06024e+00       4.17206e-01       2.17923e+00
  699  1.40e-03      3.05113e+00       4.31855e-01       2.17804e+00
  700  1.40e-03      3.05979e+00       5.16141e-01       2.21191e+00
  701  1.40e-03      3.05499e+00       4.53413e-01       2.18780e+00
  702  1.40e-03      3.05571e+00       4.00531e-01       2.17065e+00
  703  1.41e-03      3.03628e+00       4.27042e-01       2.16653e+00
  704  1.41e-03      3.03947e+00       3.99246e-01       2.15940e+00
  705  1.41e-03      3.05457e+00       4.03231e-01       2.17079e+00
  706  1.41e-03      3.02996e+00       5.02808e-01       2.18758e+00
  707  1.41e-03      3.03005e+00       4.38584e-01       2.16623e+00
  708  1.42e-03      3.03267e+00       4.72405e-01       2.17925e+00
  709  1.42e-03      3.03309e+00       5.03495e-01       2.18989e+00
  710  1.42e-03      3.02657e+00       3.86029e-01       2.14639e+00
  711  1.42e-03      3.02619e+00       4.08702e-01       2.15369e+00
  712  1.42e-03      3.02951e+00       4.63986e-01       2.17434e+00
  713  1.43e-03      3.01747e+00       4.34039e-01       2.15633e+00
  714  1.43e-03      3.03800e+00       4.07100e-01       2.16103e+00
  715  1.43e-03      3.01630e+00       4.56426e-01       2.16301e+00
  716  1.43e-03      3.03578e+00       4.51570e-01       2.17438e+00
  717  1.43e-03      3.02399e+00       3.99819e-01       2.14927e+00
  718  1.44e-03      3.03905e+00       4.22632e-01       2.16691e+00
  719  1.44e-03      3.04076e+00       4.77671e-01       2.18640e+00
  720  1.44e-03      3.01295e+00       3.48214e-01       2.12470e+00
  721  1.44e-03      3.02069e+00       4.20079e-01       2.15382e+00
  722  1.44e-03      3.01178e+00       4.30049e-01       2.15120e+00
  723  1.45e-03      2.98750e+00       4.49542e-01       2.14151e+00
  724  1.45e-03      3.00420e+00       4.46390e-01       2.15159e+00
  725  1.45e-03      2.99442e+00       4.62149e-01       2.15033e+00
  726  1.45e-03      2.99483e+00       4.58656e-01       2.14944e+00
  727  1.45e-03      2.98659e+00       4.22914e-01       2.13203e+00
  728  1.46e-03      2.98079e+00       4.97835e-01       2.15314e+00
  729  1.46e-03      2.96028e+00       3.84064e-01       2.10154e+00
  730  1.46e-03      2.94372e+00       4.65815e-01       2.11775e+00
  731  1.46e-03      2.94169e+00       4.34705e-01       2.10603e+00
  732  1.46e-03      2.93458e+00       4.94844e-01       2.12134e+00
  733  1.47e-03      2.92930e+00       3.64750e-01       2.07445e+00
  734  1.47e-03      2.94586e+00       4.39204e-01       2.11031e+00
  735  1.47e-03      2.92733e+00       4.38290e-01       2.09765e+00
  736  1.47e-03      2.92323e+00       4.40236e-01       2.09557e+00
  737  1.47e-03      2.93368e+00       3.96710e-01       2.08802e+00
  738  1.48e-03      2.93719e+00       5.05906e-01       2.12676e+00
  739  1.48e-03      2.93644e+00       5.00348e-01       2.12441e+00
  740  1.48e-03      2.94136e+00       4.78251e-01       2.12033e+00
  741  1.48e-03      2.92696e+00       4.56953e-01       2.10362e+00
  742  1.48e-03      2.90826e+00       4.90766e-01       2.10243e+00
  743  1.49e-03      2.92786e+00       3.37658e-01       2.06446e+00
  744  1.49e-03      2.91314e+00       4.30140e-01       2.08548e+00
  745  1.49e-03      2.91937e+00       4.50144e-01       2.09629e+00
  746  1.49e-03      2.93370e+00       4.62707e-01       2.11003e+00
  747  1.49e-03      2.90683e+00       5.01885e-01       2.10518e+00
  748  1.50e-03      2.90570e+00       4.61737e-01       2.09105e+00
  749  1.50e-03      2.89800e+00       4.59685e-01       2.08523e+00
  750  1.50e-03      2.91758e+00       4.75319e-01       2.10349e+00
  751  1.50e-03      2.92489e+00       4.62044e-01       2.10394e+00
  752  1.50e-03      2.92932e+00       4.18330e-01       2.09232e+00
  753  1.51e-03      2.92243e+00       4.24266e-01       2.08971e+00
  754  1.51e-03      2.94786e+00       4.83738e-01       2.12649e+00
  755  1.51e-03      2.93163e+00       4.42624e-01       2.10196e+00
  756  1.51e-03      2.92666e+00       4.02488e-01       2.08527e+00
  757  1.51e-03      2.93196e+00       4.91885e-01       2.11860e+00
  758  1.52e-03      2.92299e+00       4.40886e-01       2.09562e+00
  759  1.52e-03      2.92769e+00       4.87887e-01       2.11442e+00
  760  1.52e-03      2.93410e+00       3.81634e-01       2.08328e+00
  761  1.52e-03      2.91437e+00       4.43927e-01       2.09089e+00
  762  1.52e-03      2.91221e+00       4.16964e-01       2.08046e+00
  763  1.53e-03      2.92423e+00       4.93131e-01       2.11387e+00
  764  1.53e-03      2.90381e+00       4.70321e-01       2.09265e+00
  765  1.53e-03      2.90641e+00       4.95287e-01       2.10270e+00
  766  1.53e-03      2.89343e+00       3.98801e-01       2.06189e+00
  767  1.53e-03      2.88968e+00       5.22318e-01       2.10056e+00
  768  1.54e-03      2.87045e+00       4.29471e-01       2.05679e+00
  769  1.54e-03      2.87400e+00       4.23684e-01       2.05723e+00
  770  1.54e-03      2.84841e+00       4.75896e-01       2.05757e+00
  771  1.54e-03      2.85402e+00       5.39071e-01       2.08237e+00
  772  1.54e-03      2.84436e+00       4.76322e-01       2.05501e+00
  773  1.55e-03      2.85300e+00       4.42471e-01       2.04949e+00
  774  1.55e-03      2.87801e+00       4.78928e-01       2.07832e+00
  775  1.55e-03      2.89422e+00       4.92883e-01       2.09378e+00
  776  1.55e-03      2.87671e+00       4.34769e-01       2.06273e+00
  777  1.55e-03      2.88386e+00       5.13448e-01       2.09373e+00
  778  1.56e-03      2.88720e+00       4.12851e-01       2.06242e+00
  779  1.56e-03      2.88886e+00       4.11513e-01       2.06308e+00
  780  1.56e-03      2.86074e+00       4.59213e-01       2.06023e+00
  781  1.56e-03      2.87642e+00       4.89040e-01       2.08063e+00
  782  1.56e-03      2.87200e+00       4.32152e-01       2.05872e+00
  783  1.57e-03      2.86910e+00       5.16476e-01       2.08490e+00
  784  1.57e-03      2.86886e+00       4.64593e-01       2.06744e+00
  785  1.57e-03      2.87274e+00       4.37239e-01       2.06090e+00
  786  1.57e-03      2.86993e+00       4.89713e-01       2.07652e+00
  787  1.57e-03      2.86465e+00       5.62932e-01       2.09741e+00
  788  1.58e-03      2.87631e+00       4.27856e-01       2.06016e+00
  789  1.58e-03      2.88796e+00       4.66833e-01       2.08092e+00
  790  1.58e-03      2.89540e+00       5.14670e-01       2.10182e+00
  791  1.58e-03      2.87642e+00       4.30987e-01       2.06128e+00
  792  1.58e-03      2.87017e+00       3.93179e-01       2.04451e+00
  793  1.59e-03      2.86139e+00       4.68521e-01       2.06376e+00
  794  1.59e-03      2.90249e+00       5.04770e-01       2.10325e+00
  795  1.59e-03      2.90368e+00       4.82970e-01       2.09678e+00
  796  1.59e-03      2.87975e+00       4.08773e-01       2.05609e+00
  797  1.59e-03      2.89741e+00       4.97893e-01       2.09757e+00
  798  1.60e-03      2.88144e+00       5.58302e-01       2.10706e+00
  799  1.60e-03      2.88629e+00       5.21630e-01       2.09807e+00
  800  1.60e-03      2.89245e+00       4.35538e-01       2.07348e+00
  801  1.60e-03      2.90522e+00       4.48875e-01       2.08644e+00
  802  1.60e-03      2.91117e+00       4.39947e-01       2.08743e+00
  803  1.61e-03      2.90707e+00       4.88095e-01       2.10074e+00
  804  1.61e-03      2.88604e+00       4.83101e-01       2.08506e+00
  805  1.61e-03      2.88601e+00       4.94154e-01       2.08873e+00
  806  1.61e-03      2.86803e+00       5.04346e-01       2.08013e+00
  807  1.61e-03      2.86614e+00       4.61065e-01       2.06445e+00
  808  1.62e-03      2.86989e+00       5.08490e-01       2.08276e+00
  809  1.62e-03      2.86120e+00       4.14671e-01       2.04569e+00
  810  1.62e-03      2.87676e+00       5.68363e-01       2.10730e+00
  811  1.62e-03      2.87425e+00       4.77318e-01       2.07527e+00
  812  1.62e-03      2.85581e+00       5.53064e-01       2.08823e+00
  813  1.63e-03      2.86740e+00       4.32232e-01       2.05568e+00
  814  1.63e-03      2.85911e+00       5.37059e-01       2.08509e+00
  815  1.63e-03      2.86011e+00       3.92381e-01       2.03754e+00
  816  1.63e-03      2.84152e+00       5.24126e-01       2.06905e+00
  817  1.63e-03      2.84356e+00       4.39140e-01       2.04209e+00
