Delta = 1.265e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.52111e+00       2.89744e-01       1.11065e+00
  409  4.09e-04      1.52389e+00       2.48292e-01       1.09869e+00
  410  4.10e-04      1.53777e+00       2.77747e-01       1.11776e+00
  411  4.11e-04      1.54528e+00       2.56702e-01       1.11576e+00
  412  4.12e-04      1.54440e+00       2.57493e-01       1.11543e+00
  413  4.13e-04      1.55780e+00       2.65294e-01       1.12697e+00
  414  4.14e-04      1.57035e+00       3.33278e-01       1.15799e+00
  415  4.15e-04      1.56956e+00       3.08277e-01       1.14914e+00
  416  4.16e-04      1.57381e+00       3.14589e-01       1.15407e+00
  417  4.17e-04      1.58742e+00       2.69830e-01       1.14822e+00
  418  4.18e-04      1.58374e+00       2.73073e-01       1.14685e+00
  419  4.19e-04      1.60721e+00       2.65561e-01       1.15999e+00
  420  4.20e-04      1.60983e+00       2.81516e-01       1.16706e+00
  421  4.21e-04      1.61035e+00       2.89561e-01       1.17009e+00
  422  4.22e-04      1.61673e+00       2.58870e-01       1.16411e+00
  423  4.23e-04      1.64469e+00       2.84679e-01       1.19136e+00
  424  4.24e-04      1.65381e+00       2.86563e-01       1.19806e+00
  425  4.25e-04      1.66747e+00       2.77467e-01       1.20414e+00
  426  4.26e-04      1.68645e+00       2.87209e-01       1.22004e+00
  427  4.27e-04      1.68865e+00       2.59445e-01       1.21225e+00
  428  4.28e-04      1.70011e+00       3.32878e-01       1.24437e+00
  429  4.29e-04      1.69440e+00       2.63216e-01       1.21734e+00
  430  4.30e-04      1.70063e+00       3.10140e-01       1.23713e+00
  431  4.31e-04      1.72116e+00       2.66264e-01       1.23620e+00
  432  4.32e-04      1.72204e+00       3.12659e-01       1.25225e+00
  433  4.33e-04      1.74367e+00       2.33563e-01       1.24030e+00
  434  4.34e-04      1.73530e+00       2.78246e-01       1.24961e+00
  435  4.35e-04      1.72938e+00       2.84472e-01       1.24774e+00
  436  4.36e-04      1.71919e+00       2.59563e-01       1.23265e+00
  437  4.37e-04      1.72103e+00       2.44425e-01       1.22883e+00
  438  4.38e-04      1.72020e+00       2.97099e-01       1.24583e+00
  439  4.39e-04      1.71376e+00       2.66134e-01       1.23122e+00
  440  4.40e-04      1.72337e+00       2.19177e-01       1.22198e+00
  441  4.41e-04      1.71160e+00       3.22201e-01       1.24847e+00
  442  4.42e-04      1.72930e+00       2.89693e-01       1.24943e+00
  443  4.43e-04      1.73059e+00       2.64574e-01       1.24192e+00
  444  4.44e-04      1.72639e+00       3.26304e-01       1.25969e+00
  445  4.45e-04      1.73724e+00       2.98018e-01       1.25750e+00
  446  4.46e-04      1.73835e+00       2.46336e-01       1.24101e+00
  447  4.47e-04      1.75930e+00       2.32509e-01       1.25037e+00
  448  4.48e-04      1.76828e+00       3.00369e-01       1.27898e+00
  449  4.49e-04      1.79948e+00       3.09899e-01       1.30295e+00
  450  4.50e-04      1.80487e+00       2.23903e-01       1.27788e+00
  451  4.51e-04      1.80862e+00       2.66412e-01       1.29455e+00
  452  4.52e-04      1.79578e+00       3.24282e-01       1.30528e+00
  453  4.53e-04      1.79531e+00       2.74422e-01       1.28835e+00
  454  4.54e-04      1.80213e+00       2.97001e-01       1.30042e+00
  455  4.55e-04      1.81278e+00       3.02837e-01       1.30947e+00
  456  4.56e-04      1.80413e+00       2.66433e-01       1.29156e+00
  457  4.57e-04      1.80274e+00       3.04403e-01       1.30330e+00
  458  4.58e-04      1.82613e+00       2.68331e-01       1.30686e+00
  459  4.59e-04      1.82021e+00       3.43376e-01       1.32793e+00
  460  4.60e-04      1.82653e+00       2.69803e-01       1.30762e+00
  461  4.61e-04      1.83670e+00       2.74040e-01       1.31581e+00
  462  4.62e-04      1.81395e+00       3.27690e-01       1.31853e+00
  463  4.63e-04      1.81975e+00       2.79960e-01       1.30649e+00
  464  4.64e-04      1.82025e+00       2.65631e-01       1.30204e+00
  465  4.65e-04      1.83793e+00       2.93426e-01       1.32310e+00
  466  4.66e-04      1.85015e+00       2.89373e-01       1.32989e+00
  467  4.67e-04      1.87821e+00       2.48798e-01       1.33507e+00
  468  4.68e-04      1.88173e+00       3.07552e-01       1.35700e+00
  469  4.69e-04      1.87191e+00       2.77402e-01       1.34041e+00
  470  4.70e-04      1.87837e+00       2.63272e-01       1.34001e+00
  471  4.71e-04      1.88521e+00       2.74671e-01       1.34836e+00
  472  4.72e-04      1.88210e+00       3.37489e-01       1.36723e+00
  473  4.73e-04      1.88828e+00       2.63855e-01       1.34680e+00
  474  4.74e-04      1.90773e+00       2.63789e-01       1.35975e+00
  475  4.75e-04      1.90380e+00       3.29936e-01       1.37918e+00
  476  4.76e-04      1.89857e+00       2.80937e-01       1.35936e+00
  477  4.77e-04      1.90975e+00       2.78923e-01       1.36614e+00
  478  4.78e-04      1.92144e+00       2.69979e-01       1.37095e+00
  479  4.79e-04      1.92224e+00       2.80308e-01       1.37493e+00
  480  4.80e-04      1.94251e+00       2.25000e-01       1.37001e+00
  481  4.81e-04      1.94601e+00       2.93564e-01       1.39520e+00
  482  4.82e-04      1.95244e+00       3.36176e-01       1.41369e+00
  483  4.83e-04      1.95775e+00       2.95392e-01       1.40363e+00
  484  4.84e-04      1.96199e+00       2.99943e-01       1.40797e+00
  485  4.85e-04      1.97380e+00       2.91981e-01       1.41319e+00
  486  4.86e-04      1.96599e+00       3.35961e-01       1.42264e+00
  487  4.87e-04      1.98078e+00       2.91576e-01       1.41771e+00
  488  4.88e-04      1.99215e+00       3.35158e-01       1.43982e+00
  489  4.89e-04      2.00409e+00       2.93728e-01       1.43397e+00
  490  4.90e-04      2.01811e+00       3.06280e-01       1.44750e+00
  491  4.91e-04      1.99323e+00       2.70976e-01       1.41914e+00
  492  4.92e-04      2.00468e+00       3.15769e-01       1.44171e+00
  493  4.93e-04      1.99542e+00       3.29237e-01       1.44002e+00
  494  4.94e-04      2.01491e+00       3.01517e-01       1.44378e+00
  495  4.95e-04      1.99638e+00       2.93125e-01       1.42863e+00
  496  4.96e-04      2.00243e+00       3.36639e-01       1.44717e+00
  497  4.97e-04      2.01311e+00       3.05742e-01       1.44399e+00
  498  4.98e-04      2.00389e+00       2.57378e-01       1.42172e+00
  499  4.99e-04      2.00132e+00       3.08589e-01       1.43708e+00
