Delta = -2.632e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  808  8.08e-03      2.87197e+01       1.94019e-01       1.92111e+01
  809  8.09e-03      2.86308e+01       2.19666e-01       1.91605e+01
  810  8.10e-03      2.88885e+01       1.84435e-01       1.93205e+01
  811  8.11e-03      2.87022e+01       2.43100e-01       1.92158e+01
  812  8.12e-03      2.89689e+01       2.41249e-01       1.93930e+01
  813  8.13e-03      2.90619e+01       2.52746e-01       1.94589e+01
  814  8.14e-03      2.88645e+01       2.96463e-01       1.93418e+01
  815  8.15e-03      2.89739e+01       2.58492e-01       1.94021e+01
  816  8.16e-03      2.89318e+01       3.25262e-01       1.93963e+01
  817  8.17e-03      2.90219e+01       2.79665e-01       1.94411e+01
  818  8.18e-03      2.88232e+01       2.59692e-01       1.93020e+01
  819  8.19e-03      2.88469e+01       2.82404e-01       1.93254e+01
  820  8.20e-03      2.86219e+01       3.12172e-01       1.91853e+01
  821  8.21e-03      2.87826e+01       2.07604e-01       1.92576e+01
  822  8.22e-03      2.85930e+01       2.71850e-01       1.91526e+01
  823  8.23e-03      2.85637e+01       2.72662e-01       1.91334e+01
  824  8.24e-03      2.84316e+01       2.66420e-01       1.90432e+01
  825  8.25e-03      2.83222e+01       3.23492e-01       1.89893e+01
  826  8.26e-03      2.84922e+01       2.73417e-01       1.90859e+01
  827  8.27e-03      2.83930e+01       2.63669e-01       1.90166e+01
  828  8.28e-03      2.86261e+01       2.67731e-01       1.91733e+01
  829  8.29e-03      2.84322e+01       2.73937e-01       1.90461e+01
  830  8.30e-03      2.86867e+01       2.64462e-01       1.92127e+01
  831  8.31e-03      2.85881e+01       2.86864e-01       1.91544e+01
  832  8.32e-03      2.86442e+01       2.89165e-01       1.91925e+01
  833  8.33e-03      2.86497e+01       2.64186e-01       1.91878e+01
  834  8.34e-03      2.86868e+01       3.06098e-01       1.92266e+01
  835  8.35e-03      2.89944e+01       2.89129e-01       1.94260e+01
  836  8.36e-03      2.86420e+01       2.53558e-01       1.91792e+01
  837  8.37e-03      2.88678e+01       2.82122e-01       1.93393e+01
  838  8.38e-03      2.88326e+01       2.38223e-01       1.93012e+01
  839  8.39e-03      2.89876e+01       2.56027e-01       1.94104e+01
  840  8.40e-03      2.92081e+01       3.20554e-01       1.95789e+01
  841  8.41e-03      2.91986e+01       3.11883e-01       1.95697e+01
  842  8.42e-03      2.91814e+01       3.31983e-01       1.95649e+01
  843  8.43e-03      2.93949e+01       3.58026e-01       1.97160e+01
  844  8.44e-03      2.96086e+01       3.24152e-01       1.98471e+01
  845  8.45e-03      2.93640e+01       2.45848e-01       1.96579e+01
  846  8.46e-03      2.96176e+01       3.55544e-01       1.98636e+01
  847  8.47e-03      2.96362e+01       3.30684e-01       1.98677e+01
  848  8.48e-03      2.97168e+01       3.00579e-01       1.99114e+01
  849  8.49e-03      2.95342e+01       3.04266e-01       1.97909e+01
  850  8.50e-03      2.95672e+01       3.20064e-01       1.98181e+01
  851  8.51e-03      2.95874e+01       3.21569e-01       1.98321e+01
  852  8.52e-03      2.95119e+01       2.62814e-01       1.97622e+01
  853  8.53e-03      2.93287e+01       2.58067e-01       1.96385e+01
  854  8.54e-03      2.90232e+01       3.16323e-01       1.94542e+01
  855  8.55e-03      2.92671e+01       3.49485e-01       1.96279e+01
  856  8.56e-03      2.89034e+01       2.96532e-01       1.93678e+01
  857  8.57e-03      2.88749e+01       2.31606e-01       1.93271e+01
  858  8.58e-03      2.88077e+01       3.44255e-01       1.93199e+01
  859  8.59e-03      2.88183e+01       3.04330e-01       1.93137e+01
  860  8.60e-03      2.91332e+01       3.31310e-01       1.95326e+01
  861  8.61e-03      2.90372e+01       3.53317e-01       1.94759e+01
  862  8.62e-03      2.93267e+01       3.51409e-01       1.96683e+01
  863  8.63e-03      2.92533e+01       3.08805e-01       1.96051e+01
  864  8.64e-03      2.94055e+01       3.01971e-01       1.97044e+01
  865  8.65e-03      2.91900e+01       3.32993e-01       1.95710e+01
  866  8.66e-03      2.94145e+01       2.82847e-01       1.97040e+01
  867  8.67e-03      2.92769e+01       2.68246e-01       1.96073e+01
  868  8.68e-03      2.94061e+01       2.92911e-01       1.97017e+01
  869  8.69e-03      2.94747e+01       2.80392e-01       1.97432e+01
  870  8.70e-03      2.95415e+01       3.07947e-01       1.97970e+01
  871  8.71e-03      2.98645e+01       3.30835e-01       2.00199e+01
  872  8.72e-03      2.97590e+01       2.93640e-01       1.99372e+01
  873  8.73e-03      3.01761e+01       3.31754e-01       2.02280e+01
  874  8.74e-03      2.99301e+01       2.95768e-01       2.00520e+01
  875  8.75e-03      3.03725e+01       3.24264e-01       2.03564e+01
  876  8.76e-03      3.02036e+01       3.99456e-01       2.02689e+01
  877  8.77e-03      3.03943e+01       2.77468e-01       2.03554e+01
  878  8.78e-03      3.05562e+01       2.60781e-01       2.04577e+01
  879  8.79e-03      3.04479e+01       2.93249e-01       2.03963e+01
  880  8.80e-03      3.05191e+01       2.52716e-01       2.04303e+01
  881  8.81e-03      3.02507e+01       2.56587e-01       2.02526e+01
  882  8.82e-03      3.05777e+01       3.59038e-01       2.05048e+01
  883  8.83e-03      3.07662e+01       3.06162e-01       2.06129e+01
  884  8.84e-03      3.10845e+01       3.57756e-01       2.08423e+01
  885  8.85e-03      3.09975e+01       3.92603e-01       2.07959e+01
  886  8.86e-03      3.10443e+01       3.44489e-01       2.08110e+01
  887  8.87e-03      3.09581e+01       3.92755e-01       2.07696e+01
  888  8.88e-03      3.08466e+01       3.43268e-01       2.06789e+01
  889  8.89e-03      3.10774e+01       3.57159e-01       2.08373e+01
  890  8.90e-03      3.08923e+01       3.78636e-01       2.07210e+01
  891  8.91e-03      3.12014e+01       3.53833e-01       2.09189e+01
  892  8.92e-03      3.09084e+01       2.92904e-01       2.07033e+01
  893  8.93e-03      3.09212e+01       3.88781e-01       2.07437e+01
  894  8.94e-03      3.10470e+01       3.52326e-01       2.08154e+01
  895  8.95e-03      3.11887e+01       2.80062e-01       2.08858e+01
  896  8.96e-03      3.12481e+01       2.16774e-01       2.09043e+01
  897  8.97e-03      3.12744e+01       2.79824e-01       2.09428e+01
  898  8.98e-03      3.13823e+01       2.60237e-01       2.10083e+01
  899  8.99e-03      3.11000e+01       2.97601e-01       2.08325e+01
  900  9.00e-03      3.13325e+01       3.13882e-01       2.09930e+01
  901  9.01e-03      3.12288e+01       3.20411e-01       2.09260e+01
  902  9.02e-03      3.16356e+01       3.29373e-01       2.12002e+01
  903  9.03e-03      3.15958e+01       2.83122e-01       2.11582e+01
  904  9.04e-03      3.17385e+01       2.57732e-01       2.12449e+01
  905  9.05e-03      3.20103e+01       2.87796e-01       2.14361e+01
  906  9.06e-03      3.17520e+01       2.67305e-01       2.12571e+01
  907  9.07e-03      3.18685e+01       2.83841e-01       2.13403e+01
  908  9.08e-03      3.17011e+01       2.78775e-01       2.12270e+01
  909  9.09e-03      3.21759e+01       3.07010e-01       2.15529e+01
  910  9.10e-03      3.18086e+01       2.57720e-01       2.12916e+01
  911  9.11e-03      3.20766e+01       2.86870e-01       2.14800e+01
  912  9.12e-03      3.19634e+01       2.82873e-01       2.14032e+01
  913  9.13e-03      3.19035e+01       3.20499e-01       2.13758e+01
  914  9.14e-03      3.22227e+01       3.48293e-01       2.15979e+01
  915  9.15e-03      3.18215e+01       3.15353e-01       2.13195e+01
  916  9.16e-03      3.22589e+01       3.02931e-01       2.16069e+01
  917  9.17e-03      3.19817e+01       2.83242e-01       2.14156e+01
  918  9.18e-03      3.20376e+01       3.04323e-01       2.14598e+01
  919  9.19e-03      3.15621e+01       3.67528e-01       2.11639e+01
  920  9.20e-03      3.19397e+01       3.40108e-01       2.14065e+01
  921  9.21e-03      3.17187e+01       3.34259e-01       2.12572e+01
  922  9.22e-03      3.18421e+01       3.75175e-01       2.13531e+01
  923  9.23e-03      3.19104e+01       2.35842e-01       2.13522e+01
  924  9.24e-03      3.19349e+01       3.21054e-01       2.13970e+01
  925  9.25e-03      3.20061e+01       2.94188e-01       2.14355e+01
  926  9.26e-03      3.17724e+01       2.94039e-01       2.12796e+01
  927  9.27e-03      3.20261e+01       2.96637e-01       2.14496e+01
  928  9.28e-03      3.16717e+01       3.34807e-01       2.12261e+01
  929  9.29e-03      3.17953e+01       3.16073e-01       2.13022e+01
  930  9.30e-03      3.16553e+01       2.79727e-01       2.11968e+01
  931  9.31e-03      3.18399e+01       3.24827e-01       2.13349e+01
  932  9.32e-03      3.18102e+01       3.10030e-01       2.13101e+01
  933  9.33e-03      3.19456e+01       3.04222e-01       2.13985e+01
  934  9.34e-03      3.20756e+01       2.67481e-01       2.14729e+01
  935  9.35e-03      3.18803e+01       3.29960e-01       2.13635e+01
  936  9.36e-03      3.21685e+01       3.06473e-01       2.15478e+01
  937  9.37e-03      3.18449e+01       3.08412e-01       2.13327e+01
  938  9.38e-03      3.21074e+01       2.90076e-01       2.15016e+01
  939  9.39e-03      3.16996e+01       3.31462e-01       2.12435e+01
  940  9.40e-03      3.17899e+01       2.64805e-01       2.12815e+01
  941  9.41e-03      3.16961e+01       2.31868e-01       2.12080e+01
  942  9.42e-03      3.16122e+01       2.12714e-01       2.11457e+01
  943  9.43e-03      3.17697e+01       2.27201e-01       2.12556e+01
  944  9.44e-03      3.17680e+01       2.02390e-01       2.12461e+01
  945  9.45e-03      3.18778e+01       2.91462e-01       2.13490e+01
  946  9.46e-03      3.15503e+01       3.10642e-01       2.11371e+01
  947  9.47e-03      3.20581e+01       2.74966e-01       2.14637e+01
  948  9.48e-03      3.17588e+01       2.95237e-01       2.12710e+01
  949  9.49e-03      3.19428e+01       3.47209e-01       2.14109e+01
  950  9.50e-03      3.19127e+01       3.66713e-01       2.13974e+01
  951  9.51e-03      3.19274e+01       3.63276e-01       2.14060e+01
  952  9.52e-03      3.17452e+01       3.53038e-01       2.12812e+01
  953  9.53e-03      3.17110e+01       3.45992e-01       2.12560e+01
  954  9.54e-03      3.19567e+01       3.69335e-01       2.14276e+01
  955  9.55e-03      3.17571e+01       2.66658e-01       2.12603e+01
  956  9.56e-03      3.20639e+01       2.90706e-01       2.14728e+01
  957  9.57e-03      3.20533e+01       3.04988e-01       2.14705e+01
  958  9.58e-03      3.23690e+01       2.77754e-01       2.16719e+01
  959  9.59e-03      3.23508e+01       3.19665e-01       2.16737e+01
  960  9.60e-03      3.25512e+01       2.77023e-01       2.17932e+01
  961  9.61e-03      3.26170e+01       3.05370e-01       2.18464e+01
  962  9.62e-03      3.23844e+01       3.07637e-01       2.16922e+01
  963  9.63e-03      3.25406e+01       2.48084e-01       2.17764e+01
  964  9.64e-03      3.23956e+01       2.78234e-01       2.16898e+01
  965  9.65e-03      3.28689e+01       3.14747e-01       2.20175e+01
  966  9.66e-03      3.24595e+01       3.17582e-01       2.17455e+01
  967  9.67e-03      3.28343e+01       2.94069e-01       2.19876e+01
  968  9.68e-03      3.29092e+01       2.58674e-01       2.20257e+01
  969  9.69e-03      3.29544e+01       2.38196e-01       2.20490e+01
  970  9.70e-03      3.26288e+01       2.71277e-01       2.18430e+01
  971  9.71e-03      3.27783e+01       2.61270e-01       2.19393e+01
  972  9.72e-03      3.31104e+01       2.65783e-01       2.21622e+01
  973  9.73e-03      3.28596e+01       3.08284e-01       2.20092e+01
  974  9.74e-03      3.33087e+01       3.25626e-01       2.23144e+01
  975  9.75e-03      3.31260e+01       2.90031e-01       2.21807e+01
  976  9.76e-03      3.33491e+01       3.08753e-01       2.23357e+01
  977  9.77e-03      3.31890e+01       3.14579e-01       2.22309e+01
  978  9.78e-03      3.37112e+01       3.44623e-01       2.25890e+01
  979  9.79e-03      3.36911e+01       3.03597e-01       2.25619e+01
  980  9.80e-03      3.35810e+01       3.40495e-01       2.25008e+01
  981  9.81e-03      3.39662e+01       3.10576e-01       2.27477e+01
  982  9.82e-03      3.38468e+01       2.96538e-01       2.26634e+01
  983  9.83e-03      3.44506e+01       2.87533e-01       2.30629e+01
  984  9.84e-03      3.43119e+01       2.96457e-01       2.29734e+01
  985  9.85e-03      3.46620e+01       3.07715e-01       2.32106e+01
  986  9.86e-03      3.45090e+01       2.45381e-01       2.30878e+01
  987  9.87e-03      3.47301e+01       2.88196e-01       2.32495e+01
  988  9.88e-03      3.47279e+01       2.92146e-01       2.32493e+01
  989  9.89e-03      3.45863e+01       2.52367e-01       2.31416e+01
  990  9.90e-03      3.49458e+01       3.20557e-01       2.34040e+01
  991  9.91e-03      3.50312e+01       3.50606e-01       2.34710e+01
  992  9.92e-03      3.53239e+01       3.20525e-01       2.36561e+01
  993  9.93e-03      3.52872e+01       3.29782e-01       2.36347e+01
  994  9.94e-03      3.55051e+01       3.40947e-01       2.37837e+01
  995  9.95e-03      3.52263e+01       3.54451e-01       2.36024e+01
  996  9.96e-03      3.53687e+01       3.53942e-01       2.36971e+01
  997  9.97e-03      3.53046e+01       3.26452e-01       2.36452e+01
  998  9.98e-03      3.52107e+01       3.13945e-01       2.35785e+01
  999  9.99e-03      3.51823e+01       3.51500e-01       2.35720e+01
