Delta = -1.265e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.35024e+00       3.19235e-01       1.00657e+00
  409  4.09e-04      1.35110e+00       2.56033e-01       9.86075e-01
  410  4.10e-04      1.35427e+00       2.99633e-01       1.00273e+00
  411  4.11e-04      1.36168e+00       3.03854e-01       1.00907e+00
  412  4.12e-04      1.35578e+00       2.90621e-01       1.00073e+00
  413  4.13e-04      1.35446e+00       2.71719e-01       9.93547e-01
  414  4.14e-04      1.34315e+00       2.86499e-01       9.90933e-01
  415  4.15e-04      1.34309e+00       2.76377e-01       9.87521e-01
  416  4.16e-04      1.34626e+00       2.99607e-01       9.97373e-01
  417  4.17e-04      1.34417e+00       2.84398e-01       9.90913e-01
  418  4.18e-04      1.34826e+00       2.85146e-01       9.93887e-01
  419  4.19e-04      1.34779e+00       3.07076e-01       1.00089e+00
  420  4.20e-04      1.35351e+00       2.85155e-01       9.97393e-01
  421  4.21e-04      1.35764e+00       2.78904e-01       9.98059e-01
  422  4.22e-04      1.36948e+00       3.24698e-01       1.02122e+00
  423  4.23e-04      1.36969e+00       2.82116e-01       1.00717e+00
  424  4.24e-04      1.36982e+00       2.80142e-01       1.00659e+00
  425  4.25e-04      1.38236e+00       2.84567e-01       1.01643e+00
  426  4.26e-04      1.40596e+00       2.93900e-01       1.03527e+00
  427  4.27e-04      1.40352e+00       2.32810e-01       1.01328e+00
  428  4.28e-04      1.39595e+00       3.13482e-01       1.03512e+00
  429  4.29e-04      1.39943e+00       2.46857e-01       1.01524e+00
  430  4.30e-04      1.41145e+00       2.85783e-01       1.03623e+00
  431  4.31e-04      1.40597e+00       2.96166e-01       1.03603e+00
  432  4.32e-04      1.38935e+00       2.64937e-01       1.01455e+00
  433  4.33e-04      1.38750e+00       2.92012e-01       1.02234e+00
  434  4.34e-04      1.38822e+00       2.68216e-01       1.01489e+00
  435  4.35e-04      1.40241e+00       2.57632e-01       1.02082e+00
  436  4.36e-04      1.40766e+00       2.71298e-01       1.02887e+00
  437  4.37e-04      1.43104e+00       2.78401e-01       1.04682e+00
  438  4.38e-04      1.43724e+00       3.01913e-01       1.05880e+00
  439  4.39e-04      1.42927e+00       2.84403e-01       1.04765e+00
  440  4.40e-04      1.43209e+00       2.60262e-01       1.04148e+00
  441  4.41e-04      1.42574e+00       2.76858e-01       1.04278e+00
  442  4.42e-04      1.43279e+00       2.21879e-01       1.02915e+00
  443  4.43e-04      1.43899e+00       2.75792e-01       1.05125e+00
  444  4.44e-04      1.44360e+00       2.59702e-01       1.04897e+00
  445  4.45e-04      1.43535e+00       2.33374e-01       1.03469e+00
  446  4.46e-04      1.44038e+00       2.33008e-01       1.03792e+00
  447  4.47e-04      1.44551e+00       2.39053e-01       1.04336e+00
  448  4.48e-04      1.44869e+00       2.80437e-01       1.05927e+00
  449  4.49e-04      1.45498e+00       2.78539e-01       1.06283e+00
  450  4.50e-04      1.45832e+00       2.42589e-01       1.05308e+00
  451  4.51e-04      1.46019e+00       2.70430e-01       1.06360e+00
  452  4.52e-04      1.45763e+00       2.48398e-01       1.05456e+00
  453  4.53e-04      1.46168e+00       2.98718e-01       1.07403e+00
  454  4.54e-04      1.46365e+00       2.61584e-01       1.06296e+00
  455  4.55e-04      1.46828e+00       3.37737e-01       1.09143e+00
  456  4.56e-04      1.48254e+00       2.18452e-01       1.06118e+00
  457  4.57e-04      1.48711e+00       2.46617e-01       1.07361e+00
  458  4.58e-04      1.49550e+00       2.86024e-01       1.09234e+00
  459  4.59e-04      1.50220e+00       2.10375e-01       1.07159e+00
  460  4.60e-04      1.49794e+00       2.58994e-01       1.08496e+00
  461  4.61e-04      1.49106e+00       2.81955e-01       1.08803e+00
  462  4.62e-04      1.48713e+00       2.68726e-01       1.08100e+00
  463  4.63e-04      1.49321e+00       2.90860e-01       1.09243e+00
  464  4.64e-04      1.51069e+00       2.81391e-01       1.10093e+00
  465  4.65e-04      1.51266e+00       2.76601e-01       1.10064e+00
  466  4.66e-04      1.52965e+00       2.82412e-01       1.11390e+00
  467  4.67e-04      1.51494e+00       2.77410e-01       1.10243e+00
  468  4.68e-04      1.52672e+00       2.70274e-01       1.10790e+00
  469  4.69e-04      1.55303e+00       2.91677e-01       1.13258e+00
  470  4.70e-04      1.54843e+00       2.64600e-01       1.12049e+00
  471  4.71e-04      1.54345e+00       2.53160e-01       1.11335e+00
  472  4.72e-04      1.55112e+00       2.91447e-01       1.13123e+00
  473  4.73e-04      1.54543e+00       2.65367e-01       1.11874e+00
  474  4.74e-04      1.54477e+00       2.47566e-01       1.11237e+00
  475  4.75e-04      1.54504e+00       2.79566e-01       1.12322e+00
  476  4.76e-04      1.54414e+00       2.65698e-01       1.11799e+00
  477  4.77e-04      1.54863e+00       2.58226e-01       1.11850e+00
  478  4.78e-04      1.54892e+00       2.71530e-01       1.12312e+00
  479  4.79e-04      1.54952e+00       2.70895e-01       1.12331e+00
  480  4.80e-04      1.54645e+00       2.39146e-01       1.11068e+00
  481  4.81e-04      1.55379e+00       2.62174e-01       1.12325e+00
  482  4.82e-04      1.56380e+00       2.75777e-01       1.13446e+00
  483  4.83e-04      1.56674e+00       3.10174e-01       1.14788e+00
  484  4.84e-04      1.56482e+00       3.03520e-01       1.14438e+00
  485  4.85e-04      1.58191e+00       3.14804e-01       1.15954e+00
  486  4.86e-04      1.58100e+00       3.28329e-01       1.16345e+00
  487  4.87e-04      1.58820e+00       3.16390e-01       1.16426e+00
  488  4.88e-04      1.59730e+00       3.16660e-01       1.17042e+00
  489  4.89e-04      1.61138e+00       2.99092e-01       1.17395e+00
  490  4.90e-04      1.62001e+00       2.95022e-01       1.17835e+00
  491  4.91e-04      1.64363e+00       3.03044e-01       1.19677e+00
  492  4.92e-04      1.64663e+00       2.46685e-01       1.17998e+00
  493  4.93e-04      1.65271e+00       2.93578e-01       1.19967e+00
  494  4.94e-04      1.65285e+00       3.26613e-01       1.21077e+00
  495  4.95e-04      1.67579e+00       3.32605e-01       1.22806e+00
  496  4.96e-04      1.68624e+00       2.80428e-01       1.21764e+00
  497  4.97e-04      1.67910e+00       3.60938e-01       1.23971e+00
  498  4.98e-04      1.66264e+00       3.13622e-01       1.21297e+00
  499  4.99e-04      1.67615e+00       2.90974e-01       1.21442e+00
