Delta = -3.684e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      5.88870e+00       6.32732e-01       4.13671e+00
  409  8.18e-04      5.90325e+00       5.31898e-01       4.11280e+00
  410  8.20e-04      5.91153e+00       5.98684e-01       4.14058e+00
  411  8.22e-04      5.95126e+00       6.43299e-01       4.18194e+00
  412  8.24e-04      5.96538e+00       5.54045e-01       4.16160e+00
  413  8.26e-04      5.94601e+00       7.01160e-01       4.19773e+00
  414  8.28e-04      5.95637e+00       5.88353e-01       4.16703e+00
  415  8.30e-04      5.93236e+00       5.49794e-01       4.13817e+00
  416  8.32e-04      5.94031e+00       6.49083e-01       4.17657e+00
  417  8.34e-04      5.98222e+00       5.06537e-01       4.15699e+00
  418  8.36e-04      6.00567e+00       5.67006e-01       4.19279e+00
  419  8.38e-04      5.99962e+00       5.54635e-01       4.18462e+00
  420  8.40e-04      6.02327e+00       5.77586e-01       4.20804e+00
  421  8.42e-04      6.01555e+00       5.73716e-01       4.20160e+00
  422  8.44e-04      6.02998e+00       5.89726e-01       4.21656e+00
  423  8.46e-04      6.04330e+00       6.31335e-01       4.23931e+00
  424  8.48e-04      6.04698e+00       6.46423e-01       4.24679e+00
  425  8.50e-04      6.05534e+00       6.51532e-01       4.25407e+00
  426  8.52e-04      6.04389e+00       5.86748e-01       4.22484e+00
  427  8.54e-04      6.00786e+00       5.67092e-01       4.19427e+00
  428  8.56e-04      6.04033e+00       5.95622e-01       4.22542e+00
  429  8.58e-04      6.03216e+00       4.75809e-01       4.18004e+00
  430  8.60e-04      6.04255e+00       6.30505e-01       4.23854e+00
  431  8.62e-04      6.05683e+00       5.32106e-01       4.21525e+00
  432  8.64e-04      6.04986e+00       6.30797e-01       4.24350e+00
  433  8.66e-04      6.02461e+00       5.79250e-01       4.20949e+00
  434  8.68e-04      6.06303e+00       6.03724e-01       4.24326e+00
  435  8.70e-04      6.01777e+00       6.71672e-01       4.23574e+00
  436  8.72e-04      6.03147e+00       6.86777e-01       4.24990e+00
  437  8.74e-04      6.01728e+00       6.08700e-01       4.21442e+00
  438  8.76e-04      6.03409e+00       7.07827e-01       4.25867e+00
  439  8.78e-04      6.02525e+00       6.99321e-01       4.24994e+00
  440  8.80e-04      6.03331e+00       6.95621e-01       4.25408e+00
  441  8.82e-04      6.06446e+00       5.97529e-01       4.24215e+00
  442  8.84e-04      6.13211e+00       6.20544e-01       4.29492e+00
  443  8.86e-04      6.12168e+00       6.08682e-01       4.28401e+00
  444  8.88e-04      6.12953e+00       6.98473e-01       4.31918e+00
  445  8.90e-04      6.09469e+00       4.94923e-01       4.22810e+00
  446  8.92e-04      6.13071e+00       5.59941e-01       4.27379e+00
  447  8.94e-04      6.11972e+00       6.05884e-01       4.28177e+00
  448  8.96e-04      6.10924e+00       5.67765e-01       4.26208e+00
  449  8.98e-04      6.10495e+00       6.09014e-01       4.27297e+00
  450  9.00e-04      6.10398e+00       6.47260e-01       4.28507e+00
  451  9.02e-04      6.13955e+00       5.88616e-01       4.28924e+00
  452  9.04e-04      6.14979e+00       6.62530e-01       4.32070e+00
  453  9.06e-04      6.13803e+00       6.30583e-01       4.30222e+00
  454  9.08e-04      6.12123e+00       5.66708e-01       4.26972e+00
  455  9.10e-04      6.13038e+00       5.95263e-01       4.28534e+00
  456  9.12e-04      6.15439e+00       6.35425e-01       4.31474e+00
  457  9.14e-04      6.12345e+00       6.21781e-01       4.28956e+00
  458  9.16e-04      6.17373e+00       7.45885e-01       4.36445e+00
  459  9.18e-04      6.14528e+00       6.13474e-01       4.30135e+00
  460  9.20e-04      6.12043e+00       6.44307e-01       4.29506e+00
  461  9.22e-04      6.15209e+00       6.64919e-01       4.32303e+00
  462  9.24e-04      6.13675e+00       6.26156e-01       4.29989e+00
  463  9.26e-04      6.13907e+00       6.99069e-01       4.32574e+00
  464  9.28e-04      6.10704e+00       6.03276e-01       4.27245e+00
  465  9.30e-04      6.11263e+00       5.56552e-01       4.26061e+00
  466  9.32e-04      6.09138e+00       6.69047e-01       4.28393e+00
  467  9.34e-04      6.04649e+00       6.05065e-01       4.23268e+00
  468  9.36e-04      6.08376e+00       5.18870e-01       4.22880e+00
  469  9.38e-04      6.07230e+00       6.79685e-01       4.27476e+00
  470  9.40e-04      6.07639e+00       6.63134e-01       4.27197e+00
  471  9.42e-04      6.07956e+00       6.58378e-01       4.27250e+00
  472  9.44e-04      6.09063e+00       6.74383e-01       4.28522e+00
  473  9.46e-04      6.11446e+00       5.54205e-01       4.26104e+00
  474  9.48e-04      6.13925e+00       6.95011e-01       4.32450e+00
  475  9.50e-04      6.12336e+00       6.26711e-01       4.29115e+00
  476  9.52e-04      6.11151e+00       6.99603e-01       4.30754e+00
  477  9.54e-04      6.09932e+00       6.41218e-01       4.27995e+00
  478  9.56e-04      6.11853e+00       6.90808e-01       4.30929e+00
  479  9.58e-04      6.11139e+00       6.12189e-01       4.27832e+00
  480  9.60e-04      6.10718e+00       6.43803e-01       4.28605e+00
  481  9.62e-04      6.14945e+00       7.16170e-01       4.33836e+00
  482  9.64e-04      6.14759e+00       6.06846e-01       4.30067e+00
  483  9.66e-04      6.09796e+00       6.84851e-01       4.29359e+00
  484  9.68e-04      6.11296e+00       6.94591e-01       4.30683e+00
  485  9.70e-04      6.09183e+00       5.04376e-01       4.22935e+00
  486  9.72e-04      6.07306e+00       7.70299e-01       4.30548e+00
  487  9.74e-04      6.08367e+00       5.66995e-01       4.24478e+00
  488  9.76e-04      6.02772e+00       7.31442e-01       4.26229e+00
  489  9.78e-04      5.99681e+00       6.65658e-01       4.21976e+00
  490  9.80e-04      6.06500e+00       6.66940e-01       4.26565e+00
  491  9.82e-04      6.08096e+00       6.11714e-01       4.25788e+00
  492  9.84e-04      6.12364e+00       6.84155e-01       4.31048e+00
  493  9.86e-04      6.10397e+00       6.30124e-01       4.27935e+00
  494  9.88e-04      6.10780e+00       7.01225e-01       4.30561e+00
  495  9.90e-04      6.10734e+00       6.94154e-01       4.30295e+00
  496  9.92e-04      6.07206e+00       6.02349e-01       4.24882e+00
  497  9.94e-04      6.07130e+00       7.46242e-01       4.29628e+00
  498  9.96e-04      6.06548e+00       6.52101e-01       4.26102e+00
  499  9.98e-04      6.05383e+00       5.84141e-01       4.23060e+00
  500  1.00e-03      6.09239e+00       7.52135e-01       4.31231e+00
  501  1.00e-03      6.06615e+00       6.30151e-01       4.25415e+00
  502  1.00e-03      6.07427e+00       7.01329e-01       4.28329e+00
  503  1.01e-03      6.06125e+00       6.62454e-01       4.26165e+00
  504  1.01e-03      6.10395e+00       6.50738e-01       4.28621e+00
  505  1.01e-03      6.11382e+00       7.03190e-01       4.31028e+00
  506  1.01e-03      6.10323e+00       6.11042e-01       4.27250e+00
  507  1.01e-03      6.11235e+00       6.52985e-01       4.29256e+00
  508  1.02e-03      6.13763e+00       6.06394e-01       4.29388e+00
  509  1.02e-03      6.08697e+00       6.46842e-01       4.27359e+00
  510  1.02e-03      6.07266e+00       6.99425e-01       4.28158e+00
  511  1.02e-03      6.05365e+00       6.77741e-01       4.26168e+00
  512  1.02e-03      6.05076e+00       6.84696e-01       4.26208e+00
  513  1.03e-03      6.01888e+00       7.33521e-01       4.25709e+00
  514  1.03e-03      5.98847e+00       7.47361e-01       4.24143e+00
  515  1.03e-03      6.00354e+00       7.58414e-01       4.25517e+00
  516  1.03e-03      5.98334e+00       6.87025e-01       4.21790e+00
  517  1.03e-03      5.91467e+00       7.11286e-01       4.18021e+00
  518  1.04e-03      5.91628e+00       6.69443e-01       4.16733e+00
  519  1.04e-03      5.85330e+00       6.69818e-01       4.12547e+00
  520  1.04e-03      5.86888e+00       6.65650e-01       4.13447e+00
  521  1.04e-03      5.78979e+00       5.95748e-01       4.05844e+00
  522  1.04e-03      5.77953e+00       8.12642e-01       4.12390e+00
  523  1.05e-03      5.80632e+00       6.45036e-01       4.08589e+00
  524  1.05e-03      5.80853e+00       6.16745e-01       4.07793e+00
  525  1.05e-03      5.80712e+00       6.47479e-01       4.08724e+00
  526  1.05e-03      5.77105e+00       6.91818e-01       4.07797e+00
  527  1.05e-03      5.75425e+00       7.87212e-01       4.09857e+00
  528  1.06e-03      5.79270e+00       7.83577e-01       4.12300e+00
  529  1.06e-03      5.79225e+00       6.19432e-01       4.06798e+00
  530  1.06e-03      5.78174e+00       8.20127e-01       4.12787e+00
  531  1.06e-03      5.79229e+00       7.57426e-01       4.11400e+00
  532  1.06e-03      5.80858e+00       7.22112e-01       4.11309e+00
  533  1.07e-03      5.79393e+00       6.74938e-01       4.08760e+00
  534  1.07e-03      5.84460e+00       7.17749e-01       4.13565e+00
  535  1.07e-03      5.78252e+00       6.78579e-01       4.08121e+00
  536  1.07e-03      5.78447e+00       7.13100e-01       4.09402e+00
  537  1.07e-03      5.81701e+00       7.33243e-01       4.12242e+00
  538  1.08e-03      5.78937e+00       6.86788e-01       4.08851e+00
  539  1.08e-03      5.76163e+00       8.37568e-01       4.12028e+00
  540  1.08e-03      5.76758e+00       7.46557e-01       4.09391e+00
  541  1.08e-03      5.74476e+00       6.94209e-01       4.06124e+00
  542  1.08e-03      5.78343e+00       6.55264e-01       4.07404e+00
  543  1.09e-03      5.80502e+00       6.70376e-01       4.09347e+00
  544  1.09e-03      5.82839e+00       8.31529e-01       4.16277e+00
  545  1.09e-03      5.77733e+00       7.58336e-01       4.10433e+00
  546  1.09e-03      5.77964e+00       6.75849e-01       4.07838e+00
  547  1.09e-03      5.79159e+00       7.56319e-01       4.11316e+00
  548  1.10e-03      5.79925e+00       6.64885e-01       4.08780e+00
  549  1.10e-03      5.83412e+00       8.05083e-01       4.15777e+00
  550  1.10e-03      5.79975e+00       7.35102e-01       4.11154e+00
  551  1.10e-03      5.82872e+00       7.43493e-01       4.13364e+00
  552  1.10e-03      5.80385e+00       6.66488e-01       4.09139e+00
  553  1.11e-03      5.73107e+00       8.29416e-01       4.09718e+00
  554  1.11e-03      5.69432e+00       7.92324e-01       4.06032e+00
  555  1.11e-03      5.74914e+00       7.17433e-01       4.07190e+00
  556  1.11e-03      5.75102e+00       8.79452e-01       4.12716e+00
  557  1.11e-03      5.81057e+00       7.46732e-01       4.12262e+00
  558  1.12e-03      5.81886e+00       7.96181e-01       4.14463e+00
  559  1.12e-03      5.88230e+00       6.88643e-01       4.15108e+00
  560  1.12e-03      5.89876e+00       7.23637e-01       4.17372e+00
  561  1.12e-03      5.96909e+00       8.36112e-01       4.25809e+00
  562  1.12e-03      5.94216e+00       7.76382e-01       4.22023e+00
  563  1.13e-03      5.95434e+00       7.21678e-01       4.21012e+00
  564  1.13e-03      5.93233e+00       8.49809e-01       4.23816e+00
  565  1.13e-03      5.97321e+00       8.27036e-01       4.25782e+00
  566  1.13e-03      5.96766e+00       8.60219e-01       4.26518e+00
  567  1.13e-03      5.94754e+00       6.23995e-01       4.17303e+00
  568  1.14e-03      5.94250e+00       8.55621e-01       4.24688e+00
  569  1.14e-03      5.95268e+00       7.71260e-01       4.22554e+00
  570  1.14e-03      5.95711e+00       7.73126e-01       4.22911e+00
  571  1.14e-03      5.92244e+00       7.32899e-01       4.19259e+00
  572  1.14e-03      5.92539e+00       5.82171e-01       4.14432e+00
  573  1.15e-03      5.94377e+00       7.85256e-01       4.22427e+00
  574  1.15e-03      5.94932e+00       8.26537e-01       4.24173e+00
  575  1.15e-03      5.92376e+00       6.44278e-01       4.16393e+00
  576  1.15e-03      5.91298e+00       7.30183e-01       4.18538e+00
  577  1.15e-03      5.92387e+00       7.97396e-01       4.21505e+00
  578  1.16e-03      5.87382e+00       8.39778e-01       4.19581e+00
  579  1.16e-03      5.87230e+00       8.53712e-01       4.19943e+00
  580  1.16e-03      5.84910e+00       7.44587e-01       4.14759e+00
  581  1.16e-03      5.79520e+00       8.67140e-01       4.15251e+00
  582  1.16e-03      5.76519e+00       8.62045e-01       4.13081e+00
  583  1.17e-03      5.77845e+00       8.16138e-01       4.12434e+00
  584  1.17e-03      5.82160e+00       7.46342e-01       4.12985e+00
  585  1.17e-03      5.85376e+00       7.40511e-01       4.14935e+00
  586  1.17e-03      5.88521e+00       7.11516e-01       4.16064e+00
  587  1.17e-03      5.84167e+00       8.13425e-01       4.16559e+00
  588  1.18e-03      5.91877e+00       7.45889e-01       4.19448e+00
  589  1.18e-03      5.92517e+00       6.62167e-01       4.17084e+00
  590  1.18e-03      5.92320e+00       7.00106e-01       4.18217e+00
  591  1.18e-03      5.89685e+00       8.64448e-01       4.21938e+00
  592  1.18e-03      5.89165e+00       7.46531e-01       4.17661e+00
  593  1.19e-03      5.90818e+00       6.85440e-01       4.16727e+00
  594  1.19e-03      5.96117e+00       6.66416e-01       4.19625e+00
  595  1.19e-03      5.91507e+00       8.00733e-01       4.21029e+00
  596  1.19e-03      5.93322e+00       8.13670e-01       4.22670e+00
  597  1.19e-03      5.89900e+00       7.77033e-01       4.19168e+00
  598  1.20e-03      5.91290e+00       7.25484e-01       4.18376e+00
  599  1.20e-03      5.91435e+00       8.81494e-01       4.23673e+00
  600  1.20e-03      5.94090e+00       8.26083e-01       4.23596e+00
  601  1.20e-03      5.95700e+00       8.75156e-01       4.26305e+00
  602  1.20e-03      5.96495e+00       8.87753e-01       4.27255e+00
  603  1.21e-03      5.91275e+00       7.74470e-01       4.19999e+00
  604  1.21e-03      5.93458e+00       8.77690e-01       4.24895e+00
  605  1.21e-03      5.88609e+00       8.15745e-01       4.19597e+00
  606  1.21e-03      5.87124e+00       7.02284e-01       4.14826e+00
  607  1.21e-03      5.84226e+00       8.24601e-01       4.16970e+00
  608  1.22e-03      5.88071e+00       9.48601e-01       4.23667e+00
  609  1.22e-03      5.83822e+00       7.65912e-01       4.14745e+00
  610  1.22e-03      5.87820e+00       9.05489e-01       4.22063e+00
  611  1.22e-03      5.87628e+00       6.93527e-01       4.14870e+00
  612  1.22e-03      5.88651e+00       8.26059e-01       4.19970e+00
  613  1.23e-03      5.91134e+00       8.11592e-01       4.21142e+00
  614  1.23e-03      5.91238e+00       8.07767e-01       4.21084e+00
  615  1.23e-03      5.92815e+00       9.48214e-01       4.26817e+00
  616  1.23e-03      5.95155e+00       6.97038e-01       4.20005e+00
  617  1.23e-03      5.89590e+00       8.62138e-01       4.21798e+00
  618  1.24e-03      5.88500e+00       8.77109e-01       4.21570e+00
  619  1.24e-03      5.88194e+00       8.55244e-01       4.20638e+00
  620  1.24e-03      5.90348e+00       8.12257e-01       4.20640e+00
  621  1.24e-03      5.91532e+00       1.00486e+00       4.27850e+00
  622  1.24e-03      5.91438e+00       9.32128e-01       4.25363e+00
  623  1.25e-03      5.93455e+00       8.90680e-01       4.25326e+00
  624  1.25e-03      5.95494e+00       8.41109e-01       4.25033e+00
  625  1.25e-03      5.97019e+00       1.01494e+00       4.31844e+00
  626  1.25e-03      5.96222e+00       8.43388e-01       4.25595e+00
  627  1.25e-03      6.02713e+00       8.16923e-01       4.29039e+00
  628  1.26e-03      5.99681e+00       7.87198e-01       4.26027e+00
  629  1.26e-03      5.96094e+00       8.31362e-01       4.25108e+00
  630  1.26e-03      5.98316e+00       8.73163e-01       4.27983e+00
  631  1.26e-03      6.01573e+00       7.40259e-01       4.25724e+00
  632  1.26e-03      6.01678e+00       8.47439e-01       4.29366e+00
  633  1.27e-03      6.00629e+00       8.71104e-01       4.29456e+00
  634  1.27e-03      6.00226e+00       8.07597e-01       4.27070e+00
  635  1.27e-03      5.98923e+00       8.60018e-01       4.27949e+00
  636  1.27e-03      5.96945e+00       7.97274e-01       4.24539e+00
  637  1.27e-03      5.92901e+00       8.95222e-01       4.25108e+00
  638  1.28e-03      5.92957e+00       9.60884e-01       4.27334e+00
  639  1.28e-03      5.92478e+00       8.55234e-01       4.23493e+00
  640  1.28e-03      5.88934e+00       8.65589e-01       4.21476e+00
  641  1.28e-03      5.86623e+00       8.85868e-01       4.20611e+00
  642  1.28e-03      5.84988e+00       8.92623e-01       4.19746e+00
  643  1.29e-03      5.82242e+00       9.64145e-01       4.20300e+00
  644  1.29e-03      5.80925e+00       1.05100e+00       4.22317e+00
  645  1.29e-03      5.85014e+00       7.82951e-01       4.16108e+00
  646  1.29e-03      5.83741e+00       8.64444e-01       4.17975e+00
  647  1.29e-03      5.81729e+00       8.54378e-01       4.16298e+00
  648  1.30e-03      5.82303e+00       9.71554e-01       4.20587e+00
  649  1.30e-03      5.85123e+00       9.03656e-01       4.20204e+00
  650  1.30e-03      5.80461e+00       9.35641e-01       4.18162e+00
  651  1.30e-03      5.79604e+00       8.98467e-01       4.16352e+00
  652  1.30e-03      5.75673e+00       1.00837e+00       4.17394e+00
  653  1.31e-03      5.77231e+00       9.30291e-01       4.15831e+00
  654  1.31e-03      5.78650e+00       1.01185e+00       4.19495e+00
  655  1.31e-03      5.74994e+00       1.09254e+00       4.19747e+00
  656  1.31e-03      5.72353e+00       1.01748e+00       4.15485e+00
  657  1.31e-03      5.73858e+00       8.50562e-01       4.10924e+00
  658  1.32e-03      5.69339e+00       8.78419e-01       4.08840e+00
  659  1.32e-03      5.71572e+00       9.83417e-01       4.13828e+00
  660  1.32e-03      5.68443e+00       8.21538e-01       4.06347e+00
  661  1.32e-03      5.67950e+00       1.04080e+00       4.13326e+00
  662  1.32e-03      5.67930e+00       9.34535e-01       4.09771e+00
  663  1.33e-03      5.61822e+00       9.83158e-01       4.07320e+00
  664  1.33e-03      5.63607e+00       8.00448e-01       4.02420e+00
  665  1.33e-03      5.69173e+00       9.49151e-01       4.11087e+00
  666  1.33e-03      5.70013e+00       9.83598e-01       4.12795e+00
  667  1.33e-03      5.66724e+00       1.00309e+00       4.11252e+00
  668  1.34e-03      5.61606e+00       9.19688e-01       4.05061e+00
  669  1.34e-03      5.65844e+00       9.51580e-01       4.08949e+00
  670  1.34e-03      5.66234e+00       9.36163e-01       4.08695e+00
  671  1.34e-03      5.63955e+00       9.50396e-01       4.07650e+00
  672  1.34e-03      5.61647e+00       1.05714e+00       4.09669e+00
  673  1.35e-03      5.62980e+00       9.04615e-01       4.05474e+00
  674  1.35e-03      5.61422e+00       1.01942e+00       4.08262e+00
  675  1.35e-03      5.62180e+00       8.72523e-01       4.03871e+00
  676  1.35e-03      5.59887e+00       1.19608e+00       4.13127e+00
  677  1.35e-03      5.62712e+00       1.16586e+00       4.14003e+00
  678  1.36e-03      5.64513e+00       9.62532e-01       4.08426e+00
  679  1.36e-03      5.61890e+00       1.03572e+00       4.09117e+00
  680  1.36e-03      5.63087e+00       1.07203e+00       4.11126e+00
  681  1.36e-03      5.64583e+00       8.83033e-01       4.05823e+00
  682  1.36e-03      5.61784e+00       9.68722e-01       4.06813e+00
  683  1.37e-03      5.58516e+00       1.00942e+00       4.05991e+00
  684  1.37e-03      5.59541e+00       9.60952e-01       4.05059e+00
  685  1.37e-03      5.60985e+00       8.10144e-01       4.00995e+00
  686  1.37e-03      5.62618e+00       8.54576e-01       4.03565e+00
  687  1.37e-03      5.61679e+00       9.72840e-01       4.06881e+00
  688  1.38e-03      5.66479e+00       1.02208e+00       4.11722e+00
  689  1.38e-03      5.70039e+00       1.12042e+00       4.17373e+00
  690  1.38e-03      5.71681e+00       1.01870e+00       4.15077e+00
  691  1.38e-03      5.74473e+00       9.89410e-01       4.15962e+00
  692  1.38e-03      5.71827e+00       1.02506e+00       4.15387e+00
  693  1.39e-03      5.68687e+00       1.05202e+00       4.14192e+00
  694  1.39e-03      5.71104e+00       9.47138e-01       4.12307e+00
  695  1.39e-03      5.69852e+00       9.74972e-01       4.12400e+00
  696  1.39e-03      5.68021e+00       1.05886e+00       4.13976e+00
  697  1.39e-03      5.66121e+00       1.15498e+00       4.15913e+00
  698  1.40e-03      5.72520e+00       9.46015e-01       4.13214e+00
  699  1.40e-03      5.70591e+00       1.13042e+00       4.18075e+00
  700  1.40e-03      5.70492e+00       1.14901e+00       4.18629e+00
  701  1.40e-03      5.61805e+00       1.02761e+00       4.08790e+00
  702  1.40e-03      5.57692e+00       9.73384e-01       4.04241e+00
  703  1.41e-03      5.56156e+00       9.87921e-01       4.03701e+00
  704  1.41e-03      5.58646e+00       9.78599e-01       4.05051e+00
  705  1.41e-03      5.57162e+00       1.04826e+00       4.06383e+00
  706  1.41e-03      5.59447e+00       1.04141e+00       4.07679e+00
  707  1.41e-03      5.62920e+00       9.90435e-01       4.08295e+00
  708  1.42e-03      5.64723e+00       1.03911e+00       4.11119e+00
  709  1.42e-03      5.61752e+00       9.87310e-01       4.07412e+00
  710  1.42e-03      5.62789e+00       1.02275e+00       4.09284e+00
  711  1.42e-03      5.61873e+00       9.88404e-01       4.07529e+00
  712  1.42e-03      5.60251e+00       8.95290e-01       4.03344e+00
  713  1.43e-03      5.59103e+00       1.11963e+00       4.10056e+00
  714  1.43e-03      5.57987e+00       1.24471e+00       4.13481e+00
  715  1.43e-03      5.59870e+00       9.48283e-01       4.04856e+00
  716  1.43e-03      5.61803e+00       1.19362e+00       4.14323e+00
  717  1.43e-03      5.67803e+00       1.09080e+00       4.14895e+00
  718  1.44e-03      5.66918e+00       1.24422e+00       4.19419e+00
  719  1.44e-03      5.64165e+00       1.07885e+00       4.12072e+00
  720  1.44e-03      5.66620e+00       9.80179e-01       4.10419e+00
  721  1.44e-03      5.72817e+00       1.07778e+00       4.17804e+00
  722  1.44e-03      5.66993e+00       1.13446e+00       4.15811e+00
  723  1.45e-03      5.67827e+00       1.08340e+00       4.14665e+00
  724  1.45e-03      5.68373e+00       1.04757e+00       4.13834e+00
  725  1.45e-03      5.66469e+00       1.14416e+00       4.15785e+00
  726  1.45e-03      5.70704e+00       9.26570e-01       4.11355e+00
  727  1.45e-03      5.69135e+00       1.00626e+00       4.12965e+00
  728  1.46e-03      5.69080e+00       1.14937e+00       4.17699e+00
  729  1.46e-03      5.67634e+00       9.69778e-01       4.10749e+00
  730  1.46e-03      5.71983e+00       9.75607e-01       4.13842e+00
  731  1.46e-03      5.72620e+00       1.21523e+00       4.22255e+00
  732  1.46e-03      5.75133e+00       1.07128e+00       4.19131e+00
  733  1.47e-03      5.78221e+00       1.13198e+00       4.23213e+00
  734  1.47e-03      5.76455e+00       1.05469e+00       4.19460e+00
  735  1.47e-03      5.78008e+00       1.09907e+00       4.21974e+00
  736  1.47e-03      5.74744e+00       1.24913e+00       4.24800e+00
  737  1.47e-03      5.84587e+00       1.03054e+00       4.24076e+00
  738  1.48e-03      5.79877e+00       9.30881e-01       4.17614e+00
  739  1.48e-03      5.79958e+00       1.21030e+00       4.26982e+00
  740  1.48e-03      5.75614e+00       1.14855e+00       4.22028e+00
  741  1.48e-03      5.75954e+00       9.72292e-01       4.16379e+00
  742  1.48e-03      5.75267e+00       1.09949e+00       4.20161e+00
  743  1.49e-03      5.78550e+00       1.25056e+00       4.27386e+00
  744  1.49e-03      5.76359e+00       1.16856e+00       4.23191e+00
  745  1.49e-03      5.78856e+00       9.05504e-01       4.16088e+00
  746  1.49e-03      5.69038e+00       1.11832e+00       4.16636e+00
  747  1.49e-03      5.75663e+00       1.18379e+00       4.23235e+00
  748  1.50e-03      5.75700e+00       9.81487e-01       4.16516e+00
  749  1.50e-03      5.75024e+00       1.02810e+00       4.17620e+00
  750  1.50e-03      5.73147e+00       1.19242e+00       4.21846e+00
  751  1.50e-03      5.76296e+00       1.12801e+00       4.21798e+00
  752  1.50e-03      5.74969e+00       1.16936e+00       4.22291e+00
  753  1.51e-03      5.74515e+00       1.13892e+00       4.20974e+00
  754  1.51e-03      5.72109e+00       1.18361e+00       4.20859e+00
  755  1.51e-03      5.71471e+00       1.13214e+00       4.18719e+00
  756  1.51e-03      5.75160e+00       1.00065e+00       4.16795e+00
  757  1.51e-03      5.80886e+00       1.01579e+00       4.21117e+00
  758  1.52e-03      5.82095e+00       1.21031e+00       4.28407e+00
  759  1.52e-03      5.81907e+00       1.15865e+00       4.26560e+00
  760  1.52e-03      5.79442e+00       1.03513e+00       4.20799e+00
  761  1.52e-03      5.81590e+00       1.16817e+00       4.26666e+00
  762  1.52e-03      5.85315e+00       1.24784e+00       4.31805e+00
  763  1.53e-03      5.84039e+00       9.62939e-01       4.21457e+00
  764  1.53e-03      5.87155e+00       8.94686e-01       4.21260e+00
  765  1.53e-03      5.84579e+00       1.12602e+00       4.27253e+00
  766  1.53e-03      5.83349e+00       1.06085e+00       4.24261e+00
  767  1.53e-03      5.83701e+00       1.04088e+00       4.23830e+00
  768  1.54e-03      5.88187e+00       1.18881e+00       4.31751e+00
  769  1.54e-03      5.88965e+00       1.10136e+00       4.29355e+00
  770  1.54e-03      5.88286e+00       9.95184e-01       4.25363e+00
  771  1.54e-03      5.85737e+00       1.24934e+00       4.32136e+00
  772  1.54e-03      5.87756e+00       1.17512e+00       4.31008e+00
  773  1.55e-03      5.89887e+00       1.16160e+00       4.31978e+00
  774  1.55e-03      5.88335e+00       1.07826e+00       4.28166e+00
  775  1.55e-03      5.86707e+00       1.15578e+00       4.29664e+00
  776  1.55e-03      5.89065e+00       1.15471e+00       4.31200e+00
  777  1.55e-03      5.83397e+00       1.00785e+00       4.22527e+00
  778  1.56e-03      5.80803e+00       1.02625e+00       4.21410e+00
  779  1.56e-03      5.79043e+00       1.24054e+00       4.27380e+00
  780  1.56e-03      5.75511e+00       1.19095e+00       4.23372e+00
  781  1.56e-03      5.74516e+00       1.01959e+00       4.16997e+00
  782  1.56e-03      5.79652e+00       1.01793e+00       4.20366e+00
  783  1.57e-03      5.77636e+00       1.18917e+00       4.24730e+00
  784  1.57e-03      5.76454e+00       1.26466e+00       4.26458e+00
  785  1.57e-03      5.73958e+00       1.10721e+00       4.19545e+00
  786  1.57e-03      5.77413e+00       1.11372e+00       4.22066e+00
  787  1.57e-03      5.77038e+00       1.10809e+00       4.21629e+00
  788  1.58e-03      5.80388e+00       1.12803e+00       4.24526e+00
  789  1.58e-03      5.81491e+00       8.23745e-01       4.15119e+00
  790  1.58e-03      5.81788e+00       1.26386e+00       4.29988e+00
  791  1.58e-03      5.80706e+00       1.09528e+00       4.23646e+00
  792  1.58e-03      5.81504e+00       9.60044e-01       4.19671e+00
  793  1.59e-03      5.75102e+00       1.29947e+00       4.26717e+00
  794  1.59e-03      5.80083e+00       1.21080e+00       4.27082e+00
  795  1.59e-03      5.84403e+00       1.17437e+00       4.28748e+00
  796  1.59e-03      5.83559e+00       1.26016e+00       4.31044e+00
  797  1.59e-03      5.78816e+00       1.17227e+00       4.24953e+00
  798  1.60e-03      5.74084e+00       1.39402e+00       4.29190e+00
  799  1.60e-03      5.75888e+00       1.31844e+00       4.27873e+00
  800  1.60e-03      5.76799e+00       9.69582e-01       4.16852e+00
  801  1.60e-03      5.78344e+00       1.23278e+00       4.26655e+00
  802  1.60e-03      5.78147e+00       1.30260e+00       4.28852e+00
  803  1.61e-03      5.74584e+00       1.08216e+00       4.19128e+00
  804  1.61e-03      5.70531e+00       8.62113e-01       4.09091e+00
  805  1.61e-03      5.71431e+00       1.32402e+00       4.25088e+00
  806  1.61e-03      5.71848e+00       1.24480e+00       4.22725e+00
  807  1.61e-03      5.70594e+00       1.15839e+00       4.19009e+00
  808  1.62e-03      5.72069e+00       1.12985e+00       4.19041e+00
  809  1.62e-03      5.68356e+00       1.23015e+00       4.19909e+00
  810  1.62e-03      5.68469e+00       1.11366e+00       4.16101e+00
  811  1.62e-03      5.59935e+00       1.03108e+00       4.07659e+00
  812  1.62e-03      5.58402e+00       1.29359e+00       4.15387e+00
  813  1.63e-03      5.56175e+00       1.09712e+00       4.07354e+00
  814  1.63e-03      5.53278e+00       1.24086e+00       4.10214e+00
  815  1.63e-03      5.55599e+00       1.34135e+00       4.15111e+00
  816  1.63e-03      5.55146e+00       1.26305e+00       4.12199e+00
  817  1.63e-03      5.52048e+00       1.10961e+00       4.05019e+00
