Delta = -1.293e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      5.40799e+00       2.73006e-02       3.61443e+00
  409  8.18e-04      5.42454e+00       3.08061e-02       3.62663e+00
  410  8.20e-04      5.42724e+00       2.44856e-02       3.62632e+00
  411  8.22e-04      5.41452e+00       2.90984e-02       3.61938e+00
  412  8.24e-04      5.41935e+00       3.20001e-02       3.62357e+00
  413  8.26e-04      5.41349e+00       2.96977e-02       3.61889e+00
  414  8.28e-04      5.40874e+00       3.14767e-02       3.61632e+00
  415  8.30e-04      5.40215e+00       2.63786e-02       3.61023e+00
  416  8.32e-04      5.39885e+00       2.99308e-02       3.60921e+00
  417  8.34e-04      5.40506e+00       3.21893e-02       3.61410e+00
  418  8.36e-04      5.39065e+00       2.69450e-02       3.60275e+00
  419  8.38e-04      5.40981e+00       2.84410e-02       3.61602e+00
  420  8.40e-04      5.39708e+00       3.14657e-02       3.60854e+00
  421  8.42e-04      5.39506e+00       3.19455e-02       3.60735e+00
  422  8.44e-04      5.40748e+00       2.98340e-02       3.61493e+00
  423  8.46e-04      5.40348e+00       2.74595e-02       3.61147e+00
  424  8.48e-04      5.38650e+00       3.01759e-02       3.60106e+00
  425  8.50e-04      5.41186e+00       3.14082e-02       3.61838e+00
  426  8.52e-04      5.38912e+00       3.11627e-02       3.60313e+00
  427  8.54e-04      5.40584e+00       2.50164e-02       3.61223e+00
  428  8.56e-04      5.39655e+00       3.03911e-02       3.60783e+00
  429  8.58e-04      5.39713e+00       2.70974e-02       3.60712e+00
  430  8.60e-04      5.40425e+00       3.69281e-02       3.61514e+00
  431  8.62e-04      5.40996e+00       3.05892e-02       3.61684e+00
  432  8.64e-04      5.40377e+00       3.27601e-02       3.61343e+00
  433  8.66e-04      5.40204e+00       3.06478e-02       3.61158e+00
  434  8.68e-04      5.39037e+00       3.62385e-02       3.60566e+00
  435  8.70e-04      5.39822e+00       2.98789e-02       3.60877e+00
  436  8.72e-04      5.37968e+00       2.83992e-02       3.59592e+00
  437  8.74e-04      5.40924e+00       3.23452e-02       3.61694e+00
  438  8.76e-04      5.39624e+00       3.08379e-02       3.60777e+00
  439  8.78e-04      5.38335e+00       3.18866e-02       3.59953e+00
  440  8.80e-04      5.38034e+00       3.40333e-02       3.59824e+00
  441  8.82e-04      5.37881e+00       2.77484e-02       3.59513e+00
  442  8.84e-04      5.37327e+00       3.38456e-02       3.59346e+00
  443  8.86e-04      5.39450e+00       3.13526e-02       3.60678e+00
  444  8.88e-04      5.37996e+00       2.81916e-02       3.59604e+00
  445  8.90e-04      5.38717e+00       2.81430e-02       3.60083e+00
  446  8.92e-04      5.38631e+00       3.38226e-02       3.60215e+00
  447  8.94e-04      5.36888e+00       2.93898e-02       3.58905e+00
  448  8.96e-04      5.38379e+00       3.24499e-02       3.60001e+00
  449  8.98e-04      5.38826e+00       3.54918e-02       3.60400e+00
  450  9.00e-04      5.38741e+00       2.68263e-02       3.60055e+00
  451  9.02e-04      5.38419e+00       3.36668e-02       3.60068e+00
  452  9.04e-04      5.39953e+00       3.17083e-02       3.61025e+00
  453  9.06e-04      5.38777e+00       3.49761e-02       3.60351e+00
  454  9.08e-04      5.38624e+00       3.34197e-02       3.60196e+00
  455  9.10e-04      5.40193e+00       3.13559e-02       3.61174e+00
  456  9.12e-04      5.36903e+00       2.97654e-02       3.58928e+00
  457  9.14e-04      5.35189e+00       3.67576e-02       3.58018e+00
  458  9.16e-04      5.37592e+00       3.45277e-02       3.59546e+00
  459  9.18e-04      5.36820e+00       2.92502e-02       3.58855e+00
  460  9.20e-04      5.36530e+00       3.26228e-02       3.58774e+00
  461  9.22e-04      5.37585e+00       3.07384e-02       3.59415e+00
  462  9.24e-04      5.37143e+00       3.55669e-02       3.59281e+00
  463  9.26e-04      5.36520e+00       3.21141e-02       3.58751e+00
  464  9.28e-04      5.34228e+00       3.03697e-02       3.57164e+00
  465  9.30e-04      5.35546e+00       3.48301e-02       3.58191e+00
  466  9.32e-04      5.35415e+00       3.52241e-02       3.58117e+00
  467  9.34e-04      5.34481e+00       3.33004e-02       3.57431e+00
  468  9.36e-04      5.35881e+00       2.43665e-02       3.58066e+00
  469  9.38e-04      5.35429e+00       3.52580e-02       3.58128e+00
  470  9.40e-04      5.33734e+00       2.99640e-02       3.56821e+00
  471  9.42e-04      5.35635e+00       3.56767e-02       3.58279e+00
  472  9.44e-04      5.33440e+00       3.30731e-02       3.56729e+00
  473  9.46e-04      5.33510e+00       2.87063e-02       3.56630e+00
  474  9.48e-04      5.35700e+00       3.54175e-02       3.58314e+00
  475  9.50e-04      5.34886e+00       3.24193e-02       3.57671e+00
  476  9.52e-04      5.34250e+00       3.35732e-02       3.57286e+00
  477  9.54e-04      5.33786e+00       3.53080e-02       3.57034e+00
  478  9.56e-04      5.33954e+00       3.54868e-02       3.57152e+00
  479  9.58e-04      5.35976e+00       3.23725e-02       3.58397e+00
  480  9.60e-04      5.35537e+00       3.46434e-02       3.58179e+00
  481  9.62e-04      5.36623e+00       3.24348e-02       3.58830e+00
  482  9.64e-04      5.37172e+00       3.12808e-02       3.59157e+00
  483  9.66e-04      5.37070e+00       3.99087e-02       3.59377e+00
  484  9.68e-04      5.34234e+00       2.77783e-02       3.57082e+00
  485  9.70e-04      5.36140e+00       2.84056e-02       3.58373e+00
  486  9.72e-04      5.35999e+00       3.85944e-02       3.58619e+00
  487  9.74e-04      5.34731e+00       3.83417e-02       3.57766e+00
  488  9.76e-04      5.34959e+00       3.27304e-02       3.57730e+00
  489  9.78e-04      5.34927e+00       3.39083e-02       3.57748e+00
  490  9.80e-04      5.34394e+00       2.81315e-02       3.57200e+00
  491  9.82e-04      5.34820e+00       3.48371e-02       3.57708e+00
  492  9.84e-04      5.32673e+00       3.10763e-02       3.56151e+00
  493  9.86e-04      5.33999e+00       2.85231e-02       3.56950e+00
  494  9.88e-04      5.34223e+00       3.47075e-02       3.57306e+00
  495  9.90e-04      5.32490e+00       3.80306e-02       3.56261e+00
  496  9.92e-04      5.33496e+00       3.60894e-02       3.56867e+00
  497  9.94e-04      5.31353e+00       3.43528e-02       3.55381e+00
  498  9.96e-04      5.30611e+00       3.39286e-02       3.54872e+00
  499  9.98e-04      5.29942e+00       3.77346e-02       3.54553e+00
  500  1.00e-03      5.30150e+00       3.45304e-02       3.54584e+00
  501  1.00e-03      5.30461e+00       3.17586e-02       3.54699e+00
  502  1.00e-03      5.29431e+00       3.40709e-02       3.54090e+00
  503  1.01e-03      5.28541e+00       3.52717e-02       3.53537e+00
  504  1.01e-03      5.29709e+00       3.80638e-02       3.54408e+00
  505  1.01e-03      5.29299e+00       3.21430e-02       3.53938e+00
  506  1.01e-03      5.30113e+00       3.79584e-02       3.54674e+00
  507  1.01e-03      5.28640e+00       3.32495e-02       3.53535e+00
  508  1.02e-03      5.29051e+00       4.16141e-02       3.54087e+00
  509  1.02e-03      5.29567e+00       3.74042e-02       3.54292e+00
  510  1.02e-03      5.27198e+00       3.28281e-02       3.52559e+00
  511  1.02e-03      5.28025e+00       3.17626e-02       3.53075e+00
  512  1.02e-03      5.28435e+00       3.11696e-02       3.53329e+00
  513  1.03e-03      5.28700e+00       3.61973e-02       3.53673e+00
  514  1.03e-03      5.31344e+00       3.73861e-02       3.55475e+00
  515  1.03e-03      5.30254e+00       3.60845e-02       3.54705e+00
  516  1.03e-03      5.29392e+00       3.84285e-02       3.54209e+00
  517  1.03e-03      5.28788e+00       3.47863e-02       3.53685e+00
  518  1.04e-03      5.28703e+00       3.68431e-02       3.53697e+00
  519  1.04e-03      5.27748e+00       3.52487e-02       3.53007e+00
  520  1.04e-03      5.28638e+00       4.20462e-02       3.53827e+00
  521  1.04e-03      5.27037e+00       2.90018e-02       3.52325e+00
  522  1.04e-03      5.28747e+00       3.53156e-02       3.53675e+00
  523  1.05e-03      5.29003e+00       3.68344e-02       3.53897e+00
  524  1.05e-03      5.27359e+00       3.55682e-02       3.52758e+00
  525  1.05e-03      5.28039e+00       3.79720e-02       3.53292e+00
  526  1.05e-03      5.27417e+00       4.12659e-02       3.52987e+00
  527  1.05e-03      5.26729e+00       3.94800e-02       3.52469e+00
  528  1.06e-03      5.27111e+00       3.97648e-02       3.52733e+00
  529  1.06e-03      5.28390e+00       3.59157e-02       3.53457e+00
  530  1.06e-03      5.28233e+00       3.39203e-02       3.53286e+00
  531  1.06e-03      5.27695e+00       3.69817e-02       3.53029e+00
  532  1.06e-03      5.26159e+00       3.54839e-02       3.51956e+00
  533  1.07e-03      5.24362e+00       3.97585e-02       3.50900e+00
  534  1.07e-03      5.26689e+00       3.63680e-02       3.52338e+00
  535  1.07e-03      5.25465e+00       3.58494e-02       3.51505e+00
  536  1.07e-03      5.25129e+00       4.11938e-02       3.51459e+00
  537  1.07e-03      5.24508e+00       4.11470e-02       3.51044e+00
  538  1.08e-03      5.25826e+00       3.56412e-02       3.51739e+00
  539  1.08e-03      5.27569e+00       4.10266e-02       3.53080e+00
  540  1.08e-03      5.26505e+00       3.69663e-02       3.52235e+00
  541  1.08e-03      5.25816e+00       3.68144e-02       3.51771e+00
  542  1.08e-03      5.27326e+00       3.92210e-02       3.52858e+00
  543  1.09e-03      5.26499e+00       3.68817e-02       3.52229e+00
  544  1.09e-03      5.25828e+00       3.68547e-02       3.51780e+00
  545  1.09e-03      5.25820e+00       4.26677e-02       3.51969e+00
  546  1.09e-03      5.26468e+00       3.86234e-02       3.52266e+00
  547  1.09e-03      5.25947e+00       3.83744e-02       3.51910e+00
  548  1.10e-03      5.27103e+00       3.99191e-02       3.52732e+00
  549  1.10e-03      5.26202e+00       3.44040e-02       3.51948e+00
  550  1.10e-03      5.27179e+00       3.66123e-02       3.52673e+00
  551  1.10e-03      5.26784e+00       3.87997e-02       3.52483e+00
  552  1.10e-03      5.27208e+00       3.54415e-02       3.52653e+00
  553  1.11e-03      5.26428e+00       3.54111e-02       3.52133e+00
  554  1.11e-03      5.27793e+00       4.25398e-02       3.53280e+00
  555  1.11e-03      5.26075e+00       3.50695e-02       3.51886e+00
  556  1.11e-03      5.26109e+00       3.37308e-02       3.51864e+00
  557  1.11e-03      5.26609e+00       4.19615e-02       3.52471e+00
  558  1.12e-03      5.26874e+00       3.82867e-02       3.52525e+00
  559  1.12e-03      5.26718e+00       3.79099e-02       3.52409e+00
  560  1.12e-03      5.25003e+00       3.82401e-02       3.51276e+00
  561  1.12e-03      5.25699e+00       4.17537e-02       3.51858e+00
  562  1.12e-03      5.25814e+00       3.83056e-02       3.51820e+00
  563  1.13e-03      5.27118e+00       4.13709e-02       3.52791e+00
  564  1.13e-03      5.24993e+00       3.22481e-02       3.51070e+00
  565  1.13e-03      5.25661e+00       3.95788e-02       3.51760e+00
  566  1.13e-03      5.24895e+00       4.46549e-02       3.51418e+00
  567  1.13e-03      5.26012e+00       3.20989e-02       3.51745e+00
  568  1.14e-03      5.26994e+00       3.72719e-02       3.52572e+00
  569  1.14e-03      5.24814e+00       3.95520e-02       3.51195e+00
  570  1.14e-03      5.22945e+00       3.85555e-02       3.49915e+00
  571  1.14e-03      5.23703e+00       3.82203e-02       3.50409e+00
  572  1.14e-03      5.23412e+00       3.60216e-02       3.50142e+00
  573  1.15e-03      5.21963e+00       3.71889e-02       3.49215e+00
  574  1.15e-03      5.21050e+00       4.10382e-02       3.48735e+00
  575  1.15e-03      5.24180e+00       4.08368e-02       3.50815e+00
  576  1.15e-03      5.21912e+00       3.16607e-02       3.48997e+00
  577  1.15e-03      5.22740e+00       4.26658e-02       3.49916e+00
  578  1.16e-03      5.21842e+00       3.97011e-02       3.49218e+00
  579  1.16e-03      5.21840e+00       4.32352e-02       3.49334e+00
  580  1.16e-03      5.22582e+00       3.87340e-02       3.49679e+00
  581  1.16e-03      5.21715e+00       3.58409e-02       3.49005e+00
  582  1.16e-03      5.22038e+00       3.87847e-02       3.49318e+00
  583  1.17e-03      5.22011e+00       4.10120e-02       3.49375e+00
  584  1.17e-03      5.21219e+00       4.49544e-02       3.48978e+00
  585  1.17e-03      5.23741e+00       3.54609e-02       3.50343e+00
  586  1.17e-03      5.22553e+00       4.74745e-02       3.49951e+00
  587  1.17e-03      5.20740e+00       3.42175e-02       3.48300e+00
  588  1.18e-03      5.21238e+00       4.44743e-02       3.48975e+00
  589  1.18e-03      5.20782e+00       4.57468e-02       3.48713e+00
  590  1.18e-03      5.18639e+00       4.06592e-02       3.47114e+00
  591  1.18e-03      5.19606e+00       4.53205e-02       3.47915e+00
  592  1.18e-03      5.20976e+00       4.55245e-02       3.48835e+00
  593  1.19e-03      5.20274e+00       3.88998e-02       3.48146e+00
  594  1.19e-03      5.18596e+00       4.39738e-02       3.47196e+00
  595  1.19e-03      5.20449e+00       4.12770e-02       3.48342e+00
  596  1.19e-03      5.16202e+00       3.59602e-02       3.45333e+00
  597  1.19e-03      5.17127e+00       4.05693e-02       3.46103e+00
  598  1.20e-03      5.17679e+00       4.96336e-02       3.46774e+00
  599  1.20e-03      5.17810e+00       3.46882e-02       3.46363e+00
  600  1.20e-03      5.16848e+00       4.58139e-02       3.46093e+00
  601  1.20e-03      5.16697e+00       4.07767e-02       3.45824e+00
  602  1.20e-03      5.15914e+00       4.70396e-02       3.45511e+00
  603  1.21e-03      5.15607e+00       4.92160e-02       3.45379e+00
  604  1.21e-03      5.15437e+00       3.67024e-02       3.44848e+00
  605  1.21e-03      5.15764e+00       4.23754e-02       3.45255e+00
  606  1.21e-03      5.15133e+00       4.21208e-02       3.44826e+00
  607  1.21e-03      5.14088e+00       4.45028e-02       3.44209e+00
  608  1.22e-03      5.15505e+00       4.18484e-02       3.45065e+00
  609  1.22e-03      5.14481e+00       5.47379e-02       3.44812e+00
  610  1.22e-03      5.15585e+00       4.43102e-02       3.45200e+00
  611  1.22e-03      5.14271e+00       5.35394e-02       3.44632e+00
  612  1.22e-03      5.15169e+00       4.38845e-02       3.44909e+00
  613  1.23e-03      5.14775e+00       4.42604e-02       3.44659e+00
  614  1.23e-03      5.14940e+00       4.67211e-02       3.44851e+00
  615  1.23e-03      5.15485e+00       4.63186e-02       3.45200e+00
  616  1.23e-03      5.13783e+00       4.32025e-02       3.43962e+00
  617  1.23e-03      5.13612e+00       3.79415e-02       3.43672e+00
  618  1.24e-03      5.15109e+00       4.58531e-02       3.44935e+00
  619  1.24e-03      5.13737e+00       4.72755e-02       3.44067e+00
  620  1.24e-03      5.14376e+00       4.50617e-02       3.44419e+00
  621  1.24e-03      5.13142e+00       4.34494e-02       3.43543e+00
  622  1.24e-03      5.14207e+00       5.07352e-02       3.44496e+00
  623  1.25e-03      5.13774e+00       5.22614e-02       3.44258e+00
  624  1.25e-03      5.14829e+00       4.29062e-02       3.44650e+00
  625  1.25e-03      5.13874e+00       4.24520e-02       3.43998e+00
  626  1.25e-03      5.12932e+00       4.57016e-02       3.43478e+00
  627  1.25e-03      5.13833e+00       4.77342e-02       3.44146e+00
  628  1.26e-03      5.13817e+00       4.57923e-02       3.44071e+00
  629  1.26e-03      5.13143e+00       4.99737e-02       3.43761e+00
  630  1.26e-03      5.12546e+00       4.66699e-02       3.43253e+00
  631  1.26e-03      5.13225e+00       4.47000e-02       3.43640e+00
  632  1.26e-03      5.14343e+00       5.74402e-02       3.44810e+00
  633  1.27e-03      5.11756e+00       4.26587e-02       3.42592e+00
  634  1.27e-03      5.10695e+00       5.38478e-02       3.42258e+00
  635  1.27e-03      5.12260e+00       4.78826e-02       3.43103e+00
  636  1.27e-03      5.12153e+00       5.04712e-02       3.43118e+00
  637  1.27e-03      5.12865e+00       4.09849e-02       3.43276e+00
  638  1.28e-03      5.11632e+00       4.43445e-02       3.42566e+00
  639  1.28e-03      5.12321e+00       4.49280e-02       3.43045e+00
  640  1.28e-03      5.12600e+00       5.79504e-02       3.43665e+00
  641  1.28e-03      5.11656e+00       5.28784e-02       3.42867e+00
  642  1.28e-03      5.12493e+00       3.94713e-02       3.42977e+00
  643  1.29e-03      5.12359e+00       4.65795e-02       3.43125e+00
  644  1.29e-03      5.11583e+00       4.64240e-02       3.42603e+00
  645  1.29e-03      5.13080e+00       4.42819e-02       3.43529e+00
  646  1.29e-03      5.12884e+00       4.46473e-02       3.43411e+00
  647  1.29e-03      5.11609e+00       3.98851e-02       3.42402e+00
  648  1.30e-03      5.12835e+00       4.75818e-02       3.43476e+00
  649  1.30e-03      5.12802e+00       4.94964e-02       3.43518e+00
  650  1.30e-03      5.12905e+00       4.56748e-02       3.43459e+00
  651  1.30e-03      5.13263e+00       4.34017e-02       3.43622e+00
  652  1.30e-03      5.12013e+00       4.81017e-02       3.42945e+00
  653  1.31e-03      5.12095e+00       5.58553e-02       3.43258e+00
  654  1.31e-03      5.11885e+00       4.45155e-02       3.42740e+00
  655  1.31e-03      5.12947e+00       5.12323e-02       3.43673e+00
  656  1.31e-03      5.12047e+00       4.19014e-02       3.42761e+00
  657  1.31e-03      5.11257e+00       4.65881e-02       3.42391e+00
  658  1.32e-03      5.12075e+00       5.39648e-02       3.43182e+00
  659  1.32e-03      5.12127e+00       5.44082e-02       3.43232e+00
  660  1.32e-03      5.10864e+00       4.64731e-02       3.42125e+00
  661  1.32e-03      5.12081e+00       4.99949e-02       3.43054e+00
  662  1.32e-03      5.11636e+00       4.60601e-02       3.42626e+00
  663  1.33e-03      5.11992e+00       4.19165e-02       3.42725e+00
  664  1.33e-03      5.14352e+00       5.55172e-02       3.44752e+00
  665  1.33e-03      5.12640e+00       4.40200e-02       3.43227e+00
  666  1.33e-03      5.12139e+00       4.86196e-02       3.43047e+00
  667  1.33e-03      5.13184e+00       4.70528e-02       3.43691e+00
  668  1.34e-03      5.12595e+00       4.31138e-02       3.43167e+00
  669  1.34e-03      5.12035e+00       5.61223e-02       3.43228e+00
  670  1.34e-03      5.11498e+00       5.13302e-02       3.42710e+00
  671  1.34e-03      5.10810e+00       4.89329e-02       3.42171e+00
  672  1.34e-03      5.12939e+00       5.18736e-02       3.43688e+00
  673  1.35e-03      5.11734e+00       5.58693e-02       3.43018e+00
  674  1.35e-03      5.12294e+00       5.32470e-02       3.43304e+00
  675  1.35e-03      5.11535e+00       5.16134e-02       3.42743e+00
  676  1.35e-03      5.11180e+00       5.11032e-02       3.42490e+00
  677  1.35e-03      5.10964e+00       5.33821e-02       3.42422e+00
  678  1.36e-03      5.09822e+00       5.59409e-02       3.41746e+00
  679  1.36e-03      5.09808e+00       4.46856e-02       3.41362e+00
  680  1.36e-03      5.11070e+00       4.84039e-02       3.42327e+00
  681  1.36e-03      5.09407e+00       5.21296e-02       3.41342e+00
  682  1.36e-03      5.07155e+00       4.93438e-02       3.39748e+00
  683  1.37e-03      5.06101e+00       5.29823e-02       3.39167e+00
  684  1.37e-03      5.08047e+00       5.34912e-02       3.40481e+00
  685  1.37e-03      5.08313e+00       5.99231e-02       3.40873e+00
  686  1.37e-03      5.07305e+00       5.02808e-02       3.39879e+00
  687  1.37e-03      5.08109e+00       5.70940e-02       3.40643e+00
  688  1.38e-03      5.04827e+00       5.04490e-02       3.38233e+00
  689  1.38e-03      5.05175e+00       4.87818e-02       3.38410e+00
  690  1.38e-03      5.06699e+00       4.85957e-02       3.39419e+00
  691  1.38e-03      5.07347e+00       5.31440e-02       3.40003e+00
  692  1.38e-03      5.06142e+00       4.73644e-02       3.39007e+00
  693  1.39e-03      5.05601e+00       6.03768e-02       3.39080e+00
  694  1.39e-03      5.06239e+00       5.04963e-02       3.39176e+00
  695  1.39e-03      5.07141e+00       5.26451e-02       3.39849e+00
  696  1.39e-03      5.05606e+00       5.80629e-02       3.39006e+00
  697  1.39e-03      5.08014e+00       5.25549e-02       3.40428e+00
  698  1.40e-03      5.05880e+00       4.26351e-02       3.38674e+00
  699  1.40e-03      5.04261e+00       5.41044e-02       3.37977e+00
  700  1.40e-03      5.05830e+00       5.17826e-02       3.38946e+00
  701  1.40e-03      5.05197e+00       4.91073e-02       3.38435e+00
  702  1.40e-03      5.04970e+00       5.32049e-02       3.38420e+00
  703  1.41e-03      5.05832e+00       5.24625e-02       3.38970e+00
  704  1.41e-03      5.03648e+00       5.56861e-02       3.37621e+00
  705  1.41e-03      5.03974e+00       5.70691e-02       3.37885e+00
  706  1.41e-03      5.03116e+00       5.98543e-02       3.37406e+00
  707  1.41e-03      5.02447e+00       5.57013e-02       3.36821e+00
  708  1.42e-03      5.02899e+00       5.06263e-02       3.36954e+00
  709  1.42e-03      5.01837e+00       4.86642e-02       3.36180e+00
  710  1.42e-03      5.02772e+00       5.37107e-02       3.36972e+00
  711  1.42e-03      5.00970e+00       5.06606e-02       3.35669e+00
  712  1.42e-03      5.01811e+00       5.66313e-02       3.36428e+00
  713  1.43e-03      5.01187e+00       4.91487e-02       3.35763e+00
  714  1.43e-03      5.01047e+00       6.17896e-02       3.36091e+00
  715  1.43e-03      4.98555e+00       5.92329e-02       3.34344e+00
  716  1.43e-03      5.00946e+00       5.42333e-02       3.35772e+00
  717  1.43e-03      5.01480e+00       5.35482e-02       3.36105e+00
  718  1.44e-03      5.00827e+00       5.15372e-02       3.35603e+00
  719  1.44e-03      4.99989e+00       5.36610e-02       3.35115e+00
  720  1.44e-03      5.01201e+00       5.27787e-02       3.35893e+00
  721  1.44e-03      5.01263e+00       4.53192e-02       3.35686e+00
  722  1.44e-03      5.00044e+00       5.68627e-02       3.35258e+00
  723  1.45e-03      4.99903e+00       5.78867e-02       3.35198e+00
  724  1.45e-03      5.00821e+00       6.17167e-02       3.35938e+00
  725  1.45e-03      5.00810e+00       5.29649e-02       3.35639e+00
  726  1.45e-03      5.00149e+00       5.05410e-02       3.35117e+00
  727  1.45e-03      4.99368e+00       4.66428e-02       3.34467e+00
  728  1.46e-03      4.98642e+00       5.03166e-02       3.34105e+00
  729  1.46e-03      5.01611e+00       5.72537e-02       3.36316e+00
  730  1.46e-03      5.01651e+00       4.84800e-02       3.36050e+00
  731  1.46e-03      4.99818e+00       4.90638e-02       3.34848e+00
  732  1.46e-03      4.99376e+00       4.93443e-02       3.34562e+00
  733  1.47e-03      4.99869e+00       6.44703e-02       3.35395e+00
  734  1.47e-03      4.99553e+00       6.19828e-02       3.35101e+00
  735  1.47e-03      4.98859e+00       5.76707e-02       3.34495e+00
  736  1.47e-03      5.00016e+00       5.85079e-02       3.35295e+00
  737  1.47e-03      4.97803e+00       4.91077e-02       3.33505e+00
  738  1.48e-03      4.98393e+00       5.66475e-02       3.34150e+00
  739  1.48e-03      4.98223e+00       5.27341e-02       3.33907e+00
  740  1.48e-03      4.99056e+00       5.12323e-02       3.34411e+00
  741  1.48e-03      5.00060e+00       5.61990e-02       3.35246e+00
  742  1.48e-03      4.98393e+00       5.13181e-02       3.33973e+00
  743  1.49e-03      4.99463e+00       5.26844e-02       3.34731e+00
  744  1.49e-03      4.99177e+00       5.91367e-02       3.34756e+00
  745  1.49e-03      4.98244e+00       5.40894e-02       3.33965e+00
  746  1.49e-03      4.99648e+00       5.28517e-02       3.34860e+00
  747  1.49e-03      5.00247e+00       6.26471e-02       3.35586e+00
  748  1.50e-03      4.98446e+00       4.81311e-02       3.33902e+00
  749  1.50e-03      4.99674e+00       5.39032e-02       3.34913e+00
  750  1.50e-03      5.00479e+00       5.07901e-02       3.35346e+00
  751  1.50e-03      4.99816e+00       5.04347e-02       3.34892e+00
  752  1.50e-03      4.98695e+00       6.11588e-02       3.34502e+00
  753  1.51e-03      4.99103e+00       5.49044e-02       3.34566e+00
  754  1.51e-03      4.98489e+00       6.52696e-02       3.34501e+00
  755  1.51e-03      4.98922e+00       6.54212e-02       3.34795e+00
  756  1.51e-03      4.98165e+00       5.93674e-02       3.34089e+00
  757  1.51e-03      4.98201e+00       4.25835e-02       3.33554e+00
  758  1.52e-03      4.98097e+00       6.38794e-02       3.34194e+00
  759  1.52e-03      4.99105e+00       5.60845e-02       3.34606e+00
  760  1.52e-03      4.97568e+00       5.04722e-02       3.33394e+00
  761  1.52e-03      4.98621e+00       6.10431e-02       3.34449e+00
  762  1.52e-03      4.96396e+00       5.24760e-02       3.32680e+00
  763  1.53e-03      4.96860e+00       6.39846e-02       3.33372e+00
  764  1.53e-03      4.97481e+00       5.18136e-02       3.33381e+00
  765  1.53e-03      4.97515e+00       5.80843e-02       3.33613e+00
  766  1.53e-03      4.97968e+00       5.68470e-02       3.33874e+00
  767  1.53e-03      4.98577e+00       6.68946e-02       3.34615e+00
  768  1.54e-03      4.97139e+00       5.78230e-02       3.33354e+00
  769  1.54e-03      4.98457e+00       4.46918e-02       3.33794e+00
  770  1.54e-03      4.98335e+00       6.06086e-02       3.34243e+00
  771  1.54e-03      4.98817e+00       6.55627e-02       3.34730e+00
  772  1.54e-03      4.97177e+00       6.18898e-02       3.33514e+00
  773  1.55e-03      4.97964e+00       5.54660e-02       3.33825e+00
  774  1.55e-03      4.98895e+00       5.71703e-02       3.34502e+00
  775  1.55e-03      4.98853e+00       6.31037e-02       3.34672e+00
  776  1.55e-03      4.96614e+00       5.51888e-02       3.32916e+00
  777  1.55e-03      4.99236e+00       5.73710e-02       3.34736e+00
  778  1.56e-03      4.98829e+00       5.62588e-02       3.34428e+00
  779  1.56e-03      4.98645e+00       6.45877e-02       3.34583e+00
  780  1.56e-03      4.98232e+00       5.60062e-02       3.34022e+00
  781  1.56e-03      4.98917e+00       6.78261e-02       3.34872e+00
  782  1.56e-03      4.98011e+00       5.70160e-02       3.33908e+00
  783  1.57e-03      4.99813e+00       5.54241e-02       3.35056e+00
  784  1.57e-03      4.98296e+00       6.30613e-02       3.34299e+00
  785  1.57e-03      4.97982e+00       6.34489e-02       3.34103e+00
  786  1.57e-03      4.98608e+00       6.28236e-02       3.34500e+00
  787  1.57e-03      4.97789e+00       5.28572e-02       3.33621e+00
  788  1.58e-03      4.98377e+00       5.87076e-02       3.34208e+00
  789  1.58e-03      5.00371e+00       5.77313e-02       3.35505e+00
  790  1.58e-03      4.98413e+00       6.35725e-02       3.34394e+00
  791  1.58e-03      4.98398e+00       6.05541e-02       3.34284e+00
  792  1.58e-03      4.99375e+00       5.76286e-02       3.34837e+00
  793  1.59e-03      4.99307e+00       5.93870e-02       3.34851e+00
  794  1.59e-03      4.98527e+00       5.45703e-02       3.34171e+00
  795  1.59e-03      4.98476e+00       6.52091e-02       3.34491e+00
  796  1.59e-03      4.99514e+00       5.01071e-02       3.34679e+00
  797  1.59e-03      4.99156e+00       5.94947e-02       3.34754e+00
  798  1.60e-03      4.99046e+00       6.60744e-02       3.34900e+00
  799  1.60e-03      4.99816e+00       5.93416e-02       3.35189e+00
  800  1.60e-03      4.98434e+00       6.02485e-02       3.34297e+00
  801  1.60e-03      4.99489e+00       5.24800e-02       3.34742e+00
  802  1.60e-03      4.98723e+00       6.51884e-02       3.34655e+00
  803  1.61e-03      4.98005e+00       4.99379e-02       3.33668e+00
  804  1.61e-03      4.98805e+00       6.52321e-02       3.34711e+00
  805  1.61e-03      4.99737e+00       5.61838e-02       3.35030e+00
  806  1.61e-03      4.98992e+00       5.33416e-02       3.34440e+00
  807  1.61e-03      4.98467e+00       5.54502e-02       3.34160e+00
  808  1.62e-03      4.98992e+00       6.12449e-02       3.34703e+00
  809  1.62e-03      4.97996e+00       6.69976e-02       3.34230e+00
  810  1.62e-03      4.98498e+00       6.18160e-02       3.34392e+00
  811  1.62e-03      4.97940e+00       6.13266e-02       3.34004e+00
  812  1.62e-03      4.98084e+00       5.38789e-02       3.33852e+00
  813  1.63e-03      4.98561e+00       6.40328e-02       3.34508e+00
  814  1.63e-03      4.98563e+00       5.19132e-02       3.34106e+00
  815  1.63e-03      4.98636e+00       6.63954e-02       3.34637e+00
  816  1.63e-03      4.97598e+00       5.54641e-02       3.33581e+00
  817  1.63e-03      4.98398e+00       5.10524e-02       3.33967e+00
