Delta = 1.224e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.49600e+00       3.50806e-01       1.11427e+00
  409  4.09e-04      1.50268e+00       3.26553e-01       1.11064e+00
  410  4.10e-04      1.48952e+00       3.07336e-01       1.09546e+00
  411  4.11e-04      1.49897e+00       2.68965e-01       1.08897e+00
  412  4.12e-04      1.49563e+00       3.04132e-01       1.09846e+00
  413  4.13e-04      1.51082e+00       2.94081e-01       1.10524e+00
  414  4.14e-04      1.51127e+00       3.17873e-01       1.11347e+00
  415  4.15e-04      1.52109e+00       2.93188e-01       1.11179e+00
  416  4.16e-04      1.54847e+00       2.90264e-01       1.12907e+00
  417  4.17e-04      1.54316e+00       3.36171e-01       1.14083e+00
  418  4.18e-04      1.55175e+00       2.79073e-01       1.12753e+00
  419  4.19e-04      1.56167e+00       3.12592e-01       1.14531e+00
  420  4.20e-04      1.55501e+00       2.84462e-01       1.13149e+00
  421  4.21e-04      1.59152e+00       2.53920e-01       1.14565e+00
  422  4.22e-04      1.60361e+00       3.36007e-01       1.18107e+00
  423  4.23e-04      1.59269e+00       2.69776e-01       1.15172e+00
  424  4.24e-04      1.60415e+00       2.99177e-01       1.16916e+00
  425  4.25e-04      1.60191e+00       2.68261e-01       1.15736e+00
  426  4.26e-04      1.59979e+00       2.95687e-01       1.16509e+00
  427  4.27e-04      1.60673e+00       2.83556e-01       1.16567e+00
  428  4.28e-04      1.60094e+00       3.03282e-01       1.16839e+00
  429  4.29e-04      1.59437e+00       2.54288e-01       1.14767e+00
  430  4.30e-04      1.60054e+00       2.67794e-01       1.15629e+00
  431  4.31e-04      1.61334e+00       3.20972e-01       1.18255e+00
  432  4.32e-04      1.60804e+00       2.43999e-01       1.15336e+00
  433  4.33e-04      1.61460e+00       2.98015e-01       1.17574e+00
  434  4.34e-04      1.62544e+00       2.34463e-01       1.16178e+00
  435  4.35e-04      1.63855e+00       2.72919e-01       1.18334e+00
  436  4.36e-04      1.63855e+00       2.60010e-01       1.17903e+00
  437  4.37e-04      1.64324e+00       2.65292e-01       1.18392e+00
  438  4.38e-04      1.64625e+00       2.72298e-01       1.18827e+00
  439  4.39e-04      1.65380e+00       3.08484e-01       1.20536e+00
  440  4.40e-04      1.66656e+00       2.62770e-01       1.19863e+00
  441  4.41e-04      1.66644e+00       2.47194e-01       1.19336e+00
  442  4.42e-04      1.68741e+00       2.51241e-01       1.20869e+00
  443  4.43e-04      1.69718e+00       2.72498e-01       1.22229e+00
  444  4.44e-04      1.71130e+00       2.43905e-01       1.22217e+00
  445  4.45e-04      1.71132e+00       2.76403e-01       1.23301e+00
  446  4.46e-04      1.71768e+00       2.56852e-01       1.23073e+00
  447  4.47e-04      1.71495e+00       2.60664e-01       1.23019e+00
  448  4.48e-04      1.71955e+00       3.42083e-01       1.26039e+00
  449  4.49e-04      1.73803e+00       2.68832e-01       1.24830e+00
  450  4.50e-04      1.75008e+00       3.07040e-01       1.26907e+00
  451  4.51e-04      1.75402e+00       3.43834e-01       1.28396e+00
  452  4.52e-04      1.75327e+00       2.79623e-01       1.26205e+00
  453  4.53e-04      1.76156e+00       3.12119e-01       1.27842e+00
  454  4.54e-04      1.75929e+00       2.66912e-01       1.26183e+00
  455  4.55e-04      1.75876e+00       2.58915e-01       1.25881e+00
  456  4.56e-04      1.77353e+00       2.74278e-01       1.27378e+00
  457  4.57e-04      1.75640e+00       2.44194e-01       1.25233e+00
  458  4.58e-04      1.76689e+00       2.25004e-01       1.25293e+00
  459  4.59e-04      1.78237e+00       2.54140e-01       1.27296e+00
  460  4.60e-04      1.79164e+00       3.01203e-01       1.29483e+00
  461  4.61e-04      1.78133e+00       2.89854e-01       1.28417e+00
  462  4.62e-04      1.79538e+00       3.24492e-01       1.30508e+00
  463  4.63e-04      1.78808e+00       3.03673e-01       1.29328e+00
  464  4.64e-04      1.79632e+00       2.71868e-01       1.28817e+00
  465  4.65e-04      1.79880e+00       2.77552e-01       1.29172e+00
  466  4.66e-04      1.81177e+00       2.32135e-01       1.28522e+00
  467  4.67e-04      1.83433e+00       2.83618e-01       1.31742e+00
  468  4.68e-04      1.84526e+00       2.54260e-01       1.31492e+00
  469  4.69e-04      1.85075e+00       2.90979e-01       1.33083e+00
  470  4.70e-04      1.85365e+00       2.87003e-01       1.33143e+00
  471  4.71e-04      1.84691e+00       2.44498e-01       1.31278e+00
  472  4.72e-04      1.87506e+00       3.20967e-01       1.35703e+00
  473  4.73e-04      1.87669e+00       2.49828e-01       1.33441e+00
  474  4.74e-04      1.86570e+00       2.85762e-01       1.33905e+00
  475  4.75e-04      1.87698e+00       2.66098e-01       1.34002e+00
  476  4.76e-04      1.88386e+00       2.70371e-01       1.34603e+00
  477  4.77e-04      1.89343e+00       2.82483e-01       1.35645e+00
  478  4.78e-04      1.91457e+00       2.56954e-01       1.36203e+00
  479  4.79e-04      1.93047e+00       2.91181e-01       1.38404e+00
  480  4.80e-04      1.94879e+00       2.87661e-01       1.39508e+00
  481  4.81e-04      1.94034e+00       2.48576e-01       1.37642e+00
  482  4.82e-04      1.95233e+00       3.20516e-01       1.40839e+00
  483  4.83e-04      1.95993e+00       2.30782e-01       1.38355e+00
  484  4.84e-04      1.96654e+00       2.40707e-01       1.39126e+00
  485  4.85e-04      1.96701e+00       2.54994e-01       1.39634e+00
  486  4.86e-04      1.97628e+00       2.54032e-01       1.40219e+00
  487  4.87e-04      1.97035e+00       2.48233e-01       1.39631e+00
  488  4.88e-04      1.97398e+00       2.26992e-01       1.39165e+00
  489  4.89e-04      1.97150e+00       2.54443e-01       1.39915e+00
  490  4.90e-04      1.97909e+00       2.63642e-01       1.40728e+00
  491  4.91e-04      1.98570e+00       2.46338e-01       1.40591e+00
  492  4.92e-04      1.98633e+00       2.69914e-01       1.41419e+00
  493  4.93e-04      1.97121e+00       2.60399e-01       1.40094e+00
  494  4.94e-04      1.98676e+00       2.92940e-01       1.42215e+00
  495  4.95e-04      1.98443e+00       2.84590e-01       1.41781e+00
  496  4.96e-04      1.95782e+00       2.75292e-01       1.39698e+00
  497  4.97e-04      1.99999e+00       3.04190e-01       1.43472e+00
  498  4.98e-04      2.01665e+00       3.04055e-01       1.44578e+00
  499  4.99e-04      2.01365e+00       2.58652e-01       1.42865e+00
