Delta = -3.103e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      5.03196e+00       7.45810e-01       3.60324e+00
  409  8.18e-04      5.00013e+00       9.08351e-01       3.63621e+00
  410  8.20e-04      4.98854e+00       7.35903e-01       3.57100e+00
  411  8.22e-04      4.95730e+00       6.25782e-01       3.51346e+00
  412  8.24e-04      4.99265e+00       7.41103e-01       3.57547e+00
  413  8.26e-04      4.99236e+00       7.94290e-01       3.59300e+00
  414  8.28e-04      4.98565e+00       8.51192e-01       3.60750e+00
  415  8.30e-04      4.92523e+00       6.60273e-01       3.50357e+00
  416  8.32e-04      4.96809e+00       7.37269e-01       3.55782e+00
  417  8.34e-04      4.94628e+00       7.26495e-01       3.53969e+00
  418  8.36e-04      4.91966e+00       6.11640e-01       3.48365e+00
  419  8.38e-04      4.91601e+00       6.41317e-01       3.49111e+00
  420  8.40e-04      4.97094e+00       7.56489e-01       3.56613e+00
  421  8.42e-04      4.95637e+00       7.73519e-01       3.56209e+00
  422  8.44e-04      4.96679e+00       7.97535e-01       3.57704e+00
  423  8.46e-04      4.99021e+00       8.80432e-01       3.62028e+00
  424  8.48e-04      4.94574e+00       8.55289e-01       3.58226e+00
  425  8.50e-04      4.96697e+00       7.47530e-01       3.56049e+00
  426  8.52e-04      5.04298e+00       7.82689e-01       3.62288e+00
  427  8.54e-04      5.02509e+00       7.99807e-01       3.61666e+00
  428  8.56e-04      5.01259e+00       6.14035e-01       3.54640e+00
  429  8.58e-04      5.00018e+00       5.03443e-01       3.50127e+00
  430  8.60e-04      5.00592e+00       7.36634e-01       3.58283e+00
  431  8.62e-04      5.02459e+00       7.11790e-01       3.58699e+00
  432  8.64e-04      5.03237e+00       7.72767e-01       3.61251e+00
  433  8.66e-04      5.03299e+00       7.42072e-01       3.60268e+00
  434  8.68e-04      5.00227e+00       8.24529e-01       3.60969e+00
  435  8.70e-04      5.05705e+00       7.49103e-01       3.62107e+00
  436  8.72e-04      5.02997e+00       7.59720e-01       3.60656e+00
  437  8.74e-04      5.01152e+00       8.39467e-01       3.62083e+00
  438  8.76e-04      4.98417e+00       6.68507e-01       3.54562e+00
  439  8.78e-04      4.97280e+00       7.13652e-01       3.55308e+00
  440  8.80e-04      4.95671e+00       7.91459e-01       3.56829e+00
  441  8.82e-04      4.97901e+00       7.33343e-01       3.56378e+00
  442  8.84e-04      4.92957e+00       7.35127e-01       3.53142e+00
  443  8.86e-04      4.93899e+00       8.66842e-01       3.58161e+00
  444  8.88e-04      4.91417e+00       6.24970e-01       3.48443e+00
  445  8.90e-04      4.97422e+00       6.87708e-01       3.54539e+00
  446  8.92e-04      4.93548e+00       8.69363e-01       3.58011e+00
  447  8.94e-04      4.96391e+00       8.81388e-01       3.60307e+00
  448  8.96e-04      4.96843e+00       7.77256e-01       3.57137e+00
  449  8.98e-04      4.95179e+00       7.57799e-01       3.55380e+00
  450  9.00e-04      4.93027e+00       7.57746e-01       3.53943e+00
  451  9.02e-04      5.00988e+00       7.08576e-01       3.57611e+00
  452  9.04e-04      4.96001e+00       7.55826e-01       3.55862e+00
  453  9.06e-04      4.96807e+00       5.92492e-01       3.50954e+00
  454  9.08e-04      4.92822e+00       7.33612e-01       3.53002e+00
  455  9.10e-04      4.98503e+00       8.88440e-01       3.61950e+00
  456  9.12e-04      4.90220e+00       7.75746e-01       3.52672e+00
  457  9.14e-04      4.96118e+00       8.70478e-01       3.59761e+00
  458  9.16e-04      4.96842e+00       7.33935e-01       3.55693e+00
  459  9.18e-04      4.97985e+00       9.02982e-01       3.62089e+00
  460  9.20e-04      4.96197e+00       8.70749e-01       3.59823e+00
  461  9.22e-04      4.97595e+00       7.58641e-01       3.57018e+00
  462  9.24e-04      4.93462e+00       6.51078e-01       3.50678e+00
  463  9.26e-04      4.93698e+00       7.79705e-01       3.55122e+00
  464  9.28e-04      4.93091e+00       8.02791e-01       3.55487e+00
  465  9.30e-04      5.03004e+00       8.64504e-01       3.64153e+00
  466  9.32e-04      4.99303e+00       8.31814e-01       3.60596e+00
  467  9.34e-04      4.98558e+00       7.15630e-01       3.56226e+00
  468  9.36e-04      4.93778e+00       8.00362e-01       3.55864e+00
  469  9.38e-04      5.01813e+00       8.40613e-01       3.62563e+00
  470  9.40e-04      4.96382e+00       6.73046e-01       3.53357e+00
  471  9.42e-04      4.96289e+00       7.18653e-01       3.54814e+00
  472  9.44e-04      4.90897e+00       8.55427e-01       3.55779e+00
  473  9.46e-04      4.94361e+00       8.89091e-01       3.59211e+00
  474  9.48e-04      4.95900e+00       8.37665e-01       3.58522e+00
  475  9.50e-04      4.96778e+00       9.16541e-01       3.61736e+00
  476  9.52e-04      4.94836e+00       7.15053e-01       3.53726e+00
  477  9.54e-04      4.96454e+00       7.65409e-01       3.56483e+00
  478  9.56e-04      4.96226e+00       6.80527e-01       3.53502e+00
  479  9.58e-04      4.96532e+00       6.94406e-01       3.54168e+00
  480  9.60e-04      4.95637e+00       7.11341e-01       3.54136e+00
  481  9.62e-04      4.94009e+00       8.16243e-01       3.56548e+00
  482  9.64e-04      4.99812e+00       8.82025e-01       3.62609e+00
  483  9.66e-04      5.02209e+00       8.76281e-01       3.64016e+00
  484  9.68e-04      5.01641e+00       9.04711e-01       3.64585e+00
  485  9.70e-04      4.97884e+00       8.51918e-01       3.60320e+00
  486  9.72e-04      4.96484e+00       8.68329e-01       3.59933e+00
  487  9.74e-04      4.97912e+00       7.65477e-01       3.57457e+00
  488  9.76e-04      5.02462e+00       7.32591e-01       3.59394e+00
  489  9.78e-04      5.02775e+00       7.88186e-01       3.61456e+00
  490  9.80e-04      5.07709e+00       8.52292e-01       3.66883e+00
  491  9.82e-04      5.05867e+00       8.41900e-01       3.65308e+00
  492  9.84e-04      5.09744e+00       9.10102e-01       3.70166e+00
  493  9.86e-04      5.10835e+00       8.40688e-01       3.68580e+00
  494  9.88e-04      5.14699e+00       8.14279e-01       3.70275e+00
  495  9.90e-04      5.17997e+00       7.99979e-01       3.71997e+00
  496  9.92e-04      5.20675e+00       8.30793e-01       3.74810e+00
  497  9.94e-04      5.16926e+00       8.43073e-01       3.72720e+00
  498  9.96e-04      5.24330e+00       7.88073e-01       3.75822e+00
  499  9.98e-04      5.19942e+00       8.86833e-01       3.76189e+00
  500  1.00e-03      5.20738e+00       9.62148e-01       3.79230e+00
  501  1.00e-03      5.14397e+00       7.31060e-01       3.67300e+00
  502  1.00e-03      5.16114e+00       8.71330e-01       3.73120e+00
  503  1.01e-03      5.16729e+00       8.43945e-01       3.72617e+00
  504  1.01e-03      5.20277e+00       8.18981e-01       3.74151e+00
  505  1.01e-03      5.13954e+00       8.13682e-01       3.69759e+00
  506  1.01e-03      5.12526e+00       9.71137e-01       3.74055e+00
  507  1.01e-03      5.06720e+00       9.87164e-01       3.70719e+00
  508  1.02e-03      5.11883e+00       9.04347e-01       3.71400e+00
  509  1.02e-03      5.08593e+00       8.00712e-01       3.65753e+00
  510  1.02e-03      5.12998e+00       7.77029e-01       3.67900e+00
  511  1.02e-03      5.11921e+00       9.10557e-01       3.71632e+00
  512  1.02e-03      5.10746e+00       8.78796e-01       3.69791e+00
  513  1.03e-03      5.06307e+00       7.26599e-01       3.61758e+00
  514  1.03e-03      5.10643e+00       8.81331e-01       3.69807e+00
  515  1.03e-03      5.10325e+00       1.15819e+00       3.78823e+00
  516  1.03e-03      5.18113e+00       9.67215e-01       3.77649e+00
  517  1.03e-03      5.20570e+00       9.49772e-01       3.78706e+00
  518  1.04e-03      5.16371e+00       1.02065e+00       3.78269e+00
  519  1.04e-03      5.18109e+00       8.40652e-01       3.73428e+00
  520  1.04e-03      5.22468e+00       8.48645e-01       3.76600e+00
  521  1.04e-03      5.20489e+00       8.08942e-01       3.73957e+00
  522  1.04e-03      5.20760e+00       9.55098e-01       3.79010e+00
  523  1.05e-03      5.19211e+00       9.08250e-01       3.76416e+00
  524  1.05e-03      5.19021e+00       1.01152e+00       3.79732e+00
  525  1.05e-03      5.19938e+00       1.00678e+00       3.80184e+00
  526  1.05e-03      5.24676e+00       8.63404e-01       3.78564e+00
  527  1.05e-03      5.20565e+00       9.19861e-01       3.77706e+00
  528  1.06e-03      5.25334e+00       9.41243e-01       3.81598e+00
  529  1.06e-03      5.22185e+00       8.70872e-01       3.77152e+00
  530  1.06e-03      5.19670e+00       8.15191e-01       3.73620e+00
  531  1.06e-03      5.18828e+00       8.92931e-01       3.75650e+00
  532  1.06e-03      5.21372e+00       9.42970e-01       3.79013e+00
  533  1.07e-03      5.25129e+00       1.02096e+00       3.84118e+00
  534  1.07e-03      5.26050e+00       8.82600e-01       3.80120e+00
  535  1.07e-03      5.29033e+00       8.19874e-01       3.80018e+00
  536  1.07e-03      5.28751e+00       7.71092e-01       3.78204e+00
  537  1.07e-03      5.33560e+00       9.26828e-01       3.86601e+00
  538  1.08e-03      5.32457e+00       9.27331e-01       3.85882e+00
  539  1.08e-03      5.28614e+00       8.66446e-01       3.81291e+00
  540  1.08e-03      5.25681e+00       9.62293e-01       3.82531e+00
  541  1.08e-03      5.27434e+00       8.48093e-01       3.79893e+00
  542  1.08e-03      5.23951e+00       9.45782e-01       3.80827e+00
  543  1.09e-03      5.25234e+00       9.80905e-01       3.82853e+00
  544  1.09e-03      5.25848e+00       8.33542e-01       3.78350e+00
  545  1.09e-03      5.26685e+00       9.27175e-01       3.82029e+00
  546  1.09e-03      5.22843e+00       8.98484e-01       3.78511e+00
  547  1.09e-03      5.33664e+00       8.89881e-01       3.85439e+00
  548  1.10e-03      5.29920e+00       9.05931e-01       3.83478e+00
  549  1.10e-03      5.28819e+00       1.00050e+00       3.85896e+00
  550  1.10e-03      5.23076e+00       1.11834e+00       3.85995e+00
  551  1.10e-03      5.25620e+00       1.00551e+00       3.83930e+00
  552  1.10e-03      5.23096e+00       8.63670e-01       3.77520e+00
  553  1.11e-03      5.25497e+00       8.61671e-01       3.79054e+00
  554  1.11e-03      5.26371e+00       8.95051e-01       3.80749e+00
  555  1.11e-03      5.33809e+00       9.74448e-01       3.88354e+00
  556  1.11e-03      5.31832e+00       1.04296e+00       3.89320e+00
  557  1.11e-03      5.39337e+00       9.99715e-01       3.92882e+00
  558  1.12e-03      5.36918e+00       9.70914e-01       3.90309e+00
  559  1.12e-03      5.38497e+00       8.63094e-01       3.87768e+00
  560  1.12e-03      5.36808e+00       9.23182e-01       3.88645e+00
  561  1.12e-03      5.40687e+00       9.46990e-01       3.92024e+00
  562  1.12e-03      5.38052e+00       9.29297e-01       3.89678e+00
  563  1.13e-03      5.35998e+00       8.99571e-01       3.87318e+00
  564  1.13e-03      5.32910e+00       1.01057e+00       3.88959e+00
  565  1.13e-03      5.36659e+00       1.07330e+00       3.93549e+00
  566  1.13e-03      5.42613e+00       1.03626e+00       3.96284e+00
  567  1.13e-03      5.43001e+00       9.29831e-01       3.92995e+00
  568  1.14e-03      5.38181e+00       9.62366e-01       3.90866e+00
  569  1.14e-03      5.42299e+00       8.63938e-01       3.90331e+00
  570  1.14e-03      5.35194e+00       8.78717e-01       3.86087e+00
  571  1.14e-03      5.41562e+00       1.06639e+00       3.96588e+00
  572  1.14e-03      5.36408e+00       1.01656e+00       3.91491e+00
  573  1.15e-03      5.38569e+00       1.02238e+00       3.93125e+00
  574  1.15e-03      5.36513e+00       1.07871e+00       3.93632e+00
  575  1.15e-03      5.37269e+00       1.16720e+00       3.97086e+00
  576  1.15e-03      5.37698e+00       1.16508e+00       3.97302e+00
  577  1.15e-03      5.43162e+00       8.91043e-01       3.91809e+00
  578  1.16e-03      5.38913e+00       9.90254e-01       3.92284e+00
  579  1.16e-03      5.44644e+00       9.20614e-01       3.93783e+00
  580  1.16e-03      5.40629e+00       7.89239e-01       3.86727e+00
  581  1.16e-03      5.37437e+00       9.89078e-01       3.91261e+00
  582  1.16e-03      5.38721e+00       1.02984e+00       3.93475e+00
  583  1.17e-03      5.38029e+00       1.02353e+00       3.92803e+00
  584  1.17e-03      5.42141e+00       1.01450e+00       3.95244e+00
  585  1.17e-03      5.41930e+00       1.01741e+00       3.95200e+00
  586  1.17e-03      5.42977e+00       9.68974e-01       3.94284e+00
  587  1.17e-03      5.40531e+00       9.42776e-01       3.91780e+00
  588  1.18e-03      5.42696e+00       1.12057e+00       3.99149e+00
  589  1.18e-03      5.43268e+00       1.11007e+00       3.99181e+00
  590  1.18e-03      5.48520e+00       1.01363e+00       3.99468e+00
  591  1.18e-03      5.40292e+00       1.07425e+00       3.96003e+00
  592  1.18e-03      5.46155e+00       9.51268e-01       3.95813e+00
  593  1.19e-03      5.48833e+00       1.09053e+00       4.02240e+00
  594  1.19e-03      5.47803e+00       1.05010e+00       4.00205e+00
  595  1.19e-03      5.40282e+00       8.59350e-01       3.88833e+00
  596  1.19e-03      5.37587e+00       1.09362e+00       3.94845e+00
  597  1.19e-03      5.40121e+00       1.15229e+00       3.98490e+00
  598  1.20e-03      5.44973e+00       1.10388e+00       4.00111e+00
  599  1.20e-03      5.36052e+00       1.12800e+00       3.94968e+00
  600  1.20e-03      5.44608e+00       1.13040e+00       4.00752e+00
  601  1.20e-03      5.47433e+00       1.11662e+00       4.02176e+00
  602  1.20e-03      5.46762e+00       9.60522e-01       3.96525e+00
  603  1.21e-03      5.42273e+00       1.18087e+00       4.00878e+00
  604  1.21e-03      5.42445e+00       8.78917e-01       3.90927e+00
  605  1.21e-03      5.35690e+00       8.50348e-01       3.85471e+00
  606  1.21e-03      5.44495e+00       1.08655e+00       3.99215e+00
  607  1.21e-03      5.42234e+00       1.23401e+00       4.02623e+00
  608  1.22e-03      5.42339e+00       1.07324e+00       3.97334e+00
  609  1.22e-03      5.36349e+00       1.13777e+00       3.95492e+00
  610  1.22e-03      5.41188e+00       1.05663e+00       3.96013e+00
  611  1.22e-03      5.34361e+00       1.01518e+00       3.90080e+00
  612  1.22e-03      5.34033e+00       1.01932e+00       3.89999e+00
  613  1.23e-03      5.32916e+00       1.06029e+00       3.90621e+00
  614  1.23e-03      5.35307e+00       1.06112e+00       3.92242e+00
  615  1.23e-03      5.35053e+00       1.10469e+00       3.93525e+00
  616  1.23e-03      5.45640e+00       1.17434e+00       4.02905e+00
  617  1.23e-03      5.47423e+00       1.16034e+00       4.03626e+00
  618  1.24e-03      5.45044e+00       9.10302e-01       3.93706e+00
  619  1.24e-03      5.45377e+00       1.15256e+00       4.02003e+00
  620  1.24e-03      5.48223e+00       9.29915e-01       3.96479e+00
  621  1.24e-03      5.51088e+00       1.14785e+00       4.05654e+00
  622  1.24e-03      5.51885e+00       1.12860e+00       4.05543e+00
  623  1.25e-03      5.50073e+00       9.92092e-01       3.99785e+00
  624  1.25e-03      5.52733e+00       1.12994e+00       4.06153e+00
  625  1.25e-03      5.45856e+00       1.15003e+00       4.02238e+00
  626  1.25e-03      5.46343e+00       8.91187e-01       3.93935e+00
  627  1.25e-03      5.50752e+00       9.75697e-01       3.99691e+00
  628  1.26e-03      5.49088e+00       1.07114e+00       4.01763e+00
  629  1.26e-03      5.48306e+00       9.29749e-01       3.96529e+00
  630  1.26e-03      5.41785e+00       9.47335e-01       3.92768e+00
  631  1.26e-03      5.46640e+00       1.27547e+00       4.06942e+00
  632  1.26e-03      5.42465e+00       1.17944e+00       4.00958e+00
  633  1.27e-03      5.44167e+00       1.14950e+00       4.01095e+00
  634  1.27e-03      5.44094e+00       1.26012e+00       4.04733e+00
  635  1.27e-03      5.49116e+00       1.23988e+00       4.07407e+00
  636  1.27e-03      5.50375e+00       1.10263e+00       4.03671e+00
  637  1.27e-03      5.54255e+00       1.10214e+00       4.06242e+00
  638  1.28e-03      5.49245e+00       1.00040e+00       3.99510e+00
  639  1.28e-03      5.51372e+00       1.10423e+00       4.04389e+00
  640  1.28e-03      5.48007e+00       1.30318e+00       4.08777e+00
  641  1.28e-03      5.49127e+00       1.13712e+00       4.03988e+00
  642  1.28e-03      5.45563e+00       1.07032e+00       3.99386e+00
  643  1.29e-03      5.51078e+00       1.17965e+00       4.06707e+00
  644  1.29e-03      5.40212e+00       9.46733e-01       3.91699e+00
  645  1.29e-03      5.43486e+00       1.20532e+00       4.02502e+00
  646  1.29e-03      5.43894e+00       1.25641e+00       4.04476e+00
  647  1.29e-03      5.47215e+00       1.16981e+00       4.03803e+00
  648  1.30e-03      5.43041e+00       1.11886e+00       3.99322e+00
  649  1.30e-03      5.51907e+00       1.20243e+00       4.08019e+00
  650  1.30e-03      5.40996e+00       1.35251e+00       4.05747e+00
  651  1.30e-03      5.49497e+00       9.11700e-01       3.96722e+00
  652  1.30e-03      5.44267e+00       9.93553e-01       3.95963e+00
  653  1.31e-03      5.48496e+00       1.11018e+00       4.02670e+00
  654  1.31e-03      5.38517e+00       1.04465e+00       3.93833e+00
  655  1.31e-03      5.46394e+00       1.09344e+00       4.00711e+00
  656  1.31e-03      5.40110e+00       1.30408e+00       4.03543e+00
  657  1.31e-03      5.44722e+00       1.37676e+00       4.09040e+00
  658  1.32e-03      5.39032e+00       1.25247e+00       4.01104e+00
  659  1.32e-03      5.46309e+00       1.17544e+00       4.03387e+00
  660  1.32e-03      5.46288e+00       1.14758e+00       4.02445e+00
  661  1.32e-03      5.48484e+00       1.11570e+00       4.02846e+00
  662  1.32e-03      5.45787e+00       1.12863e+00       4.01479e+00
  663  1.33e-03      5.44680e+00       1.16315e+00       4.01891e+00
  664  1.33e-03      5.40112e+00       1.07602e+00       3.95942e+00
  665  1.33e-03      5.44307e+00       1.27288e+00       4.05301e+00
  666  1.33e-03      5.43506e+00       1.08368e+00       3.98460e+00
  667  1.33e-03      5.41340e+00       1.13520e+00       3.98733e+00
  668  1.34e-03      5.39529e+00       1.34936e+00       4.04665e+00
  669  1.34e-03      5.37387e+00       9.42368e-01       3.89670e+00
  670  1.34e-03      5.34955e+00       1.12541e+00       3.94150e+00
  671  1.34e-03      5.37321e+00       1.30744e+00       4.01796e+00
  672  1.34e-03      5.38690e+00       1.38950e+00       4.05443e+00
  673  1.35e-03      5.42904e+00       1.12075e+00       3.99294e+00
  674  1.35e-03      5.47636e+00       9.98209e-01       3.98365e+00
  675  1.35e-03      5.41420e+00       1.20895e+00       4.01245e+00
  676  1.35e-03      5.46881e+00       1.02392e+00       3.98718e+00
  677  1.35e-03      5.45264e+00       1.08996e+00       3.99841e+00
  678  1.36e-03      5.45310e+00       1.06160e+00       3.98927e+00
  679  1.36e-03      5.50059e+00       1.25905e+00       4.08674e+00
  680  1.36e-03      5.51162e+00       1.25316e+00       4.09213e+00
  681  1.36e-03      5.49254e+00       1.26657e+00       4.08388e+00
  682  1.36e-03      5.54569e+00       1.38687e+00       4.15942e+00
  683  1.37e-03      5.54142e+00       1.17586e+00       4.08623e+00
  684  1.37e-03      5.53564e+00       1.16792e+00       4.07973e+00
  685  1.37e-03      5.53037e+00       9.58695e-01       4.00648e+00
  686  1.37e-03      5.49702e+00       1.11231e+00       4.03545e+00
  687  1.37e-03      5.46289e+00       1.10178e+00       4.00919e+00
  688  1.38e-03      5.52016e+00       1.06728e+00       4.03587e+00
  689  1.38e-03      5.49785e+00       1.31645e+00       4.10405e+00
  690  1.38e-03      5.57730e+00       1.26613e+00       4.14024e+00
  691  1.38e-03      5.51378e+00       1.21454e+00       4.08070e+00
  692  1.38e-03      5.55424e+00       1.20588e+00       4.10479e+00
  693  1.39e-03      5.52093e+00       1.18040e+00       4.07409e+00
  694  1.39e-03      5.56870e+00       1.28237e+00       4.13993e+00
  695  1.39e-03      5.57213e+00       1.11067e+00       4.08498e+00
  696  1.39e-03      5.71085e+00       1.29413e+00       4.23861e+00
  697  1.39e-03      5.64548e+00       1.03464e+00       4.10853e+00
  698  1.40e-03      5.67894e+00       1.25469e+00       4.20419e+00
  699  1.40e-03      5.65657e+00       1.04264e+00       4.11859e+00
  700  1.40e-03      5.61789e+00       1.06080e+00       4.09886e+00
  701  1.40e-03      5.59424e+00       1.30309e+00       4.16386e+00
  702  1.40e-03      5.63791e+00       1.25087e+00       4.17556e+00
  703  1.41e-03      5.54813e+00       1.12175e+00       4.07267e+00
  704  1.41e-03      5.64014e+00       1.41471e+00       4.23167e+00
  705  1.41e-03      5.55751e+00       1.43776e+00       4.18426e+00
  706  1.41e-03      5.61004e+00       1.20640e+00       4.14216e+00
  707  1.41e-03      5.62992e+00       1.03143e+00       4.09709e+00
  708  1.42e-03      5.67144e+00       1.16103e+00       4.16797e+00
  709  1.42e-03      5.60186e+00       1.09828e+00       4.10067e+00
  710  1.42e-03      5.67859e+00       1.25774e+00       4.20497e+00
  711  1.42e-03      5.59954e+00       1.17515e+00       4.12475e+00
  712  1.42e-03      5.68076e+00       1.21965e+00       4.19372e+00
  713  1.43e-03      5.69884e+00       1.19986e+00       4.19918e+00
  714  1.43e-03      5.75811e+00       1.36347e+00       4.29323e+00
  715  1.43e-03      5.67933e+00       1.22202e+00       4.19356e+00
  716  1.43e-03      5.76284e+00       1.22437e+00       4.25002e+00
  717  1.43e-03      5.77878e+00       1.12779e+00       4.22845e+00
  718  1.44e-03      5.76195e+00       1.05046e+00       4.19145e+00
  719  1.44e-03      5.73046e+00       1.31947e+00       4.26013e+00
  720  1.44e-03      5.80490e+00       1.25496e+00       4.28825e+00
  721  1.44e-03      5.76380e+00       1.25509e+00       4.26090e+00
  722  1.44e-03      5.81115e+00       1.29185e+00       4.30471e+00
  723  1.45e-03      5.81438e+00       1.33598e+00       4.32158e+00
  724  1.45e-03      5.82267e+00       1.15882e+00       4.26806e+00
  725  1.45e-03      5.80492e+00       1.08265e+00       4.23083e+00
  726  1.45e-03      5.87276e+00       1.15702e+00       4.30085e+00
  727  1.45e-03      5.87493e+00       1.40938e+00       4.38641e+00
  728  1.46e-03      5.86415e+00       1.22273e+00       4.31701e+00
  729  1.46e-03      5.84627e+00       1.22316e+00       4.30523e+00
  730  1.46e-03      5.85070e+00       1.40892e+00       4.37011e+00
  731  1.46e-03      5.83941e+00       1.27515e+00       4.31799e+00
  732  1.46e-03      5.84717e+00       1.20769e+00       4.30068e+00
  733  1.47e-03      5.89171e+00       1.25854e+00       4.34732e+00
  734  1.47e-03      5.84933e+00       1.16999e+00       4.28955e+00
  735  1.47e-03      5.87691e+00       1.49824e+00       4.41736e+00
  736  1.47e-03      5.86869e+00       1.12435e+00       4.28724e+00
  737  1.47e-03      5.88015e+00       1.41404e+00       4.39145e+00
  738  1.48e-03      5.83198e+00       1.31261e+00       4.32552e+00
  739  1.48e-03      5.78513e+00       1.27476e+00       4.28167e+00
  740  1.48e-03      5.80187e+00       1.04133e+00       4.21503e+00
  741  1.48e-03      5.87793e+00       1.42716e+00       4.39434e+00
  742  1.48e-03      5.80583e+00       1.38726e+00       4.33298e+00
  743  1.49e-03      5.86011e+00       1.36836e+00       4.36286e+00
  744  1.49e-03      5.84656e+00       1.15594e+00       4.28302e+00
  745  1.49e-03      5.92756e+00       1.40493e+00       4.42001e+00
  746  1.49e-03      5.82602e+00       1.17509e+00       4.27571e+00
  747  1.49e-03      5.89101e+00       1.37029e+00       4.38410e+00
  748  1.50e-03      5.89040e+00       1.17712e+00       4.31931e+00
  749  1.50e-03      5.94687e+00       1.13967e+00       4.34447e+00
  750  1.50e-03      5.87558e+00       1.42555e+00       4.39224e+00
  751  1.50e-03      5.88941e+00       1.27559e+00       4.35147e+00
  752  1.50e-03      5.77925e+00       1.19100e+00       4.24984e+00
  753  1.51e-03      5.83324e+00       1.69900e+00       4.45516e+00
  754  1.51e-03      5.79333e+00       1.39447e+00       4.32705e+00
  755  1.51e-03      5.87728e+00       1.21132e+00       4.32196e+00
  756  1.51e-03      5.84672e+00       1.27339e+00       4.32228e+00
  757  1.51e-03      5.86695e+00       1.13462e+00       4.28951e+00
  758  1.52e-03      5.85727e+00       1.18315e+00       4.29923e+00
  759  1.52e-03      5.93386e+00       1.15978e+00       4.34250e+00
  760  1.52e-03      5.87712e+00       1.47901e+00       4.41109e+00
  761  1.52e-03      5.91189e+00       1.49394e+00       4.43924e+00
  762  1.52e-03      5.91831e+00       1.22729e+00       4.35464e+00
  763  1.53e-03      5.95230e+00       1.56801e+00       4.49087e+00
  764  1.53e-03      5.93324e+00       1.43938e+00       4.43529e+00
  765  1.53e-03      5.94059e+00       1.33177e+00       4.40432e+00
  766  1.53e-03      5.92631e+00       1.36505e+00       4.40589e+00
  767  1.53e-03      5.97274e+00       1.27063e+00       4.40537e+00
  768  1.54e-03      5.90847e+00       1.20982e+00       4.34225e+00
  769  1.54e-03      5.92232e+00       1.43549e+00       4.42671e+00
  770  1.54e-03      5.93220e+00       1.24629e+00       4.37023e+00
  771  1.54e-03      5.89899e+00       1.31297e+00       4.37032e+00
  772  1.54e-03      5.90515e+00       1.43603e+00       4.41545e+00
  773  1.55e-03      5.87492e+00       1.37693e+00       4.37559e+00
  774  1.55e-03      5.88392e+00       1.47481e+00       4.41422e+00
  775  1.55e-03      5.89735e+00       1.36739e+00       4.38736e+00
  776  1.55e-03      5.90714e+00       1.45593e+00       4.42340e+00
  777  1.55e-03      5.91527e+00       1.20998e+00       4.34684e+00
  778  1.56e-03      5.93129e+00       1.17079e+00       4.34446e+00
  779  1.56e-03      5.90107e+00       1.36018e+00       4.38744e+00
  780  1.56e-03      5.90062e+00       1.26567e+00       4.35564e+00
  781  1.56e-03      5.89211e+00       1.34528e+00       4.37650e+00
  782  1.56e-03      5.98828e+00       1.30355e+00       4.42670e+00
  783  1.57e-03      5.99212e+00       1.37969e+00       4.45465e+00
  784  1.57e-03      6.07958e+00       1.57681e+00       4.57866e+00
  785  1.57e-03      6.04511e+00       1.37853e+00       4.48958e+00
  786  1.57e-03      6.11422e+00       1.39755e+00       4.54200e+00
  787  1.57e-03      6.14159e+00       1.28302e+00       4.52207e+00
  788  1.58e-03      6.20172e+00       1.12013e+00       4.50786e+00
  789  1.58e-03      6.15411e+00       1.19585e+00       4.50135e+00
  790  1.58e-03      6.19498e+00       1.21122e+00       4.53373e+00
  791  1.58e-03      6.15005e+00       1.32078e+00       4.54029e+00
  792  1.58e-03      6.16700e+00       1.40918e+00       4.58106e+00
  793  1.59e-03      6.08802e+00       1.22627e+00       4.46743e+00
  794  1.59e-03      6.17971e+00       1.50824e+00       4.62255e+00
  795  1.59e-03      6.21875e+00       1.47492e+00       4.63747e+00
  796  1.59e-03      6.26103e+00       1.42574e+00       4.64927e+00
  797  1.59e-03      6.22509e+00       1.28846e+00       4.57955e+00
  798  1.60e-03      6.30335e+00       1.19063e+00       4.59911e+00
  799  1.60e-03      6.26900e+00       1.60221e+00       4.71341e+00
  800  1.60e-03      6.28957e+00       1.37827e+00       4.65247e+00
  801  1.60e-03      6.30420e+00       1.17001e+00       4.59280e+00
  802  1.60e-03      6.41209e+00       1.27396e+00       4.69938e+00
  803  1.61e-03      6.37042e+00       1.55150e+00       4.76411e+00
  804  1.61e-03      6.45922e+00       1.35849e+00       4.75898e+00
  805  1.61e-03      6.43000e+00       1.34276e+00       4.73425e+00
  806  1.61e-03      6.40463e+00       1.46375e+00       4.75767e+00
  807  1.61e-03      6.43208e+00       1.47645e+00       4.78020e+00
  808  1.62e-03      6.45334e+00       1.58934e+00       4.83201e+00
  809  1.62e-03      6.38027e+00       1.39563e+00       4.71873e+00
  810  1.62e-03      6.45867e+00       1.33831e+00       4.75189e+00
  811  1.62e-03      6.36608e+00       1.19114e+00       4.64110e+00
  812  1.62e-03      6.41215e+00       1.38926e+00       4.73785e+00
  813  1.63e-03      6.35992e+00       1.38295e+00       4.70093e+00
  814  1.63e-03      6.41883e+00       1.34344e+00       4.72703e+00
  815  1.63e-03      6.47780e+00       1.52438e+00       4.82666e+00
  816  1.63e-03      6.49768e+00       1.54266e+00       4.84601e+00
  817  1.63e-03      6.47504e+00       1.30589e+00       4.75199e+00
