Delta = -1.241e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      4.67216e+00       4.68145e-02       3.13038e+00
  409  8.18e-04      4.68173e+00       3.64859e-02       3.13331e+00
  410  8.20e-04      4.70424e+00       4.06533e-02       3.14971e+00
  411  8.22e-04      4.70144e+00       4.08789e-02       3.14792e+00
  412  8.24e-04      4.69834e+00       3.49682e-02       3.14388e+00
  413  8.26e-04      4.70150e+00       4.46834e-02       3.14923e+00
  414  8.28e-04      4.70739e+00       3.89370e-02       3.15124e+00
  415  8.30e-04      4.72324e+00       3.96233e-02       3.16203e+00
  416  8.32e-04      4.70798e+00       3.89828e-02       3.15165e+00
  417  8.34e-04      4.70657e+00       4.00130e-02       3.15105e+00
  418  8.36e-04      4.70220e+00       3.95422e-02       3.14798e+00
  419  8.38e-04      4.71743e+00       4.23298e-02       3.15906e+00
  420  8.40e-04      4.71320e+00       4.28562e-02       3.15642e+00
  421  8.42e-04      4.71079e+00       3.54256e-02       3.15234e+00
  422  8.44e-04      4.71750e+00       3.85786e-02       3.15786e+00
  423  8.46e-04      4.71438e+00       3.64689e-02       3.15508e+00
  424  8.48e-04      4.71450e+00       3.89895e-02       3.15600e+00
  425  8.50e-04      4.71116e+00       3.29571e-02       3.15176e+00
  426  8.52e-04      4.71805e+00       3.96238e-02       3.15858e+00
  427  8.54e-04      4.71093e+00       4.17357e-02       3.15453e+00
  428  8.56e-04      4.71545e+00       4.09796e-02       3.15730e+00
  429  8.58e-04      4.72005e+00       3.57354e-02       3.15861e+00
  430  8.60e-04      4.72291e+00       3.82475e-02       3.16136e+00
  431  8.62e-04      4.70034e+00       4.02261e-02       3.14697e+00
  432  8.64e-04      4.70050e+00       3.81786e-02       3.14639e+00
  433  8.66e-04      4.70013e+00       4.01119e-02       3.14679e+00
  434  8.68e-04      4.70093e+00       4.62013e-02       3.14936e+00
  435  8.70e-04      4.68407e+00       3.63680e-02       3.13484e+00
  436  8.72e-04      4.68189e+00       4.00726e-02       3.13461e+00
  437  8.74e-04      4.67317e+00       4.48257e-02       3.13039e+00
  438  8.76e-04      4.66020e+00       4.22074e-02       3.12087e+00
  439  8.78e-04      4.66576e+00       3.90108e-02       3.12351e+00
  440  8.80e-04      4.65937e+00       5.28097e-02       3.12385e+00
  441  8.82e-04      4.66146e+00       4.63955e-02       3.12311e+00
  442  8.84e-04      4.65727e+00       3.55189e-02       3.11668e+00
  443  8.86e-04      4.65276e+00       4.71290e-02       3.11755e+00
  444  8.88e-04      4.64899e+00       4.00425e-02       3.11267e+00
  445  8.90e-04      4.65385e+00       4.07441e-02       3.11615e+00
  446  8.92e-04      4.63847e+00       3.64435e-02       3.10446e+00
  447  8.94e-04      4.64558e+00       4.06528e-02       3.11060e+00
  448  8.96e-04      4.64469e+00       4.67928e-02       3.11206e+00
  449  8.98e-04      4.63115e+00       4.55026e-02       3.10260e+00
  450  9.00e-04      4.64231e+00       4.27504e-02       3.10912e+00
  451  9.02e-04      4.63806e+00       4.32039e-02       3.10644e+00
  452  9.04e-04      4.61806e+00       3.90024e-02       3.09171e+00
  453  9.06e-04      4.61226e+00       4.53116e-02       3.08995e+00
  454  9.08e-04      4.63007e+00       4.74032e-02       3.10252e+00
  455  9.10e-04      4.63475e+00       4.32176e-02       3.10424e+00
  456  9.12e-04      4.62816e+00       4.35418e-02       3.09995e+00
  457  9.14e-04      4.63067e+00       5.17899e-02       3.10437e+00
  458  9.16e-04      4.62662e+00       3.82783e-02       3.09718e+00
  459  9.18e-04      4.63069e+00       4.41887e-02       3.10186e+00
  460  9.20e-04      4.63288e+00       4.35760e-02       3.10311e+00
  461  9.22e-04      4.62273e+00       5.35664e-02       3.09968e+00
  462  9.24e-04      4.61952e+00       3.82892e-02       3.09244e+00
  463  9.26e-04      4.62409e+00       4.96511e-02       3.09928e+00
  464  9.28e-04      4.62941e+00       5.80016e-02       3.10561e+00
  465  9.30e-04      4.61700e+00       4.39776e-02       3.09266e+00
  466  9.32e-04      4.61425e+00       4.26974e-02       3.09040e+00
  467  9.34e-04      4.61719e+00       5.05836e-02       3.09498e+00
  468  9.36e-04      4.63350e+00       4.67539e-02       3.10459e+00
  469  9.38e-04      4.59968e+00       4.51657e-02       3.08151e+00
  470  9.40e-04      4.62286e+00       5.32642e-02       3.09966e+00
  471  9.42e-04      4.62103e+00       4.10373e-02       3.09437e+00
  472  9.44e-04      4.62520e+00       4.27700e-02       3.09772e+00
  473  9.46e-04      4.60830e+00       5.27211e-02       3.08977e+00
  474  9.48e-04      4.60669e+00       3.95146e-02       3.08429e+00
  475  9.50e-04      4.61147e+00       4.91764e-02       3.09070e+00
  476  9.52e-04      4.60080e+00       4.77864e-02       3.08313e+00
  477  9.54e-04      4.59080e+00       4.46463e-02       3.07541e+00
  478  9.56e-04      4.60922e+00       4.93395e-02       3.08926e+00
  479  9.58e-04      4.62703e+00       4.24278e-02       3.09883e+00
  480  9.60e-04      4.59605e+00       4.36990e-02       3.07860e+00
  481  9.62e-04      4.62728e+00       5.55944e-02       3.10338e+00
  482  9.64e-04      4.61963e+00       4.63745e-02       3.09521e+00
  483  9.66e-04      4.62318e+00       4.81180e-02       3.09816e+00
  484  9.68e-04      4.61397e+00       5.18900e-02       3.09327e+00
  485  9.70e-04      4.62938e+00       4.50752e-02       3.10128e+00
  486  9.72e-04      4.64177e+00       4.32230e-02       3.10892e+00
  487  9.74e-04      4.64263e+00       5.10786e-02       3.11211e+00
  488  9.76e-04      4.64146e+00       5.34463e-02       3.11212e+00
  489  9.78e-04      4.66324e+00       4.62374e-02       3.12424e+00
  490  9.80e-04      4.66888e+00       5.51262e-02       3.13096e+00
  491  9.82e-04      4.68409e+00       5.17172e-02       3.13997e+00
  492  9.84e-04      4.66611e+00       4.39085e-02       3.12538e+00
  493  9.86e-04      4.65178e+00       5.15427e-02       3.11837e+00
  494  9.88e-04      4.65859e+00       4.18206e-02       3.11966e+00
  495  9.90e-04      4.66243e+00       4.47056e-02       3.12319e+00
  496  9.92e-04      4.66609e+00       5.15150e-02       3.12790e+00
  497  9.94e-04      4.66480e+00       5.55652e-02       3.12839e+00
  498  9.96e-04      4.66485e+00       3.93951e-02       3.12303e+00
  499  9.98e-04      4.66910e+00       4.98674e-02       3.12936e+00
  500  1.00e-03      4.64960e+00       5.04187e-02       3.11654e+00
  501  1.00e-03      4.64819e+00       4.02451e-02       3.11221e+00
  502  1.00e-03      4.65498e+00       5.86441e-02       3.12287e+00
  503  1.01e-03      4.65190e+00       4.96087e-02       3.11780e+00
  504  1.01e-03      4.65986e+00       5.08118e-02       3.12351e+00
  505  1.01e-03      4.65513e+00       5.86247e-02       3.12296e+00
  506  1.01e-03      4.63170e+00       4.01398e-02       3.10118e+00
  507  1.01e-03      4.62262e+00       4.23921e-02       3.09588e+00
  508  1.02e-03      4.63144e+00       5.74599e-02       3.10678e+00
  509  1.02e-03      4.62886e+00       3.91664e-02       3.09896e+00
  510  1.02e-03      4.61943e+00       4.96454e-02       3.09617e+00
  511  1.02e-03      4.60492e+00       5.29384e-02       3.08759e+00
  512  1.02e-03      4.62562e+00       5.61526e-02       3.10247e+00
  513  1.03e-03      4.63190e+00       4.85643e-02       3.10412e+00
  514  1.03e-03      4.61874e+00       5.89398e-02       3.09881e+00
  515  1.03e-03      4.64296e+00       5.34372e-02       3.11312e+00
  516  1.03e-03      4.64408e+00       6.40192e-02       3.11739e+00
  517  1.03e-03      4.64487e+00       5.29990e-02       3.11425e+00
  518  1.04e-03      4.62407e+00       5.18848e-02       3.10001e+00
  519  1.04e-03      4.63138e+00       5.65660e-02       3.10644e+00
  520  1.04e-03      4.63734e+00       5.41263e-02       3.10960e+00
  521  1.04e-03      4.63762e+00       4.96790e-02       3.10831e+00
  522  1.04e-03      4.62886e+00       5.50688e-02       3.10426e+00
  523  1.05e-03      4.63074e+00       5.42534e-02       3.10524e+00
  524  1.05e-03      4.62992e+00       5.79444e-02       3.10593e+00
  525  1.05e-03      4.63512e+00       5.58758e-02       3.10870e+00
  526  1.05e-03      4.63459e+00       5.49868e-02       3.10805e+00
  527  1.05e-03      4.62331e+00       5.05280e-02       3.09905e+00
  528  1.06e-03      4.62607e+00       5.00764e-02       3.10074e+00
  529  1.06e-03      4.63916e+00       5.62084e-02       3.11151e+00
  530  1.06e-03      4.64470e+00       5.06232e-02       3.11334e+00
  531  1.06e-03      4.63051e+00       5.78653e-02       3.10630e+00
  532  1.06e-03      4.63529e+00       6.75688e-02       3.11271e+00
  533  1.07e-03      4.64432e+00       4.52046e-02       3.11128e+00
  534  1.07e-03      4.65416e+00       5.78282e-02       3.12205e+00
  535  1.07e-03      4.64828e+00       5.69481e-02       3.11784e+00
  536  1.07e-03      4.64107e+00       4.89506e-02       3.11037e+00
  537  1.07e-03      4.63229e+00       5.95983e-02       3.10806e+00
  538  1.08e-03      4.62736e+00       5.15458e-02       3.10209e+00
  539  1.08e-03      4.62867e+00       5.87556e-02       3.10537e+00
  540  1.08e-03      4.63164e+00       5.35289e-02       3.10560e+00
  541  1.08e-03      4.62814e+00       5.49424e-02       3.10374e+00
  542  1.08e-03      4.62348e+00       4.65585e-02       3.09784e+00
  543  1.09e-03      4.61619e+00       6.65607e-02       3.09965e+00
  544  1.09e-03      4.63532e+00       5.39396e-02       3.10819e+00
  545  1.09e-03      4.63402e+00       5.36760e-02       3.10724e+00
  546  1.09e-03      4.61480e+00       6.48681e-02       3.09816e+00
  547  1.09e-03      4.62506e+00       4.86842e-02       3.09960e+00
  548  1.10e-03      4.62472e+00       5.84662e-02       3.10263e+00
  549  1.10e-03      4.62899e+00       4.96537e-02       3.10254e+00
  550  1.10e-03      4.63468e+00       4.73749e-02       3.10558e+00
  551  1.10e-03      4.62774e+00       5.50580e-02       3.10351e+00
  552  1.10e-03      4.62222e+00       6.33305e-02       3.10259e+00
  553  1.11e-03      4.61013e+00       4.80772e-02       3.08945e+00
  554  1.11e-03      4.63228e+00       5.58628e-02       3.10680e+00
  555  1.11e-03      4.62082e+00       5.63208e-02       3.09932e+00
  556  1.11e-03      4.63001e+00       5.55233e-02       3.10518e+00
  557  1.11e-03      4.63366e+00       4.39993e-02       3.10377e+00
  558  1.12e-03      4.63884e+00       5.40667e-02       3.11058e+00
  559  1.12e-03      4.62211e+00       5.83882e-02       3.10087e+00
  560  1.12e-03      4.61791e+00       5.16317e-02       3.09581e+00
  561  1.12e-03      4.62774e+00       5.47185e-02       3.10340e+00
  562  1.12e-03      4.63131e+00       5.52255e-02       3.10595e+00
  563  1.13e-03      4.62555e+00       5.39278e-02       3.10168e+00
  564  1.13e-03      4.60718e+00       7.02463e-02       3.09487e+00
  565  1.13e-03      4.61284e+00       5.47016e-02       3.09346e+00
  566  1.13e-03      4.60795e+00       5.15830e-02       3.08916e+00
  567  1.13e-03      4.59588e+00       6.49712e-02       3.08557e+00
  568  1.14e-03      4.59933e+00       5.77094e-02       3.08546e+00
  569  1.14e-03      4.60610e+00       4.80030e-02       3.08673e+00
  570  1.14e-03      4.59309e+00       5.56973e-02       3.08062e+00
  571  1.14e-03      4.57152e+00       6.01577e-02       3.06773e+00
  572  1.14e-03      4.58461e+00       4.96972e-02       3.07297e+00
  573  1.15e-03      4.59854e+00       5.18540e-02       3.08298e+00
  574  1.15e-03      4.60339e+00       5.35295e-02       3.08677e+00
  575  1.15e-03      4.59937e+00       5.72751e-02       3.08534e+00
  576  1.15e-03      4.59831e+00       5.33316e-02       3.08332e+00
  577  1.15e-03      4.61453e+00       5.14007e-02       3.09349e+00
  578  1.16e-03      4.60127e+00       5.61709e-02       3.08624e+00
  579  1.16e-03      4.59262e+00       6.49358e-02       3.08339e+00
  580  1.16e-03      4.59894e+00       5.52081e-02       3.08436e+00
  581  1.16e-03      4.61299e+00       6.24421e-02       3.09614e+00
  582  1.16e-03      4.61840e+00       4.67324e-02       3.09451e+00
  583  1.17e-03      4.61851e+00       6.48444e-02       3.10062e+00
  584  1.17e-03      4.59975e+00       5.25761e-02       3.08403e+00
  585  1.17e-03      4.60857e+00       5.45511e-02       3.09056e+00
  586  1.17e-03      4.61399e+00       6.12130e-02       3.09640e+00
  587  1.17e-03      4.59936e+00       6.52234e-02       3.08798e+00
  588  1.18e-03      4.59034e+00       5.97766e-02       3.08015e+00
  589  1.18e-03      4.60787e+00       5.11303e-02       3.08896e+00
  590  1.18e-03      4.58742e+00       6.06382e-02       3.07849e+00
  591  1.18e-03      4.60418e+00       5.57630e-02       3.08804e+00
  592  1.18e-03      4.61169e+00       5.17810e-02       3.09172e+00
  593  1.19e-03      4.61258e+00       6.44458e-02       3.09653e+00
  594  1.19e-03      4.59426e+00       6.82467e-02       3.08559e+00
  595  1.19e-03      4.59828e+00       5.97625e-02       3.08544e+00
  596  1.19e-03      4.59014e+00       6.65368e-02       3.08227e+00
  597  1.19e-03      4.60281e+00       6.10647e-02       3.08890e+00
  598  1.20e-03      4.59213e+00       5.10548e-02       3.07844e+00
  599  1.20e-03      4.59441e+00       5.86179e-02       3.08248e+00
  600  1.20e-03      4.58685e+00       5.41562e-02       3.07595e+00
  601  1.20e-03      4.58444e+00       4.89121e-02       3.07260e+00
  602  1.20e-03      4.59218e+00       6.09330e-02       3.08176e+00
  603  1.21e-03      4.60669e+00       6.11019e-02       3.09149e+00
  604  1.21e-03      4.58631e+00       4.88331e-02       3.07382e+00
  605  1.21e-03      4.56257e+00       5.86295e-02       3.06126e+00
  606  1.21e-03      4.58375e+00       5.37087e-02       3.07373e+00
  607  1.21e-03      4.57250e+00       5.76079e-02       3.06754e+00
  608  1.22e-03      4.56290e+00       5.56506e-02       3.06049e+00
  609  1.22e-03      4.56321e+00       5.58686e-02       3.06076e+00
  610  1.22e-03      4.54208e+00       6.41755e-02       3.04945e+00
  611  1.22e-03      4.54078e+00       6.83646e-02       3.04998e+00
  612  1.22e-03      4.53694e+00       5.90130e-02       3.04430e+00
  613  1.23e-03      4.52782e+00       5.93988e-02       3.03835e+00
  614  1.23e-03      4.52301e+00       6.32576e-02       3.03643e+00
  615  1.23e-03      4.52877e+00       6.25722e-02       3.04004e+00
  616  1.23e-03      4.53410e+00       6.02189e-02       3.04281e+00
  617  1.23e-03      4.52871e+00       6.17220e-02       3.03971e+00
  618  1.24e-03      4.53332e+00       5.68987e-02       3.04118e+00
  619  1.24e-03      4.52460e+00       5.69262e-02       3.03537e+00
  620  1.24e-03      4.52414e+00       5.46282e-02       3.03430e+00
  621  1.24e-03      4.51685e+00       5.30796e-02       3.02892e+00
  622  1.24e-03      4.52039e+00       5.22691e-02       3.03101e+00
  623  1.25e-03      4.51107e+00       7.14444e-02       3.03119e+00
  624  1.25e-03      4.49736e+00       5.55525e-02       3.01675e+00
  625  1.25e-03      4.49624e+00       6.14928e-02       3.01799e+00
  626  1.25e-03      4.51139e+00       6.36106e-02       3.02879e+00
  627  1.25e-03      4.49940e+00       6.20565e-02       3.02029e+00
  628  1.26e-03      4.49534e+00       5.87390e-02       3.01647e+00
  629  1.26e-03      4.49412e+00       5.87007e-02       3.01565e+00
  630  1.26e-03      4.49958e+00       6.03289e-02       3.01983e+00
  631  1.26e-03      4.51002e+00       5.59853e-02       3.02534e+00
  632  1.26e-03      4.50680e+00       6.26428e-02       3.02541e+00
  633  1.27e-03      4.50387e+00       4.75845e-02       3.01844e+00
  634  1.27e-03      4.50407e+00       5.93302e-02       3.02249e+00
  635  1.27e-03      4.49254e+00       6.67379e-02       3.01728e+00
  636  1.27e-03      4.48672e+00       7.11984e-02       3.01488e+00
  637  1.27e-03      4.49019e+00       5.49488e-02       3.01177e+00
  638  1.28e-03      4.50202e+00       6.91083e-02       3.02438e+00
  639  1.28e-03      4.48576e+00       5.44426e-02       3.00865e+00
  640  1.28e-03      4.47059e+00       6.54298e-02       3.00221e+00
  641  1.28e-03      4.46478e+00       6.28611e-02       2.99747e+00
  642  1.28e-03      4.46245e+00       7.14631e-02       2.99879e+00
  643  1.29e-03      4.46549e+00       7.03760e-02       3.00045e+00
  644  1.29e-03      4.46388e+00       7.33322e-02       3.00036e+00
  645  1.29e-03      4.47853e+00       5.50467e-02       3.00403e+00
  646  1.29e-03      4.47641e+00       6.44324e-02       3.00575e+00
  647  1.29e-03      4.46513e+00       6.82921e-02       2.99952e+00
  648  1.30e-03      4.46930e+00       5.65369e-02       2.99838e+00
  649  1.30e-03      4.47300e+00       5.92836e-02       3.00176e+00
  650  1.30e-03      4.48144e+00       6.25173e-02       3.00847e+00
  651  1.30e-03      4.47109e+00       6.30498e-02       3.00175e+00
  652  1.30e-03      4.46929e+00       5.84012e-02       2.99899e+00
  653  1.31e-03      4.47364e+00       5.34514e-02       3.00024e+00
  654  1.31e-03      4.45793e+00       6.11525e-02       2.99234e+00
  655  1.31e-03      4.44986e+00       6.28018e-02       2.98751e+00
  656  1.31e-03      4.47140e+00       6.15685e-02       3.00145e+00
  657  1.31e-03      4.47279e+00       5.74918e-02       3.00103e+00
  658  1.32e-03      4.45294e+00       6.83335e-02       2.99140e+00
  659  1.32e-03      4.44952e+00       6.56052e-02       2.98822e+00
  660  1.32e-03      4.46432e+00       6.37663e-02       2.99747e+00
  661  1.32e-03      4.47142e+00       5.98374e-02       3.00089e+00
  662  1.32e-03      4.45392e+00       6.17352e-02       2.98986e+00
  663  1.33e-03      4.44722e+00       6.63077e-02       2.98691e+00
  664  1.33e-03      4.47995e+00       5.66189e-02       3.00550e+00
  665  1.33e-03      4.47442e+00       6.86714e-02       3.00584e+00
  666  1.33e-03      4.47875e+00       6.52421e-02       3.00758e+00
  667  1.33e-03      4.48476e+00       6.34403e-02       3.01098e+00
  668  1.34e-03      4.47592e+00       5.82599e-02       3.00336e+00
  669  1.34e-03      4.47617e+00       5.69841e-02       3.00311e+00
  670  1.34e-03      4.48890e+00       6.43290e-02       3.01404e+00
  671  1.34e-03      4.49963e+00       6.25257e-02       3.02060e+00
  672  1.34e-03      4.46925e+00       6.54058e-02       3.00130e+00
  673  1.35e-03      4.46599e+00       6.29568e-02       2.99831e+00
  674  1.35e-03      4.46890e+00       6.71256e-02       3.00164e+00
  675  1.35e-03      4.47579e+00       5.72491e-02       3.00295e+00
  676  1.35e-03      4.47294e+00       6.57512e-02       3.00388e+00
  677  1.35e-03      4.47375e+00       5.78814e-02       3.00179e+00
  678  1.36e-03      4.46512e+00       6.47540e-02       2.99833e+00
  679  1.36e-03      4.47980e+00       7.61748e-02       3.01193e+00
  680  1.36e-03      4.47216e+00       5.36913e-02       2.99934e+00
  681  1.36e-03      4.48380e+00       6.15161e-02       3.00970e+00
  682  1.36e-03      4.47830e+00       7.17091e-02       3.00944e+00
  683  1.37e-03      4.48200e+00       5.59973e-02       3.00667e+00
  684  1.37e-03      4.48441e+00       6.28842e-02       3.01057e+00
  685  1.37e-03      4.47406e+00       6.90567e-02       3.00573e+00
  686  1.37e-03      4.48861e+00       6.96903e-02       3.01564e+00
  687  1.37e-03      4.49717e+00       6.11191e-02       3.01849e+00
  688  1.38e-03      4.47163e+00       7.06086e-02       3.00462e+00
  689  1.38e-03      4.47545e+00       7.15749e-02       3.00749e+00
  690  1.38e-03      4.49301e+00       6.45753e-02       3.01687e+00
  691  1.38e-03      4.49156e+00       8.45483e-02       3.02256e+00
  692  1.38e-03      4.48536e+00       6.81977e-02       3.01297e+00
  693  1.39e-03      4.47436e+00       7.01813e-02       3.00630e+00
  694  1.39e-03      4.49167e+00       6.59298e-02       3.01643e+00
  695  1.39e-03      4.49339e+00       6.21160e-02       3.01630e+00
  696  1.39e-03      4.48909e+00       4.99518e-02       3.00938e+00
  697  1.39e-03      4.47003e+00       6.14188e-02       3.00049e+00
  698  1.40e-03      4.48809e+00       6.88450e-02       3.01501e+00
  699  1.40e-03      4.49451e+00       5.84764e-02       3.01583e+00
  700  1.40e-03      4.49610e+00       7.09484e-02       3.02105e+00
  701  1.40e-03      4.49070e+00       7.40774e-02       3.01849e+00
  702  1.40e-03      4.48525e+00       5.80938e-02       3.00953e+00
  703  1.41e-03      4.48353e+00       7.19919e-02       3.01301e+00
  704  1.41e-03      4.48709e+00       6.04909e-02       3.01156e+00
  705  1.41e-03      4.48264e+00       7.04197e-02       3.01190e+00
  706  1.41e-03      4.48060e+00       6.44977e-02       3.00857e+00
  707  1.41e-03      4.47457e+00       7.58499e-02       3.00833e+00
  708  1.42e-03      4.45830e+00       6.46234e-02       2.99374e+00
  709  1.42e-03      4.44635e+00       8.17636e-02       2.99149e+00
  710  1.42e-03      4.45593e+00       6.56218e-02       2.99249e+00
  711  1.42e-03      4.45387e+00       7.05641e-02       2.99277e+00
  712  1.42e-03      4.44690e+00       7.52403e-02       2.98968e+00
  713  1.43e-03      4.46034e+00       7.91093e-02       2.99993e+00
  714  1.43e-03      4.45696e+00       7.28646e-02       2.99560e+00
  715  1.43e-03      4.45753e+00       7.03968e-02       2.99515e+00
  716  1.43e-03      4.44965e+00       6.66690e-02       2.98866e+00
  717  1.43e-03      4.46204e+00       7.14995e-02       2.99852e+00
  718  1.44e-03      4.46485e+00       6.04049e-02       2.99670e+00
  719  1.44e-03      4.46526e+00       7.51308e-02       3.00189e+00
  720  1.44e-03      4.45078e+00       7.73296e-02       2.99296e+00
  721  1.44e-03      4.46079e+00       7.13440e-02       2.99764e+00
  722  1.44e-03      4.46160e+00       6.64210e-02       2.99654e+00
  723  1.45e-03      4.45666e+00       6.69210e-02       2.99341e+00
  724  1.45e-03      4.45211e+00       6.09201e-02       2.98838e+00
  725  1.45e-03      4.43716e+00       6.73660e-02       2.98056e+00
  726  1.45e-03      4.44380e+00       7.23024e-02       2.98663e+00
  727  1.45e-03      4.44608e+00       6.52475e-02       2.98580e+00
  728  1.46e-03      4.44442e+00       6.42102e-02       2.98435e+00
  729  1.46e-03      4.44558e+00       6.82094e-02       2.98646e+00
  730  1.46e-03      4.44850e+00       6.16662e-02       2.98622e+00
  731  1.46e-03      4.44803e+00       5.64598e-02       2.98417e+00
  732  1.46e-03      4.45677e+00       6.25920e-02       2.99204e+00
  733  1.47e-03      4.44418e+00       7.35857e-02       2.98731e+00
  734  1.47e-03      4.45211e+00       5.23823e-02       2.98554e+00
  735  1.47e-03      4.45696e+00       6.91478e-02       2.99435e+00
  736  1.47e-03      4.47226e+00       6.72034e-02       3.00391e+00
  737  1.47e-03      4.45946e+00       7.15977e-02       2.99684e+00
  738  1.48e-03      4.48364e+00       7.51492e-02       3.01414e+00
  739  1.48e-03      4.48872e+00       7.43609e-02       3.01726e+00
  740  1.48e-03      4.48364e+00       7.76547e-02       3.01498e+00
  741  1.48e-03      4.45449e+00       7.76474e-02       2.99554e+00
  742  1.48e-03      4.46863e+00       6.89166e-02       3.00206e+00
  743  1.49e-03      4.48106e+00       5.55255e-02       3.00589e+00
  744  1.49e-03      4.47510e+00       6.67450e-02       3.00565e+00
  745  1.49e-03      4.46458e+00       6.75730e-02       2.99891e+00
  746  1.49e-03      4.48267e+00       5.67150e-02       3.00735e+00
  747  1.49e-03      4.48290e+00       6.53125e-02       3.01037e+00
  748  1.50e-03      4.46752e+00       6.42955e-02       2.99978e+00
  749  1.50e-03      4.45628e+00       7.59250e-02       2.99616e+00
  750  1.50e-03      4.45818e+00       7.59454e-02       2.99744e+00
  751  1.50e-03      4.45335e+00       6.20382e-02       2.98958e+00
  752  1.50e-03      4.45447e+00       6.43788e-02       2.99111e+00
  753  1.51e-03      4.45929e+00       7.31525e-02       2.99724e+00
  754  1.51e-03      4.45989e+00       7.55646e-02       2.99845e+00
  755  1.51e-03      4.45101e+00       5.71986e-02       2.98641e+00
  756  1.51e-03      4.45206e+00       6.72893e-02       2.99047e+00
  757  1.51e-03      4.45470e+00       7.74692e-02       2.99562e+00
  758  1.52e-03      4.45334e+00       6.75879e-02       2.99142e+00
  759  1.52e-03      4.44274e+00       6.61068e-02       2.98386e+00
  760  1.52e-03      4.45032e+00       7.68517e-02       2.99250e+00
  761  1.52e-03      4.43931e+00       6.56627e-02       2.98143e+00
  762  1.52e-03      4.46436e+00       7.37579e-02       3.00083e+00
  763  1.53e-03      4.45407e+00       7.31681e-02       2.99377e+00
  764  1.53e-03      4.44703e+00       7.45196e-02       2.98953e+00
  765  1.53e-03      4.46686e+00       7.26096e-02       3.00211e+00
  766  1.53e-03      4.46816e+00       7.98789e-02       3.00540e+00
  767  1.53e-03      4.46951e+00       6.22646e-02       3.00043e+00
  768  1.54e-03      4.46848e+00       8.49736e-02       3.00731e+00
  769  1.54e-03      4.47852e+00       7.91273e-02       3.01206e+00
  770  1.54e-03      4.46683e+00       8.67136e-02       3.00679e+00
  771  1.54e-03      4.47104e+00       7.47645e-02       3.00561e+00
  772  1.54e-03      4.48425e+00       7.62394e-02       3.01492e+00
  773  1.55e-03      4.47796e+00       7.38127e-02       3.00991e+00
  774  1.55e-03      4.46822e+00       8.12280e-02       3.00589e+00
  775  1.55e-03      4.47882e+00       6.89330e-02       3.00886e+00
  776  1.55e-03      4.47500e+00       9.12688e-02       3.01375e+00
  777  1.55e-03      4.46980e+00       7.76129e-02       3.00574e+00
  778  1.56e-03      4.45658e+00       7.23063e-02       2.99516e+00
  779  1.56e-03      4.46432e+00       6.88838e-02       2.99917e+00
  780  1.56e-03      4.46590e+00       7.90755e-02       3.00362e+00
  781  1.56e-03      4.46101e+00       6.98407e-02       2.99729e+00
  782  1.56e-03      4.46004e+00       7.61588e-02       2.99875e+00
  783  1.57e-03      4.45838e+00       7.36507e-02       2.99680e+00
  784  1.57e-03      4.46800e+00       8.01989e-02       3.00540e+00
  785  1.57e-03      4.46811e+00       7.08924e-02       3.00237e+00
  786  1.57e-03      4.46986e+00       7.84624e-02       3.00606e+00
  787  1.57e-03      4.45883e+00       7.67557e-02       2.99814e+00
  788  1.58e-03      4.45945e+00       8.05466e-02       2.99981e+00
  789  1.58e-03      4.47073e+00       7.98164e-02       3.00709e+00
  790  1.58e-03      4.46957e+00       6.91481e-02       3.00276e+00
  791  1.58e-03      4.47615e+00       7.32755e-02       3.00853e+00
  792  1.58e-03      4.47887e+00       7.78761e-02       3.01187e+00
  793  1.59e-03      4.46434e+00       6.63654e-02       2.99835e+00
  794  1.59e-03      4.46180e+00       6.35835e-02       2.99573e+00
  795  1.59e-03      4.47771e+00       7.35583e-02       3.00966e+00
  796  1.59e-03      4.47670e+00       8.03229e-02       3.01124e+00
  797  1.59e-03      4.47307e+00       7.15535e-02       3.00590e+00
  798  1.60e-03      4.46381e+00       8.67058e-02       3.00478e+00
  799  1.60e-03      4.46446e+00       7.18740e-02       3.00027e+00
  800  1.60e-03      4.46651e+00       8.34012e-02       3.00548e+00
  801  1.60e-03      4.46144e+00       8.43694e-02       3.00242e+00
  802  1.60e-03      4.46029e+00       6.87049e-02       2.99643e+00
  803  1.61e-03      4.45789e+00       8.84360e-02       3.00140e+00
  804  1.61e-03      4.45965e+00       8.22392e-02       3.00051e+00
  805  1.61e-03      4.47503e+00       7.41159e-02       3.00806e+00
  806  1.61e-03      4.47706e+00       7.43135e-02       3.00948e+00
  807  1.61e-03      4.46272e+00       7.04154e-02       2.99862e+00
  808  1.62e-03      4.45003e+00       7.69968e-02       2.99235e+00
  809  1.62e-03      4.44501e+00       6.91563e-02       2.98639e+00
  810  1.62e-03      4.45182e+00       7.11222e-02       2.99159e+00
  811  1.62e-03      4.44284e+00       8.14849e-02       2.98905e+00
  812  1.62e-03      4.44865e+00       8.28294e-02       2.99338e+00
  813  1.63e-03      4.44155e+00       7.38000e-02       2.98564e+00
  814  1.63e-03      4.46045e+00       7.44382e-02       2.99845e+00
  815  1.63e-03      4.45150e+00       9.32743e-02       2.99876e+00
  816  1.63e-03      4.46487e+00       7.02916e-02       3.00001e+00
  817  1.63e-03      4.45056e+00       8.26995e-02       2.99461e+00
