Delta = 1.673e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.33005e+00       3.23452e-01       9.94517e-01
  409  4.09e-04      1.33406e+00       3.25914e-01       9.98009e-01
  410  4.10e-04      1.33161e+00       3.49558e-01       1.00426e+00
  411  4.11e-04      1.33023e+00       2.68781e-01       9.76411e-01
  412  4.12e-04      1.33495e+00       3.24567e-01       9.98158e-01
  413  4.13e-04      1.33661e+00       3.25773e-01       9.99662e-01
  414  4.14e-04      1.33255e+00       3.09938e-01       9.91682e-01
  415  4.15e-04      1.34557e+00       2.73217e-01       9.88118e-01
  416  4.16e-04      1.33878e+00       3.19492e-01       9.99018e-01
  417  4.17e-04      1.34067e+00       3.40052e-01       1.00713e+00
  418  4.18e-04      1.33665e+00       2.82859e-01       9.85386e-01
  419  4.19e-04      1.34020e+00       2.91933e-01       9.90780e-01
  420  4.20e-04      1.35018e+00       3.07269e-01       1.00255e+00
  421  4.21e-04      1.35124e+00       2.98850e-01       1.00045e+00
  422  4.22e-04      1.35268e+00       3.08031e-01       1.00447e+00
  423  4.23e-04      1.33314e+00       2.97649e-01       9.87976e-01
  424  4.24e-04      1.33382e+00       3.27137e-01       9.98260e-01
  425  4.25e-04      1.34096e+00       3.38468e-01       1.00680e+00
  426  4.26e-04      1.33538e+00       2.65538e-01       9.78765e-01
  427  4.27e-04      1.34065e+00       2.94076e-01       9.91792e-01
  428  4.28e-04      1.33336e+00       3.51480e-01       1.00606e+00
  429  4.29e-04      1.34304e+00       2.85241e-01       9.90444e-01
  430  4.30e-04      1.33761e+00       2.83705e-01       9.86305e-01
  431  4.31e-04      1.33756e+00       3.29483e-01       1.00153e+00
  432  4.32e-04      1.34128e+00       3.39929e-01       1.00750e+00
  433  4.33e-04      1.34035e+00       2.47031e-01       9.75911e-01
  434  4.34e-04      1.34583e+00       2.68486e-01       9.86718e-01
  435  4.35e-04      1.35087e+00       2.84649e-01       9.95464e-01
  436  4.36e-04      1.37446e+00       2.82287e-01       1.01040e+00
  437  4.37e-04      1.38506e+00       2.92848e-01       1.02099e+00
  438  4.38e-04      1.39615e+00       2.99981e-01       1.03076e+00
  439  4.39e-04      1.38568e+00       3.23268e-01       1.03154e+00
  440  4.40e-04      1.39248e+00       2.78812e-01       1.02126e+00
  441  4.41e-04      1.40425e+00       2.79997e-01       1.02950e+00
  442  4.42e-04      1.39277e+00       2.61045e-01       1.01553e+00
  443  4.43e-04      1.39872e+00       3.00834e-01       1.03276e+00
  444  4.44e-04      1.40850e+00       3.03969e-01       1.04032e+00
  445  4.45e-04      1.40851e+00       2.48392e-01       1.02180e+00
  446  4.46e-04      1.39351e+00       2.70770e-01       1.01927e+00
  447  4.47e-04      1.39716e+00       2.89642e-01       1.02799e+00
  448  4.48e-04      1.39489e+00       2.30415e-01       1.00673e+00
  449  4.49e-04      1.39891e+00       2.67033e-01       1.02161e+00
  450  4.50e-04      1.40619e+00       2.84772e-01       1.03238e+00
  451  4.51e-04      1.41831e+00       2.58425e-01       1.03168e+00
  452  4.52e-04      1.41398e+00       2.57867e-01       1.02861e+00
  453  4.53e-04      1.42917e+00       2.66251e-01       1.04153e+00
  454  4.54e-04      1.42315e+00       2.57973e-01       1.03475e+00
  455  4.55e-04      1.41677e+00       2.77454e-01       1.03700e+00
  456  4.56e-04      1.42598e+00       2.57157e-01       1.03637e+00
  457  4.57e-04      1.41782e+00       2.85612e-01       1.04042e+00
  458  4.58e-04      1.43318e+00       3.10006e-01       1.05879e+00
  459  4.59e-04      1.44704e+00       2.94409e-01       1.06283e+00
  460  4.60e-04      1.45652e+00       2.72717e-01       1.06192e+00
  461  4.61e-04      1.46595e+00       2.80552e-01       1.07082e+00
  462  4.62e-04      1.46007e+00       2.96481e-01       1.07221e+00
  463  4.63e-04      1.47382e+00       2.83104e-01       1.07691e+00
  464  4.64e-04      1.48792e+00       2.56861e-01       1.07757e+00
  465  4.65e-04      1.49011e+00       2.60534e-01       1.08025e+00
  466  4.66e-04      1.50244e+00       2.88227e-01       1.09770e+00
  467  4.67e-04      1.50277e+00       3.21117e-01       1.10888e+00
  468  4.68e-04      1.50649e+00       2.99783e-01       1.10426e+00
  469  4.69e-04      1.50824e+00       2.87874e-01       1.10145e+00
  470  4.70e-04      1.50648e+00       3.47155e-01       1.12004e+00
  471  4.71e-04      1.51632e+00       2.80898e-01       1.10451e+00
  472  4.72e-04      1.52002e+00       2.85121e-01       1.10839e+00
  473  4.73e-04      1.50204e+00       3.23814e-01       1.10930e+00
  474  4.74e-04      1.50335e+00       3.26197e-01       1.11097e+00
  475  4.75e-04      1.50853e+00       2.54964e-01       1.09068e+00
  476  4.76e-04      1.50685e+00       3.13310e-01       1.10900e+00
  477  4.77e-04      1.51038e+00       3.36688e-01       1.11915e+00
  478  4.78e-04      1.51262e+00       2.25167e-01       1.08347e+00
  479  4.79e-04      1.53362e+00       2.89578e-01       1.11894e+00
  480  4.80e-04      1.52954e+00       2.95998e-01       1.11836e+00
  481  4.81e-04      1.52589e+00       3.16370e-01       1.12272e+00
  482  4.82e-04      1.52671e+00       2.71719e-01       1.10838e+00
  483  4.83e-04      1.54553e+00       3.25543e-01       1.13887e+00
  484  4.84e-04      1.55131e+00       3.06831e-01       1.13649e+00
  485  4.85e-04      1.54797e+00       3.86774e-01       1.16090e+00
  486  4.86e-04      1.55627e+00       2.76923e-01       1.12982e+00
  487  4.87e-04      1.56662e+00       3.10701e-01       1.14798e+00
  488  4.88e-04      1.55617e+00       3.16380e-01       1.14290e+00
  489  4.89e-04      1.57303e+00       3.28174e-01       1.15808e+00
  490  4.90e-04      1.57388e+00       2.89872e-01       1.14588e+00
  491  4.91e-04      1.57595e+00       3.52840e-01       1.16825e+00
  492  4.92e-04      1.58223e+00       3.56804e-01       1.17375e+00
  493  4.93e-04      1.57967e+00       2.91226e-01       1.15019e+00
  494  4.94e-04      1.60505e+00       3.18809e-01       1.17630e+00
  495  4.95e-04      1.59725e+00       2.99406e-01       1.16463e+00
  496  4.96e-04      1.59271e+00       3.66519e-01       1.18398e+00
  497  4.97e-04      1.59851e+00       3.00866e-01       1.16596e+00
  498  4.98e-04      1.59950e+00       2.96934e-01       1.16531e+00
  499  4.99e-04      1.59758e+00       3.07932e-01       1.16770e+00
