Delta = -1.510e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.09217e+00       3.02783e-01       8.29044e-01
  409  4.09e-04      1.10400e+00       2.91476e-01       8.33158e-01
  410  4.10e-04      1.10583e+00       3.07778e-01       8.39810e-01
  411  4.11e-04      1.10345e+00       2.96230e-01       8.34377e-01
  412  4.12e-04      1.11100e+00       3.16859e-01       8.46287e-01
  413  4.13e-04      1.10049e+00       2.64311e-01       8.21766e-01
  414  4.14e-04      1.12114e+00       2.61960e-01       8.34744e-01
  415  4.15e-04      1.12976e+00       2.45706e-01       8.35074e-01
  416  4.16e-04      1.13008e+00       2.39907e-01       8.33353e-01
  417  4.17e-04      1.13481e+00       2.90154e-01       8.53255e-01
  418  4.18e-04      1.15052e+00       2.63960e-01       8.55000e-01
  419  4.19e-04      1.14739e+00       2.50497e-01       8.48425e-01
  420  4.20e-04      1.15385e+00       2.48227e-01       8.51978e-01
  421  4.21e-04      1.14616e+00       2.57415e-01       8.49913e-01
  422  4.22e-04      1.15264e+00       2.73985e-01       8.59758e-01
  423  4.23e-04      1.16736e+00       2.60026e-01       8.64913e-01
  424  4.24e-04      1.18302e+00       2.33606e-01       8.66549e-01
  425  4.25e-04      1.17826e+00       2.48024e-01       8.68182e-01
  426  4.26e-04      1.17617e+00       3.24459e-01       8.92264e-01
  427  4.27e-04      1.17253e+00       2.62496e-01       8.69185e-01
  428  4.28e-04      1.17445e+00       2.64722e-01       8.71206e-01
  429  4.29e-04      1.17701e+00       2.63605e-01       8.72540e-01
  430  4.30e-04      1.17147e+00       2.59592e-01       8.67510e-01
  431  4.31e-04      1.17778e+00       1.89759e-01       8.48440e-01
  432  4.32e-04      1.19352e+00       2.57354e-01       8.81466e-01
  433  4.33e-04      1.18913e+00       2.75804e-01       8.84689e-01
  434  4.34e-04      1.20721e+00       2.99420e-01       9.04612e-01
  435  4.35e-04      1.20632e+00       2.30830e-01       8.81155e-01
  436  4.36e-04      1.22447e+00       2.53809e-01       9.00917e-01
  437  4.37e-04      1.23190e+00       2.60352e-01       9.08051e-01
  438  4.38e-04      1.24874e+00       2.08630e-01       9.02034e-01
  439  4.39e-04      1.24890e+00       2.15911e-01       9.04572e-01
  440  4.40e-04      1.25229e+00       2.54284e-01       9.19619e-01
  441  4.41e-04      1.26997e+00       2.03384e-01       9.14441e-01
  442  4.42e-04      1.26464e+00       2.29953e-01       9.19746e-01
  443  4.43e-04      1.27093e+00       2.37305e-01       9.26390e-01
  444  4.44e-04      1.28026e+00       2.41303e-01       9.33938e-01
  445  4.45e-04      1.27817e+00       2.29533e-01       9.28622e-01
  446  4.46e-04      1.26963e+00       2.54567e-01       9.31273e-01
  447  4.47e-04      1.26774e+00       2.21832e-01       9.19103e-01
  448  4.48e-04      1.27354e+00       2.57624e-01       9.34903e-01
  449  4.49e-04      1.29041e+00       2.32044e-01       9.37621e-01
  450  4.50e-04      1.29258e+00       2.76483e-01       9.53882e-01
  451  4.51e-04      1.30065e+00       2.42516e-01       9.47939e-01
  452  4.52e-04      1.29901e+00       2.44627e-01       9.47549e-01
  453  4.53e-04      1.30524e+00       2.49159e-01       9.53210e-01
  454  4.54e-04      1.29826e+00       2.54644e-01       9.50386e-01
  455  4.55e-04      1.29996e+00       2.60926e-01       9.53615e-01
  456  4.56e-04      1.30853e+00       2.43148e-01       9.53402e-01
  457  4.57e-04      1.30459e+00       2.60919e-01       9.56702e-01
  458  4.58e-04      1.30854e+00       2.94432e-01       9.70504e-01
  459  4.59e-04      1.31231e+00       2.60102e-01       9.61572e-01
  460  4.60e-04      1.30732e+00       2.37606e-01       9.50750e-01
  461  4.61e-04      1.30515e+00       2.80330e-01       9.63544e-01
  462  4.62e-04      1.31116e+00       2.14265e-01       9.45528e-01
  463  4.63e-04      1.30817e+00       2.46657e-01       9.54332e-01
  464  4.64e-04      1.31460e+00       2.37415e-01       9.55536e-01
  465  4.65e-04      1.31380e+00       2.35329e-01       9.54308e-01
  466  4.66e-04      1.31770e+00       3.33984e-01       9.89795e-01
  467  4.67e-04      1.32232e+00       2.20600e-01       9.55078e-01
  468  4.68e-04      1.32208e+00       2.20892e-01       9.55018e-01
  469  4.69e-04      1.33685e+00       2.45881e-01       9.73197e-01
  470  4.70e-04      1.32867e+00       2.73420e-01       9.76922e-01
  471  4.71e-04      1.33069e+00       2.31220e-01       9.64199e-01
  472  4.72e-04      1.32965e+00       3.06793e-01       9.88694e-01
  473  4.73e-04      1.33799e+00       2.48403e-01       9.74793e-01
  474  4.74e-04      1.35168e+00       2.98319e-01       1.00056e+00
  475  4.75e-04      1.33865e+00       2.08764e-01       9.62019e-01
  476  4.76e-04      1.34244e+00       2.86364e-01       9.90416e-01
  477  4.77e-04      1.33999e+00       3.02017e-01       9.94001e-01
  478  4.78e-04      1.32404e+00       2.77856e-01       9.75312e-01
  479  4.79e-04      1.31952e+00       2.83789e-01       9.74275e-01
  480  4.80e-04      1.32424e+00       2.90424e-01       9.79635e-01
  481  4.81e-04      1.31399e+00       2.59955e-01       9.62643e-01
  482  4.82e-04      1.31563e+00       3.01877e-01       9.77711e-01
  483  4.83e-04      1.31442e+00       2.64912e-01       9.64585e-01
  484  4.84e-04      1.31112e+00       2.96109e-01       9.72783e-01
  485  4.85e-04      1.31400e+00       2.66531e-01       9.64841e-01
  486  4.86e-04      1.31023e+00       2.89747e-01       9.70071e-01
  487  4.87e-04      1.31319e+00       2.83371e-01       9.69916e-01
  488  4.88e-04      1.32585e+00       2.82255e-01       9.77982e-01
  489  4.89e-04      1.33666e+00       2.49176e-01       9.74162e-01
  490  4.90e-04      1.33987e+00       3.10900e-01       9.96881e-01
  491  4.91e-04      1.34698e+00       2.22854e-01       9.72271e-01
  492  4.92e-04      1.34913e+00       2.57721e-01       9.85324e-01
  493  4.93e-04      1.34941e+00       2.95862e-01       9.98230e-01
  494  4.94e-04      1.34983e+00       2.67637e-01       9.89100e-01
  495  4.95e-04      1.36381e+00       2.83412e-01       1.00368e+00
  496  4.96e-04      1.36737e+00       3.11977e-01       1.01557e+00
  497  4.97e-04      1.37053e+00       2.64213e-01       1.00175e+00
  498  4.98e-04      1.37598e+00       3.02411e-01       1.01812e+00
  499  4.99e-04      1.37177e+00       2.68089e-01       1.00388e+00
