Delta = -6.724e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      4.95903e+00       2.75259e-01       3.39777e+00
  409  8.18e-04      4.94942e+00       3.55889e-01       3.41824e+00
  410  8.20e-04      4.93059e+00       2.58840e-01       3.37334e+00
  411  8.22e-04      4.95161e+00       3.20471e-01       3.40790e+00
  412  8.24e-04      4.96238e+00       3.14455e-01       3.41307e+00
  413  8.26e-04      4.96240e+00       2.73562e-01       3.39946e+00
  414  8.28e-04      4.97285e+00       2.88859e-01       3.41152e+00
  415  8.30e-04      4.97118e+00       3.28920e-01       3.42376e+00
  416  8.32e-04      4.96757e+00       2.92818e-01       3.40932e+00
  417  8.34e-04      4.98834e+00       2.98763e-01       3.42515e+00
  418  8.36e-04      4.98258e+00       2.76613e-01       3.41393e+00
  419  8.38e-04      5.00130e+00       2.44419e-01       3.41567e+00
  420  8.40e-04      5.02115e+00       3.29035e-01       3.45711e+00
  421  8.42e-04      5.00563e+00       2.57330e-01       3.42286e+00
  422  8.44e-04      4.96815e+00       3.00111e-01       3.41214e+00
  423  8.46e-04      4.99595e+00       2.59190e-01       3.41703e+00
  424  8.48e-04      5.01805e+00       3.32704e-01       3.45627e+00
  425  8.50e-04      5.03932e+00       2.60737e-01       3.44646e+00
  426  8.52e-04      5.02755e+00       3.24033e-01       3.45971e+00
  427  8.54e-04      5.01553e+00       2.82129e-01       3.43773e+00
  428  8.56e-04      4.99000e+00       3.11955e-01       3.43065e+00
  429  8.58e-04      5.00665e+00       3.10180e-01       3.44116e+00
  430  8.60e-04      4.96333e+00       3.22814e-01       3.41649e+00
  431  8.62e-04      4.93588e+00       2.83812e-01       3.38519e+00
  432  8.64e-04      4.94765e+00       3.49500e-01       3.41494e+00
  433  8.66e-04      4.95929e+00       2.95985e-01       3.40486e+00
  434  8.68e-04      4.95075e+00       2.94279e-01       3.39860e+00
  435  8.70e-04      4.95917e+00       2.94603e-01       3.40432e+00
  436  8.72e-04      4.95952e+00       3.30671e-01       3.41657e+00
  437  8.74e-04      4.98307e+00       2.57349e-01       3.40783e+00
  438  8.76e-04      4.92592e+00       3.44740e-01       3.39886e+00
  439  8.78e-04      4.95224e+00       2.51486e-01       3.38532e+00
  440  8.80e-04      4.93216e+00       2.80860e-01       3.38173e+00
  441  8.82e-04      4.92780e+00       2.48069e-01       3.36789e+00
  442  8.84e-04      4.90815e+00       3.24862e-01       3.38039e+00
  443  8.86e-04      4.91558e+00       2.51678e-01       3.36095e+00
  444  8.88e-04      4.88817e+00       3.23974e-01       3.36677e+00
  445  8.90e-04      4.84931e+00       2.55987e-01       3.31820e+00
  446  8.92e-04      4.81531e+00       3.03040e-01       3.31122e+00
  447  8.94e-04      4.83709e+00       2.87288e-01       3.32049e+00
  448  8.96e-04      4.81744e+00       3.05779e-01       3.31355e+00
  449  8.98e-04      4.82146e+00       3.08483e-01       3.31714e+00
  450  9.00e-04      4.83407e+00       2.93952e-01       3.32070e+00
  451  9.02e-04      4.82479e+00       2.93691e-01       3.31442e+00
  452  9.04e-04      4.88358e+00       2.89715e-01       3.35229e+00
  453  9.06e-04      4.86200e+00       3.40335e-01       3.35478e+00
  454  9.08e-04      4.82166e+00       3.00339e-01       3.31455e+00
  455  9.10e-04      4.82046e+00       3.00410e-01       3.31378e+00
  456  9.12e-04      4.81562e+00       3.38849e-01       3.32336e+00
  457  9.14e-04      4.81042e+00       3.17343e-01       3.31273e+00
  458  9.16e-04      4.77282e+00       3.06307e-01       3.28398e+00
  459  9.18e-04      4.76744e+00       3.00735e-01       3.27854e+00
  460  9.20e-04      4.73651e+00       3.13185e-01       3.26207e+00
  461  9.22e-04      4.75202e+00       3.22809e-01       3.27562e+00
  462  9.24e-04      4.77348e+00       2.87988e-01       3.27832e+00
  463  9.26e-04      4.78368e+00       3.33710e-01       3.30035e+00
  464  9.28e-04      4.74916e+00       2.64032e-01       3.25412e+00
  465  9.30e-04      4.73020e+00       2.75408e-01       3.24527e+00
  466  9.32e-04      4.72639e+00       2.84373e-01       3.24572e+00
  467  9.34e-04      4.71696e+00       2.68793e-01       3.23424e+00
  468  9.36e-04      4.75372e+00       2.77810e-01       3.26175e+00
  469  9.38e-04      4.74991e+00       3.20663e-01       3.27349e+00
  470  9.40e-04      4.74134e+00       2.75813e-01       3.25283e+00
  471  9.42e-04      4.74917e+00       3.63273e-01       3.28720e+00
  472  9.44e-04      4.69860e+00       2.24192e-01       3.20713e+00
  473  9.46e-04      4.66557e+00       3.57368e-01       3.22950e+00
  474  9.48e-04      4.65974e+00       2.58311e-01       3.19260e+00
  475  9.50e-04      4.69060e+00       3.90994e-01       3.25740e+00
  476  9.52e-04      4.68392e+00       2.32453e-01       3.20009e+00
  477  9.54e-04      4.70012e+00       3.52878e-01       3.25104e+00
  478  9.56e-04      4.71348e+00       2.89994e-01       3.23899e+00
  479  9.58e-04      4.71231e+00       3.12420e-01       3.24568e+00
  480  9.60e-04      4.73580e+00       3.24797e-01       3.26547e+00
  481  9.62e-04      4.74590e+00       3.05109e-01       3.26564e+00
  482  9.64e-04      4.72478e+00       3.20113e-01       3.25656e+00
  483  9.66e-04      4.71836e+00       2.98153e-01       3.24495e+00
  484  9.68e-04      4.68983e+00       3.01331e-01       3.22699e+00
  485  9.70e-04      4.71713e+00       3.06406e-01       3.24689e+00
  486  9.72e-04      4.72247e+00       3.21694e-01       3.25554e+00
  487  9.74e-04      4.74512e+00       3.35868e-01       3.27537e+00
  488  9.76e-04      4.75636e+00       3.05276e-01       3.27267e+00
  489  9.78e-04      4.74916e+00       2.75596e-01       3.25798e+00
  490  9.80e-04      4.74204e+00       3.04906e-01       3.26300e+00
  491  9.82e-04      4.76830e+00       2.69838e-01       3.26881e+00
  492  9.84e-04      4.72401e+00       2.99761e-01       3.24926e+00
  493  9.86e-04      4.69918e+00       2.94586e-01       3.23098e+00
  494  9.88e-04      4.71069e+00       3.01172e-01       3.24085e+00
  495  9.90e-04      4.70770e+00       3.24713e-01       3.24670e+00
  496  9.92e-04      4.73549e+00       2.85882e-01       3.25229e+00
  497  9.94e-04      4.71238e+00       3.22828e-01       3.24920e+00
  498  9.96e-04      4.70062e+00       3.39434e-01       3.24689e+00
  499  9.98e-04      4.71465e+00       2.84931e-01       3.23807e+00
  500  1.00e-03      4.74332e+00       3.37357e-01       3.27466e+00
  501  1.00e-03      4.71659e+00       2.93731e-01       3.24230e+00
  502  1.00e-03      4.73986e+00       3.84192e-01       3.28797e+00
  503  1.01e-03      4.74243e+00       2.53054e-01       3.24597e+00
  504  1.01e-03      4.74079e+00       3.66469e-01       3.28268e+00
  505  1.01e-03      4.70274e+00       2.92558e-01       3.23268e+00
  506  1.01e-03      4.70985e+00       3.52558e-01       3.25742e+00
  507  1.01e-03      4.68659e+00       3.10960e-01       3.22804e+00
  508  1.02e-03      4.68751e+00       3.68634e-01       3.24789e+00
  509  1.02e-03      4.70664e+00       3.06474e-01       3.23992e+00
  510  1.02e-03      4.69663e+00       3.26898e-01       3.24005e+00
  511  1.02e-03      4.68506e+00       3.18517e-01       3.22954e+00
  512  1.02e-03      4.70662e+00       3.75357e-01       3.26286e+00
  513  1.03e-03      4.69812e+00       2.86697e-01       3.22765e+00
  514  1.03e-03      4.67009e+00       3.67938e-01       3.23604e+00
  515  1.03e-03      4.69082e+00       3.38764e-01       3.24013e+00
  516  1.03e-03      4.68926e+00       3.16624e-01       3.23171e+00
  517  1.03e-03      4.68583e+00       3.83990e-01       3.25188e+00
  518  1.04e-03      4.68528e+00       3.54119e-01       3.24156e+00
  519  1.04e-03      4.64763e+00       3.83278e-01       3.22618e+00
  520  1.04e-03      4.63080e+00       3.23769e-01       3.19513e+00
  521  1.04e-03      4.63724e+00       3.33199e-01       3.20256e+00
  522  1.04e-03      4.61995e+00       3.73929e-01       3.20461e+00
  523  1.05e-03      4.59834e+00       3.31819e-01       3.17617e+00
  524  1.05e-03      4.59385e+00       3.71063e-01       3.18626e+00
  525  1.05e-03      4.58356e+00       3.72041e-01       3.17972e+00
  526  1.05e-03      4.58231e+00       3.95678e-01       3.18677e+00
  527  1.05e-03      4.56683e+00       3.50600e-01       3.16142e+00
  528  1.06e-03      4.53698e+00       3.46074e-01       3.14001e+00
  529  1.06e-03      4.51181e+00       3.73352e-01       3.13232e+00
  530  1.06e-03      4.53947e+00       3.12789e-01       3.13057e+00
  531  1.06e-03      4.51722e+00       3.71830e-01       3.13543e+00
  532  1.06e-03      4.49939e+00       3.50152e-01       3.11631e+00
  533  1.07e-03      4.50093e+00       3.66143e-01       3.12267e+00
  534  1.07e-03      4.49431e+00       3.99706e-01       3.12944e+00
  535  1.07e-03      4.46805e+00       3.96764e-01       3.11095e+00
  536  1.07e-03      4.47739e+00       3.25675e-01       3.09348e+00
  537  1.07e-03      4.47683e+00       3.44775e-01       3.09948e+00
  538  1.08e-03      4.46808e+00       3.08504e-01       3.08155e+00
  539  1.08e-03      4.52597e+00       4.33277e-01       3.16174e+00
  540  1.08e-03      4.48971e+00       3.17960e-01       3.09913e+00
  541  1.08e-03      4.49527e+00       4.04699e-01       3.13174e+00
  542  1.08e-03      4.51450e+00       3.53921e-01       3.12764e+00
  543  1.09e-03      4.55708e+00       4.33896e-01       3.18269e+00
  544  1.09e-03      4.53904e+00       3.79574e-01       3.15255e+00
  545  1.09e-03      4.53638e+00       4.10972e-01       3.16124e+00
  546  1.09e-03      4.53270e+00       3.96528e-01       3.15398e+00
  547  1.09e-03      4.53614e+00       3.66809e-01       3.14636e+00
  548  1.10e-03      4.53614e+00       3.70509e-01       3.14760e+00
  549  1.10e-03      4.55152e+00       4.07255e-01       3.17010e+00
  550  1.10e-03      4.53405e+00       3.17789e-01       3.12863e+00
  551  1.10e-03      4.51643e+00       4.42518e-01       3.15846e+00
  552  1.10e-03      4.49754e+00       4.03655e-01       3.13291e+00
  553  1.11e-03      4.47749e+00       3.73346e-01       3.10944e+00
  554  1.11e-03      4.48166e+00       3.52895e-01       3.10540e+00
  555  1.11e-03      4.45376e+00       4.27433e-01       3.11165e+00
  556  1.11e-03      4.47311e+00       3.86598e-01       3.11094e+00
  557  1.11e-03      4.47209e+00       3.88447e-01       3.11088e+00
  558  1.12e-03      4.49036e+00       3.75933e-01       3.11888e+00
  559  1.12e-03      4.49573e+00       4.16834e-01       3.13610e+00
  560  1.12e-03      4.48977e+00       3.81874e-01       3.12047e+00
  561  1.12e-03      4.50909e+00       4.20697e-01       3.14629e+00
  562  1.12e-03      4.52413e+00       3.50120e-01       3.13279e+00
  563  1.13e-03      4.54670e+00       4.71795e-01       3.18840e+00
  564  1.13e-03      4.50280e+00       4.08874e-01       3.13816e+00
  565  1.13e-03      4.46193e+00       3.89120e-01       3.10433e+00
  566  1.13e-03      4.45850e+00       4.84219e-01       3.13374e+00
  567  1.13e-03      4.45164e+00       3.51339e-01       3.08487e+00
  568  1.14e-03      4.43674e+00       4.70060e-01       3.11451e+00
  569  1.14e-03      4.44272e+00       3.37970e-01       3.07447e+00
  570  1.14e-03      4.41760e+00       4.33416e-01       3.08954e+00
  571  1.14e-03      4.44714e+00       3.79898e-01       3.09139e+00
  572  1.14e-03      4.46447e+00       4.57629e-01       3.12885e+00
  573  1.15e-03      4.48831e+00       3.56720e-01       3.11111e+00
  574  1.15e-03      4.52074e+00       3.90179e-01       3.14389e+00
  575  1.15e-03      4.52670e+00       3.81146e-01       3.14485e+00
  576  1.15e-03      4.53333e+00       3.79280e-01       3.14865e+00
  577  1.15e-03      4.53000e+00       3.70096e-01       3.14337e+00
  578  1.16e-03      4.55801e+00       3.87408e-01       3.16781e+00
  579  1.16e-03      4.55306e+00       3.54996e-01       3.15370e+00
  580  1.16e-03      4.56852e+00       4.09729e-01       3.18225e+00
  581  1.16e-03      4.55473e+00       3.65779e-01       3.15841e+00
  582  1.16e-03      4.56249e+00       4.48940e-01       3.19130e+00
  583  1.17e-03      4.55144e+00       4.28638e-01       3.17717e+00
  584  1.17e-03      4.53291e+00       3.94639e-01       3.15349e+00
  585  1.17e-03      4.57980e+00       3.87543e-01       3.18238e+00
  586  1.17e-03      4.51570e+00       4.21578e-01       3.15099e+00
  587  1.17e-03      4.51146e+00       4.15353e-01       3.14609e+00
  588  1.18e-03      4.46936e+00       4.37199e-01       3.12530e+00
  589  1.18e-03      4.48483e+00       4.52580e-01       3.14075e+00
  590  1.18e-03      4.47545e+00       4.46099e-01       3.13233e+00
  591  1.18e-03      4.47806e+00       3.33502e-01       3.09654e+00
  592  1.18e-03      4.47167e+00       4.95167e-01       3.14617e+00
  593  1.19e-03      4.44333e+00       4.24999e-01       3.10388e+00
  594  1.19e-03      4.46381e+00       3.80247e-01       3.10262e+00
  595  1.19e-03      4.47784e+00       4.64057e-01       3.13991e+00
  596  1.19e-03      4.48397e+00       3.94321e-01       3.12075e+00
  597  1.19e-03      4.45333e+00       4.22765e-01       3.10981e+00
  598  1.20e-03      4.46269e+00       3.77007e-01       3.10079e+00
  599  1.20e-03      4.44031e+00       4.57008e-01       3.11254e+00
  600  1.20e-03      4.48347e+00       3.34740e-01       3.10056e+00
  601  1.20e-03      4.49411e+00       3.88886e-01       3.12570e+00
  602  1.20e-03      4.51323e+00       3.59310e-01       3.12859e+00
  603  1.21e-03      4.51873e+00       3.96305e-01       3.14459e+00
  604  1.21e-03      4.53158e+00       4.12415e-01       3.15852e+00
  605  1.21e-03      4.55684e+00       3.69583e-01       3.16109e+00
  606  1.21e-03      4.53787e+00       3.85990e-01       3.15391e+00
  607  1.21e-03      4.56289e+00       4.66184e-01       3.19732e+00
  608  1.22e-03      4.53813e+00       4.08608e-01       3.16162e+00
  609  1.22e-03      4.54213e+00       4.28117e-01       3.17079e+00
  610  1.22e-03      4.53514e+00       4.06848e-01       3.15905e+00
  611  1.22e-03      4.52464e+00       4.08128e-01       3.15247e+00
  612  1.22e-03      4.50903e+00       3.84719e-01       3.13426e+00
  613  1.23e-03      4.52499e+00       4.62847e-01       3.17095e+00
  614  1.23e-03      4.50494e+00       4.56523e-01       3.15547e+00
  615  1.23e-03      4.50624e+00       4.04209e-01       3.13890e+00
  616  1.23e-03      4.45928e+00       4.29182e-01       3.11592e+00
  617  1.23e-03      4.49461e+00       4.45495e-01       3.14490e+00
  618  1.24e-03      4.45986e+00       4.20837e-01       3.11352e+00
  619  1.24e-03      4.43924e+00       4.87563e-01       3.12201e+00
  620  1.24e-03      4.44502e+00       3.89920e-01       3.09332e+00
  621  1.24e-03      4.44885e+00       3.65401e-01       3.08770e+00
  622  1.24e-03      4.45352e+00       3.61190e-01       3.08941e+00
  623  1.25e-03      4.45305e+00       3.97375e-01       3.10116e+00
  624  1.25e-03      4.41618e+00       3.42381e-01       3.05825e+00
  625  1.25e-03      4.38698e+00       3.68980e-01       3.04765e+00
  626  1.25e-03      4.37500e+00       4.39285e-01       3.06309e+00
  627  1.25e-03      4.37833e+00       4.20922e-01       3.05920e+00
  628  1.26e-03      4.37281e+00       3.89996e-01       3.04520e+00
  629  1.26e-03      4.37608e+00       4.30108e-01       3.06076e+00
  630  1.26e-03      4.36558e+00       4.13272e-01       3.04814e+00
  631  1.26e-03      4.39062e+00       4.32416e-01       3.07122e+00
  632  1.26e-03      4.37950e+00       3.86792e-01       3.04860e+00
  633  1.27e-03      4.42287e+00       4.38359e-01       3.09470e+00
  634  1.27e-03      4.41782e+00       4.10278e-01       3.08197e+00
  635  1.27e-03      4.43302e+00       3.96553e-01       3.08753e+00
  636  1.27e-03      4.41602e+00       4.56422e-01       3.09615e+00
  637  1.27e-03      4.42155e+00       4.78255e-01       3.10712e+00
  638  1.28e-03      4.45320e+00       4.06657e-01       3.10435e+00
  639  1.28e-03      4.46580e+00       4.01304e-01       3.11096e+00
  640  1.28e-03      4.42961e+00       5.00482e-01       3.11990e+00
  641  1.28e-03      4.42215e+00       4.48030e-01       3.09745e+00
  642  1.28e-03      4.42537e+00       3.80900e-01       3.07722e+00
  643  1.29e-03      4.42979e+00       4.73082e-01       3.11089e+00
  644  1.29e-03      4.42226e+00       4.30660e-01       3.09173e+00
  645  1.29e-03      4.45056e+00       3.87981e-01       3.09636e+00
  646  1.29e-03      4.46396e+00       4.46625e-01       3.12485e+00
  647  1.29e-03      4.46365e+00       3.87858e-01       3.10505e+00
  648  1.30e-03      4.44686e+00       3.98253e-01       3.09732e+00
  649  1.30e-03      4.47823e+00       4.13840e-01       3.12343e+00
  650  1.30e-03      4.47155e+00       3.86038e-01       3.10971e+00
  651  1.30e-03      4.44375e+00       4.64613e-01       3.11737e+00
  652  1.30e-03      4.44249e+00       4.28665e-01       3.10455e+00
  653  1.31e-03      4.44486e+00       4.21096e-01       3.10360e+00
  654  1.31e-03      4.42252e+00       4.92233e-01       3.11242e+00
  655  1.31e-03      4.44414e+00       4.33759e-01       3.10735e+00
  656  1.31e-03      4.44471e+00       4.28670e-01       3.10603e+00
  657  1.31e-03      4.43668e+00       4.11234e-01       3.09486e+00
  658  1.32e-03      4.48644e+00       4.94913e-01       3.15593e+00
  659  1.32e-03      4.45395e+00       3.45714e-01       3.08454e+00
  660  1.32e-03      4.45680e+00       4.91805e-01       3.13514e+00
  661  1.32e-03      4.47038e+00       3.92951e-01       3.11124e+00
  662  1.32e-03      4.45132e+00       3.81090e-01       3.09458e+00
  663  1.33e-03      4.46734e+00       4.46997e-01       3.12722e+00
  664  1.33e-03      4.45670e+00       4.14447e-01       3.10928e+00
  665  1.33e-03      4.45144e+00       4.15002e-01       3.10596e+00
  666  1.33e-03      4.45426e+00       4.28169e-01       3.11223e+00
  667  1.33e-03      4.45196e+00       4.71240e-01       3.12505e+00
  668  1.34e-03      4.43674e+00       4.07894e-01       3.09379e+00
  669  1.34e-03      4.43896e+00       4.03804e-01       3.09391e+00
  670  1.34e-03      4.46859e+00       4.32643e-01       3.12328e+00
  671  1.34e-03      4.45981e+00       3.58869e-01       3.09283e+00
  672  1.34e-03      4.49376e+00       4.09725e-01       3.13241e+00
  673  1.35e-03      4.51982e+00       3.85527e-01       3.14173e+00
  674  1.35e-03      4.53244e+00       3.77979e-01       3.14762e+00
  675  1.35e-03      4.49671e+00       4.50965e-01       3.14813e+00
  676  1.35e-03      4.52226e+00       4.43293e-01       3.16260e+00
  677  1.35e-03      4.50634e+00       4.62219e-01       3.15830e+00
  678  1.36e-03      4.50878e+00       5.16776e-01       3.17811e+00
  679  1.36e-03      4.49534e+00       4.97540e-01       3.16274e+00
  680  1.36e-03      4.47612e+00       4.62997e-01       3.13841e+00
  681  1.36e-03      4.47525e+00       4.76112e-01       3.14220e+00
  682  1.36e-03      4.46917e+00       4.06510e-01       3.11495e+00
  683  1.37e-03      4.44274e+00       4.45607e-01       3.11036e+00
  684  1.37e-03      4.45168e+00       4.31790e-01       3.11172e+00
  685  1.37e-03      4.43969e+00       4.43620e-01       3.10767e+00
  686  1.37e-03      4.44167e+00       3.46990e-01       3.07678e+00
  687  1.37e-03      4.43799e+00       5.17705e-01       3.13123e+00
  688  1.38e-03      4.50853e+00       4.34659e-01       3.15057e+00
  689  1.38e-03      4.49648e+00       4.41528e-01       3.14483e+00
  690  1.38e-03      4.45464e+00       4.16209e-01       3.10850e+00
  691  1.38e-03      4.46703e+00       4.67737e-01       3.13393e+00
  692  1.38e-03      4.43517e+00       4.74071e-01       3.11480e+00
  693  1.39e-03      4.46416e+00       3.99195e-01       3.10917e+00
  694  1.39e-03      4.42318e+00       4.61696e-01       3.10269e+00
  695  1.39e-03      4.38820e+00       4.30364e-01       3.06892e+00
  696  1.39e-03      4.41645e+00       4.31548e-01       3.08815e+00
  697  1.39e-03      4.42115e+00       4.14424e-01       3.08558e+00
  698  1.40e-03      4.39183e+00       4.89466e-01       3.09104e+00
  699  1.40e-03      4.40285e+00       4.50110e-01       3.08527e+00
  700  1.40e-03      4.35945e+00       4.14440e-01       3.04445e+00
  701  1.40e-03      4.34970e+00       5.18212e-01       3.07254e+00
  702  1.40e-03      4.36772e+00       4.41139e-01       3.05886e+00
  703  1.41e-03      4.34018e+00       4.74278e-01       3.05154e+00
  704  1.41e-03      4.35015e+00       4.96269e-01       3.06552e+00
  705  1.41e-03      4.35786e+00       4.33391e-01       3.04970e+00
  706  1.41e-03      4.36854e+00       4.73169e-01       3.07008e+00
  707  1.41e-03      4.36954e+00       4.64011e-01       3.06769e+00
  708  1.42e-03      4.38995e+00       4.33858e-01       3.07125e+00
  709  1.42e-03      4.37557e+00       4.00033e-01       3.05039e+00
  710  1.42e-03      4.38353e+00       4.29956e-01       3.06567e+00
  711  1.42e-03      4.35334e+00       4.37491e-01       3.04806e+00
  712  1.42e-03      4.34742e+00       4.21000e-01       3.03861e+00
  713  1.43e-03      4.36609e+00       5.01642e-01       3.07794e+00
  714  1.43e-03      4.34988e+00       4.80112e-01       3.05996e+00
  715  1.43e-03      4.34730e+00       4.80797e-01       3.05846e+00
  716  1.43e-03      4.33236e+00       5.61653e-01       3.07546e+00
  717  1.43e-03      4.30333e+00       4.94384e-01       3.03368e+00
  718  1.44e-03      4.30051e+00       4.79152e-01       3.02672e+00
  719  1.44e-03      4.32379e+00       4.08858e-01       3.01882e+00
  720  1.44e-03      4.29852e+00       4.55129e-01       3.01739e+00
  721  1.44e-03      4.30178e+00       4.55089e-01       3.01955e+00
  722  1.44e-03      4.29469e+00       4.75284e-01       3.02155e+00
  723  1.45e-03      4.32001e+00       5.49081e-01       3.06303e+00
  724  1.45e-03      4.30383e+00       4.75757e-01       3.02780e+00
  725  1.45e-03      4.28930e+00       6.20728e-01       3.06644e+00
  726  1.45e-03      4.28265e+00       5.01202e-01       3.02217e+00
  727  1.45e-03      4.32781e+00       5.04705e-01       3.05344e+00
  728  1.46e-03      4.30313e+00       5.23128e-01       3.04313e+00
  729  1.46e-03      4.31735e+00       4.83722e-01       3.03947e+00
  730  1.46e-03      4.32569e+00       3.99599e-01       3.01699e+00
  731  1.46e-03      4.31211e+00       4.38540e-01       3.02092e+00
  732  1.46e-03      4.33109e+00       4.98100e-01       3.05342e+00
  733  1.47e-03      4.30845e+00       5.07450e-01       3.04145e+00
  734  1.47e-03      4.28108e+00       4.75454e-01       3.01254e+00
  735  1.47e-03      4.25009e+00       4.90643e-01       2.99694e+00
  736  1.47e-03      4.30003e+00       4.75169e-01       3.02507e+00
  737  1.47e-03      4.30566e+00       4.73283e-01       3.02820e+00
  738  1.48e-03      4.28465e+00       4.93897e-01       3.02107e+00
  739  1.48e-03      4.29483e+00       4.75037e-01       3.02157e+00
  740  1.48e-03      4.29985e+00       5.00345e-01       3.03335e+00
  741  1.48e-03      4.28114e+00       5.22856e-01       3.02838e+00
  742  1.48e-03      4.29360e+00       5.85546e-01       3.05758e+00
  743  1.49e-03      4.30576e+00       5.63488e-01       3.05834e+00
  744  1.49e-03      4.31981e+00       5.89784e-01       3.07647e+00
  745  1.49e-03      4.35262e+00       5.23259e-01       3.07617e+00
  746  1.49e-03      4.32837e+00       5.54295e-01       3.07034e+00
  747  1.49e-03      4.31666e+00       4.96840e-01       3.04338e+00
  748  1.50e-03      4.32018e+00       5.17951e-01       3.05277e+00
  749  1.50e-03      4.31659e+00       5.68891e-01       3.06736e+00
  750  1.50e-03      4.32848e+00       5.57108e-01       3.07135e+00
  751  1.50e-03      4.30899e+00       5.00792e-01       3.03959e+00
  752  1.50e-03      4.29582e+00       6.03176e-01       3.06494e+00
  753  1.51e-03      4.33883e+00       5.79355e-01       3.08567e+00
  754  1.51e-03      4.34070e+00       5.81878e-01       3.08776e+00
  755  1.51e-03      4.32447e+00       5.42657e-01       3.06386e+00
  756  1.51e-03      4.31415e+00       5.04018e-01       3.04410e+00
  757  1.51e-03      4.32996e+00       5.30067e-01       3.06333e+00
  758  1.52e-03      4.35700e+00       4.59238e-01       3.05775e+00
  759  1.52e-03      4.37527e+00       4.92801e-01       3.08111e+00
  760  1.52e-03      4.38591e+00       6.14723e-01       3.12884e+00
  761  1.52e-03      4.40488e+00       5.60719e-01       3.12350e+00
  762  1.52e-03      4.40839e+00       5.89373e-01       3.13539e+00
  763  1.53e-03      4.38891e+00       5.25627e-01       3.10115e+00
  764  1.53e-03      4.38221e+00       5.24265e-01       3.09623e+00
  765  1.53e-03      4.35175e+00       5.14029e-01       3.07251e+00
  766  1.53e-03      4.35325e+00       5.04001e-01       3.07017e+00
  767  1.53e-03      4.35023e+00       5.30233e-01       3.07690e+00
  768  1.54e-03      4.33923e+00       5.07952e-01       3.06213e+00
  769  1.54e-03      4.29767e+00       5.51820e-01       3.04905e+00
  770  1.54e-03      4.27363e+00       5.37764e-01       3.02834e+00
  771  1.54e-03      4.29664e+00       5.85890e-01       3.05973e+00
  772  1.54e-03      4.35892e+00       5.47854e-01       3.08857e+00
  773  1.55e-03      4.33646e+00       5.42484e-01       3.07180e+00
  774  1.55e-03      4.35769e+00       4.90355e-01       3.06858e+00
  775  1.55e-03      4.36731e+00       5.26411e-01       3.08701e+00
  776  1.55e-03      4.36696e+00       5.59530e-01       3.09782e+00
  777  1.55e-03      4.37159e+00       5.31875e-01       3.09169e+00
  778  1.56e-03      4.35808e+00       5.15012e-01       3.07706e+00
  779  1.56e-03      4.32415e+00       6.26018e-01       3.09144e+00
  780  1.56e-03      4.31709e+00       5.44927e-01       3.05970e+00
  781  1.56e-03      4.30283e+00       5.60811e-01       3.05549e+00
  782  1.56e-03      4.34914e+00       6.01795e-01       3.10003e+00
  783  1.57e-03      4.31620e+00       4.11710e-01       3.01470e+00
  784  1.57e-03      4.33185e+00       5.79332e-01       3.08101e+00
  785  1.57e-03      4.31189e+00       5.35695e-01       3.05316e+00
  786  1.57e-03      4.30501e+00       5.65547e-01       3.05852e+00
  787  1.57e-03      4.30913e+00       6.49163e-01       3.08914e+00
  788  1.58e-03      4.31115e+00       6.21799e-01       3.08136e+00
  789  1.58e-03      4.29561e+00       5.89311e-01       3.06018e+00
  790  1.58e-03      4.29112e+00       5.92943e-01       3.05840e+00
  791  1.58e-03      4.31681e+00       5.76531e-01       3.07005e+00
  792  1.58e-03      4.29552e+00       5.18747e-01       3.03660e+00
  793  1.59e-03      4.27972e+00       5.13170e-01       3.02420e+00
  794  1.59e-03      4.28086e+00       5.32737e-01       3.03149e+00
  795  1.59e-03      4.27130e+00       4.56049e-01       2.99955e+00
  796  1.59e-03      4.26604e+00       5.27421e-01       3.01983e+00
  797  1.59e-03      4.23929e+00       6.35608e-01       3.03806e+00
  798  1.60e-03      4.25862e+00       5.71728e-01       3.02965e+00
  799  1.60e-03      4.23041e+00       5.49080e-01       3.00330e+00
  800  1.60e-03      4.25629e+00       5.85685e-01       3.03276e+00
  801  1.60e-03      4.23811e+00       5.37804e-01       3.00468e+00
  802  1.60e-03      4.23713e+00       4.61201e-01       2.97849e+00
  803  1.61e-03      4.20184e+00       4.74873e-01       2.95952e+00
  804  1.61e-03      4.24174e+00       5.26112e-01       3.00320e+00
  805  1.61e-03      4.23266e+00       5.32873e-01       2.99940e+00
  806  1.61e-03      4.23915e+00       5.88910e-01       3.02241e+00
  807  1.61e-03      4.26371e+00       5.56994e-01       3.02814e+00
  808  1.62e-03      4.26648e+00       5.87818e-01       3.04026e+00
  809  1.62e-03      4.22795e+00       6.04851e-01       3.02025e+00
  810  1.62e-03      4.24914e+00       5.81285e-01       3.02652e+00
  811  1.62e-03      4.21664e+00       5.91620e-01       3.00830e+00
  812  1.62e-03      4.22952e+00       5.46523e-01       3.00185e+00
  813  1.63e-03      4.25306e+00       6.29774e-01       3.04530e+00
  814  1.63e-03      4.25439e+00       4.94998e-01       3.00126e+00
  815  1.63e-03      4.25078e+00       6.35271e-01       3.04561e+00
  816  1.63e-03      4.21722e+00       5.95679e-01       3.01004e+00
  817  1.63e-03      4.23866e+00       5.87960e-01       3.02176e+00
