Delta = 1.837e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.52178e+00       3.56003e-01       1.13319e+00
  409  4.09e-04      1.51922e+00       3.09517e-01       1.11598e+00
  410  4.10e-04      1.53482e+00       2.88524e-01       1.11939e+00
  411  4.11e-04      1.53210e+00       3.08308e-01       1.12417e+00
  412  4.12e-04      1.52919e+00       2.72481e-01       1.11029e+00
  413  4.13e-04      1.52259e+00       3.16718e-01       1.12063e+00
  414  4.14e-04      1.51536e+00       2.35479e-01       1.08873e+00
  415  4.15e-04      1.52921e+00       3.68623e-01       1.14235e+00
  416  4.16e-04      1.52604e+00       3.65373e-01       1.13915e+00
  417  4.17e-04      1.51798e+00       2.97177e-01       1.11104e+00
  418  4.18e-04      1.52913e+00       2.87543e-01       1.11527e+00
  419  4.19e-04      1.52762e+00       3.27746e-01       1.12766e+00
  420  4.20e-04      1.52088e+00       2.83355e-01       1.10837e+00
  421  4.21e-04      1.51320e+00       3.40581e-01       1.12232e+00
  422  4.22e-04      1.51647e+00       2.93084e-01       1.10867e+00
  423  4.23e-04      1.52222e+00       3.63714e-01       1.13605e+00
  424  4.24e-04      1.50398e+00       2.70622e-01       1.09286e+00
  425  4.25e-04      1.51424e+00       2.71746e-01       1.10008e+00
  426  4.26e-04      1.52957e+00       3.69205e-01       1.14278e+00
  427  4.27e-04      1.52965e+00       3.33657e-01       1.13098e+00
  428  4.28e-04      1.53543e+00       2.93959e-01       1.12161e+00
  429  4.29e-04      1.54878e+00       2.99474e-01       1.13234e+00
  430  4.30e-04      1.53861e+00       3.15385e-01       1.13087e+00
  431  4.31e-04      1.54845e+00       3.22639e-01       1.13985e+00
  432  4.32e-04      1.55816e+00       3.64220e-01       1.16018e+00
  433  4.33e-04      1.55473e+00       3.26846e-01       1.14543e+00
  434  4.34e-04      1.54888e+00       3.26735e-01       1.14150e+00
  435  4.35e-04      1.53489e+00       2.90465e-01       1.12008e+00
  436  4.36e-04      1.55427e+00       3.27314e-01       1.14528e+00
  437  4.37e-04      1.55803e+00       3.31991e-01       1.14935e+00
  438  4.38e-04      1.56204e+00       2.88819e-01       1.13764e+00
  439  4.39e-04      1.57069e+00       3.36109e-01       1.15916e+00
  440  4.40e-04      1.56859e+00       2.79472e-01       1.13888e+00
  441  4.41e-04      1.58191e+00       3.11473e-01       1.15843e+00
  442  4.42e-04      1.56834e+00       2.88044e-01       1.14158e+00
  443  4.43e-04      1.56606e+00       2.87272e-01       1.13979e+00
  444  4.44e-04      1.57503e+00       3.38080e-01       1.16271e+00
  445  4.45e-04      1.58529e+00       3.16015e-01       1.16220e+00
  446  4.46e-04      1.59838e+00       2.97355e-01       1.16470e+00
  447  4.47e-04      1.58475e+00       3.08501e-01       1.15933e+00
  448  4.48e-04      1.58920e+00       2.89395e-01       1.15593e+00
  449  4.49e-04      1.60040e+00       2.52329e-01       1.15104e+00
  450  4.50e-04      1.60103e+00       3.35669e-01       1.17924e+00
  451  4.51e-04      1.59191e+00       2.89878e-01       1.15790e+00
  452  4.52e-04      1.59221e+00       3.11802e-01       1.16541e+00
  453  4.53e-04      1.60152e+00       2.49772e-01       1.15094e+00
  454  4.54e-04      1.60864e+00       3.38471e-01       1.18525e+00
  455  4.55e-04      1.61776e+00       2.90606e-01       1.17537e+00
  456  4.56e-04      1.63011e+00       3.06865e-01       1.18903e+00
  457  4.57e-04      1.61744e+00       2.43896e-01       1.15959e+00
  458  4.58e-04      1.62312e+00       2.66168e-01       1.17080e+00
  459  4.59e-04      1.62492e+00       2.94204e-01       1.18135e+00
  460  4.60e-04      1.61543e+00       3.08765e-01       1.17988e+00
  461  4.61e-04      1.61590e+00       2.97563e-01       1.17645e+00
  462  4.62e-04      1.61246e+00       2.92793e-01       1.17257e+00
  463  4.63e-04      1.63063e+00       3.13464e-01       1.19158e+00
  464  4.64e-04      1.62600e+00       2.76149e-01       1.17605e+00
  465  4.65e-04      1.62934e+00       3.42276e-01       1.20032e+00
  466  4.66e-04      1.64022e+00       2.83898e-01       1.18811e+00
  467  4.67e-04      1.64459e+00       2.92516e-01       1.19390e+00
  468  4.68e-04      1.64910e+00       3.35090e-01       1.21110e+00
  469  4.69e-04      1.64783e+00       3.10363e-01       1.20200e+00
  470  4.70e-04      1.66401e+00       3.16450e-01       1.21482e+00
  471  4.71e-04      1.66663e+00       2.84842e-01       1.20604e+00
  472  4.72e-04      1.69262e+00       3.17634e-01       1.23429e+00
  473  4.73e-04      1.70076e+00       2.85523e-01       1.22902e+00
  474  4.74e-04      1.69179e+00       3.37382e-01       1.24032e+00
  475  4.75e-04      1.69876e+00       3.22409e-01       1.23998e+00
  476  4.76e-04      1.70847e+00       3.08729e-01       1.24189e+00
  477  4.77e-04      1.71001e+00       2.70306e-01       1.23011e+00
  478  4.78e-04      1.71106e+00       2.96902e-01       1.23967e+00
  479  4.79e-04      1.69080e+00       3.01541e-01       1.22771e+00
  480  4.80e-04      1.69314e+00       2.64092e-01       1.21679e+00
  481  4.81e-04      1.70120e+00       2.57843e-01       1.22008e+00
  482  4.82e-04      1.70320e+00       2.71827e-01       1.22607e+00
  483  4.83e-04      1.70344e+00       3.53660e-01       1.25351e+00
  484  4.84e-04      1.70144e+00       2.53215e-01       1.21870e+00
  485  4.85e-04      1.70443e+00       2.69118e-01       1.22599e+00
  486  4.86e-04      1.73206e+00       2.89851e-01       1.25133e+00
  487  4.87e-04      1.73953e+00       2.55202e-01       1.24475e+00
  488  4.88e-04      1.73124e+00       2.75324e-01       1.24594e+00
  489  4.89e-04      1.73567e+00       2.57282e-01       1.24287e+00
  490  4.90e-04      1.73858e+00       2.88523e-01       1.25523e+00
  491  4.91e-04      1.72564e+00       2.59095e-01       1.23679e+00
  492  4.92e-04      1.73042e+00       3.24838e-01       1.26189e+00
  493  4.93e-04      1.73370e+00       2.58902e-01       1.24210e+00
  494  4.94e-04      1.73296e+00       2.99482e-01       1.25513e+00
  495  4.95e-04      1.72806e+00       2.65063e-01       1.24040e+00
  496  4.96e-04      1.73172e+00       2.43993e-01       1.23581e+00
  497  4.97e-04      1.73385e+00       3.40089e-01       1.26927e+00
  498  4.98e-04      1.73957e+00       3.05009e-01       1.26138e+00
  499  4.99e-04      1.74124e+00       2.74891e-01       1.25246e+00
