Delta = 8.947e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      1.45647e+01       2.96797e-01       9.80873e+00
  409  4.09e-03      1.46913e+01       3.22387e-01       9.90164e+00
  410  4.10e-03      1.47571e+01       2.73181e-01       9.92915e+00
  411  4.11e-03      1.48229e+01       3.17821e-01       9.98785e+00
  412  4.12e-03      1.49668e+01       2.80836e-01       1.00715e+01
  413  4.13e-03      1.49180e+01       3.02268e-01       1.00461e+01
  414  4.14e-03      1.50574e+01       2.85294e-01       1.01334e+01
  415  4.15e-03      1.52276e+01       2.98746e-01       1.02513e+01
  416  4.16e-03      1.53036e+01       3.03551e-01       1.03036e+01
  417  4.17e-03      1.52971e+01       3.07142e-01       1.03004e+01
  418  4.18e-03      1.54896e+01       3.30838e-01       1.04367e+01
  419  4.19e-03      1.53937e+01       3.26602e-01       1.03713e+01
  420  4.20e-03      1.53827e+01       3.02530e-01       1.03560e+01
  421  4.21e-03      1.53690e+01       3.56690e-01       1.03649e+01
  422  4.22e-03      1.53443e+01       2.60439e-01       1.03164e+01
  423  4.23e-03      1.55329e+01       2.94194e-01       1.04533e+01
  424  4.24e-03      1.55352e+01       2.86048e-01       1.04521e+01
  425  4.25e-03      1.56988e+01       2.72727e-01       1.05568e+01
  426  4.26e-03      1.54750e+01       2.68877e-01       1.04063e+01
  427  4.27e-03      1.54815e+01       2.48302e-01       1.04038e+01
  428  4.28e-03      1.53770e+01       2.80387e-01       1.03448e+01
  429  4.29e-03      1.55129e+01       3.60391e-01       1.04621e+01
  430  4.30e-03      1.56351e+01       2.75106e-01       1.05151e+01
  431  4.31e-03      1.57148e+01       2.92959e-01       1.05742e+01
  432  4.32e-03      1.56917e+01       3.02016e-01       1.05618e+01
  433  4.33e-03      1.57674e+01       3.09719e-01       1.06148e+01
  434  4.34e-03      1.58927e+01       2.75119e-01       1.06869e+01
  435  4.35e-03      1.59723e+01       3.12332e-01       1.07523e+01
  436  4.36e-03      1.61868e+01       3.39284e-01       1.09043e+01
  437  4.37e-03      1.60026e+01       3.21039e-01       1.07754e+01
  438  4.38e-03      1.60400e+01       3.40705e-01       1.08069e+01
  439  4.39e-03      1.59841e+01       3.27931e-01       1.07653e+01
  440  4.40e-03      1.60137e+01       3.25390e-01       1.07842e+01
  441  4.41e-03      1.58669e+01       3.18555e-01       1.06841e+01
  442  4.42e-03      1.57461e+01       3.36389e-01       1.06095e+01
  443  4.43e-03      1.58835e+01       2.47982e-01       1.06717e+01
  444  4.44e-03      1.58330e+01       2.79616e-01       1.06485e+01
  445  4.45e-03      1.57684e+01       2.86394e-01       1.06078e+01
  446  4.46e-03      1.57868e+01       2.21379e-01       1.05983e+01
  447  4.47e-03      1.59017e+01       2.03679e-01       1.06690e+01
  448  4.48e-03      1.57570e+01       2.30286e-01       1.05814e+01
  449  4.49e-03      1.57139e+01       2.50573e-01       1.05595e+01
  450  4.50e-03      1.57231e+01       2.37019e-01       1.05611e+01
  451  4.51e-03      1.58841e+01       2.66616e-01       1.06783e+01
  452  4.52e-03      1.60876e+01       2.45734e-01       1.08070e+01
  453  4.53e-03      1.60482e+01       2.52661e-01       1.07830e+01
  454  4.54e-03      1.61341e+01       2.55136e-01       1.08411e+01
  455  4.55e-03      1.63263e+01       2.21581e-01       1.09581e+01
  456  4.56e-03      1.64185e+01       2.71600e-01       1.10362e+01
  457  4.57e-03      1.64081e+01       2.05725e-01       1.10073e+01
  458  4.58e-03      1.64022e+01       2.27409e-01       1.10106e+01
  459  4.59e-03      1.62657e+01       2.54858e-01       1.09288e+01
  460  4.60e-03      1.64347e+01       3.04640e-01       1.10580e+01
  461  4.61e-03      1.64195e+01       2.84410e-01       1.10412e+01
  462  4.62e-03      1.66012e+01       2.80505e-01       1.11610e+01
  463  4.63e-03      1.67128e+01       2.67446e-01       1.12310e+01
  464  4.64e-03      1.66522e+01       3.09876e-01       1.12047e+01
  465  4.65e-03      1.66912e+01       3.06782e-01       1.12297e+01
  466  4.66e-03      1.66693e+01       2.86223e-01       1.12083e+01
  467  4.67e-03      1.68372e+01       2.44560e-01       1.13063e+01
  468  4.68e-03      1.67957e+01       2.41449e-01       1.12776e+01
  469  4.69e-03      1.66077e+01       3.33959e-01       1.11831e+01
  470  4.70e-03      1.66864e+01       2.80043e-01       1.12176e+01
  471  4.71e-03      1.67625e+01       2.85118e-01       1.12700e+01
  472  4.72e-03      1.68003e+01       3.45283e-01       1.13153e+01
  473  4.73e-03      1.68060e+01       3.05542e-01       1.13059e+01
  474  4.74e-03      1.70325e+01       3.09730e-01       1.14583e+01
  475  4.75e-03      1.71479e+01       3.36851e-01       1.15442e+01
  476  4.76e-03      1.71276e+01       3.14580e-01       1.15233e+01
  477  4.77e-03      1.72777e+01       2.49008e-01       1.16015e+01
  478  4.78e-03      1.73665e+01       3.20639e-01       1.16846e+01
  479  4.79e-03      1.73160e+01       3.22208e-01       1.16514e+01
  480  4.80e-03      1.74391e+01       2.75507e-01       1.17179e+01
  481  4.81e-03      1.74793e+01       3.04528e-01       1.17544e+01
  482  4.82e-03      1.73194e+01       2.95741e-01       1.16448e+01
  483  4.83e-03      1.76590e+01       2.89838e-01       1.18693e+01
  484  4.84e-03      1.78390e+01       3.19361e-01       1.19991e+01
  485  4.85e-03      1.79286e+01       2.50757e-01       1.20360e+01
  486  4.86e-03      1.78910e+01       3.68755e-01       1.20502e+01
  487  4.87e-03      1.80430e+01       3.38381e-01       1.21414e+01
  488  4.88e-03      1.80293e+01       3.24561e-01       1.21277e+01
  489  4.89e-03      1.80012e+01       3.18259e-01       1.21069e+01
  490  4.90e-03      1.82276e+01       3.07343e-01       1.22542e+01
  491  4.91e-03      1.84442e+01       3.16206e-01       1.24015e+01
  492  4.92e-03      1.84424e+01       2.76060e-01       1.23870e+01
  493  4.93e-03      1.84586e+01       2.78539e-01       1.23986e+01
  494  4.94e-03      1.86008e+01       3.32001e-01       1.25112e+01
  495  4.95e-03      1.86117e+01       2.55396e-01       1.24929e+01
  496  4.96e-03      1.84628e+01       3.53220e-01       1.24262e+01
  497  4.97e-03      1.86120e+01       3.13722e-01       1.25126e+01
  498  4.98e-03      1.85915e+01       2.64329e-01       1.24825e+01
  499  4.99e-03      1.88367e+01       3.22270e-01       1.26652e+01
  500  5.00e-03      1.87869e+01       2.53427e-01       1.26091e+01
  501  5.01e-03      1.88652e+01       3.26099e-01       1.26855e+01
  502  5.02e-03      1.88915e+01       2.83481e-01       1.26888e+01
  503  5.03e-03      1.91672e+01       2.44538e-01       1.28597e+01
  504  5.04e-03      1.91771e+01       2.98302e-01       1.28842e+01
  505  5.05e-03      1.92587e+01       3.12912e-01       1.29435e+01
  506  5.06e-03      1.94698e+01       2.40597e-01       1.30601e+01
  507  5.07e-03      1.96501e+01       2.56436e-01       1.31855e+01
  508  5.08e-03      1.96079e+01       3.12698e-01       1.31762e+01
  509  5.09e-03      1.95875e+01       2.67953e-01       1.31477e+01
  510  5.10e-03      1.98153e+01       3.26489e-01       1.33190e+01
  511  5.11e-03      1.98805e+01       3.38476e-01       1.33665e+01
  512  5.12e-03      1.99974e+01       2.74462e-01       1.34231e+01
  513  5.13e-03      1.99634e+01       3.11125e-01       1.34127e+01
  514  5.14e-03      2.00970e+01       3.00051e-01       1.34980e+01
  515  5.15e-03      2.02125e+01       3.61800e-01       1.35956e+01
  516  5.16e-03      2.04170e+01       3.14083e-01       1.37160e+01
  517  5.17e-03      2.06427e+01       2.96116e-01       1.38605e+01
  518  5.18e-03      2.06995e+01       3.11956e-01       1.39037e+01
  519  5.19e-03      2.08427e+01       3.15872e-01       1.40004e+01
  520  5.20e-03      2.10250e+01       2.96195e-01       1.41154e+01
  521  5.21e-03      2.13353e+01       2.43124e-01       1.43046e+01
  522  5.22e-03      2.14535e+01       2.37704e-01       1.43816e+01
  523  5.23e-03      2.15566e+01       2.44722e-01       1.44526e+01
  524  5.24e-03      2.14978e+01       2.50801e-01       1.44155e+01
  525  5.25e-03      2.17779e+01       2.79146e-01       1.46116e+01
  526  5.26e-03      2.16413e+01       3.06844e-01       1.45298e+01
  527  5.27e-03      2.18652e+01       2.61141e-01       1.46639e+01
  528  5.28e-03      2.16903e+01       2.17645e-01       1.45327e+01
  529  5.29e-03      2.14194e+01       2.23089e-01       1.43540e+01
  530  5.30e-03      2.15314e+01       2.27589e-01       1.44301e+01
  531  5.31e-03      2.13577e+01       2.58337e-01       1.43246e+01
  532  5.32e-03      2.16338e+01       2.45236e-01       1.45043e+01
  533  5.33e-03      2.15847e+01       2.59518e-01       1.44763e+01
  534  5.34e-03      2.16923e+01       2.57180e-01       1.45472e+01
  535  5.35e-03      2.15406e+01       2.95006e-01       1.44587e+01
  536  5.36e-03      2.15888e+01       2.43614e-01       1.44737e+01
  537  5.37e-03      2.17708e+01       2.16387e-01       1.45860e+01
  538  5.38e-03      2.17304e+01       2.88562e-01       1.45831e+01
  539  5.39e-03      2.18835e+01       2.67879e-01       1.46783e+01
  540  5.40e-03      2.17764e+01       2.72303e-01       1.46084e+01
  541  5.41e-03      2.18337e+01       2.62226e-01       1.46432e+01
  542  5.42e-03      2.17858e+01       2.45006e-01       1.46055e+01
  543  5.43e-03      2.19415e+01       2.37532e-01       1.47068e+01
  544  5.44e-03      2.18830e+01       2.34941e-01       1.46670e+01
  545  5.45e-03      2.20178e+01       2.51207e-01       1.47623e+01
  546  5.46e-03      2.23115e+01       2.78990e-01       1.49673e+01
  547  5.47e-03      2.23499e+01       2.88269e-01       1.49960e+01
  548  5.48e-03      2.25175e+01       2.80046e-01       1.51050e+01
  549  5.49e-03      2.25550e+01       2.43306e-01       1.51177e+01
  550  5.50e-03      2.27695e+01       2.50702e-01       1.52632e+01
  551  5.51e-03      2.27126e+01       2.94332e-01       1.52399e+01
  552  5.52e-03      2.28987e+01       3.30590e-01       1.53760e+01
  553  5.53e-03      2.28473e+01       2.99660e-01       1.53314e+01
  554  5.54e-03      2.30856e+01       2.41335e-01       1.54708e+01
  555  5.55e-03      2.29348e+01       2.68255e-01       1.53793e+01
  556  5.56e-03      2.27707e+01       3.35279e-01       1.52922e+01
  557  5.57e-03      2.29023e+01       3.40011e-01       1.53815e+01
  558  5.58e-03      2.30394e+01       3.54539e-01       1.54777e+01
  559  5.59e-03      2.32128e+01       3.26211e-01       1.55839e+01
  560  5.60e-03      2.29211e+01       3.13024e-01       1.53851e+01
  561  5.61e-03      2.30205e+01       3.23534e-01       1.54549e+01
  562  5.62e-03      2.30755e+01       3.27255e-01       1.54928e+01
  563  5.63e-03      2.32542e+01       3.48207e-01       1.56189e+01
  564  5.64e-03      2.33469e+01       3.50957e-01       1.56816e+01
  565  5.65e-03      2.34340e+01       3.14504e-01       1.57275e+01
  566  5.66e-03      2.35998e+01       4.02578e-01       1.58674e+01
  567  5.67e-03      2.36298e+01       3.36400e-01       1.58653e+01
  568  5.68e-03      2.39002e+01       3.41191e-01       1.60472e+01
  569  5.69e-03      2.37828e+01       3.87181e-01       1.59842e+01
  570  5.70e-03      2.41432e+01       3.34248e-01       1.62069e+01
  571  5.71e-03      2.39298e+01       3.71938e-01       1.60772e+01
  572  5.72e-03      2.41974e+01       3.71867e-01       1.62555e+01
  573  5.73e-03      2.43106e+01       3.55369e-01       1.63256e+01
  574  5.74e-03      2.43779e+01       3.72042e-01       1.63760e+01
  575  5.75e-03      2.44144e+01       3.06432e-01       1.63784e+01
  576  5.76e-03      2.44232e+01       3.17770e-01       1.63881e+01
  577  5.77e-03      2.43413e+01       3.11272e-01       1.63313e+01
  578  5.78e-03      2.42641e+01       3.28148e-01       1.62855e+01
  579  5.79e-03      2.43987e+01       2.99379e-01       1.63656e+01
  580  5.80e-03      2.40742e+01       3.23248e-01       1.61572e+01
  581  5.81e-03      2.41217e+01       3.29043e-01       1.61908e+01
  582  5.82e-03      2.40526e+01       3.06178e-01       1.61371e+01
  583  5.83e-03      2.40902e+01       3.22042e-01       1.61675e+01
  584  5.84e-03      2.40389e+01       3.83613e-01       1.61538e+01
  585  5.85e-03      2.39571e+01       3.45956e-01       1.60867e+01
  586  5.86e-03      2.40182e+01       2.66324e-01       1.61009e+01
  587  5.87e-03      2.38265e+01       3.01685e-01       1.59849e+01
  588  5.88e-03      2.40577e+01       2.67092e-01       1.61275e+01
  589  5.89e-03      2.38469e+01       2.61847e-01       1.59852e+01
  590  5.90e-03      2.40945e+01       2.83333e-01       1.61574e+01
  591  5.91e-03      2.39661e+01       3.01923e-01       1.60780e+01
  592  5.92e-03      2.41010e+01       3.37280e-01       1.61798e+01
  593  5.93e-03      2.40856e+01       2.99041e-01       1.61568e+01
  594  5.94e-03      2.41733e+01       2.44699e-01       1.61971e+01
  595  5.95e-03      2.42308e+01       2.93579e-01       1.62517e+01
  596  5.96e-03      2.42500e+01       2.70244e-01       1.62568e+01
  597  5.97e-03      2.44641e+01       3.38998e-01       1.64224e+01
  598  5.98e-03      2.44926e+01       3.12688e-01       1.64327e+01
  599  5.99e-03      2.46388e+01       2.84357e-01       1.65206e+01
  600  6.00e-03      2.47168e+01       2.93828e-01       1.65758e+01
  601  6.01e-03      2.45648e+01       2.49483e-01       1.64597e+01
  602  6.02e-03      2.45300e+01       2.44621e-01       1.64349e+01
  603  6.03e-03      2.47653e+01       2.89693e-01       1.66068e+01
  604  6.04e-03      2.49078e+01       2.72546e-01       1.66960e+01
  605  6.05e-03      2.50016e+01       2.93644e-01       1.67656e+01
  606  6.06e-03      2.53474e+01       2.55723e-01       1.69835e+01
  607  6.07e-03      2.53055e+01       2.59971e-01       1.69570e+01
  608  6.08e-03      2.55481e+01       2.72117e-01       1.71227e+01
  609  6.09e-03      2.55919e+01       2.45195e-01       1.71430e+01
  610  6.10e-03      2.56233e+01       2.62788e-01       1.71698e+01
  611  6.11e-03      2.55033e+01       2.53332e-01       1.70866e+01
  612  6.12e-03      2.58832e+01       2.94964e-01       1.73538e+01
  613  6.13e-03      2.60241e+01       3.21507e-01       1.74566e+01
  614  6.14e-03      2.57565e+01       2.90310e-01       1.72678e+01
  615  6.15e-03      2.59685e+01       2.71208e-01       1.74028e+01
  616  6.16e-03      2.60431e+01       2.98033e-01       1.74614e+01
  617  6.17e-03      2.63118e+01       3.68316e-01       1.76640e+01
  618  6.18e-03      2.61501e+01       3.09196e-01       1.75364e+01
  619  6.19e-03      2.62641e+01       3.06505e-01       1.76116e+01
  620  6.20e-03      2.62474e+01       3.52583e-01       1.76158e+01
  621  6.21e-03      2.61637e+01       3.33532e-01       1.75536e+01
  622  6.22e-03      2.62398e+01       3.03983e-01       1.75946e+01
  623  6.23e-03      2.61220e+01       2.65847e-01       1.75033e+01
  624  6.24e-03      2.64113e+01       2.93037e-01       1.77052e+01
  625  6.25e-03      2.60023e+01       3.52277e-01       1.74523e+01
  626  6.26e-03      2.62353e+01       3.21296e-01       1.75973e+01
  627  6.27e-03      2.61639e+01       3.52234e-01       1.75600e+01
  628  6.28e-03      2.64062e+01       2.97343e-01       1.77033e+01
  629  6.29e-03      2.64484e+01       2.80640e-01       1.77258e+01
  630  6.30e-03      2.64723e+01       3.33420e-01       1.77594e+01
  631  6.31e-03      2.64102e+01       3.19933e-01       1.77135e+01
  632  6.32e-03      2.64087e+01       2.85065e-01       1.77008e+01
  633  6.33e-03      2.65157e+01       3.43468e-01       1.77916e+01
  634  6.34e-03      2.64802e+01       3.18034e-01       1.77595e+01
  635  6.35e-03      2.67444e+01       3.10364e-01       1.79331e+01
  636  6.36e-03      2.65864e+01       3.59103e-01       1.78440e+01
  637  6.37e-03      2.66954e+01       2.92766e-01       1.78945e+01
  638  6.38e-03      2.67591e+01       2.60770e-01       1.79263e+01
  639  6.39e-03      2.69238e+01       3.12550e-01       1.80534e+01
  640  6.40e-03      2.69429e+01       3.24639e-01       1.80701e+01
  641  6.41e-03      2.70700e+01       2.70631e-01       1.81369e+01
  642  6.42e-03      2.70362e+01       2.67347e-01       1.81132e+01
  643  6.43e-03      2.68374e+01       2.95287e-01       1.79901e+01
  644  6.44e-03      2.70187e+01       2.65630e-01       1.81010e+01
  645  6.45e-03      2.69028e+01       2.45147e-01       1.80169e+01
  646  6.46e-03      2.69705e+01       3.00562e-01       1.80805e+01
  647  6.47e-03      2.69600e+01       2.51331e-01       1.80571e+01
  648  6.48e-03      2.71443e+01       2.41000e-01       1.81765e+01
  649  6.49e-03      2.71751e+01       2.71041e-01       1.82071e+01
  650  6.50e-03      2.73274e+01       2.57372e-01       1.83040e+01
  651  6.51e-03      2.72507e+01       2.63410e-01       1.82550e+01
  652  6.52e-03      2.72417e+01       2.65720e-01       1.82497e+01
  653  6.53e-03      2.74850e+01       3.02402e-01       1.84241e+01
  654  6.54e-03      2.73242e+01       2.05033e-01       1.82845e+01
  655  6.55e-03      2.76234e+01       3.07962e-01       1.85183e+01
  656  6.56e-03      2.76219e+01       3.18637e-01       1.85208e+01
  657  6.57e-03      2.76420e+01       2.83953e-01       1.85227e+01
  658  6.58e-03      2.76784e+01       2.96887e-01       1.85513e+01
  659  6.59e-03      2.79053e+01       2.59513e-01       1.86900e+01
  660  6.60e-03      2.77302e+01       2.53224e-01       1.85712e+01
  661  6.61e-03      2.77464e+01       2.86276e-01       1.85930e+01
  662  6.62e-03      2.80002e+01       3.03314e-01       1.87679e+01
  663  6.63e-03      2.77559e+01       3.30859e-01       1.86142e+01
  664  6.64e-03      2.78516e+01       3.29938e-01       1.86777e+01
  665  6.65e-03      2.78786e+01       3.42992e-01       1.87000e+01
  666  6.66e-03      2.79944e+01       2.95262e-01       1.87613e+01
  667  6.67e-03      2.80195e+01       3.68822e-01       1.88026e+01
  668  6.68e-03      2.79217e+01       2.72819e-01       1.87054e+01
  669  6.69e-03      2.79679e+01       2.98928e-01       1.87449e+01
  670  6.70e-03      2.81498e+01       3.32854e-01       1.88775e+01
  671  6.71e-03      2.83876e+01       3.15941e-01       1.90304e+01
  672  6.72e-03      2.84063e+01       3.35107e-01       1.90492e+01
  673  6.73e-03      2.85466e+01       3.39570e-01       1.91443e+01
  674  6.74e-03      2.85164e+01       3.70717e-01       1.91345e+01
  675  6.75e-03      2.86979e+01       3.85366e-01       1.92604e+01
  676  6.76e-03      2.83725e+01       3.58521e-01       1.90345e+01
  677  6.77e-03      2.85523e+01       3.46249e-01       1.91503e+01
  678  6.78e-03      2.87491e+01       3.11598e-01       1.92699e+01
  679  6.79e-03      2.86287e+01       3.28453e-01       1.91953e+01
  680  6.80e-03      2.87767e+01       3.92686e-01       1.93154e+01
  681  6.81e-03      2.88036e+01       3.04185e-01       1.93038e+01
  682  6.82e-03      2.91199e+01       3.13188e-01       1.95177e+01
  683  6.83e-03      2.90186e+01       3.19104e-01       1.94521e+01
  684  6.84e-03      2.94859e+01       3.65108e-01       1.97790e+01
  685  6.85e-03      2.94589e+01       3.69506e-01       1.97624e+01
  686  6.86e-03      2.94679e+01       3.82300e-01       1.97727e+01
  687  6.87e-03      2.95491e+01       2.67164e-01       1.97885e+01
  688  6.88e-03      2.94306e+01       2.63549e-01       1.97082e+01
  689  6.89e-03      2.93436e+01       2.98846e-01       1.96620e+01
  690  6.90e-03      2.93053e+01       3.48190e-01       1.96530e+01
  691  6.91e-03      2.95324e+01       3.40517e-01       1.98017e+01
  692  6.92e-03      2.93748e+01       3.74839e-01       1.97082e+01
  693  6.93e-03      2.96882e+01       3.23688e-01       1.99000e+01
  694  6.94e-03      2.94298e+01       3.10646e-01       1.97234e+01
  695  6.95e-03      2.96137e+01       2.82938e-01       1.98368e+01
  696  6.96e-03      2.94151e+01       3.09226e-01       1.97131e+01
  697  6.97e-03      2.94561e+01       3.23157e-01       1.97451e+01
  698  6.98e-03      2.95890e+01       2.77738e-01       1.98186e+01
  699  6.99e-03      2.95157e+01       2.77923e-01       1.97698e+01
  700  7.00e-03      2.97590e+01       3.07084e-01       1.99417e+01
  701  7.01e-03      2.98315e+01       2.96187e-01       1.99864e+01
  702  7.02e-03      3.01920e+01       3.01488e-01       2.02285e+01
  703  7.03e-03      3.01023e+01       2.71789e-01       2.01588e+01
  704  7.04e-03      3.02295e+01       3.63438e-01       2.02741e+01
  705  7.05e-03      2.99322e+01       2.91472e-01       2.00520e+01
  706  7.06e-03      2.98319e+01       3.59624e-01       2.00078e+01
  707  7.07e-03      2.99500e+01       3.28087e-01       2.00761e+01
  708  7.08e-03      2.99217e+01       2.75065e-01       2.00395e+01
  709  7.09e-03      3.02067e+01       2.56644e-01       2.02234e+01
  710  7.10e-03      3.02102e+01       2.82522e-01       2.02343e+01
  711  7.11e-03      3.06086e+01       2.95488e-01       2.05042e+01
  712  7.12e-03      3.05573e+01       3.22505e-01       2.04790e+01
  713  7.13e-03      3.08371e+01       2.80617e-01       2.06516e+01
  714  7.14e-03      3.08109e+01       2.64307e-01       2.06287e+01
  715  7.15e-03      3.08787e+01       2.81016e-01       2.06795e+01
  716  7.16e-03      3.07191e+01       2.87023e-01       2.05751e+01
  717  7.17e-03      3.06621e+01       2.52730e-01       2.05257e+01
  718  7.18e-03      3.07019e+01       2.99555e-01       2.05678e+01
  719  7.19e-03      3.06640e+01       2.61765e-01       2.05300e+01
  720  7.20e-03      3.09536e+01       2.55279e-01       2.07209e+01
  721  7.21e-03      3.08117e+01       2.83462e-01       2.06356e+01
  722  7.22e-03      3.10757e+01       2.38762e-01       2.07967e+01
  723  7.23e-03      3.08434e+01       2.89591e-01       2.06588e+01
  724  7.24e-03      3.10405e+01       3.51863e-01       2.08110e+01
  725  7.25e-03      3.11284e+01       3.53715e-01       2.08702e+01
  726  7.26e-03      3.14793e+01       3.40503e-01       2.10997e+01
  727  7.27e-03      3.15426e+01       3.50974e-01       2.11454e+01
  728  7.28e-03      3.13446e+01       3.91025e-01       2.10267e+01
  729  7.29e-03      3.15486e+01       3.30083e-01       2.11424e+01
  730  7.30e-03      3.13508e+01       3.71632e-01       2.10244e+01
  731  7.31e-03      3.16364e+01       3.27849e-01       2.12002e+01
  732  7.32e-03      3.15304e+01       3.10057e-01       2.11236e+01
  733  7.33e-03      3.17225e+01       2.77708e-01       2.12409e+01
  734  7.34e-03      3.18161e+01       2.79390e-01       2.13038e+01
  735  7.35e-03      3.16724e+01       3.45086e-01       2.12300e+01
  736  7.36e-03      3.17669e+01       3.04579e-01       2.12795e+01
  737  7.37e-03      3.18431e+01       3.16453e-01       2.13343e+01
  738  7.38e-03      3.21715e+01       3.16026e-01       2.15530e+01
  739  7.39e-03      3.21756e+01       4.08032e-01       2.15864e+01
  740  7.40e-03      3.23798e+01       3.63874e-01       2.17078e+01
  741  7.41e-03      3.25278e+01       3.12118e-01       2.17892e+01
  742  7.42e-03      3.26292e+01       3.83919e-01       2.18808e+01
  743  7.43e-03      3.25956e+01       3.14167e-01       2.18351e+01
  744  7.44e-03      3.28417e+01       3.39696e-01       2.20077e+01
  745  7.45e-03      3.30221e+01       3.71516e-01       2.21385e+01
  746  7.46e-03      3.29565e+01       2.94227e-01       2.20691e+01
  747  7.47e-03      3.31659e+01       3.38022e-01       2.22233e+01
  748  7.48e-03      3.29413e+01       3.57379e-01       2.20800e+01
  749  7.49e-03      3.32812e+01       3.19082e-01       2.22938e+01
  750  7.50e-03      3.31044e+01       3.46059e-01       2.21850e+01
  751  7.51e-03      3.33872e+01       3.83744e-01       2.23860e+01
  752  7.52e-03      3.35071e+01       3.48092e-01       2.24541e+01
  753  7.53e-03      3.33673e+01       3.13978e-01       2.23496e+01
  754  7.54e-03      3.34832e+01       3.19584e-01       2.24286e+01
  755  7.55e-03      3.30912e+01       3.34494e-01       2.21723e+01
  756  7.56e-03      3.36006e+01       2.77573e-01       2.24929e+01
  757  7.57e-03      3.33194e+01       2.97357e-01       2.23121e+01
  758  7.58e-03      3.37258e+01       2.97639e-01       2.25831e+01
  759  7.59e-03      3.34039e+01       2.96624e-01       2.23681e+01
  760  7.60e-03      3.36494e+01       3.57151e-01       2.25520e+01
  761  7.61e-03      3.36390e+01       3.23563e-01       2.25339e+01
  762  7.62e-03      3.38198e+01       3.53006e-01       2.26642e+01
  763  7.63e-03      3.34968e+01       3.06200e-01       2.24333e+01
  764  7.64e-03      3.34340e+01       2.99577e-01       2.23892e+01
  765  7.65e-03      3.35958e+01       3.55243e-01       2.25156e+01
  766  7.66e-03      3.35373e+01       3.50025e-01       2.24749e+01
  767  7.67e-03      3.37733e+01       3.40639e-01       2.26290e+01
  768  7.68e-03      3.37140e+01       3.05229e-01       2.25777e+01
  769  7.69e-03      3.39192e+01       3.75066e-01       2.27379e+01
  770  7.70e-03      3.38907e+01       3.16195e-01       2.26992e+01
  771  7.71e-03      3.40633e+01       3.28319e-01       2.28183e+01
  772  7.72e-03      3.44688e+01       3.40747e-01       2.30928e+01
  773  7.73e-03      3.44278e+01       3.04147e-01       2.30533e+01
  774  7.74e-03      3.47889e+01       2.62978e-01       2.32802e+01
  775  7.75e-03      3.48415e+01       2.74392e-01       2.33191e+01
  776  7.76e-03      3.49822e+01       2.96694e-01       2.34204e+01
  777  7.77e-03      3.46988e+01       3.45065e-01       2.32476e+01
  778  7.78e-03      3.48518e+01       3.12169e-01       2.33386e+01
  779  7.79e-03      3.48675e+01       3.31457e-01       2.33555e+01
  780  7.80e-03      3.48231e+01       2.91712e-01       2.33126e+01
  781  7.81e-03      3.50891e+01       2.60494e-01       2.34795e+01
  782  7.82e-03      3.51959e+01       2.88926e-01       2.35602e+01
  783  7.83e-03      3.53689e+01       2.57799e-01       2.36652e+01
  784  7.84e-03      3.52645e+01       2.70684e-01       2.35999e+01
  785  7.85e-03      3.55233e+01       3.25746e-01       2.37908e+01
  786  7.86e-03      3.52705e+01       2.60873e-01       2.36006e+01
  787  7.87e-03      3.57716e+01       2.90649e-01       2.39446e+01
  788  7.88e-03      3.57301e+01       3.35922e-01       2.39321e+01
  789  7.89e-03      3.60413e+01       2.88254e-01       2.41236e+01
  790  7.90e-03      3.60214e+01       2.77035e-01       2.41066e+01
  791  7.91e-03      3.62561e+01       3.13493e-01       2.42752e+01
  792  7.92e-03      3.64620e+01       3.33116e-01       2.44190e+01
  793  7.93e-03      3.66225e+01       3.05045e-01       2.45167e+01
  794  7.94e-03      3.70904e+01       3.36821e-01       2.48392e+01
  795  7.95e-03      3.70287e+01       3.31561e-01       2.47963e+01
  796  7.96e-03      3.71384e+01       3.39382e-01       2.48721e+01
  797  7.97e-03      3.69160e+01       2.91223e-01       2.47078e+01
  798  7.98e-03      3.71559e+01       2.73141e-01       2.48616e+01
  799  7.99e-03      3.71140e+01       3.26533e-01       2.48515e+01
  800  8.00e-03      3.72975e+01       3.09146e-01       2.49680e+01
  801  8.01e-03      3.75860e+01       3.52301e-01       2.51748e+01
  802  8.02e-03      3.75481e+01       3.15207e-01       2.51371e+01
  803  8.03e-03      3.78748e+01       2.93913e-01       2.53478e+01
  804  8.04e-03      3.78496e+01       3.24719e-01       2.53413e+01
  805  8.05e-03      3.80197e+01       2.95161e-01       2.54448e+01
  806  8.06e-03      3.81281e+01       3.55132e-01       2.55371e+01
  807  8.07e-03      3.83767e+01       3.18512e-01       2.56906e+01
  808  8.08e-03      3.81317e+01       3.33387e-01       2.55323e+01
  809  8.09e-03      3.85079e+01       3.22454e-01       2.57794e+01
  810  8.10e-03      3.86217e+01       3.32490e-01       2.58587e+01
  811  8.11e-03      3.88886e+01       3.10758e-01       2.60293e+01
  812  8.12e-03      3.91104e+01       2.77267e-01       2.61660e+01
  813  8.13e-03      3.87761e+01       3.56660e-01       2.59696e+01
  814  8.14e-03      3.89619e+01       3.49005e-01       2.60909e+01
  815  8.15e-03      3.88085e+01       3.13540e-01       2.59769e+01
  816  8.16e-03      3.91967e+01       3.32224e-01       2.62419e+01
  817  8.17e-03      3.89785e+01       3.59599e-01       2.61055e+01
