Delta = 1.184e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.28128e+00       3.73921e-01       9.78828e-01
  409  4.09e-04      1.28082e+00       3.42283e-01       9.67973e-01
  410  4.10e-04      1.28838e+00       3.04478e-01       9.60416e-01
  411  4.11e-04      1.29301e+00       3.87348e-01       9.91122e-01
  412  4.12e-04      1.30475e+00       3.67397e-01       9.92298e-01
  413  4.13e-04      1.31459e+00       2.82008e-01       9.70395e-01
  414  4.14e-04      1.31921e+00       3.94103e-01       1.01084e+00
  415  4.15e-04      1.32938e+00       3.37283e-01       9.98682e-01
  416  4.16e-04      1.32729e+00       3.64387e-01       1.00632e+00
  417  4.17e-04      1.32994e+00       3.76555e-01       1.01215e+00
  418  4.18e-04      1.33601e+00       3.44298e-01       1.00544e+00
  419  4.19e-04      1.34326e+00       3.99874e-01       1.02880e+00
  420  4.20e-04      1.34283e+00       3.58265e-01       1.01464e+00
  421  4.21e-04      1.33840e+00       4.06457e-01       1.02775e+00
  422  4.22e-04      1.34110e+00       3.69535e-01       1.01724e+00
  423  4.23e-04      1.33855e+00       3.66156e-01       1.01442e+00
  424  4.24e-04      1.35156e+00       3.40528e-01       1.01455e+00
  425  4.25e-04      1.34923e+00       3.46552e-01       1.01501e+00
  426  4.26e-04      1.36233e+00       3.18006e-01       1.01422e+00
  427  4.27e-04      1.37141e+00       3.82640e-01       1.04182e+00
  428  4.28e-04      1.38464e+00       3.33932e-01       1.03440e+00
  429  4.29e-04      1.40171e+00       2.96603e-01       1.03334e+00
  430  4.30e-04      1.41147e+00       3.13211e-01       1.04539e+00
  431  4.31e-04      1.41269e+00       2.95948e-01       1.04044e+00
  432  4.32e-04      1.41909e+00       3.28282e-01       1.05549e+00
  433  4.33e-04      1.40248e+00       3.07809e-01       1.03759e+00
  434  4.34e-04      1.41786e+00       3.23129e-01       1.05295e+00
  435  4.35e-04      1.43614e+00       3.44387e-01       1.07222e+00
  436  4.36e-04      1.42905e+00       3.23001e-01       1.06036e+00
  437  4.37e-04      1.42823e+00       3.56154e-01       1.07087e+00
  438  4.38e-04      1.43255e+00       2.99224e-01       1.05477e+00
  439  4.39e-04      1.41887e+00       2.76304e-01       1.03802e+00
  440  4.40e-04      1.41890e+00       3.03264e-01       1.04702e+00
  441  4.41e-04      1.42630e+00       3.63517e-01       1.07204e+00
  442  4.42e-04      1.42786e+00       2.22891e-01       1.02620e+00
  443  4.43e-04      1.42864e+00       3.03368e-01       1.05355e+00
  444  4.44e-04      1.42121e+00       2.53026e-01       1.03181e+00
  445  4.45e-04      1.42599e+00       2.72301e-01       1.04143e+00
  446  4.46e-04      1.42371e+00       2.90683e-01       1.04603e+00
  447  4.47e-04      1.43245e+00       2.98398e-01       1.05443e+00
  448  4.48e-04      1.42778e+00       2.52785e-01       1.03611e+00
  449  4.49e-04      1.43964e+00       2.74857e-01       1.05138e+00
  450  4.50e-04      1.44725e+00       2.59728e-01       1.05141e+00
  451  4.51e-04      1.43556e+00       2.54987e-01       1.04203e+00
  452  4.52e-04      1.42612e+00       2.81501e-01       1.04458e+00
  453  4.53e-04      1.42412e+00       2.71959e-01       1.04007e+00
  454  4.54e-04      1.43058e+00       3.05910e-01       1.05569e+00
  455  4.55e-04      1.43306e+00       2.91671e-01       1.05260e+00
  456  4.56e-04      1.44759e+00       3.01783e-01       1.06565e+00
  457  4.57e-04      1.46321e+00       2.60984e-01       1.06247e+00
  458  4.58e-04      1.45819e+00       2.88377e-01       1.06825e+00
  459  4.59e-04      1.45764e+00       2.85842e-01       1.06704e+00
  460  4.60e-04      1.45532e+00       3.09356e-01       1.07333e+00
  461  4.61e-04      1.43400e+00       3.05332e-01       1.05778e+00
  462  4.62e-04      1.43762e+00       3.16516e-01       1.06392e+00
  463  4.63e-04      1.42984e+00       3.02896e-01       1.05419e+00
  464  4.64e-04      1.43405e+00       2.97430e-01       1.05517e+00
  465  4.65e-04      1.43750e+00       3.09679e-01       1.06156e+00
  466  4.66e-04      1.43582e+00       2.64017e-01       1.04522e+00
  467  4.67e-04      1.42184e+00       2.55532e-01       1.03307e+00
  468  4.68e-04      1.42090e+00       2.84801e-01       1.04220e+00
  469  4.69e-04      1.40950e+00       2.47577e-01       1.02219e+00
  470  4.70e-04      1.41964e+00       2.57851e-01       1.03237e+00
  471  4.71e-04      1.41023e+00       2.79888e-01       1.03345e+00
  472  4.72e-04      1.41039e+00       2.55580e-01       1.02545e+00
  473  4.73e-04      1.42653e+00       2.51878e-01       1.03498e+00
  474  4.74e-04      1.43072e+00       2.93625e-01       1.05169e+00
  475  4.75e-04      1.44797e+00       2.89626e-01       1.06185e+00
  476  4.76e-04      1.45091e+00       2.53734e-01       1.05185e+00
  477  4.77e-04      1.45127e+00       3.11889e-01       1.07148e+00
  478  4.78e-04      1.45491e+00       2.71634e-01       1.06048e+00
  479  4.79e-04      1.46694e+00       3.02414e-01       1.07876e+00
  480  4.80e-04      1.45067e+00       2.83184e-01       1.06151e+00
  481  4.81e-04      1.47390e+00       2.91315e-01       1.07970e+00
  482  4.82e-04      1.47855e+00       3.05164e-01       1.08742e+00
  483  4.83e-04      1.48092e+00       2.82736e-01       1.08153e+00
  484  4.84e-04      1.47753e+00       3.62879e-01       1.10598e+00
  485  4.85e-04      1.48050e+00       3.19949e-01       1.09365e+00
  486  4.86e-04      1.48752e+00       3.20061e-01       1.09837e+00
  487  4.87e-04      1.48167e+00       2.57456e-01       1.07360e+00
  488  4.88e-04      1.48085e+00       2.50497e-01       1.07073e+00
  489  4.89e-04      1.48267e+00       2.80494e-01       1.08195e+00
  490  4.90e-04      1.47786e+00       2.70765e-01       1.07550e+00
  491  4.91e-04      1.47395e+00       2.63935e-01       1.07061e+00
  492  4.92e-04      1.48097e+00       3.04665e-01       1.08887e+00
  493  4.93e-04      1.48334e+00       3.07833e-01       1.09150e+00
  494  4.94e-04      1.48180e+00       2.99463e-01       1.08768e+00
  495  4.95e-04      1.48627e+00       3.02554e-01       1.09170e+00
  496  4.96e-04      1.48557e+00       3.01768e-01       1.09097e+00
  497  4.97e-04      1.48685e+00       3.22283e-01       1.09866e+00
  498  4.98e-04      1.49523e+00       2.69789e-01       1.08675e+00
  499  4.99e-04      1.48434e+00       3.10286e-01       1.09299e+00
