Delta = -8.793e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      4.05200e+00       1.99051e-01       2.76769e+00
  409  8.18e-04      4.06543e+00       1.95778e-01       2.77555e+00
  410  8.20e-04      4.04903e+00       1.96695e-01       2.76492e+00
  411  8.22e-04      4.02929e+00       2.05527e-01       2.75470e+00
  412  8.24e-04      4.02373e+00       1.94681e-01       2.74738e+00
  413  8.26e-04      3.99939e+00       2.48083e-01       2.74895e+00
  414  8.28e-04      4.00250e+00       2.36836e-01       2.74728e+00
  415  8.30e-04      3.97574e+00       1.97732e-01       2.71640e+00
  416  8.32e-04      3.99982e+00       2.40906e-01       2.74685e+00
  417  8.34e-04      3.99990e+00       2.42068e-01       2.74729e+00
  418  8.36e-04      4.00230e+00       1.74103e-01       2.72624e+00
  419  8.38e-04      4.00589e+00       2.28294e-01       2.74669e+00
  420  8.40e-04      4.00091e+00       1.85407e-01       2.72907e+00
  421  8.42e-04      4.00514e+00       2.71869e-01       2.76072e+00
  422  8.44e-04      4.02796e+00       2.11698e-01       2.75587e+00
  423  8.46e-04      4.02054e+00       2.09613e-01       2.75023e+00
  424  8.48e-04      4.01273e+00       2.26909e-01       2.75079e+00
  425  8.50e-04      4.01255e+00       2.38637e-01       2.75458e+00
  426  8.52e-04      4.01066e+00       1.89894e-01       2.73707e+00
  427  8.54e-04      3.99970e+00       1.94461e-01       2.73129e+00
  428  8.56e-04      3.98569e+00       2.14510e-01       2.72863e+00
  429  8.58e-04      3.98575e+00       2.20785e-01       2.73076e+00
  430  8.60e-04      3.95784e+00       1.88597e-01       2.70143e+00
  431  8.62e-04      3.95417e+00       2.45774e-01       2.71804e+00
  432  8.64e-04      3.95288e+00       1.81170e-01       2.69564e+00
  433  8.66e-04      3.93518e+00       2.57534e-01       2.70930e+00
  434  8.68e-04      3.95175e+00       2.04571e-01       2.70269e+00
  435  8.70e-04      3.94526e+00       1.94587e-01       2.69504e+00
  436  8.72e-04      3.95324e+00       2.58835e-01       2.72177e+00
  437  8.74e-04      3.92579e+00       2.11970e-01       2.68785e+00
  438  8.76e-04      3.93428e+00       2.11077e-01       2.69321e+00
  439  8.78e-04      3.94552e+00       2.15336e-01       2.70213e+00
  440  8.80e-04      3.95193e+00       2.31526e-01       2.71180e+00
  441  8.82e-04      3.94849e+00       2.49064e-01       2.71535e+00
  442  8.84e-04      3.93932e+00       1.89146e-01       2.68926e+00
  443  8.86e-04      3.94361e+00       2.32839e-01       2.70668e+00
  444  8.88e-04      3.94385e+00       2.41362e-01       2.70969e+00
  445  8.90e-04      3.92679e+00       2.12914e-01       2.68883e+00
  446  8.92e-04      3.91249e+00       1.98122e-01       2.67437e+00
  447  8.94e-04      3.90841e+00       1.92398e-01       2.66974e+00
  448  8.96e-04      3.90529e+00       2.15311e-01       2.67530e+00
  449  8.98e-04      3.90807e+00       1.91947e-01       2.66936e+00
  450  9.00e-04      3.91145e+00       2.22915e-01       2.68194e+00
  451  9.02e-04      3.90904e+00       2.17941e-01       2.67867e+00
  452  9.04e-04      3.88694e+00       2.11149e-01       2.66168e+00
  453  9.06e-04      3.89215e+00       2.14562e-01       2.66629e+00
  454  9.08e-04      3.89344e+00       2.06152e-01       2.66434e+00
  455  9.10e-04      3.88805e+00       2.11661e-01       2.66259e+00
  456  9.12e-04      3.86984e+00       1.86066e-01       2.64192e+00
  457  9.14e-04      3.88678e+00       1.99270e-01       2.65761e+00
  458  9.16e-04      3.89407e+00       2.09527e-01       2.66589e+00
  459  9.18e-04      3.90813e+00       1.95373e-01       2.67054e+00
  460  9.20e-04      3.89548e+00       2.37734e-01       2.67623e+00
  461  9.22e-04      3.89770e+00       2.02735e-01       2.66604e+00
  462  9.24e-04      3.89574e+00       1.92224e-01       2.66123e+00
  463  9.26e-04      3.88042e+00       2.49593e-01       2.67015e+00
  464  9.28e-04      3.86597e+00       1.98649e-01       2.64353e+00
  465  9.30e-04      3.85261e+00       2.26604e-01       2.64394e+00
  466  9.32e-04      3.85993e+00       2.03910e-01       2.64126e+00
  467  9.34e-04      3.85087e+00       2.05361e-01       2.63570e+00
  468  9.36e-04      3.85073e+00       2.13106e-01       2.63819e+00
  469  9.38e-04      3.82897e+00       2.17299e-01       2.62508e+00
  470  9.40e-04      3.84977e+00       2.04822e-01       2.63479e+00
  471  9.42e-04      3.83947e+00       1.89477e-01       2.62280e+00
  472  9.44e-04      3.85574e+00       2.42980e-01       2.65149e+00
  473  9.46e-04      3.86891e+00       2.08647e-01       2.64882e+00
  474  9.48e-04      3.86100e+00       1.97220e-01       2.63974e+00
  475  9.50e-04      3.85739e+00       2.02534e-01       2.63911e+00
  476  9.52e-04      3.86883e+00       2.19759e-01       2.65247e+00
  477  9.54e-04      3.83329e+00       2.42205e-01       2.63626e+00
  478  9.56e-04      3.81392e+00       1.71115e-01       2.59965e+00
  479  9.58e-04      3.82220e+00       2.17680e-01       2.62069e+00
  480  9.60e-04      3.80129e+00       2.54340e-01       2.61897e+00
  481  9.62e-04      3.79772e+00       1.84015e-01       2.59315e+00
  482  9.64e-04      3.80100e+00       2.55805e-01       2.61927e+00
  483  9.66e-04      3.78911e+00       2.09505e-01       2.59591e+00
  484  9.68e-04      3.77233e+00       2.66038e-01       2.60357e+00
  485  9.70e-04      3.77372e+00       2.22801e-01       2.59008e+00
  486  9.72e-04      3.74629e+00       2.45836e-01       2.57947e+00
  487  9.74e-04      3.74649e+00       2.05550e-01       2.56618e+00
  488  9.76e-04      3.74694e+00       2.39547e-01       2.57781e+00
  489  9.78e-04      3.73650e+00       2.16646e-01       2.56321e+00
  490  9.80e-04      3.71449e+00       1.70575e-01       2.53319e+00
  491  9.82e-04      3.71446e+00       2.35122e-01       2.55468e+00
  492  9.84e-04      3.72540e+00       2.65320e-01       2.57204e+00
  493  9.86e-04      3.73596e+00       2.06030e-01       2.55931e+00
  494  9.88e-04      3.72089e+00       2.40041e-01       2.56061e+00
  495  9.90e-04      3.72609e+00       2.26194e-01       2.55946e+00
  496  9.92e-04      3.75020e+00       2.48080e-01       2.58282e+00
  497  9.94e-04      3.74640e+00       2.05831e-01       2.56621e+00
  498  9.96e-04      3.75482e+00       2.52516e-01       2.58739e+00
  499  9.98e-04      3.73819e+00       2.15117e-01       2.56383e+00
  500  1.00e-03      3.75347e+00       2.14573e-01       2.57384e+00
  501  1.00e-03      3.76263e+00       2.29281e-01       2.58485e+00
  502  1.00e-03      3.73809e+00       2.13354e-01       2.56318e+00
  503  1.01e-03      3.72026e+00       2.51467e-01       2.56399e+00
  504  1.01e-03      3.74276e+00       2.39165e-01       2.57489e+00
  505  1.01e-03      3.71975e+00       2.39474e-01       2.55966e+00
  506  1.01e-03      3.73031e+00       2.38157e-01       2.56626e+00
  507  1.01e-03      3.71300e+00       2.55605e-01       2.56053e+00
  508  1.02e-03      3.72383e+00       2.41961e-01       2.56320e+00
  509  1.02e-03      3.70448e+00       2.10753e-01       2.53990e+00
  510  1.02e-03      3.68725e+00       2.43806e-01       2.53943e+00
  511  1.02e-03      3.68736e+00       2.60079e-01       2.54493e+00
  512  1.02e-03      3.68340e+00       2.20723e-01       2.52917e+00
  513  1.03e-03      3.66842e+00       2.55762e-01       2.53087e+00
  514  1.03e-03      3.65025e+00       2.52727e-01       2.51775e+00
  515  1.03e-03      3.63592e+00       2.45617e-01       2.50582e+00
  516  1.03e-03      3.64482e+00       2.25012e-01       2.50489e+00
  517  1.03e-03      3.65572e+00       2.28208e-01       2.51322e+00
  518  1.04e-03      3.63491e+00       2.56218e-01       2.50868e+00
  519  1.04e-03      3.61103e+00       2.29749e-01       2.48394e+00
  520  1.04e-03      3.61098e+00       2.68571e-01       2.49685e+00
  521  1.04e-03      3.63870e+00       2.37125e-01       2.50484e+00
  522  1.04e-03      3.63989e+00       2.12560e-01       2.49745e+00
  523  1.05e-03      3.63618e+00       2.61580e-01       2.51132e+00
  524  1.05e-03      3.63057e+00       2.49246e-01       2.50346e+00
  525  1.05e-03      3.63293e+00       2.24935e-01       2.49693e+00
  526  1.05e-03      3.63684e+00       2.16213e-01       2.49663e+00
  527  1.05e-03      3.62258e+00       2.33338e-01       2.49283e+00
  528  1.06e-03      3.61689e+00       2.27039e-01       2.48694e+00
  529  1.06e-03      3.62540e+00       2.40594e-01       2.49713e+00
  530  1.06e-03      3.59742e+00       2.41457e-01       2.47876e+00
  531  1.06e-03      3.60849e+00       2.34410e-01       2.48380e+00
  532  1.06e-03      3.61493e+00       2.40033e-01       2.48997e+00
  533  1.07e-03      3.63116e+00       2.56234e-01       2.50619e+00
  534  1.07e-03      3.62558e+00       2.31342e-01       2.49417e+00
  535  1.07e-03      3.62776e+00       2.63271e-01       2.50626e+00
  536  1.07e-03      3.64382e+00       2.22571e-01       2.50341e+00
  537  1.07e-03      3.64978e+00       2.50240e-01       2.51660e+00
  538  1.08e-03      3.66874e+00       2.20111e-01       2.51920e+00
  539  1.08e-03      3.64597e+00       2.34776e-01       2.50891e+00
  540  1.08e-03      3.65189e+00       2.16289e-01       2.50669e+00
  541  1.08e-03      3.65646e+00       2.39482e-01       2.51747e+00
  542  1.08e-03      3.65890e+00       2.08154e-01       2.50865e+00
  543  1.09e-03      3.65522e+00       2.51806e-01       2.52075e+00
  544  1.09e-03      3.64861e+00       2.09796e-01       2.50234e+00
  545  1.09e-03      3.62529e+00       2.30812e-01       2.49380e+00
  546  1.09e-03      3.61442e+00       2.46153e-01       2.49166e+00
  547  1.09e-03      3.62924e+00       2.64789e-01       2.50776e+00
  548  1.10e-03      3.62471e+00       2.15143e-01       2.48819e+00
  549  1.10e-03      3.63343e+00       2.38783e-01       2.50188e+00
  550  1.10e-03      3.60914e+00       2.28096e-01       2.48212e+00
  551  1.10e-03      3.61145e+00       2.38188e-01       2.48703e+00
  552  1.10e-03      3.63357e+00       2.06505e-01       2.49122e+00
  553  1.11e-03      3.64713e+00       1.94541e-01       2.49627e+00
  554  1.11e-03      3.64212e+00       2.48190e-01       2.51081e+00
  555  1.11e-03      3.60434e+00       2.47514e-01       2.48540e+00
  556  1.11e-03      3.59443e+00       2.29628e-01       2.47283e+00
  557  1.11e-03      3.60928e+00       2.57825e-01       2.49213e+00
  558  1.12e-03      3.58566e+00       2.48934e-01       2.47342e+00
  559  1.12e-03      3.59775e+00       2.52268e-01       2.48259e+00
  560  1.12e-03      3.59712e+00       2.25193e-01       2.47314e+00
  561  1.12e-03      3.58119e+00       2.52833e-01       2.47173e+00
  562  1.12e-03      3.57364e+00       2.23276e-01       2.45685e+00
  563  1.13e-03      3.60222e+00       2.28291e-01       2.47757e+00
  564  1.13e-03      3.59460e+00       2.37636e-01       2.47561e+00
  565  1.13e-03      3.60264e+00       1.95393e-01       2.46689e+00
  566  1.13e-03      3.60774e+00       2.82043e-01       2.49917e+00
  567  1.13e-03      3.59937e+00       2.37768e-01       2.47884e+00
  568  1.14e-03      3.61259e+00       2.27392e-01       2.48419e+00
  569  1.14e-03      3.61689e+00       2.40008e-01       2.49126e+00
  570  1.14e-03      3.60823e+00       2.38707e-01       2.48506e+00
  571  1.14e-03      3.59224e+00       2.35739e-01       2.47340e+00
  572  1.14e-03      3.58370e+00       2.19170e-01       2.46219e+00
  573  1.15e-03      3.57759e+00       2.56667e-01       2.47061e+00
  574  1.15e-03      3.55753e+00       2.41034e-01       2.45203e+00
  575  1.15e-03      3.53846e+00       2.05724e-01       2.42755e+00
  576  1.15e-03      3.53450e+00       3.18676e-01       2.46256e+00
  577  1.15e-03      3.53681e+00       2.26923e-01       2.43351e+00
  578  1.16e-03      3.51416e+00       2.62341e-01       2.43022e+00
  579  1.16e-03      3.52507e+00       2.41106e-01       2.43041e+00
  580  1.16e-03      3.50720e+00       2.55548e-01       2.42331e+00
  581  1.16e-03      3.50804e+00       2.58941e-01       2.42501e+00
  582  1.16e-03      3.50899e+00       2.70684e-01       2.42956e+00
  583  1.17e-03      3.52557e+00       2.76140e-01       2.44243e+00
  584  1.17e-03      3.52647e+00       2.36662e-01       2.42986e+00
  585  1.17e-03      3.51981e+00       3.31648e-01       2.45709e+00
  586  1.17e-03      3.52721e+00       2.69636e-01       2.44135e+00
  587  1.17e-03      3.53345e+00       2.60792e-01       2.44257e+00
  588  1.18e-03      3.53699e+00       2.67795e-01       2.44726e+00
  589  1.18e-03      3.52134e+00       2.30890e-01       2.42452e+00
  590  1.18e-03      3.54860e+00       3.06748e-01       2.46798e+00
  591  1.18e-03      3.55461e+00       2.47520e-01       2.45225e+00
  592  1.18e-03      3.55745e+00       2.69547e-01       2.46148e+00
  593  1.19e-03      3.53551e+00       2.62431e-01       2.44449e+00
  594  1.19e-03      3.55831e+00       2.49677e-01       2.45543e+00
  595  1.19e-03      3.56490e+00       3.11643e-01       2.48048e+00
  596  1.19e-03      3.58145e+00       2.51982e-01       2.47163e+00
  597  1.19e-03      3.58041e+00       2.67636e-01       2.47615e+00
  598  1.20e-03      3.55953e+00       2.96208e-01       2.47175e+00
  599  1.20e-03      3.56287e+00       2.79031e-01       2.46826e+00
  600  1.20e-03      3.59117e+00       2.62765e-01       2.48170e+00
  601  1.20e-03      3.58610e+00       2.25839e-01       2.46601e+00
  602  1.20e-03      3.56225e+00       3.08132e-01       2.47754e+00
  603  1.21e-03      3.57971e+00       2.17571e-01       2.45900e+00
  604  1.21e-03      3.58903e+00       2.82089e-01       2.48672e+00
  605  1.21e-03      3.57902e+00       2.66219e-01       2.47475e+00
  606  1.21e-03      3.59028e+00       2.26490e-01       2.46902e+00
  607  1.21e-03      3.57468e+00       3.29893e-01       2.49308e+00
  608  1.22e-03      3.55601e+00       2.30293e-01       2.44744e+00
  609  1.22e-03      3.56051e+00       2.90865e-01       2.47063e+00
  610  1.22e-03      3.55587e+00       3.01483e-01       2.47107e+00
  611  1.22e-03      3.55927e+00       2.64501e-01       2.46102e+00
  612  1.22e-03      3.55860e+00       2.82220e-01       2.46648e+00
  613  1.23e-03      3.57818e+00       2.49813e-01       2.46873e+00
  614  1.23e-03      3.55109e+00       2.92431e-01       2.46487e+00
  615  1.23e-03      3.54783e+00       2.50037e-01       2.44857e+00
  616  1.23e-03      3.55625e+00       2.35831e-01       2.44944e+00
  617  1.23e-03      3.55208e+00       3.21385e-01       2.47518e+00
  618  1.24e-03      3.53613e+00       2.66244e-01       2.44617e+00
  619  1.24e-03      3.54978e+00       3.04816e-01       2.46813e+00
  620  1.24e-03      3.53857e+00       2.80155e-01       2.45243e+00
  621  1.24e-03      3.53217e+00       2.63898e-01       2.44275e+00
  622  1.24e-03      3.53328e+00       2.65829e-01       2.44413e+00
  623  1.25e-03      3.51610e+00       2.47919e-01       2.42671e+00
  624  1.25e-03      3.51517e+00       2.65938e-01       2.43210e+00
  625  1.25e-03      3.52557e+00       2.45910e-01       2.43235e+00
  626  1.25e-03      3.52819e+00       2.66727e-01       2.44103e+00
  627  1.25e-03      3.52310e+00       2.31048e-01       2.42575e+00
  628  1.26e-03      3.53228e+00       2.61708e-01       2.44209e+00
  629  1.26e-03      3.54168e+00       2.93463e-01       2.45894e+00
  630  1.26e-03      3.52818e+00       2.47010e-01       2.43446e+00
  631  1.26e-03      3.54513e+00       2.94466e-01       2.46157e+00
  632  1.26e-03      3.54235e+00       2.53698e-01       2.44613e+00
  633  1.27e-03      3.57461e+00       2.49593e-01       2.46627e+00
  634  1.27e-03      3.58714e+00       2.51538e-01       2.47527e+00
  635  1.27e-03      3.57253e+00       2.18268e-01       2.45444e+00
  636  1.27e-03      3.59630e+00       2.65985e-01       2.48620e+00
  637  1.27e-03      3.60098e+00       2.79272e-01       2.49374e+00
  638  1.28e-03      3.58859e+00       3.06632e-01       2.49460e+00
  639  1.28e-03      3.56999e+00       2.57024e-01       2.46567e+00
  640  1.28e-03      3.58667e+00       3.08346e-01       2.49390e+00
  641  1.28e-03      3.58987e+00       3.16863e-01       2.49887e+00
  642  1.28e-03      3.59032e+00       2.37239e-01       2.47263e+00
  643  1.29e-03      3.59177e+00       2.77878e-01       2.48714e+00
  644  1.29e-03      3.59793e+00       2.39126e-01       2.47833e+00
  645  1.29e-03      3.56765e+00       2.97539e-01       2.47761e+00
  646  1.29e-03      3.57712e+00       3.00299e-01       2.48485e+00
  647  1.29e-03      3.59308e+00       2.18830e-01       2.46833e+00
  648  1.30e-03      3.59650e+00       3.30261e-01       2.50775e+00
  649  1.30e-03      3.59639e+00       2.53244e-01       2.48201e+00
  650  1.30e-03      3.60583e+00       3.00037e-01       2.50390e+00
  651  1.30e-03      3.58697e+00       2.81054e-01       2.48500e+00
  652  1.30e-03      3.56484e+00       2.42281e-01       2.45732e+00
  653  1.31e-03      3.57908e+00       3.05760e-01       2.48797e+00
  654  1.31e-03      3.56663e+00       2.63523e-01       2.46559e+00
  655  1.31e-03      3.61181e+00       3.06007e-01       2.50988e+00
  656  1.31e-03      3.58425e+00       2.32072e-01       2.46685e+00
  657  1.31e-03      3.56316e+00       3.16808e-01       2.48104e+00
  658  1.32e-03      3.55194e+00       3.05704e-01       2.46986e+00
  659  1.32e-03      3.56703e+00       2.35038e-01       2.45637e+00
  660  1.32e-03      3.56642e+00       3.27962e-01       2.48693e+00
  661  1.32e-03      3.54532e+00       2.87225e-01       2.45929e+00
  662  1.32e-03      3.55229e+00       2.78801e-01       2.46113e+00
  663  1.33e-03      3.55691e+00       3.24681e-01       2.47950e+00
  664  1.33e-03      3.55024e+00       2.78127e-01       2.45953e+00
  665  1.33e-03      3.53027e+00       3.15257e-01       2.45860e+00
  666  1.33e-03      3.50903e+00       2.46478e-01       2.42151e+00
  667  1.33e-03      3.51317e+00       2.99381e-01       2.44190e+00
  668  1.34e-03      3.53185e+00       2.60901e-01       2.44153e+00
  669  1.34e-03      3.53154e+00       3.02529e-01       2.45520e+00
  670  1.34e-03      3.52412e+00       3.20528e-01       2.45625e+00
  671  1.34e-03      3.50630e+00       2.38328e-01       2.41698e+00
  672  1.34e-03      3.51145e+00       3.07906e-01       2.44360e+00
  673  1.35e-03      3.52178e+00       3.04223e-01       2.44926e+00
  674  1.35e-03      3.50222e+00       3.07217e-01       2.43722e+00
  675  1.35e-03      3.50772e+00       2.79600e-01       2.43168e+00
  676  1.35e-03      3.51998e+00       2.55641e-01       2.43187e+00
  677  1.35e-03      3.50215e+00       3.05706e-01       2.43667e+00
  678  1.36e-03      3.48867e+00       2.71567e-01       2.41630e+00
  679  1.36e-03      3.48889e+00       3.65502e-01       2.44776e+00
  680  1.36e-03      3.47353e+00       2.56482e-01       2.40118e+00
  681  1.36e-03      3.47824e+00       3.14123e-01       2.42353e+00
  682  1.36e-03      3.48383e+00       3.33975e-01       2.43388e+00
  683  1.37e-03      3.47286e+00       2.72889e-01       2.40620e+00
  684  1.37e-03      3.47150e+00       3.64832e-01       2.43595e+00
  685  1.37e-03      3.47632e+00       2.64098e-01       2.40558e+00
  686  1.37e-03      3.48110e+00       2.83002e-01       2.41507e+00
  687  1.37e-03      3.47773e+00       3.29284e-01       2.42825e+00
  688  1.38e-03      3.48587e+00       2.98214e-01       2.42332e+00
  689  1.38e-03      3.48388e+00       3.45395e-01       2.43772e+00
  690  1.38e-03      3.47809e+00       2.89671e-01       2.41528e+00
  691  1.38e-03      3.46662e+00       3.31730e-01       2.42166e+00
  692  1.38e-03      3.48342e+00       3.36948e-01       2.43460e+00
  693  1.39e-03      3.47116e+00       3.34789e-01       2.42570e+00
  694  1.39e-03      3.49269e+00       3.07504e-01       2.43096e+00
  695  1.39e-03      3.47465e+00       2.30219e-01       2.39317e+00
  696  1.39e-03      3.47814e+00       3.30945e-01       2.42907e+00
  697  1.39e-03      3.47796e+00       2.75745e-01       2.41055e+00
  698  1.40e-03      3.47150e+00       2.92526e-01       2.41184e+00
  699  1.40e-03      3.46733e+00       2.89119e-01       2.40793e+00
  700  1.40e-03      3.46915e+00       2.78593e-01       2.40563e+00
  701  1.40e-03      3.47268e+00       3.51406e-01       2.43225e+00
  702  1.40e-03      3.48939e+00       3.11192e-01       2.42999e+00
  703  1.41e-03      3.52060e+00       3.02290e-01       2.44783e+00
  704  1.41e-03      3.51821e+00       3.02859e-01       2.44643e+00
  705  1.41e-03      3.52730e+00       2.93675e-01       2.44943e+00
  706  1.41e-03      3.53253e+00       3.18452e-01       2.46117e+00
  707  1.41e-03      3.54282e+00       2.74348e-01       2.45333e+00
  708  1.42e-03      3.52825e+00       3.18804e-01       2.45843e+00
  709  1.42e-03      3.53912e+00       3.32657e-01       2.47030e+00
  710  1.42e-03      3.54177e+00       2.89040e-01       2.45753e+00
  711  1.42e-03      3.52498e+00       3.42332e-01       2.46410e+00
  712  1.42e-03      3.53999e+00       3.47659e-01       2.47588e+00
  713  1.43e-03      3.52617e+00       2.83715e-01       2.44535e+00
  714  1.43e-03      3.51837e+00       2.91341e-01       2.44269e+00
  715  1.43e-03      3.51984e+00       2.95225e-01       2.44497e+00
  716  1.43e-03      3.54624e+00       3.25409e-01       2.47263e+00
  717  1.43e-03      3.53474e+00       3.19652e-01       2.46304e+00
  718  1.44e-03      3.55133e+00       3.00471e-01       2.46771e+00
  719  1.44e-03      3.54337e+00       2.43045e-01       2.44326e+00
  720  1.44e-03      3.54462e+00       3.23408e-01       2.47089e+00
  721  1.44e-03      3.54581e+00       2.99532e-01       2.46372e+00
  722  1.44e-03      3.53644e+00       2.79314e-01       2.45073e+00
  723  1.45e-03      3.52241e+00       2.71205e-01       2.43868e+00
  724  1.45e-03      3.55949e+00       2.78517e-01       2.46583e+00
  725  1.45e-03      3.52396e+00       3.12991e-01       2.45364e+00
  726  1.45e-03      3.51372e+00       2.88481e-01       2.43864e+00
  727  1.45e-03      3.52751e+00       2.55117e-01       2.43672e+00
  728  1.46e-03      3.50875e+00       3.28716e-01       2.44874e+00
  729  1.46e-03      3.49971e+00       2.93486e-01       2.43097e+00
  730  1.46e-03      3.53859e+00       3.35820e-01       2.47100e+00
  731  1.46e-03      3.52110e+00       3.01726e-01       2.44797e+00
  732  1.46e-03      3.50074e+00       3.10008e-01       2.43717e+00
  733  1.47e-03      3.50617e+00       3.02116e-01       2.43815e+00
  734  1.47e-03      3.50513e+00       3.00428e-01       2.43689e+00
  735  1.47e-03      3.49477e+00       3.18236e-01       2.43593e+00
  736  1.47e-03      3.50218e+00       2.87252e-01       2.43054e+00
  737  1.47e-03      3.53601e+00       3.14132e-01       2.46205e+00
  738  1.48e-03      3.51573e+00       3.34942e-01       2.45547e+00
  739  1.48e-03      3.49481e+00       2.77728e-01       2.42245e+00
  740  1.48e-03      3.49981e+00       3.57432e-01       2.45235e+00
  741  1.48e-03      3.49861e+00       2.88213e-01       2.42848e+00
  742  1.48e-03      3.50152e+00       3.46149e-01       2.44973e+00
  743  1.49e-03      3.50664e+00       3.05818e-01       2.43970e+00
  744  1.49e-03      3.48992e+00       3.19601e-01       2.43315e+00
  745  1.49e-03      3.49101e+00       3.73505e-01       2.45184e+00
  746  1.49e-03      3.51134e+00       2.18091e-01       2.41359e+00
  747  1.49e-03      3.51548e+00       3.14887e-01       2.44861e+00
  748  1.50e-03      3.51281e+00       3.07453e-01       2.44436e+00
  749  1.50e-03      3.50612e+00       2.71792e-01       2.42801e+00
  750  1.50e-03      3.51210e+00       3.45885e-01       2.45669e+00
  751  1.50e-03      3.49921e+00       2.58693e-01       2.41904e+00
  752  1.50e-03      3.50729e+00       3.36688e-01       2.45042e+00
  753  1.51e-03      3.50709e+00       3.33261e-01       2.44915e+00
  754  1.51e-03      3.50510e+00       3.52652e-01       2.45429e+00
  755  1.51e-03      3.49524e+00       3.09872e-01       2.43345e+00
  756  1.51e-03      3.50332e+00       3.37093e-01       2.44791e+00
  757  1.51e-03      3.50250e+00       3.53915e-01       2.45297e+00
  758  1.52e-03      3.52957e+00       2.98116e-01       2.45242e+00
  759  1.52e-03      3.51296e+00       3.48063e-01       2.45800e+00
  760  1.52e-03      3.51998e+00       2.81671e-01       2.44054e+00
  761  1.52e-03      3.52271e+00       3.12562e-01       2.45266e+00
  762  1.52e-03      3.52827e+00       3.84899e-01       2.48048e+00
  763  1.53e-03      3.51100e+00       3.47177e-01       2.45639e+00
  764  1.53e-03      3.50800e+00       3.65948e-01       2.46065e+00
  765  1.53e-03      3.49529e+00       3.45925e-01       2.44550e+00
  766  1.53e-03      3.50236e+00       3.22407e-01       2.44238e+00
  767  1.53e-03      3.49423e+00       3.18513e-01       2.43565e+00
  768  1.54e-03      3.48934e+00       3.26560e-01       2.43508e+00
  769  1.54e-03      3.51530e+00       3.07646e-01       2.44608e+00
  770  1.54e-03      3.49680e+00       2.69496e-01       2.42103e+00
  771  1.54e-03      3.50254e+00       3.50585e-01       2.45189e+00
  772  1.54e-03      3.48774e+00       3.58717e-01       2.44473e+00
  773  1.55e-03      3.48807e+00       3.13324e-01       2.42982e+00
  774  1.55e-03      3.51208e+00       2.95452e-01       2.43987e+00
  775  1.55e-03      3.48318e+00       3.59313e-01       2.44189e+00
  776  1.55e-03      3.48734e+00       3.28679e-01       2.43445e+00
  777  1.55e-03      3.50803e+00       3.45280e-01       2.45378e+00
  778  1.56e-03      3.52123e+00       3.29292e-01       2.45725e+00
  779  1.56e-03      3.51529e+00       2.81081e-01       2.43722e+00
  780  1.56e-03      3.52352e+00       3.19080e-01       2.45537e+00
  781  1.56e-03      3.53568e+00       4.02652e-01       2.49134e+00
  782  1.56e-03      3.53036e+00       2.50365e-01       2.43703e+00
  783  1.57e-03      3.51317e+00       3.73267e-01       2.46654e+00
  784  1.57e-03      3.54940e+00       3.20578e-01       2.47312e+00
  785  1.57e-03      3.51363e+00       2.98733e-01       2.44200e+00
  786  1.57e-03      3.50980e+00       3.53575e-01       2.45773e+00
  787  1.57e-03      3.52714e+00       3.34243e-01       2.46284e+00
  788  1.58e-03      3.52326e+00       2.86791e-01       2.44444e+00
  789  1.58e-03      3.54277e+00       3.05536e-01       2.46369e+00
  790  1.58e-03      3.54121e+00       3.11691e-01       2.46471e+00
  791  1.58e-03      3.52873e+00       3.37177e-01       2.46488e+00
  792  1.58e-03      3.51465e+00       2.67098e-01       2.43213e+00
  793  1.59e-03      3.51798e+00       2.91045e-01       2.44234e+00
  794  1.59e-03      3.52767e+00       2.88440e-01       2.44793e+00
  795  1.59e-03      3.55430e+00       3.45069e-01       2.48456e+00
  796  1.59e-03      3.53676e+00       3.16660e-01       2.46339e+00
  797  1.59e-03      3.55892e+00       2.70240e-01       2.46269e+00
  798  1.60e-03      3.53670e+00       2.85836e-01       2.45308e+00
  799  1.60e-03      3.53208e+00       3.22788e-01       2.46231e+00
  800  1.60e-03      3.53699e+00       3.26843e-01       2.46694e+00
  801  1.60e-03      3.53673e+00       2.87139e-01       2.45353e+00
  802  1.60e-03      3.53991e+00       2.88556e-01       2.45613e+00
  803  1.61e-03      3.53682e+00       3.09923e-01       2.46119e+00
  804  1.61e-03      3.55128e+00       3.34466e-01       2.47901e+00
  805  1.61e-03      3.52256e+00       3.35549e-01       2.46022e+00
  806  1.61e-03      3.53078e+00       3.41361e-01       2.46764e+00
  807  1.61e-03      3.52074e+00       3.17599e-01       2.45302e+00
  808  1.62e-03      3.53660e+00       3.31666e-01       2.46829e+00
  809  1.62e-03      3.50837e+00       2.97491e-01       2.43808e+00
  810  1.62e-03      3.48628e+00       3.45506e-01       2.43936e+00
  811  1.62e-03      3.50815e+00       3.04941e-01       2.44041e+00
  812  1.62e-03      3.51306e+00       3.42783e-01       2.45630e+00
  813  1.63e-03      3.51107e+00       2.89070e-01       2.43707e+00
  814  1.63e-03      3.51120e+00       3.53781e-01       2.45873e+00
  815  1.63e-03      3.51255e+00       3.01013e-01       2.44204e+00
  816  1.63e-03      3.49425e+00       3.50614e-01       2.44637e+00
  817  1.63e-03      3.51204e+00       3.07102e-01       2.44373e+00
