Delta = -5.172e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      4.53525e+00       5.82094e-01       3.21753e+00
  409  8.18e-04      4.53646e+00       5.29286e-01       3.20074e+00
  410  8.20e-04      4.55074e+00       6.29951e-01       3.24381e+00
  411  8.22e-04      4.56755e+00       5.46864e-01       3.22732e+00
  412  8.24e-04      4.54816e+00       5.32261e-01       3.20952e+00
  413  8.26e-04      4.53832e+00       6.86749e-01       3.25446e+00
  414  8.28e-04      4.55582e+00       5.16565e-01       3.20940e+00
  415  8.30e-04      4.51506e+00       6.32377e-01       3.22083e+00
  416  8.32e-04      4.51581e+00       5.90931e-01       3.20752e+00
  417  8.34e-04      4.51254e+00       5.78386e-01       3.20116e+00
  418  8.36e-04      4.53541e+00       6.17293e-01       3.22937e+00
  419  8.38e-04      4.51140e+00       5.68725e-01       3.19717e+00
  420  8.40e-04      4.52848e+00       6.59697e-01       3.23889e+00
  421  8.42e-04      4.51620e+00       4.82397e-01       3.17160e+00
  422  8.44e-04      4.49538e+00       5.52795e-01       3.18119e+00
  423  8.46e-04      4.49150e+00       5.23017e-01       3.16867e+00
  424  8.48e-04      4.49268e+00       6.10994e-01       3.19879e+00
  425  8.50e-04      4.49755e+00       6.03538e-01       3.19955e+00
  426  8.52e-04      4.47176e+00       5.20245e-01       3.15459e+00
  427  8.54e-04      4.47574e+00       6.98248e-01       3.21658e+00
  428  8.56e-04      4.50346e+00       5.41871e-01       3.18293e+00
  429  8.58e-04      4.48880e+00       6.82913e-01       3.22017e+00
  430  8.60e-04      4.46659e+00       5.92703e-01       3.17529e+00
  431  8.62e-04      4.45482e+00       6.21424e-01       3.17702e+00
  432  8.64e-04      4.45836e+00       5.40184e-01       3.15230e+00
  433  8.66e-04      4.45841e+00       6.62162e-01       3.19299e+00
  434  8.68e-04      4.44497e+00       5.39954e-01       3.14330e+00
  435  8.70e-04      4.43300e+00       5.93158e-01       3.15306e+00
  436  8.72e-04      4.42089e+00       6.93263e-01       3.17835e+00
  437  8.74e-04      4.39920e+00       5.94702e-01       3.13103e+00
  438  8.76e-04      4.42137e+00       6.90416e-01       3.17772e+00
  439  8.78e-04      4.40064e+00       5.69849e-01       3.12371e+00
  440  8.80e-04      4.39270e+00       6.29808e-01       3.13840e+00
  441  8.82e-04      4.37711e+00       5.92410e-01       3.11554e+00
  442  8.84e-04      4.36857e+00       6.27511e-01       3.12155e+00
  443  8.86e-04      4.35602e+00       6.90426e-01       3.13416e+00
  444  8.88e-04      4.33848e+00       5.23692e-01       3.06689e+00
  445  8.90e-04      4.32650e+00       6.26916e-01       3.09330e+00
  446  8.92e-04      4.34556e+00       5.87342e-01       3.09282e+00
  447  8.94e-04      4.34502e+00       6.10313e-01       3.10012e+00
  448  8.96e-04      4.33830e+00       6.41314e-01       3.10597e+00
  449  8.98e-04      4.37833e+00       5.13348e-01       3.09000e+00
  450  9.00e-04      4.36096e+00       6.53671e-01       3.12520e+00
  451  9.02e-04      4.32009e+00       5.08455e-01       3.04954e+00
  452  9.04e-04      4.26952e+00       6.34276e-01       3.05777e+00
  453  9.06e-04      4.26005e+00       6.57179e-01       3.05909e+00
  454  9.08e-04      4.27311e+00       6.04349e-01       3.05019e+00
  455  9.10e-04      4.25580e+00       6.35804e-01       3.04914e+00
  456  9.12e-04      4.24566e+00       6.45359e-01       3.04556e+00
  457  9.14e-04      4.26069e+00       5.98803e-01       3.04006e+00
  458  9.16e-04      4.28230e+00       6.94259e-01       3.08629e+00
  459  9.18e-04      4.28130e+00       6.50988e-01       3.07119e+00
  460  9.20e-04      4.29513e+00       6.81889e-01       3.09072e+00
  461  9.22e-04      4.28793e+00       6.43529e-01       3.07313e+00
  462  9.24e-04      4.32026e+00       7.31305e-01       3.12394e+00
  463  9.26e-04      4.29162e+00       6.16382e-01       3.06654e+00
  464  9.28e-04      4.30269e+00       6.57674e-01       3.08769e+00
  465  9.30e-04      4.23114e+00       6.41613e-01       3.03463e+00
  466  9.32e-04      4.24920e+00       7.65473e-01       3.08796e+00
  467  9.34e-04      4.24249e+00       6.04040e-01       3.02968e+00
  468  9.36e-04      4.20791e+00       6.39350e-01       3.01839e+00
  469  9.38e-04      4.20936e+00       6.12180e-01       3.01030e+00
  470  9.40e-04      4.20064e+00       6.70144e-01       3.02381e+00
  471  9.42e-04      4.21313e+00       6.93415e-01       3.03989e+00
  472  9.44e-04      4.18905e+00       5.27975e-01       2.96869e+00
  473  9.46e-04      4.17258e+00       7.34319e-01       3.02650e+00
  474  9.48e-04      4.13577e+00       5.62390e-01       2.94464e+00
  475  9.50e-04      4.14268e+00       7.75424e-01       3.02026e+00
  476  9.52e-04      4.13491e+00       5.80681e-01       2.95017e+00
  477  9.54e-04      4.14627e+00       6.37881e-01       2.97681e+00
  478  9.56e-04      4.11277e+00       6.97153e-01       2.97423e+00
  479  9.58e-04      4.15022e+00       6.22454e-01       2.97430e+00
  480  9.60e-04      4.12027e+00       5.84896e-01       2.94181e+00
  481  9.62e-04      4.13291e+00       6.28180e-01       2.96467e+00
  482  9.64e-04      4.12767e+00       6.16185e-01       2.95718e+00
  483  9.66e-04      4.11541e+00       6.87060e-01       2.97263e+00
  484  9.68e-04      4.10168e+00       5.97701e-01       2.93368e+00
  485  9.70e-04      4.12870e+00       6.70389e-01       2.97593e+00
  486  9.72e-04      4.12900e+00       6.47834e-01       2.96861e+00
  487  9.74e-04      4.11624e+00       6.42830e-01       2.95843e+00
  488  9.76e-04      4.13268e+00       6.03154e-01       2.95617e+00
  489  9.78e-04      4.13958e+00       7.03863e-01       2.99434e+00
  490  9.80e-04      4.18159e+00       6.65134e-01       3.00944e+00
  491  9.82e-04      4.16947e+00       6.73331e-01       3.00409e+00
  492  9.84e-04      4.19547e+00       5.79228e-01       2.99005e+00
  493  9.86e-04      4.16853e+00       6.78841e-01       3.00530e+00
  494  9.88e-04      4.19819e+00       6.92557e-01       3.02965e+00
  495  9.90e-04      4.18371e+00       6.80572e-01       3.01600e+00
  496  9.92e-04      4.18859e+00       6.85633e-01       3.02094e+00
  497  9.94e-04      4.20063e+00       6.16754e-01       3.00600e+00
  498  9.96e-04      4.23633e+00       6.39201e-01       3.03729e+00
  499  9.98e-04      4.22514e+00       6.39472e-01       3.02992e+00
  500  1.00e-03      4.22534e+00       7.09496e-01       3.05340e+00
  501  1.00e-03      4.22150e+00       6.24801e-01       3.02260e+00
  502  1.00e-03      4.18689e+00       6.55307e-01       3.00970e+00
  503  1.01e-03      4.17208e+00       6.59318e-01       3.00116e+00
  504  1.01e-03      4.15163e+00       5.33387e-01       2.94555e+00
  505  1.01e-03      4.12829e+00       7.05874e-01       2.98748e+00
  506  1.01e-03      4.17024e+00       7.24298e-01       3.02159e+00
  507  1.01e-03      4.17319e+00       6.68780e-01       3.00505e+00
  508  1.02e-03      4.17576e+00       8.57906e-01       3.06981e+00
  509  1.02e-03      4.13982e+00       5.08726e-01       2.92945e+00
  510  1.02e-03      4.17051e+00       8.27910e-01       3.05631e+00
  511  1.02e-03      4.16087e+00       5.38287e-01       2.95334e+00
  512  1.02e-03      4.17562e+00       7.74095e-01       3.04178e+00
  513  1.03e-03      4.13563e+00       6.90371e-01       2.98721e+00
  514  1.03e-03      4.14858e+00       6.88476e-01       2.99521e+00
  515  1.03e-03      4.16050e+00       7.95864e-01       3.03895e+00
  516  1.03e-03      4.15712e+00       7.17285e-01       3.01051e+00
  517  1.03e-03      4.13857e+00       7.97857e-01       3.02500e+00
  518  1.04e-03      4.15013e+00       7.67817e-01       3.02269e+00
  519  1.04e-03      4.12876e+00       7.83192e-01       3.01357e+00
  520  1.04e-03      4.13535e+00       7.70465e-01       3.01372e+00
  521  1.04e-03      4.12613e+00       6.48786e-01       2.96702e+00
  522  1.04e-03      4.13276e+00       6.88478e-01       2.98466e+00
  523  1.05e-03      4.14469e+00       7.18278e-01       3.00255e+00
  524  1.05e-03      4.13881e+00       6.89727e-01       2.98912e+00
  525  1.05e-03      4.12865e+00       6.98703e-01       2.98534e+00
  526  1.05e-03      4.12316e+00       6.76787e-01       2.97437e+00
  527  1.05e-03      4.12866e+00       7.77630e-01       3.01165e+00
  528  1.06e-03      4.17747e+00       6.98786e-01       3.01791e+00
  529  1.06e-03      4.20689e+00       7.39384e-01       3.05106e+00
  530  1.06e-03      4.18467e+00       7.18257e-01       3.02920e+00
  531  1.06e-03      4.18593e+00       7.64337e-01       3.04540e+00
  532  1.06e-03      4.18275e+00       7.30227e-01       3.03191e+00
  533  1.07e-03      4.17622e+00       7.78376e-01       3.04361e+00
  534  1.07e-03      4.14893e+00       6.10628e-01       2.96950e+00
  535  1.07e-03      4.12257e+00       8.40705e-01       3.02862e+00
  536  1.07e-03      4.14577e+00       6.79229e-01       2.99026e+00
  537  1.07e-03      4.14064e+00       7.82514e-01       3.02127e+00
  538  1.08e-03      4.15517e+00       7.03486e-01       3.00461e+00
  539  1.08e-03      4.17493e+00       7.62783e-01       3.03755e+00
  540  1.08e-03      4.16439e+00       7.09811e-01       3.01286e+00
  541  1.08e-03      4.15319e+00       6.29352e-01       2.97858e+00
  542  1.08e-03      4.15945e+00       8.63383e-01       3.06076e+00
  543  1.09e-03      4.18437e+00       7.39528e-01       3.03609e+00
  544  1.09e-03      4.17186e+00       7.32927e-01       3.02555e+00
  545  1.09e-03      4.16161e+00       8.51912e-01       3.05838e+00
  546  1.09e-03      4.16382e+00       6.57698e-01       2.99511e+00
  547  1.09e-03      4.15575e+00       8.97146e-01       3.06955e+00
  548  1.10e-03      4.16450e+00       7.13324e-01       3.01411e+00
  549  1.10e-03      4.16775e+00       6.53125e-01       2.99621e+00
  550  1.10e-03      4.16788e+00       7.02096e-01       3.01262e+00
  551  1.10e-03      4.14950e+00       5.93397e-01       2.96413e+00
  552  1.10e-03      4.12503e+00       8.49404e-01       3.03316e+00
  553  1.11e-03      4.13406e+00       5.34072e-01       2.93406e+00
  554  1.11e-03      4.11904e+00       8.58938e-01       3.03234e+00
  555  1.11e-03      4.11755e+00       7.38981e-01       2.99136e+00
  556  1.11e-03      4.12556e+00       8.84993e-01       3.04537e+00
  557  1.11e-03      4.13119e+00       7.54541e-01       3.00564e+00
  558  1.12e-03      4.10514e+00       6.59953e-01       2.95674e+00
  559  1.12e-03      4.11817e+00       8.23059e-01       3.01980e+00
  560  1.12e-03      4.10877e+00       7.46102e-01       2.98788e+00
  561  1.12e-03      4.12398e+00       6.59271e-01       2.96908e+00
  562  1.12e-03      4.10581e+00       8.17196e-01       3.00960e+00
  563  1.13e-03      4.12150e+00       7.19485e-01       2.98749e+00
  564  1.13e-03      4.09562e+00       8.40864e-01       3.01070e+00
  565  1.13e-03      4.12531e+00       7.66386e-01       3.00567e+00
  566  1.13e-03      4.09541e+00       7.86668e-01       2.99250e+00
  567  1.13e-03      4.08209e+00       8.32314e-01       2.99883e+00
  568  1.14e-03      4.07147e+00       7.36529e-01       2.95982e+00
  569  1.14e-03      4.09403e+00       7.70757e-01       2.98627e+00
  570  1.14e-03      4.08284e+00       7.32056e-01       2.96592e+00
  571  1.14e-03      4.10157e+00       6.88980e-01       2.96404e+00
  572  1.14e-03      4.03063e+00       8.67234e-01       2.97616e+00
  573  1.15e-03      4.04242e+00       7.12912e-01       2.93259e+00
  574  1.15e-03      4.00926e+00       8.18231e-01       2.94558e+00
  575  1.15e-03      4.01460e+00       8.11827e-01       2.94701e+00
  576  1.15e-03      4.00672e+00       7.48978e-01       2.92081e+00
  577  1.15e-03      4.02908e+00       8.43505e-01       2.96722e+00
  578  1.16e-03      4.04902e+00       6.70173e-01       2.92274e+00
  579  1.16e-03      4.03794e+00       1.00447e+00       3.02678e+00
  580  1.16e-03      4.02951e+00       6.46916e-01       2.90198e+00
  581  1.16e-03      4.01079e+00       7.51256e-01       2.92428e+00
  582  1.16e-03      4.00776e+00       7.84013e-01       2.93318e+00
  583  1.17e-03      4.04879e+00       6.56254e-01       2.91794e+00
  584  1.17e-03      4.06411e+00       8.82274e-01       3.00350e+00
  585  1.17e-03      4.04881e+00       7.96823e-01       2.96481e+00
  586  1.17e-03      4.04564e+00       7.61059e-01       2.95078e+00
  587  1.17e-03      4.05817e+00       8.32024e-01       2.98279e+00
  588  1.18e-03      4.01638e+00       6.77108e-01       2.90329e+00
  589  1.18e-03      4.01635e+00       8.98340e-01       2.97701e+00
  590  1.18e-03      4.06535e+00       7.31477e-01       2.95406e+00
  591  1.18e-03      4.04737e+00       8.22742e-01       2.97249e+00
  592  1.18e-03      4.06589e+00       7.59631e-01       2.96380e+00
  593  1.19e-03      4.05846e+00       8.14298e-01       2.97707e+00
  594  1.19e-03      4.07635e+00       9.04936e-01       3.01921e+00
  595  1.19e-03      4.07932e+00       8.38566e-01       2.99907e+00
  596  1.19e-03      4.07123e+00       8.73845e-01       3.00543e+00
  597  1.19e-03      4.06983e+00       8.22613e-01       2.98743e+00
  598  1.20e-03      4.09329e+00       8.17424e-01       3.00134e+00
  599  1.20e-03      4.06586e+00       8.48639e-01       2.99345e+00
  600  1.20e-03      4.07880e+00       7.41440e-01       2.96634e+00
  601  1.20e-03      4.01964e+00       7.24028e-01       2.92110e+00
  602  1.20e-03      4.01692e+00       9.94936e-01       3.00959e+00
  603  1.21e-03      4.00002e+00       7.98617e-01       2.93288e+00
  604  1.21e-03      3.98801e+00       8.43268e-01       2.93976e+00
  605  1.21e-03      3.97507e+00       8.84781e-01       2.94498e+00
  606  1.21e-03      3.96714e+00       8.80812e-01       2.93836e+00
  607  1.21e-03      3.94182e+00       8.58480e-01       2.91404e+00
  608  1.22e-03      3.91655e+00       7.18533e-01       2.85054e+00
  609  1.22e-03      3.92813e+00       9.52278e-01       2.93618e+00
  610  1.22e-03      3.95728e+00       8.53298e-01       2.92262e+00
  611  1.22e-03      3.92999e+00       8.02241e-01       2.88741e+00
  612  1.22e-03      3.96604e+00       9.68221e-01       2.96677e+00
  613  1.23e-03      3.93656e+00       7.63986e-01       2.87904e+00
  614  1.23e-03      3.95907e+00       9.47929e-01       2.95536e+00
  615  1.23e-03      3.95166e+00       8.62032e-01       2.92178e+00
  616  1.23e-03      3.94343e+00       9.03706e-01       2.93019e+00
  617  1.23e-03      3.92454e+00       8.53150e-01       2.90074e+00
  618  1.24e-03      3.92455e+00       7.69339e-01       2.87282e+00
  619  1.24e-03      3.92822e+00       9.36520e-01       2.93099e+00
  620  1.24e-03      3.91819e+00       8.12462e-01       2.88295e+00
  621  1.24e-03      3.91776e+00       9.13070e-01       2.91620e+00
  622  1.24e-03      3.92838e+00       8.65243e-01       2.90733e+00
  623  1.25e-03      3.89333e+00       8.53208e-01       2.87996e+00
  624  1.25e-03      3.91698e+00       9.31275e-01       2.92175e+00
  625  1.25e-03      3.89675e+00       9.67430e-01       2.92031e+00
  626  1.25e-03      3.90171e+00       9.84373e-01       2.92926e+00
  627  1.25e-03      3.93123e+00       9.30546e-01       2.93100e+00
  628  1.26e-03      3.93323e+00       7.63465e-01       2.87664e+00
  629  1.26e-03      3.90501e+00       9.87166e-01       2.93239e+00
  630  1.26e-03      3.88647e+00       8.52926e-01       2.87529e+00
  631  1.26e-03      3.89588e+00       8.06109e-01       2.86596e+00
  632  1.26e-03      3.92847e+00       1.03991e+00       2.96561e+00
  633  1.27e-03      3.91108e+00       7.93799e-01       2.87199e+00
  634  1.27e-03      3.92868e+00       9.86944e-01       2.94810e+00
  635  1.27e-03      3.90643e+00       9.89385e-01       2.93408e+00
  636  1.27e-03      3.90088e+00       8.65949e-01       2.88924e+00
  637  1.27e-03      3.88758e+00       1.06636e+00       2.94717e+00
  638  1.28e-03      3.84352e+00       6.90557e-01       2.79253e+00
  639  1.28e-03      3.80736e+00       1.07602e+00       2.89692e+00
  640  1.28e-03      3.84678e+00       7.82321e-01       2.82529e+00
  641  1.28e-03      3.86488e+00       8.63374e-01       2.86438e+00
  642  1.28e-03      3.84804e+00       1.10828e+00       2.93479e+00
  643  1.29e-03      3.85018e+00       8.17069e-01       2.83915e+00
  644  1.29e-03      3.83265e+00       1.04858e+00       2.90462e+00
  645  1.29e-03      3.84967e+00       9.31010e-01       2.87678e+00
  646  1.29e-03      3.83218e+00       1.08395e+00       2.91610e+00
  647  1.29e-03      3.82902e+00       8.46710e-01       2.83492e+00
  648  1.30e-03      3.84356e+00       8.94053e-01       2.86039e+00
  649  1.30e-03      3.84401e+00       1.03791e+00       2.90864e+00
  650  1.30e-03      3.81960e+00       8.54090e-01       2.83110e+00
  651  1.30e-03      3.83391e+00       9.25267e-01       2.86436e+00
  652  1.30e-03      3.78439e+00       9.28537e-01       2.83244e+00
  653  1.31e-03      3.83905e+00       9.55681e-01       2.87792e+00
  654  1.31e-03      3.81626e+00       1.04825e+00       2.89359e+00
  655  1.31e-03      3.85602e+00       9.51972e-01       2.88801e+00
  656  1.31e-03      3.83308e+00       9.23184e-01       2.86312e+00
  657  1.31e-03      3.85513e+00       9.37407e-01       2.88256e+00
  658  1.32e-03      3.83722e+00       9.40102e-01       2.87152e+00
  659  1.32e-03      3.86638e+00       9.85957e-01       2.90624e+00
  660  1.32e-03      3.83475e+00       8.62050e-01       2.84385e+00
  661  1.32e-03      3.88674e+00       8.23661e-01       2.86571e+00
  662  1.32e-03      3.81836e+00       1.12005e+00       2.91892e+00
  663  1.33e-03      3.86418e+00       1.00209e+00       2.91015e+00
  664  1.33e-03      3.87460e+00       9.11987e-01       2.88706e+00
  665  1.33e-03      3.85741e+00       9.83914e-01       2.89958e+00
  666  1.33e-03      3.83361e+00       9.95243e-01       2.88749e+00
  667  1.33e-03      3.88675e+00       1.06905e+00       2.94751e+00
  668  1.34e-03      3.88226e+00       8.18999e-01       2.86117e+00
  669  1.34e-03      3.88917e+00       1.02580e+00       2.93471e+00
  670  1.34e-03      3.86281e+00       8.78716e-01       2.86811e+00
  671  1.34e-03      3.87645e+00       9.21961e-01       2.89162e+00
  672  1.34e-03      3.84959e+00       1.02561e+00       2.90827e+00
  673  1.35e-03      3.83843e+00       7.87639e-01       2.82150e+00
  674  1.35e-03      3.86339e+00       1.08618e+00       2.93765e+00
  675  1.35e-03      3.89451e+00       9.82115e-01       2.92371e+00
  676  1.35e-03      3.87764e+00       9.25901e-01       2.89373e+00
  677  1.35e-03      3.90641e+00       9.43444e-01       2.91876e+00
  678  1.36e-03      3.89208e+00       9.41613e-01       2.90859e+00
  679  1.36e-03      3.87963e+00       1.10215e+00       2.95380e+00
  680  1.36e-03      3.87219e+00       7.09361e-01       2.81791e+00
  681  1.36e-03      3.86364e+00       8.60929e-01       2.86274e+00
  682  1.36e-03      3.85541e+00       1.06663e+00       2.92582e+00
  683  1.37e-03      3.82556e+00       8.94746e-01       2.84862e+00
  684  1.37e-03      3.81144e+00       1.01738e+00       2.88009e+00
  685  1.37e-03      3.81275e+00       8.78007e-01       2.83450e+00
  686  1.37e-03      3.80876e+00       9.24506e-01       2.84734e+00
  687  1.37e-03      3.79086e+00       1.01879e+00       2.86684e+00
  688  1.38e-03      3.81317e+00       9.14489e-01       2.84694e+00
  689  1.38e-03      3.80142e+00       8.99687e-01       2.83417e+00
  690  1.38e-03      3.78410e+00       8.41033e-01       2.80308e+00
  691  1.38e-03      3.78271e+00       9.64390e-01       2.84327e+00
  692  1.38e-03      3.81946e+00       1.07969e+00       2.90621e+00
  693  1.39e-03      3.83020e+00       7.56879e-01       2.80576e+00
  694  1.39e-03      3.84239e+00       1.05470e+00       2.91316e+00
  695  1.39e-03      3.84571e+00       8.64235e-01       2.85188e+00
  696  1.39e-03      3.82866e+00       1.01016e+00       2.88916e+00
  697  1.39e-03      3.79533e+00       8.68838e-01       2.81984e+00
  698  1.40e-03      3.80498e+00       9.25696e-01       2.84522e+00
  699  1.40e-03      3.79193e+00       1.12340e+00       2.90242e+00
  700  1.40e-03      3.76397e+00       8.39421e-01       2.78912e+00
  701  1.40e-03      3.75021e+00       7.72615e-01       2.75768e+00
  702  1.40e-03      3.77258e+00       9.89372e-01       2.84484e+00
  703  1.41e-03      3.72668e+00       9.70946e-01       2.80810e+00
  704  1.41e-03      3.72199e+00       9.18873e-01       2.78762e+00
  705  1.41e-03      3.68821e+00       7.68936e-01       2.71512e+00
  706  1.41e-03      3.71724e+00       9.69743e-01       2.80141e+00
  707  1.41e-03      3.69779e+00       1.07297e+00       2.82285e+00
  708  1.42e-03      3.70730e+00       8.77545e-01       2.76405e+00
  709  1.42e-03      3.70350e+00       9.70586e-01       2.79253e+00
  710  1.42e-03      3.69947e+00       8.95389e-01       2.76478e+00
  711  1.42e-03      3.70160e+00       9.74052e-01       2.79242e+00
  712  1.42e-03      3.73613e+00       1.03694e+00       2.83640e+00
  713  1.43e-03      3.71264e+00       8.58461e-01       2.76125e+00
  714  1.43e-03      3.69240e+00       9.63475e-01       2.78276e+00
  715  1.43e-03      3.69750e+00       1.03282e+00       2.80927e+00
  716  1.43e-03      3.76631e+00       1.05589e+00       2.86283e+00
  717  1.43e-03      3.73436e+00       8.78529e-01       2.78242e+00
  718  1.44e-03      3.75546e+00       8.56120e-01       2.78901e+00
  719  1.44e-03      3.76955e+00       1.05673e+00       2.86528e+00
  720  1.44e-03      3.80225e+00       8.67595e-01       2.82403e+00
  721  1.44e-03      3.77109e+00       8.21967e-01       2.78805e+00
  722  1.44e-03      3.78479e+00       1.01664e+00       2.86208e+00
  723  1.45e-03      3.74970e+00       9.71516e-01       2.82364e+00
  724  1.45e-03      3.73387e+00       9.67342e-01       2.81170e+00
  725  1.45e-03      3.70982e+00       9.15780e-01       2.77847e+00
  726  1.45e-03      3.73145e+00       8.64128e-01       2.77568e+00
  727  1.45e-03      3.72620e+00       1.06035e+00       2.83758e+00
  728  1.46e-03      3.72107e+00       7.99114e-01       2.74708e+00
  729  1.46e-03      3.69143e+00       9.48981e-01       2.77728e+00
  730  1.46e-03      3.69179e+00       8.11323e-01       2.73164e+00
  731  1.46e-03      3.68968e+00       1.00492e+00       2.79476e+00
  732  1.46e-03      3.69880e+00       1.12297e+00       2.84019e+00
  733  1.47e-03      3.69808e+00       7.87110e-01       2.72775e+00
  734  1.47e-03      3.68050e+00       9.97331e-01       2.78611e+00
  735  1.47e-03      3.66061e+00       8.56555e-01       2.72593e+00
  736  1.47e-03      3.68013e+00       1.10746e+00       2.82257e+00
  737  1.47e-03      3.70100e+00       9.59370e-01       2.78712e+00
  738  1.48e-03      3.68313e+00       7.35566e-01       2.70061e+00
  739  1.48e-03      3.69693e+00       1.16159e+00       2.85182e+00
  740  1.48e-03      3.68799e+00       1.00181e+00       2.79260e+00
  741  1.48e-03      3.74317e+00       9.45334e-01       2.81056e+00
  742  1.48e-03      3.71577e+00       9.71646e-01       2.80107e+00
  743  1.49e-03      3.70709e+00       8.99800e-01       2.77133e+00
  744  1.49e-03      3.68465e+00       1.01009e+00       2.79313e+00
  745  1.49e-03      3.67621e+00       9.73269e-01       2.77523e+00
  746  1.49e-03      3.68458e+00       9.88495e-01       2.78589e+00
  747  1.49e-03      3.68657e+00       1.09761e+00       2.82358e+00
  748  1.50e-03      3.63134e+00       9.04424e-01       2.72237e+00
  749  1.50e-03      3.66180e+00       1.07128e+00       2.79829e+00
  750  1.50e-03      3.63847e+00       9.39157e-01       2.73870e+00
  751  1.50e-03      3.62696e+00       8.71642e-01       2.70852e+00
  752  1.50e-03      3.61698e+00       1.16774e+00       2.80057e+00
  753  1.51e-03      3.65048e+00       8.89518e-01       2.73016e+00
  754  1.51e-03      3.63788e+00       1.00505e+00       2.76027e+00
  755  1.51e-03      3.66195e+00       9.13868e-01       2.74592e+00
  756  1.51e-03      3.65927e+00       1.08056e+00       2.79970e+00
  757  1.51e-03      3.66984e+00       1.17299e+00       2.83756e+00
  758  1.52e-03      3.66542e+00       9.64846e-01       2.76523e+00
  759  1.52e-03      3.66485e+00       1.07712e+00       2.80227e+00
  760  1.52e-03      3.67714e+00       1.08889e+00       2.81439e+00
  761  1.52e-03      3.68843e+00       1.10041e+00       2.82576e+00
  762  1.52e-03      3.66405e+00       1.06719e+00       2.79843e+00
  763  1.53e-03      3.64995e+00       9.52424e-01       2.75077e+00
  764  1.53e-03      3.63221e+00       9.98739e-01       2.75438e+00
  765  1.53e-03      3.64634e+00       9.63596e-01       2.75210e+00
  766  1.53e-03      3.65337e+00       9.42209e-01       2.74965e+00
  767  1.53e-03      3.64676e+00       1.02940e+00       2.77431e+00
  768  1.54e-03      3.61181e+00       9.57183e-01       2.72693e+00
  769  1.54e-03      3.67844e+00       1.21227e+00       2.85639e+00
  770  1.54e-03      3.62578e+00       9.96349e-01       2.74930e+00
  771  1.54e-03      3.65550e+00       1.00024e+00       2.77041e+00
  772  1.54e-03      3.65502e+00       1.06331e+00       2.79111e+00
  773  1.55e-03      3.62469e+00       9.66955e-01       2.73878e+00
  774  1.55e-03      3.65487e+00       1.07339e+00       2.79438e+00
  775  1.55e-03      3.64613e+00       9.19311e-01       2.73719e+00
  776  1.55e-03      3.62773e+00       1.09172e+00       2.78239e+00
  777  1.55e-03      3.61394e+00       1.07739e+00       2.76843e+00
  778  1.56e-03      3.61813e+00       9.75656e-01       2.73730e+00
  779  1.56e-03      3.62272e+00       1.14410e+00       2.79651e+00
  780  1.56e-03      3.61740e+00       1.10331e+00       2.77937e+00
  781  1.56e-03      3.59338e+00       1.11890e+00       2.76855e+00
  782  1.56e-03      3.59524e+00       9.59083e-01       2.71652e+00
  783  1.57e-03      3.56184e+00       9.31355e-01       2.68501e+00
  784  1.57e-03      3.58297e+00       1.16369e+00       2.77654e+00
  785  1.57e-03      3.57633e+00       1.15435e+00       2.76900e+00
  786  1.57e-03      3.57746e+00       9.76006e-01       2.71031e+00
  787  1.57e-03      3.55257e+00       1.05558e+00       2.72024e+00
  788  1.58e-03      3.56754e+00       1.00801e+00       2.71437e+00
  789  1.58e-03      3.53624e+00       1.20739e+00       2.75996e+00
  790  1.58e-03      3.52113e+00       1.04835e+00       2.69687e+00
  791  1.58e-03      3.53403e+00       1.00904e+00       2.69237e+00
  792  1.58e-03      3.53428e+00       1.13493e+00       2.73449e+00
  793  1.59e-03      3.52451e+00       9.70028e-01       2.67301e+00
  794  1.59e-03      3.57326e+00       1.26525e+00       2.80392e+00
  795  1.59e-03      3.56779e+00       8.76793e-01       2.67079e+00
  796  1.59e-03      3.56871e+00       9.43683e-01       2.69370e+00
  797  1.59e-03      3.54170e+00       1.23693e+00       2.77344e+00
  798  1.60e-03      3.55868e+00       8.81584e-01       2.66631e+00
  799  1.60e-03      3.55623e+00       1.16335e+00       2.75861e+00
  800  1.60e-03      3.52172e+00       1.20141e+00       2.74828e+00
  801  1.60e-03      3.51171e+00       1.09358e+00       2.70567e+00
  802  1.60e-03      3.52662e+00       1.04635e+00       2.69986e+00
  803  1.61e-03      3.52727e+00       8.00456e-01       2.61833e+00
  804  1.61e-03      3.56106e+00       1.14925e+00       2.75712e+00
  805  1.61e-03      3.54820e+00       1.03935e+00       2.71192e+00
  806  1.61e-03      3.56169e+00       1.05431e+00       2.72590e+00
  807  1.61e-03      3.55448e+00       1.15855e+00       2.75583e+00
  808  1.62e-03      3.59988e+00       8.76217e-01       2.69199e+00
  809  1.62e-03      3.60611e+00       1.26075e+00       2.82433e+00
  810  1.62e-03      3.60607e+00       1.19299e+00       2.80171e+00
  811  1.62e-03      3.62037e+00       9.72667e-01       2.73780e+00
  812  1.62e-03      3.63683e+00       1.17788e+00       2.81718e+00
  813  1.63e-03      3.59418e+00       9.97252e-01       2.72853e+00
  814  1.63e-03      3.62404e+00       1.17765e+00       2.80858e+00
  815  1.63e-03      3.61529e+00       7.73628e-01       2.66807e+00
  816  1.63e-03      3.59947e+00       1.02824e+00       2.74240e+00
  817  1.63e-03      3.59041e+00       1.39133e+00       2.85738e+00
