Delta = -9.388e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.14702e+00       2.39076e-01       8.44375e-01
  409  4.09e-04      1.13898e+00       2.93625e-01       8.57194e-01
  410  4.10e-04      1.14239e+00       2.77369e-01       8.54051e-01
  411  4.11e-04      1.14726e+00       2.43409e-01       8.45977e-01
  412  4.12e-04      1.14684e+00       2.80500e-01       8.58060e-01
  413  4.13e-04      1.15971e+00       2.57088e-01       8.58839e-01
  414  4.14e-04      1.16554e+00       2.50078e-01       8.60383e-01
  415  4.15e-04      1.17217e+00       3.02156e-01       8.82167e-01
  416  4.16e-04      1.17283e+00       2.21851e-01       8.55835e-01
  417  4.17e-04      1.17750e+00       2.60799e-01       8.71932e-01
  418  4.18e-04      1.16975e+00       2.57484e-01       8.65660e-01
  419  4.19e-04      1.16237e+00       2.36424e-01       8.53719e-01
  420  4.20e-04      1.16591e+00       2.63931e-01       8.65247e-01
  421  4.21e-04      1.17717e+00       2.45072e-01       8.66468e-01
  422  4.22e-04      1.18337e+00       2.45724e-01       8.70821e-01
  423  4.23e-04      1.18820e+00       2.71754e-01       8.82720e-01
  424  4.24e-04      1.17619e+00       2.51905e-01       8.68092e-01
  425  4.25e-04      1.18408e+00       2.84951e-01       8.84373e-01
  426  4.26e-04      1.17901e+00       2.50758e-01       8.69594e-01
  427  4.27e-04      1.18496e+00       2.61108e-01       8.77006e-01
  428  4.28e-04      1.19397e+00       2.58918e-01       8.82283e-01
  429  4.29e-04      1.18879e+00       2.25639e-01       8.67742e-01
  430  4.30e-04      1.21702e+00       2.70701e-01       9.01579e-01
  431  4.31e-04      1.21623e+00       2.55580e-01       8.96015e-01
  432  4.32e-04      1.22480e+00       2.52319e-01       9.00641e-01
  433  4.33e-04      1.24198e+00       2.44468e-01       9.09476e-01
  434  4.34e-04      1.26340e+00       2.54710e-01       9.27169e-01
  435  4.35e-04      1.26890e+00       2.17329e-01       9.18376e-01
  436  4.36e-04      1.27325e+00       2.96787e-01       9.47765e-01
  437  4.37e-04      1.26923e+00       2.80465e-01       9.39642e-01
  438  4.38e-04      1.27651e+00       2.86971e-01       9.46665e-01
  439  4.39e-04      1.28586e+00       2.56522e-01       9.42745e-01
  440  4.40e-04      1.30552e+00       2.58825e-01       9.56621e-01
  441  4.41e-04      1.32325e+00       2.68662e-01       9.71719e-01
  442  4.42e-04      1.31022e+00       2.65051e-01       9.61828e-01
  443  4.43e-04      1.30642e+00       2.55319e-01       9.56052e-01
  444  4.44e-04      1.31467e+00       2.63184e-01       9.64174e-01
  445  4.45e-04      1.30469e+00       2.23698e-01       9.44358e-01
  446  4.46e-04      1.31476e+00       2.75563e-01       9.68360e-01
  447  4.47e-04      1.32979e+00       2.85446e-01       9.81675e-01
  448  4.48e-04      1.33056e+00       2.49285e-01       9.70138e-01
  449  4.49e-04      1.35117e+00       2.68225e-01       9.90188e-01
  450  4.50e-04      1.34670e+00       2.47069e-01       9.80157e-01
  451  4.51e-04      1.35297e+00       2.42987e-01       9.82976e-01
  452  4.52e-04      1.36013e+00       2.50905e-01       9.90390e-01
  453  4.53e-04      1.36807e+00       2.61548e-01       9.99231e-01
  454  4.54e-04      1.36974e+00       2.81725e-01       1.00707e+00
  455  4.55e-04      1.35655e+00       2.58381e-01       9.90495e-01
  456  4.56e-04      1.36198e+00       2.49463e-01       9.91143e-01
  457  4.57e-04      1.35967e+00       2.71005e-01       9.96779e-01
  458  4.58e-04      1.35362e+00       3.26048e-01       1.01109e+00
  459  4.59e-04      1.34997e+00       2.24035e-01       9.74659e-01
  460  4.60e-04      1.35878e+00       2.60382e-01       9.92644e-01
  461  4.61e-04      1.37661e+00       2.45887e-01       9.99705e-01
  462  4.62e-04      1.38824e+00       2.40342e-01       1.00561e+00
  463  4.63e-04      1.40035e+00       2.39373e-01       1.01336e+00
  464  4.64e-04      1.41812e+00       2.79625e-01       1.03862e+00
  465  4.65e-04      1.40759e+00       2.41898e-01       1.01903e+00
  466  4.66e-04      1.41467e+00       2.74349e-01       1.03457e+00
  467  4.67e-04      1.40224e+00       2.88219e-01       1.03090e+00
  468  4.68e-04      1.41623e+00       2.78261e-01       1.03691e+00
  469  4.69e-04      1.40781e+00       2.81118e-01       1.03225e+00
  470  4.70e-04      1.42579e+00       2.94728e-01       1.04877e+00
  471  4.71e-04      1.42272e+00       2.74621e-01       1.04002e+00
  472  4.72e-04      1.41825e+00       2.54288e-01       1.03026e+00
  473  4.73e-04      1.42815e+00       2.70538e-01       1.04228e+00
  474  4.74e-04      1.43004e+00       2.93289e-01       1.05113e+00
  475  4.75e-04      1.44601e+00       2.77361e-01       1.05646e+00
  476  4.76e-04      1.45829e+00       2.65686e-01       1.06076e+00
  477  4.77e-04      1.46250e+00       2.90551e-01       1.07185e+00
  478  4.78e-04      1.45016e+00       2.77432e-01       1.05925e+00
  479  4.79e-04      1.45715e+00       2.58060e-01       1.05745e+00
  480  4.80e-04      1.46888e+00       2.70714e-01       1.06949e+00
  481  4.81e-04      1.48222e+00       2.76908e-01       1.08045e+00
  482  4.82e-04      1.50635e+00       2.67905e-01       1.09354e+00
  483  4.83e-04      1.49292e+00       2.81058e-01       1.08897e+00
  484  4.84e-04      1.50960e+00       2.64703e-01       1.09464e+00
  485  4.85e-04      1.49971e+00       3.29023e-01       1.10948e+00
  486  4.86e-04      1.50268e+00       2.71795e-01       1.09238e+00
  487  4.87e-04      1.50708e+00       3.07335e-01       1.10717e+00
  488  4.88e-04      1.50032e+00       2.95705e-01       1.09878e+00
  489  4.89e-04      1.50918e+00       2.47862e-01       1.08874e+00
  490  4.90e-04      1.52712e+00       2.76787e-01       1.11034e+00
  491  4.91e-04      1.52025e+00       3.01937e-01       1.11414e+00
  492  4.92e-04      1.52788e+00       2.84238e-01       1.11333e+00
  493  4.93e-04      1.54494e+00       2.93636e-01       1.12784e+00
  494  4.94e-04      1.53289e+00       2.94746e-01       1.12017e+00
  495  4.95e-04      1.54262e+00       3.46669e-01       1.14397e+00
  496  4.96e-04      1.53154e+00       3.17943e-01       1.12701e+00
  497  4.97e-04      1.53251e+00       2.97657e-01       1.12089e+00
  498  4.98e-04      1.54664e+00       3.25652e-01       1.13964e+00
  499  4.99e-04      1.55398e+00       2.79814e-01       1.12926e+00
