Delta = -6.122e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.46453e+00       2.53921e-01       1.06099e+00
  409  4.09e-04      1.48059e+00       2.41485e-01       1.06755e+00
  410  4.10e-04      1.45649e+00       2.86838e-01       1.06660e+00
  411  4.11e-04      1.47555e+00       2.82630e-01       1.07791e+00
  412  4.12e-04      1.49058e+00       3.07814e-01       1.09633e+00
  413  4.13e-04      1.49580e+00       2.75626e-01       1.08907e+00
  414  4.14e-04      1.51504e+00       2.65224e-01       1.09843e+00
  415  4.15e-04      1.51291e+00       2.89246e-01       1.10502e+00
  416  4.16e-04      1.52986e+00       2.65713e-01       1.10847e+00
  417  4.17e-04      1.51761e+00       2.69562e-01       1.10159e+00
  418  4.18e-04      1.51985e+00       2.57224e-01       1.09897e+00
  419  4.19e-04      1.53261e+00       2.79402e-01       1.11487e+00
  420  4.20e-04      1.52344e+00       2.49831e-01       1.09891e+00
  421  4.21e-04      1.51740e+00       2.95056e-01       1.10995e+00
  422  4.22e-04      1.53054e+00       2.78019e-01       1.11303e+00
  423  4.23e-04      1.52606e+00       2.40401e-01       1.09751e+00
  424  4.24e-04      1.52764e+00       2.89008e-01       1.11476e+00
  425  4.25e-04      1.51061e+00       2.75350e-01       1.09886e+00
  426  4.26e-04      1.50403e+00       2.49753e-01       1.08593e+00
  427  4.27e-04      1.50719e+00       2.72741e-01       1.09570e+00
  428  4.28e-04      1.51707e+00       2.42468e-01       1.09220e+00
  429  4.29e-04      1.51701e+00       2.64643e-01       1.09956e+00
  430  4.30e-04      1.52115e+00       3.14072e-01       1.11879e+00
  431  4.31e-04      1.52548e+00       2.26368e-01       1.09244e+00
  432  4.32e-04      1.51835e+00       2.92370e-01       1.10969e+00
  433  4.33e-04      1.51326e+00       2.45027e-01       1.09052e+00
  434  4.34e-04      1.50381e+00       2.94028e-01       1.10055e+00
  435  4.35e-04      1.50770e+00       2.90133e-01       1.10185e+00
  436  4.36e-04      1.51129e+00       2.14469e-01       1.07902e+00
  437  4.37e-04      1.52196e+00       2.22937e-01       1.08895e+00
  438  4.38e-04      1.52849e+00       2.64665e-01       1.10721e+00
  439  4.39e-04      1.52138e+00       2.96207e-01       1.11299e+00
  440  4.40e-04      1.51735e+00       2.62083e-01       1.09893e+00
  441  4.41e-04      1.50942e+00       2.57391e-01       1.09208e+00
  442  4.42e-04      1.51223e+00       2.99553e-01       1.10800e+00
  443  4.43e-04      1.50897e+00       2.83713e-01       1.10055e+00
  444  4.44e-04      1.49472e+00       2.57917e-01       1.08246e+00
  445  4.45e-04      1.48984e+00       2.88448e-01       1.08937e+00
  446  4.46e-04      1.49404e+00       2.84553e-01       1.09088e+00
  447  4.47e-04      1.49435e+00       2.61994e-01       1.08357e+00
  448  4.48e-04      1.50378e+00       3.18593e-01       1.10872e+00
  449  4.49e-04      1.51779e+00       3.26121e-01       1.12057e+00
  450  4.50e-04      1.54062e+00       2.65338e-01       1.11552e+00
  451  4.51e-04      1.53485e+00       2.88635e-01       1.11945e+00
  452  4.52e-04      1.54035e+00       2.63323e-01       1.11468e+00
  453  4.53e-04      1.54989e+00       2.56767e-01       1.11885e+00
  454  4.54e-04      1.56548e+00       2.76939e-01       1.13597e+00
  455  4.55e-04      1.55981e+00       3.02573e-01       1.14073e+00
  456  4.56e-04      1.55929e+00       2.83034e-01       1.13387e+00
  457  4.57e-04      1.56894e+00       3.09233e-01       1.14904e+00
  458  4.58e-04      1.58305e+00       3.34420e-01       1.16684e+00
  459  4.59e-04      1.57694e+00       3.04362e-01       1.15274e+00
  460  4.60e-04      1.57096e+00       2.90599e-01       1.14417e+00
  461  4.61e-04      1.57620e+00       2.96120e-01       1.14951e+00
  462  4.62e-04      1.55800e+00       2.95037e-01       1.13701e+00
  463  4.63e-04      1.56659e+00       2.78024e-01       1.13707e+00
  464  4.64e-04      1.56849e+00       3.11035e-01       1.14934e+00
  465  4.65e-04      1.56627e+00       3.02242e-01       1.14493e+00
  466  4.66e-04      1.57983e+00       2.88331e-01       1.14933e+00
  467  4.67e-04      1.59544e+00       2.78277e-01       1.15638e+00
  468  4.68e-04      1.58057e+00       3.05564e-01       1.15557e+00
  469  4.69e-04      1.58351e+00       3.08554e-01       1.15852e+00
  470  4.70e-04      1.58014e+00       2.65315e-01       1.14186e+00
  471  4.71e-04      1.57600e+00       2.94955e-01       1.14899e+00
  472  4.72e-04      1.57996e+00       3.06836e-01       1.15559e+00
  473  4.73e-04      1.58895e+00       2.44782e-01       1.14089e+00
  474  4.74e-04      1.59470e+00       2.73565e-01       1.15432e+00
  475  4.75e-04      1.62647e+00       2.77618e-01       1.17685e+00
  476  4.76e-04      1.60941e+00       2.33133e-01       1.15065e+00
  477  4.77e-04      1.61618e+00       3.32677e-01       1.18835e+00
  478  4.78e-04      1.63409e+00       3.24859e-01       1.19768e+00
  479  4.79e-04      1.65130e+00       2.69768e-01       1.19079e+00
  480  4.80e-04      1.64412e+00       2.98907e-01       1.19571e+00
  481  4.81e-04      1.63520e+00       2.70444e-01       1.18028e+00
  482  4.82e-04      1.63168e+00       2.73726e-01       1.17903e+00
  483  4.83e-04      1.63352e+00       2.22814e-01       1.16329e+00
  484  4.84e-04      1.64439e+00       2.90541e-01       1.19310e+00
  485  4.85e-04      1.64430e+00       2.71555e-01       1.18672e+00
  486  4.86e-04      1.63889e+00       2.65665e-01       1.18115e+00
  487  4.87e-04      1.64299e+00       2.78655e-01       1.18821e+00
  488  4.88e-04      1.63741e+00       2.81150e-01       1.18533e+00
  489  4.89e-04      1.65168e+00       2.36457e-01       1.17994e+00
  490  4.90e-04      1.65211e+00       2.38432e-01       1.18088e+00
  491  4.91e-04      1.66666e+00       2.54685e-01       1.19600e+00
  492  4.92e-04      1.68838e+00       2.47906e-01       1.20822e+00
  493  4.93e-04      1.69798e+00       2.72471e-01       1.22281e+00
  494  4.94e-04      1.70699e+00       2.88779e-01       1.23425e+00
  495  4.95e-04      1.72043e+00       2.55551e-01       1.23214e+00
  496  4.96e-04      1.71407e+00       2.40712e-01       1.22295e+00
  497  4.97e-04      1.71906e+00       2.91412e-01       1.24318e+00
  498  4.98e-04      1.71506e+00       2.76595e-01       1.23557e+00
  499  4.99e-04      1.70587e+00       2.65686e-01       1.22581e+00
