Delta = 1.020e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.54278e+00       2.81088e-01       1.12221e+00
  409  4.09e-04      1.54803e+00       3.13537e-01       1.13653e+00
  410  4.10e-04      1.54109e+00       2.97222e-01       1.12647e+00
  411  4.11e-04      1.54667e+00       2.45875e-01       1.11307e+00
  412  4.12e-04      1.53786e+00       2.69463e-01       1.11506e+00
  413  4.13e-04      1.54932e+00       3.37193e-01       1.14528e+00
  414  4.14e-04      1.56919e+00       2.49221e-01       1.12920e+00
  415  4.15e-04      1.55958e+00       3.57005e-01       1.15872e+00
  416  4.16e-04      1.57168e+00       2.69070e-01       1.13748e+00
  417  4.17e-04      1.57209e+00       2.45739e-01       1.12998e+00
  418  4.18e-04      1.57829e+00       3.01664e-01       1.15275e+00
  419  4.19e-04      1.57386e+00       2.93497e-01       1.14708e+00
  420  4.20e-04      1.57941e+00       2.55320e-01       1.13805e+00
  421  4.21e-04      1.57646e+00       2.59237e-01       1.13738e+00
  422  4.22e-04      1.56127e+00       2.52084e-01       1.12487e+00
  423  4.23e-04      1.55512e+00       2.58115e-01       1.12278e+00
  424  4.24e-04      1.55098e+00       2.70106e-01       1.12402e+00
  425  4.25e-04      1.55128e+00       3.00257e-01       1.13427e+00
  426  4.26e-04      1.55992e+00       2.74188e-01       1.13134e+00
  427  4.27e-04      1.56143e+00       2.87189e-01       1.13668e+00
  428  4.28e-04      1.56252e+00       3.26741e-01       1.15059e+00
  429  4.29e-04      1.58173e+00       2.64453e-01       1.14264e+00
  430  4.30e-04      1.59992e+00       2.63786e-01       1.15454e+00
  431  4.31e-04      1.60553e+00       2.96294e-01       1.16912e+00
  432  4.32e-04      1.60647e+00       2.72597e-01       1.16185e+00
  433  4.33e-04      1.61892e+00       2.75290e-01       1.17104e+00
  434  4.34e-04      1.60733e+00       2.56676e-01       1.15711e+00
  435  4.35e-04      1.62182e+00       2.93584e-01       1.17908e+00
  436  4.36e-04      1.62568e+00       2.88302e-01       1.17989e+00
  437  4.37e-04      1.62584e+00       2.74156e-01       1.17528e+00
  438  4.38e-04      1.60921e+00       2.36514e-01       1.15164e+00
  439  4.39e-04      1.61833e+00       2.75984e-01       1.17088e+00
  440  4.40e-04      1.62807e+00       2.83998e-01       1.18005e+00
  441  4.41e-04      1.60799e+00       2.58835e-01       1.15827e+00
  442  4.42e-04      1.62415e+00       2.63154e-01       1.17049e+00
  443  4.43e-04      1.61591e+00       2.71987e-01       1.16794e+00
  444  4.44e-04      1.61678e+00       2.50834e-01       1.16147e+00
  445  4.45e-04      1.61692e+00       2.75455e-01       1.16976e+00
  446  4.46e-04      1.63588e+00       2.78324e-01       1.18336e+00
  447  4.47e-04      1.63018e+00       2.58770e-01       1.17304e+00
  448  4.48e-04      1.62852e+00       2.89170e-01       1.18207e+00
  449  4.49e-04      1.61803e+00       2.74771e-01       1.17028e+00
  450  4.50e-04      1.62474e+00       3.00142e-01       1.18321e+00
  451  4.51e-04      1.63139e+00       2.76557e-01       1.17978e+00
  452  4.52e-04      1.62890e+00       3.07864e-01       1.18856e+00
  453  4.53e-04      1.63184e+00       2.69275e-01       1.17765e+00
  454  4.54e-04      1.62782e+00       2.65987e-01       1.17388e+00
  455  4.55e-04      1.62992e+00       3.08117e-01       1.18932e+00
  456  4.56e-04      1.62491e+00       3.19483e-01       1.18977e+00
  457  4.57e-04      1.62507e+00       2.93850e-01       1.18133e+00
  458  4.58e-04      1.62605e+00       2.89231e-01       1.18045e+00
  459  4.59e-04      1.63694e+00       3.23492e-01       1.19913e+00
  460  4.60e-04      1.64245e+00       2.66574e-01       1.18382e+00
  461  4.61e-04      1.64322e+00       2.70015e-01       1.18549e+00
  462  4.62e-04      1.63117e+00       2.81031e-01       1.18113e+00
  463  4.63e-04      1.64501e+00       2.88562e-01       1.19286e+00
  464  4.64e-04      1.62216e+00       2.73192e-01       1.17250e+00
  465  4.65e-04      1.64496e+00       3.12290e-01       1.20074e+00
  466  4.66e-04      1.64021e+00       2.87355e-01       1.18926e+00
  467  4.67e-04      1.63223e+00       2.73093e-01       1.17918e+00
  468  4.68e-04      1.63909e+00       2.81476e-01       1.18655e+00
  469  4.69e-04      1.64891e+00       3.06458e-01       1.20142e+00
  470  4.70e-04      1.66232e+00       2.82544e-01       1.20240e+00
  471  4.71e-04      1.66642e+00       2.59234e-01       1.19736e+00
  472  4.72e-04      1.67401e+00       2.85379e-01       1.21113e+00
  473  4.73e-04      1.67155e+00       2.93508e-01       1.21221e+00
  474  4.74e-04      1.66745e+00       3.52929e-01       1.22928e+00
  475  4.75e-04      1.66326e+00       2.47059e-01       1.19119e+00
  476  4.76e-04      1.68009e+00       2.79631e-01       1.21327e+00
  477  4.77e-04      1.68277e+00       3.18576e-01       1.22804e+00
  478  4.78e-04      1.67482e+00       2.44015e-01       1.19789e+00
  479  4.79e-04      1.66012e+00       2.40410e-01       1.18689e+00
  480  4.80e-04      1.66565e+00       2.58901e-01       1.19673e+00
  481  4.81e-04      1.67679e+00       2.98540e-01       1.21737e+00
  482  4.82e-04      1.68735e+00       2.47109e-01       1.20727e+00
  483  4.83e-04      1.69382e+00       3.12019e-01       1.23322e+00
  484  4.84e-04      1.69475e+00       3.43607e-01       1.24437e+00
  485  4.85e-04      1.68896e+00       2.52498e-01       1.21014e+00
  486  4.86e-04      1.68302e+00       2.97613e-01       1.22122e+00
  487  4.87e-04      1.67990e+00       3.07018e-01       1.22227e+00
  488  4.88e-04      1.68492e+00       2.76216e-01       1.21535e+00
  489  4.89e-04      1.68383e+00       2.99679e-01       1.22245e+00
  490  4.90e-04      1.68579e+00       2.56434e-01       1.20934e+00
  491  4.91e-04      1.69359e+00       2.84747e-01       1.22398e+00
  492  4.92e-04      1.68803e+00       2.99991e-01       1.22535e+00
  493  4.93e-04      1.70310e+00       2.85886e-01       1.23069e+00
  494  4.94e-04      1.69733e+00       2.76689e-01       1.22378e+00
  495  4.95e-04      1.70764e+00       3.32645e-01       1.24931e+00
  496  4.96e-04      1.71410e+00       2.66789e-01       1.23166e+00
  497  4.97e-04      1.71503e+00       2.38588e-01       1.22288e+00
  498  4.98e-04      1.73244e+00       3.31292e-01       1.26539e+00
  499  4.99e-04      1.73573e+00       2.79634e-01       1.25036e+00
