Delta = 1.347e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.39989e+00       3.40745e-01       1.04684e+00
  409  4.09e-04      1.41068e+00       3.05288e-01       1.04221e+00
  410  4.10e-04      1.41548e+00       3.51134e-01       1.06070e+00
  411  4.11e-04      1.41373e+00       2.99470e-01       1.04231e+00
  412  4.12e-04      1.41203e+00       3.25350e-01       1.04980e+00
  413  4.13e-04      1.42983e+00       3.45080e-01       1.06825e+00
  414  4.14e-04      1.42747e+00       2.87916e-01       1.04762e+00
  415  4.15e-04      1.44604e+00       3.51502e-01       1.08119e+00
  416  4.16e-04      1.44826e+00       3.05827e-01       1.06745e+00
  417  4.17e-04      1.46033e+00       3.24653e-01       1.08177e+00
  418  4.18e-04      1.46826e+00       3.34967e-01       1.09050e+00
  419  4.19e-04      1.46014e+00       3.17467e-01       1.07925e+00
  420  4.20e-04      1.44180e+00       3.38922e-01       1.07417e+00
  421  4.21e-04      1.44260e+00       3.65900e-01       1.08370e+00
  422  4.22e-04      1.45564e+00       2.95379e-01       1.06888e+00
  423  4.23e-04      1.43558e+00       3.90593e-01       1.08725e+00
  424  4.24e-04      1.44021e+00       2.34255e-01       1.03822e+00
  425  4.25e-04      1.45669e+00       2.78537e-01       1.06397e+00
  426  4.26e-04      1.44037e+00       3.02480e-01       1.06107e+00
  427  4.27e-04      1.42871e+00       3.03342e-01       1.05359e+00
  428  4.28e-04      1.42648e+00       3.26321e-01       1.05976e+00
  429  4.29e-04      1.42839e+00       3.48904e-01       1.06856e+00
  430  4.30e-04      1.42038e+00       3.06746e-01       1.04917e+00
  431  4.31e-04      1.40512e+00       3.35428e-01       1.04856e+00
  432  4.32e-04      1.41575e+00       3.39939e-01       1.05715e+00
  433  4.33e-04      1.41317e+00       3.14331e-01       1.04689e+00
  434  4.34e-04      1.40677e+00       3.49002e-01       1.05418e+00
  435  4.35e-04      1.42805e+00       3.27988e-01       1.06137e+00
  436  4.36e-04      1.43964e+00       2.80968e-01       1.05341e+00
  437  4.37e-04      1.44567e+00       3.24921e-01       1.07209e+00
  438  4.38e-04      1.45482e+00       2.67627e-01       1.05909e+00
  439  4.39e-04      1.45565e+00       2.91146e-01       1.06748e+00
  440  4.40e-04      1.46865e+00       3.06974e-01       1.08143e+00
  441  4.41e-04      1.47180e+00       3.22224e-01       1.08861e+00
  442  4.42e-04      1.46608e+00       3.20022e-01       1.08406e+00
  443  4.43e-04      1.46746e+00       3.40921e-01       1.09195e+00
  444  4.44e-04      1.47523e+00       3.47574e-01       1.09934e+00
  445  4.45e-04      1.48544e+00       3.05787e-01       1.09222e+00
  446  4.46e-04      1.48130e+00       3.15106e-01       1.09257e+00
  447  4.47e-04      1.47400e+00       2.95970e-01       1.08132e+00
  448  4.48e-04      1.48536e+00       2.71700e-01       1.08080e+00
  449  4.49e-04      1.49839e+00       3.04461e-01       1.10041e+00
  450  4.50e-04      1.49748e+00       2.59206e-01       1.08472e+00
  451  4.51e-04      1.49934e+00       2.82614e-01       1.09377e+00
  452  4.52e-04      1.49509e+00       2.86670e-01       1.09228e+00
  453  4.53e-04      1.49183e+00       2.99612e-01       1.09442e+00
  454  4.54e-04      1.49066e+00       2.59181e-01       1.08017e+00
  455  4.55e-04      1.49016e+00       2.83874e-01       1.08806e+00
  456  4.56e-04      1.48211e+00       2.48798e-01       1.07101e+00
  457  4.57e-04      1.47988e+00       3.05179e-01       1.08832e+00
  458  4.58e-04      1.47449e+00       2.77689e-01       1.07555e+00
  459  4.59e-04      1.48302e+00       2.67804e-01       1.07795e+00
  460  4.60e-04      1.48844e+00       2.79255e-01       1.08538e+00
  461  4.61e-04      1.49830e+00       2.83674e-01       1.09342e+00
  462  4.62e-04      1.49330e+00       2.81043e-01       1.08921e+00
  463  4.63e-04      1.49925e+00       2.86654e-01       1.09505e+00
  464  4.64e-04      1.52056e+00       3.07815e-01       1.11631e+00
  465  4.65e-04      1.53184e+00       3.41324e-01       1.13500e+00
  466  4.66e-04      1.54789e+00       3.05594e-01       1.13379e+00
  467  4.67e-04      1.56966e+00       2.52918e-01       1.13075e+00
  468  4.68e-04      1.56057e+00       3.03987e-01       1.14171e+00
  469  4.69e-04      1.54800e+00       3.26019e-01       1.14067e+00
  470  4.70e-04      1.53836e+00       2.58450e-01       1.11172e+00
  471  4.71e-04      1.55307e+00       2.81841e-01       1.12933e+00
  472  4.72e-04      1.54200e+00       2.73550e-01       1.11918e+00
  473  4.73e-04      1.53989e+00       2.63542e-01       1.11444e+00
  474  4.74e-04      1.53544e+00       2.87404e-01       1.11943e+00
  475  4.75e-04      1.53706e+00       2.75676e-01       1.11660e+00
  476  4.76e-04      1.54416e+00       2.88758e-01       1.12570e+00
  477  4.77e-04      1.54597e+00       2.97018e-01       1.12965e+00
  478  4.78e-04      1.54304e+00       2.82796e-01       1.12296e+00
  479  4.79e-04      1.54074e+00       2.38488e-01       1.10666e+00
  480  4.80e-04      1.54623e+00       3.01686e-01       1.13138e+00
  481  4.81e-04      1.54496e+00       3.17409e-01       1.13578e+00
  482  4.82e-04      1.55054e+00       3.08338e-01       1.13647e+00
  483  4.83e-04      1.55794e+00       2.69279e-01       1.12839e+00
  484  4.84e-04      1.56204e+00       2.90676e-01       1.13825e+00
  485  4.85e-04      1.57186e+00       2.75576e-01       1.13976e+00
  486  4.86e-04      1.57522e+00       2.82968e-01       1.14447e+00
  487  4.87e-04      1.57083e+00       2.89856e-01       1.14384e+00
  488  4.88e-04      1.57466e+00       2.84114e-01       1.14447e+00
  489  4.89e-04      1.58256e+00       2.79962e-01       1.14836e+00
  490  4.90e-04      1.58017e+00       3.00201e-01       1.15352e+00
  491  4.91e-04      1.59211e+00       3.35251e-01       1.17316e+00
  492  4.92e-04      1.57020e+00       3.05589e-01       1.14866e+00
  493  4.93e-04      1.58177e+00       2.78245e-01       1.14726e+00
  494  4.94e-04      1.59264e+00       3.15197e-01       1.16683e+00
  495  4.95e-04      1.61545e+00       2.98089e-01       1.17633e+00
  496  4.96e-04      1.62307e+00       2.94825e-01       1.18032e+00
  497  4.97e-04      1.60788e+00       3.03728e-01       1.17316e+00
  498  4.98e-04      1.62394e+00       2.47905e-01       1.16526e+00
  499  4.99e-04      1.62648e+00       2.90361e-01       1.18111e+00
