Delta = -1.837e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.52084e+00       2.81530e-01       1.10773e+00
  409  4.09e-04      1.52621e+00       3.28452e-01       1.12696e+00
  410  4.10e-04      1.53166e+00       2.91917e-01       1.11842e+00
  411  4.11e-04      1.51871e+00       3.11242e-01       1.11622e+00
  412  4.12e-04      1.52861e+00       3.10811e-01       1.12268e+00
  413  4.13e-04      1.53055e+00       2.53653e-01       1.10491e+00
  414  4.14e-04      1.52648e+00       2.65713e-01       1.10623e+00
  415  4.15e-04      1.53856e+00       2.63727e-01       1.11361e+00
  416  4.16e-04      1.55605e+00       2.73485e-01       1.12853e+00
  417  4.17e-04      1.55885e+00       2.79144e-01       1.13228e+00
  418  4.18e-04      1.58181e+00       2.59009e-01       1.14087e+00
  419  4.19e-04      1.59112e+00       3.30183e-01       1.17081e+00
  420  4.20e-04      1.58943e+00       3.12878e-01       1.16391e+00
  421  4.21e-04      1.59495e+00       3.27408e-01       1.17244e+00
  422  4.22e-04      1.59748e+00       2.78890e-01       1.15795e+00
  423  4.23e-04      1.62289e+00       2.86448e-01       1.17741e+00
  424  4.24e-04      1.61612e+00       2.67465e-01       1.16657e+00
  425  4.25e-04      1.60676e+00       3.01564e-01       1.17170e+00
  426  4.26e-04      1.60864e+00       2.25974e-01       1.14775e+00
  427  4.27e-04      1.62954e+00       2.92718e-01       1.18393e+00
  428  4.28e-04      1.63102e+00       3.20899e-01       1.19432e+00
  429  4.29e-04      1.64002e+00       2.67576e-01       1.18254e+00
  430  4.30e-04      1.65548e+00       2.37029e-01       1.18267e+00
  431  4.31e-04      1.65850e+00       2.39772e-01       1.18559e+00
  432  4.32e-04      1.66476e+00       2.76027e-01       1.20185e+00
  433  4.33e-04      1.67903e+00       2.84121e-01       1.21406e+00
  434  4.34e-04      1.68339e+00       2.85450e-01       1.21741e+00
  435  4.35e-04      1.69227e+00       2.61611e-01       1.21538e+00
  436  4.36e-04      1.67543e+00       3.23481e-01       1.22478e+00
  437  4.37e-04      1.67956e+00       2.62139e-01       1.20708e+00
  438  4.38e-04      1.69301e+00       2.78037e-01       1.22135e+00
  439  4.39e-04      1.70033e+00       2.72265e-01       1.22431e+00
  440  4.40e-04      1.70001e+00       2.52455e-01       1.21749e+00
  441  4.41e-04      1.70133e+00       2.52938e-01       1.21853e+00
  442  4.42e-04      1.68012e+00       2.58327e-01       1.20619e+00
  443  4.43e-04      1.68844e+00       3.31377e-01       1.23608e+00
  444  4.44e-04      1.71320e+00       3.07477e-01       1.24463e+00
  445  4.45e-04      1.72156e+00       2.38487e-01       1.22720e+00
  446  4.46e-04      1.73196e+00       3.03068e-01       1.25566e+00
  447  4.47e-04      1.73160e+00       2.64681e-01       1.24263e+00
  448  4.48e-04      1.73355e+00       2.49745e-01       1.23895e+00
  449  4.49e-04      1.74808e+00       3.25463e-01       1.27388e+00
  450  4.50e-04      1.75482e+00       3.05528e-01       1.27173e+00
  451  4.51e-04      1.75103e+00       2.85561e-01       1.26254e+00
  452  4.52e-04      1.76923e+00       2.71295e-01       1.26992e+00
  453  4.53e-04      1.77549e+00       2.99173e-01       1.28338e+00
  454  4.54e-04      1.76664e+00       3.10862e-01       1.28138e+00
  455  4.55e-04      1.77785e+00       2.96016e-01       1.28391e+00
  456  4.56e-04      1.77963e+00       3.37908e-01       1.29905e+00
  457  4.57e-04      1.79425e+00       2.70814e-01       1.28644e+00
  458  4.58e-04      1.80781e+00       2.98730e-01       1.30478e+00
  459  4.59e-04      1.79477e+00       2.48203e-01       1.27925e+00
  460  4.60e-04      1.81204e+00       2.94049e-01       1.30605e+00
  461  4.61e-04      1.82473e+00       3.03598e-01       1.31768e+00
  462  4.62e-04      1.82455e+00       2.88043e-01       1.31238e+00
  463  4.63e-04      1.81873e+00       2.91143e-01       1.30954e+00
  464  4.64e-04      1.81500e+00       2.99708e-01       1.30990e+00
  465  4.65e-04      1.81710e+00       2.48557e-01       1.29425e+00
  466  4.66e-04      1.81571e+00       3.23388e-01       1.31827e+00
  467  4.67e-04      1.82288e+00       2.68386e-01       1.30471e+00
  468  4.68e-04      1.79665e+00       3.25075e-01       1.30613e+00
  469  4.69e-04      1.80140e+00       3.32705e-01       1.31184e+00
  470  4.70e-04      1.81692e+00       3.05552e-01       1.31313e+00
  471  4.71e-04      1.80161e+00       3.14375e-01       1.30586e+00
  472  4.72e-04      1.81837e+00       3.01466e-01       1.31273e+00
  473  4.73e-04      1.84357e+00       3.09845e-01       1.33233e+00
  474  4.74e-04      1.82297e+00       2.58295e-01       1.30141e+00
  475  4.75e-04      1.82910e+00       3.01485e-01       1.31989e+00
  476  4.76e-04      1.81537e+00       2.49859e-01       1.29353e+00
  477  4.77e-04      1.82749e+00       2.92502e-01       1.31583e+00
  478  4.78e-04      1.85028e+00       2.78049e-01       1.32620e+00
  479  4.79e-04      1.83625e+00       2.95027e-01       1.32251e+00
  480  4.80e-04      1.82662e+00       3.00867e-01       1.31804e+00
  481  4.81e-04      1.83329e+00       2.67938e-01       1.31150e+00
  482  4.82e-04      1.82808e+00       2.55874e-01       1.30401e+00
  483  4.83e-04      1.83548e+00       2.59927e-01       1.31029e+00
  484  4.84e-04      1.82396e+00       2.46899e-01       1.29827e+00
  485  4.85e-04      1.82468e+00       2.71264e-01       1.30687e+00
  486  4.86e-04      1.83699e+00       2.39447e-01       1.30448e+00
  487  4.87e-04      1.84488e+00       2.82351e-01       1.32404e+00
  488  4.88e-04      1.84616e+00       2.45929e-01       1.31275e+00
  489  4.89e-04      1.84547e+00       2.44095e-01       1.31168e+00
  490  4.90e-04      1.84675e+00       2.70945e-01       1.32148e+00
  491  4.91e-04      1.85901e+00       2.26186e-01       1.31474e+00
  492  4.92e-04      1.85701e+00       2.62807e-01       1.32561e+00
  493  4.93e-04      1.85695e+00       2.54826e-01       1.32291e+00
  494  4.94e-04      1.85434e+00       2.40835e-01       1.31651e+00
  495  4.95e-04      1.85932e+00       2.56382e-01       1.32501e+00
  496  4.96e-04      1.85568e+00       2.55403e-01       1.32225e+00
  497  4.97e-04      1.83853e+00       2.54006e-01       1.31035e+00
  498  4.98e-04      1.83594e+00       2.81651e-01       1.31784e+00
  499  4.99e-04      1.83467e+00       2.15218e-01       1.29485e+00
