Delta = 5.789e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      1.84135e+01       2.84644e-01       1.23705e+01
  409  4.09e-03      1.83744e+01       3.39751e-01       1.23628e+01
  410  4.10e-03      1.85215e+01       2.96468e-01       1.24465e+01
  411  4.11e-03      1.85870e+01       3.08462e-01       1.24942e+01
  412  4.12e-03      1.87758e+01       3.32078e-01       1.26279e+01
  413  4.13e-03      1.88835e+01       3.02411e-01       1.26898e+01
  414  4.14e-03      1.88856e+01       3.52109e-01       1.27078e+01
  415  4.15e-03      1.90558e+01       3.45681e-01       1.28191e+01
  416  4.16e-03      1.89059e+01       3.49537e-01       1.27205e+01
  417  4.17e-03      1.91907e+01       3.67095e-01       1.29161e+01
  418  4.18e-03      1.92656e+01       3.59594e-01       1.29636e+01
  419  4.19e-03      1.92043e+01       3.68042e-01       1.29256e+01
  420  4.20e-03      1.93326e+01       3.74594e-01       1.30132e+01
  421  4.21e-03      1.93441e+01       3.52781e-01       1.30136e+01
  422  4.22e-03      1.94721e+01       3.31180e-01       1.30918e+01
  423  4.23e-03      1.94622e+01       3.02987e-01       1.30758e+01
  424  4.24e-03      1.97670e+01       3.03681e-01       1.32792e+01
  425  4.25e-03      1.95970e+01       3.32231e-01       1.31754e+01
  426  4.26e-03      1.96598e+01       3.03228e-01       1.32076e+01
  427  4.27e-03      1.98664e+01       3.08799e-01       1.33472e+01
  428  4.28e-03      1.99782e+01       3.03111e-01       1.34198e+01
  429  4.29e-03      1.99162e+01       3.25452e-01       1.33859e+01
  430  4.30e-03      2.00998e+01       3.24862e-01       1.35082e+01
  431  4.31e-03      2.00454e+01       3.48690e-01       1.34798e+01
  432  4.32e-03      2.00718e+01       2.76165e-01       1.34732e+01
  433  4.33e-03      2.02828e+01       2.98542e-01       1.36214e+01
  434  4.34e-03      2.02186e+01       3.54565e-01       1.35972e+01
  435  4.35e-03      2.03456e+01       4.07112e-01       1.36995e+01
  436  4.36e-03      2.01647e+01       3.00548e-01       1.35433e+01
  437  4.37e-03      2.02728e+01       3.29065e-01       1.36249e+01
  438  4.38e-03      2.02642e+01       3.42691e-01       1.36237e+01
  439  4.39e-03      2.02312e+01       3.43844e-01       1.36021e+01
  440  4.40e-03      2.01432e+01       3.38284e-01       1.35416e+01
  441  4.41e-03      2.01457e+01       3.70847e-01       1.35541e+01
  442  4.42e-03      2.00998e+01       3.20204e-01       1.35066e+01
  443  4.43e-03      1.99858e+01       3.71329e-01       1.34476e+01
  444  4.44e-03      2.01912e+01       3.21467e-01       1.35679e+01
  445  4.45e-03      1.99717e+01       3.09236e-01       1.34176e+01
  446  4.46e-03      2.00555e+01       3.17321e-01       1.34761e+01
  447  4.47e-03      1.99771e+01       3.46831e-01       1.34336e+01
  448  4.48e-03      2.01420e+01       2.25080e-01       1.35030e+01
  449  4.49e-03      2.01510e+01       3.11500e-01       1.35378e+01
  450  4.50e-03      2.02413e+01       2.80106e-01       1.35876e+01
  451  4.51e-03      2.04508e+01       2.58905e-01       1.37202e+01
  452  4.52e-03      2.06000e+01       2.89273e-01       1.38297e+01
  453  4.53e-03      2.06885e+01       3.35340e-01       1.39041e+01
  454  4.54e-03      2.05907e+01       2.79577e-01       1.38203e+01
  455  4.55e-03      2.06218e+01       3.20102e-01       1.38546e+01
  456  4.56e-03      2.07009e+01       3.55393e-01       1.39191e+01
  457  4.57e-03      2.07719e+01       3.30135e-01       1.39580e+01
  458  4.58e-03      2.07495e+01       2.79359e-01       1.39261e+01
  459  4.59e-03      2.07838e+01       2.94132e-01       1.39539e+01
  460  4.60e-03      2.08551e+01       3.00928e-01       1.40037e+01
  461  4.61e-03      2.08855e+01       2.91019e-01       1.40207e+01
  462  4.62e-03      2.11272e+01       2.55716e-01       1.41700e+01
  463  4.63e-03      2.10313e+01       2.73097e-01       1.41119e+01
  464  4.64e-03      2.12583e+01       2.91508e-01       1.42694e+01
  465  4.65e-03      2.12754e+01       3.20208e-01       1.42903e+01
  466  4.66e-03      2.13137e+01       3.03774e-01       1.43104e+01
  467  4.67e-03      2.12751e+01       2.41450e-01       1.42639e+01
  468  4.68e-03      2.14238e+01       2.45900e-01       1.43645e+01
  469  4.69e-03      2.15196e+01       2.35485e-01       1.44249e+01
  470  4.70e-03      2.15728e+01       2.90090e-01       1.44786e+01
  471  4.71e-03      2.14417e+01       3.30101e-01       1.44045e+01
  472  4.72e-03      2.12461e+01       3.00321e-01       1.42642e+01
  473  4.73e-03      2.15625e+01       2.78196e-01       1.44677e+01
  474  4.74e-03      2.15297e+01       2.50571e-01       1.44367e+01
  475  4.75e-03      2.16637e+01       3.00827e-01       1.45427e+01
  476  4.76e-03      2.17992e+01       2.91298e-01       1.46299e+01
  477  4.77e-03      2.18462e+01       2.97807e-01       1.46634e+01
  478  4.78e-03      2.18615e+01       3.18358e-01       1.46805e+01
  479  4.79e-03      2.20480e+01       3.65196e-01       1.48204e+01
  480  4.80e-03      2.22576e+01       3.10831e-01       1.49420e+01
  481  4.81e-03      2.21267e+01       3.51803e-01       1.48684e+01
  482  4.82e-03      2.24097e+01       3.49442e-01       1.50563e+01
  483  4.83e-03      2.21882e+01       3.01257e-01       1.48925e+01
  484  4.84e-03      2.22148e+01       3.04946e-01       1.49115e+01
  485  4.85e-03      2.22878e+01       3.29204e-01       1.49683e+01
  486  4.86e-03      2.24110e+01       2.99309e-01       1.50404e+01
  487  4.87e-03      2.24840e+01       3.12752e-01       1.50936e+01
  488  4.88e-03      2.26069e+01       2.70789e-01       1.51615e+01
  489  4.89e-03      2.27793e+01       2.50072e-01       1.52695e+01
  490  4.90e-03      2.27487e+01       2.33988e-01       1.52438e+01
  491  4.91e-03      2.29553e+01       2.55863e-01       1.53888e+01
  492  4.92e-03      2.28304e+01       2.63724e-01       1.53082e+01
  493  4.93e-03      2.30722e+01       2.90892e-01       1.54785e+01
  494  4.94e-03      2.30028e+01       2.89713e-01       1.54318e+01
  495  4.95e-03      2.32860e+01       3.33432e-01       1.56351e+01
  496  4.96e-03      2.32152e+01       3.24115e-01       1.55848e+01
  497  4.97e-03      2.32869e+01       2.72196e-01       1.56153e+01
  498  4.98e-03      2.33270e+01       2.95263e-01       1.56497e+01
  499  4.99e-03      2.32340e+01       3.18780e-01       1.55956e+01
  500  5.00e-03      2.34628e+01       2.84026e-01       1.57365e+01
  501  5.01e-03      2.35175e+01       3.12084e-01       1.57823e+01
  502  5.02e-03      2.38212e+01       3.61662e-01       1.60013e+01
  503  5.03e-03      2.35886e+01       3.30519e-01       1.58359e+01
  504  5.04e-03      2.36074e+01       3.15128e-01       1.58433e+01
  505  5.05e-03      2.35952e+01       2.38271e-01       1.58096e+01
  506  5.06e-03      2.38158e+01       2.53965e-01       1.59619e+01
  507  5.07e-03      2.42623e+01       2.27351e-01       1.62507e+01
  508  5.08e-03      2.42601e+01       2.58647e-01       1.62596e+01
  509  5.09e-03      2.46107e+01       2.56768e-01       1.64927e+01
  510  5.10e-03      2.44502e+01       2.54076e-01       1.63848e+01
  511  5.11e-03      2.47889e+01       2.31009e-01       1.66030e+01
  512  5.12e-03      2.47370e+01       3.21369e-01       1.65984e+01
  513  5.13e-03      2.48446e+01       2.97067e-01       1.66621e+01
  514  5.14e-03      2.47849e+01       2.42227e-01       1.66040e+01
  515  5.15e-03      2.49500e+01       2.38337e-01       1.67128e+01
  516  5.16e-03      2.49465e+01       2.92476e-01       1.67285e+01
  517  5.17e-03      2.49453e+01       2.99249e-01       1.67299e+01
  518  5.18e-03      2.51690e+01       2.71161e-01       1.68697e+01
  519  5.19e-03      2.51734e+01       2.74567e-01       1.68738e+01
  520  5.20e-03      2.53133e+01       2.93969e-01       1.69735e+01
  521  5.21e-03      2.50631e+01       2.58787e-01       1.67950e+01
  522  5.22e-03      2.53426e+01       2.49086e-01       1.69781e+01
  523  5.23e-03      2.53467e+01       2.49439e-01       1.69809e+01
  524  5.24e-03      2.56193e+01       2.24923e-01       1.71545e+01
  525  5.25e-03      2.56152e+01       2.33414e-01       1.71546e+01
  526  5.26e-03      2.57873e+01       2.80330e-01       1.72850e+01
  527  5.27e-03      2.57701e+01       2.72007e-01       1.72707e+01
  528  5.28e-03      2.57498e+01       2.34249e-01       1.72446e+01
  529  5.29e-03      2.60451e+01       2.28491e-01       1.74395e+01
  530  5.30e-03      2.58266e+01       2.93990e-01       1.73157e+01
  531  5.31e-03      2.59886e+01       2.53751e-01       1.74103e+01
  532  5.32e-03      2.59766e+01       2.55867e-01       1.74030e+01
  533  5.33e-03      2.60310e+01       3.52267e-01       1.74714e+01
  534  5.34e-03      2.59937e+01       3.07106e-01       1.74315e+01
  535  5.35e-03      2.62017e+01       2.97231e-01       1.75669e+01
  536  5.36e-03      2.62152e+01       3.00386e-01       1.75769e+01
  537  5.37e-03      2.63167e+01       3.13176e-01       1.76489e+01
  538  5.38e-03      2.64884e+01       2.99339e-01       1.77587e+01
  539  5.39e-03      2.63157e+01       3.05278e-01       1.76456e+01
  540  5.40e-03      2.65821e+01       2.99956e-01       1.78214e+01
  541  5.41e-03      2.65215e+01       2.54452e-01       1.77658e+01
  542  5.42e-03      2.67590e+01       3.40774e-01       1.79529e+01
  543  5.43e-03      2.67884e+01       2.96218e-01       1.79577e+01
  544  5.44e-03      2.67650e+01       3.16133e-01       1.79487e+01
  545  5.45e-03      2.70489e+01       3.44059e-01       1.81473e+01
  546  5.46e-03      2.68444e+01       3.02978e-01       1.79973e+01
  547  5.47e-03      2.71607e+01       3.26025e-01       1.82158e+01
  548  5.48e-03      2.71764e+01       3.28520e-01       1.82271e+01
  549  5.49e-03      2.73683e+01       3.13292e-01       1.83499e+01
  550  5.50e-03      2.72065e+01       2.89838e-01       1.82343e+01
  551  5.51e-03      2.75441e+01       3.12421e-01       1.84669e+01
  552  5.52e-03      2.75683e+01       3.98993e-01       1.85118e+01
  553  5.53e-03      2.75238e+01       3.50466e-01       1.84660e+01
  554  5.54e-03      2.75587e+01       2.58656e-01       1.84587e+01
  555  5.55e-03      2.75623e+01       3.04462e-01       1.84764e+01
  556  5.56e-03      2.77936e+01       2.71272e-01       1.86195e+01
  557  5.57e-03      2.77076e+01       2.94352e-01       1.85698e+01
  558  5.58e-03      2.81197e+01       2.65633e-01       1.88350e+01
  559  5.59e-03      2.80469e+01       3.07480e-01       1.88004e+01
  560  5.60e-03      2.82626e+01       2.98109e-01       1.89411e+01
  561  5.61e-03      2.80916e+01       2.69861e-01       1.88177e+01
  562  5.62e-03      2.82889e+01       3.05038e-01       1.89610e+01
  563  5.63e-03      2.81919e+01       3.34034e-01       1.89060e+01
  564  5.64e-03      2.82423e+01       3.48845e-01       1.89445e+01
  565  5.65e-03      2.84501e+01       2.87403e-01       1.90625e+01
  566  5.66e-03      2.83983e+01       3.64737e-01       1.90538e+01
  567  5.67e-03      2.85144e+01       3.56218e-01       1.91284e+01
  568  5.68e-03      2.84479e+01       3.87000e-01       1.90942e+01
  569  5.69e-03      2.84833e+01       3.32162e-01       1.90996e+01
  570  5.70e-03      2.81424e+01       3.71526e-01       1.88855e+01
  571  5.71e-03      2.82996e+01       3.79517e-01       1.89929e+01
  572  5.72e-03      2.81852e+01       3.74245e-01       1.89149e+01
  573  5.73e-03      2.85209e+01       3.64364e-01       1.91354e+01
  574  5.74e-03      2.85965e+01       3.22817e-01       1.91719e+01
  575  5.75e-03      2.86494e+01       3.24389e-01       1.92077e+01
  576  5.76e-03      2.91723e+01       2.83298e-01       1.95426e+01
  577  5.77e-03      2.91508e+01       2.89593e-01       1.95304e+01
  578  5.78e-03      2.91650e+01       2.86300e-01       1.95388e+01
  579  5.79e-03      2.89553e+01       3.02977e-01       1.94045e+01
  580  5.80e-03      2.94130e+01       2.82900e-01       1.97030e+01
  581  5.81e-03      2.94304e+01       2.99258e-01       1.97200e+01
  582  5.82e-03      2.96267e+01       2.84598e-01       1.98460e+01
  583  5.83e-03      2.97972e+01       2.98892e-01       1.99644e+01
  584  5.84e-03      3.00201e+01       3.39558e-01       2.01266e+01
  585  5.85e-03      3.01707e+01       2.85353e-01       2.02089e+01
  586  5.86e-03      2.97940e+01       3.33982e-01       1.99740e+01
  587  5.87e-03      3.02016e+01       3.66057e-01       2.02564e+01
  588  5.88e-03      3.00248e+01       3.57445e-01       2.01357e+01
  589  5.89e-03      3.00840e+01       3.37783e-01       2.01686e+01
  590  5.90e-03      3.00589e+01       3.71358e-01       2.01630e+01
  591  5.91e-03      3.01953e+01       3.71988e-01       2.02542e+01
  592  5.92e-03      3.00745e+01       3.31768e-01       2.01603e+01
  593  5.93e-03      3.00149e+01       3.06680e-01       2.01122e+01
  594  5.94e-03      3.05322e+01       2.78521e-01       2.04476e+01
  595  5.95e-03      3.02565e+01       2.59470e-01       2.02575e+01
  596  5.96e-03      3.03159e+01       2.71724e-01       2.03012e+01
  597  5.97e-03      3.00897e+01       3.14658e-01       2.01647e+01
  598  5.98e-03      3.03075e+01       2.93477e-01       2.03028e+01
  599  5.99e-03      3.02167e+01       2.87270e-01       2.02402e+01
  600  6.00e-03      3.04148e+01       2.70839e-01       2.03668e+01
  601  6.01e-03      3.04292e+01       2.84743e-01       2.03811e+01
  602  6.02e-03      3.08495e+01       3.38141e-01       2.06791e+01
  603  6.03e-03      3.11155e+01       2.71544e-01       2.08342e+01
  604  6.04e-03      3.09914e+01       2.48870e-01       2.07439e+01
  605  6.05e-03      3.12189e+01       2.52912e-01       2.08969e+01
  606  6.06e-03      3.08558e+01       3.07783e-01       2.06732e+01
  607  6.07e-03      3.10216e+01       2.67880e-01       2.07703e+01
  608  6.08e-03      3.05602e+01       2.53176e-01       2.04578e+01
  609  6.09e-03      3.05150e+01       3.42780e-01       2.04576e+01
  610  6.10e-03      3.04068e+01       2.87078e-01       2.03669e+01
  611  6.11e-03      3.04561e+01       2.51826e-01       2.03880e+01
  612  6.12e-03      3.08194e+01       3.71402e-01       2.06701e+01
  613  6.13e-03      3.08514e+01       3.42812e-01       2.06818e+01
  614  6.14e-03      3.10337e+01       3.19631e-01       2.07957e+01
  615  6.15e-03      3.10057e+01       3.26651e-01       2.07794e+01
  616  6.16e-03      3.10587e+01       3.07059e-01       2.08081e+01
  617  6.17e-03      3.10498e+01       3.30398e-01       2.08100e+01
  618  6.18e-03      3.10854e+01       3.62308e-01       2.08444e+01
  619  6.19e-03      3.10628e+01       2.55970e-01       2.07938e+01
  620  6.20e-03      3.14307e+01       2.53862e-01       2.10384e+01
  621  6.21e-03      3.15907e+01       2.89644e-01       2.11570e+01
  622  6.22e-03      3.15551e+01       3.17457e-01       2.11426e+01
  623  6.23e-03      3.19031e+01       2.53479e-01       2.13533e+01
  624  6.24e-03      3.18691e+01       2.58379e-01       2.13322e+01
  625  6.25e-03      3.20998e+01       3.44657e-01       2.15148e+01
  626  6.26e-03      3.19955e+01       3.39820e-01       2.14436e+01
  627  6.27e-03      3.24521e+01       3.14303e-01       2.17395e+01
  628  6.28e-03      3.22951e+01       3.11330e-01       2.16338e+01
  629  6.29e-03      3.24025e+01       2.58539e-01       2.16878e+01
  630  6.30e-03      3.24755e+01       2.62469e-01       2.17378e+01
  631  6.31e-03      3.23472e+01       2.70108e-01       2.16548e+01
  632  6.32e-03      3.26671e+01       2.48243e-01       2.18608e+01
  633  6.33e-03      3.27955e+01       2.50791e-01       2.19473e+01
  634  6.34e-03      3.29820e+01       2.86665e-01       2.20835e+01
  635  6.35e-03      3.29552e+01       3.02121e-01       2.20709e+01
  636  6.36e-03      3.32280e+01       3.17250e-01       2.22577e+01
  637  6.37e-03      3.29980e+01       2.95037e-01       2.20970e+01
  638  6.38e-03      3.29140e+01       3.01263e-01       2.20431e+01
  639  6.39e-03      3.29115e+01       2.88670e-01       2.20372e+01
  640  6.40e-03      3.31021e+01       2.48248e-01       2.21508e+01
  641  6.41e-03      3.31014e+01       2.77217e-01       2.21600e+01
  642  6.42e-03      3.29148e+01       2.93004e-01       2.20409e+01
  643  6.43e-03      3.31260e+01       2.62772e-01       2.21716e+01
  644  6.44e-03      3.30946e+01       2.05714e-01       2.21316e+01
  645  6.45e-03      3.30993e+01       2.69670e-01       2.21561e+01
  646  6.46e-03      3.29500e+01       2.43316e-01       2.20477e+01
  647  6.47e-03      3.27837e+01       2.55860e-01       2.19411e+01
  648  6.48e-03      3.28960e+01       2.50682e-01       2.20142e+01
  649  6.49e-03      3.30884e+01       2.49887e-01       2.21422e+01
  650  6.50e-03      3.32625e+01       2.28482e-01       2.22511e+01
  651  6.51e-03      3.29674e+01       3.07251e-01       2.20807e+01
  652  6.52e-03      3.31570e+01       2.50060e-01       2.21880e+01
  653  6.53e-03      3.31125e+01       2.62968e-01       2.21627e+01
  654  6.54e-03      3.34664e+01       2.64330e-01       2.23990e+01
  655  6.55e-03      3.32463e+01       2.42329e-01       2.22450e+01
  656  6.56e-03      3.35581e+01       3.07369e-01       2.24745e+01
  657  6.57e-03      3.37009e+01       2.90041e-01       2.25639e+01
  658  6.58e-03      3.38014e+01       2.83102e-01       2.26286e+01
  659  6.59e-03      3.34969e+01       2.61989e-01       2.24186e+01
  660  6.60e-03      3.35007e+01       3.19434e-01       2.24403e+01
  661  6.61e-03      3.41109e+01       2.90684e-01       2.28375e+01
  662  6.62e-03      3.39265e+01       2.71484e-01       2.27081e+01
  663  6.63e-03      3.41405e+01       2.66187e-01       2.28491e+01
  664  6.64e-03      3.40924e+01       2.42109e-01       2.28090e+01
  665  6.65e-03      3.42666e+01       1.85790e-01       2.29063e+01
  666  6.66e-03      3.42457e+01       2.74535e-01       2.29220e+01
  667  6.67e-03      3.44733e+01       2.60903e-01       2.30692e+01
  668  6.68e-03      3.43433e+01       2.55408e-01       2.29807e+01
  669  6.69e-03      3.43584e+01       2.38695e-01       2.29851e+01
  670  6.70e-03      3.42136e+01       2.59885e-01       2.28957e+01
  671  6.71e-03      3.40674e+01       2.39953e-01       2.27916e+01
  672  6.72e-03      3.42276e+01       2.69993e-01       2.29084e+01
  673  6.73e-03      3.39353e+01       2.68162e-01       2.27129e+01
  674  6.74e-03      3.42008e+01       2.63562e-01       2.28884e+01
  675  6.75e-03      3.39989e+01       3.10008e-01       2.27693e+01
  676  6.76e-03      3.41456e+01       2.45849e-01       2.28457e+01
  677  6.77e-03      3.43469e+01       2.88615e-01       2.29942e+01
  678  6.78e-03      3.41628e+01       2.80378e-01       2.28686e+01
  679  6.79e-03      3.41548e+01       2.95374e-01       2.28683e+01
  680  6.80e-03      3.41963e+01       2.71607e-01       2.28881e+01
  681  6.81e-03      3.43555e+01       3.25542e-01       2.30122e+01
  682  6.82e-03      3.39951e+01       3.43007e-01       2.27778e+01
  683  6.83e-03      3.42921e+01       3.00323e-01       2.29615e+01
  684  6.84e-03      3.41204e+01       3.02083e-01       2.28476e+01
  685  6.85e-03      3.44522e+01       3.01579e-01       2.30686e+01
  686  6.86e-03      3.43716e+01       2.67863e-01       2.30037e+01
  687  6.87e-03      3.43341e+01       3.16721e-01       2.29950e+01
  688  6.88e-03      3.45557e+01       2.92656e-01       2.31347e+01
  689  6.89e-03      3.43007e+01       2.59139e-01       2.29535e+01
  690  6.90e-03      3.46242e+01       2.65448e-01       2.31713e+01
  691  6.91e-03      3.45943e+01       3.15307e-01       2.31680e+01
  692  6.92e-03      3.48129e+01       2.93664e-01       2.33065e+01
  693  6.93e-03      3.46466e+01       2.99645e-01       2.31976e+01
  694  6.94e-03      3.48891e+01       3.40567e-01       2.33730e+01
  695  6.95e-03      3.45843e+01       3.57894e-01       2.31755e+01
  696  6.96e-03      3.43218e+01       3.38097e-01       2.29939e+01
  697  6.97e-03      3.44437e+01       3.46475e-01       2.30779e+01
  698  6.98e-03      3.42166e+01       3.72664e-01       2.29353e+01
  699  6.99e-03      3.45083e+01       3.02878e-01       2.31065e+01
  700  7.00e-03      3.44983e+01       3.11757e-01       2.31028e+01
  701  7.01e-03      3.48895e+01       2.91685e-01       2.33569e+01
  702  7.02e-03      3.49070e+01       3.19117e-01       2.33777e+01
  703  7.03e-03      3.51528e+01       2.91744e-01       2.35324e+01
  704  7.04e-03      3.50899e+01       2.62988e-01       2.34809e+01
  705  7.05e-03      3.49080e+01       3.30010e-01       2.33820e+01
  706  7.06e-03      3.52148e+01       2.94756e-01       2.35748e+01
  707  7.07e-03      3.49137e+01       3.12090e-01       2.33798e+01
  708  7.08e-03      3.47911e+01       2.37911e-01       2.32733e+01
  709  7.09e-03      3.46490e+01       3.15076e-01       2.32043e+01
  710  7.10e-03      3.48411e+01       3.32935e-01       2.33384e+01
  711  7.11e-03      3.49059e+01       2.95890e-01       2.33692e+01
  712  7.12e-03      3.51437e+01       3.35837e-01       2.35411e+01
  713  7.13e-03      3.47369e+01       3.47310e-01       2.32737e+01
  714  7.14e-03      3.45980e+01       3.28941e-01       2.31750e+01
  715  7.15e-03      3.48611e+01       4.20091e-01       2.33807e+01
  716  7.16e-03      3.50063e+01       4.01668e-01       2.34714e+01
  717  7.17e-03      3.51706e+01       3.62371e-01       2.35679e+01
  718  7.18e-03      3.51215e+01       3.27193e-01       2.35234e+01
  719  7.19e-03      3.54346e+01       3.27019e-01       2.37321e+01
  720  7.20e-03      3.52966e+01       3.04765e-01       2.36327e+01
  721  7.21e-03      3.53735e+01       3.30584e-01       2.36925e+01
  722  7.22e-03      3.54286e+01       3.18709e-01       2.37253e+01
  723  7.23e-03      3.55817e+01       2.48152e-01       2.38038e+01
  724  7.24e-03      3.56130e+01       2.87732e-01       2.38379e+01
  725  7.25e-03      3.57965e+01       3.05111e-01       2.39661e+01
  726  7.26e-03      3.59739e+01       3.10100e-01       2.40859e+01
  727  7.27e-03      3.59439e+01       2.72468e-01       2.40534e+01
  728  7.28e-03      3.62447e+01       2.83074e-01       2.42575e+01
  729  7.29e-03      3.59960e+01       2.90528e-01       2.40941e+01
  730  7.30e-03      3.63359e+01       2.62551e-01       2.43114e+01
  731  7.31e-03      3.61483e+01       2.97958e-01       2.41982e+01
  732  7.32e-03      3.66702e+01       2.91787e-01       2.45441e+01
  733  7.33e-03      3.64689e+01       3.06946e-01       2.44149e+01
  734  7.34e-03      3.64580e+01       3.26789e-01       2.44142e+01
  735  7.35e-03      3.67026e+01       3.46078e-01       2.45838e+01
  736  7.36e-03      3.66455e+01       3.10864e-01       2.45339e+01
  737  7.37e-03      3.69387e+01       3.38701e-01       2.47387e+01
  738  7.38e-03      3.68344e+01       2.68739e-01       2.46458e+01
  739  7.39e-03      3.70993e+01       3.19969e-01       2.48395e+01
  740  7.40e-03      3.69400e+01       2.84235e-01       2.47214e+01
  741  7.41e-03      3.72366e+01       2.89006e-01       2.49207e+01
  742  7.42e-03      3.68930e+01       2.87309e-01       2.46911e+01
  743  7.43e-03      3.68653e+01       2.74188e-01       2.46682e+01
  744  7.44e-03      3.72752e+01       3.05666e-01       2.49520e+01
  745  7.45e-03      3.72474e+01       3.67683e-01       2.49542e+01
  746  7.46e-03      3.74990e+01       3.22261e-01       2.51068e+01
  747  7.47e-03      3.74458e+01       2.91901e-01       2.50611e+01
  748  7.48e-03      3.78416e+01       3.42982e-01       2.53421e+01
  749  7.49e-03      3.74094e+01       3.43129e-01       2.50540e+01
  750  7.50e-03      3.76694e+01       2.87658e-01       2.52088e+01
  751  7.51e-03      3.76261e+01       2.88670e-01       2.51803e+01
  752  7.52e-03      3.78343e+01       3.51055e-01       2.53399e+01
  753  7.53e-03      3.77457e+01       3.24022e-01       2.52718e+01
  754  7.54e-03      3.74590e+01       2.88960e-01       2.50690e+01
  755  7.55e-03      3.76643e+01       2.98483e-01       2.52090e+01
  756  7.56e-03      3.74348e+01       3.33169e-01       2.50676e+01
  757  7.57e-03      3.78009e+01       3.58836e-01       2.53202e+01
  758  7.58e-03      3.74965e+01       3.07703e-01       2.51002e+01
  759  7.59e-03      3.75215e+01       3.66847e-01       2.51366e+01
  760  7.60e-03      3.75389e+01       2.76484e-01       2.51181e+01
  761  7.61e-03      3.77255e+01       2.78140e-01       2.52430e+01
  762  7.62e-03      3.78063e+01       3.93295e-01       2.53353e+01
  763  7.63e-03      3.77958e+01       2.80566e-01       2.52907e+01
  764  7.64e-03      3.79862e+01       3.01603e-01       2.54247e+01
  765  7.65e-03      3.76772e+01       3.14497e-01       2.52230e+01
  766  7.66e-03      3.78413e+01       2.64753e-01       2.53158e+01
  767  7.67e-03      3.76983e+01       2.67236e-01       2.52213e+01
  768  7.68e-03      3.77118e+01       2.77480e-01       2.52337e+01
  769  7.69e-03      3.76551e+01       2.96528e-01       2.52023e+01
  770  7.70e-03      3.80880e+01       3.18184e-01       2.54980e+01
  771  7.71e-03      3.81468e+01       3.09577e-01       2.55344e+01
  772  7.72e-03      3.79715e+01       3.04863e-01       2.54160e+01
  773  7.73e-03      3.82150e+01       3.39607e-01       2.55899e+01
  774  7.74e-03      3.80908e+01       3.05958e-01       2.54959e+01
  775  7.75e-03      3.84197e+01       3.42329e-01       2.57273e+01
  776  7.76e-03      3.82116e+01       2.66934e-01       2.55634e+01
  777  7.77e-03      3.87363e+01       2.96161e-01       2.59229e+01
  778  7.78e-03      3.85231e+01       3.07944e-01       2.57847e+01
  779  7.79e-03      3.88204e+01       2.73284e-01       2.59713e+01
  780  7.80e-03      3.89639e+01       2.87322e-01       2.60717e+01
  781  7.81e-03      3.92194e+01       2.85822e-01       2.62415e+01
  782  7.82e-03      3.94231e+01       3.11303e-01       2.63858e+01
  783  7.83e-03      3.93661e+01       3.17124e-01       2.63498e+01
  784  7.84e-03      3.96012e+01       2.88033e-01       2.64968e+01
  785  7.85e-03      3.95778e+01       3.24609e-01       2.64934e+01
  786  7.86e-03      3.97698e+01       3.49217e-01       2.66296e+01
  787  7.87e-03      3.98309e+01       3.68123e-01       2.66766e+01
  788  7.88e-03      3.99926e+01       3.13184e-01       2.67661e+01
  789  7.89e-03      3.99714e+01       3.15925e-01       2.67529e+01
  790  7.90e-03      4.00153e+01       3.33238e-01       2.67879e+01
  791  7.91e-03      4.00792e+01       2.80014e-01       2.68128e+01
  792  7.92e-03      3.98783e+01       3.29180e-01       2.66953e+01
  793  7.93e-03      4.01401e+01       3.47576e-01       2.68759e+01
  794  7.94e-03      3.99539e+01       2.74014e-01       2.67273e+01
  795  7.95e-03      3.99787e+01       2.69134e-01       2.67422e+01
  796  7.96e-03      3.98325e+01       3.56897e-01       2.66740e+01
  797  7.97e-03      4.02850e+01       2.96226e-01       2.69554e+01
  798  7.98e-03      4.01904e+01       3.08178e-01       2.68963e+01
  799  7.99e-03      4.03540e+01       2.91133e-01       2.69997e+01
  800  8.00e-03      4.07413e+01       3.39349e-01       2.72740e+01
  801  8.01e-03      4.05515e+01       2.77552e-01       2.71268e+01
  802  8.02e-03      4.09072e+01       3.23026e-01       2.73791e+01
  803  8.03e-03      4.04871e+01       3.15685e-01       2.70966e+01
  804  8.04e-03      4.10266e+01       3.05721e-01       2.74530e+01
  805  8.05e-03      4.08048e+01       3.40581e-01       2.73168e+01
  806  8.06e-03      4.10578e+01       2.50339e-01       2.74553e+01
  807  8.07e-03      4.06962e+01       3.07044e-01       2.72332e+01
  808  8.08e-03      4.07607e+01       2.81398e-01       2.72676e+01
  809  8.09e-03      4.08145e+01       3.09457e-01       2.73128e+01
  810  8.10e-03      4.08493e+01       3.66197e-01       2.73549e+01
  811  8.11e-03      4.09626e+01       3.48775e-01       2.74247e+01
  812  8.12e-03      4.05836e+01       3.23191e-01       2.71635e+01
  813  8.13e-03      4.11476e+01       2.83552e-01       2.75263e+01
  814  8.14e-03      4.07766e+01       3.13688e-01       2.72890e+01
  815  8.15e-03      4.12294e+01       3.42586e-01       2.76004e+01
  816  8.16e-03      4.11487e+01       3.10730e-01       2.75361e+01
  817  8.17e-03      4.13134e+01       2.94643e-01       2.76405e+01
