Delta = 0.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      9.53815e+00       8.32889e-01       6.63639e+00
  409  8.18e-04      9.55419e+00       9.01938e-01       6.67011e+00
  410  8.20e-04      9.53355e+00       8.06615e-01       6.62457e+00
  411  8.22e-04      9.57522e+00       1.00943e+00       6.71996e+00
  412  8.24e-04      9.56723e+00       7.90296e-01       6.64158e+00
  413  8.26e-04      9.53385e+00       1.13263e+00       6.73345e+00
  414  8.28e-04      9.54640e+00       8.44719e-01       6.64584e+00
  415  8.30e-04      9.57076e+00       1.11928e+00       6.75360e+00
  416  8.32e-04      9.55459e+00       8.93728e-01       6.66764e+00
  417  8.34e-04      9.55482e+00       9.53736e-01       6.68779e+00
  418  8.36e-04      9.53352e+00       8.26944e-01       6.63133e+00
  419  8.38e-04      9.49724e+00       9.40305e-01       6.64493e+00
  420  8.40e-04      9.60574e+00       8.77668e-01       6.69638e+00
  421  8.42e-04      9.58591e+00       8.67687e-01       6.67984e+00
  422  8.44e-04      9.61500e+00       9.45628e-01       6.72521e+00
  423  8.46e-04      9.57680e+00       9.09113e-01       6.68757e+00
  424  8.48e-04      9.60322e+00       8.87199e-01       6.69788e+00
  425  8.50e-04      9.61582e+00       1.07470e+00       6.76878e+00
  426  8.52e-04      9.65212e+00       9.02179e-01       6.73547e+00
  427  8.54e-04      9.66170e+00       9.56519e-01       6.75997e+00
  428  8.56e-04      9.74723e+00       9.68592e-01       6.82102e+00
  429  8.58e-04      9.83392e+00       8.70746e-01       6.84619e+00
  430  8.60e-04      9.84839e+00       9.69574e-01       6.88879e+00
  431  8.62e-04      9.81473e+00       1.01033e+00       6.87993e+00
  432  8.64e-04      9.80208e+00       9.82359e-01       6.86217e+00
  433  8.66e-04      9.81045e+00       9.60825e-01       6.86057e+00
  434  8.68e-04      9.78990e+00       1.04165e+00       6.87382e+00
  435  8.70e-04      9.86842e+00       1.04048e+00       6.92577e+00
  436  8.72e-04      9.94183e+00       1.05572e+00       6.97979e+00
  437  8.74e-04      9.89849e+00       8.41381e-01       6.87945e+00
  438  8.76e-04      9.83023e+00       1.03871e+00       6.89972e+00
  439  8.78e-04      9.81566e+00       9.08944e-01       6.84676e+00
  440  8.80e-04      9.81762e+00       1.11785e+00       6.91769e+00
  441  8.82e-04      9.79894e+00       7.89529e-01       6.79580e+00
  442  8.84e-04      9.85189e+00       9.30933e-01       6.87824e+00
  443  8.86e-04      9.89171e+00       9.78079e-01       6.92050e+00
  444  8.88e-04      9.87979e+00       1.00293e+00       6.92084e+00
  445  8.90e-04      9.87186e+00       1.15844e+00       6.96739e+00
  446  8.92e-04      9.92582e+00       9.65467e-01       6.93903e+00
  447  8.94e-04      9.98668e+00       1.04467e+00       7.00601e+00
  448  8.96e-04      9.95388e+00       1.02116e+00       6.97631e+00
  449  8.98e-04      9.98353e+00       1.03952e+00       7.00219e+00
  450  9.00e-04      9.99300e+00       9.96982e-01       6.99433e+00
  451  9.02e-04      9.87398e+00       8.99072e-01       6.88234e+00
  452  9.04e-04      9.82600e+00       1.10597e+00       6.91932e+00
  453  9.06e-04      9.83853e+00       8.34552e-01       6.83720e+00
  454  9.08e-04      9.89527e+00       1.26917e+00       7.01990e+00
  455  9.10e-04      9.94705e+00       1.00623e+00       6.96678e+00
  456  9.12e-04      9.94189e+00       1.06974e+00       6.98451e+00
  457  9.14e-04      1.00554e+01       1.14773e+00       7.08617e+00
  458  9.16e-04      9.95328e+00       1.02045e+00       6.97567e+00
  459  9.18e-04      9.96742e+00       8.45582e-01       6.92680e+00
  460  9.20e-04      9.94991e+00       1.03455e+00       6.97813e+00
  461  9.22e-04      9.91422e+00       8.67074e-01       6.89850e+00
  462  9.24e-04      9.96948e+00       1.11867e+00       7.01921e+00
  463  9.26e-04      9.98603e+00       8.91636e-01       6.95456e+00
  464  9.28e-04      1.00238e+01       1.27715e+00       7.10826e+00
  465  9.30e-04      1.00023e+01       9.71852e-01       6.99213e+00
  466  9.32e-04      9.99207e+00       1.19946e+00       7.06120e+00
  467  9.34e-04      1.00733e+01       1.13261e+00       7.09309e+00
  468  9.36e-04      1.00801e+01       1.06593e+00       7.07537e+00
  469  9.38e-04      1.00794e+01       1.00187e+00       7.05357e+00
  470  9.40e-04      1.00763e+01       9.89387e-01       7.04731e+00
  471  9.42e-04      1.01240e+01       8.31402e-01       7.02650e+00
  472  9.44e-04      1.01397e+01       1.03775e+00       7.10573e+00
  473  9.46e-04      1.01366e+01       9.13293e-01       7.06219e+00
  474  9.48e-04      1.00901e+01       1.28900e+00       7.15643e+00
  475  9.50e-04      1.00899e+01       1.05150e+00       7.07712e+00
  476  9.52e-04      1.00988e+01       1.15225e+00       7.11659e+00
  477  9.54e-04      1.00505e+01       1.16460e+00       7.08856e+00
  478  9.56e-04      1.00919e+01       1.02479e+00       7.06952e+00
  479  9.58e-04      1.01295e+01       1.10740e+00       7.12214e+00
  480  9.60e-04      1.01935e+01       9.68770e-01       7.11858e+00
  481  9.62e-04      1.02858e+01       1.18236e+00       7.25131e+00
  482  9.64e-04      1.02979e+01       9.67226e-01       7.18767e+00
  483  9.66e-04      1.02377e+01       1.21079e+00       7.22876e+00
  484  9.68e-04      1.02407e+01       1.22362e+00       7.23498e+00
  485  9.70e-04      1.02374e+01       9.41238e-01       7.13868e+00
  486  9.72e-04      1.02082e+01       1.12722e+00       7.18118e+00
  487  9.74e-04      1.02459e+01       1.15004e+00       7.21395e+00
  488  9.76e-04      1.02135e+01       1.10188e+00       7.17632e+00
  489  9.78e-04      1.03312e+01       1.19297e+00       7.28515e+00
  490  9.80e-04      1.03079e+01       9.50563e-01       7.18877e+00
  491  9.82e-04      1.02982e+01       1.25005e+00       7.28213e+00
  492  9.84e-04      1.03454e+01       9.42190e-01       7.21099e+00
  493  9.86e-04      1.03397e+01       1.23746e+00       7.30561e+00
  494  9.88e-04      1.03250e+01       1.25522e+00       7.30177e+00
  495  9.90e-04      1.04038e+01       1.07265e+00       7.29341e+00
  496  9.92e-04      1.03110e+01       1.28170e+00       7.30124e+00
  497  9.94e-04      1.04202e+01       1.16843e+00       7.33626e+00
  498  9.96e-04      1.04997e+01       1.13909e+00       7.37952e+00
  499  9.98e-04      1.04121e+01       1.27003e+00       7.36473e+00
  500  1.00e-03      1.05116e+01       1.14645e+00       7.38985e+00
  501  1.00e-03      1.05250e+01       1.29742e+00       7.44916e+00
  502  1.00e-03      1.04557e+01       8.88555e-01       7.26665e+00
  503  1.01e-03      1.04601e+01       1.25225e+00       7.39084e+00
  504  1.01e-03      1.04450e+01       1.06114e+00       7.31708e+00
  505  1.01e-03      1.04329e+01       1.20670e+00       7.35753e+00
  506  1.01e-03      1.04499e+01       1.30596e+00       7.40193e+00
  507  1.01e-03      1.04165e+01       1.16284e+00       7.33195e+00
  508  1.02e-03      1.03657e+01       1.23847e+00       7.32331e+00
  509  1.02e-03      1.04636e+01       1.12344e+00       7.35024e+00
  510  1.02e-03      1.04562e+01       1.40848e+00       7.44027e+00
  511  1.02e-03      1.04929e+01       1.14672e+00       7.37752e+00
  512  1.02e-03      1.05088e+01       1.06821e+00       7.36193e+00
  513  1.03e-03      1.06007e+01       1.32508e+00       7.50881e+00
  514  1.03e-03      1.06453e+01       9.30518e-01       7.40704e+00
  515  1.03e-03      1.06762e+01       1.40773e+00       7.58668e+00
  516  1.03e-03      1.06414e+01       1.28422e+00       7.52231e+00
  517  1.03e-03      1.07274e+01       1.34175e+00       7.59884e+00
  518  1.04e-03      1.07459e+01       1.13558e+00       7.54246e+00
  519  1.04e-03      1.07926e+01       1.29509e+00       7.62679e+00
  520  1.04e-03      1.08420e+01       1.10935e+00       7.59777e+00
  521  1.04e-03      1.07684e+01       1.28780e+00       7.60821e+00
  522  1.04e-03      1.07680e+01       9.69777e-01       7.50189e+00
  523  1.05e-03      1.08056e+01       1.22788e+00       7.61299e+00
  524  1.05e-03      1.08511e+01       1.02461e+00       7.57563e+00
  525  1.05e-03      1.07911e+01       1.22642e+00       7.60288e+00
  526  1.05e-03      1.08090e+01       1.29164e+00       7.63654e+00
  527  1.05e-03      1.07891e+01       1.26145e+00       7.61324e+00
  528  1.06e-03      1.07485e+01       1.40747e+00       7.63483e+00
  529  1.06e-03      1.08275e+01       1.43724e+00       7.69745e+00
  530  1.06e-03      1.09044e+01       1.34984e+00       7.71953e+00
  531  1.06e-03      1.09891e+01       1.26091e+00       7.74640e+00
  532  1.06e-03      1.09672e+01       1.12745e+00       7.68726e+00
  533  1.07e-03      1.09821e+01       1.34193e+00       7.76872e+00
  534  1.07e-03      1.10371e+01       1.01177e+00       7.69532e+00
  535  1.07e-03      1.10891e+01       1.30864e+00       7.82896e+00
  536  1.07e-03      1.10466e+01       1.31293e+00       7.80205e+00
  537  1.07e-03      1.09228e+01       1.32528e+00       7.72364e+00
  538  1.08e-03      1.09663e+01       1.60321e+00       7.84526e+00
  539  1.08e-03      1.09832e+01       1.45506e+00       7.80717e+00
  540  1.08e-03      1.09539e+01       1.20773e+00       7.70519e+00
  541  1.08e-03      1.09616e+01       1.16971e+00       7.69765e+00
  542  1.08e-03      1.09966e+01       1.45310e+00       7.81542e+00
  543  1.09e-03      1.10668e+01       1.10401e+00       7.74586e+00
  544  1.09e-03      1.10827e+01       1.32592e+00       7.83045e+00
  545  1.09e-03      1.11055e+01       1.41425e+00       7.87509e+00
  546  1.09e-03      1.10703e+01       1.36122e+00       7.83397e+00
  547  1.09e-03      1.10151e+01       1.34200e+00       7.79075e+00
  548  1.10e-03      1.10979e+01       1.64258e+00       7.94610e+00
  549  1.10e-03      1.10718e+01       1.33503e+00       7.82620e+00
  550  1.10e-03      1.10850e+01       1.20844e+00       7.79280e+00
  551  1.10e-03      1.10423e+01       1.33559e+00       7.80676e+00
  552  1.10e-03      1.10923e+01       1.43053e+00       7.87169e+00
  553  1.11e-03      1.10892e+01       1.14237e+00       7.77358e+00
  554  1.11e-03      1.10997e+01       1.47733e+00       7.89226e+00
  555  1.11e-03      1.11531e+01       1.35649e+00       7.88755e+00
  556  1.11e-03      1.11153e+01       1.44234e+00       7.89098e+00
  557  1.11e-03      1.11026e+01       1.29991e+00       7.83505e+00
  558  1.12e-03      1.10842e+01       1.65387e+00       7.94076e+00
  559  1.12e-03      1.10750e+01       1.13991e+00       7.76329e+00
  560  1.12e-03      1.10803e+01       1.53751e+00       7.89937e+00
  561  1.12e-03      1.11535e+01       1.52216e+00       7.94302e+00
  562  1.12e-03      1.11313e+01       1.44985e+00       7.90417e+00
  563  1.13e-03      1.11146e+01       1.26474e+00       7.83129e+00
  564  1.13e-03      1.11306e+01       1.61095e+00       7.95739e+00
  565  1.13e-03      1.11737e+01       1.47798e+00       7.94178e+00
  566  1.13e-03      1.11353e+01       1.23916e+00       7.83656e+00
  567  1.13e-03      1.11843e+01       1.49918e+00       7.95592e+00
  568  1.14e-03      1.11271e+01       1.45269e+00       7.90231e+00
  569  1.14e-03      1.11008e+01       1.18124e+00       7.79429e+00
  570  1.14e-03      1.11856e+01       1.43940e+00       7.93687e+00
  571  1.14e-03      1.11815e+01       1.53112e+00       7.96471e+00
  572  1.14e-03      1.12304e+01       1.24278e+00       7.90121e+00
  573  1.15e-03      1.12506e+01       1.35039e+00       7.95056e+00
  574  1.15e-03      1.12345e+01       1.58880e+00       8.01925e+00
  575  1.15e-03      1.12227e+01       1.26962e+00       7.90499e+00
  576  1.15e-03      1.11658e+01       1.25897e+00       7.86353e+00
  577  1.15e-03      1.11444e+01       1.53979e+00       7.94285e+00
  578  1.16e-03      1.12183e+01       1.34556e+00       7.92741e+00
  579  1.16e-03      1.12283e+01       1.22968e+00       7.89541e+00
  580  1.16e-03      1.12633e+01       1.49924e+00       8.00864e+00
  581  1.16e-03      1.11985e+01       1.51134e+00       7.96947e+00
  582  1.16e-03      1.13079e+01       1.21391e+00       7.94322e+00
  583  1.17e-03      1.13091e+01       1.59294e+00       8.07039e+00
  584  1.17e-03      1.13079e+01       1.24283e+00       7.95289e+00
  585  1.17e-03      1.13327e+01       1.25473e+00       7.97338e+00
  586  1.17e-03      1.13252e+01       1.23348e+00       7.96129e+00
  587  1.17e-03      1.13080e+01       1.77264e+00       8.12954e+00
  588  1.18e-03      1.12795e+01       1.14322e+00       7.90077e+00
  589  1.18e-03      1.12800e+01       1.41228e+00       7.99079e+00
  590  1.18e-03      1.13086e+01       1.74570e+00       8.12099e+00
  591  1.18e-03      1.13300e+01       1.44537e+00       8.03515e+00
  592  1.18e-03      1.12585e+01       1.27578e+00       7.93090e+00
  593  1.19e-03      1.12862e+01       1.60979e+00       8.06076e+00
  594  1.19e-03      1.12613e+01       1.39116e+00       7.97125e+00
  595  1.19e-03      1.12135e+01       1.36265e+00       7.92989e+00
  596  1.19e-03      1.11917e+01       1.41691e+00       7.93342e+00
  597  1.19e-03      1.12607e+01       1.58920e+00       8.03689e+00
  598  1.20e-03      1.12517e+01       1.06454e+00       7.85598e+00
  599  1.20e-03      1.12612e+01       1.66582e+00       8.06274e+00
  600  1.20e-03      1.13578e+01       1.52913e+00       8.08159e+00
  601  1.20e-03      1.13750e+01       1.23191e+00       7.99400e+00
  602  1.20e-03      1.14092e+01       1.30822e+00       8.04218e+00
  603  1.21e-03      1.14742e+01       1.46536e+00       8.13792e+00
  604  1.21e-03      1.14768e+01       1.02576e+00       7.99315e+00
  605  1.21e-03      1.15371e+01       1.31516e+00       8.12976e+00
  606  1.21e-03      1.16682e+01       1.42813e+00       8.25484e+00
  607  1.21e-03      1.16462e+01       1.30610e+00       8.19947e+00
  608  1.22e-03      1.16303e+01       1.29808e+00       8.18625e+00
  609  1.22e-03      1.16006e+01       1.65362e+00       8.28492e+00
  610  1.22e-03      1.15820e+01       1.44404e+00       8.20269e+00
  611  1.22e-03      1.15802e+01       1.35781e+00       8.17271e+00
  612  1.22e-03      1.16231e+01       1.69219e+00       8.31282e+00
  613  1.23e-03      1.14994e+01       1.41387e+00       8.13753e+00
  614  1.23e-03      1.14427e+01       1.21805e+00       8.03447e+00
  615  1.23e-03      1.14888e+01       1.37163e+00       8.11643e+00
  616  1.23e-03      1.15041e+01       1.54469e+00       8.18431e+00
  617  1.23e-03      1.14804e+01       1.24801e+00       8.06958e+00
  618  1.24e-03      1.15151e+01       1.22070e+00       8.08365e+00
  619  1.24e-03      1.14475e+01       1.74028e+00       8.21179e+00
  620  1.24e-03      1.14512e+01       1.55046e+00       8.15097e+00
  621  1.24e-03      1.14212e+01       1.31451e+00       8.05233e+00
  622  1.24e-03      1.14875e+01       1.57449e+00       8.18316e+00
  623  1.25e-03      1.15895e+01       1.40881e+00       8.19593e+00
  624  1.25e-03      1.15713e+01       1.32058e+00       8.15442e+00
  625  1.25e-03      1.15278e+01       1.33177e+00       8.12915e+00
  626  1.25e-03      1.16677e+01       1.28793e+00       8.20779e+00
  627  1.25e-03      1.15969e+01       1.19514e+00       8.12962e+00
  628  1.26e-03      1.15066e+01       1.77689e+00       8.26339e+00
  629  1.26e-03      1.14867e+01       1.47943e+00       8.15095e+00
  630  1.26e-03      1.15191e+01       1.13146e+00       8.05654e+00
  631  1.26e-03      1.14894e+01       1.65179e+00       8.21021e+00
  632  1.26e-03      1.15347e+01       1.69936e+00       8.25628e+00
  633  1.27e-03      1.15745e+01       1.34043e+00       8.16313e+00
  634  1.27e-03      1.15753e+01       1.40730e+00       8.18595e+00
  635  1.27e-03      1.14648e+01       1.74086e+00       8.22351e+00
  636  1.27e-03      1.14364e+01       1.29095e+00       8.05460e+00
  637  1.27e-03      1.15679e+01       1.41759e+00       8.18445e+00
  638  1.28e-03      1.15613e+01       1.58287e+00       8.23512e+00
  639  1.28e-03      1.16085e+01       1.58094e+00       8.26601e+00
  640  1.28e-03      1.15813e+01       1.48629e+00       8.21631e+00
  641  1.28e-03      1.16802e+01       1.56238e+00       8.30759e+00
  642  1.28e-03      1.17029e+01       1.80845e+00       8.40476e+00
  643  1.29e-03      1.17447e+01       1.44379e+00       8.31105e+00
  644  1.29e-03      1.17290e+01       1.72018e+00       8.39271e+00
  645  1.29e-03      1.17800e+01       1.77453e+00       8.44484e+00
  646  1.29e-03      1.17272e+01       1.20831e+00       8.22087e+00
  647  1.29e-03      1.16388e+01       1.41544e+00       8.23103e+00
  648  1.30e-03      1.16460e+01       1.63820e+00       8.31004e+00
  649  1.30e-03      1.16250e+01       1.50015e+00       8.25005e+00
  650  1.30e-03      1.15847e+01       1.32420e+00       8.16451e+00
  651  1.30e-03      1.15557e+01       1.99701e+00       8.36948e+00
  652  1.30e-03      1.16141e+01       1.58510e+00       8.27112e+00
  653  1.31e-03      1.15974e+01       1.38958e+00       8.19483e+00
  654  1.31e-03      1.16011e+01       1.87739e+00       8.35988e+00
  655  1.31e-03      1.16398e+01       1.52982e+00       8.26983e+00
  656  1.31e-03      1.16038e+01       1.16679e+00       8.12480e+00
  657  1.31e-03      1.16811e+01       1.66809e+00       8.34345e+00
  658  1.32e-03      1.16058e+01       1.82333e+00       8.34496e+00
  659  1.32e-03      1.15654e+01       1.21973e+00       8.11685e+00
  660  1.32e-03      1.15859e+01       1.82746e+00       8.33308e+00
  661  1.32e-03      1.16020e+01       1.88680e+00       8.36360e+00
  662  1.32e-03      1.15315e+01       1.51441e+00       8.19249e+00
  663  1.33e-03      1.16039e+01       1.50031e+00       8.23607e+00
  664  1.33e-03      1.15905e+01       1.87270e+00       8.35125e+00
  665  1.33e-03      1.16627e+01       1.47414e+00       8.26653e+00
  666  1.33e-03      1.15989e+01       1.45434e+00       8.21737e+00
  667  1.33e-03      1.17010e+01       1.66446e+00       8.35546e+00
  668  1.34e-03      1.16751e+01       1.63529e+00       8.32852e+00
  669  1.34e-03      1.16874e+01       1.33106e+00       8.23531e+00
  670  1.34e-03      1.16303e+01       1.73688e+00       8.33250e+00
  671  1.34e-03      1.16392e+01       1.54064e+00       8.27301e+00
  672  1.34e-03      1.16922e+01       1.47576e+00       8.28673e+00
  673  1.35e-03      1.16278e+01       1.59457e+00       8.28337e+00
  674  1.35e-03      1.15821e+01       2.00516e+00       8.38981e+00
  675  1.35e-03      1.14931e+01       1.35798e+00       8.11469e+00
  676  1.35e-03      1.14871e+01       1.73662e+00       8.23695e+00
  677  1.35e-03      1.15138e+01       1.76203e+00       8.26319e+00
  678  1.36e-03      1.14686e+01       1.36935e+00       8.10221e+00
  679  1.36e-03      1.14892e+01       1.37593e+00       8.11810e+00
  680  1.36e-03      1.14673e+01       1.76436e+00       8.23299e+00
  681  1.36e-03      1.15884e+01       1.53212e+00       8.23631e+00
  682  1.36e-03      1.15980e+01       1.46421e+00       8.22007e+00
  683  1.37e-03      1.16238e+01       1.99278e+00       8.41348e+00
  684  1.37e-03      1.15751e+01       1.70020e+00       8.28348e+00
  685  1.37e-03      1.15628e+01       1.52783e+00       8.21784e+00
  686  1.37e-03      1.15963e+01       2.02956e+00       8.40741e+00
  687  1.37e-03      1.15446e+01       1.55400e+00       8.21440e+00
  688  1.38e-03      1.15387e+01       1.41900e+00       8.16544e+00
  689  1.38e-03      1.15634e+01       1.79490e+00       8.30726e+00
  690  1.38e-03      1.15834e+01       1.67135e+00       8.27938e+00
  691  1.38e-03      1.14910e+01       1.45094e+00       8.14428e+00
  692  1.38e-03      1.14864e+01       1.73666e+00       8.23649e+00
  693  1.39e-03      1.14661e+01       1.76535e+00       8.23250e+00
  694  1.39e-03      1.14965e+01       1.43810e+00       8.14367e+00
  695  1.39e-03      1.14987e+01       1.84218e+00       8.27989e+00
  696  1.39e-03      1.15066e+01       1.86097e+00       8.29142e+00
  697  1.39e-03      1.15822e+01       1.41221e+00       8.19219e+00
  698  1.40e-03      1.16418e+01       1.52822e+00       8.27062e+00
  699  1.40e-03      1.16911e+01       1.81430e+00       8.39883e+00
  700  1.40e-03      1.15716e+01       1.49566e+00       8.21298e+00
  701  1.40e-03      1.15682e+01       1.49092e+00       8.20908e+00
  702  1.40e-03      1.15520e+01       1.58707e+00       8.23034e+00
  703  1.41e-03      1.15264e+01       1.71127e+00       8.25471e+00
  704  1.41e-03      1.15451e+01       1.51074e+00       8.20030e+00
  705  1.41e-03      1.16287e+01       1.90240e+00       8.38661e+00
  706  1.41e-03      1.16636e+01       1.86366e+00       8.39698e+00
  707  1.41e-03      1.16801e+01       1.47646e+00       8.27888e+00
  708  1.42e-03      1.17050e+01       1.53743e+00       8.31579e+00
  709  1.42e-03      1.17306e+01       1.90211e+00       8.45443e+00
  710  1.42e-03      1.17444e+01       1.31964e+00       8.26947e+00
  711  1.42e-03      1.18122e+01       1.49827e+00       8.37425e+00
  712  1.42e-03      1.19113e+01       1.82756e+00       8.55004e+00
  713  1.43e-03      1.19366e+01       1.56940e+00       8.48088e+00
  714  1.43e-03      1.19562e+01       1.47475e+00       8.46238e+00
  715  1.43e-03      1.20411e+01       2.06882e+00       8.71700e+00
  716  1.43e-03      1.20232e+01       1.76017e+00       8.60220e+00
  717  1.43e-03      1.20255e+01       1.31501e+00       8.45532e+00
  718  1.44e-03      1.21588e+01       1.74993e+00       8.68916e+00
  719  1.44e-03      1.21138e+01       1.75619e+00       8.66125e+00
  720  1.44e-03      1.20633e+01       1.22719e+00       8.45124e+00
  721  1.44e-03      1.21661e+01       1.55096e+00       8.62769e+00
  722  1.44e-03      1.21528e+01       1.80038e+00       8.70201e+00
  723  1.45e-03      1.21471e+01       1.50497e+00       8.59972e+00
  724  1.45e-03      1.20779e+01       1.77564e+00       8.64383e+00
  725  1.45e-03      1.20336e+01       1.73299e+00       8.60010e+00
  726  1.45e-03      1.20445e+01       1.61049e+00       8.56652e+00
  727  1.45e-03      1.20257e+01       1.77526e+00       8.60890e+00
  728  1.46e-03      1.19489e+01       1.83029e+00       8.57601e+00
  729  1.46e-03      1.19980e+01       1.44954e+00       8.48188e+00
  730  1.46e-03      1.20520e+01       1.43669e+00       8.51353e+00
  731  1.46e-03      1.20501e+01       1.96450e+00       8.68825e+00
  732  1.46e-03      1.21674e+01       1.68836e+00       8.67436e+00
  733  1.47e-03      1.21168e+01       1.22972e+00       8.48778e+00
  734  1.47e-03      1.20501e+01       1.76442e+00       8.62155e+00
  735  1.47e-03      1.20954e+01       2.09130e+00       8.76068e+00
  736  1.47e-03      1.20133e+01       1.47544e+00       8.50068e+00
  737  1.47e-03      1.19954e+01       1.46024e+00       8.48366e+00
  738  1.48e-03      1.19604e+01       1.98379e+00       8.63485e+00
  739  1.48e-03      1.21288e+01       1.61003e+00       8.62256e+00
  740  1.48e-03      1.20875e+01       1.57533e+00       8.58342e+00
  741  1.48e-03      1.21059e+01       1.78709e+00       8.66628e+00
  742  1.48e-03      1.21782e+01       1.63724e+00       8.66453e+00
  743  1.49e-03      1.21727e+01       1.63562e+00       8.66032e+00
  744  1.49e-03      1.22521e+01       1.89743e+00       8.80051e+00
  745  1.49e-03      1.23426e+01       1.63996e+00       8.77504e+00
  746  1.49e-03      1.23144e+01       1.63422e+00       8.75436e+00
  747  1.49e-03      1.22694e+01       2.16317e+00       8.90068e+00
  748  1.50e-03      1.23057e+01       1.66156e+00       8.75763e+00
  749  1.50e-03      1.23728e+01       1.52606e+00       8.75719e+00
  750  1.50e-03      1.23066e+01       2.07848e+00       8.89723e+00
  751  1.50e-03      1.23672e+01       1.90728e+00       8.88059e+00
  752  1.50e-03      1.23234e+01       1.40906e+00       8.68526e+00
  753  1.51e-03      1.23190e+01       1.75437e+00       8.79744e+00
  754  1.51e-03      1.23566e+01       1.96915e+00       8.89412e+00
  755  1.51e-03      1.24258e+01       1.75131e+00       8.86765e+00
  756  1.51e-03      1.23837e+01       1.60680e+00       8.79138e+00
  757  1.51e-03      1.24021e+01       1.83467e+00       8.87961e+00
  758  1.52e-03      1.24320e+01       1.92592e+00       8.92997e+00
  759  1.52e-03      1.23881e+01       1.75726e+00       8.84450e+00
  760  1.52e-03      1.24245e+01       2.03842e+00       8.96245e+00
  761  1.52e-03      1.25151e+01       1.69304e+00       8.90777e+00
  762  1.52e-03      1.24316e+01       1.59730e+00       8.82019e+00
  763  1.53e-03      1.23831e+01       1.96169e+00       8.90926e+00
  764  1.53e-03      1.23841e+01       1.59861e+00       8.78893e+00
  765  1.53e-03      1.24009e+01       1.46144e+00       8.75440e+00
  766  1.53e-03      1.23581e+01       1.98189e+00       8.89935e+00
  767  1.53e-03      1.22850e+01       2.12034e+00       8.89681e+00
  768  1.54e-03      1.23721e+01       1.35312e+00       8.69911e+00
  769  1.54e-03      1.22902e+01       1.83793e+00       8.80611e+00
  770  1.54e-03      1.23073e+01       2.21021e+00       8.94161e+00
  771  1.54e-03      1.23317e+01       1.38728e+00       8.68357e+00
  772  1.54e-03      1.23314e+01       2.05255e+00       8.90515e+00
  773  1.55e-03      1.23277e+01       1.86223e+00       8.83920e+00
  774  1.55e-03      1.23895e+01       1.38054e+00       8.71985e+00
  775  1.55e-03      1.23899e+01       1.70826e+00       8.82936e+00
  776  1.55e-03      1.23833e+01       2.10203e+00       8.95624e+00
  777  1.55e-03      1.24463e+01       1.62562e+00       8.83944e+00
  778  1.56e-03      1.24161e+01       1.82324e+00       8.88513e+00
  779  1.56e-03      1.24512e+01       2.06547e+00       8.98930e+00
  780  1.56e-03      1.25235e+01       1.81405e+00       8.95371e+00
  781  1.56e-03      1.24933e+01       1.81163e+00       8.93274e+00
  782  1.56e-03      1.24935e+01       1.85017e+00       8.94571e+00
  783  1.57e-03      1.25933e+01       1.74759e+00       8.97809e+00
  784  1.57e-03      1.25927e+01       1.30970e+00       8.83171e+00
  785  1.57e-03      1.25584e+01       1.81109e+00       8.97597e+00
  786  1.57e-03      1.26762e+01       1.91544e+00       9.08931e+00
  787  1.57e-03      1.26303e+01       1.52711e+00       8.92923e+00
  788  1.58e-03      1.26396e+01       1.80471e+00       9.02794e+00
  789  1.58e-03      1.25985e+01       2.11452e+00       9.10381e+00
  790  1.58e-03      1.26188e+01       1.86424e+00       9.03396e+00
  791  1.58e-03      1.26104e+01       1.58439e+00       8.93508e+00
  792  1.58e-03      1.25616e+01       2.07850e+00       9.06724e+00
  793  1.59e-03      1.26842e+01       1.60855e+00       8.99232e+00
  794  1.59e-03      1.26396e+01       1.49710e+00       8.92546e+00
  795  1.59e-03      1.25813e+01       1.79112e+00       8.98460e+00
  796  1.59e-03      1.25601e+01       1.78912e+00       8.96976e+00
  797  1.59e-03      1.25501e+01       1.58775e+00       8.89598e+00
  798  1.60e-03      1.25838e+01       1.85972e+00       9.00908e+00
  799  1.60e-03      1.25798e+01       1.80518e+00       8.98823e+00
  800  1.60e-03      1.25529e+01       1.37526e+00       8.82701e+00
  801  1.60e-03      1.25799e+01       1.83857e+00       8.99942e+00
  802  1.60e-03      1.25408e+01       1.97771e+00       9.01974e+00
  803  1.61e-03      1.25261e+01       1.36591e+00       8.80605e+00
  804  1.61e-03      1.25538e+01       1.68672e+00       8.93145e+00
  805  1.61e-03      1.25210e+01       2.18084e+00       9.07427e+00
  806  1.61e-03      1.25299e+01       1.49812e+00       8.85263e+00
  807  1.61e-03      1.25221e+01       1.52898e+00       8.85772e+00
  808  1.62e-03      1.24954e+01       1.96775e+00       8.98620e+00
  809  1.62e-03      1.24968e+01       1.80588e+00       8.93319e+00
  810  1.62e-03      1.24984e+01       1.46506e+00       8.82062e+00
  811  1.62e-03      1.25272e+01       1.97114e+00       9.00852e+00
  812  1.62e-03      1.25790e+01       1.75114e+00       8.96974e+00
  813  1.63e-03      1.25550e+01       1.68411e+00       8.93135e+00
  814  1.63e-03      1.24844e+01       1.81071e+00       8.92651e+00
  815  1.63e-03      1.24923e+01       1.84028e+00       8.94165e+00
  816  1.63e-03      1.24503e+01       1.44646e+00       8.78234e+00
  817  1.63e-03      1.25316e+01       1.91180e+00       8.99165e+00
