Delta = -1.053e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      7.39635e+00       7.57179e-01       5.18330e+00
  409  8.18e-04      7.39856e+00       7.54035e-01       5.18372e+00
  410  8.20e-04      7.42175e+00       6.91031e-01       5.17817e+00
  411  8.22e-04      7.49000e+00       6.82817e-01       5.22094e+00
  412  8.24e-04      7.50077e+00       7.71595e-01       5.25771e+00
  413  8.26e-04      7.48829e+00       7.08334e-01       5.22831e+00
  414  8.28e-04      7.53589e+00       6.64143e-01       5.24531e+00
  415  8.30e-04      7.49657e+00       7.56024e-01       5.24972e+00
  416  8.32e-04      7.42954e+00       6.83693e-01       5.18092e+00
  417  8.34e-04      7.39098e+00       7.10664e-01       5.16421e+00
  418  8.36e-04      7.41990e+00       8.40675e-01       5.22683e+00
  419  8.38e-04      7.41426e+00       5.80049e-01       5.13619e+00
  420  8.40e-04      7.42924e+00       8.18714e-01       5.22573e+00
  421  8.42e-04      7.42060e+00       8.08060e-01       5.21642e+00
  422  8.44e-04      7.43471e+00       7.98663e-01       5.22270e+00
  423  8.46e-04      7.43398e+00       6.46518e-01       5.17150e+00
  424  8.48e-04      7.41741e+00       7.86746e-01       5.20719e+00
  425  8.50e-04      7.44168e+00       7.29429e-01       5.20426e+00
  426  8.52e-04      7.38929e+00       8.66730e-01       5.21510e+00
  427  8.54e-04      7.38140e+00       8.13498e-01       5.19210e+00
  428  8.56e-04      7.39589e+00       7.68845e-01       5.18687e+00
  429  8.58e-04      7.41535e+00       7.70968e-01       5.20055e+00
  430  8.60e-04      7.39215e+00       8.55425e-01       5.21324e+00
  431  8.62e-04      7.34501e+00       7.41612e-01       5.14388e+00
  432  8.64e-04      7.40350e+00       6.88753e-01       5.16525e+00
  433  8.66e-04      7.38653e+00       8.38179e-01       5.20375e+00
  434  8.68e-04      7.38854e+00       9.03448e-01       5.22685e+00
  435  8.70e-04      7.41305e+00       8.09162e-01       5.21175e+00
  436  8.72e-04      7.37274e+00       6.85213e-01       5.14357e+00
  437  8.74e-04      7.35173e+00       8.11360e-01       5.17160e+00
  438  8.76e-04      7.34690e+00       7.58755e-01       5.15085e+00
  439  8.78e-04      7.34127e+00       6.74408e-01       5.11898e+00
  440  8.80e-04      7.37140e+00       9.35099e-01       5.22596e+00
  441  8.82e-04      7.31227e+00       8.63442e-01       5.16266e+00
  442  8.84e-04      7.38465e+00       8.39978e-01       5.20309e+00
  443  8.86e-04      7.41649e+00       9.30219e-01       5.25440e+00
  444  8.88e-04      7.41959e+00       8.46981e-01       5.22872e+00
  445  8.90e-04      7.40998e+00       8.14151e-01       5.21137e+00
  446  8.92e-04      7.45024e+00       8.80762e-01       5.26041e+00
  447  8.94e-04      7.45758e+00       9.56543e-01       5.29057e+00
  448  8.96e-04      7.46557e+00       7.64192e-01       5.23178e+00
  449  8.98e-04      7.41526e+00       9.35725e-01       5.25542e+00
  450  9.00e-04      7.40226e+00       8.01961e-01       5.20216e+00
  451  9.02e-04      7.45148e+00       8.70414e-01       5.25779e+00
  452  9.04e-04      7.45337e+00       8.44376e-01       5.25037e+00
  453  9.06e-04      7.44932e+00       7.10267e-01       5.20297e+00
  454  9.08e-04      7.50652e+00       8.16083e-01       5.27637e+00
  455  9.10e-04      7.50562e+00       8.15226e-01       5.27549e+00
  456  9.12e-04      7.56594e+00       8.83635e-01       5.33850e+00
  457  9.14e-04      7.54761e+00       8.47847e-01       5.31435e+00
  458  9.16e-04      7.59918e+00       8.58135e-01       5.35216e+00
  459  9.18e-04      7.64759e+00       6.29842e-01       5.30834e+00
  460  9.20e-04      7.58796e+00       8.75108e-01       5.35034e+00
  461  9.22e-04      7.55050e+00       9.21275e-01       5.34076e+00
  462  9.24e-04      7.49172e+00       8.32438e-01       5.27196e+00
  463  9.26e-04      7.52875e+00       9.14622e-01       5.32404e+00
  464  9.28e-04      7.52725e+00       8.48397e-01       5.30097e+00
  465  9.30e-04      7.59412e+00       8.64836e-01       5.35103e+00
  466  9.32e-04      7.62133e+00       9.53674e-01       5.39878e+00
  467  9.34e-04      7.62446e+00       9.26887e-01       5.39194e+00
  468  9.36e-04      7.61157e+00       8.79132e-01       5.36743e+00
  469  9.38e-04      7.55499e+00       1.03271e+00       5.38089e+00
  470  9.40e-04      7.61521e+00       7.71364e-01       5.33393e+00
  471  9.42e-04      7.58709e+00       8.28847e-01       5.33434e+00
  472  9.44e-04      7.62078e+00       9.64659e-01       5.40207e+00
  473  9.46e-04      7.56572e+00       8.26061e-01       5.31917e+00
  474  9.48e-04      7.65054e+00       8.31561e-01       5.37754e+00
  475  9.50e-04      7.61435e+00       8.67995e-01       5.36556e+00
  476  9.52e-04      7.61272e+00       7.43401e-01       5.32294e+00
  477  9.54e-04      7.68387e+00       8.66089e-01       5.41128e+00
  478  9.56e-04      7.66736e+00       9.90841e-01       5.44185e+00
  479  9.58e-04      7.65687e+00       7.38108e-01       5.35062e+00
  480  9.60e-04      7.67820e+00       8.36188e-01       5.39753e+00
  481  9.62e-04      7.76044e+00       1.04142e+00       5.52077e+00
  482  9.64e-04      7.75049e+00       7.59977e-01       5.42032e+00
  483  9.66e-04      7.83096e+00       1.02048e+00       5.56080e+00
  484  9.68e-04      7.82295e+00       9.59088e-01       5.53500e+00
  485  9.70e-04      7.85519e+00       9.52372e-01       5.55425e+00
  486  9.72e-04      7.80455e+00       8.98369e-01       5.50249e+00
  487  9.74e-04      7.78876e+00       8.86628e-01       5.48805e+00
  488  9.76e-04      7.76430e+00       9.79486e-01       5.50270e+00
  489  9.78e-04      7.68124e+00       8.90406e-01       5.41763e+00
  490  9.80e-04      7.70362e+00       9.18814e-01       5.44202e+00
  491  9.82e-04      7.67213e+00       7.51744e-01       5.36534e+00
  492  9.84e-04      7.74106e+00       1.07203e+00       5.51805e+00
  493  9.86e-04      7.74212e+00       6.71548e-01       5.38526e+00
  494  9.88e-04      7.74451e+00       9.39805e-01       5.47628e+00
  495  9.90e-04      7.63168e+00       8.74239e-01       5.37920e+00
  496  9.92e-04      7.67161e+00       7.99895e-01       5.38104e+00
  497  9.94e-04      7.68562e+00       9.63381e-01       5.44487e+00
  498  9.96e-04      7.69591e+00       9.33401e-01       5.44174e+00
  499  9.98e-04      7.71488e+00       6.97096e-01       5.37562e+00
  500  1.00e-03      7.77501e+00       9.05542e-01       5.48518e+00
  501  1.00e-03      7.75023e+00       9.93472e-01       5.49798e+00
  502  1.00e-03      7.71328e+00       8.64757e-01       5.43044e+00
  503  1.01e-03      7.73061e+00       7.35506e-01       5.39891e+00
  504  1.01e-03      7.84062e+00       8.63394e-01       5.51488e+00
  505  1.01e-03      7.84382e+00       8.02267e-01       5.49663e+00
  506  1.01e-03      7.88152e+00       1.10698e+00       5.62334e+00
  507  1.01e-03      7.91585e+00       1.00880e+00       5.61350e+00
  508  1.02e-03      7.92972e+00       7.96517e-01       5.55199e+00
  509  1.02e-03      8.00994e+00       1.04064e+00       5.68684e+00
  510  1.02e-03      8.00913e+00       9.26418e-01       5.64823e+00
  511  1.02e-03      7.99107e+00       9.72869e-01       5.65167e+00
  512  1.02e-03      7.96403e+00       8.96692e-01       5.60825e+00
  513  1.03e-03      7.91786e+00       9.50033e-01       5.59525e+00
  514  1.03e-03      7.86335e+00       8.98118e-01       5.54161e+00
  515  1.03e-03      7.81314e+00       1.02733e+00       5.55120e+00
  516  1.03e-03      7.78213e+00       7.62842e-01       5.44236e+00
  517  1.03e-03      7.77610e+00       9.95148e-01       5.51578e+00
  518  1.04e-03      7.76572e+00       1.00217e+00       5.51120e+00
  519  1.04e-03      7.77503e+00       1.12258e+00       5.55754e+00
  520  1.04e-03      7.73913e+00       8.98782e-01       5.45902e+00
  521  1.04e-03      7.79033e+00       1.05174e+00       5.54413e+00
  522  1.04e-03      7.83041e+00       8.11323e-01       5.49072e+00
  523  1.05e-03      7.86546e+00       1.01949e+00       5.58347e+00
  524  1.05e-03      7.87745e+00       9.99053e-01       5.58465e+00
  525  1.05e-03      7.88221e+00       8.65810e-01       5.54341e+00
  526  1.05e-03      7.92271e+00       9.71188e-01       5.60554e+00
  527  1.05e-03      7.90792e+00       8.99080e-01       5.57164e+00
  528  1.06e-03      8.01650e+00       9.14284e-01       5.64909e+00
  529  1.06e-03      8.00976e+00       9.22068e-01       5.64719e+00
  530  1.06e-03      7.99020e+00       9.29744e-01       5.63672e+00
  531  1.06e-03      8.04107e+00       8.19600e-01       5.63391e+00
  532  1.06e-03      8.10595e+00       9.81701e-01       5.73120e+00
  533  1.07e-03      8.13390e+00       1.05284e+00       5.77355e+00
  534  1.07e-03      8.06710e+00       8.29334e-01       5.65451e+00
  535  1.07e-03      8.06677e+00       9.78112e-01       5.70388e+00
  536  1.07e-03      8.12196e+00       9.17928e-01       5.72061e+00
  537  1.07e-03      8.06782e+00       8.36702e-01       5.65745e+00
  538  1.08e-03      8.03068e+00       1.01966e+00       5.69368e+00
  539  1.08e-03      8.01905e+00       1.00802e+00       5.68204e+00
  540  1.08e-03      8.08024e+00       9.54870e-01       5.70512e+00
  541  1.08e-03      8.10239e+00       8.38445e-01       5.68108e+00
  542  1.08e-03      8.04419e+00       1.16745e+00       5.75195e+00
  543  1.09e-03      8.07047e+00       9.57858e-01       5.69960e+00
  544  1.09e-03      8.10661e+00       8.81885e-01       5.69837e+00
  545  1.09e-03      8.05464e+00       1.06950e+00       5.72626e+00
  546  1.09e-03      8.06724e+00       1.02155e+00       5.71868e+00
  547  1.09e-03      8.06499e+00       1.01476e+00       5.71492e+00
  548  1.10e-03      8.06297e+00       9.58982e-01       5.69497e+00
  549  1.10e-03      8.07805e+00       1.07456e+00       5.74355e+00
  550  1.10e-03      8.01577e+00       8.46079e-01       5.62587e+00
  551  1.10e-03      8.06685e+00       1.04882e+00       5.72750e+00
  552  1.10e-03      8.02972e+00       9.03148e-01       5.65420e+00
  553  1.11e-03      8.07634e+00       8.40834e-01       5.66450e+00
  554  1.11e-03      8.14445e+00       8.99996e-01       5.72963e+00
  555  1.11e-03      8.11950e+00       1.03880e+00       5.75926e+00
  556  1.11e-03      8.13601e+00       9.97064e-01       5.75636e+00
  557  1.11e-03      8.14273e+00       1.06054e+00       5.78200e+00
  558  1.12e-03      8.11574e+00       1.08297e+00       5.77149e+00
  559  1.12e-03      8.16109e+00       1.03323e+00       5.78514e+00
  560  1.12e-03      8.19717e+00       1.10465e+00       5.83300e+00
  561  1.12e-03      8.16416e+00       1.07774e+00       5.80202e+00
  562  1.12e-03      8.18219e+00       1.05619e+00       5.80686e+00
  563  1.13e-03      8.14430e+00       1.15209e+00       5.81356e+00
  564  1.13e-03      8.19979e+00       1.17368e+00       5.85775e+00
  565  1.13e-03      8.22853e+00       9.38909e-01       5.79866e+00
  566  1.13e-03      8.19621e+00       1.11791e+00       5.83678e+00
  567  1.13e-03      8.20991e+00       1.01651e+00       5.81211e+00
  568  1.14e-03      8.20700e+00       7.91289e-01       5.73509e+00
  569  1.14e-03      8.25228e+00       1.01260e+00       5.83905e+00
  570  1.14e-03      8.23260e+00       9.78009e-01       5.81440e+00
  571  1.14e-03      8.21320e+00       8.37652e-01       5.75468e+00
  572  1.14e-03      8.19522e+00       1.01010e+00       5.80018e+00
  573  1.15e-03      8.17327e+00       1.02967e+00       5.79207e+00
  574  1.15e-03      8.20108e+00       1.02139e+00       5.80785e+00
  575  1.15e-03      8.15578e+00       8.97169e-01       5.73624e+00
  576  1.15e-03      8.12361e+00       1.11573e+00       5.78765e+00
  577  1.15e-03      8.11098e+00       1.03108e+00       5.75101e+00
  578  1.16e-03      8.14043e+00       1.16004e+00       5.81363e+00
  579  1.16e-03      8.11118e+00       9.04588e-01       5.70898e+00
  580  1.16e-03      8.06658e+00       1.17003e+00       5.76773e+00
  581  1.16e-03      8.01337e+00       1.05283e+00       5.69319e+00
  582  1.16e-03      8.04192e+00       9.90068e-01       5.69130e+00
  583  1.17e-03      8.03123e+00       1.34434e+00       5.80227e+00
  584  1.17e-03      7.98619e+00       9.52443e-01       5.64161e+00
  585  1.17e-03      8.02637e+00       1.17374e+00       5.74216e+00
  586  1.17e-03      7.97863e+00       1.15039e+00       5.70255e+00
  587  1.17e-03      8.01684e+00       1.20016e+00       5.74461e+00
  588  1.18e-03      8.09508e+00       7.88051e-01       5.65941e+00
  589  1.18e-03      8.09362e+00       1.28097e+00       5.82274e+00
  590  1.18e-03      8.06169e+00       1.11721e+00       5.74686e+00
  591  1.18e-03      8.11472e+00       9.40525e-01       5.72332e+00
  592  1.18e-03      8.15008e+00       1.05680e+00       5.78565e+00
  593  1.19e-03      8.09015e+00       9.92479e-01       5.72426e+00
  594  1.19e-03      8.04949e+00       1.11624e+00       5.73840e+00
  595  1.19e-03      8.06811e+00       1.04120e+00       5.72581e+00
  596  1.19e-03      8.06334e+00       1.07256e+00       5.73308e+00
  597  1.19e-03      8.03998e+00       1.13440e+00       5.73812e+00
  598  1.20e-03      7.97795e+00       9.66390e-01       5.64076e+00
  599  1.20e-03      7.94927e+00       1.25565e+00       5.71806e+00
  600  1.20e-03      7.96474e+00       1.11745e+00       5.68231e+00
  601  1.20e-03      7.94918e+00       9.72724e-01       5.62370e+00
  602  1.20e-03      8.00173e+00       1.07529e+00       5.69292e+00
  603  1.21e-03      7.96161e+00       1.32933e+00       5.75085e+00
  604  1.21e-03      7.99590e+00       1.14266e+00       5.71149e+00
  605  1.21e-03      7.99526e+00       9.39688e-01       5.64340e+00
  606  1.21e-03      7.95314e+00       1.24313e+00       5.71647e+00
  607  1.21e-03      7.97082e+00       9.43603e-01       5.62842e+00
  608  1.22e-03      7.97032e+00       1.22936e+00       5.72333e+00
  609  1.22e-03      7.89637e+00       1.07307e+00       5.62194e+00
  610  1.22e-03      7.95197e+00       1.17139e+00       5.69177e+00
  611  1.22e-03      7.99566e+00       1.09761e+00       5.69631e+00
  612  1.22e-03      7.98232e+00       1.36168e+00       5.77544e+00
  613  1.23e-03      7.95895e+00       1.00583e+00       5.64124e+00
  614  1.23e-03      8.02814e+00       1.18675e+00       5.74768e+00
  615  1.23e-03      8.08540e+00       1.10008e+00       5.75696e+00
  616  1.23e-03      8.08987e+00       1.04103e+00       5.74026e+00
  617  1.23e-03      8.13319e+00       1.05507e+00       5.77382e+00
  618  1.24e-03      8.16320e+00       1.19782e+00       5.84141e+00
  619  1.24e-03      8.20313e+00       8.50443e-01       5.75223e+00
  620  1.24e-03      8.25671e+00       1.14220e+00       5.88521e+00
  621  1.24e-03      8.25256e+00       1.33432e+00       5.94648e+00
  622  1.24e-03      8.17812e+00       1.03454e+00       5.79692e+00
  623  1.25e-03      8.17187e+00       1.16142e+00       5.83505e+00
  624  1.25e-03      8.12171e+00       1.30287e+00       5.84877e+00
  625  1.25e-03      8.07649e+00       1.14294e+00       5.76530e+00
  626  1.25e-03      8.07957e+00       1.03173e+00       5.73029e+00
  627  1.25e-03      8.08583e+00       1.50517e+00       5.89228e+00
  628  1.26e-03      8.09962e+00       1.11956e+00       5.77293e+00
  629  1.26e-03      8.04636e+00       1.05884e+00       5.71719e+00
  630  1.26e-03      8.01524e+00       1.29385e+00       5.77478e+00
  631  1.26e-03      8.14797e+00       1.17254e+00       5.82283e+00
  632  1.26e-03      8.14014e+00       1.12857e+00       5.80295e+00
  633  1.27e-03      8.16622e+00       1.16020e+00       5.83088e+00
  634  1.27e-03      8.12746e+00       1.08244e+00       5.77912e+00
  635  1.27e-03      8.11683e+00       9.72659e-01       5.73544e+00
  636  1.27e-03      8.08251e+00       1.16691e+00       5.77731e+00
  637  1.27e-03      8.08653e+00       1.18806e+00       5.78704e+00
  638  1.28e-03      8.09928e+00       1.15974e+00       5.78610e+00
  639  1.28e-03      8.13329e+00       1.17768e+00       5.81475e+00
  640  1.28e-03      8.15988e+00       1.27271e+00       5.86416e+00
  641  1.28e-03      8.24909e+00       1.20879e+00       5.90233e+00
  642  1.28e-03      8.20079e+00       1.19636e+00       5.86598e+00
  643  1.29e-03      8.22189e+00       1.12806e+00       5.85728e+00
  644  1.29e-03      8.21546e+00       1.38607e+00       5.93899e+00
  645  1.29e-03      8.18771e+00       1.16858e+00       5.84800e+00
  646  1.29e-03      8.20440e+00       1.16931e+00       5.85937e+00
  647  1.29e-03      8.13098e+00       1.15358e+00       5.80518e+00
  648  1.30e-03      8.16256e+00       1.36673e+00       5.89728e+00
  649  1.30e-03      8.19497e+00       1.23846e+00       5.87613e+00
  650  1.30e-03      8.23107e+00       1.35415e+00       5.93876e+00
  651  1.30e-03      8.17765e+00       1.25786e+00       5.87106e+00
  652  1.30e-03      8.26416e+00       1.24947e+00       5.92593e+00
  653  1.31e-03      8.26031e+00       1.37967e+00       5.96677e+00
  654  1.31e-03      8.26867e+00       1.47807e+00       6.00513e+00
  655  1.31e-03      8.30923e+00       1.26986e+00       5.96277e+00
  656  1.31e-03      8.32300e+00       1.26877e+00       5.97159e+00
  657  1.31e-03      8.40756e+00       1.50089e+00       6.10534e+00
  658  1.32e-03      8.41904e+00       1.15609e+00       5.99806e+00
  659  1.32e-03      8.44278e+00       1.36447e+00       6.08335e+00
  660  1.32e-03      8.43732e+00       1.16120e+00       6.01195e+00
  661  1.32e-03      8.47017e+00       1.35482e+00       6.09839e+00
  662  1.32e-03      8.49920e+00       1.21752e+00       6.07198e+00
  663  1.33e-03      8.49758e+00       1.22574e+00       6.07363e+00
  664  1.33e-03      8.47644e+00       1.00329e+00       5.98539e+00
  665  1.33e-03      8.54292e+00       1.12899e+00       6.07161e+00
  666  1.33e-03      8.56526e+00       1.29495e+00       6.14182e+00
  667  1.33e-03      8.52304e+00       1.23576e+00       6.09395e+00
  668  1.34e-03      8.53011e+00       1.43626e+00       6.16549e+00
  669  1.34e-03      8.48065e+00       1.40169e+00       6.12100e+00
  670  1.34e-03      8.56041e+00       1.20791e+00       6.10958e+00
  671  1.34e-03      8.55609e+00       1.57399e+00       6.22872e+00
  672  1.34e-03      8.54428e+00       1.39879e+00       6.16245e+00
  673  1.35e-03      8.53089e+00       1.31128e+00       6.12435e+00
  674  1.35e-03      8.51971e+00       1.33964e+00       6.12635e+00
  675  1.35e-03      8.51940e+00       1.54032e+00       6.19304e+00
  676  1.35e-03      8.47980e+00       1.41515e+00       6.12492e+00
  677  1.35e-03      8.56472e+00       1.35056e+00       6.16000e+00
  678  1.36e-03      8.49275e+00       1.54038e+00       6.17529e+00
  679  1.36e-03      8.43916e+00       1.21188e+00       6.03007e+00
  680  1.36e-03      8.43926e+00       1.38557e+00       6.08803e+00
  681  1.36e-03      8.40713e+00       1.07402e+00       5.96276e+00
  682  1.36e-03      8.35426e+00       1.36008e+00       6.02286e+00
  683  1.37e-03      8.33088e+00       1.13672e+00       5.93282e+00
  684  1.37e-03      8.33263e+00       1.36900e+00       6.01142e+00
  685  1.37e-03      8.36536e+00       1.23487e+00       5.98853e+00
  686  1.37e-03      8.34944e+00       1.21241e+00       5.97043e+00
  687  1.37e-03      8.31924e+00       1.41706e+00       6.01852e+00
  688  1.38e-03      8.35396e+00       1.46138e+00       6.05643e+00
  689  1.38e-03      8.35387e+00       1.54286e+00       6.08353e+00
  690  1.38e-03      8.36105e+00       1.47514e+00       6.06575e+00
  691  1.38e-03      8.35179e+00       1.47758e+00       6.06039e+00
  692  1.38e-03      8.42362e+00       1.50345e+00       6.11690e+00
  693  1.39e-03      8.45181e+00       1.49240e+00       6.13200e+00
  694  1.39e-03      8.46712e+00       1.61008e+00       6.18144e+00
  695  1.39e-03      8.49370e+00       1.54376e+00       6.17705e+00
  696  1.39e-03      8.50210e+00       1.38600e+00       6.13007e+00
  697  1.39e-03      8.54432e+00       1.25502e+00       6.11455e+00
  698  1.40e-03      8.62894e+00       1.27323e+00       6.17703e+00
  699  1.40e-03      8.75561e+00       1.49199e+00       6.33440e+00
  700  1.40e-03      8.71770e+00       1.22105e+00       6.21882e+00
  701  1.40e-03      8.81543e+00       1.46481e+00       6.36523e+00
  702  1.40e-03      8.76490e+00       1.19637e+00       6.24206e+00
  703  1.41e-03      8.83350e+00       1.41218e+00       6.35972e+00
  704  1.41e-03      8.75500e+00       1.48926e+00       6.33309e+00
  705  1.41e-03      8.76480e+00       1.41575e+00       6.31511e+00
  706  1.41e-03      8.82355e+00       1.52355e+00       6.39022e+00
  707  1.41e-03      8.80379e+00       1.38034e+00       6.32931e+00
  708  1.42e-03      8.76458e+00       1.49238e+00       6.34051e+00
  709  1.42e-03      8.73875e+00       1.44412e+00       6.30721e+00
  710  1.42e-03      8.75463e+00       1.32048e+00       6.27658e+00
  711  1.42e-03      8.75298e+00       1.33639e+00       6.28078e+00
  712  1.42e-03      8.70298e+00       1.48372e+00       6.29656e+00
  713  1.43e-03      8.75541e+00       1.43029e+00       6.31370e+00
  714  1.43e-03      8.70622e+00       1.27079e+00       6.22774e+00
  715  1.43e-03      8.72893e+00       1.44671e+00       6.30153e+00
  716  1.43e-03      8.75209e+00       1.51771e+00       6.34063e+00
  717  1.43e-03      8.76712e+00       1.53155e+00       6.35527e+00
  718  1.44e-03      8.67626e+00       1.53445e+00       6.29566e+00
  719  1.44e-03      8.69044e+00       1.30962e+00       6.23016e+00
  720  1.44e-03      8.70982e+00       1.67506e+00       6.36490e+00
  721  1.44e-03      8.70764e+00       1.52068e+00       6.31199e+00
  722  1.44e-03      8.63670e+00       1.60969e+00       6.29436e+00
  723  1.45e-03      8.57081e+00       1.46917e+00       6.20360e+00
  724  1.45e-03      8.67178e+00       1.34247e+00       6.22868e+00
  725  1.45e-03      8.64110e+00       1.52257e+00       6.26825e+00
  726  1.45e-03      8.66278e+00       1.46146e+00       6.26234e+00
  727  1.45e-03      8.64557e+00       1.47941e+00       6.25685e+00
  728  1.46e-03      8.59994e+00       1.22554e+00       6.14181e+00
  729  1.46e-03      8.64129e+00       1.73247e+00       6.33835e+00
  730  1.46e-03      8.67206e+00       1.27835e+00       6.20749e+00
  731  1.46e-03      8.75070e+00       1.53185e+00       6.34442e+00
  732  1.46e-03      8.68926e+00       1.46439e+00       6.28097e+00
  733  1.47e-03      8.73707e+00       1.46015e+00       6.31143e+00
  734  1.47e-03      8.80600e+00       1.60715e+00       6.40638e+00
  735  1.47e-03      8.80284e+00       1.43681e+00       6.34749e+00
  736  1.47e-03      8.71495e+00       1.32178e+00       6.25056e+00
  737  1.47e-03      8.73562e+00       1.44608e+00       6.30578e+00
  738  1.48e-03      8.76416e+00       1.54258e+00       6.35697e+00
  739  1.48e-03      8.71923e+00       1.55635e+00       6.33160e+00
  740  1.48e-03      8.62457e+00       1.53318e+00       6.26077e+00
  741  1.48e-03      8.69363e+00       1.46596e+00       6.28441e+00
  742  1.48e-03      8.66089e+00       1.60946e+00       6.31041e+00
  743  1.49e-03      8.61700e+00       1.42872e+00       6.22091e+00
  744  1.49e-03      8.67873e+00       1.53979e+00       6.29908e+00
  745  1.49e-03      8.68599e+00       1.50581e+00       6.29260e+00
  746  1.49e-03      8.64801e+00       1.61880e+00       6.30494e+00
  747  1.49e-03      8.70612e+00       1.22958e+00       6.21394e+00
  748  1.50e-03      8.67031e+00       1.44915e+00       6.26325e+00
  749  1.50e-03      8.61576e+00       1.43969e+00       6.22373e+00
  750  1.50e-03      8.65188e+00       1.43075e+00       6.24483e+00
  751  1.50e-03      8.64724e+00       1.42446e+00       6.23965e+00
  752  1.50e-03      8.61313e+00       1.54465e+00       6.25697e+00
  753  1.51e-03      8.68036e+00       1.38490e+00       6.24854e+00
  754  1.51e-03      8.71720e+00       1.62019e+00       6.35153e+00
  755  1.51e-03      8.60258e+00       1.49910e+00       6.23475e+00
  756  1.51e-03      8.58663e+00       1.68206e+00       6.28510e+00
  757  1.51e-03      8.59484e+00       1.74038e+00       6.31002e+00
  758  1.52e-03      8.54884e+00       1.33160e+00       6.14309e+00
  759  1.52e-03      8.47158e+00       1.61579e+00       6.18631e+00
  760  1.52e-03      8.46292e+00       1.65793e+00       6.19459e+00
  761  1.52e-03      8.41940e+00       1.64177e+00       6.16019e+00
  762  1.52e-03      8.40625e+00       1.48093e+00       6.09781e+00
  763  1.53e-03      8.47535e+00       1.55447e+00       6.16839e+00
  764  1.53e-03      8.55533e+00       1.55386e+00       6.22151e+00
  765  1.53e-03      8.52755e+00       1.59771e+00       6.21760e+00
  766  1.53e-03      8.61502e+00       1.55892e+00       6.26299e+00
  767  1.53e-03      8.63155e+00       1.60434e+00       6.28915e+00
  768  1.54e-03      8.66211e+00       1.70727e+00       6.34383e+00
  769  1.54e-03      8.62092e+00       1.54391e+00       6.26191e+00
  770  1.54e-03      8.63490e+00       1.60652e+00       6.29211e+00
  771  1.54e-03      8.65120e+00       1.48746e+00       6.26328e+00
  772  1.54e-03      8.68218e+00       1.63218e+00       6.33218e+00
  773  1.55e-03      8.75963e+00       1.58787e+00       6.36904e+00
  774  1.55e-03      8.78154e+00       1.15183e+00       6.23830e+00
  775  1.55e-03      8.79409e+00       1.41055e+00       6.33291e+00
  776  1.55e-03      8.83217e+00       1.41183e+00       6.35872e+00
  777  1.55e-03      8.80146e+00       1.42328e+00       6.34207e+00
  778  1.56e-03      8.87292e+00       1.51104e+00       6.41896e+00
  779  1.56e-03      8.98164e+00       1.39076e+00       6.45135e+00
  780  1.56e-03      8.95686e+00       1.55946e+00       6.49106e+00
  781  1.56e-03      8.99901e+00       1.41841e+00       6.47214e+00
  782  1.56e-03      9.06213e+00       1.40104e+00       6.50843e+00
  783  1.57e-03      9.05374e+00       1.70874e+00       6.60541e+00
  784  1.57e-03      9.10105e+00       1.64041e+00       6.61417e+00
  785  1.57e-03      9.07230e+00       1.67602e+00       6.60687e+00
  786  1.57e-03      9.09575e+00       1.42915e+00       6.54022e+00
  787  1.57e-03      9.13185e+00       1.62634e+00       6.63001e+00
  788  1.58e-03      9.14739e+00       1.38410e+00       6.55962e+00
  789  1.58e-03      9.15037e+00       1.61082e+00       6.63719e+00
  790  1.58e-03      9.12102e+00       1.59556e+00       6.61254e+00
  791  1.58e-03      9.14394e+00       1.42365e+00       6.57051e+00
  792  1.58e-03      9.23226e+00       1.50755e+00       6.65736e+00
  793  1.59e-03      9.22678e+00       1.30257e+00       6.58538e+00
  794  1.59e-03      9.19552e+00       1.91690e+00       6.76931e+00
  795  1.59e-03      9.17953e+00       1.28101e+00       6.54669e+00
  796  1.59e-03      9.18781e+00       1.46901e+00       6.61488e+00
  797  1.59e-03      9.19698e+00       1.47118e+00       6.62171e+00
  798  1.60e-03      9.10415e+00       1.75509e+00       6.65446e+00
  799  1.60e-03      9.10712e+00       1.63430e+00       6.61618e+00
  800  1.60e-03      9.04564e+00       1.62004e+00       6.57044e+00
  801  1.60e-03      9.04119e+00       1.67106e+00       6.58448e+00
  802  1.60e-03      9.05918e+00       1.76305e+00       6.62713e+00
  803  1.61e-03      9.06495e+00       1.70371e+00       6.61120e+00
  804  1.61e-03      9.08854e+00       1.64034e+00       6.60580e+00
  805  1.61e-03      9.11477e+00       1.64628e+00       6.62527e+00
  806  1.61e-03      9.09862e+00       1.94665e+00       6.71463e+00
  807  1.61e-03      9.18152e+00       1.61501e+00       6.65935e+00
  808  1.62e-03      9.16236e+00       1.48923e+00       6.60465e+00
  809  1.62e-03      9.15851e+00       1.68938e+00       6.66880e+00
  810  1.62e-03      9.08965e+00       1.58445e+00       6.58792e+00
  811  1.62e-03      9.12555e+00       1.73506e+00       6.66206e+00
  812  1.62e-03      9.11130e+00       1.30583e+00       6.50947e+00
  813  1.63e-03      9.19308e+00       1.40383e+00       6.59666e+00
  814  1.63e-03      9.18457e+00       1.34857e+00       6.57257e+00
  815  1.63e-03      9.12037e+00       1.48381e+00       6.57485e+00
  816  1.63e-03      9.14105e+00       1.36993e+00       6.55068e+00
  817  1.63e-03      9.18580e+00       1.73254e+00       6.70138e+00
