Delta = -5.263e-02 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      1.25054e+01       3.37609e-01       8.44949e+00
  409  4.09e-03      1.26836e+01       2.91732e-01       8.55296e+00
  410  4.10e-03      1.27029e+01       3.03746e-01       8.56986e+00
  411  4.11e-03      1.26928e+01       3.07526e-01       8.56437e+00
  412  4.12e-03      1.27881e+01       2.94370e-01       8.62354e+00
  413  4.13e-03      1.28267e+01       2.71039e-01       8.64147e+00
  414  4.14e-03      1.28387e+01       2.95175e-01       8.65752e+00
  415  4.15e-03      1.27325e+01       3.04830e-01       8.58995e+00
  416  4.16e-03      1.27132e+01       2.90821e-01       8.57242e+00
  417  4.17e-03      1.26679e+01       2.93411e-01       8.54306e+00
  418  4.18e-03      1.26175e+01       3.19441e-01       8.51816e+00
  419  4.19e-03      1.26261e+01       3.08586e-01       8.52026e+00
  420  4.20e-03      1.26688e+01       3.33181e-01       8.55695e+00
  421  4.21e-03      1.26531e+01       2.87142e-01       8.53108e+00
  422  4.22e-03      1.27737e+01       3.00599e-01       8.61601e+00
  423  4.23e-03      1.28744e+01       2.98690e-01       8.68247e+00
  424  4.24e-03      1.29978e+01       3.06648e-01       8.76741e+00
  425  4.25e-03      1.31072e+01       2.81871e-01       8.83211e+00
  426  4.26e-03      1.31847e+01       2.98713e-01       8.88940e+00
  427  4.27e-03      1.31520e+01       3.17837e-01       8.87397e+00
  428  4.28e-03      1.31795e+01       2.55726e-01       8.87156e+00
  429  4.29e-03      1.33431e+01       2.97740e-01       8.99466e+00
  430  4.30e-03      1.33462e+01       2.89467e-01       8.99398e+00
  431  4.31e-03      1.34184e+01       3.01111e-01       9.04595e+00
  432  4.32e-03      1.34369e+01       3.00329e-01       9.05807e+00
  433  4.33e-03      1.34393e+01       3.19185e-01       9.06593e+00
  434  4.34e-03      1.33870e+01       3.36184e-01       9.03670e+00
  435  4.35e-03      1.33826e+01       2.89340e-01       9.01816e+00
  436  4.36e-03      1.34545e+01       3.51080e-01       9.08668e+00
  437  4.37e-03      1.36863e+01       3.18837e-01       9.23050e+00
  438  4.38e-03      1.37676e+01       3.49247e-01       9.29482e+00
  439  4.39e-03      1.38038e+01       2.75388e-01       9.29435e+00
  440  4.40e-03      1.38103e+01       3.06368e-01       9.30898e+00
  441  4.41e-03      1.38301e+01       3.10663e-01       9.32362e+00
  442  4.42e-03      1.39108e+01       2.79870e-01       9.36713e+00
  443  4.43e-03      1.39907e+01       2.98420e-01       9.42661e+00
  444  4.44e-03      1.39544e+01       3.37232e-01       9.41535e+00
  445  4.45e-03      1.40935e+01       2.79767e-01       9.48889e+00
  446  4.46e-03      1.40742e+01       2.97055e-01       9.48181e+00
  447  4.47e-03      1.40121e+01       2.71471e-01       9.43187e+00
  448  4.48e-03      1.40416e+01       2.22604e-01       9.43525e+00
  449  4.49e-03      1.41681e+01       3.01708e-01       9.54600e+00
  450  4.50e-03      1.40773e+01       3.43503e-01       9.49940e+00
  451  4.51e-03      1.42371e+01       3.07948e-01       9.59403e+00
  452  4.52e-03      1.43807e+01       2.94439e-01       9.68531e+00
  453  4.53e-03      1.43230e+01       3.14432e-01       9.65346e+00
  454  4.54e-03      1.44320e+01       3.35982e-01       9.73334e+00
  455  4.55e-03      1.44304e+01       3.06128e-01       9.72231e+00
  456  4.56e-03      1.43438e+01       3.22003e-01       9.66988e+00
  457  4.57e-03      1.43438e+01       3.29870e-01       9.67250e+00
  458  4.58e-03      1.45281e+01       2.62666e-01       9.77298e+00
  459  4.59e-03      1.46360e+01       2.39233e-01       9.83709e+00
  460  4.60e-03      1.46062e+01       3.04486e-01       9.83899e+00
  461  4.61e-03      1.48454e+01       2.53889e-01       9.98156e+00
  462  4.62e-03      1.47590e+01       3.15248e-01       9.94439e+00
  463  4.63e-03      1.47294e+01       2.97465e-01       9.91874e+00
  464  4.64e-03      1.47493e+01       3.03138e-01       9.93389e+00
  465  4.65e-03      1.49562e+01       3.23017e-01       1.00785e+01
  466  4.66e-03      1.49504e+01       3.13799e-01       1.00715e+01
  467  4.67e-03      1.51557e+01       2.56079e-01       1.01891e+01
  468  4.68e-03      1.52962e+01       3.32249e-01       1.03082e+01
  469  4.69e-03      1.54582e+01       3.40482e-01       1.04190e+01
  470  4.70e-03      1.53963e+01       2.53534e-01       1.03487e+01
  471  4.71e-03      1.54327e+01       2.71780e-01       1.03790e+01
  472  4.72e-03      1.53077e+01       2.56965e-01       1.02908e+01
  473  4.73e-03      1.51695e+01       2.73401e-01       1.02041e+01
  474  4.74e-03      1.53086e+01       2.61070e-01       1.02928e+01
  475  4.75e-03      1.53985e+01       2.90436e-01       1.03625e+01
  476  4.76e-03      1.54676e+01       3.31633e-01       1.04223e+01
  477  4.77e-03      1.55121e+01       2.61207e-01       1.04285e+01
  478  4.78e-03      1.56152e+01       3.33940e-01       1.05214e+01
  479  4.79e-03      1.55340e+01       3.06353e-01       1.04581e+01
  480  4.80e-03      1.56229e+01       3.67384e-01       1.05377e+01
  481  4.81e-03      1.55739e+01       3.12071e-01       1.04866e+01
  482  4.82e-03      1.56232e+01       3.07811e-01       1.05181e+01
  483  4.83e-03      1.57865e+01       3.37754e-01       1.06369e+01
  484  4.84e-03      1.57700e+01       3.10868e-01       1.06170e+01
  485  4.85e-03      1.57609e+01       3.05778e-01       1.06092e+01
  486  4.86e-03      1.56293e+01       2.91789e-01       1.05168e+01
  487  4.87e-03      1.57593e+01       2.77697e-01       1.05988e+01
  488  4.88e-03      1.56702e+01       2.54231e-01       1.05315e+01
  489  4.89e-03      1.56492e+01       3.28549e-01       1.05423e+01
  490  4.90e-03      1.55493e+01       2.74526e-01       1.04577e+01
  491  4.91e-03      1.55969e+01       2.56414e-01       1.04834e+01
  492  4.92e-03      1.56685e+01       3.05816e-01       1.05476e+01
  493  4.93e-03      1.56697e+01       2.89982e-01       1.05431e+01
  494  4.94e-03      1.56423e+01       2.69559e-01       1.05180e+01
  495  4.95e-03      1.56034e+01       2.91063e-01       1.04993e+01
  496  4.96e-03      1.58123e+01       3.04921e-01       1.06432e+01
  497  4.97e-03      1.58078e+01       2.72371e-01       1.06294e+01
  498  4.98e-03      1.60075e+01       2.77034e-01       1.07640e+01
  499  4.99e-03      1.60681e+01       3.03197e-01       1.08131e+01
  500  5.00e-03      1.58312e+01       2.83586e-01       1.06487e+01
  501  5.01e-03      1.60224e+01       3.06558e-01       1.07838e+01
  502  5.02e-03      1.58899e+01       2.98156e-01       1.06926e+01
  503  5.03e-03      1.57760e+01       2.67706e-01       1.06066e+01
  504  5.04e-03      1.57523e+01       3.49379e-01       1.06180e+01
  505  5.05e-03      1.57405e+01       2.95214e-01       1.05921e+01
  506  5.06e-03      1.58418e+01       2.95048e-01       1.06596e+01
  507  5.07e-03      1.59595e+01       2.56802e-01       1.07253e+01
  508  5.08e-03      1.59240e+01       2.84484e-01       1.07108e+01
  509  5.09e-03      1.58292e+01       2.38339e-01       1.06322e+01
  510  5.10e-03      1.59069e+01       2.88011e-01       1.07006e+01
  511  5.11e-03      1.59568e+01       3.40726e-01       1.07515e+01
  512  5.12e-03      1.59422e+01       2.64322e-01       1.07163e+01
  513  5.13e-03      1.59578e+01       2.67336e-01       1.07276e+01
  514  5.14e-03      1.60678e+01       3.31468e-01       1.08224e+01
  515  5.15e-03      1.60724e+01       3.12697e-01       1.08192e+01
  516  5.16e-03      1.62011e+01       3.31173e-01       1.09111e+01
  517  5.17e-03      1.62590e+01       3.24986e-01       1.09476e+01
  518  5.18e-03      1.62095e+01       3.06790e-01       1.09086e+01
  519  5.19e-03      1.61685e+01       3.30668e-01       1.08892e+01
  520  5.20e-03      1.62698e+01       3.18957e-01       1.09529e+01
  521  5.21e-03      1.64904e+01       3.16961e-01       1.10993e+01
  522  5.22e-03      1.63825e+01       2.40708e-01       1.10019e+01
  523  5.23e-03      1.66120e+01       2.96509e-01       1.11735e+01
  524  5.24e-03      1.66309e+01       2.86779e-01       1.11829e+01
  525  5.25e-03      1.65542e+01       2.53152e-01       1.11205e+01
  526  5.26e-03      1.66416e+01       2.90685e-01       1.11913e+01
  527  5.27e-03      1.66808e+01       2.99713e-01       1.12204e+01
  528  5.28e-03      1.66442e+01       3.35531e-01       1.12080e+01
  529  5.29e-03      1.67637e+01       3.09405e-01       1.12789e+01
  530  5.30e-03      1.67299e+01       2.88341e-01       1.12494e+01
  531  5.31e-03      1.67204e+01       3.46701e-01       1.12625e+01
  532  5.32e-03      1.67169e+01       4.01814e-01       1.12785e+01
  533  5.33e-03      1.66194e+01       3.58029e-01       1.11989e+01
  534  5.34e-03      1.68337e+01       2.90132e-01       1.13192e+01
  535  5.35e-03      1.68604e+01       2.89468e-01       1.13367e+01
  536  5.36e-03      1.69855e+01       3.02130e-01       1.14244e+01
  537  5.37e-03      1.69424e+01       3.11062e-01       1.13986e+01
  538  5.38e-03      1.69556e+01       2.70266e-01       1.13938e+01
  539  5.39e-03      1.71910e+01       2.48762e-01       1.15436e+01
  540  5.40e-03      1.72055e+01       2.23231e-01       1.15448e+01
  541  5.41e-03      1.72929e+01       2.29701e-01       1.16052e+01
  542  5.42e-03      1.74347e+01       3.15636e-01       1.17283e+01
  543  5.43e-03      1.76081e+01       2.93095e-01       1.18364e+01
  544  5.44e-03      1.75971e+01       3.05810e-01       1.18333e+01
  545  5.45e-03      1.74383e+01       3.00933e-01       1.17259e+01
  546  5.46e-03      1.75425e+01       3.27462e-01       1.18042e+01
  547  5.47e-03      1.74875e+01       2.83649e-01       1.17529e+01
  548  5.48e-03      1.75177e+01       2.84352e-01       1.17732e+01
  549  5.49e-03      1.75660e+01       2.96397e-01       1.18095e+01
  550  5.50e-03      1.77328e+01       3.03840e-01       1.19231e+01
  551  5.51e-03      1.76511e+01       3.09791e-01       1.18707e+01
  552  5.52e-03      1.78023e+01       3.45793e-01       1.19834e+01
  553  5.53e-03      1.77899e+01       2.97512e-01       1.19591e+01
  554  5.54e-03      1.80820e+01       2.95165e-01       1.21530e+01
  555  5.55e-03      1.80589e+01       2.73122e-01       1.21303e+01
  556  5.56e-03      1.79078e+01       2.47603e-01       1.20211e+01
  557  5.57e-03      1.79384e+01       2.76996e-01       1.20512e+01
  558  5.58e-03      1.80132e+01       2.89310e-01       1.21052e+01
  559  5.59e-03      1.82342e+01       3.27076e-01       1.22651e+01
  560  5.60e-03      1.82356e+01       3.26907e-01       1.22661e+01
  561  5.61e-03      1.82819e+01       3.73678e-01       1.23125e+01
  562  5.62e-03      1.82297e+01       2.65818e-01       1.22417e+01
  563  5.63e-03      1.84666e+01       2.95676e-01       1.24096e+01
  564  5.64e-03      1.83467e+01       2.48479e-01       1.23140e+01
  565  5.65e-03      1.86215e+01       2.87979e-01       1.25103e+01
  566  5.66e-03      1.88849e+01       2.81000e-01       1.26836e+01
  567  5.67e-03      1.88566e+01       2.56883e-01       1.26567e+01
  568  5.68e-03      1.90124e+01       2.79421e-01       1.27681e+01
  569  5.69e-03      1.90281e+01       2.59232e-01       1.27718e+01
  570  5.70e-03      1.90898e+01       2.15385e-01       1.27983e+01
  571  5.71e-03      1.90316e+01       3.34113e-01       1.27991e+01
  572  5.72e-03      1.91456e+01       2.78093e-01       1.28564e+01
  573  5.73e-03      1.90839e+01       2.37243e-01       1.28017e+01
  574  5.74e-03      1.92828e+01       3.68592e-01       1.29781e+01
  575  5.75e-03      1.92908e+01       2.82362e-01       1.29546e+01
  576  5.76e-03      1.93859e+01       2.80897e-01       1.30175e+01
  577  5.77e-03      1.93995e+01       2.75851e-01       1.30249e+01
  578  5.78e-03      1.93513e+01       2.85342e-01       1.29960e+01
  579  5.79e-03      1.96447e+01       3.01488e-01       1.31970e+01
  580  5.80e-03      1.97310e+01       2.60909e-01       1.32410e+01
  581  5.81e-03      1.97161e+01       3.39786e-01       1.32573e+01
  582  5.82e-03      1.96373e+01       3.13984e-01       1.31962e+01
  583  5.83e-03      1.98084e+01       3.26487e-01       1.33144e+01
  584  5.84e-03      1.96348e+01       2.73787e-01       1.31811e+01
  585  5.85e-03      1.96270e+01       3.16296e-01       1.31901e+01
  586  5.86e-03      1.95524e+01       2.79801e-01       1.31282e+01
  587  5.87e-03      1.98663e+01       3.53590e-01       1.33621e+01
  588  5.88e-03      2.00529e+01       3.05639e-01       1.34705e+01
  589  5.89e-03      1.99040e+01       2.83825e-01       1.33639e+01
  590  5.90e-03      2.00281e+01       3.28023e-01       1.34614e+01
  591  5.91e-03      2.00166e+01       3.49221e-01       1.34608e+01
  592  5.92e-03      2.01186e+01       2.64941e-01       1.35007e+01
  593  5.93e-03      2.03186e+01       3.03333e-01       1.36469e+01
  594  5.94e-03      2.05817e+01       3.35915e-01       1.38331e+01
  595  5.95e-03      2.06102e+01       2.88797e-01       1.38364e+01
  596  5.96e-03      2.05090e+01       2.18916e-01       1.37457e+01
  597  5.97e-03      2.06999e+01       2.88984e-01       1.38963e+01
  598  5.98e-03      2.06258e+01       2.61048e-01       1.38376e+01
  599  5.99e-03      2.07981e+01       2.20102e-01       1.39388e+01
  600  6.00e-03      2.08296e+01       2.94348e-01       1.39845e+01
  601  6.01e-03      2.08250e+01       2.83104e-01       1.39777e+01
  602  6.02e-03      2.08550e+01       2.23381e-01       1.39778e+01
  603  6.03e-03      2.08352e+01       2.43335e-01       1.39713e+01
  604  6.04e-03      2.09144e+01       2.69691e-01       1.40329e+01
  605  6.05e-03      2.09902e+01       2.10080e-01       1.40635e+01
  606  6.06e-03      2.10867e+01       2.84645e-01       1.41527e+01
  607  6.07e-03      2.10939e+01       2.90043e-01       1.41593e+01
  608  6.08e-03      2.10563e+01       2.94973e-01       1.41358e+01
  609  6.09e-03      2.11054e+01       2.63891e-01       1.41582e+01
  610  6.10e-03      2.12466e+01       2.60787e-01       1.42513e+01
  611  6.11e-03      2.13027e+01       3.10848e-01       1.43054e+01
  612  6.12e-03      2.15917e+01       2.82761e-01       1.44887e+01
  613  6.13e-03      2.17115e+01       2.56262e-01       1.45598e+01
  614  6.14e-03      2.16244e+01       3.17579e-01       1.45221e+01
  615  6.15e-03      2.18663e+01       2.95086e-01       1.46759e+01
  616  6.16e-03      2.15907e+01       2.63312e-01       1.44816e+01
  617  6.17e-03      2.19632e+01       3.26011e-01       1.47508e+01
  618  6.18e-03      2.21798e+01       3.96937e-01       1.49188e+01
  619  6.19e-03      2.22085e+01       4.10020e-01       1.49423e+01
  620  6.20e-03      2.21515e+01       3.32251e-01       1.48784e+01
  621  6.21e-03      2.21395e+01       3.33951e-01       1.48710e+01
  622  6.22e-03      2.20865e+01       3.63601e-01       1.48455e+01
  623  6.23e-03      2.21645e+01       3.41332e-01       1.48901e+01
  624  6.24e-03      2.23164e+01       2.99809e-01       1.49775e+01
  625  6.25e-03      2.23021e+01       2.97150e-01       1.49671e+01
  626  6.26e-03      2.24873e+01       3.22994e-01       1.50992e+01
  627  6.27e-03      2.24804e+01       3.38420e-01       1.50997e+01
  628  6.28e-03      2.25038e+01       4.11578e-01       1.51397e+01
  629  6.29e-03      2.24211e+01       3.42231e-01       1.50615e+01
  630  6.30e-03      2.25586e+01       3.17824e-01       1.51450e+01
  631  6.31e-03      2.24721e+01       3.08461e-01       1.50842e+01
  632  6.32e-03      2.28335e+01       3.35302e-01       1.53341e+01
  633  6.33e-03      2.28303e+01       3.20159e-01       1.53269e+01
  634  6.34e-03      2.29885e+01       2.95176e-01       1.54241e+01
  635  6.35e-03      2.31314e+01       3.36225e-01       1.55330e+01
  636  6.36e-03      2.30518e+01       3.37016e-01       1.54802e+01
  637  6.37e-03      2.32970e+01       3.01209e-01       1.56318e+01
  638  6.38e-03      2.30755e+01       3.34862e-01       1.54953e+01
  639  6.39e-03      2.33046e+01       3.25825e-01       1.56450e+01
  640  6.40e-03      2.32834e+01       3.38733e-01       1.56352e+01
  641  6.41e-03      2.34145e+01       3.56520e-01       1.57285e+01
  642  6.42e-03      2.33379e+01       3.26074e-01       1.56673e+01
  643  6.43e-03      2.31344e+01       3.60557e-01       1.55431e+01
  644  6.44e-03      2.31406e+01       3.28959e-01       1.55367e+01
  645  6.45e-03      2.32371e+01       3.90562e-01       1.56216e+01
  646  6.46e-03      2.32472e+01       3.47519e-01       1.56140e+01
  647  6.47e-03      2.28982e+01       3.42204e-01       1.53796e+01
  648  6.48e-03      2.29467e+01       3.47357e-01       1.54136e+01
  649  6.49e-03      2.28680e+01       3.21295e-01       1.53524e+01
  650  6.50e-03      2.28070e+01       2.85046e-01       1.52997e+01
  651  6.51e-03      2.27571e+01       3.32640e-01       1.52823e+01
  652  6.52e-03      2.26267e+01       3.19705e-01       1.51911e+01
  653  6.53e-03      2.26715e+01       3.24127e-01       1.52224e+01
  654  6.54e-03      2.28411e+01       3.07945e-01       1.53300e+01
  655  6.55e-03      2.29422e+01       3.00352e-01       1.53949e+01
  656  6.56e-03      2.28812e+01       2.96857e-01       1.53531e+01
  657  6.57e-03      2.30941e+01       3.37976e-01       1.55087e+01
  658  6.58e-03      2.30221e+01       2.88702e-01       1.54443e+01
  659  6.59e-03      2.32237e+01       3.38392e-01       1.55953e+01
  660  6.60e-03      2.33510e+01       3.32420e-01       1.56782e+01
  661  6.61e-03      2.32630e+01       3.46073e-01       1.56240e+01
  662  6.62e-03      2.34229e+01       3.36325e-01       1.57274e+01
  663  6.63e-03      2.33694e+01       2.89987e-01       1.56763e+01
  664  6.64e-03      2.32920e+01       3.29988e-01       1.56380e+01
  665  6.65e-03      2.33387e+01       3.15303e-01       1.56642e+01
  666  6.66e-03      2.34979e+01       3.03342e-01       1.57664e+01
  667  6.67e-03      2.35712e+01       3.16818e-01       1.58197e+01
  668  6.68e-03      2.34253e+01       3.13763e-01       1.57215e+01
  669  6.69e-03      2.33262e+01       3.35409e-01       1.56626e+01
  670  6.70e-03      2.34328e+01       3.07428e-01       1.57243e+01
  671  6.71e-03      2.34137e+01       3.19003e-01       1.57155e+01
  672  6.72e-03      2.36031e+01       2.88781e-01       1.58316e+01
  673  6.73e-03      2.38455e+01       3.13141e-01       1.60014e+01
  674  6.74e-03      2.40532e+01       2.45890e-01       1.61174e+01
  675  6.75e-03      2.40308e+01       2.65078e-01       1.61089e+01
  676  6.76e-03      2.38694e+01       2.94579e-01       1.60111e+01
  677  6.77e-03      2.39417e+01       2.75878e-01       1.60531e+01
  678  6.78e-03      2.38263e+01       2.84043e-01       1.59789e+01
  679  6.79e-03      2.37360e+01       3.13405e-01       1.59285e+01
  680  6.80e-03      2.37538e+01       2.90402e-01       1.59327e+01
  681  6.81e-03      2.38160e+01       2.51958e-01       1.59613e+01
  682  6.82e-03      2.38796e+01       3.13266e-01       1.60242e+01
  683  6.83e-03      2.36170e+01       2.62630e-01       1.58322e+01
  684  6.84e-03      2.36958e+01       2.83314e-01       1.58917e+01
  685  6.85e-03      2.34530e+01       2.55097e-01       1.57204e+01
  686  6.86e-03      2.39567e+01       3.14653e-01       1.60760e+01
  687  6.87e-03      2.38634e+01       2.80236e-01       1.60024e+01
  688  6.88e-03      2.37409e+01       2.86786e-01       1.59228e+01
  689  6.89e-03      2.39311e+01       3.18633e-01       1.60603e+01
  690  6.90e-03      2.40958e+01       2.57731e-01       1.61498e+01
  691  6.91e-03      2.43876e+01       3.39412e-01       1.63716e+01
  692  6.92e-03      2.43434e+01       2.90965e-01       1.63259e+01
  693  6.93e-03      2.45429e+01       3.24460e-01       1.64701e+01
  694  6.94e-03      2.43124e+01       3.24552e-01       1.63165e+01
  695  6.95e-03      2.45253e+01       3.22432e-01       1.64577e+01
  696  6.96e-03      2.43834e+01       3.22538e-01       1.63631e+01
  697  6.97e-03      2.44669e+01       3.32370e-01       1.64220e+01
  698  6.98e-03      2.43465e+01       2.65044e-01       1.63193e+01
  699  6.99e-03      2.43311e+01       3.40761e-01       1.63343e+01
  700  7.00e-03      2.45526e+01       2.67115e-01       1.64574e+01
  701  7.01e-03      2.44812e+01       3.57529e-01       1.64400e+01
  702  7.02e-03      2.46870e+01       3.26235e-01       1.65668e+01
  703  7.03e-03      2.45562e+01       2.99936e-01       1.64708e+01
  704  7.04e-03      2.45093e+01       3.55678e-01       1.64581e+01
  705  7.05e-03      2.45978e+01       2.76057e-01       1.64906e+01
  706  7.06e-03      2.46094e+01       2.81294e-01       1.65000e+01
  707  7.07e-03      2.47964e+01       2.85985e-01       1.66263e+01
  708  7.08e-03      2.49192e+01       2.74750e-01       1.67044e+01
  709  7.09e-03      2.49214e+01       2.67516e-01       1.67034e+01
  710  7.10e-03      2.48608e+01       2.48887e-01       1.66568e+01
  711  7.11e-03      2.52291e+01       2.61606e-01       1.69066e+01
  712  7.12e-03      2.52760e+01       2.56000e-01       1.69360e+01
  713  7.13e-03      2.56029e+01       2.67538e-01       1.71578e+01
  714  7.14e-03      2.53856e+01       3.43147e-01       1.70381e+01
  715  7.15e-03      2.53884e+01       3.18623e-01       1.70318e+01
  716  7.16e-03      2.51587e+01       3.17980e-01       1.68785e+01
  717  7.17e-03      2.50873e+01       3.42819e-01       1.68391e+01
  718  7.18e-03      2.50672e+01       3.31446e-01       1.68219e+01
  719  7.19e-03      2.51289e+01       4.00936e-01       1.68862e+01
  720  7.20e-03      2.53969e+01       3.35397e-01       1.70431e+01
  721  7.21e-03      2.53874e+01       2.86422e-01       1.70204e+01
  722  7.22e-03      2.55843e+01       3.16651e-01       1.71617e+01
  723  7.23e-03      2.54875e+01       3.08297e-01       1.70944e+01
  724  7.24e-03      2.54517e+01       3.02759e-01       1.70687e+01
  725  7.25e-03      2.53731e+01       2.94124e-01       1.70134e+01
  726  7.26e-03      2.55073e+01       3.19414e-01       1.71113e+01
  727  7.27e-03      2.54983e+01       3.06613e-01       1.71010e+01
  728  7.28e-03      2.56037e+01       3.22966e-01       1.71768e+01
  729  7.29e-03      2.56332e+01       2.83010e-01       1.71831e+01
  730  7.30e-03      2.54370e+01       3.00282e-01       1.70581e+01
  731  7.31e-03      2.56722e+01       2.95049e-01       1.72131e+01
  732  7.32e-03      2.58221e+01       3.14899e-01       1.73197e+01
  733  7.33e-03      2.59297e+01       3.12493e-01       1.73906e+01
  734  7.34e-03      2.58243e+01       2.63064e-01       1.73039e+01
  735  7.35e-03      2.59920e+01       2.80544e-01       1.74215e+01
  736  7.36e-03      2.60266e+01       2.65398e-01       1.74395e+01
  737  7.37e-03      2.59507e+01       2.39772e-01       1.73804e+01
  738  7.38e-03      2.61083e+01       2.70276e-01       1.74956e+01
  739  7.39e-03      2.62921e+01       2.80031e-01       1.76214e+01
  740  7.40e-03      2.65331e+01       3.00377e-01       1.77889e+01
  741  7.41e-03      2.63020e+01       2.94259e-01       1.76327e+01
  742  7.42e-03      2.65582e+01       2.57072e-01       1.77912e+01
  743  7.43e-03      2.63555e+01       2.63644e-01       1.76582e+01
  744  7.44e-03      2.65535e+01       2.34898e-01       1.77806e+01
  745  7.45e-03      2.66742e+01       3.05484e-01       1.78846e+01
  746  7.46e-03      2.66388e+01       2.54106e-01       1.78439e+01
  747  7.47e-03      2.67956e+01       2.65985e-01       1.79524e+01
  748  7.48e-03      2.69864e+01       3.09834e-01       1.80942e+01
  749  7.49e-03      2.73017e+01       2.66545e-01       1.82900e+01
  750  7.50e-03      2.70063e+01       2.65601e-01       1.80927e+01
  751  7.51e-03      2.71764e+01       2.82359e-01       1.82117e+01
  752  7.52e-03      2.71190e+01       2.86101e-01       1.81747e+01
  753  7.53e-03      2.70605e+01       2.91538e-01       1.81375e+01
  754  7.54e-03      2.70495e+01       2.73344e-01       1.81241e+01
  755  7.55e-03      2.73702e+01       3.06663e-01       1.83490e+01
  756  7.56e-03      2.71830e+01       3.24394e-01       1.82301e+01
  757  7.57e-03      2.72303e+01       2.91828e-01       1.82508e+01
  758  7.58e-03      2.73138e+01       2.21869e-01       1.82831e+01
  759  7.59e-03      2.69999e+01       2.77284e-01       1.80923e+01
  760  7.60e-03      2.72060e+01       3.41170e-01       1.82511e+01
  761  7.61e-03      2.69884e+01       3.39973e-01       1.81056e+01
  762  7.62e-03      2.71941e+01       2.46080e-01       1.82115e+01
  763  7.63e-03      2.71961e+01       2.76824e-01       1.82230e+01
  764  7.64e-03      2.73237e+01       2.30464e-01       1.82926e+01
  765  7.65e-03      2.72994e+01       2.72968e-01       1.82906e+01
  766  7.66e-03      2.72681e+01       2.62075e-01       1.82661e+01
  767  7.67e-03      2.70619e+01       2.04567e-01       1.81095e+01
  768  7.68e-03      2.71975e+01       2.15554e-01       1.82035e+01
  769  7.69e-03      2.73907e+01       2.02967e-01       1.83281e+01
  770  7.70e-03      2.74565e+01       2.80940e-01       1.83980e+01
  771  7.71e-03      2.72182e+01       2.84494e-01       1.82403e+01
  772  7.72e-03      2.73939e+01       2.16867e-01       1.83349e+01
  773  7.73e-03      2.76353e+01       2.53241e-01       1.85079e+01
  774  7.74e-03      2.75211e+01       2.74256e-01       1.84388e+01
  775  7.75e-03      2.75609e+01       2.80420e-01       1.84674e+01
  776  7.76e-03      2.75280e+01       2.59527e-01       1.84385e+01
  777  7.77e-03      2.75355e+01       2.86344e-01       1.84525e+01
  778  7.78e-03      2.75057e+01       3.04611e-01       1.84387e+01
  779  7.79e-03      2.76575e+01       3.02278e-01       1.85391e+01
  780  7.80e-03      2.76518e+01       2.92391e-01       1.85320e+01
  781  7.81e-03      2.77715e+01       3.06518e-01       1.86165e+01
  782  7.82e-03      2.79569e+01       2.61401e-01       1.87251e+01
  783  7.83e-03      2.82600e+01       2.81726e-01       1.89339e+01
  784  7.84e-03      2.81886e+01       2.54978e-01       1.88774e+01
  785  7.85e-03      2.84943e+01       2.59531e-01       1.90827e+01
  786  7.86e-03      2.84700e+01       2.43347e-01       1.90611e+01
  787  7.87e-03      2.85855e+01       2.70654e-01       1.91472e+01
  788  7.88e-03      2.88853e+01       3.04353e-01       1.93583e+01
  789  7.89e-03      2.88127e+01       2.65159e-01       1.92969e+01
  790  7.90e-03      2.89256e+01       2.83912e-01       1.93784e+01
  791  7.91e-03      2.88415e+01       2.55070e-01       1.93127e+01
  792  7.92e-03      2.87673e+01       2.90979e-01       1.92752e+01
  793  7.93e-03      2.88383e+01       2.36972e-01       1.93045e+01
  794  7.94e-03      2.89453e+01       2.58208e-01       1.93829e+01
  795  7.95e-03      2.89433e+01       2.28712e-01       1.93717e+01
  796  7.96e-03      2.90448e+01       2.68826e-01       1.94528e+01
  797  7.97e-03      2.89331e+01       2.59732e-01       1.93753e+01
  798  7.98e-03      2.91445e+01       3.04578e-01       1.95312e+01
  799  7.99e-03      2.90642e+01       3.03138e-01       1.94772e+01
  800  8.00e-03      2.92480e+01       3.29103e-01       1.96084e+01
  801  8.01e-03      2.92125e+01       3.88360e-01       1.96045e+01
  802  8.02e-03      2.92885e+01       3.35908e-01       1.96377e+01
  803  8.03e-03      2.94192e+01       3.40713e-01       1.97264e+01
  804  8.04e-03      2.90656e+01       3.86915e-01       1.95061e+01
  805  8.05e-03      2.92093e+01       3.53046e-01       1.95905e+01
  806  8.06e-03      2.92644e+01       3.20030e-01       1.96163e+01
  807  8.07e-03      2.93594e+01       3.25667e-01       1.96815e+01
  808  8.08e-03      2.93163e+01       3.28342e-01       1.96536e+01
  809  8.09e-03      2.95677e+01       3.26099e-01       1.98205e+01
  810  8.10e-03      2.94664e+01       3.10345e-01       1.97477e+01
  811  8.11e-03      2.94978e+01       3.01524e-01       1.97657e+01
  812  8.12e-03      2.94523e+01       2.95824e-01       1.97335e+01
  813  8.13e-03      2.94211e+01       3.24702e-01       1.97223e+01
  814  8.14e-03      2.97841e+01       3.36100e-01       1.99681e+01
  815  8.15e-03      2.98040e+01       2.95663e-01       1.99679e+01
  816  8.16e-03      2.98844e+01       3.07859e-01       2.00256e+01
  817  8.17e-03      2.96720e+01       3.14455e-01       1.98861e+01
