Delta = -9.310e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      4.51223e+00       1.65738e-01       3.06340e+00
  409  8.18e-04      4.49763e+00       1.21745e-01       3.03900e+00
  410  8.20e-04      4.52633e+00       1.40815e-01       3.06449e+00
  411  8.22e-04      4.52653e+00       1.35408e-01       3.06282e+00
  412  8.24e-04      4.52020e+00       1.42774e-01       3.06106e+00
  413  8.26e-04      4.50608e+00       1.36530e-01       3.04956e+00
  414  8.28e-04      4.49273e+00       1.39878e-01       3.04178e+00
  415  8.30e-04      4.52408e+00       1.78385e-01       3.07551e+00
  416  8.32e-04      4.50447e+00       1.59483e-01       3.05614e+00
  417  8.34e-04      4.50562e+00       1.40844e-01       3.05069e+00
  418  8.36e-04      4.49523e+00       1.21795e-01       3.03742e+00
  419  8.38e-04      4.50033e+00       1.38786e-01       3.04648e+00
  420  8.40e-04      4.51388e+00       1.37440e-01       3.05507e+00
  421  8.42e-04      4.52625e+00       1.48511e-01       3.06701e+00
  422  8.44e-04      4.51303e+00       1.50082e-01       3.05872e+00
  423  8.46e-04      4.50404e+00       1.39489e-01       3.04919e+00
  424  8.48e-04      4.51010e+00       1.61478e-01       3.06056e+00
  425  8.50e-04      4.51016e+00       1.54387e-01       3.05824e+00
  426  8.52e-04      4.47694e+00       1.43708e-01       3.03253e+00
  427  8.54e-04      4.48896e+00       1.65645e-01       3.04786e+00
  428  8.56e-04      4.49020e+00       1.36270e-01       3.03889e+00
  429  8.58e-04      4.46947e+00       1.53547e-01       3.03083e+00
  430  8.60e-04      4.47778e+00       1.16749e-01       3.02411e+00
  431  8.62e-04      4.47493e+00       1.45944e-01       3.03194e+00
  432  8.64e-04      4.45325e+00       1.42786e-01       3.01643e+00
  433  8.66e-04      4.45876e+00       1.55840e-01       3.02445e+00
  434  8.68e-04      4.46969e+00       1.72101e-01       3.03716e+00
  435  8.70e-04      4.47438e+00       1.47776e-01       3.03218e+00
  436  8.72e-04      4.44995e+00       1.54497e-01       3.01813e+00
  437  8.74e-04      4.45441e+00       1.27791e-01       3.01221e+00
  438  8.76e-04      4.47025e+00       1.40315e-01       3.02694e+00
  439  8.78e-04      4.46323e+00       1.18929e-01       3.01513e+00
  440  8.80e-04      4.42869e+00       1.56208e-01       3.00453e+00
  441  8.82e-04      4.43863e+00       1.55193e-01       3.01082e+00
  442  8.84e-04      4.44101e+00       1.33512e-01       3.00518e+00
  443  8.86e-04      4.44498e+00       1.80010e-01       3.02332e+00
  444  8.88e-04      4.42533e+00       1.50286e-01       3.00031e+00
  445  8.90e-04      4.43857e+00       1.54081e-01       3.01041e+00
  446  8.92e-04      4.45704e+00       1.72744e-01       3.02894e+00
  447  8.94e-04      4.45442e+00       1.74336e-01       3.02772e+00
  448  8.96e-04      4.43570e+00       1.59447e-01       3.01029e+00
  449  8.98e-04      4.42618e+00       1.35723e-01       2.99603e+00
  450  9.00e-04      4.43237e+00       1.55358e-01       3.00670e+00
  451  9.02e-04      4.41405e+00       1.35510e-01       2.98787e+00
  452  9.04e-04      4.39936e+00       2.03874e-01       3.00086e+00
  453  9.06e-04      4.40371e+00       1.51745e-01       2.98639e+00
  454  9.08e-04      4.39791e+00       1.51892e-01       2.98257e+00
  455  9.10e-04      4.38543e+00       1.60410e-01       2.97709e+00
  456  9.12e-04      4.38290e+00       1.49930e-01       2.97191e+00
  457  9.14e-04      4.38206e+00       1.53973e-01       2.97270e+00
  458  9.16e-04      4.38492e+00       1.49792e-01       2.97321e+00
  459  9.18e-04      4.38517e+00       1.55727e-01       2.97536e+00
  460  9.20e-04      4.38802e+00       1.32895e-01       2.96965e+00
  461  9.22e-04      4.37909e+00       1.51857e-01       2.97001e+00
  462  9.24e-04      4.36773e+00       1.57674e-01       2.96438e+00
  463  9.26e-04      4.40478e+00       1.67690e-01       2.99242e+00
  464  9.28e-04      4.38306e+00       1.76293e-01       2.98080e+00
  465  9.30e-04      4.38550e+00       1.60114e-01       2.97704e+00
  466  9.32e-04      4.38486e+00       1.48203e-01       2.97264e+00
  467  9.34e-04      4.37260e+00       1.24998e-01       2.95673e+00
  468  9.36e-04      4.38155e+00       1.54382e-01       2.97249e+00
  469  9.38e-04      4.38345e+00       1.82799e-01       2.98323e+00
  470  9.40e-04      4.38213e+00       1.84733e-01       2.98300e+00
  471  9.42e-04      4.37760e+00       1.93865e-01       2.98302e+00
  472  9.44e-04      4.38452e+00       1.63461e-01       2.97750e+00
  473  9.46e-04      4.38136e+00       1.44667e-01       2.96913e+00
  474  9.48e-04      4.36989e+00       2.03465e-01       2.98108e+00
  475  9.50e-04      4.39365e+00       1.74886e-01       2.98739e+00
  476  9.52e-04      4.39605e+00       1.57569e-01       2.98322e+00
  477  9.54e-04      4.37063e+00       1.39609e-01       2.96029e+00
  478  9.56e-04      4.36250e+00       1.65988e-01       2.96366e+00
  479  9.58e-04      4.35816e+00       1.70281e-01       2.96220e+00
  480  9.60e-04      4.38355e+00       1.86239e-01       2.98445e+00
  481  9.62e-04      4.37204e+00       1.69307e-01       2.97113e+00
  482  9.64e-04      4.36273e+00       1.75948e-01       2.96714e+00
  483  9.66e-04      4.35827e+00       1.70210e-01       2.96225e+00
  484  9.68e-04      4.37201e+00       1.67196e-01       2.97041e+00
  485  9.70e-04      4.37642e+00       1.57322e-01       2.97005e+00
  486  9.72e-04      4.36404e+00       1.36830e-01       2.95497e+00
  487  9.74e-04      4.34698e+00       1.66677e-01       2.95354e+00
  488  9.76e-04      4.32221e+00       1.87339e-01       2.94392e+00
  489  9.78e-04      4.31521e+00       1.57868e-01       2.92943e+00
  490  9.80e-04      4.30082e+00       1.90044e-01       2.93056e+00
  491  9.82e-04      4.30369e+00       1.99543e-01       2.93564e+00
  492  9.84e-04      4.29494e+00       1.61747e-01       2.91721e+00
  493  9.86e-04      4.32485e+00       1.84608e-01       2.94477e+00
  494  9.88e-04      4.30359e+00       1.59762e-01       2.92231e+00
  495  9.90e-04      4.28819e+00       1.39640e-01       2.90534e+00
  496  9.92e-04      4.29901e+00       1.70606e-01       2.92288e+00
  497  9.94e-04      4.29343e+00       2.05797e-01       2.93089e+00
  498  9.96e-04      4.29597e+00       1.69146e-01       2.92036e+00
  499  9.98e-04      4.31783e+00       1.76331e-01       2.93733e+00
  500  1.00e-03      4.30931e+00       1.67826e-01       2.92882e+00
  501  1.00e-03      4.29869e+00       1.75865e-01       2.92442e+00
  502  1.00e-03      4.26723e+00       1.96868e-01       2.91044e+00
  503  1.01e-03      4.29150e+00       1.63119e-01       2.91537e+00
  504  1.01e-03      4.27915e+00       1.57395e-01       2.90523e+00
  505  1.01e-03      4.27373e+00       1.65475e-01       2.90431e+00
  506  1.01e-03      4.26468e+00       1.84647e-01       2.90467e+00
  507  1.01e-03      4.27495e+00       2.03430e-01       2.91778e+00
  508  1.02e-03      4.25410e+00       1.55457e-01       2.88789e+00
  509  1.02e-03      4.26007e+00       1.69247e-01       2.89646e+00
  510  1.02e-03      4.25687e+00       1.94461e-01       2.90274e+00
  511  1.02e-03      4.26033e+00       2.06191e-01       2.90895e+00
  512  1.02e-03      4.25802e+00       1.71910e-01       2.89598e+00
  513  1.03e-03      4.23106e+00       1.91275e-01       2.88447e+00
  514  1.03e-03      4.23343e+00       1.61098e-01       2.87599e+00
  515  1.03e-03      4.20875e+00       1.60265e-01       2.85926e+00
  516  1.03e-03      4.22195e+00       1.58281e-01       2.86739e+00
  517  1.03e-03      4.18960e+00       1.42725e-01       2.84064e+00
  518  1.04e-03      4.16011e+00       2.19248e-01       2.84649e+00
  519  1.04e-03      4.15130e+00       1.94630e-01       2.83241e+00
  520  1.04e-03      4.14432e+00       1.91452e-01       2.82670e+00
  521  1.04e-03      4.13840e+00       1.55983e-01       2.81093e+00
  522  1.04e-03      4.09153e+00       1.52733e-01       2.77860e+00
  523  1.05e-03      4.09538e+00       1.74234e-01       2.78833e+00
  524  1.05e-03      4.09108e+00       1.87114e-01       2.78976e+00
  525  1.05e-03      4.06290e+00       1.78061e-01       2.76795e+00
  526  1.05e-03      4.06242e+00       1.59679e-01       2.76151e+00
  527  1.05e-03      4.08933e+00       1.71066e-01       2.78324e+00
  528  1.06e-03      4.06465e+00       1.71420e-01       2.76690e+00
  529  1.06e-03      4.06730e+00       1.94247e-01       2.77628e+00
  530  1.06e-03      4.06029e+00       1.78697e-01       2.76643e+00
  531  1.06e-03      4.06840e+00       1.64414e-01       2.76707e+00
  532  1.06e-03      4.08986e+00       1.84792e-01       2.78817e+00
  533  1.07e-03      4.06407e+00       1.55186e-01       2.76111e+00
  534  1.07e-03      4.09326e+00       1.80305e-01       2.78894e+00
  535  1.07e-03      4.07874e+00       1.64189e-01       2.77389e+00
  536  1.07e-03      4.07420e+00       1.78382e-01       2.77559e+00
  537  1.07e-03      4.08051e+00       1.93104e-01       2.78471e+00
  538  1.08e-03      4.08504e+00       1.81335e-01       2.78381e+00
  539  1.08e-03      4.09897e+00       1.63977e-01       2.78731e+00
  540  1.08e-03      4.10897e+00       1.67736e-01       2.79522e+00
  541  1.08e-03      4.06957e+00       1.76959e-01       2.77204e+00
  542  1.08e-03      4.08193e+00       1.59145e-01       2.77434e+00
  543  1.09e-03      4.09407e+00       1.62034e-01       2.78339e+00
  544  1.09e-03      4.09817e+00       1.63815e-01       2.78672e+00
  545  1.09e-03      4.10652e+00       1.89073e-01       2.80070e+00
  546  1.09e-03      4.08237e+00       1.84461e-01       2.78307e+00
  547  1.09e-03      4.06321e+00       1.74178e-01       2.76687e+00
  548  1.10e-03      4.06359e+00       1.84300e-01       2.77049e+00
  549  1.10e-03      4.07453e+00       1.77363e-01       2.77548e+00
  550  1.10e-03      4.06760e+00       1.77404e-01       2.77087e+00
  551  1.10e-03      4.07107e+00       1.85591e-01       2.77591e+00
  552  1.10e-03      4.06767e+00       1.72605e-01       2.76931e+00
  553  1.11e-03      4.06836e+00       1.80163e-01       2.77230e+00
  554  1.11e-03      4.04609e+00       2.13264e-01       2.76848e+00
  555  1.11e-03      4.04884e+00       1.96928e-01       2.76487e+00
  556  1.11e-03      4.05002e+00       1.77200e-01       2.75908e+00
  557  1.11e-03      4.06958e+00       1.71039e-01       2.77007e+00
  558  1.12e-03      4.05256e+00       1.89703e-01       2.76494e+00
  559  1.12e-03      4.07336e+00       1.93073e-01       2.77993e+00
  560  1.12e-03      4.09331e+00       1.96556e-01       2.79439e+00
  561  1.12e-03      4.07643e+00       1.69806e-01       2.77422e+00
  562  1.12e-03      4.05805e+00       1.82749e-01       2.76628e+00
  563  1.13e-03      4.05557e+00       1.69822e-01       2.76032e+00
  564  1.13e-03      4.04947e+00       1.61297e-01       2.75341e+00
  565  1.13e-03      4.05547e+00       1.99425e-01       2.77012e+00
  566  1.13e-03      4.06493e+00       1.85772e-01       2.77188e+00
  567  1.13e-03      4.06136e+00       2.03068e-01       2.77526e+00
  568  1.14e-03      4.03667e+00       2.10895e-01       2.76141e+00
  569  1.14e-03      4.04096e+00       1.72631e-01       2.75152e+00
  570  1.14e-03      4.04263e+00       1.93032e-01       2.75943e+00
  571  1.14e-03      4.02926e+00       1.94320e-01       2.75095e+00
  572  1.14e-03      4.03069e+00       2.25073e-01       2.76215e+00
  573  1.15e-03      4.01565e+00       2.01909e-01       2.74441e+00
  574  1.15e-03      4.01929e+00       2.17710e-01       2.75210e+00
  575  1.15e-03      4.02255e+00       1.73715e-01       2.73960e+00
  576  1.15e-03      4.02042e+00       1.97991e-01       2.74627e+00
  577  1.15e-03      4.00855e+00       1.92307e-01       2.73647e+00
  578  1.16e-03      4.00884e+00       1.95891e-01       2.73786e+00
  579  1.16e-03      4.03439e+00       1.97614e-01       2.75547e+00
  580  1.16e-03      4.02056e+00       1.76037e-01       2.73905e+00
  581  1.16e-03      3.98549e+00       1.91364e-01       2.72078e+00
  582  1.16e-03      4.00208e+00       2.17296e-01       2.74049e+00
  583  1.17e-03      4.00020e+00       1.65743e-01       2.72205e+00
  584  1.17e-03      3.98772e+00       1.90952e-01       2.72213e+00
  585  1.17e-03      3.98344e+00       1.86827e-01       2.71790e+00
  586  1.17e-03      3.99067e+00       2.05789e-01       2.72904e+00
  587  1.17e-03      3.97231e+00       1.98204e-01       2.71427e+00
  588  1.18e-03      3.96636e+00       1.65817e-01       2.69951e+00
  589  1.18e-03      3.96516e+00       1.61600e-01       2.69731e+00
  590  1.18e-03      3.99311e+00       1.62202e-01       2.71614e+00
  591  1.18e-03      3.97637e+00       2.13407e-01       2.72205e+00
  592  1.18e-03      3.99303e+00       2.00360e-01       2.72881e+00
  593  1.19e-03      3.98497e+00       2.11191e-01       2.72705e+00
  594  1.19e-03      3.91961e+00       1.64337e-01       2.66785e+00
  595  1.19e-03      3.91645e+00       2.19540e-01       2.68415e+00
  596  1.19e-03      3.92815e+00       2.29241e-01       2.69518e+00
  597  1.19e-03      3.92673e+00       2.01926e-01       2.68513e+00
  598  1.20e-03      3.93069e+00       1.85290e-01       2.68222e+00
  599  1.20e-03      3.91709e+00       1.90957e-01       2.67504e+00
  600  1.20e-03      3.91044e+00       2.10832e-01       2.67724e+00
  601  1.20e-03      3.88957e+00       1.99481e-01       2.65954e+00
  602  1.20e-03      3.89224e+00       1.81788e-01       2.65542e+00
  603  1.21e-03      3.87816e+00       2.19625e-01       2.65865e+00
  604  1.21e-03      3.87718e+00       2.14701e-01       2.65636e+00
  605  1.21e-03      3.89339e+00       2.13865e-01       2.66688e+00
  606  1.21e-03      3.88421e+00       1.52574e-01       2.64033e+00
  607  1.21e-03      3.86400e+00       1.84098e-01       2.63737e+00
  608  1.22e-03      3.86623e+00       1.64357e-01       2.63227e+00
  609  1.22e-03      3.85899e+00       2.44188e-01       2.65405e+00
  610  1.22e-03      3.85973e+00       2.01795e-01       2.64042e+00
  611  1.22e-03      3.85904e+00       1.84196e-01       2.63409e+00
  612  1.22e-03      3.84740e+00       1.82019e-01       2.62561e+00
  613  1.23e-03      3.86746e+00       1.89617e-01       2.64151e+00
  614  1.23e-03      3.86070e+00       2.18940e-01       2.64678e+00
  615  1.23e-03      3.88026e+00       2.13316e-01       2.65795e+00
  616  1.23e-03      3.86763e+00       2.06891e-01       2.64738e+00
  617  1.23e-03      3.87148e+00       2.17247e-01       2.65340e+00
  618  1.24e-03      3.86764e+00       2.04762e-01       2.64668e+00
  619  1.24e-03      3.86551e+00       1.89488e-01       2.64017e+00
  620  1.24e-03      3.87972e+00       1.93248e-01       2.65090e+00
  621  1.24e-03      3.89244e+00       1.96958e-01       2.66062e+00
  622  1.24e-03      3.88654e+00       1.89572e-01       2.65422e+00
  623  1.25e-03      3.88323e+00       2.36105e-01       2.66752e+00
  624  1.25e-03      3.89291e+00       1.94957e-01       2.66026e+00
  625  1.25e-03      3.88926e+00       1.78057e-01       2.65219e+00
  626  1.25e-03      3.89470e+00       2.15155e-01       2.66818e+00
  627  1.25e-03      3.88817e+00       2.04233e-01       2.66019e+00
  628  1.26e-03      3.86913e+00       1.82434e-01       2.64023e+00
  629  1.26e-03      3.86420e+00       2.12391e-01       2.64693e+00
  630  1.26e-03      3.89394e+00       2.34207e-01       2.67403e+00
  631  1.26e-03      3.89076e+00       2.06660e-01       2.66273e+00
  632  1.26e-03      3.87480e+00       2.19591e-01       2.65640e+00
  633  1.27e-03      3.88211e+00       2.03280e-01       2.65584e+00
  634  1.27e-03      3.87264e+00       2.10003e-01       2.65176e+00
  635  1.27e-03      3.87749e+00       2.34344e-01       2.66310e+00
  636  1.27e-03      3.87684e+00       2.50995e-01       2.66823e+00
  637  1.27e-03      3.87181e+00       2.13507e-01       2.65238e+00
  638  1.28e-03      3.86828e+00       2.09581e-01       2.64871e+00
  639  1.28e-03      3.86789e+00       1.89561e-01       2.64178e+00
  640  1.28e-03      3.86493e+00       2.21569e-01       2.65048e+00
  641  1.28e-03      3.87166e+00       2.11655e-01       2.65166e+00
  642  1.28e-03      3.87291e+00       2.23625e-01       2.65648e+00
  643  1.29e-03      3.86299e+00       2.29531e-01       2.65184e+00
  644  1.29e-03      3.86518e+00       2.24100e-01       2.65149e+00
  645  1.29e-03      3.91470e+00       2.24810e-01       2.68474e+00
  646  1.29e-03      3.88141e+00       2.06884e-01       2.65657e+00
  647  1.29e-03      3.88508e+00       2.19049e-01       2.66307e+00
  648  1.30e-03      3.87485e+00       2.31493e-01       2.66040e+00
  649  1.30e-03      3.89327e+00       1.77316e-01       2.65462e+00
  650  1.30e-03      3.89568e+00       1.77590e-01       2.65632e+00
  651  1.30e-03      3.88840e+00       2.28123e-01       2.66831e+00
  652  1.30e-03      3.89647e+00       2.43364e-01       2.67877e+00
  653  1.31e-03      3.88150e+00       2.29724e-01       2.66424e+00
  654  1.31e-03      3.88050e+00       1.93679e-01       2.65156e+00
  655  1.31e-03      3.87277e+00       1.76561e-01       2.64070e+00
  656  1.31e-03      3.87821e+00       2.16065e-01       2.65749e+00
  657  1.31e-03      3.89197e+00       2.58637e-01       2.68086e+00
  658  1.32e-03      3.88548e+00       2.62234e-01       2.67773e+00
  659  1.32e-03      3.88162e+00       2.19308e-01       2.66085e+00
  660  1.32e-03      3.87829e+00       2.20842e-01       2.65914e+00
  661  1.32e-03      3.88939e+00       2.19328e-01       2.66604e+00
  662  1.32e-03      3.89230e+00       1.95616e-01       2.66007e+00
  663  1.33e-03      3.90775e+00       2.02262e-01       2.67259e+00
  664  1.33e-03      3.90867e+00       2.32390e-01       2.68324e+00
  665  1.33e-03      3.87427e+00       2.50310e-01       2.66628e+00
  666  1.33e-03      3.87752e+00       2.14785e-01       2.65661e+00
  667  1.33e-03      3.91495e+00       1.93935e-01       2.67461e+00
  668  1.34e-03      3.92048e+00       2.05531e-01       2.68216e+00
  669  1.34e-03      3.88869e+00       2.14575e-01       2.66399e+00
  670  1.34e-03      3.89525e+00       2.36741e-01       2.67574e+00
  671  1.34e-03      3.88145e+00       2.37101e-01       2.66667e+00
  672  1.34e-03      3.87744e+00       1.89798e-01       2.64823e+00
  673  1.35e-03      3.87096e+00       2.38525e-01       2.66015e+00
  674  1.35e-03      3.88019e+00       2.55488e-01       2.67195e+00
  675  1.35e-03      3.87077e+00       2.30664e-01       2.65740e+00
  676  1.35e-03      3.87831e+00       2.15149e-01       2.65726e+00
  677  1.35e-03      3.88661e+00       2.20121e-01       2.66445e+00
  678  1.36e-03      3.88694e+00       2.68284e-01       2.68072e+00
  679  1.36e-03      3.86321e+00       2.34009e-01       2.65348e+00
  680  1.36e-03      3.86521e+00       2.15664e-01       2.64870e+00
  681  1.36e-03      3.86272e+00       2.21323e-01       2.64892e+00
  682  1.36e-03      3.86266e+00       2.36249e-01       2.65386e+00
  683  1.37e-03      3.85927e+00       2.56987e-01       2.65851e+00
  684  1.37e-03      3.85407e+00       2.42135e-01       2.65009e+00
  685  1.37e-03      3.87186e+00       2.10798e-01       2.65151e+00
  686  1.37e-03      3.89169e+00       2.10471e-01       2.66462e+00
  687  1.37e-03      3.89052e+00       2.16727e-01       2.66592e+00
  688  1.38e-03      3.88782e+00       1.97118e-01       2.65759e+00
  689  1.38e-03      3.90536e+00       2.56062e-01       2.68893e+00
  690  1.38e-03      3.88841e+00       2.54913e-01       2.67724e+00
  691  1.38e-03      3.89745e+00       2.41062e-01       2.67865e+00
  692  1.38e-03      3.89692e+00       2.48873e-01       2.68091e+00
  693  1.39e-03      3.88775e+00       2.15710e-01       2.66374e+00
  694  1.39e-03      3.88802e+00       2.58052e-01       2.67803e+00
  695  1.39e-03      3.88752e+00       2.59931e-01       2.67832e+00
  696  1.39e-03      3.88856e+00       2.68876e-01       2.68200e+00
  697  1.39e-03      3.87992e+00       2.09869e-01       2.65657e+00
  698  1.40e-03      3.89706e+00       2.64136e-01       2.68608e+00
  699  1.40e-03      3.87241e+00       2.75524e-01       2.67345e+00
  700  1.40e-03      3.86206e+00       2.67331e-01       2.66382e+00
  701  1.40e-03      3.86127e+00       2.76116e-01       2.66622e+00
  702  1.40e-03      3.84975e+00       2.51434e-01       2.65031e+00
  703  1.41e-03      3.86477e+00       2.53969e-01       2.66117e+00
  704  1.41e-03      3.84899e+00       2.58602e-01       2.65219e+00
  705  1.41e-03      3.83099e+00       2.25834e-01       2.62927e+00
  706  1.41e-03      3.83722e+00       2.34607e-01       2.63635e+00
  707  1.41e-03      3.85512e+00       2.63115e-01       2.65779e+00
  708  1.42e-03      3.81902e+00       2.67602e-01       2.63522e+00
  709  1.42e-03      3.82968e+00       2.61818e-01       2.64039e+00
  710  1.42e-03      3.84569e+00       2.01876e-01       2.63109e+00
  711  1.42e-03      3.82668e+00       1.87592e-01       2.61365e+00
  712  1.42e-03      3.84227e+00       2.51146e-01       2.64523e+00
  713  1.43e-03      3.85986e+00       2.53340e-01       2.65769e+00
  714  1.43e-03      3.88033e+00       2.37270e-01       2.66597e+00
  715  1.43e-03      3.87294e+00       2.55174e-01       2.66702e+00
  716  1.43e-03      3.86793e+00       2.47261e-01       2.66104e+00
  717  1.43e-03      3.87464e+00       2.59939e-01       2.66974e+00
  718  1.44e-03      3.86985e+00       2.37833e-01       2.65918e+00
  719  1.44e-03      3.88289e+00       2.71642e-01       2.67914e+00
  720  1.44e-03      3.88396e+00       2.51671e-01       2.67320e+00
  721  1.44e-03      3.85925e+00       2.79482e-01       2.66599e+00
  722  1.44e-03      3.88500e+00       2.97154e-01       2.68905e+00
  723  1.45e-03      3.89182e+00       2.59055e-01       2.68090e+00
  724  1.45e-03      3.88562e+00       2.26380e-01       2.66587e+00
  725  1.45e-03      3.88217e+00       2.60560e-01       2.67497e+00
  726  1.45e-03      3.90797e+00       2.82659e-01       2.69953e+00
  727  1.45e-03      3.89698e+00       2.46803e-01       2.68025e+00
  728  1.46e-03      3.85738e+00       1.95189e-01       2.63665e+00
  729  1.46e-03      3.87689e+00       2.42389e-01       2.66539e+00
  730  1.46e-03      3.86662e+00       2.74014e-01       2.66909e+00
  731  1.46e-03      3.86781e+00       2.77955e-01       2.67119e+00
  732  1.46e-03      3.85926e+00       2.23095e-01       2.64720e+00
  733  1.47e-03      3.85071e+00       2.66114e-01       2.65584e+00
  734  1.47e-03      3.79308e+00       2.59021e-01       2.61506e+00
  735  1.47e-03      3.81181e+00       2.50112e-01       2.62458e+00
  736  1.47e-03      3.79368e+00       2.63316e-01       2.61690e+00
  737  1.47e-03      3.79557e+00       2.43417e-01       2.61152e+00
  738  1.48e-03      3.80378e+00       2.22856e-01       2.61014e+00
  739  1.48e-03      3.79478e+00       2.67547e-01       2.61903e+00
  740  1.48e-03      3.79340e+00       2.73824e-01       2.62021e+00
  741  1.48e-03      3.79884e+00       2.25949e-01       2.60788e+00
  742  1.48e-03      3.81236e+00       2.67337e-01       2.63069e+00
  743  1.49e-03      3.80360e+00       2.59168e-01       2.62212e+00
  744  1.49e-03      3.80919e+00       2.38693e-01       2.61902e+00
  745  1.49e-03      3.82380e+00       2.57725e-01       2.63511e+00
  746  1.49e-03      3.83030e+00       2.32285e-01       2.63096e+00
  747  1.49e-03      3.81361e+00       2.48811e-01       2.62534e+00
  748  1.50e-03      3.79470e+00       2.64745e-01       2.61805e+00
  749  1.50e-03      3.79196e+00       2.60905e-01       2.61494e+00
  750  1.50e-03      3.80503e+00       2.74680e-01       2.62825e+00
  751  1.50e-03      3.79048e+00       2.35616e-01       2.60553e+00
  752  1.50e-03      3.77773e+00       2.15690e-01       2.59038e+00
  753  1.51e-03      3.78600e+00       2.41506e-01       2.60450e+00
  754  1.51e-03      3.78400e+00       2.32288e-01       2.60009e+00
  755  1.51e-03      3.79742e+00       2.26562e-01       2.60714e+00
  756  1.51e-03      3.80215e+00       2.96334e-01       2.63355e+00
  757  1.51e-03      3.80008e+00       2.78774e-01       2.62631e+00
  758  1.52e-03      3.79992e+00       2.29005e-01       2.60961e+00
  759  1.52e-03      3.79579e+00       2.13796e-01       2.60179e+00
  760  1.52e-03      3.79250e+00       2.30837e-01       2.60528e+00
  761  1.52e-03      3.79679e+00       2.46799e-01       2.61346e+00
  762  1.52e-03      3.78850e+00       2.71573e-01       2.61619e+00
  763  1.53e-03      3.79181e+00       2.36813e-01       2.60681e+00
  764  1.53e-03      3.76543e+00       2.42613e-01       2.59116e+00
  765  1.53e-03      3.76917e+00       2.76747e-01       2.60503e+00
  766  1.53e-03      3.79178e+00       2.68176e-01       2.61725e+00
  767  1.53e-03      3.79792e+00       2.33186e-01       2.60967e+00
  768  1.54e-03      3.79164e+00       2.28565e-01       2.60395e+00
  769  1.54e-03      3.78201e+00       2.56889e-01       2.60697e+00
  770  1.54e-03      3.79953e+00       2.60094e-01       2.61972e+00
  771  1.54e-03      3.79452e+00       2.14770e-01       2.60127e+00
  772  1.54e-03      3.79013e+00       1.88969e-01       2.58974e+00
  773  1.55e-03      3.78294e+00       2.53618e-01       2.60650e+00
  774  1.55e-03      3.78787e+00       2.79229e-01       2.61832e+00
  775  1.55e-03      3.77349e+00       2.43888e-01       2.59695e+00
  776  1.55e-03      3.77332e+00       2.38273e-01       2.59497e+00
  777  1.55e-03      3.77027e+00       2.78141e-01       2.60622e+00
  778  1.56e-03      3.76430e+00       2.94951e-01       2.60785e+00
  779  1.56e-03      3.79003e+00       2.27827e-01       2.60263e+00
  780  1.56e-03      3.79590e+00       2.46463e-01       2.61275e+00
  781  1.56e-03      3.79582e+00       3.01533e-01       2.63106e+00
  782  1.56e-03      3.79232e+00       2.81792e-01       2.62214e+00
  783  1.57e-03      3.79757e+00       2.70222e-01       2.62179e+00
  784  1.57e-03      3.79292e+00       2.27496e-01       2.60444e+00
  785  1.57e-03      3.79064e+00       2.19179e-01       2.60015e+00
  786  1.57e-03      3.78524e+00       2.67798e-01       2.61276e+00
  787  1.57e-03      3.79867e+00       2.76027e-01       2.62446e+00
  788  1.58e-03      3.79809e+00       2.33480e-01       2.60989e+00
  789  1.58e-03      3.80114e+00       2.20135e-01       2.60747e+00
  790  1.58e-03      3.79302e+00       2.53996e-01       2.61334e+00
  791  1.58e-03      3.79552e+00       2.45587e-01       2.61221e+00
  792  1.58e-03      3.78219e+00       2.63664e-01       2.60935e+00
  793  1.59e-03      3.79760e+00       2.48854e-01       2.61468e+00
  794  1.59e-03      3.78409e+00       2.83981e-01       2.61739e+00
  795  1.59e-03      3.78397e+00       2.68152e-01       2.61203e+00
  796  1.59e-03      3.78353e+00       2.37995e-01       2.60168e+00
  797  1.59e-03      3.78456e+00       3.22075e-01       2.63040e+00
  798  1.60e-03      3.77453e+00       2.89638e-01       2.61290e+00
  799  1.60e-03      3.77292e+00       2.49894e-01       2.59858e+00
  800  1.60e-03      3.75818e+00       2.74344e-01       2.59690e+00
  801  1.60e-03      3.74834e+00       2.55854e-01       2.58418e+00
  802  1.60e-03      3.75038e+00       2.26619e-01       2.57579e+00
  803  1.61e-03      3.74832e+00       2.32343e-01       2.57633e+00
  804  1.61e-03      3.73893e+00       2.75602e-01       2.58449e+00
  805  1.61e-03      3.72816e+00       2.61054e-01       2.57246e+00
  806  1.61e-03      3.72249e+00       2.91609e-01       2.57886e+00
  807  1.61e-03      3.73664e+00       2.48384e-01       2.57389e+00
  808  1.62e-03      3.72837e+00       2.19593e-01       2.55878e+00
  809  1.62e-03      3.70152e+00       2.98372e-01       2.56714e+00
  810  1.62e-03      3.71272e+00       2.30072e-01       2.55184e+00
  811  1.62e-03      3.72731e+00       2.34876e-01       2.56317e+00
  812  1.62e-03      3.69942e+00       2.57475e-01       2.55210e+00
  813  1.63e-03      3.68829e+00       2.54058e-01       2.54355e+00
  814  1.63e-03      3.68864e+00       2.43668e-01       2.54031e+00
  815  1.63e-03      3.68426e+00       2.31975e-01       2.53350e+00
  816  1.63e-03      3.69331e+00       2.32791e-01       2.53981e+00
  817  1.63e-03      3.67563e+00       2.56823e-01       2.53603e+00
