Delta = 4.082e-02 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.58070e+00       2.93322e-01       1.15158e+00
  409  4.09e-04      1.59602e+00       3.02269e-01       1.16477e+00
  410  4.10e-04      1.58971e+00       3.36082e-01       1.17183e+00
  411  4.11e-04      1.60434e+00       2.63153e-01       1.15728e+00
  412  4.12e-04      1.61978e+00       3.24364e-01       1.18798e+00
  413  4.13e-04      1.62468e+00       3.29409e-01       1.19292e+00
  414  4.14e-04      1.62120e+00       3.15450e-01       1.18595e+00
  415  4.15e-04      1.60652e+00       2.95970e-01       1.16967e+00
  416  4.16e-04      1.61516e+00       3.03057e-01       1.17779e+00
  417  4.17e-04      1.62560e+00       3.19147e-01       1.19011e+00
  418  4.18e-04      1.61525e+00       3.31402e-01       1.18730e+00
  419  4.19e-04      1.62576e+00       3.07628e-01       1.18638e+00
  420  4.20e-04      1.62384e+00       3.28411e-01       1.19203e+00
  421  4.21e-04      1.63111e+00       2.92334e-01       1.18485e+00
  422  4.22e-04      1.62319e+00       3.60500e-01       1.20229e+00
  423  4.23e-04      1.63259e+00       3.01170e-01       1.18879e+00
  424  4.24e-04      1.62797e+00       2.73460e-01       1.17647e+00
  425  4.25e-04      1.62730e+00       3.39679e-01       1.19809e+00
  426  4.26e-04      1.62748e+00       3.81407e-01       1.21212e+00
  427  4.27e-04      1.62361e+00       3.41306e-01       1.19617e+00
  428  4.28e-04      1.62629e+00       4.05634e-01       1.21940e+00
  429  4.29e-04      1.62146e+00       2.59419e-01       1.16745e+00
  430  4.30e-04      1.60274e+00       3.20809e-01       1.17543e+00
  431  4.31e-04      1.60590e+00       3.41448e-01       1.18442e+00
  432  4.32e-04      1.62575e+00       3.03441e-01       1.18498e+00
  433  4.33e-04      1.63012e+00       3.25253e-01       1.19517e+00
  434  4.34e-04      1.63602e+00       3.42436e-01       1.20482e+00
  435  4.35e-04      1.62778e+00       3.46499e-01       1.20069e+00
  436  4.36e-04      1.63277e+00       3.58617e-01       1.20805e+00
  437  4.37e-04      1.63676e+00       2.55078e-01       1.17620e+00
  438  4.38e-04      1.66472e+00       2.35544e-01       1.18833e+00
  439  4.39e-04      1.67180e+00       3.02148e-01       1.21525e+00
  440  4.40e-04      1.66427e+00       2.99515e-01       1.20935e+00
  441  4.41e-04      1.67611e+00       3.63930e-01       1.23871e+00
  442  4.42e-04      1.69578e+00       2.97147e-01       1.22957e+00
  443  4.43e-04      1.69241e+00       3.44850e-01       1.24322e+00
  444  4.44e-04      1.72221e+00       2.97823e-01       1.24742e+00
  445  4.45e-04      1.71620e+00       2.66214e-01       1.23287e+00
  446  4.46e-04      1.72319e+00       2.75344e-01       1.24058e+00
  447  4.47e-04      1.71641e+00       2.89192e-01       1.24067e+00
  448  4.48e-04      1.70836e+00       3.15094e-01       1.24394e+00
  449  4.49e-04      1.74333e+00       3.71361e-01       1.28601e+00
  450  4.50e-04      1.73093e+00       3.27419e-01       1.26309e+00
  451  4.51e-04      1.73190e+00       3.26548e-01       1.26345e+00
  452  4.52e-04      1.73519e+00       3.15422e-01       1.26193e+00
  453  4.53e-04      1.73431e+00       2.58220e-01       1.24228e+00
  454  4.54e-04      1.72251e+00       2.94365e-01       1.24646e+00
  455  4.55e-04      1.71560e+00       3.46874e-01       1.25936e+00
  456  4.56e-04      1.72745e+00       2.74601e-01       1.24317e+00
  457  4.57e-04      1.72864e+00       3.02675e-01       1.25332e+00
  458  4.58e-04      1.74100e+00       3.40325e-01       1.27411e+00
  459  4.59e-04      1.75437e+00       3.46646e-01       1.28513e+00
  460  4.60e-04      1.75331e+00       3.37366e-01       1.28133e+00
  461  4.61e-04      1.75653e+00       3.40529e-01       1.28453e+00
  462  4.62e-04      1.75576e+00       3.22713e-01       1.27808e+00
  463  4.63e-04      1.75856e+00       3.21175e-01       1.27943e+00
  464  4.64e-04      1.76472e+00       3.44375e-01       1.29127e+00
  465  4.65e-04      1.77850e+00       3.03627e-01       1.28688e+00
  466  4.66e-04      1.77763e+00       3.13278e-01       1.28951e+00
  467  4.67e-04      1.79133e+00       2.97120e-01       1.29326e+00
  468  4.68e-04      1.82945e+00       2.55723e-01       1.30487e+00
  469  4.69e-04      1.83400e+00       2.92907e-01       1.32030e+00
  470  4.70e-04      1.84830e+00       3.18411e-01       1.33833e+00
  471  4.71e-04      1.84955e+00       2.92862e-01       1.33066e+00
  472  4.72e-04      1.85730e+00       3.29175e-01       1.34793e+00
  473  4.73e-04      1.87463e+00       3.58473e-01       1.36924e+00
  474  4.74e-04      1.86549e+00       2.91501e-01       1.34083e+00
  475  4.75e-04      1.88392e+00       2.90523e-01       1.35279e+00
  476  4.76e-04      1.90527e+00       3.36017e-01       1.38219e+00
  477  4.77e-04      1.88824e+00       3.05250e-01       1.36058e+00
  478  4.78e-04      1.90389e+00       2.76016e-01       1.36127e+00
  479  4.79e-04      1.93093e+00       3.12694e-01       1.39152e+00
  480  4.80e-04      1.93209e+00       2.93696e-01       1.38596e+00
  481  4.81e-04      1.93119e+00       2.58631e-01       1.37367e+00
  482  4.82e-04      1.94377e+00       3.69161e-01       1.41890e+00
  483  4.83e-04      1.92985e+00       2.72034e-01       1.37724e+00
  484  4.84e-04      1.93989e+00       3.09066e-01       1.39628e+00
  485  4.85e-04      1.92853e+00       3.38634e-01       1.39857e+00
  486  4.86e-04      1.92885e+00       3.14202e-01       1.39064e+00
  487  4.87e-04      1.93292e+00       3.36037e-01       1.40063e+00
  488  4.88e-04      1.93528e+00       3.46691e-01       1.40575e+00
  489  4.89e-04      1.94225e+00       3.20123e-01       1.40154e+00
  490  4.90e-04      1.93213e+00       2.84837e-01       1.38303e+00
  491  4.91e-04      1.91948e+00       3.83589e-01       1.40751e+00
  492  4.92e-04      1.90906e+00       2.82457e-01       1.36686e+00
  493  4.93e-04      1.90554e+00       3.51228e-01       1.38744e+00
  494  4.94e-04      1.90497e+00       3.45845e-01       1.38526e+00
  495  4.95e-04      1.89632e+00       3.27676e-01       1.37344e+00
  496  4.96e-04      1.88817e+00       2.39162e-01       1.33850e+00
  497  4.97e-04      1.90001e+00       3.29713e-01       1.37658e+00
  498  4.98e-04      1.91557e+00       3.63783e-01       1.39831e+00
  499  4.99e-04      1.91586e+00       2.85429e-01       1.37239e+00
