Delta = -1.673e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.32002e+00       2.79472e-01       9.73173e-01
  409  4.09e-04      1.32994e+00       3.16543e-01       9.92141e-01
  410  4.10e-04      1.34480e+00       3.04732e-01       9.98111e-01
  411  4.11e-04      1.33867e+00       3.18637e-01       9.98662e-01
  412  4.12e-04      1.33861e+00       3.14290e-01       9.97167e-01
  413  4.13e-04      1.33994e+00       3.27082e-01       1.00232e+00
  414  4.14e-04      1.36850e+00       3.05556e-01       1.01418e+00
  415  4.15e-04      1.36904e+00       3.26518e-01       1.02153e+00
  416  4.16e-04      1.36206e+00       3.15815e-01       1.01331e+00
  417  4.17e-04      1.36762e+00       3.24411e-01       1.01989e+00
  418  4.18e-04      1.36170e+00       3.08377e-01       1.01059e+00
  419  4.19e-04      1.35729e+00       3.22501e-01       1.01236e+00
  420  4.20e-04      1.36116e+00       3.06681e-01       1.00967e+00
  421  4.21e-04      1.35483e+00       3.30183e-01       1.01328e+00
  422  4.22e-04      1.35519e+00       3.06073e-01       1.00548e+00
  423  4.23e-04      1.34831e+00       3.51505e-01       1.01604e+00
  424  4.24e-04      1.36564e+00       3.05895e-01       1.01239e+00
  425  4.25e-04      1.36490e+00       3.21827e-01       1.01721e+00
  426  4.26e-04      1.38544e+00       2.77359e-01       1.01608e+00
  427  4.27e-04      1.39379e+00       3.21986e-01       1.03652e+00
  428  4.28e-04      1.41280e+00       3.02071e-01       1.04256e+00
  429  4.29e-04      1.43179e+00       3.29276e-01       1.06429e+00
  430  4.30e-04      1.45453e+00       3.72514e-01       1.09386e+00
  431  4.31e-04      1.46282e+00       2.78361e-01       1.06800e+00
  432  4.32e-04      1.46562e+00       2.95306e-01       1.07551e+00
  433  4.33e-04      1.49135e+00       3.78857e-01       1.12052e+00
  434  4.34e-04      1.48815e+00       3.02313e-01       1.09287e+00
  435  4.35e-04      1.48002e+00       3.15986e-01       1.09201e+00
  436  4.36e-04      1.47860e+00       3.24634e-01       1.09394e+00
  437  4.37e-04      1.47540e+00       3.42884e-01       1.09789e+00
  438  4.38e-04      1.48657e+00       3.32826e-01       1.10199e+00
  439  4.39e-04      1.49098e+00       3.20431e-01       1.10080e+00
  440  4.40e-04      1.48378e+00       2.65443e-01       1.07767e+00
  441  4.41e-04      1.49221e+00       3.46176e-01       1.11020e+00
  442  4.42e-04      1.49123e+00       2.84336e-01       1.08893e+00
  443  4.43e-04      1.48073e+00       3.42201e-01       1.10122e+00
  444  4.44e-04      1.49108e+00       3.23343e-01       1.10183e+00
  445  4.45e-04      1.48741e+00       3.82783e-01       1.11920e+00
  446  4.46e-04      1.49980e+00       2.94775e-01       1.09812e+00
  447  4.47e-04      1.50864e+00       2.80260e-01       1.09918e+00
  448  4.48e-04      1.51002e+00       3.74364e-01       1.13147e+00
  449  4.49e-04      1.50654e+00       3.06501e-01       1.10653e+00
  450  4.50e-04      1.50188e+00       3.60871e-01       1.12155e+00
  451  4.51e-04      1.50337e+00       3.15179e-01       1.10730e+00
  452  4.52e-04      1.51186e+00       3.14510e-01       1.11274e+00
  453  4.53e-04      1.50288e+00       2.88294e-01       1.09802e+00
  454  4.54e-04      1.50759e+00       3.37731e-01       1.11763e+00
  455  4.55e-04      1.49687e+00       2.97313e-01       1.09702e+00
  456  4.56e-04      1.48758e+00       3.50594e-01       1.10858e+00
  457  4.57e-04      1.49507e+00       3.32140e-01       1.10743e+00
  458  4.58e-04      1.49539e+00       3.36306e-01       1.10903e+00
  459  4.59e-04      1.48805e+00       2.70717e-01       1.08227e+00
  460  4.60e-04      1.50201e+00       2.53958e-01       1.08599e+00
  461  4.61e-04      1.50869e+00       3.30002e-01       1.11579e+00
  462  4.62e-04      1.51046e+00       2.78725e-01       1.09988e+00
  463  4.63e-04      1.51539e+00       2.93701e-01       1.10816e+00
  464  4.64e-04      1.50779e+00       3.28842e-01       1.11481e+00
  465  4.65e-04      1.50226e+00       2.98184e-01       1.10090e+00
  466  4.66e-04      1.51010e+00       3.04559e-01       1.10825e+00
  467  4.67e-04      1.51928e+00       2.60474e-01       1.09968e+00
  468  4.68e-04      1.53005e+00       3.14429e-01       1.12485e+00
  469  4.69e-04      1.53235e+00       2.49414e-01       1.10470e+00
  470  4.70e-04      1.53609e+00       2.96303e-01       1.12283e+00
  471  4.71e-04      1.52739e+00       2.78640e-01       1.11114e+00
  472  4.72e-04      1.52951e+00       3.23603e-01       1.12754e+00
  473  4.73e-04      1.53494e+00       2.94210e-01       1.12136e+00
  474  4.74e-04      1.53395e+00       3.35373e-01       1.13442e+00
  475  4.75e-04      1.52569e+00       3.23175e-01       1.12485e+00
  476  4.76e-04      1.53019e+00       3.20348e-01       1.12691e+00
  477  4.77e-04      1.51348e+00       3.05351e-01       1.11077e+00
  478  4.78e-04      1.50604e+00       3.25055e-01       1.11238e+00
  479  4.79e-04      1.50299e+00       3.01711e-01       1.10256e+00
  480  4.80e-04      1.50438e+00       2.93103e-01       1.10062e+00
  481  4.81e-04      1.52736e+00       2.76889e-01       1.11054e+00
  482  4.82e-04      1.52986e+00       3.01578e-01       1.12043e+00
  483  4.83e-04      1.53078e+00       2.63915e-01       1.10849e+00
  484  4.84e-04      1.54433e+00       2.72371e-01       1.12034e+00
  485  4.85e-04      1.54510e+00       3.00433e-01       1.13021e+00
  486  4.86e-04      1.54278e+00       2.99751e-01       1.12844e+00
  487  4.87e-04      1.54359e+00       2.57441e-01       1.11488e+00
  488  4.88e-04      1.54341e+00       3.46065e-01       1.14430e+00
  489  4.89e-04      1.53932e+00       2.46022e-01       1.10822e+00
  490  4.90e-04      1.53426e+00       2.80853e-01       1.11646e+00
  491  4.91e-04      1.54988e+00       2.39282e-01       1.11301e+00
  492  4.92e-04      1.55243e+00       2.81939e-01       1.12894e+00
  493  4.93e-04      1.55495e+00       2.50725e-01       1.12021e+00
  494  4.94e-04      1.54147e+00       2.42419e-01       1.10845e+00
  495  4.95e-04      1.54527e+00       3.05392e-01       1.13198e+00
  496  4.96e-04      1.54347e+00       3.11985e-01       1.13298e+00
  497  4.97e-04      1.54268e+00       3.14239e-01       1.13320e+00
  498  4.98e-04      1.54337e+00       2.55212e-01       1.11399e+00
  499  4.99e-04      1.53941e+00       2.76095e-01       1.11831e+00
