Delta = -1.102e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.23936e+00       2.85052e-01       9.21255e-01
  409  4.09e-04      1.25028e+00       3.38835e-01       9.46466e-01
  410  4.10e-04      1.25519e+00       2.78996e-01       9.29789e-01
  411  4.11e-04      1.25888e+00       2.88670e-01       9.35478e-01
  412  4.12e-04      1.26104e+00       2.64825e-01       9.28970e-01
  413  4.13e-04      1.26266e+00       2.65316e-01       9.30212e-01
  414  4.14e-04      1.27150e+00       2.84054e-01       9.42350e-01
  415  4.15e-04      1.27952e+00       2.75674e-01       9.44908e-01
  416  4.16e-04      1.29113e+00       2.93527e-01       9.58594e-01
  417  4.17e-04      1.29172e+00       3.07385e-01       9.63610e-01
  418  4.18e-04      1.28946e+00       2.73489e-01       9.50803e-01
  419  4.19e-04      1.29011e+00       2.49844e-01       9.43358e-01
  420  4.20e-04      1.29114e+00       3.27794e-01       9.70027e-01
  421  4.21e-04      1.29829e+00       2.55087e-01       9.50554e-01
  422  4.22e-04      1.30983e+00       3.32172e-01       9.83942e-01
  423  4.23e-04      1.30101e+00       3.11084e-01       9.71034e-01
  424  4.24e-04      1.29860e+00       2.77646e-01       9.58281e-01
  425  4.25e-04      1.30459e+00       3.21604e-01       9.76930e-01
  426  4.26e-04      1.31508e+00       2.45525e-01       9.58562e-01
  427  4.27e-04      1.32032e+00       3.31935e-01       9.90861e-01
  428  4.28e-04      1.32847e+00       2.47287e-01       9.68076e-01
  429  4.29e-04      1.35715e+00       3.00469e-01       1.00492e+00
  430  4.30e-04      1.35081e+00       3.18152e-01       1.00659e+00
  431  4.31e-04      1.33974e+00       2.64155e-01       9.81210e-01
  432  4.32e-04      1.35428e+00       2.47820e-01       9.85460e-01
  433  4.33e-04      1.35640e+00       3.04024e-01       1.00561e+00
  434  4.34e-04      1.35893e+00       2.82707e-01       1.00019e+00
  435  4.35e-04      1.35479e+00       2.55041e-01       9.88209e-01
  436  4.36e-04      1.35987e+00       2.87928e-01       1.00256e+00
  437  4.37e-04      1.35784e+00       2.65827e-01       9.93838e-01
  438  4.38e-04      1.36916e+00       2.88492e-01       1.00894e+00
  439  4.39e-04      1.36862e+00       2.55589e-01       9.97609e-01
  440  4.40e-04      1.37612e+00       3.04200e-01       1.01881e+00
  441  4.41e-04      1.38890e+00       2.41047e-01       1.00628e+00
  442  4.42e-04      1.38308e+00       2.41433e-01       1.00253e+00
  443  4.43e-04      1.37965e+00       2.52146e-01       1.00381e+00
  444  4.44e-04      1.37222e+00       2.59034e-01       1.00116e+00
  445  4.45e-04      1.39068e+00       2.61255e-01       1.01420e+00
  446  4.46e-04      1.38372e+00       2.43478e-01       1.00364e+00
  447  4.47e-04      1.40218e+00       2.37690e-01       1.01402e+00
  448  4.48e-04      1.42138e+00       2.62662e-01       1.03514e+00
  449  4.49e-04      1.41867e+00       2.22002e-01       1.01978e+00
  450  4.50e-04      1.42539e+00       2.80152e-01       1.04364e+00
  451  4.51e-04      1.41352e+00       2.78825e-01       1.03529e+00
  452  4.52e-04      1.41460e+00       2.48986e-01       1.02606e+00
  453  4.53e-04      1.42613e+00       2.69304e-01       1.04052e+00
  454  4.54e-04      1.41447e+00       2.82863e-01       1.03727e+00
  455  4.55e-04      1.42227e+00       2.39288e-01       1.02794e+00
  456  4.56e-04      1.42317e+00       2.96333e-01       1.04756e+00
  457  4.57e-04      1.41990e+00       2.59878e-01       1.03323e+00
  458  4.58e-04      1.43208e+00       2.92973e-01       1.05238e+00
  459  4.59e-04      1.44433e+00       2.78492e-01       1.05572e+00
  460  4.60e-04      1.45519e+00       2.55302e-01       1.05523e+00
  461  4.61e-04      1.46501e+00       3.01590e-01       1.07720e+00
  462  4.62e-04      1.45918e+00       3.03683e-01       1.07401e+00
  463  4.63e-04      1.45928e+00       2.59477e-01       1.05934e+00
  464  4.64e-04      1.46695e+00       2.40621e-01       1.05817e+00
  465  4.65e-04      1.46944e+00       2.60909e-01       1.06660e+00
  466  4.66e-04      1.47367e+00       2.74434e-01       1.07392e+00
  467  4.67e-04      1.46392e+00       3.17495e-01       1.08178e+00
  468  4.68e-04      1.48367e+00       2.30511e-01       1.06595e+00
  469  4.69e-04      1.49507e+00       3.52371e-01       1.11417e+00
  470  4.70e-04      1.48839e+00       2.15037e-01       1.06394e+00
  471  4.71e-04      1.48990e+00       2.57877e-01       1.07923e+00
  472  4.72e-04      1.49886e+00       3.23245e-01       1.10699e+00
  473  4.73e-04      1.50429e+00       2.48530e-01       1.08570e+00
  474  4.74e-04      1.51170e+00       2.40503e-01       1.08797e+00
  475  4.75e-04      1.51275e+00       2.93796e-01       1.10643e+00
  476  4.76e-04      1.51808e+00       2.53733e-01       1.09663e+00
  477  4.77e-04      1.52899e+00       2.32447e-01       1.09681e+00
  478  4.78e-04      1.54153e+00       3.49349e-01       1.14414e+00
  479  4.79e-04      1.55058e+00       2.57684e-01       1.11962e+00
  480  4.80e-04      1.54017e+00       2.81662e-01       1.12066e+00
  481  4.81e-04      1.54969e+00       2.79214e-01       1.12620e+00
  482  4.82e-04      1.55300e+00       3.06549e-01       1.13752e+00
  483  4.83e-04      1.55661e+00       3.17800e-01       1.14368e+00
  484  4.84e-04      1.56495e+00       2.61582e-01       1.13050e+00
  485  4.85e-04      1.56416e+00       3.22412e-01       1.15024e+00
  486  4.86e-04      1.57729e+00       2.55414e-01       1.13666e+00
  487  4.87e-04      1.56361e+00       3.08665e-01       1.14530e+00
  488  4.88e-04      1.57064e+00       2.41993e-01       1.12776e+00
  489  4.89e-04      1.57166e+00       2.78198e-01       1.14050e+00
  490  4.90e-04      1.57745e+00       3.01995e-01       1.15230e+00
  491  4.91e-04      1.59922e+00       2.78820e-01       1.15909e+00
  492  4.92e-04      1.60890e+00       2.71118e-01       1.16297e+00
  493  4.93e-04      1.62408e+00       2.95249e-01       1.18114e+00
  494  4.94e-04      1.64242e+00       2.96995e-01       1.19395e+00
  495  4.95e-04      1.63258e+00       2.47650e-01       1.17093e+00
  496  4.96e-04      1.62150e+00       3.05442e-01       1.18281e+00
  497  4.97e-04      1.62135e+00       2.42944e-01       1.16188e+00
  498  4.98e-04      1.60696e+00       2.80389e-01       1.16477e+00
  499  4.99e-04      1.60718e+00       3.28099e-01       1.18082e+00
