Delta = -1.429e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.09609e+00       3.03497e-01       8.31894e-01
  409  4.09e-04      1.10165e+00       2.49013e-01       8.17440e-01
  410  4.10e-04      1.09791e+00       2.93902e-01       8.29909e-01
  411  4.11e-04      1.09863e+00       3.36893e-01       8.44717e-01
  412  4.12e-04      1.09304e+00       2.46338e-01       8.10803e-01
  413  4.13e-04      1.09244e+00       3.27571e-01       8.37485e-01
  414  4.14e-04      1.09728e+00       3.19005e-01       8.37853e-01
  415  4.15e-04      1.10544e+00       2.70612e-01       8.27164e-01
  416  4.16e-04      1.10432e+00       2.77657e-01       8.28765e-01
  417  4.17e-04      1.10542e+00       3.11789e-01       8.40875e-01
  418  4.18e-04      1.09037e+00       2.81349e-01       8.20696e-01
  419  4.19e-04      1.09574e+00       3.23618e-01       8.38363e-01
  420  4.20e-04      1.09956e+00       2.93018e-01       8.30713e-01
  421  4.21e-04      1.09338e+00       2.89927e-01       8.25564e-01
  422  4.22e-04      1.09863e+00       2.93111e-01       8.30124e-01
  423  4.23e-04      1.10743e+00       3.08676e-01       8.41176e-01
  424  4.24e-04      1.11933e+00       2.77087e-01       8.38581e-01
  425  4.25e-04      1.13625e+00       2.76327e-01       8.49612e-01
  426  4.26e-04      1.13037e+00       2.66589e-01       8.42443e-01
  427  4.27e-04      1.11679e+00       2.87878e-01       8.40484e-01
  428  4.28e-04      1.13202e+00       2.86397e-01       8.50148e-01
  429  4.29e-04      1.15024e+00       2.53017e-01       8.51165e-01
  430  4.30e-04      1.15128e+00       2.91754e-01       8.64771e-01
  431  4.31e-04      1.15537e+00       3.01966e-01       8.70902e-01
  432  4.32e-04      1.17245e+00       3.05205e-01       8.83367e-01
  433  4.33e-04      1.17293e+00       2.88606e-01       8.78155e-01
  434  4.34e-04      1.17571e+00       2.68117e-01       8.73180e-01
  435  4.35e-04      1.17439e+00       2.89536e-01       8.79436e-01
  436  4.36e-04      1.16843e+00       2.42058e-01       8.59636e-01
  437  4.37e-04      1.17092e+00       2.60222e-01       8.67352e-01
  438  4.38e-04      1.19202e+00       2.83936e-01       8.89326e-01
  439  4.39e-04      1.18513e+00       2.82981e-01       8.84416e-01
  440  4.40e-04      1.19247e+00       3.02378e-01       8.95776e-01
  441  4.41e-04      1.19575e+00       3.22245e-01       9.04583e-01
  442  4.42e-04      1.18901e+00       2.79408e-01       8.85809e-01
  443  4.43e-04      1.19384e+00       2.95806e-01       8.94498e-01
  444  4.44e-04      1.19207e+00       2.71793e-01       8.85308e-01
  445  4.45e-04      1.20884e+00       3.06678e-01       9.08117e-01
  446  4.46e-04      1.21274e+00       2.96842e-01       9.07439e-01
  447  4.47e-04      1.21316e+00       3.04706e-01       9.10342e-01
  448  4.48e-04      1.21197e+00       3.02441e-01       9.08792e-01
  449  4.49e-04      1.19244e+00       3.18839e-01       9.01242e-01
  450  4.50e-04      1.18818e+00       3.24805e-01       9.00387e-01
  451  4.51e-04      1.18970e+00       3.02010e-01       8.93802e-01
  452  4.52e-04      1.19791e+00       3.13288e-01       9.03039e-01
  453  4.53e-04      1.20676e+00       3.20614e-01       9.11381e-01
  454  4.54e-04      1.20534e+00       2.51496e-01       8.87391e-01
  455  4.55e-04      1.19544e+00       3.40669e-01       9.10515e-01
  456  4.56e-04      1.20211e+00       2.75979e-01       8.93397e-01
  457  4.57e-04      1.20502e+00       2.78859e-01       8.96299e-01
  458  4.58e-04      1.21768e+00       2.86164e-01       9.07173e-01
  459  4.59e-04      1.21540e+00       3.23862e-01       9.18221e-01
  460  4.60e-04      1.21138e+00       3.00502e-01       9.07754e-01
  461  4.61e-04      1.22554e+00       2.97907e-01       9.16329e-01
  462  4.62e-04      1.22531e+00       3.48076e-01       9.32901e-01
  463  4.63e-04      1.22647e+00       2.91435e-01       9.14790e-01
  464  4.64e-04      1.22935e+00       3.13021e-01       9.23906e-01
  465  4.65e-04      1.23322e+00       3.64197e-01       9.43547e-01
  466  4.66e-04      1.25063e+00       2.88012e-01       9.29757e-01
  467  4.67e-04      1.25351e+00       3.95882e-01       9.67633e-01
  468  4.68e-04      1.26593e+00       3.31274e-01       9.54380e-01
  469  4.69e-04      1.25306e+00       3.35206e-01       9.47107e-01
  470  4.70e-04      1.25354e+00       3.17492e-01       9.41522e-01
  471  4.71e-04      1.26398e+00       3.00236e-01       9.42730e-01
  472  4.72e-04      1.25945e+00       2.54354e-01       9.24419e-01
  473  4.73e-04      1.25958e+00       3.22732e-01       9.47297e-01
  474  4.74e-04      1.26703e+00       2.71388e-01       9.35147e-01
  475  4.75e-04      1.25129e+00       3.06798e-01       9.36462e-01
  476  4.76e-04      1.26010e+00       3.03687e-01       9.41293e-01
  477  4.77e-04      1.26820e+00       3.03095e-01       9.46497e-01
  478  4.78e-04      1.26044e+00       2.97066e-01       9.39318e-01
  479  4.79e-04      1.27602e+00       3.21840e-01       9.57959e-01
  480  4.80e-04      1.27033e+00       2.72431e-01       9.37696e-01
  481  4.81e-04      1.26304e+00       3.17366e-01       9.47814e-01
  482  4.82e-04      1.26276e+00       2.92115e-01       9.39214e-01
  483  4.83e-04      1.24947e+00       2.99579e-01       9.32837e-01
  484  4.84e-04      1.26534e+00       2.81360e-01       9.37346e-01
  485  4.85e-04      1.26424e+00       3.05622e-01       9.44699e-01
  486  4.86e-04      1.24707e+00       2.69799e-01       9.21314e-01
  487  4.87e-04      1.24666e+00       2.68138e-01       9.20483e-01
  488  4.88e-04      1.25583e+00       3.11196e-01       9.40953e-01
  489  4.89e-04      1.25448e+00       3.34212e-01       9.47727e-01
  490  4.90e-04      1.24442e+00       2.79359e-01       9.22736e-01
  491  4.91e-04      1.25747e+00       3.12383e-01       9.42441e-01
  492  4.92e-04      1.25714e+00       3.02463e-01       9.38918e-01
  493  4.93e-04      1.26479e+00       2.75729e-01       9.35103e-01
  494  4.94e-04      1.27015e+00       2.97200e-01       9.45836e-01
  495  4.95e-04      1.27279e+00       2.79458e-01       9.41677e-01
  496  4.96e-04      1.26920e+00       3.15301e-01       9.51231e-01
  497  4.97e-04      1.26805e+00       2.96717e-01       9.44275e-01
  498  4.98e-04      1.25469e+00       3.55731e-01       9.55039e-01
  499  4.99e-04      1.25399e+00       2.94936e-01       9.34305e-01
