Delta = 0.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
 2822  2.82e-03      1.70639e+01       2.17536e+00       1.21011e+01
 2823  2.82e-03      1.70291e+01       2.74296e+00       1.22670e+01
 2824  2.82e-03      1.70649e+01       2.73054e+00       1.22868e+01
 2825  2.83e-03      1.70024e+01       2.85283e+00       1.22859e+01
 2826  2.83e-03      1.69966e+01       2.43624e+00       1.21431e+01
 2827  2.83e-03      1.69624e+01       2.61889e+00       1.21813e+01
 2828  2.83e-03      1.69014e+01       2.14033e+00       1.19810e+01
 2829  2.83e-03      1.69022e+01       2.38723e+00       1.20639e+01
 2830  2.83e-03      1.69049e+01       3.07521e+00       1.22950e+01
 2831  2.83e-03      1.68902e+01       2.92552e+00       1.22353e+01
 2832  2.83e-03      1.69655e+01       2.88968e+00       1.22735e+01
 2833  2.83e-03      1.68481e+01       2.51155e+00       1.20692e+01
 2834  2.83e-03      1.68940e+01       2.29968e+00       1.20292e+01
 2835  2.84e-03      1.69579e+01       2.42933e+00       1.21150e+01
 2836  2.84e-03      1.69393e+01       2.90388e+00       1.22608e+01
 2837  2.84e-03      1.69681e+01       2.76038e+00       1.22322e+01
 2838  2.84e-03      1.69245e+01       3.04266e+00       1.22972e+01
 2839  2.84e-03      1.69722e+01       2.85382e+00       1.22661e+01
 2840  2.84e-03      1.70816e+01       2.30620e+00       1.21565e+01
 2841  2.84e-03      1.69820e+01       2.61296e+00       1.21923e+01
 2842  2.84e-03      1.69637e+01       2.82537e+00       1.22509e+01
 2843  2.84e-03      1.70279e+01       2.75926e+00       1.22717e+01
 2844  2.84e-03      1.69364e+01       2.56567e+00       1.21462e+01
 2845  2.85e-03      1.69800e+01       2.50282e+00       1.21543e+01
 2846  2.85e-03      1.69353e+01       2.37016e+00       1.20803e+01
 2847  2.85e-03      1.69402e+01       3.19550e+00       1.23586e+01
 2848  2.85e-03      1.68761e+01       2.84199e+00       1.21981e+01
 2849  2.85e-03      1.69074e+01       2.64804e+00       1.21542e+01
 2850  2.85e-03      1.69419e+01       2.29616e+00       1.20600e+01
 2851  2.85e-03      1.69437e+01       2.77535e+00       1.22209e+01
 2852  2.85e-03      1.69577e+01       2.40048e+00       1.21053e+01
 2853  2.85e-03      1.69829e+01       2.85700e+00       1.22743e+01
 2854  2.85e-03      1.69566e+01       3.17230e+00       1.23618e+01
 2855  2.86e-03      1.69854e+01       2.40321e+00       1.21247e+01
 2856  2.86e-03      1.69406e+01       2.31822e+00       1.20665e+01
 2857  2.86e-03      1.70381e+01       2.63880e+00       1.22383e+01
 2858  2.86e-03      1.71659e+01       2.72472e+00       1.23522e+01
 2859  2.86e-03      1.71793e+01       2.58917e+00       1.23160e+01
 2860  2.86e-03      1.71208e+01       2.58542e+00       1.22757e+01
 2861  2.86e-03      1.71921e+01       2.79801e+00       1.23940e+01
 2862  2.86e-03      1.71201e+01       2.56394e+00       1.22680e+01
 2863  2.86e-03      1.71456e+01       2.63848e+00       1.23099e+01
 2864  2.86e-03      1.71583e+01       3.00805e+00       1.24415e+01
 2865  2.87e-03      1.72037e+01       2.77840e+00       1.23953e+01
 2866  2.87e-03      1.72153e+01       2.44836e+00       1.22930e+01
 2867  2.87e-03      1.71181e+01       2.52897e+00       1.22551e+01
 2868  2.87e-03      1.71753e+01       2.35235e+00       1.22343e+01
 2869  2.87e-03      1.71579e+01       2.71192e+00       1.23426e+01
 2870  2.87e-03      1.70580e+01       2.95784e+00       1.23579e+01
 2871  2.87e-03      1.71131e+01       2.97425e+00       1.24001e+01
 2872  2.87e-03      1.70224e+01       2.98248e+00       1.23424e+01
 2873  2.87e-03      1.70131e+01       1.84145e+00       1.19559e+01
 2874  2.87e-03      1.71041e+01       2.09962e+00       1.21026e+01
 2875  2.88e-03      1.70681e+01       3.38105e+00       1.25058e+01
 2876  2.88e-03      1.71099e+01       2.78377e+00       1.23345e+01
 2877  2.88e-03      1.70940e+01       2.72158e+00       1.23032e+01
 2878  2.88e-03      1.70544e+01       3.12387e+00       1.24109e+01
 2879  2.88e-03      1.71657e+01       2.39395e+00       1.22418e+01
 2880  2.88e-03      1.71432e+01       2.12212e+00       1.21362e+01
 2881  2.88e-03      1.71989e+01       2.71854e+00       1.23721e+01
 2882  2.88e-03      1.72974e+01       2.79072e+00       1.24618e+01
 2883  2.88e-03      1.72748e+01       3.28177e+00       1.26104e+01
 2884  2.88e-03      1.72418e+01       2.65411e+00       1.23792e+01
 2885  2.89e-03      1.72691e+01       2.55873e+00       1.23656e+01
 2886  2.89e-03      1.72838e+01       2.40778e+00       1.23252e+01
 2887  2.89e-03      1.72744e+01       2.87430e+00       1.24743e+01
 2888  2.89e-03      1.72584e+01       2.88297e+00       1.24666e+01
 2889  2.89e-03      1.72659e+01       2.46982e+00       1.23339e+01
 2890  2.89e-03      1.72869e+01       2.55056e+00       1.23748e+01
 2891  2.89e-03      1.73838e+01       3.12077e+00       1.26295e+01
 2892  2.89e-03      1.73910e+01       2.25979e+00       1.23473e+01
 2893  2.89e-03      1.73806e+01       2.78431e+00       1.25152e+01
 2894  2.89e-03      1.74344e+01       2.84920e+00       1.25727e+01
 2895  2.90e-03      1.74176e+01       2.77063e+00       1.25353e+01
 2896  2.90e-03      1.74249e+01       2.47861e+00       1.24428e+01
 2897  2.90e-03      1.74345e+01       2.24842e+00       1.23725e+01
 2898  2.90e-03      1.74599e+01       2.88955e+00       1.26031e+01
 2899  2.90e-03      1.74141e+01       2.93272e+00       1.25870e+01
 2900  2.90e-03      1.74323e+01       2.22606e+00       1.23636e+01
 2901  2.90e-03      1.73625e+01       2.78108e+00       1.25020e+01
 2902  2.90e-03      1.73789e+01       3.02883e+00       1.25955e+01
 2903  2.90e-03      1.74636e+01       2.14435e+00       1.23572e+01
 2904  2.90e-03      1.74135e+01       2.36592e+00       1.23977e+01
 2905  2.91e-03      1.73877e+01       2.71331e+00       1.24963e+01
 2906  2.91e-03      1.72733e+01       2.95633e+00       1.25010e+01
 2907  2.91e-03      1.73834e+01       2.47597e+00       1.24143e+01
 2908  2.91e-03      1.72977e+01       2.45329e+00       1.23496e+01
 2909  2.91e-03      1.73661e+01       2.87278e+00       1.25350e+01
 2910  2.91e-03      1.73046e+01       3.04906e+00       1.25527e+01
 2911  2.91e-03      1.72794e+01       2.38601e+00       1.23149e+01
 2912  2.91e-03      1.72361e+01       2.24327e+00       1.22385e+01
 2913  2.91e-03      1.71557e+01       2.19723e+00       1.21696e+01
 2914  2.91e-03      1.72704e+01       3.16998e+00       1.25703e+01
 2915  2.92e-03      1.72017e+01       3.01201e+00       1.24718e+01
 2916  2.92e-03      1.72378e+01       2.73081e+00       1.24022e+01
 2917  2.92e-03      1.73036e+01       3.07989e+00       1.25623e+01
 2918  2.92e-03      1.72847e+01       2.09058e+00       1.22200e+01
 2919  2.92e-03      1.73815e+01       2.42656e+00       1.23965e+01
 2920  2.92e-03      1.73830e+01       2.95566e+00       1.25739e+01
 2921  2.92e-03      1.73282e+01       2.90486e+00       1.25204e+01
 2922  2.92e-03      1.74289e+01       2.82706e+00       1.25616e+01
 2923  2.92e-03      1.73952e+01       2.79099e+00       1.25271e+01
 2924  2.92e-03      1.73714e+01       2.30983e+00       1.23508e+01
 2925  2.93e-03      1.74219e+01       2.66701e+00       1.25036e+01
 2926  2.93e-03      1.74716e+01       2.57196e+00       1.25050e+01
 2927  2.93e-03      1.74343e+01       2.87500e+00       1.25812e+01
 2928  2.93e-03      1.75020e+01       3.45953e+00       1.28212e+01
 2929  2.93e-03      1.75041e+01       3.03016e+00       1.26794e+01
 2930  2.93e-03      1.75445e+01       2.34072e+00       1.24765e+01
 2931  2.93e-03      1.75083e+01       2.30172e+00       1.24395e+01
 2932  2.93e-03      1.74595e+01       2.79015e+00       1.25697e+01
 2933  2.93e-03      1.74666e+01       3.06864e+00       1.26673e+01
 2934  2.93e-03      1.73920e+01       3.16708e+00       1.26504e+01
 2935  2.94e-03      1.73960e+01       2.75958e+00       1.25172e+01
 2936  2.94e-03      1.73823e+01       2.14377e+00       1.23028e+01
 2937  2.94e-03      1.74197e+01       2.69359e+00       1.25110e+01
 2938  2.94e-03      1.74211e+01       3.01873e+00       1.26203e+01
 2939  2.94e-03      1.72556e+01       2.89807e+00       1.24697e+01
 2940  2.94e-03      1.72554e+01       2.87240e+00       1.24610e+01
 2941  2.94e-03      1.73446e+01       3.29957e+00       1.26629e+01
 2942  2.94e-03      1.72837e+01       2.36249e+00       1.23100e+01
 2943  2.94e-03      1.71670e+01       2.12711e+00       1.21537e+01
 2944  2.94e-03      1.71881e+01       2.51564e+00       1.22973e+01
 2945  2.95e-03      1.71867e+01       2.91099e+00       1.24282e+01
 2946  2.95e-03      1.71784e+01       3.24984e+00       1.25356e+01
 2947  2.95e-03      1.73150e+01       2.92193e+00       1.25173e+01
 2948  2.95e-03      1.71960e+01       2.58438e+00       1.23254e+01
 2949  2.95e-03      1.72634e+01       2.45782e+00       1.23282e+01
 2950  2.95e-03      1.73363e+01       2.24121e+00       1.23046e+01
 2951  2.95e-03      1.72796e+01       2.64408e+00       1.24011e+01
 2952  2.95e-03      1.72808e+01       3.36212e+00       1.26412e+01
 2953  2.95e-03      1.73042e+01       2.93839e+00       1.25156e+01
 2954  2.95e-03      1.73688e+01       2.67611e+00       1.24712e+01
 2955  2.96e-03      1.72787e+01       2.33426e+00       1.22972e+01
 2956  2.96e-03      1.73041e+01       2.50770e+00       1.23720e+01
 2957  2.96e-03      1.73193e+01       2.56473e+00       1.24011e+01
 2958  2.96e-03      1.73031e+01       2.88224e+00       1.24961e+01
 2959  2.96e-03      1.72946e+01       2.79488e+00       1.24614e+01
 2960  2.96e-03      1.72651e+01       3.14626e+00       1.25588e+01
 2961  2.96e-03      1.73259e+01       2.47271e+00       1.23748e+01
 2962  2.96e-03      1.73242e+01       2.78221e+00       1.24769e+01
 2963  2.96e-03      1.73569e+01       2.40103e+00       1.23716e+01
 2964  2.96e-03      1.74043e+01       2.55906e+00       1.24559e+01
 2965  2.97e-03      1.73487e+01       3.33923e+00       1.26789e+01
 2966  2.97e-03      1.74468e+01       2.78035e+00       1.25580e+01
 2967  2.97e-03      1.73996e+01       2.33067e+00       1.23766e+01
 2968  2.97e-03      1.74063e+01       3.12730e+00       1.26466e+01
 2969  2.97e-03      1.74740e+01       2.45900e+00       1.24690e+01
 2970  2.97e-03      1.74748e+01       2.68196e+00       1.25438e+01
 2971  2.97e-03      1.74782e+01       2.73659e+00       1.25643e+01
 2972  2.97e-03      1.74559e+01       3.25946e+00       1.27238e+01
 2973  2.97e-03      1.74486e+01       2.93229e+00       1.26098e+01
 2974  2.97e-03      1.74603e+01       2.16063e+00       1.23604e+01
 2975  2.98e-03      1.74719e+01       2.55596e+00       1.24999e+01
 2976  2.98e-03      1.75248e+01       2.95643e+00       1.26687e+01
 2977  2.98e-03      1.75869e+01       2.74155e+00       1.26384e+01
 2978  2.98e-03      1.75168e+01       2.84620e+00       1.26266e+01
 2979  2.98e-03      1.75931e+01       3.26731e+00       1.28179e+01
 2980  2.98e-03      1.75930e+01       2.48401e+00       1.25567e+01
 2981  2.98e-03      1.75809e+01       2.29275e+00       1.24849e+01
 2982  2.98e-03      1.77007e+01       2.29160e+00       1.25643e+01
 2983  2.98e-03      1.77310e+01       3.03692e+00       1.28329e+01
 2984  2.98e-03      1.77843e+01       3.04361e+00       1.28707e+01
 2985  2.99e-03      1.77994e+01       3.00140e+00       1.28667e+01
 2986  2.99e-03      1.78026e+01       2.85124e+00       1.28188e+01
 2987  2.99e-03      1.78185e+01       2.19210e+00       1.26097e+01
 2988  2.99e-03      1.78348e+01       2.04243e+00       1.25707e+01
 2989  2.99e-03      1.79069e+01       2.68330e+00       1.28324e+01
 2990  2.99e-03      1.78688e+01       3.15132e+00       1.29630e+01
 2991  2.99e-03      1.78701e+01       3.14403e+00       1.29614e+01
 2992  2.99e-03      1.78683e+01       2.95978e+00       1.28988e+01
 2993  2.99e-03      1.78467e+01       1.99822e+00       1.25638e+01
 2994  2.99e-03      1.79180e+01       2.43464e+00       1.27569e+01
 2995  3.00e-03      1.79026e+01       2.54092e+00       1.27821e+01
 2996  3.00e-03      1.78936e+01       3.35420e+00       1.30471e+01
 2997  3.00e-03      1.79721e+01       3.11455e+00       1.30196e+01
 2998  3.00e-03      1.80436e+01       2.34801e+00       1.28117e+01
 2999  3.00e-03      1.80536e+01       2.24753e+00       1.27849e+01
 3000  3.00e-03      1.80872e+01       2.50643e+00       1.28936e+01
 3001  3.00e-03      1.81466e+01       2.54853e+00       1.29472e+01
 3002  3.00e-03      1.81112e+01       3.10152e+00       1.31080e+01
 3003  3.00e-03      1.80986e+01       2.92860e+00       1.30419e+01
 3004  3.00e-03      1.81121e+01       2.75786e+00       1.29940e+01
 3005  3.01e-03      1.82013e+01       2.45055e+00       1.29510e+01
 3006  3.01e-03      1.81813e+01       2.46953e+00       1.29441e+01
 3007  3.01e-03      1.81454e+01       2.70587e+00       1.29989e+01
 3008  3.01e-03      1.81365e+01       2.65993e+00       1.29776e+01
 3009  3.01e-03      1.81667e+01       2.96913e+00       1.31008e+01
 3010  3.01e-03      1.81750e+01       3.43559e+00       1.32619e+01
 3011  3.01e-03      1.81356e+01       2.38329e+00       1.28848e+01
 3012  3.01e-03      1.82139e+01       2.16752e+00       1.28651e+01
 3013  3.01e-03      1.81979e+01       2.57497e+00       1.29903e+01
 3014  3.01e-03      1.82735e+01       2.78934e+00       1.31121e+01
 3015  3.02e-03      1.83120e+01       3.20259e+00       1.32755e+01
 3016  3.02e-03      1.82032e+01       3.19607e+00       1.32008e+01
 3017  3.02e-03      1.82381e+01       2.81617e+00       1.30974e+01
 3018  3.02e-03      1.82352e+01       2.65852e+00       1.30430e+01
 3019  3.02e-03      1.81687e+01       2.76961e+00       1.30357e+01
 3020  3.02e-03      1.82958e+01       2.54177e+00       1.30444e+01
 3021  3.02e-03      1.81994e+01       2.36206e+00       1.29203e+01
 3022  3.02e-03      1.82726e+01       2.71183e+00       1.30857e+01
 3023  3.02e-03      1.82243e+01       3.39747e+00       1.32821e+01
 3024  3.02e-03      1.83307e+01       3.34871e+00       1.33367e+01
 3025  3.03e-03      1.83838e+01       2.57902e+00       1.31156e+01
 3026  3.03e-03      1.83090e+01       2.21958e+00       1.29459e+01
 3027  3.03e-03      1.83557e+01       2.28189e+00       1.29977e+01
 3028  3.03e-03      1.82875e+01       2.95975e+00       1.31782e+01
 3029  3.03e-03      1.83694e+01       2.96998e+00       1.32363e+01
 3030  3.03e-03      1.83847e+01       3.25527e+00       1.33416e+01
 3031  3.03e-03      1.84593e+01       2.54391e+00       1.31542e+01
 3032  3.03e-03      1.84469e+01       2.23066e+00       1.30415e+01
 3033  3.03e-03      1.84160e+01       2.21933e+00       1.30171e+01
 3034  3.03e-03      1.84140e+01       3.05569e+00       1.32946e+01
 3035  3.04e-03      1.83615e+01       2.99775e+00       1.32403e+01
 3036  3.04e-03      1.84599e+01       3.04581e+00       1.33219e+01
 3037  3.04e-03      1.84226e+01       2.77300e+00       1.32060e+01
 3038  3.04e-03      1.83596e+01       2.16910e+00       1.29628e+01
 3039  3.04e-03      1.84681e+01       2.36284e+00       1.30997e+01
 3040  3.04e-03      1.84510e+01       2.27842e+00       1.30601e+01
 3041  3.04e-03      1.84489e+01       3.50885e+00       1.34689e+01
 3042  3.04e-03      1.84680e+01       3.47153e+00       1.34692e+01
 3043  3.04e-03      1.84950e+01       2.79370e+00       1.32612e+01
 3044  3.04e-03      1.85031e+01       1.78100e+00       1.29290e+01
 3045  3.05e-03      1.84980e+01       2.31297e+00       1.31030e+01
 3046  3.05e-03      1.85431e+01       2.79909e+00       1.32951e+01
 3047  3.05e-03      1.85799e+01       3.51767e+00       1.35592e+01
 3048  3.05e-03      1.86315e+01       3.27175e+00       1.35116e+01
 3049  3.05e-03      1.86032e+01       2.52852e+00       1.32450e+01
 3050  3.05e-03      1.86528e+01       2.25956e+00       1.31884e+01
 3051  3.05e-03      1.86700e+01       1.99067e+00       1.31102e+01
 3052  3.05e-03      1.86943e+01       2.82437e+00       1.34043e+01
 3053  3.05e-03      1.87459e+01       3.39717e+00       1.36297e+01
 3054  3.05e-03      1.87195e+01       3.48882e+00       1.36426e+01
 3055  3.06e-03      1.88163e+01       2.89000e+00       1.35075e+01
 3056  3.06e-03      1.87840e+01       2.22049e+00       1.32629e+01
 3057  3.06e-03      1.88445e+01       2.01562e+00       1.32349e+01
 3058  3.06e-03      1.88850e+01       2.86303e+00       1.35444e+01
 3059  3.06e-03      1.87546e+01       3.20628e+00       1.35718e+01
 3060  3.06e-03      1.88269e+01       3.02790e+00       1.35606e+01
 3061  3.06e-03      1.88106e+01       3.04373e+00       1.35550e+01
 3062  3.06e-03      1.87613e+01       2.88135e+00       1.34680e+01
 3063  3.06e-03      1.88561e+01       2.52723e+00       1.34132e+01
 3064  3.06e-03      1.88309e+01       2.21192e+00       1.32912e+01
 3065  3.07e-03      1.88427e+01       3.15075e+00       1.36121e+01
 3066  3.07e-03      1.89396e+01       3.00500e+00       1.36280e+01
 3067  3.07e-03      1.89240e+01       2.52113e+00       1.34564e+01
 3068  3.07e-03      1.89940e+01       2.80077e+00       1.35963e+01
 3069  3.07e-03      1.90934e+01       2.86621e+00       1.36843e+01
 3070  3.07e-03      1.90514e+01       2.71026e+00       1.36044e+01
 3071  3.07e-03      1.91326e+01       2.53622e+00       1.36005e+01
 3072  3.07e-03      1.91811e+01       2.99510e+00       1.37857e+01
 3073  3.07e-03      1.90985e+01       3.02023e+00       1.37391e+01
 3074  3.07e-03      1.90395e+01       2.73558e+00       1.36049e+01
 3075  3.08e-03      1.89843e+01       2.43694e+00       1.34685e+01
 3076  3.08e-03      1.89749e+01       2.60020e+00       1.35167e+01
 3077  3.08e-03      1.90033e+01       2.87782e+00       1.36281e+01
 3078  3.08e-03      1.89871e+01       2.49096e+00       1.34884e+01
 3079  3.08e-03      1.90161e+01       3.00704e+00       1.36797e+01
 3080  3.08e-03      1.89551e+01       2.91671e+00       1.36090e+01
 3081  3.08e-03      1.90320e+01       2.93782e+00       1.36673e+01
 3082  3.08e-03      1.90017e+01       2.78513e+00       1.35962e+01
 3083  3.08e-03      1.90484e+01       2.20089e+00       1.34326e+01
 3084  3.08e-03      1.91749e+01       2.07792e+00       1.34759e+01
 3085  3.09e-03      1.91523e+01       2.93361e+00       1.37460e+01
 3086  3.09e-03      1.91732e+01       3.46463e+00       1.39370e+01
 3087  3.09e-03      1.91529e+01       3.26982e+00       1.38585e+01
 3088  3.09e-03      1.90433e+01       2.39965e+00       1.34954e+01
 3089  3.09e-03      1.90836e+01       2.18482e+00       1.34507e+01
 3090  3.09e-03      1.91495e+01       2.20236e+00       1.35004e+01
 3091  3.09e-03      1.92112e+01       2.89987e+00       1.37741e+01
 3092  3.09e-03      1.91702e+01       3.18548e+00       1.38419e+01
 3093  3.09e-03      1.92723e+01       3.49622e+00       1.40136e+01
 3094  3.09e-03      1.93182e+01       2.92431e+00       1.38536e+01
 3095  3.10e-03      1.92776e+01       2.10639e+00       1.35539e+01
 3096  3.10e-03      1.93396e+01       2.39324e+00       1.36908e+01
 3097  3.10e-03      1.92095e+01       2.96931e+00       1.37961e+01
 3098  3.10e-03      1.93294e+01       3.09005e+00       1.39163e+01
 3099  3.10e-03      1.93638e+01       3.50744e+00       1.40783e+01
 3100  3.10e-03      1.93885e+01       2.92075e+00       1.38992e+01
 3101  3.10e-03      1.94599e+01       2.57462e+00       1.38315e+01
 3102  3.10e-03      1.94530e+01       1.99940e+00       1.36351e+01
 3103  3.10e-03      1.94501e+01       2.78455e+00       1.38949e+01
 3104  3.10e-03      1.94355e+01       3.49394e+00       1.41217e+01
 3105  3.11e-03      1.93763e+01       3.37364e+00       1.40421e+01
 3106  3.11e-03      1.94024e+01       2.84648e+00       1.38838e+01
 3107  3.11e-03      1.94972e+01       2.36507e+00       1.37865e+01
 3108  3.11e-03      1.93995e+01       2.36540e+00       1.37215e+01
 3109  3.11e-03      1.94089e+01       2.79011e+00       1.38693e+01
 3110  3.11e-03      1.94515e+01       3.52207e+00       1.41417e+01
 3111  3.11e-03      1.94564e+01       3.15411e+00       1.40223e+01
 3112  3.11e-03      1.94609e+01       2.85199e+00       1.39246e+01
 3113  3.11e-03      1.94855e+01       2.20707e+00       1.37260e+01
 3114  3.11e-03      1.94779e+01       2.52240e+00       1.38261e+01
 3115  3.12e-03      1.94966e+01       2.70583e+00       1.38997e+01
 3116  3.12e-03      1.94985e+01       2.90556e+00       1.39675e+01
 3117  3.12e-03      1.95444e+01       3.10056e+00       1.40631e+01
 3118  3.12e-03      1.96055e+01       3.08408e+00       1.40984e+01
 3119  3.12e-03      1.96343e+01       2.55867e+00       1.39424e+01
 3120  3.12e-03      1.96102e+01       2.71004e+00       1.39768e+01
 3121  3.12e-03      1.96424e+01       2.46323e+00       1.39160e+01
 3122  3.12e-03      1.95893e+01       2.38251e+00       1.38537e+01
 3123  3.12e-03      1.95730e+01       2.85465e+00       1.40002e+01
 3124  3.12e-03      1.96353e+01       2.96550e+00       1.40787e+01
 3125  3.13e-03      1.96207e+01       3.03163e+00       1.40910e+01
 3126  3.13e-03      1.96045e+01       2.47553e+00       1.38949e+01
 3127  3.13e-03      1.95683e+01       2.54517e+00       1.38940e+01
 3128  3.13e-03      1.96836e+01       3.04514e+00       1.41375e+01
 3129  3.13e-03      1.96700e+01       2.23662e+00       1.38588e+01
 3130  3.13e-03      1.95746e+01       2.71362e+00       1.39542e+01
 3131  3.13e-03      1.96611e+01       3.13478e+00       1.41523e+01
 3132  3.13e-03      1.95216e+01       2.98514e+00       1.40095e+01
 3133  3.13e-03      1.96117e+01       2.37275e+00       1.38654e+01
 3134  3.13e-03      1.96177e+01       2.20852e+00       1.38147e+01
 3135  3.14e-03      1.96110e+01       2.80986e+00       1.40106e+01
 3136  3.14e-03      1.95716e+01       2.77346e+00       1.39722e+01
 3137  3.14e-03      1.95330e+01       2.94004e+00       1.40020e+01
 3138  3.14e-03      1.96086e+01       3.05439e+00       1.40905e+01
 3139  3.14e-03      1.95420e+01       3.08436e+00       1.40561e+01
 3140  3.14e-03      1.95954e+01       2.13854e+00       1.37765e+01
 3141  3.14e-03      1.95450e+01       2.36722e+00       1.38191e+01
 3142  3.14e-03      1.94427e+01       2.83655e+00       1.39074e+01
 3143  3.14e-03      1.95207e+01       3.29822e+00       1.41132e+01
 3144  3.14e-03      1.94067e+01       2.98791e+00       1.39338e+01
 3145  3.15e-03      1.95162e+01       2.66871e+00       1.39004e+01
 3146  3.15e-03      1.94118e+01       2.41840e+00       1.37473e+01
 3147  3.15e-03      1.93808e+01       2.32787e+00       1.36965e+01
 3148  3.15e-03      1.94544e+01       2.93726e+00       1.39487e+01
 3149  3.15e-03      1.93947e+01       3.10653e+00       1.39653e+01
 3150  3.15e-03      1.95082e+01       3.60042e+00       1.42056e+01
 3151  3.15e-03      1.95394e+01       2.40568e+00       1.38282e+01
 3152  3.15e-03      1.96085e+01       2.41900e+00       1.38787e+01
 3153  3.15e-03      1.95990e+01       1.97095e+00       1.37230e+01
 3154  3.15e-03      1.96523e+01       3.24729e+00       1.41840e+01
 3155  3.16e-03      1.95831e+01       3.04353e+00       1.40699e+01
 3156  3.16e-03      1.96219e+01       3.32989e+00       1.41912e+01
 3157  3.16e-03      1.96058e+01       2.69992e+00       1.39705e+01
 3158  3.16e-03      1.95214e+01       2.20670e+00       1.37499e+01
 3159  3.16e-03      1.95745e+01       2.37568e+00       1.38416e+01
 3160  3.16e-03      1.95635e+01       2.71098e+00       1.39460e+01
 3161  3.16e-03      1.95185e+01       3.39812e+00       1.41450e+01
 3162  3.16e-03      1.95916e+01       2.94663e+00       1.40433e+01
 3163  3.16e-03      1.96189e+01       2.98060e+00       1.40728e+01
 3164  3.16e-03      1.96400e+01       2.31645e+00       1.38655e+01
 3165  3.17e-03      1.96022e+01       1.97086e+00       1.37251e+01
 3166  3.17e-03      1.96361e+01       2.49017e+00       1.39208e+01
 3167  3.17e-03      1.96221e+01       2.89452e+00       1.40462e+01
 3168  3.17e-03      1.96016e+01       3.36976e+00       1.41910e+01
 3169  3.17e-03      1.96799e+01       2.64575e+00       1.40019e+01
 3170  3.17e-03      1.96560e+01       2.18018e+00       1.38308e+01
 3171  3.17e-03      1.96802e+01       2.63465e+00       1.39983e+01
 3172  3.17e-03      1.97329e+01       2.86614e+00       1.41107e+01
 3173  3.17e-03      1.96015e+01       2.75260e+00       1.39852e+01
 3174  3.17e-03      1.97380e+01       2.91324e+00       1.41297e+01
 3175  3.18e-03      1.96359e+01       2.66131e+00       1.39777e+01
 3176  3.18e-03      1.96119e+01       2.43751e+00       1.38871e+01
 3177  3.18e-03      1.97172e+01       2.74486e+00       1.40598e+01
 3178  3.18e-03      1.96297e+01       2.46960e+00       1.39096e+01
 3179  3.18e-03      1.95615e+01       3.33171e+00       1.41516e+01
 3180  3.18e-03      1.95844e+01       2.43824e+00       1.38690e+01
 3181  3.18e-03      1.95905e+01       2.91173e+00       1.40309e+01
 3182  3.18e-03      1.95773e+01       2.57731e+00       1.39107e+01
 3183  3.18e-03      1.96483e+01       2.96888e+00       1.40885e+01
 3184  3.18e-03      1.96811e+01       2.31142e+00       1.38912e+01
 3185  3.19e-03      1.97203e+01       2.83396e+00       1.40915e+01
 3186  3.19e-03      1.97512e+01       2.90127e+00       1.41346e+01
 3187  3.19e-03      1.97154e+01       3.41108e+00       1.42806e+01
 3188  3.19e-03      1.96643e+01       2.51438e+00       1.39477e+01
 3189  3.19e-03      1.96316e+01       2.44222e+00       1.39018e+01
 3190  3.19e-03      1.97182e+01       2.93789e+00       1.41248e+01
 3191  3.19e-03      1.96432e+01       2.49948e+00       1.39287e+01
 3192  3.19e-03      1.96789e+01       3.03752e+00       1.41318e+01
 3193  3.19e-03      1.96709e+01       3.06771e+00       1.41365e+01
 3194  3.19e-03      1.95447e+01       3.40108e+00       1.41635e+01
 3195  3.20e-03      1.96064e+01       2.85464e+00       1.40225e+01
 3196  3.20e-03      1.97355e+01       2.33612e+00       1.39357e+01
 3197  3.20e-03      1.97284e+01       2.70352e+00       1.40535e+01
 3198  3.20e-03      1.96624e+01       2.37437e+00       1.38997e+01
 3199  3.20e-03      1.97166e+01       2.88303e+00       1.41054e+01
 3200  3.20e-03      1.97012e+01       3.20971e+00       1.42041e+01
 3201  3.20e-03      1.96325e+01       3.27141e+00       1.41788e+01
 3202  3.20e-03      1.96887e+01       2.41174e+00       1.39297e+01
 3203  3.20e-03      1.95434e+01       2.51927e+00       1.38687e+01
 3204  3.20e-03      1.94447e+01       2.55924e+00       1.38162e+01
 3205  3.21e-03      1.95943e+01       3.09774e+00       1.40955e+01
 3206  3.21e-03      1.95512e+01       2.86525e+00       1.39892e+01
 3207  3.21e-03      1.96246e+01       2.87792e+00       1.40424e+01
 3208  3.21e-03      1.97272e+01       2.97097e+00       1.41418e+01
 3209  3.21e-03      1.95932e+01       2.16708e+00       1.37845e+01
 3210  3.21e-03      1.97146e+01       2.38125e+00       1.39368e+01
 3211  3.21e-03      1.96490e+01       2.74586e+00       1.40146e+01
 3212  3.21e-03      1.96371e+01       3.08125e+00       1.41185e+01
 3213  3.21e-03      1.96931e+01       2.98130e+00       1.41225e+01
 3214  3.21e-03      1.96208e+01       2.72231e+00       1.39880e+01
 3215  3.22e-03      1.96577e+01       2.65027e+00       1.39885e+01
 3216  3.22e-03      1.96281e+01       2.20460e+00       1.38203e+01
 3217  3.22e-03      1.97463e+01       2.68605e+00       1.40595e+01
 3218  3.22e-03      1.96763e+01       3.21163e+00       1.41881e+01
 3219  3.22e-03      1.96470e+01       3.28417e+00       1.41927e+01
