Delta = -4.490e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.46741e+00       3.72908e-01       1.10258e+00
  409  4.09e-04      1.48288e+00       3.35865e-01       1.10054e+00
  410  4.10e-04      1.47795e+00       3.50800e-01       1.10223e+00
  411  4.11e-04      1.46405e+00       3.88398e-01       1.10550e+00
  412  4.12e-04      1.45485e+00       3.15920e-01       1.07521e+00
  413  4.13e-04      1.46301e+00       3.78567e-01       1.10153e+00
  414  4.14e-04      1.46540e+00       3.54687e-01       1.09516e+00
  415  4.15e-04      1.47650e+00       4.05162e-01       1.11939e+00
  416  4.16e-04      1.48037e+00       3.61432e-01       1.10739e+00
  417  4.17e-04      1.47862e+00       3.59968e-01       1.10574e+00
  418  4.18e-04      1.47921e+00       3.55199e-01       1.10454e+00
  419  4.19e-04      1.47827e+00       3.56797e-01       1.10445e+00
  420  4.20e-04      1.48700e+00       3.60235e-01       1.11141e+00
  421  4.21e-04      1.50031e+00       3.23071e-01       1.10790e+00
  422  4.22e-04      1.51665e+00       3.92095e-01       1.14180e+00
  423  4.23e-04      1.49154e+00       3.11060e-01       1.09805e+00
  424  4.24e-04      1.48727e+00       3.80320e-01       1.11829e+00
  425  4.25e-04      1.49144e+00       3.80244e-01       1.12104e+00
  426  4.26e-04      1.50732e+00       3.04365e-01       1.10634e+00
  427  4.27e-04      1.52413e+00       3.52340e-01       1.13354e+00
  428  4.28e-04      1.51923e+00       2.83577e-01       1.10735e+00
  429  4.29e-04      1.51660e+00       3.01240e-01       1.11148e+00
  430  4.30e-04      1.52356e+00       2.67439e-01       1.10485e+00
  431  4.31e-04      1.52460e+00       3.54630e-01       1.13461e+00
  432  4.32e-04      1.53787e+00       2.99713e-01       1.12515e+00
  433  4.33e-04      1.53500e+00       2.82954e-01       1.11765e+00
  434  4.34e-04      1.54812e+00       3.03862e-01       1.13337e+00
  435  4.35e-04      1.53783e+00       3.43526e-01       1.13973e+00
  436  4.36e-04      1.53730e+00       3.19742e-01       1.13145e+00
  437  4.37e-04      1.55995e+00       3.55534e-01       1.15848e+00
  438  4.38e-04      1.57145e+00       3.13207e-01       1.15204e+00
  439  4.39e-04      1.56683e+00       3.30365e-01       1.15468e+00
  440  4.40e-04      1.57632e+00       3.20371e-01       1.15767e+00
  441  4.41e-04      1.58216e+00       3.28253e-01       1.16419e+00
  442  4.42e-04      1.58978e+00       3.12887e-01       1.16415e+00
  443  4.43e-04      1.60001e+00       3.07119e-01       1.16904e+00
  444  4.44e-04      1.59376e+00       2.74718e-01       1.15408e+00
  445  4.45e-04      1.59991e+00       3.32492e-01       1.17743e+00
  446  4.46e-04      1.61186e+00       3.21560e-01       1.18176e+00
  447  4.47e-04      1.60997e+00       3.43671e-01       1.18787e+00
  448  4.48e-04      1.61810e+00       3.18039e-01       1.18475e+00
  449  4.49e-04      1.62592e+00       3.09872e-01       1.18723e+00
  450  4.50e-04      1.62469e+00       2.34970e-01       1.16145e+00
  451  4.51e-04      1.63451e+00       2.83963e-01       1.18433e+00
  452  4.52e-04      1.64350e+00       2.53564e-01       1.18019e+00
  453  4.53e-04      1.66141e+00       2.93827e-01       1.20555e+00
  454  4.54e-04      1.67547e+00       2.68114e-01       1.20635e+00
  455  4.55e-04      1.69458e+00       3.20986e-01       1.23671e+00
  456  4.56e-04      1.70386e+00       3.22260e-01       1.24333e+00
  457  4.57e-04      1.72326e+00       2.91757e-01       1.24610e+00
  458  4.58e-04      1.72235e+00       2.52964e-01       1.23255e+00
  459  4.59e-04      1.72412e+00       3.22007e-01       1.25675e+00
  460  4.60e-04      1.71996e+00       3.03453e-01       1.24779e+00
  461  4.61e-04      1.72311e+00       3.26751e-01       1.25766e+00
  462  4.62e-04      1.74555e+00       3.35018e-01       1.27537e+00
  463  4.63e-04      1.75411e+00       3.09331e-01       1.27252e+00
  464  4.64e-04      1.74335e+00       3.13139e-01       1.26661e+00
  465  4.65e-04      1.73183e+00       3.27291e-01       1.26365e+00
  466  4.66e-04      1.72021e+00       3.61975e-01       1.26747e+00
  467  4.67e-04      1.71966e+00       2.98796e-01       1.24604e+00
  468  4.68e-04      1.72795e+00       3.10613e-01       1.25550e+00
  469  4.69e-04      1.73192e+00       3.81924e-01       1.28192e+00
  470  4.70e-04      1.73505e+00       3.00795e-01       1.25697e+00
  471  4.71e-04      1.73605e+00       2.98106e-01       1.25673e+00
  472  4.72e-04      1.76036e+00       2.71498e-01       1.26407e+00
  473  4.73e-04      1.76746e+00       2.92365e-01       1.27576e+00
  474  4.74e-04      1.76472e+00       3.38867e-01       1.28944e+00
  475  4.75e-04      1.76999e+00       2.65348e-01       1.26845e+00
  476  4.76e-04      1.76019e+00       3.10920e-01       1.27710e+00
  477  4.77e-04      1.78391e+00       3.14651e-01       1.29416e+00
  478  4.78e-04      1.79042e+00       3.49627e-01       1.31016e+00
  479  4.79e-04      1.78917e+00       3.11710e-01       1.29668e+00
  480  4.80e-04      1.78442e+00       2.72319e-01       1.28038e+00
  481  4.81e-04      1.79494e+00       2.81453e-01       1.29044e+00
  482  4.82e-04      1.79513e+00       3.32003e-01       1.30742e+00
  483  4.83e-04      1.81518e+00       2.72090e-01       1.30082e+00
  484  4.84e-04      1.82439e+00       2.71777e-01       1.30685e+00
  485  4.85e-04      1.82469e+00       3.43315e-01       1.33090e+00
  486  4.86e-04      1.82673e+00       3.05331e-01       1.31960e+00
  487  4.87e-04      1.85121e+00       3.44590e-01       1.34901e+00
  488  4.88e-04      1.83927e+00       3.77010e-01       1.35185e+00
  489  4.89e-04      1.84914e+00       2.91571e-01       1.32995e+00
  490  4.90e-04      1.85493e+00       3.43889e-01       1.35125e+00
  491  4.91e-04      1.84773e+00       3.35484e-01       1.34365e+00
  492  4.92e-04      1.85666e+00       3.46220e-01       1.35318e+00
  493  4.93e-04      1.84434e+00       3.36747e-01       1.34181e+00
  494  4.94e-04      1.83229e+00       3.26177e-01       1.33025e+00
  495  4.95e-04      1.83516e+00       3.37294e-01       1.33587e+00
  496  4.96e-04      1.84143e+00       3.62524e-01       1.34846e+00
  497  4.97e-04      1.84860e+00       2.86339e-01       1.32784e+00
  498  4.98e-04      1.85095e+00       3.13708e-01       1.33854e+00
  499  4.99e-04      1.84804e+00       3.20114e-01       1.33873e+00
