Delta = -6.316e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      3.58341e+00       4.22199e-01       2.52967e+00
  409  8.18e-04      3.62407e+00       3.58301e-01       2.53548e+00
  410  8.20e-04      3.57530e+00       4.38779e-01       2.52979e+00
  411  8.22e-04      3.57262e+00       3.73487e-01       2.50624e+00
  412  8.24e-04      3.59887e+00       3.00554e-01       2.49943e+00
  413  8.26e-04      3.59591e+00       3.51371e-01       2.51440e+00
  414  8.28e-04      3.62263e+00       4.20183e-01       2.55515e+00
  415  8.30e-04      3.65632e+00       3.95740e-01       2.56946e+00
  416  8.32e-04      3.64263e+00       4.56516e-01       2.58059e+00
  417  8.34e-04      3.65834e+00       4.07763e-01       2.57481e+00
  418  8.36e-04      3.65817e+00       4.14931e-01       2.57709e+00
  419  8.38e-04      3.67311e+00       3.42267e-01       2.56283e+00
  420  8.40e-04      3.67521e+00       3.82384e-01       2.57760e+00
  421  8.42e-04      3.66401e+00       3.43978e-01       2.55733e+00
  422  8.44e-04      3.70413e+00       3.96324e-01       2.60153e+00
  423  8.46e-04      3.75178e+00       3.87382e-01       2.63031e+00
  424  8.48e-04      3.72908e+00       4.16873e-01       2.62501e+00
  425  8.50e-04      3.70116e+00       4.18312e-01       2.60688e+00
  426  8.52e-04      3.68098e+00       4.37165e-01       2.59971e+00
  427  8.54e-04      3.71350e+00       4.34967e-01       2.62066e+00
  428  8.56e-04      3.71421e+00       3.97244e-01       2.60856e+00
  429  8.58e-04      3.71867e+00       4.17720e-01       2.61835e+00
  430  8.60e-04      3.70109e+00       3.46119e-01       2.58277e+00
  431  8.62e-04      3.70555e+00       4.05615e-01       2.60557e+00
  432  8.64e-04      3.68746e+00       4.06362e-01       2.59376e+00
  433  8.66e-04      3.71691e+00       4.09551e-01       2.61445e+00
  434  8.68e-04      3.67344e+00       3.93156e-01       2.58001e+00
  435  8.70e-04      3.67675e+00       4.58335e-01       2.60395e+00
  436  8.72e-04      3.73113e+00       3.59514e-01       2.60726e+00
  437  8.74e-04      3.71894e+00       4.35994e-01       2.62462e+00
  438  8.76e-04      3.71713e+00       3.82441e-01       2.60557e+00
  439  8.78e-04      3.71884e+00       3.92872e-01       2.61019e+00
  440  8.80e-04      3.72107e+00       3.69275e-01       2.60381e+00
  441  8.82e-04      3.71818e+00       4.30461e-01       2.62227e+00
  442  8.84e-04      3.71216e+00       3.57185e-01       2.59384e+00
  443  8.86e-04      3.70953e+00       4.70194e-01       2.62975e+00
  444  8.88e-04      3.73703e+00       4.69854e-01       2.64797e+00
  445  8.90e-04      3.74714e+00       4.61582e-01       2.65195e+00
  446  8.92e-04      3.74137e+00       4.24509e-01       2.63575e+00
  447  8.94e-04      3.77028e+00       4.21541e-01       2.65403e+00
  448  8.96e-04      3.73776e+00       3.86597e-01       2.62070e+00
  449  8.98e-04      3.71289e+00       5.00016e-01       2.64193e+00
  450  9.00e-04      3.74583e+00       4.20426e-01       2.63736e+00
  451  9.02e-04      3.72334e+00       4.13936e-01       2.62020e+00
  452  9.04e-04      3.70517e+00       3.79485e-01       2.59661e+00
  453  9.06e-04      3.72867e+00       4.21939e-01       2.62642e+00
  454  9.08e-04      3.71353e+00       4.33578e-01       2.62021e+00
  455  9.10e-04      3.72419e+00       4.93458e-01       2.64728e+00
  456  9.12e-04      3.72829e+00       4.47172e-01       2.63458e+00
  457  9.14e-04      3.71672e+00       4.05047e-01       2.61283e+00
  458  9.16e-04      3.71517e+00       4.65397e-01       2.63192e+00
  459  9.18e-04      3.70186e+00       4.61371e-01       2.62170e+00
  460  9.20e-04      3.71707e+00       4.33050e-01       2.62240e+00
  461  9.22e-04      3.72958e+00       4.21377e-01       2.62685e+00
  462  9.24e-04      3.74438e+00       4.61169e-01       2.64998e+00
  463  9.26e-04      3.74640e+00       4.09080e-01       2.63396e+00
  464  9.28e-04      3.74340e+00       4.16300e-01       2.63437e+00
  465  9.30e-04      3.73454e+00       4.29935e-01       2.63300e+00
  466  9.32e-04      3.76959e+00       4.92998e-01       2.67739e+00
  467  9.34e-04      3.79898e+00       5.31367e-01       2.70978e+00
  468  9.36e-04      3.79708e+00       5.46786e-01       2.71365e+00
  469  9.38e-04      3.78823e+00       3.82269e-01       2.65291e+00
  470  9.40e-04      3.79407e+00       4.56225e-01       2.68145e+00
  471  9.42e-04      3.77533e+00       4.29120e-01       2.65992e+00
  472  9.44e-04      3.80860e+00       4.76517e-01       2.69790e+00
  473  9.46e-04      3.81584e+00       4.73749e-01       2.70181e+00
  474  9.48e-04      3.79977e+00       4.54782e-01       2.68477e+00
  475  9.50e-04      3.76012e+00       4.40073e-01       2.65344e+00
  476  9.52e-04      3.76880e+00       4.73089e-01       2.67023e+00
  477  9.54e-04      3.72338e+00       5.33793e-01       2.66019e+00
  478  9.56e-04      3.73320e+00       5.14402e-01       2.66026e+00
  479  9.58e-04      3.72998e+00       5.29595e-01       2.66318e+00
  480  9.60e-04      3.72128e+00       4.02644e-01       2.61506e+00
  481  9.62e-04      3.71698e+00       4.55719e-01       2.62989e+00
  482  9.64e-04      3.71371e+00       4.81284e-01       2.63624e+00
  483  9.66e-04      3.72315e+00       4.82304e-01       2.64287e+00
  484  9.68e-04      3.72630e+00       4.27502e-01       2.62670e+00
  485  9.70e-04      3.73050e+00       4.96857e-01       2.65262e+00
  486  9.72e-04      3.74158e+00       4.61439e-01       2.64820e+00
  487  9.74e-04      3.74016e+00       5.69599e-01       2.68331e+00
  488  9.76e-04      3.74764e+00       4.75161e-01       2.65682e+00
  489  9.78e-04      3.76170e+00       5.46148e-01       2.68985e+00
  490  9.80e-04      3.75520e+00       4.05591e-01       2.63866e+00
  491  9.82e-04      3.75662e+00       4.65091e-01       2.65944e+00
  492  9.84e-04      3.76886e+00       4.58996e-01       2.66557e+00
  493  9.86e-04      3.78260e+00       4.70359e-01       2.67852e+00
  494  9.88e-04      3.77066e+00       4.66016e-01       2.66911e+00
  495  9.90e-04      3.77785e+00       5.31927e-01       2.69587e+00
  496  9.92e-04      3.78940e+00       4.96365e-01       2.69172e+00
  497  9.94e-04      3.76908e+00       4.75936e-01       2.67137e+00
  498  9.96e-04      3.78752e+00       5.52987e-01       2.70934e+00
  499  9.98e-04      3.78224e+00       5.50941e-01       2.70514e+00
  500  1.00e-03      3.79686e+00       5.79468e-01       2.72439e+00
  501  1.00e-03      3.79603e+00       4.96491e-01       2.69619e+00
  502  1.00e-03      3.76807e+00       4.02400e-01       2.64618e+00
  503  1.01e-03      3.77487e+00       4.53191e-01       2.66765e+00
  504  1.01e-03      3.75899e+00       4.40207e-01       2.65273e+00
  505  1.01e-03      3.75525e+00       5.02127e-01       2.67087e+00
  506  1.01e-03      3.73174e+00       4.36347e-01       2.63327e+00
  507  1.01e-03      3.74269e+00       4.84871e-01       2.65675e+00
  508  1.02e-03      3.71703e+00       5.28378e-01       2.65414e+00
  509  1.02e-03      3.71821e+00       5.11927e-01       2.64945e+00
  510  1.02e-03      3.75048e+00       5.42971e-01       2.68131e+00
  511  1.02e-03      3.74682e+00       4.49432e-01       2.64769e+00
  512  1.02e-03      3.75479e+00       5.12209e-01       2.67393e+00
  513  1.03e-03      3.75365e+00       4.38820e-01       2.64871e+00
  514  1.03e-03      3.75310e+00       5.26728e-01       2.67765e+00
  515  1.03e-03      3.77740e+00       5.01019e-01       2.68527e+00
  516  1.03e-03      3.76242e+00       5.20587e-01       2.68181e+00
  517  1.03e-03      3.77519e+00       5.08102e-01       2.68616e+00
  518  1.04e-03      3.72905e+00       4.64098e-01       2.64073e+00
  519  1.04e-03      3.72293e+00       5.15299e-01       2.65372e+00
  520  1.04e-03      3.72507e+00       5.31235e-01       2.66046e+00
  521  1.04e-03      3.73744e+00       4.48926e-01       2.64127e+00
  522  1.04e-03      3.73314e+00       5.17916e-01       2.66140e+00
  523  1.05e-03      3.75330e+00       4.92869e-01       2.66649e+00
  524  1.05e-03      3.73268e+00       4.42292e-01       2.63588e+00
  525  1.05e-03      3.75208e+00       4.94040e-01       2.66606e+00
  526  1.05e-03      3.76900e+00       5.38590e-01       2.69220e+00
  527  1.05e-03      3.76284e+00       4.58578e-01       2.66142e+00
  528  1.06e-03      3.75814e+00       4.72314e-01       2.66287e+00
  529  1.06e-03      3.77627e+00       4.30520e-01       2.66102e+00
  530  1.06e-03      3.72971e+00       4.92412e-01       2.65061e+00
  531  1.06e-03      3.75528e+00       6.29081e-01       2.71322e+00
  532  1.06e-03      3.76619e+00       5.34567e-01       2.68898e+00
  533  1.07e-03      3.76432e+00       5.33727e-01       2.68745e+00
  534  1.07e-03      3.76966e+00       4.45096e-01       2.66147e+00
  535  1.07e-03      3.77954e+00       4.71491e-01       2.67686e+00
  536  1.07e-03      3.73272e+00       4.90543e-01       2.65199e+00
  537  1.07e-03      3.74419e+00       5.43355e-01       2.67725e+00
  538  1.08e-03      3.76929e+00       5.56447e-01       2.69834e+00
  539  1.08e-03      3.77051e+00       5.12794e-01       2.68461e+00
  540  1.08e-03      3.78032e+00       5.03969e-01       2.68821e+00
  541  1.08e-03      3.77548e+00       5.10594e-01       2.68718e+00
  542  1.08e-03      3.79102e+00       5.16416e-01       2.69949e+00
  543  1.09e-03      3.76815e+00       5.07909e-01       2.68140e+00
  544  1.09e-03      3.72501e+00       4.05287e-01       2.61843e+00
  545  1.09e-03      3.71848e+00       4.28454e-01       2.62180e+00
  546  1.09e-03      3.72147e+00       5.10973e-01       2.65131e+00
  547  1.09e-03      3.72053e+00       4.67941e-01       2.63633e+00
  548  1.10e-03      3.74650e+00       5.35497e-01       2.67616e+00
  549  1.10e-03      3.73756e+00       5.05107e-01       2.66008e+00
  550  1.10e-03      3.77414e+00       5.84399e-01       2.71089e+00
  551  1.10e-03      3.75151e+00       5.38139e-01       2.68038e+00
  552  1.10e-03      3.77421e+00       5.95763e-01       2.71473e+00
  553  1.11e-03      3.76327e+00       5.07308e-01       2.67795e+00
  554  1.11e-03      3.77478e+00       5.36296e-01       2.69529e+00
  555  1.11e-03      3.76377e+00       4.39253e-01       2.65560e+00
  556  1.11e-03      3.77676e+00       4.73480e-01       2.67567e+00
  557  1.11e-03      3.76165e+00       4.21329e-01       2.64821e+00
  558  1.12e-03      3.76593e+00       5.58344e-01       2.69674e+00
  559  1.12e-03      3.76989e+00       6.11892e-01       2.71722e+00
  560  1.12e-03      3.77892e+00       4.91742e-01       2.68319e+00
  561  1.12e-03      3.78253e+00       4.82930e-01       2.68266e+00
  562  1.12e-03      3.78021e+00       5.36513e-01       2.69898e+00
  563  1.13e-03      3.80527e+00       5.15311e-01       2.70862e+00
  564  1.13e-03      3.83096e+00       5.57938e-01       2.73995e+00
  565  1.13e-03      3.79532e+00       4.24034e-01       2.67156e+00
  566  1.13e-03      3.78504e+00       4.65945e-01       2.67868e+00
  567  1.13e-03      3.76477e+00       4.74400e-01       2.66798e+00
  568  1.14e-03      3.79524e+00       5.12385e-01       2.70095e+00
  569  1.14e-03      3.78783e+00       5.77584e-01       2.71775e+00
  570  1.14e-03      3.81398e+00       5.44824e-01       2.72426e+00
  571  1.14e-03      3.79403e+00       5.59398e-01       2.71582e+00
  572  1.14e-03      3.78822e+00       4.75963e-01       2.68413e+00
  573  1.15e-03      3.79362e+00       5.59883e-01       2.71571e+00
  574  1.15e-03      3.81590e+00       5.31282e-01       2.72103e+00
  575  1.15e-03      3.78224e+00       5.30224e-01       2.69823e+00
  576  1.15e-03      3.79282e+00       5.56606e-01       2.71408e+00
  577  1.15e-03      3.80544e+00       5.02548e-01       2.70448e+00
  578  1.16e-03      3.81982e+00       4.65403e-01       2.70168e+00
  579  1.16e-03      3.82108e+00       5.85429e-01       2.74253e+00
  580  1.16e-03      3.81682e+00       5.28715e-01       2.72079e+00
  581  1.16e-03      3.82346e+00       5.25600e-01       2.72417e+00
  582  1.16e-03      3.82130e+00       5.30055e-01       2.72422e+00
  583  1.17e-03      3.78766e+00       5.92913e-01       2.72275e+00
  584  1.17e-03      3.80900e+00       5.99614e-01       2.73920e+00
  585  1.17e-03      3.82878e+00       4.80001e-01       2.71252e+00
  586  1.17e-03      3.82384e+00       5.24201e-01       2.72396e+00
  587  1.17e-03      3.80577e+00       5.62259e-01       2.72460e+00
  588  1.18e-03      3.78683e+00       5.26873e-01       2.70018e+00
  589  1.18e-03      3.80303e+00       5.20215e-01       2.70876e+00
  590  1.18e-03      3.78970e+00       6.20197e-01       2.73320e+00
  591  1.18e-03      3.79946e+00       6.02801e-01       2.73391e+00
  592  1.18e-03      3.82784e+00       6.41919e-01       2.76587e+00
  593  1.19e-03      3.83686e+00       4.32348e-01       2.70203e+00
  594  1.19e-03      3.83051e+00       5.70388e-01       2.74380e+00
  595  1.19e-03      3.80688e+00       5.56425e-01       2.72340e+00
  596  1.19e-03      3.79179e+00       5.99140e-01       2.72757e+00
  597  1.19e-03      3.79037e+00       5.58449e-01       2.71306e+00
  598  1.20e-03      3.77365e+00       6.01460e-01       2.71625e+00
  599  1.20e-03      3.79086e+00       4.46112e-01       2.67595e+00
  600  1.20e-03      3.78499e+00       5.63174e-01       2.71105e+00
  601  1.20e-03      3.78940e+00       5.76665e-01       2.71849e+00
  602  1.20e-03      3.79783e+00       6.00129e-01       2.73193e+00
  603  1.21e-03      3.79280e+00       5.36266e-01       2.70729e+00
  604  1.21e-03      3.75820e+00       4.57672e-01       2.65803e+00
  605  1.21e-03      3.76958e+00       6.89942e-01       2.74303e+00
  606  1.21e-03      3.77083e+00       5.61171e-01       2.70095e+00
  607  1.21e-03      3.76547e+00       5.95224e-01       2.70872e+00
  608  1.22e-03      3.77541e+00       5.03060e-01       2.68462e+00
  609  1.22e-03      3.81301e+00       5.63171e-01       2.72973e+00
  610  1.22e-03      3.82004e+00       5.10957e-01       2.71702e+00
  611  1.22e-03      3.80926e+00       4.56454e-01       2.69166e+00
  612  1.22e-03      3.78568e+00       5.73066e-01       2.71481e+00
  613  1.23e-03      3.81235e+00       6.31883e-01       2.75219e+00
  614  1.23e-03      3.78839e+00       5.79462e-01       2.71875e+00
  615  1.23e-03      3.78350e+00       5.63234e-01       2.71008e+00
  616  1.23e-03      3.78459e+00       5.31711e-01       2.70030e+00
  617  1.23e-03      3.79438e+00       6.53672e-01       2.74748e+00
  618  1.24e-03      3.80185e+00       5.13905e-01       2.70587e+00
  619  1.24e-03      3.81706e+00       5.19915e-01       2.71801e+00
  620  1.24e-03      3.81151e+00       6.12491e-01       2.74517e+00
  621  1.24e-03      3.84083e+00       5.97266e-01       2.75964e+00
  622  1.24e-03      3.81834e+00       6.20283e-01       2.75232e+00
  623  1.25e-03      3.80981e+00       5.92011e-01       2.73721e+00
  624  1.25e-03      3.81087e+00       5.38256e-01       2.72000e+00
  625  1.25e-03      3.81306e+00       5.76600e-01       2.73424e+00
  626  1.25e-03      3.81623e+00       6.35639e-01       2.75603e+00
  627  1.25e-03      3.85959e+00       4.47281e-01       2.72215e+00
  628  1.26e-03      3.86324e+00       6.45346e-01       2.79061e+00
  629  1.26e-03      3.85267e+00       6.31494e-01       2.77894e+00
  630  1.26e-03      3.83899e+00       6.35903e-01       2.77129e+00
  631  1.26e-03      3.84227e+00       5.83722e-01       2.75609e+00
  632  1.26e-03      3.83241e+00       4.95367e-01       2.72006e+00
  633  1.27e-03      3.83034e+00       6.04986e-01       2.75522e+00
  634  1.27e-03      3.84960e+00       7.00890e-01       2.80003e+00
  635  1.27e-03      3.82517e+00       5.56736e-01       2.73569e+00
  636  1.27e-03      3.79053e+00       5.63802e-01       2.71496e+00
  637  1.27e-03      3.81213e+00       5.23823e-01       2.71603e+00
  638  1.28e-03      3.83215e+00       6.64038e-01       2.77611e+00
  639  1.28e-03      3.82762e+00       6.64436e-01       2.77322e+00
  640  1.28e-03      3.84444e+00       5.85875e-01       2.75825e+00
  641  1.28e-03      3.81628e+00       5.93538e-01       2.74203e+00
  642  1.28e-03      3.81823e+00       5.65166e-01       2.73388e+00
  643  1.29e-03      3.81149e+00       6.82460e-01       2.76848e+00
  644  1.29e-03      3.82263e+00       6.34472e-01       2.75991e+00
  645  1.29e-03      3.81343e+00       5.77873e-01       2.73491e+00
  646  1.29e-03      3.81345e+00       6.38553e-01       2.75515e+00
  647  1.29e-03      3.81065e+00       6.15630e-01       2.74565e+00
  648  1.30e-03      3.81864e+00       5.89803e-01       2.74236e+00
  649  1.30e-03      3.80651e+00       5.66658e-01       2.72656e+00
  650  1.30e-03      3.80063e+00       5.67847e-01       2.72304e+00
  651  1.30e-03      3.79469e+00       7.03671e-01       2.76435e+00
  652  1.30e-03      3.81468e+00       5.66048e-01       2.73180e+00
  653  1.31e-03      3.82666e+00       5.52634e-01       2.73532e+00
  654  1.31e-03      3.82050e+00       5.72688e-01       2.73790e+00
  655  1.31e-03      3.81083e+00       6.39819e-01       2.75383e+00
  656  1.31e-03      3.84480e+00       6.26995e-01       2.77220e+00
  657  1.31e-03      3.81540e+00       5.93031e-01       2.74128e+00
  658  1.32e-03      3.82563e+00       5.81743e-01       2.74433e+00
  659  1.32e-03      3.81514e+00       6.62696e-01       2.76433e+00
  660  1.32e-03      3.82148e+00       5.14605e-01       2.71919e+00
  661  1.32e-03      3.81493e+00       5.95435e-01       2.74177e+00
  662  1.32e-03      3.85205e+00       6.35478e-01       2.77986e+00
  663  1.33e-03      3.84712e+00       6.02224e-01       2.76549e+00
  664  1.33e-03      3.86359e+00       6.28786e-01       2.78532e+00
  665  1.33e-03      3.84340e+00       5.86924e-01       2.75791e+00
  666  1.33e-03      3.83250e+00       6.51102e-01       2.77204e+00
  667  1.33e-03      3.82663e+00       7.43584e-01       2.79895e+00
  668  1.34e-03      3.82704e+00       5.76486e-01       2.74352e+00
  669  1.34e-03      3.81730e+00       5.33668e-01       2.72275e+00
  670  1.34e-03      3.85757e+00       5.40784e-01       2.75198e+00
  671  1.34e-03      3.84072e+00       5.83306e-01       2.75492e+00
  672  1.34e-03      3.87904e+00       7.03323e-01       2.82047e+00
  673  1.35e-03      3.86727e+00       5.75972e-01       2.77017e+00
  674  1.35e-03      3.89063e+00       6.37913e-01       2.80639e+00
  675  1.35e-03      3.89129e+00       5.69225e-01       2.78394e+00
  676  1.35e-03      3.87910e+00       6.77634e-01       2.81194e+00
  677  1.35e-03      3.85861e+00       6.73438e-01       2.79689e+00
  678  1.36e-03      3.87589e+00       5.33433e-01       2.76174e+00
  679  1.36e-03      3.89069e+00       5.99534e-01       2.79364e+00
  680  1.36e-03      3.89947e+00       6.13904e-01       2.80428e+00
  681  1.36e-03      3.90518e+00       7.05384e-01       2.83858e+00
  682  1.36e-03      3.91387e+00       5.90741e-01       2.80616e+00
  683  1.37e-03      3.89863e+00       6.28682e-01       2.80865e+00
  684  1.37e-03      3.90912e+00       6.77216e-01       2.83182e+00
  685  1.37e-03      3.88983e+00       6.19877e-01       2.79985e+00
  686  1.37e-03      3.86947e+00       6.45378e-01       2.79477e+00
  687  1.37e-03      3.86997e+00       6.74703e-01       2.80488e+00
  688  1.38e-03      3.85370e+00       6.48424e-01       2.78528e+00
  689  1.38e-03      3.90552e+00       6.33201e-01       2.81475e+00
  690  1.38e-03      3.89924e+00       6.79842e-01       2.82611e+00
  691  1.38e-03      3.92022e+00       5.71604e-01       2.80402e+00
  692  1.38e-03      3.93348e+00       6.75159e-01       2.84737e+00
  693  1.39e-03      3.96592e+00       6.67485e-01       2.86644e+00
  694  1.39e-03      3.93115e+00       6.16817e-01       2.82637e+00
  695  1.39e-03      3.96671e+00       7.35815e-01       2.88975e+00
  696  1.39e-03      3.94220e+00       5.60844e-01       2.81508e+00
  697  1.39e-03      3.93349e+00       6.07126e-01       2.82470e+00
  698  1.40e-03      3.94386e+00       7.66707e-01       2.88481e+00
  699  1.40e-03      3.95479e+00       6.61009e-01       2.85686e+00
  700  1.40e-03      3.98347e+00       6.49830e-01       2.87226e+00
  701  1.40e-03      3.99805e+00       7.07841e-01       2.90131e+00
  702  1.40e-03      3.99752e+00       6.48365e-01       2.88113e+00
  703  1.41e-03      4.00314e+00       6.32834e-01       2.87971e+00
  704  1.41e-03      3.98749e+00       6.37203e-01       2.87073e+00
  705  1.41e-03      4.03224e+00       7.16436e-01       2.92697e+00
  706  1.41e-03      4.03183e+00       6.40555e-01       2.90140e+00
  707  1.41e-03      4.03166e+00       5.54334e-01       2.87255e+00
  708  1.42e-03      4.03421e+00       5.64884e-01       2.87777e+00
  709  1.42e-03      4.10657e+00       6.97313e-01       2.97015e+00
  710  1.42e-03      4.10361e+00       7.34024e-01       2.98042e+00
  711  1.42e-03      4.07775e+00       6.63137e-01       2.93954e+00
  712  1.42e-03      4.07607e+00       5.78087e-01       2.91008e+00
  713  1.43e-03      4.06853e+00       6.64525e-01       2.93386e+00
  714  1.43e-03      4.05306e+00       7.38552e-01       2.94822e+00
  715  1.43e-03      4.03871e+00       5.40067e-01       2.87249e+00
  716  1.43e-03      4.07355e+00       5.94578e-01       2.91389e+00
  717  1.43e-03      4.07640e+00       5.73617e-01       2.90880e+00
  718  1.44e-03      4.04148e+00       7.48353e-01       2.94377e+00
  719  1.44e-03      4.01889e+00       6.55743e-01       2.89784e+00
  720  1.44e-03      4.01054e+00       7.08694e-01       2.90992e+00
  721  1.44e-03      4.02464e+00       6.05196e-01       2.88482e+00
  722  1.44e-03      4.02755e+00       5.97589e-01       2.88423e+00
  723  1.45e-03      4.00663e+00       6.66833e-01       2.89337e+00
  724  1.45e-03      3.99362e+00       6.17816e-01       2.86835e+00
  725  1.45e-03      3.98763e+00       6.42377e-01       2.87254e+00
  726  1.45e-03      4.00787e+00       8.09627e-01       2.94179e+00
  727  1.45e-03      4.01161e+00       7.07874e-01       2.91036e+00
  728  1.46e-03      4.02260e+00       6.53908e-01       2.89970e+00
  729  1.46e-03      4.03449e+00       6.47556e-01       2.90551e+00
  730  1.46e-03      4.03908e+00       6.29656e-01       2.90261e+00
  731  1.46e-03      4.04265e+00       7.30009e-01       2.93844e+00
  732  1.46e-03      4.01621e+00       5.56980e-01       2.86313e+00
  733  1.47e-03      4.01430e+00       5.45022e-01       2.85787e+00
  734  1.47e-03      4.02761e+00       7.52901e-01       2.93604e+00
  735  1.47e-03      4.02438e+00       5.60716e-01       2.86983e+00
  736  1.47e-03      4.02518e+00       6.81159e-01       2.91050e+00
  737  1.47e-03      4.02232e+00       6.99062e-01       2.91456e+00
  738  1.48e-03      4.01222e+00       7.46960e-01       2.92380e+00
  739  1.48e-03      4.01504e+00       6.89025e-01       2.90637e+00
  740  1.48e-03      4.01948e+00       5.22489e-01       2.85382e+00
  741  1.48e-03      4.02703e+00       7.10430e-01       2.92150e+00
  742  1.48e-03      4.02728e+00       7.77827e-01       2.94413e+00
  743  1.49e-03      4.03121e+00       6.78197e-01       2.91354e+00
  744  1.49e-03      4.01823e+00       5.80231e-01       2.87223e+00
  745  1.49e-03      4.01896e+00       6.56594e-01       2.89817e+00
  746  1.49e-03      4.04712e+00       6.54710e-01       2.91632e+00
  747  1.49e-03      4.02845e+00       6.81957e-01       2.91295e+00
  748  1.50e-03      4.01063e+00       6.35669e-01       2.88564e+00
  749  1.50e-03      4.00144e+00       6.62199e-01       2.88836e+00
  750  1.50e-03      4.01155e+00       6.44345e-01       2.88915e+00
  751  1.50e-03      4.02073e+00       6.53348e-01       2.89827e+00
  752  1.50e-03      4.02299e+00       7.22991e-01       2.92299e+00
  753  1.51e-03      3.99671e+00       7.19219e-01       2.90421e+00
  754  1.51e-03      3.99614e+00       6.73101e-01       2.88846e+00
  755  1.51e-03      3.99814e+00       6.33172e-01       2.87648e+00
  756  1.51e-03      4.00939e+00       6.88699e-01       2.90249e+00
  757  1.51e-03      3.99441e+00       7.87313e-01       2.92538e+00
  758  1.52e-03      3.96891e+00       5.96577e-01       2.84480e+00
  759  1.52e-03      3.94705e+00       5.71863e-01       2.82198e+00
  760  1.52e-03      3.97989e+00       7.13513e-01       2.89110e+00
  761  1.52e-03      3.95578e+00       6.14776e-01       2.84211e+00
  762  1.52e-03      3.99222e+00       7.86345e-01       2.92360e+00
  763  1.53e-03      3.93420e+00       7.61783e-01       2.87673e+00
  764  1.53e-03      3.95073e+00       7.14834e-01       2.87210e+00
  765  1.53e-03      3.93730e+00       8.33682e-01       2.90276e+00
  766  1.53e-03      3.95032e+00       5.83483e-01       2.82804e+00
  767  1.53e-03      3.93175e+00       7.09763e-01       2.85775e+00
  768  1.54e-03      3.94376e+00       6.57864e-01       2.84846e+00
  769  1.54e-03      3.94902e+00       7.53882e-01       2.88398e+00
  770  1.54e-03      3.98205e+00       7.36569e-01       2.90022e+00
  771  1.54e-03      3.98558e+00       6.45696e-01       2.87228e+00
  772  1.54e-03      3.99035e+00       6.82854e-01       2.88785e+00
  773  1.55e-03      3.98682e+00       8.17217e-01       2.93029e+00
  774  1.55e-03      3.98773e+00       6.45128e-01       2.87353e+00
  775  1.55e-03      3.98768e+00       7.13711e-01       2.89636e+00
  776  1.55e-03      3.99100e+00       6.42868e-01       2.87495e+00
  777  1.55e-03      3.98839e+00       6.84940e-01       2.88724e+00
  778  1.56e-03      3.97166e+00       6.74179e-01       2.87250e+00
  779  1.56e-03      3.96239e+00       7.02388e-01       2.87572e+00
  780  1.56e-03      3.94555e+00       7.46910e-01       2.87934e+00
  781  1.56e-03      3.96374e+00       7.53603e-01       2.89369e+00
  782  1.56e-03      3.97216e+00       6.77821e-01       2.87405e+00
  783  1.57e-03      3.96685e+00       6.25275e-01       2.85299e+00
  784  1.57e-03      3.97158e+00       6.83010e-01       2.87539e+00
  785  1.57e-03      3.96488e+00       7.52238e-01       2.89400e+00
  786  1.57e-03      3.92872e+00       7.73734e-01       2.87706e+00
  787  1.57e-03      3.97453e+00       6.74172e-01       2.87441e+00
  788  1.58e-03      3.96258e+00       7.35880e-01       2.88701e+00
  789  1.58e-03      3.98173e+00       8.63322e-01       2.94226e+00
  790  1.58e-03      3.94399e+00       7.04653e-01       2.86421e+00
  791  1.58e-03      3.94639e+00       6.98031e-01       2.86360e+00
  792  1.58e-03      3.94064e+00       6.69182e-01       2.85015e+00
  793  1.59e-03      3.93890e+00       7.59037e-01       2.87894e+00
  794  1.59e-03      3.95211e+00       7.83256e-01       2.89583e+00
  795  1.59e-03      3.98589e+00       7.52472e-01       2.90808e+00
  796  1.59e-03      3.95803e+00       7.73922e-01       2.89666e+00
  797  1.59e-03      3.96811e+00       8.01885e-01       2.91270e+00
  798  1.60e-03      3.95682e+00       7.55598e-01       2.88974e+00
  799  1.60e-03      3.97362e+00       6.84647e-01       2.87730e+00
  800  1.60e-03      3.94632e+00       7.35485e-01       2.87604e+00
  801  1.60e-03      3.94248e+00       7.54068e-01       2.87968e+00
  802  1.60e-03      3.93515e+00       7.45921e-01       2.87207e+00
  803  1.61e-03      3.93369e+00       6.92944e-01       2.85344e+00
  804  1.61e-03      3.92071e+00       7.74845e-01       2.87209e+00
  805  1.61e-03      3.95892e+00       7.14108e-01       2.87732e+00
  806  1.61e-03      3.93561e+00       8.02459e-01       2.89123e+00
  807  1.61e-03      3.94770e+00       6.80538e-01       2.85865e+00
  808  1.62e-03      3.93900e+00       7.52869e-01       2.87696e+00
  809  1.62e-03      3.95411e+00       9.03713e-01       2.93731e+00
  810  1.62e-03      3.94559e+00       6.92538e-01       2.86124e+00
  811  1.62e-03      3.94415e+00       7.17482e-01       2.86859e+00
  812  1.62e-03      3.93741e+00       7.00521e-01       2.85844e+00
  813  1.63e-03      3.95518e+00       8.49520e-01       2.91996e+00
  814  1.63e-03      3.95595e+00       6.53911e-01       2.85527e+00
  815  1.63e-03      3.97031e+00       7.00404e-01       2.88034e+00
  816  1.63e-03      3.96531e+00       8.00995e-01       2.91054e+00
  817  1.63e-03      3.94003e+00       7.73370e-01       2.88447e+00
