Delta = -6.939e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.15027e+00       2.86623e-01       8.62385e-01
  409  4.09e-04      1.15343e+00       2.99235e-01       8.68702e-01
  410  4.10e-04      1.15695e+00       2.69505e-01       8.61138e-01
  411  4.11e-04      1.15154e+00       2.97803e-01       8.66964e-01
  412  4.12e-04      1.16223e+00       3.26683e-01       8.83714e-01
  413  4.13e-04      1.17252e+00       3.11428e-01       8.85491e-01
  414  4.14e-04      1.18220e+00       3.16905e-01       8.93771e-01
  415  4.15e-04      1.19163e+00       4.02879e-01       9.28715e-01
  416  4.16e-04      1.20016e+00       3.34529e-01       9.11618e-01
  417  4.17e-04      1.20452e+00       2.72127e-01       8.93720e-01
  418  4.18e-04      1.20700e+00       3.04858e-01       9.06286e-01
  419  4.19e-04      1.19940e+00       2.99864e-01       8.99556e-01
  420  4.20e-04      1.20010e+00       2.84372e-01       8.94856e-01
  421  4.21e-04      1.19357e+00       3.45192e-01       9.10778e-01
  422  4.22e-04      1.19623e+00       2.88842e-01       8.93768e-01
  423  4.23e-04      1.18600e+00       2.78529e-01       8.83507e-01
  424  4.24e-04      1.18765e+00       3.07394e-01       8.94233e-01
  425  4.25e-04      1.19349e+00       2.92665e-01       8.93213e-01
  426  4.26e-04      1.19209e+00       3.19490e-01       9.01220e-01
  427  4.27e-04      1.18510e+00       2.97518e-01       8.89239e-01
  428  4.28e-04      1.18794e+00       3.20068e-01       8.98650e-01
  429  4.29e-04      1.18815e+00       3.63393e-01       9.13228e-01
  430  4.30e-04      1.18474e+00       3.47810e-01       9.05764e-01
  431  4.31e-04      1.17945e+00       3.55171e-01       9.04691e-01
  432  4.32e-04      1.17211e+00       2.90996e-01       8.78405e-01
  433  4.33e-04      1.17304e+00       3.64525e-01       9.03535e-01
  434  4.34e-04      1.17410e+00       3.45415e-01       8.97872e-01
  435  4.35e-04      1.17597e+00       2.90932e-01       8.80959e-01
  436  4.36e-04      1.19553e+00       3.53174e-01       9.14744e-01
  437  4.37e-04      1.19528e+00       2.63094e-01       8.84551e-01
  438  4.38e-04      1.19745e+00       2.71333e-01       8.88742e-01
  439  4.39e-04      1.20227e+00       3.40619e-01       9.15050e-01
  440  4.40e-04      1.21036e+00       2.74732e-01       8.98486e-01
  441  4.41e-04      1.21295e+00       3.18375e-01       9.14755e-01
  442  4.42e-04      1.20932e+00       3.28619e-01       9.15751e-01
  443  4.43e-04      1.20301e+00       3.01752e-01       9.02587e-01
  444  4.44e-04      1.20731e+00       3.27095e-01       9.13903e-01
  445  4.45e-04      1.21046e+00       3.51288e-01       9.24067e-01
  446  4.46e-04      1.20052e+00       3.09055e-01       9.03368e-01
  447  4.47e-04      1.20339e+00       2.68816e-01       8.91864e-01
  448  4.48e-04      1.20669e+00       2.82129e-01       8.98503e-01
  449  4.49e-04      1.21056e+00       2.58114e-01       8.93077e-01
  450  4.50e-04      1.22750e+00       2.99798e-01       9.18264e-01
  451  4.51e-04      1.23044e+00       2.62242e-01       9.07708e-01
  452  4.52e-04      1.23147e+00       3.12810e-01       9.25252e-01
  453  4.53e-04      1.22547e+00       2.80607e-01       9.10515e-01
  454  4.54e-04      1.21792e+00       3.14313e-01       9.16715e-01
  455  4.55e-04      1.22152e+00       2.93955e-01       9.12329e-01
  456  4.56e-04      1.22452e+00       2.73154e-01       9.07397e-01
  457  4.57e-04      1.23212e+00       2.93438e-01       9.19227e-01
  458  4.58e-04      1.24079e+00       3.00498e-01       9.27360e-01
  459  4.59e-04      1.22798e+00       3.24319e-01       9.26760e-01
  460  4.60e-04      1.22549e+00       3.33494e-01       9.28159e-01
  461  4.61e-04      1.23328e+00       2.54726e-01       9.07098e-01
  462  4.62e-04      1.24302e+00       2.96543e-01       9.27530e-01
  463  4.63e-04      1.24700e+00       2.73564e-01       9.22520e-01
  464  4.64e-04      1.24799e+00       2.78855e-01       9.24947e-01
  465  4.65e-04      1.23602e+00       3.46177e-01       9.39405e-01
  466  4.66e-04      1.24403e+00       2.59675e-01       9.15910e-01
  467  4.67e-04      1.25582e+00       2.95445e-01       9.35697e-01
  468  4.68e-04      1.26196e+00       2.81183e-01       9.35037e-01
  469  4.69e-04      1.26471e+00       2.27081e-01       9.18832e-01
  470  4.70e-04      1.26603e+00       2.87504e-01       9.39857e-01
  471  4.71e-04      1.27199e+00       2.36898e-01       9.26960e-01
  472  4.72e-04      1.27432e+00       2.53832e-01       9.34154e-01
  473  4.73e-04      1.27777e+00       3.09654e-01       9.55064e-01
  474  4.74e-04      1.28851e+00       3.10401e-01       9.62477e-01
  475  4.75e-04      1.27683e+00       2.93624e-01       9.49097e-01
  476  4.76e-04      1.28820e+00       2.90808e-01       9.55733e-01
  477  4.77e-04      1.29877e+00       2.65220e-01       9.54251e-01
  478  4.78e-04      1.30383e+00       2.75321e-01       9.60991e-01
  479  4.79e-04      1.30209e+00       2.83906e-01       9.62695e-01
  480  4.80e-04      1.31642e+00       2.55508e-01       9.62782e-01
  481  4.81e-04      1.31172e+00       2.48326e-01       9.57258e-01
  482  4.82e-04      1.30774e+00       2.62777e-01       9.59422e-01
  483  4.83e-04      1.32233e+00       2.00120e-01       9.48261e-01
  484  4.84e-04      1.32297e+00       2.44350e-01       9.63429e-01
  485  4.85e-04      1.34026e+00       2.51303e-01       9.77272e-01
  486  4.86e-04      1.35311e+00       2.39817e-01       9.82011e-01
  487  4.87e-04      1.34621e+00       2.60587e-01       9.84337e-01
  488  4.88e-04      1.36133e+00       2.97821e-01       1.00682e+00
  489  4.89e-04      1.34987e+00       2.79503e-01       9.93078e-01
  490  4.90e-04      1.35966e+00       2.67950e-01       9.95756e-01
  491  4.91e-04      1.35458e+00       3.09298e-01       1.00615e+00
  492  4.92e-04      1.34515e+00       2.77675e-01       9.89324e-01
  493  4.93e-04      1.34955e+00       2.51669e-01       9.83590e-01
  494  4.94e-04      1.35479e+00       3.10638e-01       1.00674e+00
  495  4.95e-04      1.35969e+00       2.52728e-01       9.90700e-01
  496  4.96e-04      1.34799e+00       2.77829e-01       9.91270e-01
  497  4.97e-04      1.33620e+00       2.98552e-01       9.90316e-01
  498  4.98e-04      1.34636e+00       2.63596e-01       9.85440e-01
  499  4.99e-04      1.35765e+00       2.87908e-01       1.00107e+00
