Delta = -1.345e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      5.29892e+00       2.61425e-02       3.54132e+00
  409  8.18e-04      5.30679e+00       2.37330e-02       3.54577e+00
  410  8.20e-04      5.30294e+00       2.62003e-02       3.54403e+00
  411  8.22e-04      5.30219e+00       3.15897e-02       3.54533e+00
  412  8.24e-04      5.31376e+00       2.98688e-02       3.55246e+00
  413  8.26e-04      5.29576e+00       2.41096e-02       3.53855e+00
  414  8.28e-04      5.30736e+00       2.24635e-02       3.54573e+00
  415  8.30e-04      5.30749e+00       2.36070e-02       3.54620e+00
  416  8.32e-04      5.29691e+00       2.39985e-02       3.53927e+00
  417  8.34e-04      5.30952e+00       2.15952e-02       3.54688e+00
  418  8.36e-04      5.30238e+00       2.77258e-02       3.54416e+00
  419  8.38e-04      5.32163e+00       1.96428e-02       3.55430e+00
  420  8.40e-04      5.31887e+00       2.98690e-02       3.55587e+00
  421  8.42e-04      5.30653e+00       2.12773e-02       3.54478e+00
  422  8.44e-04      5.31050e+00       2.74910e-02       3.54949e+00
  423  8.46e-04      5.33613e+00       2.76760e-02       3.56664e+00
  424  8.48e-04      5.34092e+00       2.68093e-02       3.56955e+00
  425  8.50e-04      5.32559e+00       2.92077e-02       3.56013e+00
  426  8.52e-04      5.32185e+00       2.19913e-02       3.55523e+00
  427  8.54e-04      5.33081e+00       2.43198e-02       3.56198e+00
  428  8.56e-04      5.32923e+00       2.34068e-02       3.56062e+00
  429  8.58e-04      5.33400e+00       3.11291e-02       3.56638e+00
  430  8.60e-04      5.32981e+00       2.32023e-02       3.56094e+00
  431  8.62e-04      5.33748e+00       2.48602e-02       3.56661e+00
  432  8.64e-04      5.32846e+00       2.60515e-02       3.56099e+00
  433  8.66e-04      5.32397e+00       2.73427e-02       3.55843e+00
  434  8.68e-04      5.31694e+00       3.06694e-02       3.55485e+00
  435  8.70e-04      5.33587e+00       2.43858e-02       3.56538e+00
  436  8.72e-04      5.33014e+00       2.24079e-02       3.56089e+00
  437  8.74e-04      5.32564e+00       2.67293e-02       3.55933e+00
  438  8.76e-04      5.33186e+00       2.59104e-02       3.56321e+00
  439  8.78e-04      5.33325e+00       2.50401e-02       3.56385e+00
  440  8.80e-04      5.32136e+00       2.31244e-02       3.55528e+00
  441  8.82e-04      5.32965e+00       2.65722e-02       3.56196e+00
  442  8.84e-04      5.32311e+00       2.63980e-02       3.55754e+00
  443  8.86e-04      5.34489e+00       2.82651e-02       3.57268e+00
  444  8.88e-04      5.35346e+00       2.01688e-02       3.57570e+00
  445  8.90e-04      5.34291e+00       2.58204e-02       3.57055e+00
  446  8.92e-04      5.33846e+00       3.14025e-02       3.56944e+00
  447  8.94e-04      5.34559e+00       2.73502e-02       3.57284e+00
  448  8.96e-04      5.33652e+00       2.15167e-02       3.56485e+00
  449  8.98e-04      5.33103e+00       2.84512e-02       3.56351e+00
  450  9.00e-04      5.33571e+00       2.70641e-02       3.56616e+00
  451  9.02e-04      5.33143e+00       2.39778e-02       3.56228e+00
  452  9.04e-04      5.33097e+00       2.78488e-02       3.56326e+00
  453  9.06e-04      5.31507e+00       2.53618e-02       3.55183e+00
  454  9.08e-04      5.31589e+00       2.91977e-02       3.55366e+00
  455  9.10e-04      5.31244e+00       2.94191e-02       3.55144e+00
  456  9.12e-04      5.30109e+00       2.93730e-02       3.54385e+00
  457  9.14e-04      5.30794e+00       2.07682e-02       3.54555e+00
  458  9.16e-04      5.29976e+00       2.89094e-02       3.54281e+00
  459  9.18e-04      5.30765e+00       2.75929e-02       3.54763e+00
  460  9.20e-04      5.31135e+00       2.60397e-02       3.54958e+00
  461  9.22e-04      5.29053e+00       2.46922e-02       3.53525e+00
  462  9.24e-04      5.29909e+00       2.74450e-02       3.54187e+00
  463  9.26e-04      5.31004e+00       2.44738e-02       3.54818e+00
  464  9.28e-04      5.28515e+00       2.71920e-02       3.53250e+00
  465  9.30e-04      5.29285e+00       2.93190e-02       3.53834e+00
  466  9.32e-04      5.28723e+00       2.47783e-02       3.53308e+00
  467  9.34e-04      5.28531e+00       2.63210e-02       3.53231e+00
  468  9.36e-04      5.28788e+00       2.33443e-02       3.53304e+00
  469  9.38e-04      5.28064e+00       2.58426e-02       3.52904e+00
  470  9.40e-04      5.28639e+00       2.76903e-02       3.53349e+00
  471  9.42e-04      5.29681e+00       2.72915e-02       3.54030e+00
  472  9.44e-04      5.29249e+00       2.97957e-02       3.53826e+00
  473  9.46e-04      5.27644e+00       3.11766e-02       3.52802e+00
  474  9.48e-04      5.27161e+00       3.02542e-02       3.52449e+00
  475  9.50e-04      5.28077e+00       2.67847e-02       3.52944e+00
  476  9.52e-04      5.29433e+00       2.80151e-02       3.53889e+00
  477  9.54e-04      5.28638e+00       2.99728e-02       3.53425e+00
  478  9.56e-04      5.26691e+00       2.64168e-02       3.52008e+00
  479  9.58e-04      5.27256e+00       3.04405e-02       3.52519e+00
  480  9.60e-04      5.27044e+00       2.15259e-02       3.52080e+00
  481  9.62e-04      5.26158e+00       2.44368e-02       3.51586e+00
  482  9.64e-04      5.26134e+00       2.71338e-02       3.51660e+00
  483  9.66e-04      5.25684e+00       3.21605e-02       3.51528e+00
  484  9.68e-04      5.25968e+00       2.69166e-02       3.51543e+00
  485  9.70e-04      5.25108e+00       2.86764e-02       3.51028e+00
  486  9.72e-04      5.24346e+00       2.73257e-02       3.50475e+00
  487  9.74e-04      5.23824e+00       2.68736e-02       3.50112e+00
  488  9.76e-04      5.23644e+00       2.69421e-02       3.49994e+00
  489  9.78e-04      5.22882e+00       2.65725e-02       3.49474e+00
  490  9.80e-04      5.24227e+00       2.94063e-02       3.50465e+00
  491  9.82e-04      5.24571e+00       2.15705e-02       3.50433e+00
  492  9.84e-04      5.25250e+00       3.17540e-02       3.51225e+00
  493  9.86e-04      5.25369e+00       2.63711e-02       3.51125e+00
  494  9.88e-04      5.25630e+00       3.04214e-02       3.51434e+00
  495  9.90e-04      5.24398e+00       3.09154e-02       3.50629e+00
  496  9.92e-04      5.25209e+00       3.25215e-02       3.51223e+00
  497  9.94e-04      5.25021e+00       2.99581e-02       3.51013e+00
  498  9.96e-04      5.25629e+00       2.73453e-02       3.51331e+00
  499  9.98e-04      5.24800e+00       3.09717e-02       3.50899e+00
  500  1.00e-03      5.23641e+00       2.56892e-02       3.49950e+00
  501  1.00e-03      5.23522e+00       3.31057e-02       3.50118e+00
  502  1.00e-03      5.24874e+00       3.75880e-02       3.51169e+00
  503  1.01e-03      5.24287e+00       2.23436e-02       3.50269e+00
  504  1.01e-03      5.24435e+00       3.18069e-02       3.50683e+00
  505  1.01e-03      5.23857e+00       3.03731e-02       3.50250e+00
  506  1.01e-03      5.23872e+00       3.28251e-02       3.50342e+00
  507  1.01e-03      5.24493e+00       2.85940e-02       3.50615e+00
  508  1.02e-03      5.24407e+00       3.45021e-02       3.50755e+00
  509  1.02e-03      5.25166e+00       3.06980e-02       3.51134e+00
  510  1.02e-03      5.24375e+00       2.79649e-02       3.50516e+00
  511  1.02e-03      5.23788e+00       3.48702e-02       3.50354e+00
  512  1.02e-03      5.23397e+00       2.41275e-02       3.49736e+00
  513  1.03e-03      5.25448e+00       3.14251e-02       3.51346e+00
  514  1.03e-03      5.24126e+00       3.98303e-02       3.50745e+00
  515  1.03e-03      5.22972e+00       3.12398e-02       3.49689e+00
  516  1.03e-03      5.23649e+00       2.50483e-02       3.49934e+00
  517  1.03e-03      5.23810e+00       3.33536e-02       3.50319e+00
  518  1.04e-03      5.24190e+00       3.55814e-02       3.50646e+00
  519  1.04e-03      5.22566e+00       3.27241e-02       3.49468e+00
  520  1.04e-03      5.23997e+00       3.32793e-02       3.50440e+00
  521  1.04e-03      5.23924e+00       3.10030e-02       3.50316e+00
  522  1.04e-03      5.24966e+00       2.92872e-02       3.50954e+00
  523  1.05e-03      5.22981e+00       3.64033e-02       3.49868e+00
  524  1.05e-03      5.24375e+00       2.94986e-02       3.50566e+00
  525  1.05e-03      5.23200e+00       3.14826e-02       3.49849e+00
  526  1.05e-03      5.23744e+00       3.71734e-02       3.50402e+00
  527  1.05e-03      5.23142e+00       3.47505e-02       3.49920e+00
  528  1.06e-03      5.24066e+00       2.64578e-02       3.50259e+00
  529  1.06e-03      5.23464e+00       2.66802e-02       3.49865e+00
  530  1.06e-03      5.24465e+00       3.01085e-02       3.50647e+00
  531  1.06e-03      5.24674e+00       3.59641e-02       3.50981e+00
  532  1.06e-03      5.25254e+00       3.36326e-02       3.51290e+00
  533  1.07e-03      5.24268e+00       3.02004e-02       3.50519e+00
  534  1.07e-03      5.22626e+00       3.14740e-02       3.49466e+00
  535  1.07e-03      5.21707e+00       3.42252e-02       3.48946e+00
  536  1.07e-03      5.22089e+00       3.65334e-02       3.49277e+00
  537  1.07e-03      5.23407e+00       3.55481e-02       3.50123e+00
  538  1.08e-03      5.23117e+00       3.47293e-02       3.49902e+00
  539  1.08e-03      5.23188e+00       3.32771e-02       3.49901e+00
  540  1.08e-03      5.23039e+00       3.34932e-02       3.49809e+00
  541  1.08e-03      5.23056e+00       2.98586e-02       3.49699e+00
  542  1.08e-03      5.21247e+00       3.08289e-02       3.48526e+00
  543  1.09e-03      5.22465e+00       3.57149e-02       3.49500e+00
  544  1.09e-03      5.22959e+00       3.78592e-02       3.49901e+00
  545  1.09e-03      5.22871e+00       3.42620e-02       3.49723e+00
  546  1.09e-03      5.21580e+00       3.60253e-02       3.48921e+00
  547  1.09e-03      5.22994e+00       3.27527e-02       3.49754e+00
  548  1.10e-03      5.23624e+00       3.43065e-02       3.50226e+00
  549  1.10e-03      5.23391e+00       3.95735e-02       3.50246e+00
  550  1.10e-03      5.20903e+00       3.11220e-02       3.48306e+00
  551  1.10e-03      5.22655e+00       3.56449e-02       3.49625e+00
  552  1.10e-03      5.22653e+00       3.05747e-02       3.49455e+00
  553  1.11e-03      5.22051e+00       3.51537e-02       3.49206e+00
  554  1.11e-03      5.21573e+00       3.22455e-02       3.48790e+00
  555  1.11e-03      5.22393e+00       3.99116e-02       3.49592e+00
  556  1.11e-03      5.23181e+00       3.64870e-02       3.50003e+00
  557  1.11e-03      5.22512e+00       3.70831e-02       3.49577e+00
  558  1.12e-03      5.20384e+00       4.01882e-02       3.48262e+00
  559  1.12e-03      5.21292e+00       2.84214e-02       3.48475e+00
  560  1.12e-03      5.19735e+00       3.12122e-02       3.47530e+00
  561  1.12e-03      5.22145e+00       4.11471e-02       3.49468e+00
  562  1.12e-03      5.21052e+00       3.11476e-02       3.48406e+00
  563  1.13e-03      5.19613e+00       4.38118e-02       3.47869e+00
  564  1.13e-03      5.19172e+00       3.71434e-02       3.47353e+00
  565  1.13e-03      5.18508e+00       3.47996e-02       3.46832e+00
  566  1.13e-03      5.19481e+00       3.24614e-02       3.47403e+00
  567  1.13e-03      5.18828e+00       5.00117e-02       3.47552e+00
  568  1.14e-03      5.17599e+00       3.78622e-02       3.46328e+00
  569  1.14e-03      5.17890e+00       3.73422e-02       3.46505e+00
  570  1.14e-03      5.17087e+00       4.27574e-02       3.46150e+00
  571  1.14e-03      5.15292e+00       3.05322e-02       3.44546e+00
  572  1.14e-03      5.15336e+00       3.58912e-02       3.44754e+00
  573  1.15e-03      5.15649e+00       4.55294e-02       3.45284e+00
  574  1.15e-03      5.16417e+00       4.25690e-02       3.45697e+00
  575  1.15e-03      5.14365e+00       3.60161e-02       3.44110e+00
  576  1.15e-03      5.15401e+00       4.16434e-02       3.44989e+00
  577  1.15e-03      5.15408e+00       3.38869e-02       3.44735e+00
  578  1.16e-03      5.15357e+00       3.49165e-02       3.44735e+00
  579  1.16e-03      5.14681e+00       4.37794e-02       3.44580e+00
  580  1.16e-03      5.14747e+00       4.13195e-02       3.44542e+00
  581  1.16e-03      5.13424e+00       3.87016e-02       3.43572e+00
  582  1.16e-03      5.14616e+00       3.69839e-02       3.44310e+00
  583  1.17e-03      5.14561e+00       4.38302e-02       3.44501e+00
  584  1.17e-03      5.14678e+00       3.93361e-02       3.44430e+00
  585  1.17e-03      5.14561e+00       4.27640e-02       3.44466e+00
  586  1.17e-03      5.14289e+00       4.48623e-02       3.44355e+00
  587  1.17e-03      5.13746e+00       3.79336e-02       3.43762e+00
  588  1.18e-03      5.13694e+00       3.81662e-02       3.43735e+00
  589  1.18e-03      5.12766e+00       3.63146e-02       3.43054e+00
  590  1.18e-03      5.11754e+00       4.03684e-02       3.42515e+00
  591  1.18e-03      5.11200e+00       3.76518e-02       3.42055e+00
  592  1.18e-03      5.11444e+00       4.19611e-02       3.42361e+00
  593  1.19e-03      5.11797e+00       4.11933e-02       3.42571e+00
  594  1.19e-03      5.11492e+00       3.67605e-02       3.42220e+00
  595  1.19e-03      5.12351e+00       3.83483e-02       3.42845e+00
  596  1.19e-03      5.13972e+00       3.69838e-02       3.43881e+00
  597  1.19e-03      5.12037e+00       3.89559e-02       3.42656e+00
  598  1.20e-03      5.11556e+00       4.11434e-02       3.42409e+00
  599  1.20e-03      5.11019e+00       4.27978e-02       3.42106e+00
  600  1.20e-03      5.11954e+00       4.04837e-02       3.42652e+00
  601  1.20e-03      5.11919e+00       3.90611e-02       3.42582e+00
  602  1.20e-03      5.11790e+00       3.64494e-02       3.42409e+00
  603  1.21e-03      5.12365e+00       4.11916e-02       3.42950e+00
  604  1.21e-03      5.13899e+00       3.99601e-02       3.43932e+00
  605  1.21e-03      5.11400e+00       4.51913e-02       3.42440e+00
  606  1.21e-03      5.10129e+00       4.05922e-02       3.41439e+00
  607  1.21e-03      5.12550e+00       3.66856e-02       3.42923e+00
  608  1.22e-03      5.11378e+00       4.00733e-02       3.42255e+00
  609  1.22e-03      5.11933e+00       4.19446e-02       3.42687e+00
  610  1.22e-03      5.12604e+00       4.66323e-02       3.43290e+00
  611  1.22e-03      5.12016e+00       4.23228e-02       3.42755e+00
  612  1.22e-03      5.11816e+00       3.54519e-02       3.42393e+00
  613  1.23e-03      5.11366e+00       3.85449e-02       3.42196e+00
  614  1.23e-03      5.10244e+00       3.96639e-02       3.41485e+00
  615  1.23e-03      5.12693e+00       3.87510e-02       3.43087e+00
  616  1.23e-03      5.12062e+00       4.26601e-02       3.42797e+00
  617  1.23e-03      5.13730e+00       4.62894e-02       3.44030e+00
  618  1.24e-03      5.12937e+00       4.22696e-02       3.43367e+00
  619  1.24e-03      5.13198e+00       4.03970e-02       3.43479e+00
  620  1.24e-03      5.14852e+00       4.10746e-02       3.44604e+00
  621  1.24e-03      5.14202e+00       3.46934e-02       3.43958e+00
  622  1.24e-03      5.12967e+00       4.86469e-02       3.43600e+00
  623  1.25e-03      5.14142e+00       4.34839e-02       3.44211e+00
  624  1.25e-03      5.15077e+00       3.34697e-02       3.44501e+00
  625  1.25e-03      5.15398e+00       3.53046e-02       3.44775e+00
  626  1.25e-03      5.14667e+00       4.99138e-02       3.44775e+00
  627  1.25e-03      5.14416e+00       3.57707e-02       3.44136e+00
  628  1.26e-03      5.15479e+00       4.64129e-02       3.45200e+00
  629  1.26e-03      5.15003e+00       4.08182e-02       3.44696e+00
  630  1.26e-03      5.14900e+00       4.36202e-02       3.44720e+00
  631  1.26e-03      5.16808e+00       4.03535e-02       3.45884e+00
  632  1.26e-03      5.17862e+00       4.42401e-02       3.46716e+00
  633  1.27e-03      5.18484e+00       3.70062e-02       3.46890e+00
  634  1.27e-03      5.16924e+00       4.11690e-02       3.45988e+00
  635  1.27e-03      5.17364e+00       5.50802e-02       3.46745e+00
  636  1.27e-03      5.17445e+00       3.28870e-02       3.46059e+00
  637  1.27e-03      5.16896e+00       3.67036e-02       3.45821e+00
  638  1.28e-03      5.17464e+00       4.31577e-02       3.46415e+00
  639  1.28e-03      5.18641e+00       4.12303e-02       3.47135e+00
  640  1.28e-03      5.16044e+00       4.55870e-02       3.45549e+00
  641  1.28e-03      5.16756e+00       3.59599e-02       3.45703e+00
  642  1.28e-03      5.17048e+00       4.40179e-02       3.46166e+00
  643  1.29e-03      5.16125e+00       3.47764e-02       3.45242e+00
  644  1.29e-03      5.16094e+00       4.63024e-02       3.45606e+00
  645  1.29e-03      5.16895e+00       4.42055e-02       3.46070e+00
  646  1.29e-03      5.16792e+00       4.16163e-02       3.45916e+00
  647  1.29e-03      5.15821e+00       4.60216e-02       3.45415e+00
  648  1.30e-03      5.15472e+00       4.33877e-02       3.45095e+00
  649  1.30e-03      5.15514e+00       4.48149e-02       3.45170e+00
  650  1.30e-03      5.16174e+00       3.63667e-02       3.45328e+00
  651  1.30e-03      5.13928e+00       4.59266e-02       3.44150e+00
  652  1.30e-03      5.14348e+00       4.46688e-02       3.44387e+00
  653  1.31e-03      5.14142e+00       4.60784e-02       3.44297e+00
  654  1.31e-03      5.14931e+00       4.51739e-02       3.44793e+00
  655  1.31e-03      5.14267e+00       4.43253e-02       3.44322e+00
  656  1.31e-03      5.15236e+00       4.17169e-02       3.44881e+00
  657  1.31e-03      5.15990e+00       4.45926e-02       3.45479e+00
  658  1.32e-03      5.16473e+00       4.74784e-02       3.45898e+00
  659  1.32e-03      5.13870e+00       3.96014e-02       3.43900e+00
  660  1.32e-03      5.14095e+00       4.04931e-02       3.44080e+00
  661  1.32e-03      5.15161e+00       4.11280e-02       3.44811e+00
  662  1.32e-03      5.14946e+00       3.87773e-02       3.44590e+00
  663  1.33e-03      5.14069e+00       4.05968e-02       3.44066e+00
  664  1.33e-03      5.14890e+00       4.34486e-02       3.44708e+00
  665  1.33e-03      5.13684e+00       4.85102e-02       3.44073e+00
  666  1.33e-03      5.14444e+00       3.80846e-02       3.44232e+00
  667  1.33e-03      5.14341e+00       4.38985e-02       3.44357e+00
  668  1.34e-03      5.14030e+00       3.77388e-02       3.43945e+00
  669  1.34e-03      5.14739e+00       3.75207e-02       3.44410e+00
  670  1.34e-03      5.15963e+00       4.87375e-02       3.45600e+00
  671  1.34e-03      5.16183e+00       4.69937e-02       3.45688e+00
  672  1.34e-03      5.17650e+00       4.92105e-02       3.46740e+00
  673  1.35e-03      5.16458e+00       3.96109e-02       3.45626e+00
  674  1.35e-03      5.15862e+00       4.14043e-02       3.45288e+00
  675  1.35e-03      5.16766e+00       4.72802e-02       3.46087e+00
  676  1.35e-03      5.14315e+00       4.78029e-02       3.44470e+00
  677  1.35e-03      5.14323e+00       4.57815e-02       3.44408e+00
  678  1.36e-03      5.14298e+00       4.19838e-02       3.44265e+00
  679  1.36e-03      5.14771e+00       4.50395e-02       3.44682e+00
  680  1.36e-03      5.15943e+00       4.27554e-02       3.45387e+00
  681  1.36e-03      5.15532e+00       4.62982e-02       3.45231e+00
  682  1.36e-03      5.14025e+00       5.27531e-02       3.44442e+00
  683  1.37e-03      5.15137e+00       4.53386e-02       3.44936e+00
  684  1.37e-03      5.13615e+00       4.63630e-02       3.43956e+00
  685  1.37e-03      5.13442e+00       4.83046e-02       3.43905e+00
  686  1.37e-03      5.15231e+00       3.00041e-02       3.44487e+00
  687  1.37e-03      5.13801e+00       4.30270e-02       3.43968e+00
  688  1.38e-03      5.13283e+00       4.25921e-02       3.43609e+00
  689  1.38e-03      5.13733e+00       4.34785e-02       3.43938e+00
  690  1.38e-03      5.14931e+00       4.01302e-02       3.44625e+00
  691  1.38e-03      5.13803e+00       4.73478e-02       3.44113e+00
  692  1.38e-03      5.14055e+00       4.21982e-02       3.44110e+00
  693  1.39e-03      5.13219e+00       4.25476e-02       3.43564e+00
  694  1.39e-03      5.14025e+00       5.11622e-02       3.44389e+00
  695  1.39e-03      5.13703e+00       4.03483e-02       3.43813e+00
  696  1.39e-03      5.14276e+00       4.09992e-02       3.44217e+00
  697  1.39e-03      5.13776e+00       4.65638e-02       3.44069e+00
  698  1.40e-03      5.14127e+00       3.97234e-02       3.44075e+00
  699  1.40e-03      5.13398e+00       4.24678e-02       3.43681e+00
  700  1.40e-03      5.13752e+00       4.63986e-02       3.44048e+00
  701  1.40e-03      5.12287e+00       5.40685e-02       3.43327e+00
  702  1.40e-03      5.11312e+00       5.02633e-02       3.42550e+00
  703  1.41e-03      5.13560e+00       4.93876e-02       3.44019e+00
  704  1.41e-03      5.12541e+00       3.80727e-02       3.42963e+00
  705  1.41e-03      5.13246e+00       4.19178e-02       3.43561e+00
  706  1.41e-03      5.13036e+00       4.39650e-02       3.43489e+00
  707  1.41e-03      5.12647e+00       5.27184e-02       3.43522e+00
  708  1.42e-03      5.13021e+00       4.09764e-02       3.43380e+00
  709  1.42e-03      5.14240e+00       4.94663e-02       3.44476e+00
  710  1.42e-03      5.13311e+00       4.83435e-02       3.43819e+00
  711  1.42e-03      5.12290e+00       4.45992e-02       3.43013e+00
  712  1.42e-03      5.13635e+00       4.90935e-02       3.44060e+00
  713  1.43e-03      5.13196e+00       4.43387e-02       3.43609e+00
  714  1.43e-03      5.12574e+00       4.63729e-02       3.43262e+00
  715  1.43e-03      5.11969e+00       4.34187e-02       3.42760e+00
  716  1.43e-03      5.10712e+00       3.80725e-02       3.41744e+00
  717  1.43e-03      5.10885e+00       4.13965e-02       3.41970e+00
  718  1.44e-03      5.10065e+00       4.35765e-02       3.41496e+00
  719  1.44e-03      5.10793e+00       5.66397e-02       3.42416e+00
  720  1.44e-03      5.11613e+00       4.38183e-02       3.42536e+00
  721  1.44e-03      5.11399e+00       4.69173e-02       3.42496e+00
  722  1.44e-03      5.11057e+00       4.14930e-02       3.42088e+00
  723  1.45e-03      5.09463e+00       4.07672e-02       3.41001e+00
  724  1.45e-03      5.10713e+00       4.64760e-02       3.42025e+00
  725  1.45e-03      5.11111e+00       4.00968e-02       3.42077e+00
  726  1.45e-03      5.10479e+00       5.17946e-02       3.42046e+00
  727  1.45e-03      5.11079e+00       4.75422e-02       3.42304e+00
  728  1.46e-03      5.08221e+00       4.70655e-02       3.40383e+00
  729  1.46e-03      5.10567e+00       5.08204e-02       3.42072e+00
  730  1.46e-03      5.11421e+00       5.37039e-02       3.42738e+00
  731  1.46e-03      5.09624e+00       4.80224e-02       3.41350e+00
  732  1.46e-03      5.10083e+00       4.92637e-02       3.41698e+00
  733  1.47e-03      5.09597e+00       5.08279e-02       3.41426e+00
  734  1.47e-03      5.09825e+00       4.26775e-02       3.41306e+00
  735  1.47e-03      5.10273e+00       4.50411e-02       3.41683e+00
  736  1.47e-03      5.10010e+00       4.56549e-02       3.41529e+00
  737  1.47e-03      5.10412e+00       4.78040e-02       3.41868e+00
  738  1.48e-03      5.10283e+00       5.46137e-02       3.42009e+00
  739  1.48e-03      5.09915e+00       5.72094e-02       3.41850e+00
  740  1.48e-03      5.09905e+00       4.49078e-02       3.41433e+00
  741  1.48e-03      5.11011e+00       4.77227e-02       3.42265e+00
  742  1.48e-03      5.10942e+00       5.23056e-02       3.42372e+00
  743  1.49e-03      5.11180e+00       4.44291e-02       3.42268e+00
  744  1.49e-03      5.11832e+00       5.49973e-02       3.43055e+00
  745  1.49e-03      5.11928e+00       4.61950e-02       3.42825e+00
  746  1.49e-03      5.10936e+00       4.75175e-02       3.42208e+00
  747  1.49e-03      5.11523e+00       4.77139e-02       3.42606e+00
  748  1.50e-03      5.10803e+00       4.29663e-02       3.41968e+00
  749  1.50e-03      5.10817e+00       5.44040e-02       3.42358e+00
  750  1.50e-03      5.11508e+00       5.17297e-02       3.42729e+00
  751  1.50e-03      5.12662e+00       4.56654e-02       3.43297e+00
  752  1.50e-03      5.09720e+00       4.05400e-02       3.41164e+00
  753  1.51e-03      5.13417e+00       4.77908e-02       3.43871e+00
  754  1.51e-03      5.13472e+00       4.84962e-02       3.43931e+00
  755  1.51e-03      5.11143e+00       4.53896e-02       3.42275e+00
  756  1.51e-03      5.12351e+00       5.88840e-02       3.43530e+00
  757  1.51e-03      5.12545e+00       4.70557e-02       3.43265e+00
  758  1.52e-03      5.13519e+00       5.21209e-02       3.44083e+00
  759  1.52e-03      5.13144e+00       5.48259e-02       3.43924e+00
  760  1.52e-03      5.12014e+00       3.91951e-02       3.42649e+00
  761  1.52e-03      5.12468e+00       4.97698e-02       3.43304e+00
  762  1.52e-03      5.12682e+00       6.04136e-02       3.43802e+00
  763  1.53e-03      5.13698e+00       5.08961e-02       3.44162e+00
  764  1.53e-03      5.12362e+00       4.34896e-02       3.43024e+00
  765  1.53e-03      5.12188e+00       4.68290e-02       3.43020e+00
  766  1.53e-03      5.13698e+00       5.89156e-02       3.44429e+00
  767  1.53e-03      5.13107e+00       4.14143e-02       3.43452e+00
  768  1.54e-03      5.11594e+00       5.58463e-02       3.42924e+00
  769  1.54e-03      5.11624e+00       4.54904e-02       3.42599e+00
  770  1.54e-03      5.12996e+00       4.59639e-02       3.43529e+00
  771  1.54e-03      5.12820e+00       5.51082e-02       3.43717e+00
  772  1.54e-03      5.12438e+00       5.00382e-02       3.43294e+00
  773  1.55e-03      5.11415e+00       4.64105e-02       3.42490e+00
  774  1.55e-03      5.12993e+00       5.68631e-02       3.43891e+00
  775  1.55e-03      5.12153e+00       5.67804e-02       3.43328e+00
  776  1.55e-03      5.12138e+00       4.68072e-02       3.42986e+00
  777  1.55e-03      5.11486e+00       4.20514e-02       3.42393e+00
  778  1.56e-03      5.11835e+00       5.05940e-02       3.42910e+00
  779  1.56e-03      5.10692e+00       5.27926e-02       3.42221e+00
  780  1.56e-03      5.11457e+00       4.96063e-02       3.42625e+00
  781  1.56e-03      5.10994e+00       4.99566e-02       3.42328e+00
  782  1.56e-03      5.11502e+00       4.95663e-02       3.42654e+00
  783  1.57e-03      5.10547e+00       5.21167e-02       3.42102e+00
  784  1.57e-03      5.11383e+00       5.00562e-02       3.42590e+00
  785  1.57e-03      5.10816e+00       5.21004e-02       3.42281e+00
  786  1.57e-03      5.12265e+00       4.87945e-02       3.43136e+00
  787  1.57e-03      5.10956e+00       5.16691e-02       3.42359e+00
  788  1.58e-03      5.10542e+00       5.33281e-02       3.42139e+00
  789  1.58e-03      5.12125e+00       5.57921e-02       3.43276e+00
  790  1.58e-03      5.11194e+00       4.60085e-02       3.42330e+00
  791  1.58e-03      5.09702e+00       6.25139e-02       3.41885e+00
  792  1.58e-03      5.12371e+00       5.87562e-02       3.43539e+00
  793  1.59e-03      5.11997e+00       5.37276e-02       3.43122e+00
  794  1.59e-03      5.11827e+00       5.24890e-02       3.42968e+00
  795  1.59e-03      5.10927e+00       5.15035e-02       3.42335e+00
  796  1.59e-03      5.12635e+00       5.33281e-02       3.43534e+00
  797  1.59e-03      5.11367e+00       5.16071e-02       3.42631e+00
  798  1.60e-03      5.11582e+00       5.78220e-02       3.42982e+00
  799  1.60e-03      5.11513e+00       4.45483e-02       3.42494e+00
  800  1.60e-03      5.10187e+00       5.05486e-02       3.41810e+00
  801  1.60e-03      5.11297e+00       6.41822e-02       3.43004e+00
  802  1.60e-03      5.10467e+00       4.92160e-02       3.41952e+00
  803  1.61e-03      5.08197e+00       6.41811e-02       3.40937e+00
  804  1.61e-03      5.09332e+00       5.61344e-02       3.41426e+00
  805  1.61e-03      5.09983e+00       5.67587e-02       3.41880e+00
  806  1.61e-03      5.07621e+00       5.72812e-02       3.40323e+00
  807  1.61e-03      5.08221e+00       4.48086e-02       3.40307e+00
  808  1.62e-03      5.10456e+00       5.65266e-02       3.42188e+00
  809  1.62e-03      5.09082e+00       6.02814e-02       3.41398e+00
  810  1.62e-03      5.08992e+00       6.40654e-02       3.41463e+00
  811  1.62e-03      5.09514e+00       5.52794e-02       3.41519e+00
  812  1.62e-03      5.10347e+00       5.86364e-02       3.42186e+00
  813  1.63e-03      5.10862e+00       5.16603e-02       3.42297e+00
  814  1.63e-03      5.10059e+00       5.75752e-02       3.41959e+00
  815  1.63e-03      5.10904e+00       6.17322e-02       3.42661e+00
  816  1.63e-03      5.10529e+00       4.70202e-02       3.41920e+00
  817  1.63e-03      5.09472e+00       5.27356e-02       3.41406e+00
