Delta = -5.789e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      4.61044e+00       3.43061e-01       3.18798e+00
  409  8.18e-04      4.60541e+00       3.13824e-01       3.17488e+00
  410  8.20e-04      4.58995e+00       3.73079e-01       3.18433e+00
  411  8.22e-04      4.62913e+00       3.55360e-01       3.20454e+00
  412  8.24e-04      4.61010e+00       3.92277e-01       3.20416e+00
  413  8.26e-04      4.67046e+00       3.55411e-01       3.23211e+00
  414  8.28e-04      4.68397e+00       3.97617e-01       3.25519e+00
  415  8.30e-04      4.69366e+00       3.83185e-01       3.25684e+00
  416  8.32e-04      4.73240e+00       3.35372e-01       3.26673e+00
  417  8.34e-04      4.74696e+00       3.02529e-01       3.26549e+00
  418  8.36e-04      4.71666e+00       4.09397e-01       3.28090e+00
  419  8.38e-04      4.71020e+00       3.18321e-01       3.24624e+00
  420  8.40e-04      4.76610e+00       3.83461e-01       3.30522e+00
  421  8.42e-04      4.74178e+00       3.58458e-01       3.28067e+00
  422  8.44e-04      4.74473e+00       4.09165e-01       3.29954e+00
  423  8.46e-04      4.75464e+00       4.02026e-01       3.30377e+00
  424  8.48e-04      4.74072e+00       3.75219e-01       3.28556e+00
  425  8.50e-04      4.73835e+00       3.90552e-01       3.28909e+00
  426  8.52e-04      4.75082e+00       3.77569e-01       3.29307e+00
  427  8.54e-04      4.74044e+00       3.84113e-01       3.28833e+00
  428  8.56e-04      4.74062e+00       3.70627e-01       3.28396e+00
  429  8.58e-04      4.72339e+00       4.09169e-01       3.28531e+00
  430  8.60e-04      4.69850e+00       3.99297e-01       3.26543e+00
  431  8.62e-04      4.70876e+00       4.71359e-01       3.29629e+00
  432  8.64e-04      4.68538e+00       4.40800e-01       3.27052e+00
  433  8.66e-04      4.68611e+00       3.74485e-01       3.24890e+00
  434  8.68e-04      4.69444e+00       4.34697e-01       3.27453e+00
  435  8.70e-04      4.71209e+00       3.67631e-01       3.26394e+00
  436  8.72e-04      4.72306e+00       3.20097e-01       3.25541e+00
  437  8.74e-04      4.71938e+00       4.30293e-01       3.28968e+00
  438  8.76e-04      4.68875e+00       4.00503e-01       3.25933e+00
  439  8.78e-04      4.63941e+00       4.58427e-01       3.24575e+00
  440  8.80e-04      4.62928e+00       4.29602e-01       3.22939e+00
  441  8.82e-04      4.63526e+00       4.33420e-01       3.23465e+00
  442  8.84e-04      4.66155e+00       4.26867e-01       3.24999e+00
  443  8.86e-04      4.62294e+00       4.09596e-01       3.21849e+00
  444  8.88e-04      4.59809e+00       4.52009e-01       3.21606e+00
  445  8.90e-04      4.59397e+00       4.18678e-01       3.20221e+00
  446  8.92e-04      4.59008e+00       4.19878e-01       3.20001e+00
  447  8.94e-04      4.56374e+00       3.83869e-01       3.17045e+00
  448  8.96e-04      4.56151e+00       4.18066e-01       3.18036e+00
  449  8.98e-04      4.54550e+00       4.57861e-01       3.18295e+00
  450  9.00e-04      4.53938e+00       4.46850e-01       3.17520e+00
  451  9.02e-04      4.56190e+00       4.85329e-01       3.20304e+00
  452  9.04e-04      4.53214e+00       3.70167e-01       3.14482e+00
  453  9.06e-04      4.52454e+00       4.95253e-01       3.18144e+00
  454  9.08e-04      4.50571e+00       4.23893e-01       3.14511e+00
  455  9.10e-04      4.53773e+00       4.73227e-01       3.18290e+00
  456  9.12e-04      4.55016e+00       5.00181e-01       3.20017e+00
  457  9.14e-04      4.54513e+00       4.93268e-01       3.19451e+00
  458  9.16e-04      4.55000e+00       4.72225e-01       3.19074e+00
  459  9.18e-04      4.54495e+00       4.51713e-01       3.18054e+00
  460  9.20e-04      4.54301e+00       4.34940e-01       3.17366e+00
  461  9.22e-04      4.52385e+00       3.72172e-01       3.13996e+00
  462  9.24e-04      4.55499e+00       3.78568e-01       3.16285e+00
  463  9.26e-04      4.53418e+00       4.85171e-01       3.18451e+00
  464  9.28e-04      4.59826e+00       4.44311e-01       3.21361e+00
  465  9.30e-04      4.58480e+00       4.44863e-01       3.20482e+00
  466  9.32e-04      4.58567e+00       5.03035e-01       3.22479e+00
  467  9.34e-04      4.56269e+00       4.88513e-01       3.20463e+00
  468  9.36e-04      4.58052e+00       4.71682e-01       3.21090e+00
  469  9.38e-04      4.60975e+00       4.28168e-01       3.21589e+00
  470  9.40e-04      4.60326e+00       5.19858e-01       3.24213e+00
  471  9.42e-04      4.61113e+00       3.95658e-01       3.20597e+00
  472  9.44e-04      4.59702e+00       4.57590e-01       3.21721e+00
  473  9.46e-04      4.59293e+00       3.93790e-01       3.19322e+00
  474  9.48e-04      4.57799e+00       4.76432e-01       3.21081e+00
  475  9.50e-04      4.57880e+00       4.60763e-01       3.20612e+00
  476  9.52e-04      4.55947e+00       5.10739e-01       3.20989e+00
  477  9.54e-04      4.56409e+00       4.78450e-01       3.20221e+00
  478  9.56e-04      4.55669e+00       5.07644e-01       3.20701e+00
  479  9.58e-04      4.59014e+00       4.74740e-01       3.21834e+00
  480  9.60e-04      4.56185e+00       4.54926e-01       3.19288e+00
  481  9.62e-04      4.53702e+00       4.23895e-01       3.16598e+00
  482  9.64e-04      4.59438e+00       4.89970e-01       3.22624e+00
  483  9.66e-04      4.58999e+00       5.29543e-01       3.23651e+00
  484  9.68e-04      4.58204e+00       4.47492e-01       3.20386e+00
  485  9.70e-04      4.54929e+00       4.95316e-01       3.19797e+00
  486  9.72e-04      4.55597e+00       4.84394e-01       3.19878e+00
  487  9.74e-04      4.55246e+00       4.58677e-01       3.18786e+00
  488  9.76e-04      4.51215e+00       3.88683e-01       3.13766e+00
  489  9.78e-04      4.48967e+00       5.23614e-01       3.16765e+00
  490  9.80e-04      4.45303e+00       4.42386e-01       3.11615e+00
  491  9.82e-04      4.50002e+00       4.56432e-01       3.15215e+00
  492  9.84e-04      4.50522e+00       4.74818e-01       3.16175e+00
  493  9.86e-04      4.47460e+00       4.38392e-01       3.12920e+00
  494  9.88e-04      4.49280e+00       4.19519e-01       3.13504e+00
  495  9.90e-04      4.49487e+00       5.54994e-01       3.18158e+00
  496  9.92e-04      4.47718e+00       4.70319e-01       3.14156e+00
  497  9.94e-04      4.48735e+00       5.17376e-01       3.16403e+00
  498  9.96e-04      4.47173e+00       5.05412e-01       3.14963e+00
  499  9.98e-04      4.51434e+00       5.45138e-01       3.19128e+00
  500  1.00e-03      4.50798e+00       5.30444e-01       3.18213e+00
  501  1.00e-03      4.49253e+00       5.25330e-01       3.17013e+00
  502  1.00e-03      4.48146e+00       5.93727e-01       3.18555e+00
  503  1.01e-03      4.49397e+00       4.46598e-01       3.14484e+00
  504  1.01e-03      4.45227e+00       5.29760e-01       3.14477e+00
  505  1.01e-03      4.46217e+00       4.54066e-01       3.12614e+00
  506  1.01e-03      4.45926e+00       4.79210e-01       3.13257e+00
  507  1.01e-03      4.45315e+00       4.01149e-01       3.10249e+00
  508  1.02e-03      4.45893e+00       4.54182e-01       3.12401e+00
  509  1.02e-03      4.44623e+00       4.65090e-01       3.11918e+00
  510  1.02e-03      4.42743e+00       4.68124e-01       3.10766e+00
  511  1.02e-03      4.43417e+00       5.36063e-01       3.13480e+00
  512  1.02e-03      4.42703e+00       5.10310e-01       3.12146e+00
  513  1.03e-03      4.43365e+00       5.30330e-01       3.13255e+00
  514  1.03e-03      4.43866e+00       5.15501e-01       3.13094e+00
  515  1.03e-03      4.42001e+00       5.30883e-01       3.12364e+00
  516  1.03e-03      4.42228e+00       5.38037e-01       3.12753e+00
  517  1.03e-03      4.43123e+00       4.79426e-01       3.11397e+00
  518  1.04e-03      4.42297e+00       4.86253e-01       3.11073e+00
  519  1.04e-03      4.41734e+00       5.22609e-01       3.11910e+00
  520  1.04e-03      4.43494e+00       4.73160e-01       3.11435e+00
  521  1.04e-03      4.47749e+00       5.84322e-01       3.17977e+00
  522  1.04e-03      4.44776e+00       4.45270e-01       3.11360e+00
  523  1.05e-03      4.42090e+00       5.60188e-01       3.13399e+00
  524  1.05e-03      4.41905e+00       5.20908e-01       3.11967e+00
  525  1.05e-03      4.41215e+00       5.23140e-01       3.11581e+00
  526  1.05e-03      4.41986e+00       4.59171e-01       3.09963e+00
  527  1.05e-03      4.42560e+00       5.11039e-01       3.12075e+00
  528  1.06e-03      4.42728e+00       6.02884e-01       3.15248e+00
  529  1.06e-03      4.40482e+00       5.64269e-01       3.12463e+00
  530  1.06e-03      4.41254e+00       5.86249e-01       3.13711e+00
  531  1.06e-03      4.37677e+00       5.45539e-01       3.09969e+00
  532  1.06e-03      4.41053e+00       5.50515e-01       3.12386e+00
  533  1.07e-03      4.37372e+00       4.24329e-01       3.05725e+00
  534  1.07e-03      4.37523e+00       4.69693e-01       3.07338e+00
  535  1.07e-03      4.40118e+00       4.81586e-01       3.09465e+00
  536  1.07e-03      4.39890e+00       5.33051e-01       3.11028e+00
  537  1.07e-03      4.39807e+00       5.42615e-01       3.11292e+00
  538  1.08e-03      4.41792e+00       5.61756e-01       3.13253e+00
  539  1.08e-03      4.40049e+00       5.19230e-01       3.10674e+00
  540  1.08e-03      4.40090e+00       5.14353e-01       3.10539e+00
  541  1.08e-03      4.38744e+00       5.21899e-01       3.09893e+00
  542  1.08e-03      4.39090e+00       4.85542e-01       3.08911e+00
  543  1.09e-03      4.40905e+00       5.24196e-01       3.11410e+00
  544  1.09e-03      4.46235e+00       6.46339e-01       3.19034e+00
  545  1.09e-03      4.46590e+00       5.33978e-01       3.15526e+00
  546  1.09e-03      4.46145e+00       5.64843e-01       3.16258e+00
  547  1.09e-03      4.49322e+00       6.09598e-01       3.19868e+00
  548  1.10e-03      4.48809e+00       5.49329e-01       3.17517e+00
  549  1.10e-03      4.49644e+00       5.38685e-01       3.17719e+00
  550  1.10e-03      4.47658e+00       5.08052e-01       3.15374e+00
  551  1.10e-03      4.48154e+00       5.31864e-01       3.16498e+00
  552  1.10e-03      4.48404e+00       4.48849e-01       3.13898e+00
  553  1.11e-03      4.47763e+00       6.20767e-01       3.19201e+00
  554  1.11e-03      4.48628e+00       5.60035e-01       3.17753e+00
  555  1.11e-03      4.52783e+00       5.63081e-01       3.20625e+00
  556  1.11e-03      4.51886e+00       5.82405e-01       3.20671e+00
  557  1.11e-03      4.52890e+00       6.79974e-01       3.24592e+00
  558  1.12e-03      4.52559e+00       5.05371e-01       3.18552e+00
  559  1.12e-03      4.49744e+00       4.78650e-01       3.15784e+00
  560  1.12e-03      4.45376e+00       5.81528e-01       3.16302e+00
  561  1.12e-03      4.44699e+00       4.50428e-01       3.11480e+00
  562  1.12e-03      4.42761e+00       5.71133e-01       3.14212e+00
  563  1.13e-03      4.44592e+00       5.55456e-01       3.14910e+00
  564  1.13e-03      4.49415e+00       5.74218e-01       3.18750e+00
  565  1.13e-03      4.50228e+00       5.22784e-01       3.17578e+00
  566  1.13e-03      4.46619e+00       5.66919e-01       3.16644e+00
  567  1.13e-03      4.47831e+00       4.58660e-01       3.13843e+00
  568  1.14e-03      4.49028e+00       5.56575e-01       3.17904e+00
  569  1.14e-03      4.48340e+00       5.65199e-01       3.17733e+00
  570  1.14e-03      4.49330e+00       6.80984e-01       3.22253e+00
  571  1.14e-03      4.53493e+00       5.28259e-01       3.19937e+00
  572  1.14e-03      4.51164e+00       6.29498e-01       3.21759e+00
  573  1.15e-03      4.53508e+00       6.21999e-01       3.23072e+00
  574  1.15e-03      4.49796e+00       6.05310e-01       3.20041e+00
  575  1.15e-03      4.50402e+00       5.38095e-01       3.18204e+00
  576  1.15e-03      4.49334e+00       5.76212e-01       3.18763e+00
  577  1.15e-03      4.50689e+00       5.37006e-01       3.18359e+00
  578  1.16e-03      4.45028e+00       4.75319e-01       3.12529e+00
  579  1.16e-03      4.43793e+00       5.64040e-01       3.14663e+00
  580  1.16e-03      4.41908e+00       5.22685e-01       3.12028e+00
  581  1.16e-03      4.43148e+00       6.51222e-01       3.17139e+00
  582  1.16e-03      4.43069e+00       5.66681e-01       3.14269e+00
  583  1.17e-03      4.46311e+00       6.32465e-01       3.18623e+00
  584  1.17e-03      4.41244e+00       5.35340e-01       3.12007e+00
  585  1.17e-03      4.42682e+00       6.33197e-01       3.16228e+00
  586  1.17e-03      4.39859e+00       4.84483e-01       3.09389e+00
  587  1.17e-03      4.40660e+00       6.07820e-01       3.14034e+00
  588  1.18e-03      4.40492e+00       5.24787e-01       3.11154e+00
  589  1.18e-03      4.40755e+00       6.57065e-01       3.15739e+00
  590  1.18e-03      4.39323e+00       5.88852e-01       3.12510e+00
  591  1.18e-03      4.38745e+00       6.41935e-01       3.13895e+00
  592  1.18e-03      4.36465e+00       5.32145e-01       3.08715e+00
  593  1.19e-03      4.37109e+00       5.98699e-01       3.11362e+00
  594  1.19e-03      4.32894e+00       6.18168e-01       3.09202e+00
  595  1.19e-03      4.35209e+00       5.17748e-01       3.07398e+00
  596  1.19e-03      4.36869e+00       6.71024e-01       3.13614e+00
  597  1.19e-03      4.39883e+00       5.00095e-01       3.09925e+00
  598  1.20e-03      4.38576e+00       6.07081e-01       3.12620e+00
  599  1.20e-03      4.40976e+00       5.60744e-01       3.12675e+00
  600  1.20e-03      4.40435e+00       6.96268e-01       3.16832e+00
  601  1.20e-03      4.38145e+00       4.58974e-01       3.07396e+00
  602  1.20e-03      4.37676e+00       6.96147e-01       3.14989e+00
  603  1.21e-03      4.39085e+00       5.56604e-01       3.11277e+00
  604  1.21e-03      4.40920e+00       5.93791e-01       3.13739e+00
  605  1.21e-03      4.41949e+00       5.64981e-01       3.13465e+00
  606  1.21e-03      4.41020e+00       6.49843e-01       3.15675e+00
  607  1.21e-03      4.41782e+00       6.16051e-01       3.15056e+00
  608  1.22e-03      4.40216e+00       5.69561e-01       3.12462e+00
  609  1.22e-03      4.39124e+00       6.69916e-01       3.15080e+00
  610  1.22e-03      4.41563e+00       6.20118e-01       3.15046e+00
  611  1.22e-03      4.43914e+00       5.52955e-01       3.14375e+00
  612  1.22e-03      4.42324e+00       5.92957e-01       3.14648e+00
  613  1.23e-03      4.44770e+00       6.60867e-01       3.18542e+00
  614  1.23e-03      4.44753e+00       5.38726e-01       3.14460e+00
  615  1.23e-03      4.40821e+00       6.64905e-01       3.16044e+00
  616  1.23e-03      4.39022e+00       5.87266e-01       3.12257e+00
  617  1.23e-03      4.39999e+00       6.76706e-01       3.15890e+00
  618  1.24e-03      4.39486e+00       6.29840e-01       3.13985e+00
  619  1.24e-03      4.37947e+00       7.20499e-01       3.15981e+00
  620  1.24e-03      4.40111e+00       6.24107e-01       3.14211e+00
  621  1.24e-03      4.37968e+00       6.69462e-01       3.14294e+00
  622  1.24e-03      4.41483e+00       6.03136e-01       3.14427e+00
  623  1.25e-03      4.38199e+00       5.61665e-01       3.10855e+00
  624  1.25e-03      4.37965e+00       6.24072e-01       3.12779e+00
  625  1.25e-03      4.37336e+00       6.79484e-01       3.14207e+00
  626  1.25e-03      4.37936e+00       6.43866e-01       3.13419e+00
  627  1.25e-03      4.36992e+00       6.02322e-01       3.11406e+00
  628  1.26e-03      4.42171e+00       7.91024e-01       3.21148e+00
  629  1.26e-03      4.41671e+00       5.96447e-01       3.14329e+00
  630  1.26e-03      4.42677e+00       6.16173e-01       3.15657e+00
  631  1.26e-03      4.43494e+00       6.38143e-01       3.16934e+00
  632  1.26e-03      4.46210e+00       6.56602e-01       3.19360e+00
  633  1.27e-03      4.43835e+00       6.02789e-01       3.15983e+00
  634  1.27e-03      4.43925e+00       6.84855e-01       3.18779e+00
  635  1.27e-03      4.45357e+00       6.97991e-01       3.20171e+00
  636  1.27e-03      4.49523e+00       6.92333e-01       3.22760e+00
  637  1.27e-03      4.44315e+00       6.81925e-01       3.18941e+00
  638  1.28e-03      4.44404e+00       6.23028e-01       3.17037e+00
  639  1.28e-03      4.45836e+00       6.96058e-01       3.20426e+00
  640  1.28e-03      4.47704e+00       5.96645e-01       3.18357e+00
  641  1.28e-03      4.46041e+00       6.11128e-01       3.17732e+00
  642  1.28e-03      4.47642e+00       5.96027e-01       3.18296e+00
  643  1.29e-03      4.45574e+00       7.13364e-01       3.20828e+00
  644  1.29e-03      4.44704e+00       6.85737e-01       3.19327e+00
  645  1.29e-03      4.44756e+00       6.75455e-01       3.19019e+00
  646  1.29e-03      4.44508e+00       7.51707e-01       3.21395e+00
  647  1.29e-03      4.44171e+00       7.35846e-01       3.20642e+00
  648  1.30e-03      4.48684e+00       6.91511e-01       3.22173e+00
  649  1.30e-03      4.45318e+00       5.74999e-01       3.16045e+00
  650  1.30e-03      4.43226e+00       6.73437e-01       3.17932e+00
  651  1.30e-03      4.40307e+00       7.09932e-01       3.17202e+00
  652  1.30e-03      4.41119e+00       6.41883e-01       3.15476e+00
  653  1.31e-03      4.37498e+00       5.62489e-01       3.10415e+00
  654  1.31e-03      4.32290e+00       7.45953e-01       3.13059e+00
  655  1.31e-03      4.33819e+00       7.02109e-01       3.12617e+00
  656  1.31e-03      4.37513e+00       5.84435e-01       3.11157e+00
  657  1.31e-03      4.41163e+00       6.83261e-01       3.16884e+00
  658  1.32e-03      4.41047e+00       6.93364e-01       3.17143e+00
  659  1.32e-03      4.41901e+00       6.80723e-01       3.17292e+00
  660  1.32e-03      4.45068e+00       6.50150e-01       3.18383e+00
  661  1.32e-03      4.49146e+00       6.86385e-01       3.22310e+00
  662  1.32e-03      4.47096e+00       8.22619e-01       3.25485e+00
  663  1.33e-03      4.47715e+00       7.08280e-01       3.22086e+00
  664  1.33e-03      4.49599e+00       7.70034e-01       3.25401e+00
  665  1.33e-03      4.48145e+00       7.90173e-01       3.25102e+00
  666  1.33e-03      4.48834e+00       6.07941e-01       3.19487e+00
  667  1.33e-03      4.46824e+00       6.67269e-01       3.20125e+00
  668  1.34e-03      4.46914e+00       6.64983e-01       3.20109e+00
  669  1.34e-03      4.46887e+00       5.89324e-01       3.17569e+00
  670  1.34e-03      4.48114e+00       7.12517e-01       3.22493e+00
  671  1.34e-03      4.49245e+00       6.91061e-01       3.22532e+00
  672  1.34e-03      4.49009e+00       6.43171e-01       3.20779e+00
  673  1.35e-03      4.46377e+00       7.84104e-01       3.23722e+00
  674  1.35e-03      4.46488e+00       6.85697e-01       3.20515e+00
  675  1.35e-03      4.48010e+00       7.59729e-01       3.23998e+00
  676  1.35e-03      4.45935e+00       6.12351e-01       3.17701e+00
  677  1.35e-03      4.47201e+00       7.29526e-01       3.22452e+00
  678  1.36e-03      4.45495e+00       6.38187e-01       3.18270e+00
  679  1.36e-03      4.47253e+00       7.84281e-01       3.24311e+00
  680  1.36e-03      4.44680e+00       7.06325e-01       3.19997e+00
  681  1.36e-03      4.49335e+00       7.49955e-01       3.24555e+00
  682  1.36e-03      4.46412e+00       6.39752e-01       3.18933e+00
  683  1.37e-03      4.44850e+00       6.50826e-01       3.18261e+00
  684  1.37e-03      4.44697e+00       7.24321e-01       3.20608e+00
  685  1.37e-03      4.45199e+00       5.53775e-01       3.15258e+00
  686  1.37e-03      4.46521e+00       7.64925e-01       3.23178e+00
  687  1.37e-03      4.46871e+00       6.17900e-01       3.18510e+00
  688  1.38e-03      4.46146e+00       8.62892e-01       3.26194e+00
  689  1.38e-03      4.41592e+00       6.10395e-01       3.14741e+00
  690  1.38e-03      4.38607e+00       7.69100e-01       3.18041e+00
  691  1.38e-03      4.38199e+00       6.95637e-01       3.15320e+00
  692  1.38e-03      4.39899e+00       7.10007e-01       3.16933e+00
  693  1.39e-03      4.39576e+00       5.98551e-01       3.13003e+00
  694  1.39e-03      4.40697e+00       7.31158e-01       3.18170e+00
  695  1.39e-03      4.41364e+00       6.52656e-01       3.15998e+00
  696  1.39e-03      4.40510e+00       6.81313e-01       3.16384e+00
  697  1.39e-03      4.41332e+00       6.48221e-01       3.15829e+00
  698  1.40e-03      4.42689e+00       7.02705e-01       3.18550e+00
  699  1.40e-03      4.42331e+00       7.06246e-01       3.18429e+00
  700  1.40e-03      4.43897e+00       6.88290e-01       3.18874e+00
  701  1.40e-03      4.47195e+00       7.41867e-01       3.22859e+00
  702  1.40e-03      4.49870e+00       5.82694e-01       3.19336e+00
  703  1.41e-03      4.50838e+00       8.29160e-01       3.28198e+00
  704  1.41e-03      4.51534e+00       6.11854e-01       3.21418e+00
  705  1.41e-03      4.54684e+00       6.88390e-01       3.26069e+00
  706  1.41e-03      4.54458e+00       6.56156e-01       3.24844e+00
  707  1.41e-03      4.54618e+00       9.42105e-01       3.34482e+00
  708  1.42e-03      4.54812e+00       5.86927e-01       3.22772e+00
  709  1.42e-03      4.55212e+00       8.09648e-01       3.30463e+00
  710  1.42e-03      4.53205e+00       6.50865e-01       3.23832e+00
  711  1.42e-03      4.51915e+00       6.63994e-01       3.23410e+00
  712  1.42e-03      4.54093e+00       7.73601e-01       3.28515e+00
  713  1.43e-03      4.52039e+00       5.81528e-01       3.20744e+00
  714  1.43e-03      4.49655e+00       7.03217e-01       3.23211e+00
  715  1.43e-03      4.49352e+00       6.37383e-01       3.20814e+00
  716  1.43e-03      4.46685e+00       7.81602e-01       3.23843e+00
  717  1.43e-03      4.46906e+00       6.16687e-01       3.18494e+00
  718  1.44e-03      4.48564e+00       7.91444e-01       3.25424e+00
  719  1.44e-03      4.51054e+00       7.14245e-01       3.24511e+00
  720  1.44e-03      4.52459e+00       7.98112e-01       3.28243e+00
  721  1.44e-03      4.52046e+00       5.94164e-01       3.21169e+00
  722  1.44e-03      4.47933e+00       7.34804e-01       3.23116e+00
  723  1.45e-03      4.48464e+00       7.18942e-01       3.22940e+00
  724  1.45e-03      4.50438e+00       6.90219e-01       3.23299e+00
  725  1.45e-03      4.47535e+00       6.99932e-01       3.21688e+00
  726  1.45e-03      4.47691e+00       8.02145e-01       3.25199e+00
  727  1.45e-03      4.47548e+00       6.99584e-01       3.21685e+00
  728  1.46e-03      4.44666e+00       7.23126e-01       3.20548e+00
  729  1.46e-03      4.42374e+00       6.13366e-01       3.15361e+00
  730  1.46e-03      4.46624e+00       6.68008e-01       3.20016e+00
  731  1.46e-03      4.45292e+00       7.43881e-01       3.21657e+00
  732  1.46e-03      4.47690e+00       6.78984e-01       3.21093e+00
  733  1.47e-03      4.49436e+00       6.53077e-01       3.21393e+00
  734  1.47e-03      4.47949e+00       6.50747e-01       3.20324e+00
  735  1.47e-03      4.51050e+00       7.84482e-01       3.26849e+00
  736  1.47e-03      4.50653e+00       6.30890e-01       3.21465e+00
  737  1.47e-03      4.43585e+00       8.40602e-01       3.23743e+00
  738  1.48e-03      4.44732e+00       5.38003e-01       3.14421e+00
  739  1.48e-03      4.47899e+00       8.39636e-01       3.26587e+00
  740  1.48e-03      4.53301e+00       6.95720e-01       3.25391e+00
  741  1.48e-03      4.52761e+00       7.71426e-01       3.27555e+00
  742  1.48e-03      4.56907e+00       7.24147e-01       3.28743e+00
  743  1.49e-03      4.53469e+00       8.39245e-01       3.30287e+00
  744  1.49e-03      4.50645e+00       6.73483e-01       3.22879e+00
  745  1.49e-03      4.51806e+00       7.34575e-01       3.25690e+00
  746  1.49e-03      4.47512e+00       8.30515e-01       3.26025e+00
  747  1.49e-03      4.43145e+00       6.39290e-01       3.16740e+00
  748  1.50e-03      4.45170e+00       7.55580e-01       3.21966e+00
  749  1.50e-03      4.45966e+00       6.71609e-01       3.19697e+00
  750  1.50e-03      4.46558e+00       7.10457e-01       3.21387e+00
  751  1.50e-03      4.45375e+00       6.41835e-01       3.18311e+00
  752  1.50e-03      4.46052e+00       6.81506e-01       3.20085e+00
  753  1.51e-03      4.42474e+00       7.52940e-01       3.20080e+00
  754  1.51e-03      4.40313e+00       8.49626e-01       3.21863e+00
  755  1.51e-03      4.44052e+00       6.44482e-01       3.17518e+00
  756  1.51e-03      4.43892e+00       9.34151e-01       3.27066e+00
  757  1.51e-03      4.42155e+00       7.47041e-01       3.19672e+00
  758  1.52e-03      4.40921e+00       7.35790e-01       3.18474e+00
  759  1.52e-03      4.41477e+00       7.16763e-01       3.18210e+00
  760  1.52e-03      4.39691e+00       7.48188e-01       3.18067e+00
  761  1.52e-03      4.41817e+00       6.89209e-01       3.17518e+00
  762  1.52e-03      4.41685e+00       6.91249e-01       3.17498e+00
  763  1.53e-03      4.43808e+00       6.82740e-01       3.18630e+00
  764  1.53e-03      4.43001e+00       6.75787e-01       3.17860e+00
  765  1.53e-03      4.45879e+00       8.56081e-01       3.25789e+00
  766  1.53e-03      4.45969e+00       5.40490e-01       3.15329e+00
  767  1.53e-03      4.42070e+00       7.85932e-01       3.20911e+00
  768  1.54e-03      4.45287e+00       6.83155e-01       3.19630e+00
  769  1.54e-03      4.43795e+00       8.54189e-01       3.24336e+00
  770  1.54e-03      4.43946e+00       7.62173e-01       3.21370e+00
  771  1.54e-03      4.45554e+00       7.33274e-01       3.21479e+00
  772  1.54e-03      4.44576e+00       8.07161e-01       3.23290e+00
  773  1.55e-03      4.43807e+00       8.41181e-01       3.23911e+00
  774  1.55e-03      4.42354e+00       8.79947e-01       3.24234e+00
  775  1.55e-03      4.46717e+00       7.43339e-01       3.22590e+00
  776  1.55e-03      4.44050e+00       8.76777e-01       3.25259e+00
  777  1.55e-03      4.43639e+00       5.50975e-01       3.14125e+00
  778  1.56e-03      4.42299e+00       8.87842e-01       3.24461e+00
  779  1.56e-03      4.42281e+00       7.79676e-01       3.20843e+00
  780  1.56e-03      4.40300e+00       7.40283e-01       3.18210e+00
  781  1.56e-03      4.39470e+00       8.07174e-01       3.19886e+00
  782  1.56e-03      4.37984e+00       8.20650e-01       3.19344e+00
  783  1.57e-03      4.37689e+00       8.09991e-01       3.18792e+00
  784  1.57e-03      4.39783e+00       8.14949e-01       3.20353e+00
  785  1.57e-03      4.38862e+00       7.70336e-01       3.18253e+00
  786  1.57e-03      4.38341e+00       8.09619e-01       3.19215e+00
  787  1.57e-03      4.39524e+00       9.38436e-01       3.24297e+00
  788  1.58e-03      4.41017e+00       7.77596e-01       3.19931e+00
  789  1.58e-03      4.40613e+00       8.33204e-01       3.21516e+00
  790  1.58e-03      4.38327e+00       8.41973e-01       3.20284e+00
  791  1.58e-03      4.41321e+00       9.59689e-01       3.26203e+00
  792  1.58e-03      4.44541e+00       7.51847e-01       3.21423e+00
  793  1.59e-03      4.41854e+00       8.93328e-01       3.24347e+00
  794  1.59e-03      4.41233e+00       8.26951e-01       3.21720e+00
  795  1.59e-03      4.40768e+00       8.50956e-01       3.22210e+00
  796  1.59e-03      4.41047e+00       6.76877e-01       3.16594e+00
  797  1.59e-03      4.39891e+00       8.56308e-01       3.21805e+00
  798  1.60e-03      4.38087e+00       9.99421e-01       3.25372e+00
  799  1.60e-03      4.37682e+00       8.27358e-01       3.19367e+00
  800  1.60e-03      4.37490e+00       8.72105e-01       3.20730e+00
  801  1.60e-03      4.35752e+00       7.53789e-01       3.15627e+00
  802  1.60e-03      4.34194e+00       9.85638e-01       3.22317e+00
  803  1.61e-03      4.29941e+00       8.21749e-01       3.14019e+00
  804  1.61e-03      4.35614e+00       8.34811e-01       3.18237e+00
  805  1.61e-03      4.31449e+00       7.42264e-01       3.12375e+00
  806  1.61e-03      4.34006e+00       9.41949e-01       3.20735e+00
  807  1.61e-03      4.34299e+00       8.11656e-01       3.16588e+00
  808  1.62e-03      4.35975e+00       8.54317e-01       3.19128e+00
  809  1.62e-03      4.33865e+00       8.69917e-01       3.18241e+00
  810  1.62e-03      4.34443e+00       8.11738e-01       3.16686e+00
  811  1.62e-03      4.31744e+00       9.66160e-01       3.20035e+00
  812  1.62e-03      4.32672e+00       8.67214e-01       3.17355e+00
  813  1.63e-03      4.33787e+00       7.50951e-01       3.14223e+00
  814  1.63e-03      4.31181e+00       8.72841e-01       3.16549e+00
  815  1.63e-03      4.28119e+00       9.26211e-01       3.16286e+00
  816  1.63e-03      4.27017e+00       8.19751e-01       3.12003e+00
  817  1.63e-03      4.24035e+00       9.80336e-01       3.15368e+00
