Delta = 7.755e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.32756e+00       2.67669e-01       9.74263e-01
  409  4.09e-04      1.33853e+00       2.51992e-01       9.76347e-01
  410  4.10e-04      1.32678e+00       2.72385e-01       9.75318e-01
  411  4.11e-04      1.32562e+00       2.63049e-01       9.71427e-01
  412  4.12e-04      1.34043e+00       2.74754e-01       9.85206e-01
  413  4.13e-04      1.35782e+00       2.86889e-01       1.00085e+00
  414  4.14e-04      1.36430e+00       3.00904e-01       1.00984e+00
  415  4.15e-04      1.36723e+00       2.58064e-01       9.97510e-01
  416  4.16e-04      1.37185e+00       2.80444e-01       1.00805e+00
  417  4.17e-04      1.36050e+00       2.98486e-01       1.00649e+00
  418  4.18e-04      1.37014e+00       2.66449e-01       1.00224e+00
  419  4.19e-04      1.38716e+00       2.88085e-01       1.02080e+00
  420  4.20e-04      1.40762e+00       2.64009e-01       1.02642e+00
  421  4.21e-04      1.42171e+00       2.98518e-01       1.04731e+00
  422  4.22e-04      1.42012e+00       2.35985e-01       1.02541e+00
  423  4.23e-04      1.40403e+00       2.74794e-01       1.02762e+00
  424  4.24e-04      1.42699e+00       2.92152e-01       1.04871e+00
  425  4.25e-04      1.42029e+00       2.30279e-01       1.02362e+00
  426  4.26e-04      1.43067e+00       2.97786e-01       1.05304e+00
  427  4.27e-04      1.44413e+00       2.56716e-01       1.04833e+00
  428  4.28e-04      1.45785e+00       2.73492e-01       1.06306e+00
  429  4.29e-04      1.46447e+00       2.58986e-01       1.06264e+00
  430  4.30e-04      1.46272e+00       3.10395e-01       1.07861e+00
  431  4.31e-04      1.46421e+00       2.73757e-01       1.06739e+00
  432  4.32e-04      1.45602e+00       2.30498e-01       1.04752e+00
  433  4.33e-04      1.46234e+00       2.92907e-01       1.07253e+00
  434  4.34e-04      1.45027e+00       2.89824e-01       1.06345e+00
  435  4.35e-04      1.44960e+00       2.53820e-01       1.05100e+00
  436  4.36e-04      1.47060e+00       2.66718e-01       1.06931e+00
  437  4.37e-04      1.46750e+00       2.79254e-01       1.07142e+00
  438  4.38e-04      1.46458e+00       2.89137e-01       1.07276e+00
  439  4.39e-04      1.48789e+00       2.43898e-01       1.07322e+00
  440  4.40e-04      1.48214e+00       2.94030e-01       1.08610e+00
  441  4.41e-04      1.48375e+00       2.65230e-01       1.07757e+00
  442  4.42e-04      1.48091e+00       2.60548e-01       1.07412e+00
  443  4.43e-04      1.48947e+00       2.75415e-01       1.08479e+00
  444  4.44e-04      1.47120e+00       2.25850e-01       1.05609e+00
  445  4.45e-04      1.46737e+00       2.97035e-01       1.07726e+00
  446  4.46e-04      1.45946e+00       2.13440e-01       1.04412e+00
  447  4.47e-04      1.45952e+00       2.60717e-01       1.05992e+00
  448  4.48e-04      1.45771e+00       2.63478e-01       1.05963e+00
  449  4.49e-04      1.46872e+00       2.83287e-01       1.07357e+00
  450  4.50e-04      1.48048e+00       2.89294e-01       1.08342e+00
  451  4.51e-04      1.48434e+00       2.82692e-01       1.08379e+00
  452  4.52e-04      1.49120e+00       2.15750e-01       1.06605e+00
  453  4.53e-04      1.48982e+00       2.97104e-01       1.09225e+00
  454  4.54e-04      1.50396e+00       2.70636e-01       1.09285e+00
  455  4.55e-04      1.51403e+00       3.19198e-01       1.11575e+00
  456  4.56e-04      1.49946e+00       2.80988e-01       1.09330e+00
  457  4.57e-04      1.49334e+00       3.02148e-01       1.09627e+00
  458  4.58e-04      1.51122e+00       2.72243e-01       1.09823e+00
  459  4.59e-04      1.49292e+00       2.64096e-01       1.08331e+00
  460  4.60e-04      1.49774e+00       3.20585e-01       1.10535e+00
  461  4.61e-04      1.50595e+00       2.70172e-01       1.09402e+00
  462  4.62e-04      1.49602e+00       3.28316e-01       1.10678e+00
  463  4.63e-04      1.51204e+00       3.16664e-01       1.11358e+00
  464  4.64e-04      1.51325e+00       3.08364e-01       1.11162e+00
  465  4.65e-04      1.51978e+00       2.41732e-01       1.09377e+00
  466  4.66e-04      1.53257e+00       3.73825e-01       1.14632e+00
  467  4.67e-04      1.52613e+00       3.14138e-01       1.12214e+00
  468  4.68e-04      1.51999e+00       3.06214e-01       1.11540e+00
  469  4.69e-04      1.49978e+00       2.94886e-01       1.09815e+00
  470  4.70e-04      1.49902e+00       3.23769e-01       1.10727e+00
  471  4.71e-04      1.48027e+00       2.99144e-01       1.08656e+00
  472  4.72e-04      1.47099e+00       3.25527e-01       1.08917e+00
  473  4.73e-04      1.48603e+00       2.89676e-01       1.08724e+00
  474  4.74e-04      1.47398e+00       2.89793e-01       1.07925e+00
  475  4.75e-04      1.50079e+00       3.10131e-01       1.10390e+00
  476  4.76e-04      1.49553e+00       2.77913e-01       1.08966e+00
  477  4.77e-04      1.51771e+00       2.96064e-01       1.11049e+00
  478  4.78e-04      1.52872e+00       3.15097e-01       1.12418e+00
  479  4.79e-04      1.51318e+00       3.17243e-01       1.11453e+00
  480  4.80e-04      1.50722e+00       2.87253e-01       1.10056e+00
  481  4.81e-04      1.51037e+00       3.56633e-01       1.12579e+00
  482  4.82e-04      1.49958e+00       3.29213e-01       1.10946e+00
  483  4.83e-04      1.50533e+00       2.46972e-01       1.08588e+00
  484  4.84e-04      1.51833e+00       3.27226e-01       1.12130e+00
  485  4.85e-04      1.51446e+00       2.41902e-01       1.09027e+00
  486  4.86e-04      1.51385e+00       3.16158e-01       1.11462e+00
  487  4.87e-04      1.50949e+00       2.90874e-01       1.10329e+00
  488  4.88e-04      1.50741e+00       2.81183e-01       1.09867e+00
  489  4.89e-04      1.51737e+00       2.86370e-01       1.10704e+00
  490  4.90e-04      1.51125e+00       2.52300e-01       1.09160e+00
  491  4.91e-04      1.51270e+00       2.79353e-01       1.10158e+00
  492  4.92e-04      1.52167e+00       2.76179e-01       1.10651e+00
  493  4.93e-04      1.52646e+00       2.58786e-01       1.10390e+00
  494  4.94e-04      1.53685e+00       2.77040e-01       1.11692e+00
  495  4.95e-04      1.53155e+00       2.27263e-01       1.09679e+00
  496  4.96e-04      1.52576e+00       2.79330e-01       1.11029e+00
  497  4.97e-04      1.52795e+00       2.36147e-01       1.09735e+00
  498  4.98e-04      1.52666e+00       2.66108e-01       1.10647e+00
  499  4.99e-04      1.51465e+00       3.18781e-01       1.11603e+00
