Delta = 8.571e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.38865e+00       2.28088e-01       1.00180e+00
  409  4.09e-04      1.39314e+00       2.93681e-01       1.02665e+00
  410  4.10e-04      1.39014e+00       2.58497e-01       1.01292e+00
  411  4.11e-04      1.39538e+00       2.91857e-01       1.02754e+00
  412  4.12e-04      1.37757e+00       2.88544e-01       1.01456e+00
  413  4.13e-04      1.38621e+00       2.65708e-01       1.01271e+00
  414  4.14e-04      1.39527e+00       2.75840e-01       1.02213e+00
  415  4.15e-04      1.39140e+00       2.83633e-01       1.02215e+00
  416  4.16e-04      1.40154e+00       2.69503e-01       1.02419e+00
  417  4.17e-04      1.38865e+00       2.88190e-01       1.02183e+00
  418  4.18e-04      1.39378e+00       2.74586e-01       1.02071e+00
  419  4.19e-04      1.41900e+00       3.03581e-01       1.04719e+00
  420  4.20e-04      1.41414e+00       2.87351e-01       1.03854e+00
  421  4.21e-04      1.42582e+00       2.97652e-01       1.04976e+00
  422  4.22e-04      1.42105e+00       2.75302e-01       1.03913e+00
  423  4.23e-04      1.41846e+00       3.00322e-01       1.04575e+00
  424  4.24e-04      1.39755e+00       2.92204e-01       1.02910e+00
  425  4.25e-04      1.41124e+00       2.88598e-01       1.03703e+00
  426  4.26e-04      1.40332e+00       2.88782e-01       1.03180e+00
  427  4.27e-04      1.39623e+00       3.11843e-01       1.03476e+00
  428  4.28e-04      1.41765e+00       3.27554e-01       1.05429e+00
  429  4.29e-04      1.41496e+00       3.17900e-01       1.04927e+00
  430  4.30e-04      1.42640e+00       3.17062e-01       1.05662e+00
  431  4.31e-04      1.42606e+00       2.51877e-01       1.03467e+00
  432  4.32e-04      1.41790e+00       2.87019e-01       1.04094e+00
  433  4.33e-04      1.43059e+00       3.34342e-01       1.06517e+00
  434  4.34e-04      1.43127e+00       3.09900e-01       1.05748e+00
  435  4.35e-04      1.41933e+00       2.82736e-01       1.04047e+00
  436  4.36e-04      1.42567e+00       3.44407e-01       1.06525e+00
  437  4.37e-04      1.43494e+00       2.68962e-01       1.04628e+00
  438  4.38e-04      1.44397e+00       3.35343e-01       1.07443e+00
  439  4.39e-04      1.44287e+00       3.05145e-01       1.06363e+00
  440  4.40e-04      1.45039e+00       3.27853e-01       1.07621e+00
  441  4.41e-04      1.45095e+00       2.93365e-01       1.06509e+00
  442  4.42e-04      1.43916e+00       2.91181e-01       1.05650e+00
  443  4.43e-04      1.43170e+00       2.81982e-01       1.04846e+00
  444  4.44e-04      1.43643e+00       2.92740e-01       1.05520e+00
  445  4.45e-04      1.44937e+00       2.73151e-01       1.05730e+00
  446  4.46e-04      1.46175e+00       2.93484e-01       1.07233e+00
  447  4.47e-04      1.45892e+00       2.59338e-01       1.05906e+00
  448  4.48e-04      1.44998e+00       2.58739e-01       1.05290e+00
  449  4.49e-04      1.46999e+00       2.65273e-01       1.06842e+00
  450  4.50e-04      1.46491e+00       2.73322e-01       1.06771e+00
  451  4.51e-04      1.46415e+00       3.05957e-01       1.07809e+00
  452  4.52e-04      1.47969e+00       2.91608e-01       1.08367e+00
  453  4.53e-04      1.49362e+00       3.09964e-01       1.09907e+00
  454  4.54e-04      1.49309e+00       2.92500e-01       1.09289e+00
  455  4.55e-04      1.49307e+00       3.16876e-01       1.10101e+00
  456  4.56e-04      1.48850e+00       2.95013e-01       1.09067e+00
  457  4.57e-04      1.49516e+00       3.46000e-01       1.11211e+00
  458  4.58e-04      1.49211e+00       3.17458e-01       1.10056e+00
  459  4.59e-04      1.50458e+00       3.36845e-01       1.11534e+00
  460  4.60e-04      1.51863e+00       2.92832e-01       1.11003e+00
  461  4.61e-04      1.51760e+00       2.78264e-01       1.10449e+00
  462  4.62e-04      1.52426e+00       3.18822e-01       1.12245e+00
  463  4.63e-04      1.51658e+00       2.56643e-01       1.09660e+00
  464  4.64e-04      1.51385e+00       3.25893e-01       1.11786e+00
  465  4.65e-04      1.52966e+00       3.21883e-01       1.12707e+00
  466  4.66e-04      1.52439e+00       2.96779e-01       1.11518e+00
  467  4.67e-04      1.53213e+00       3.07064e-01       1.12377e+00
  468  4.68e-04      1.51687e+00       2.59572e-01       1.09777e+00
  469  4.69e-04      1.50876e+00       2.79544e-01       1.09902e+00
  470  4.70e-04      1.49924e+00       2.74710e-01       1.09106e+00
  471  4.71e-04      1.49310e+00       2.45867e-01       1.07736e+00
  472  4.72e-04      1.51488e+00       2.55974e-01       1.09525e+00
  473  4.73e-04      1.50946e+00       3.00434e-01       1.10645e+00
  474  4.74e-04      1.51450e+00       2.38593e-01       1.08920e+00
  475  4.75e-04      1.52831e+00       2.42083e-01       1.09956e+00
  476  4.76e-04      1.53932e+00       2.64714e-01       1.11445e+00
  477  4.77e-04      1.54769e+00       2.68444e-01       1.12127e+00
  478  4.78e-04      1.52761e+00       2.53195e-01       1.10280e+00
  479  4.79e-04      1.53676e+00       2.77904e-01       1.11714e+00
  480  4.80e-04      1.54436e+00       2.66585e-01       1.11844e+00
  481  4.81e-04      1.54625e+00       2.54631e-01       1.11571e+00
  482  4.82e-04      1.56051e+00       2.71792e-01       1.13094e+00
  483  4.83e-04      1.55890e+00       3.01820e-01       1.13987e+00
  484  4.84e-04      1.56351e+00       2.61815e-01       1.12961e+00
  485  4.85e-04      1.57441e+00       2.71790e-01       1.14020e+00
  486  4.86e-04      1.58111e+00       2.99250e-01       1.15382e+00
  487  4.87e-04      1.59065e+00       2.42433e-01       1.14125e+00
  488  4.88e-04      1.59409e+00       2.73279e-01       1.15382e+00
  489  4.89e-04      1.58723e+00       2.42134e-01       1.13886e+00
  490  4.90e-04      1.60157e+00       2.36848e-01       1.14666e+00
  491  4.91e-04      1.59525e+00       2.95690e-01       1.16206e+00
  492  4.92e-04      1.60220e+00       2.56659e-01       1.15368e+00
  493  4.93e-04      1.61002e+00       3.31374e-01       1.18381e+00
  494  4.94e-04      1.59806e+00       2.75378e-01       1.15716e+00
  495  4.95e-04      1.61139e+00       2.47450e-01       1.15674e+00
  496  4.96e-04      1.62216e+00       2.58377e-01       1.16756e+00
  497  4.97e-04      1.61642e+00       2.32062e-01       1.15496e+00
  498  4.98e-04      1.63113e+00       2.52767e-01       1.17167e+00
  499  4.99e-04      1.63002e+00       2.76531e-01       1.17886e+00
