Delta = 4.490e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.52066e+00       2.97622e-01       1.11298e+00
  409  4.09e-04      1.51892e+00       3.06670e-01       1.11484e+00
  410  4.10e-04      1.52668e+00       2.50282e-01       1.10122e+00
  411  4.11e-04      1.52855e+00       3.09462e-01       1.12219e+00
  412  4.12e-04      1.53633e+00       2.55769e-01       1.10947e+00
  413  4.13e-04      1.54156e+00       2.75077e-01       1.11940e+00
  414  4.14e-04      1.52951e+00       2.77299e-01       1.11210e+00
  415  4.15e-04      1.54252e+00       2.73048e-01       1.11936e+00
  416  4.16e-04      1.54080e+00       2.55759e-01       1.11246e+00
  417  4.17e-04      1.53795e+00       2.95489e-01       1.12380e+00
  418  4.18e-04      1.55233e+00       2.86284e-01       1.13032e+00
  419  4.19e-04      1.55320e+00       2.86669e-01       1.13102e+00
  420  4.20e-04      1.55413e+00       3.18179e-01       1.14215e+00
  421  4.21e-04      1.55055e+00       2.55722e-01       1.11894e+00
  422  4.22e-04      1.53950e+00       3.21283e-01       1.13343e+00
  423  4.23e-04      1.56331e+00       3.29305e-01       1.15197e+00
  424  4.24e-04      1.56511e+00       3.22621e-01       1.15095e+00
  425  4.25e-04      1.56558e+00       2.78018e-01       1.13639e+00
  426  4.26e-04      1.57791e+00       2.79160e-01       1.14500e+00
  427  4.27e-04      1.57165e+00       3.33940e-01       1.15908e+00
  428  4.28e-04      1.58305e+00       2.21943e-01       1.12935e+00
  429  4.29e-04      1.60347e+00       2.99876e-01       1.16894e+00
  430  4.30e-04      1.58544e+00       3.54342e-01       1.17507e+00
  431  4.31e-04      1.57839e+00       3.17239e-01       1.15800e+00
  432  4.32e-04      1.57185e+00       2.80012e-01       1.14124e+00
  433  4.33e-04      1.57645e+00       3.21504e-01       1.15814e+00
  434  4.34e-04      1.58391e+00       2.99006e-01       1.15561e+00
  435  4.35e-04      1.58041e+00       3.41460e-01       1.16743e+00
  436  4.36e-04      1.58467e+00       3.26157e-01       1.16516e+00
  437  4.37e-04      1.58026e+00       3.14732e-01       1.15842e+00
  438  4.38e-04      1.58459e+00       3.04130e-01       1.15777e+00
  439  4.39e-04      1.58747e+00       3.10420e-01       1.16179e+00
  440  4.40e-04      1.58412e+00       3.25641e-01       1.16462e+00
  441  4.41e-04      1.57742e+00       2.89456e-01       1.14810e+00
  442  4.42e-04      1.58925e+00       3.42133e-01       1.17354e+00
  443  4.43e-04      1.59362e+00       2.76493e-01       1.15458e+00
  444  4.44e-04      1.60706e+00       2.86699e-01       1.16694e+00
  445  4.45e-04      1.59964e+00       3.29593e-01       1.17629e+00
  446  4.46e-04      1.61073e+00       3.16771e-01       1.17941e+00
  447  4.47e-04      1.61012e+00       3.53981e-01       1.19141e+00
  448  4.48e-04      1.62637e+00       3.58554e-01       1.20377e+00
  449  4.49e-04      1.64434e+00       2.83797e-01       1.19083e+00
  450  4.50e-04      1.64901e+00       3.32417e-01       1.21015e+00
  451  4.51e-04      1.66647e+00       3.65262e-01       1.23273e+00
  452  4.52e-04      1.65239e+00       3.18685e-01       1.20782e+00
  453  4.53e-04      1.65293e+00       2.98402e-01       1.20142e+00
  454  4.54e-04      1.66982e+00       3.20240e-01       1.21996e+00
  455  4.55e-04      1.67192e+00       3.14534e-01       1.21946e+00
  456  4.56e-04      1.66947e+00       3.39794e-01       1.22625e+00
  457  4.57e-04      1.68096e+00       3.22735e-01       1.22822e+00
  458  4.58e-04      1.67507e+00       3.36753e-01       1.22896e+00
  459  4.59e-04      1.67993e+00       2.86859e-01       1.21557e+00
  460  4.60e-04      1.67303e+00       2.79039e-01       1.20836e+00
  461  4.61e-04      1.67421e+00       3.54235e-01       1.23422e+00
  462  4.62e-04      1.69755e+00       2.60881e-01       1.21866e+00
  463  4.63e-04      1.69305e+00       3.53799e-01       1.24664e+00
  464  4.64e-04      1.69045e+00       3.32115e-01       1.23767e+00
  465  4.65e-04      1.69380e+00       3.00250e-01       1.22928e+00
  466  4.66e-04      1.69629e+00       3.09229e-01       1.23394e+00
  467  4.67e-04      1.68534e+00       2.87178e-01       1.21928e+00
  468  4.68e-04      1.69501e+00       3.51509e-01       1.24718e+00
  469  4.69e-04      1.71249e+00       3.33677e-01       1.25288e+00
  470  4.70e-04      1.70902e+00       2.58278e-01       1.22544e+00
  471  4.71e-04      1.70007e+00       3.23901e-01       1.24135e+00
  472  4.72e-04      1.74426e+00       3.29458e-01       1.27266e+00
  473  4.73e-04      1.72695e+00       2.63760e-01       1.23922e+00
  474  4.74e-04      1.72627e+00       3.31196e-01       1.26124e+00
  475  4.75e-04      1.73025e+00       3.55356e-01       1.27195e+00
  476  4.76e-04      1.70937e+00       2.81782e-01       1.23351e+00
  477  4.77e-04      1.72279e+00       3.05485e-01       1.25036e+00
  478  4.78e-04      1.73793e+00       2.74663e-01       1.25017e+00
  479  4.79e-04      1.74000e+00       3.08398e-01       1.26280e+00
  480  4.80e-04      1.73419e+00       3.27291e-01       1.26522e+00
  481  4.81e-04      1.72214e+00       2.72046e-01       1.23877e+00
  482  4.82e-04      1.72388e+00       2.80679e-01       1.24281e+00
  483  4.83e-04      1.73847e+00       2.95132e-01       1.25736e+00
  484  4.84e-04      1.74982e+00       2.99695e-01       1.26645e+00
  485  4.85e-04      1.75830e+00       3.04729e-01       1.27378e+00
  486  4.86e-04      1.74313e+00       3.00020e-01       1.26209e+00
  487  4.87e-04      1.74355e+00       3.19903e-01       1.26900e+00
  488  4.88e-04      1.74073e+00       3.14663e-01       1.26537e+00
  489  4.89e-04      1.75509e+00       2.89042e-01       1.26641e+00
  490  4.90e-04      1.76875e+00       3.14669e-01       1.28405e+00
  491  4.91e-04      1.75399e+00       3.26744e-01       1.27824e+00
  492  4.92e-04      1.75557e+00       3.12877e-01       1.27468e+00
  493  4.93e-04      1.75638e+00       3.54317e-01       1.28902e+00
  494  4.94e-04      1.74923e+00       3.08275e-01       1.26891e+00
  495  4.95e-04      1.75185e+00       2.86007e-01       1.26323e+00
  496  4.96e-04      1.73785e+00       3.32674e-01       1.26946e+00
  497  4.97e-04      1.74197e+00       3.00209e-01       1.26138e+00
  498  4.98e-04      1.76508e+00       3.46033e-01       1.29206e+00
  499  4.99e-04      1.78509e+00       2.92409e-01       1.28753e+00
