Delta = -1.918e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.28219e+00       2.47295e-01       9.37223e-01
  409  4.09e-04      1.27815e+00       2.51746e-01       9.36013e-01
  410  4.10e-04      1.28136e+00       2.76640e-01       9.46456e-01
  411  4.11e-04      1.28234e+00       2.54464e-01       9.39715e-01
  412  4.12e-04      1.28068e+00       2.82355e-01       9.47907e-01
  413  4.13e-04      1.26428e+00       2.61571e-01       9.30044e-01
  414  4.14e-04      1.27481e+00       2.64170e-01       9.37932e-01
  415  4.15e-04      1.28318e+00       2.92635e-01       9.52998e-01
  416  4.16e-04      1.28905e+00       3.01571e-01       9.59893e-01
  417  4.17e-04      1.29559e+00       3.17758e-01       9.69648e-01
  418  4.18e-04      1.29477e+00       2.65363e-01       9.51637e-01
  419  4.19e-04      1.29198e+00       2.63489e-01       9.49148e-01
  420  4.20e-04      1.30018e+00       2.49722e-01       9.50027e-01
  421  4.21e-04      1.29317e+00       3.10614e-01       9.65651e-01
  422  4.22e-04      1.30068e+00       2.65296e-01       9.55554e-01
  423  4.23e-04      1.31030e+00       2.79199e-01       9.66598e-01
  424  4.24e-04      1.30202e+00       2.62685e-01       9.55574e-01
  425  4.25e-04      1.31620e+00       2.93280e-01       9.75227e-01
  426  4.26e-04      1.31385e+00       3.02712e-01       9.76803e-01
  427  4.27e-04      1.31561e+00       2.70514e-01       9.67242e-01
  428  4.28e-04      1.31395e+00       2.80334e-01       9.69411e-01
  429  4.29e-04      1.31947e+00       2.80959e-01       9.73303e-01
  430  4.30e-04      1.31587e+00       2.59882e-01       9.63871e-01
  431  4.31e-04      1.34155e+00       2.91272e-01       9.91456e-01
  432  4.32e-04      1.33842e+00       2.78881e-01       9.85239e-01
  433  4.33e-04      1.34060e+00       2.38875e-01       9.73361e-01
  434  4.34e-04      1.34169e+00       2.65618e-01       9.83001e-01
  435  4.35e-04      1.33212e+00       3.26628e-01       9.96959e-01
  436  4.36e-04      1.33065e+00       3.01770e-01       9.87691e-01
  437  4.37e-04      1.32450e+00       2.93627e-01       9.80873e-01
  438  4.38e-04      1.30928e+00       2.74575e-01       9.64379e-01
  439  4.39e-04      1.32375e+00       2.79539e-01       9.75681e-01
  440  4.40e-04      1.34083e+00       2.88481e-01       9.90046e-01
  441  4.41e-04      1.32755e+00       3.03618e-01       9.86242e-01
  442  4.42e-04      1.32946e+00       2.71916e-01       9.76945e-01
  443  4.43e-04      1.32291e+00       3.11378e-01       9.85734e-01
  444  4.44e-04      1.33102e+00       3.25545e-01       9.95859e-01
  445  4.45e-04      1.33067e+00       2.82388e-01       9.81241e-01
  446  4.46e-04      1.31528e+00       2.52093e-01       9.60886e-01
  447  4.47e-04      1.32225e+00       3.43264e-01       9.95918e-01
  448  4.48e-04      1.32562e+00       2.50341e-01       9.67191e-01
  449  4.49e-04      1.32160e+00       2.96447e-01       9.79880e-01
  450  4.50e-04      1.33205e+00       2.92667e-01       9.85589e-01
  451  4.51e-04      1.32838e+00       2.94044e-01       9.83601e-01
  452  4.52e-04      1.32831e+00       3.18549e-01       9.91726e-01
  453  4.53e-04      1.32999e+00       2.72675e-01       9.77552e-01
  454  4.54e-04      1.33565e+00       2.48869e-01       9.73390e-01
  455  4.55e-04      1.34163e+00       3.26480e-01       1.00325e+00
  456  4.56e-04      1.33122e+00       2.60364e-01       9.74266e-01
  457  4.57e-04      1.33597e+00       2.35922e-01       9.69287e-01
  458  4.58e-04      1.33934e+00       2.53586e-01       9.77422e-01
  459  4.59e-04      1.35323e+00       2.61771e-01       9.89408e-01
  460  4.60e-04      1.34872e+00       2.57666e-01       9.85035e-01
  461  4.61e-04      1.33815e+00       2.65667e-01       9.80659e-01
  462  4.62e-04      1.35353e+00       2.34288e-01       9.80452e-01
  463  4.63e-04      1.35763e+00       2.58823e-01       9.91362e-01
  464  4.64e-04      1.36011e+00       2.64976e-01       9.95063e-01
  465  4.65e-04      1.36386e+00       2.78196e-01       1.00197e+00
  466  4.66e-04      1.34864e+00       3.03359e-01       1.00021e+00
  467  4.67e-04      1.35749e+00       3.17280e-01       1.01075e+00
  468  4.68e-04      1.35490e+00       2.71337e-01       9.93712e-01
  469  4.69e-04      1.35752e+00       2.89926e-01       1.00165e+00
  470  4.70e-04      1.35243e+00       2.89809e-01       9.98221e-01
  471  4.71e-04      1.35363e+00       2.93166e-01       1.00014e+00
  472  4.72e-04      1.36533e+00       2.65013e-01       9.98556e-01
  473  4.73e-04      1.37218e+00       2.72306e-01       1.00555e+00
  474  4.74e-04      1.37061e+00       2.58496e-01       9.99908e-01
  475  4.75e-04      1.36824e+00       2.73619e-01       1.00336e+00
  476  4.76e-04      1.37195e+00       2.78714e-01       1.00754e+00
  477  4.77e-04      1.37738e+00       2.79983e-01       1.01158e+00
  478  4.78e-04      1.38496e+00       2.55504e-01       1.00848e+00
  479  4.79e-04      1.39030e+00       2.51525e-01       1.01071e+00
  480  4.80e-04      1.40811e+00       2.80219e-01       1.03215e+00
  481  4.81e-04      1.41887e+00       2.72640e-01       1.03680e+00
  482  4.82e-04      1.42798e+00       2.63108e-01       1.03969e+00
  483  4.83e-04      1.42990e+00       2.73708e-01       1.04450e+00
  484  4.84e-04      1.43769e+00       2.57114e-01       1.04416e+00
  485  4.85e-04      1.44486e+00       2.61038e-01       1.05025e+00
  486  4.86e-04      1.46258e+00       2.75488e-01       1.06688e+00
  487  4.87e-04      1.46478e+00       2.78429e-01       1.06933e+00
  488  4.88e-04      1.47544e+00       2.96500e-01       1.08246e+00
  489  4.89e-04      1.46998e+00       2.93039e-01       1.07767e+00
  490  4.90e-04      1.49039e+00       2.86098e-01       1.08896e+00
  491  4.91e-04      1.49004e+00       3.10891e-01       1.09699e+00
  492  4.92e-04      1.49761e+00       2.87450e-01       1.09422e+00
  493  4.93e-04      1.50801e+00       2.68248e-01       1.09475e+00
  494  4.94e-04      1.50967e+00       3.06585e-01       1.10864e+00
  495  4.95e-04      1.51191e+00       2.66613e-01       1.09681e+00
  496  4.96e-04      1.53209e+00       3.20193e-01       1.12812e+00
  497  4.97e-04      1.53173e+00       2.27822e-01       1.09709e+00
  498  4.98e-04      1.54873e+00       3.06779e-01       1.13475e+00
  499  4.99e-04      1.55097e+00       2.97365e-01       1.13310e+00
