Delta = 2.632e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      1.61387e+01       2.73903e-01       1.08505e+01
  409  4.09e-03      1.60928e+01       2.83074e-01       1.08229e+01
  410  4.10e-03      1.61500e+01       3.28842e-01       1.08763e+01
  411  4.11e-03      1.61886e+01       3.26164e-01       1.09011e+01
  412  4.12e-03      1.63314e+01       3.26277e-01       1.09964e+01
  413  4.13e-03      1.62469e+01       2.76901e-01       1.09236e+01
  414  4.14e-03      1.63957e+01       2.76704e-01       1.10227e+01
  415  4.15e-03      1.63420e+01       2.92621e-01       1.09922e+01
  416  4.16e-03      1.66283e+01       2.89553e-01       1.11820e+01
  417  4.17e-03      1.65292e+01       3.01092e-01       1.11198e+01
  418  4.18e-03      1.65328e+01       2.22701e-01       1.10961e+01
  419  4.19e-03      1.64877e+01       2.58919e-01       1.10781e+01
  420  4.20e-03      1.65144e+01       3.10920e-01       1.11132e+01
  421  4.21e-03      1.66344e+01       2.93394e-01       1.11874e+01
  422  4.22e-03      1.67343e+01       2.50194e-01       1.12396e+01
  423  4.23e-03      1.69191e+01       2.69492e-01       1.13692e+01
  424  4.24e-03      1.69028e+01       2.98505e-01       1.13680e+01
  425  4.25e-03      1.69497e+01       2.26746e-01       1.13754e+01
  426  4.26e-03      1.70773e+01       3.00115e-01       1.14849e+01
  427  4.27e-03      1.69701e+01       2.50036e-01       1.13967e+01
  428  4.28e-03      1.71481e+01       3.03227e-01       1.15331e+01
  429  4.29e-03      1.71533e+01       2.74369e-01       1.15270e+01
  430  4.30e-03      1.72502e+01       3.14634e-01       1.16050e+01
  431  4.31e-03      1.73481e+01       2.87805e-01       1.16613e+01
  432  4.32e-03      1.73628e+01       2.99681e-01       1.16751e+01
  433  4.33e-03      1.74619e+01       2.95982e-01       1.17399e+01
  434  4.34e-03      1.75340e+01       2.61065e-01       1.17763e+01
  435  4.35e-03      1.74595e+01       3.05610e-01       1.17416e+01
  436  4.36e-03      1.75725e+01       2.78219e-01       1.18078e+01
  437  4.37e-03      1.76634e+01       2.58944e-01       1.18619e+01
  438  4.38e-03      1.77006e+01       3.03710e-01       1.19017e+01
  439  4.39e-03      1.76634e+01       2.85381e-01       1.18707e+01
  440  4.40e-03      1.77056e+01       2.79970e-01       1.18970e+01
  441  4.41e-03      1.79373e+01       3.00062e-01       1.20582e+01
  442  4.42e-03      1.78631e+01       3.07379e-01       1.20112e+01
  443  4.43e-03      1.78516e+01       2.81965e-01       1.19950e+01
  444  4.44e-03      1.78840e+01       3.06540e-01       1.20249e+01
  445  4.45e-03      1.81184e+01       2.69206e-01       1.21686e+01
  446  4.46e-03      1.81204e+01       3.01765e-01       1.21809e+01
  447  4.47e-03      1.81946e+01       2.83491e-01       1.22243e+01
  448  4.48e-03      1.82730e+01       3.06016e-01       1.22840e+01
  449  4.49e-03      1.82360e+01       3.16678e-01       1.22629e+01
  450  4.50e-03      1.83651e+01       2.80573e-01       1.23369e+01
  451  4.51e-03      1.81001e+01       2.59143e-01       1.21531e+01
  452  4.52e-03      1.82487e+01       2.72833e-01       1.22567e+01
  453  4.53e-03      1.82633e+01       3.03301e-01       1.22767e+01
  454  4.54e-03      1.83602e+01       2.64688e-01       1.23284e+01
  455  4.55e-03      1.83019e+01       2.87892e-01       1.22972e+01
  456  4.56e-03      1.85553e+01       2.52503e-01       1.24544e+01
  457  4.57e-03      1.85020e+01       2.32276e-01       1.24121e+01
  458  4.58e-03      1.86083e+01       2.81833e-01       1.24995e+01
  459  4.59e-03      1.85865e+01       2.72642e-01       1.24819e+01
  460  4.60e-03      1.83563e+01       2.78353e-01       1.23303e+01
  461  4.61e-03      1.83798e+01       2.60948e-01       1.23402e+01
  462  4.62e-03      1.82396e+01       2.02925e-01       1.22274e+01
  463  4.63e-03      1.83014e+01       2.84737e-01       1.22959e+01
  464  4.64e-03      1.83140e+01       2.98665e-01       1.23089e+01
  465  4.65e-03      1.84146e+01       2.43134e-01       1.23575e+01
  466  4.66e-03      1.83593e+01       2.96651e-01       1.23384e+01
  467  4.67e-03      1.84874e+01       2.65521e-01       1.24135e+01
  468  4.68e-03      1.85084e+01       2.66844e-01       1.24279e+01
  469  4.69e-03      1.85374e+01       3.03745e-01       1.24595e+01
  470  4.70e-03      1.86469e+01       2.72342e-01       1.25220e+01
  471  4.71e-03      1.84691e+01       2.82789e-01       1.24070e+01
  472  4.72e-03      1.86129e+01       2.54141e-01       1.24933e+01
  473  4.73e-03      1.85384e+01       2.73605e-01       1.24501e+01
  474  4.74e-03      1.86953e+01       3.12826e-01       1.25678e+01
  475  4.75e-03      1.86923e+01       2.48486e-01       1.25444e+01
  476  4.76e-03      1.87684e+01       3.08251e-01       1.26150e+01
  477  4.77e-03      1.87326e+01       2.98430e-01       1.25879e+01
  478  4.78e-03      1.86776e+01       2.66526e-01       1.25406e+01
  479  4.79e-03      1.87199e+01       2.64544e-01       1.25681e+01
  480  4.80e-03      1.87733e+01       2.99782e-01       1.26155e+01
  481  4.81e-03      1.89207e+01       2.36979e-01       1.26928e+01
  482  4.82e-03      1.88085e+01       2.82158e-01       1.26330e+01
  483  4.83e-03      1.88428e+01       3.18019e-01       1.26679e+01
  484  4.84e-03      1.89731e+01       2.87058e-01       1.27444e+01
  485  4.85e-03      1.90622e+01       2.92547e-01       1.28056e+01
  486  4.86e-03      1.90954e+01       3.79113e-01       1.28566e+01
  487  4.87e-03      1.92047e+01       2.75079e-01       1.28948e+01
  488  4.88e-03      1.91754e+01       2.79756e-01       1.28768e+01
  489  4.89e-03      1.92481e+01       3.19920e-01       1.29387e+01
  490  4.90e-03      1.93214e+01       2.84405e-01       1.29757e+01
  491  4.91e-03      1.94172e+01       2.64723e-01       1.30331e+01
  492  4.92e-03      1.97575e+01       2.83155e-01       1.32661e+01
  493  4.93e-03      1.97339e+01       2.35445e-01       1.32344e+01
  494  4.94e-03      1.98131e+01       3.40024e-01       1.33221e+01
  495  4.95e-03      1.98163e+01       3.59115e-01       1.33306e+01
  496  4.96e-03      1.97038e+01       2.68448e-01       1.32254e+01
  497  4.97e-03      1.98995e+01       3.04609e-01       1.33679e+01
  498  4.98e-03      1.98812e+01       2.97304e-01       1.33533e+01
  499  4.99e-03      1.98835e+01       2.30773e-01       1.33326e+01
  500  5.00e-03      1.98757e+01       3.66871e-01       1.33727e+01
  501  5.01e-03      1.98876e+01       3.04977e-01       1.33600e+01
  502  5.02e-03      1.99156e+01       2.39013e-01       1.33567e+01
  503  5.03e-03      2.01925e+01       3.06990e-01       1.35640e+01
  504  5.04e-03      2.00273e+01       2.67734e-01       1.34407e+01
  505  5.05e-03      2.00845e+01       2.57505e-01       1.34755e+01
  506  5.06e-03      2.00656e+01       2.85136e-01       1.34721e+01
  507  5.07e-03      1.99845e+01       2.61449e-01       1.34101e+01
  508  5.08e-03      1.99613e+01       2.89265e-01       1.34040e+01
  509  5.09e-03      1.99437e+01       2.92165e-01       1.33932e+01
  510  5.10e-03      2.01861e+01       3.16762e-01       1.35630e+01
  511  5.11e-03      2.01203e+01       3.75365e-01       1.35387e+01
  512  5.12e-03      2.03887e+01       2.72720e-01       1.36834e+01
  513  5.13e-03      2.04161e+01       3.16693e-01       1.37163e+01
  514  5.14e-03      2.05512e+01       3.27506e-01       1.38099e+01
  515  5.15e-03      2.06876e+01       2.53969e-01       1.38764e+01
  516  5.16e-03      2.07615e+01       3.06993e-01       1.39433e+01
  517  5.17e-03      2.07073e+01       2.72121e-01       1.38956e+01
  518  5.18e-03      2.07242e+01       3.16443e-01       1.39216e+01
  519  5.19e-03      2.09350e+01       3.15049e-01       1.40617e+01
  520  5.20e-03      2.10606e+01       2.42371e-01       1.41212e+01
  521  5.21e-03      2.09940e+01       3.07111e-01       1.40984e+01
  522  5.22e-03      2.08812e+01       2.74546e-01       1.40123e+01
  523  5.23e-03      2.07175e+01       2.81814e-01       1.39056e+01
  524  5.24e-03      2.09557e+01       3.67898e-01       1.40931e+01
  525  5.25e-03      2.12342e+01       2.88870e-01       1.42524e+01
  526  5.26e-03      2.12002e+01       2.85529e-01       1.42287e+01
  527  5.27e-03      2.11634e+01       2.92497e-01       1.42065e+01
  528  5.28e-03      2.12535e+01       2.93112e-01       1.42667e+01
  529  5.29e-03      2.12019e+01       2.95504e-01       1.42331e+01
  530  5.30e-03      2.15033e+01       2.98090e-01       1.44349e+01
  531  5.31e-03      2.15192e+01       3.21493e-01       1.44533e+01
  532  5.32e-03      2.15717e+01       3.06349e-01       1.44833e+01
  533  5.33e-03      2.15703e+01       3.10819e-01       1.44838e+01
  534  5.34e-03      2.14642e+01       3.28601e-01       1.44190e+01
  535  5.35e-03      2.14154e+01       3.13053e-01       1.43813e+01
  536  5.36e-03      2.11661e+01       3.09034e-01       1.42137e+01
  537  5.37e-03      2.13544e+01       2.91346e-01       1.43334e+01
  538  5.38e-03      2.14105e+01       2.74254e-01       1.43651e+01
  539  5.39e-03      2.15865e+01       3.82383e-01       1.45184e+01
  540  5.40e-03      2.16237e+01       3.69940e-01       1.45391e+01
  541  5.41e-03      2.17342e+01       2.90982e-01       1.45865e+01
  542  5.42e-03      2.18355e+01       3.23687e-01       1.46649e+01
  543  5.43e-03      2.18360e+01       2.84411e-01       1.46521e+01
  544  5.44e-03      2.18530e+01       2.94427e-01       1.46668e+01
  545  5.45e-03      2.18781e+01       2.55434e-01       1.46706e+01
  546  5.46e-03      2.20861e+01       3.34878e-01       1.48357e+01
  547  5.47e-03      2.18438e+01       2.91229e-01       1.46596e+01
  548  5.48e-03      2.20183e+01       3.16371e-01       1.47843e+01
  549  5.49e-03      2.21412e+01       3.24942e-01       1.48691e+01
  550  5.50e-03      2.23117e+01       2.43261e-01       1.49555e+01
  551  5.51e-03      2.23008e+01       3.14926e-01       1.49722e+01
  552  5.52e-03      2.22202e+01       3.35391e-01       1.49253e+01
  553  5.53e-03      2.23653e+01       3.24041e-01       1.50182e+01
  554  5.54e-03      2.23236e+01       3.36057e-01       1.49944e+01
  555  5.55e-03      2.23356e+01       3.02577e-01       1.49912e+01
  556  5.56e-03      2.22163e+01       3.17826e-01       1.49168e+01
  557  5.57e-03      2.25762e+01       3.49692e-01       1.51674e+01
  558  5.58e-03      2.26151e+01       3.30879e-01       1.51870e+01
  559  5.59e-03      2.27455e+01       3.05106e-01       1.52654e+01
  560  5.60e-03      2.27877e+01       2.81076e-01       1.52855e+01
  561  5.61e-03      2.29653e+01       3.33509e-01       1.54213e+01
  562  5.62e-03      2.30092e+01       3.96718e-01       1.54717e+01
  563  5.63e-03      2.28937e+01       3.35901e-01       1.53744e+01
  564  5.64e-03      2.30918e+01       3.49412e-01       1.55110e+01
  565  5.65e-03      2.31218e+01       3.08107e-01       1.55172e+01
  566  5.66e-03      2.32440e+01       3.03279e-01       1.55971e+01
  567  5.67e-03      2.31755e+01       3.03599e-01       1.55515e+01
  568  5.68e-03      2.32462e+01       3.06180e-01       1.55996e+01
  569  5.69e-03      2.32289e+01       2.94621e-01       1.55842e+01
  570  5.70e-03      2.33446e+01       3.30372e-01       1.56732e+01
  571  5.71e-03      2.33852e+01       3.14275e-01       1.56949e+01
  572  5.72e-03      2.33025e+01       3.03036e-01       1.56360e+01
  573  5.73e-03      2.31206e+01       2.84526e-01       1.55085e+01
  574  5.74e-03      2.31863e+01       2.47691e-01       1.55401e+01
  575  5.75e-03      2.32847e+01       2.55536e-01       1.56083e+01
  576  5.76e-03      2.33388e+01       2.98804e-01       1.56588e+01
  577  5.77e-03      2.34458e+01       2.39666e-01       1.57104e+01
  578  5.78e-03      2.34707e+01       2.57545e-01       1.57330e+01
  579  5.79e-03      2.36128e+01       2.45490e-01       1.58237e+01
  580  5.80e-03      2.37733e+01       3.13141e-01       1.59533e+01
  581  5.81e-03      2.37458e+01       2.96703e-01       1.59294e+01
  582  5.82e-03      2.37170e+01       2.96994e-01       1.59103e+01
  583  5.83e-03      2.37469e+01       3.44111e-01       1.59460e+01
  584  5.84e-03      2.39374e+01       3.45574e-01       1.60734e+01
  585  5.85e-03      2.39699e+01       2.83845e-01       1.60745e+01
  586  5.86e-03      2.40730e+01       2.65476e-01       1.61371e+01
  587  5.87e-03      2.37697e+01       3.88427e-01       1.59760e+01
  588  5.88e-03      2.42411e+01       3.05590e-01       1.62626e+01
  589  5.89e-03      2.41300e+01       3.61965e-01       1.62073e+01
  590  5.90e-03      2.42574e+01       3.64247e-01       1.62930e+01
  591  5.91e-03      2.43021e+01       3.33872e-01       1.63127e+01
  592  5.92e-03      2.46771e+01       3.05343e-01       1.65532e+01
  593  5.93e-03      2.48810e+01       3.40923e-01       1.67010e+01
  594  5.94e-03      2.48987e+01       2.95957e-01       1.66978e+01
  595  5.95e-03      2.48932e+01       2.57111e-01       1.66812e+01
  596  5.96e-03      2.50365e+01       2.81465e-01       1.67848e+01
  597  5.97e-03      2.51777e+01       2.07766e-01       1.68544e+01
  598  5.98e-03      2.51123e+01       2.45616e-01       1.68234e+01
  599  5.99e-03      2.49247e+01       2.00266e-01       1.66832e+01
  600  6.00e-03      2.48204e+01       2.90382e-01       1.66437e+01
  601  6.01e-03      2.47694e+01       2.62681e-01       1.66005e+01
  602  6.02e-03      2.49329e+01       2.73803e-01       1.67132e+01
  603  6.03e-03      2.49010e+01       2.54836e-01       1.66856e+01
  604  6.04e-03      2.49602e+01       2.90520e-01       1.67370e+01
  605  6.05e-03      2.50022e+01       2.21272e-01       1.67419e+01
  606  6.06e-03      2.51895e+01       2.64392e-01       1.68812e+01
  607  6.07e-03      2.52930e+01       2.55957e-01       1.69473e+01
  608  6.08e-03      2.54579e+01       2.75207e-01       1.70637e+01
  609  6.09e-03      2.54469e+01       2.45938e-01       1.70466e+01
  610  6.10e-03      2.52441e+01       3.13366e-01       1.69338e+01
  611  6.11e-03      2.51613e+01       2.72131e-01       1.68649e+01
  612  6.12e-03      2.50641e+01       2.49233e-01       1.67924e+01
  613  6.13e-03      2.50669e+01       3.16761e-01       1.68168e+01
  614  6.14e-03      2.50261e+01       2.73640e-01       1.67753e+01
  615  6.15e-03      2.50071e+01       2.42139e-01       1.67521e+01
  616  6.16e-03      2.50556e+01       2.91568e-01       1.68009e+01
  617  6.17e-03      2.53989e+01       2.39271e-01       1.70124e+01
  618  6.18e-03      2.53687e+01       2.26573e-01       1.69880e+01
  619  6.19e-03      2.55185e+01       2.48357e-01       1.70951e+01
  620  6.20e-03      2.54312e+01       2.70817e-01       1.70444e+01
  621  6.21e-03      2.57493e+01       2.88691e-01       1.72624e+01
  622  6.22e-03      2.55606e+01       3.16529e-01       1.71459e+01
  623  6.23e-03      2.54864e+01       3.40803e-01       1.71045e+01
  624  6.24e-03      2.58465e+01       3.59910e-01       1.73510e+01
  625  6.25e-03      2.55886e+01       2.58444e-01       1.71452e+01
  626  6.26e-03      2.56431e+01       2.23973e-01       1.71701e+01
  627  6.27e-03      2.58618e+01       2.88524e-01       1.73374e+01
  628  6.28e-03      2.61194e+01       3.44014e-01       1.75276e+01
  629  6.29e-03      2.58935e+01       3.03501e-01       1.73635e+01
  630  6.30e-03      2.58908e+01       3.04939e-01       1.73622e+01
  631  6.31e-03      2.60149e+01       2.84945e-01       1.74383e+01
  632  6.32e-03      2.60834e+01       3.18523e-01       1.74951e+01
  633  6.33e-03      2.60704e+01       2.68832e-01       1.74699e+01
  634  6.34e-03      2.60874e+01       3.16495e-01       1.74971e+01
  635  6.35e-03      2.60853e+01       3.02837e-01       1.74911e+01
  636  6.36e-03      2.61062e+01       2.67535e-01       1.74933e+01
  637  6.37e-03      2.59928e+01       2.47741e-01       1.74111e+01
  638  6.38e-03      2.59884e+01       3.09568e-01       1.74288e+01
  639  6.39e-03      2.60784e+01       2.61116e-01       1.74727e+01
  640  6.40e-03      2.61155e+01       3.01713e-01       1.75109e+01
  641  6.41e-03      2.60487e+01       2.97646e-01       1.74650e+01
  642  6.42e-03      2.63249e+01       2.63055e-01       1.76376e+01
  643  6.43e-03      2.63077e+01       3.35793e-01       1.76504e+01
  644  6.44e-03      2.61717e+01       2.62275e-01       1.75352e+01
  645  6.45e-03      2.58372e+01       1.83691e-01       1.72860e+01
  646  6.46e-03      2.57363e+01       2.90013e-01       1.72542e+01
  647  6.47e-03      2.60204e+01       2.95274e-01       1.74453e+01
  648  6.48e-03      2.60996e+01       2.71576e-01       1.74903e+01
  649  6.49e-03      2.61991e+01       2.92612e-01       1.75636e+01
  650  6.50e-03      2.62965e+01       3.68651e-01       1.76539e+01
  651  6.51e-03      2.66986e+01       3.32234e-01       1.79098e+01
  652  6.52e-03      2.66247e+01       3.23692e-01       1.78577e+01
  653  6.53e-03      2.70381e+01       2.59333e-01       1.81118e+01
  654  6.54e-03      2.72001e+01       2.83731e-01       1.82280e+01
  655  6.55e-03      2.71620e+01       2.92776e-01       1.82056e+01
  656  6.56e-03      2.71635e+01       3.30976e-01       1.82193e+01
  657  6.57e-03      2.74826e+01       2.98820e-01       1.84213e+01
  658  6.58e-03      2.73923e+01       3.63523e-01       1.83827e+01
  659  6.59e-03      2.73892e+01       2.81148e-01       1.83532e+01
  660  6.60e-03      2.76529e+01       2.44569e-01       1.85168e+01
  661  6.61e-03      2.78103e+01       3.00372e-01       1.86403e+01
  662  6.62e-03      2.79581e+01       3.07092e-01       1.87411e+01
  663  6.63e-03      2.77940e+01       3.05628e-01       1.86312e+01
  664  6.64e-03      2.79779e+01       2.86400e-01       1.87474e+01
  665  6.65e-03      2.79720e+01       2.82076e-01       1.87420e+01
  666  6.66e-03      2.79666e+01       2.74078e-01       1.87358e+01
  667  6.67e-03      2.81024e+01       2.91925e-01       1.88323e+01
  668  6.68e-03      2.82373e+01       2.76378e-01       1.89170e+01
  669  6.69e-03      2.83791e+01       2.99104e-01       1.90191e+01
  670  6.70e-03      2.82658e+01       2.73444e-01       1.89350e+01
  671  6.71e-03      2.84562e+01       2.99370e-01       1.90706e+01
  672  6.72e-03      2.82221e+01       2.69041e-01       1.89044e+01
  673  6.73e-03      2.83992e+01       2.66953e-01       1.90218e+01
  674  6.74e-03      2.82432e+01       2.88675e-01       1.89251e+01
  675  6.75e-03      2.82142e+01       2.54606e-01       1.88943e+01
  676  6.76e-03      2.83255e+01       2.28378e-01       1.89598e+01
  677  6.77e-03      2.84059e+01       2.68871e-01       1.90269e+01
  678  6.78e-03      2.84250e+01       2.90132e-01       1.90467e+01
  679  6.79e-03      2.85389e+01       2.75163e-01       1.91176e+01
  680  6.80e-03      2.89331e+01       2.55962e-01       1.93741e+01
  681  6.81e-03      2.88529e+01       2.35860e-01       1.93139e+01
  682  6.82e-03      2.89646e+01       2.66718e-01       1.93987e+01
  683  6.83e-03      2.89703e+01       2.66092e-01       1.94022e+01
  684  6.84e-03      2.90757e+01       2.78111e-01       1.94765e+01
  685  6.85e-03      2.89881e+01       2.84253e-01       1.94201e+01
  686  6.86e-03      2.87711e+01       3.01405e-01       1.92812e+01
  687  6.87e-03      2.89255e+01       2.67431e-01       1.93728e+01
  688  6.88e-03      2.88533e+01       2.62125e-01       1.93229e+01
  689  6.89e-03      2.90105e+01       2.94860e-01       1.94386e+01
  690  6.90e-03      2.90144e+01       2.22597e-01       1.94172e+01
  691  6.91e-03      2.91299e+01       2.75021e-01       1.95116e+01
  692  6.92e-03      2.93404e+01       2.88361e-01       1.96564e+01
  693  6.93e-03      2.93050e+01       2.83392e-01       1.96312e+01
  694  6.94e-03      2.93352e+01       2.51951e-01       1.96408e+01
  695  6.95e-03      2.91177e+01       2.69200e-01       1.95016e+01
  696  6.96e-03      2.92295e+01       2.69133e-01       1.95760e+01
  697  6.97e-03      2.91988e+01       2.95425e-01       1.95643e+01
  698  6.98e-03      2.92115e+01       2.77490e-01       1.95669e+01
  699  6.99e-03      2.89727e+01       2.91902e-01       1.94124e+01
  700  7.00e-03      2.89120e+01       2.91488e-01       1.93718e+01
  701  7.01e-03      2.88609e+01       2.19951e-01       1.93139e+01
  702  7.02e-03      2.90272e+01       2.85274e-01       1.94466e+01
  703  7.03e-03      2.91102e+01       3.18760e-01       1.95131e+01
  704  7.04e-03      2.91721e+01       2.57562e-01       1.95339e+01
  705  7.05e-03      2.92964e+01       2.70214e-01       1.96210e+01
  706  7.06e-03      2.93165e+01       3.00092e-01       1.96443e+01
  707  7.07e-03      2.93555e+01       3.04036e-01       1.96717e+01
  708  7.08e-03      2.94327e+01       2.79229e-01       1.97149e+01
  709  7.09e-03      2.92930e+01       3.32472e-01       1.96395e+01
  710  7.10e-03      2.93911e+01       2.93819e-01       1.96920e+01
  711  7.11e-03      2.96471e+01       3.27336e-01       1.98738e+01
  712  7.12e-03      2.96970e+01       3.66466e-01       1.99201e+01
  713  7.13e-03      2.96035e+01       3.55589e-01       1.98542e+01
  714  7.14e-03      3.00091e+01       2.97982e-01       2.01054e+01
  715  7.15e-03      3.00242e+01       3.28491e-01       2.01256e+01
  716  7.16e-03      2.98692e+01       3.57597e-01       2.00320e+01
  717  7.17e-03      2.98124e+01       3.22333e-01       1.99824e+01
  718  7.18e-03      3.01211e+01       2.53697e-01       2.01653e+01
  719  7.19e-03      3.00310e+01       3.39864e-01       2.01339e+01
  720  7.20e-03      3.00421e+01       3.02489e-01       2.01289e+01
  721  7.21e-03      2.98633e+01       2.75707e-01       2.00008e+01
  722  7.22e-03      2.97632e+01       3.48597e-01       1.99583e+01
  723  7.23e-03      2.98764e+01       3.63731e-01       2.00388e+01
  724  7.24e-03      2.99276e+01       2.64901e-01       2.00400e+01
  725  7.25e-03      3.01105e+01       2.57486e-01       2.01595e+01
  726  7.26e-03      3.00488e+01       2.53317e-01       2.01170e+01
  727  7.27e-03      3.01101e+01       2.38783e-01       2.01530e+01
  728  7.28e-03      3.02600e+01       2.84373e-01       2.02681e+01
  729  7.29e-03      3.05386e+01       2.11306e-01       2.04295e+01
  730  7.30e-03      3.05218e+01       2.42214e-01       2.04286e+01
  731  7.31e-03      3.03223e+01       2.40499e-01       2.02950e+01
  732  7.32e-03      3.03329e+01       2.59818e-01       2.03085e+01
  733  7.33e-03      3.01458e+01       2.46729e-01       2.01794e+01
  734  7.34e-03      3.03619e+01       2.66036e-01       2.03300e+01
  735  7.35e-03      3.03090e+01       2.67264e-01       2.02951e+01
  736  7.36e-03      3.07831e+01       3.14386e-01       2.06269e+01
  737  7.37e-03      3.07522e+01       2.73554e-01       2.05927e+01
  738  7.38e-03      3.09349e+01       3.12066e-01       2.07273e+01
  739  7.39e-03      3.10143e+01       3.67857e-01       2.07988e+01
  740  7.40e-03      3.10817e+01       3.55430e-01       2.08396e+01
  741  7.41e-03      3.11509e+01       2.94139e-01       2.08653e+01
  742  7.42e-03      3.13380e+01       2.85938e-01       2.09873e+01
  743  7.43e-03      3.13682e+01       3.20990e-01       2.10191e+01
  744  7.44e-03      3.12931e+01       3.40266e-01       2.09755e+01
  745  7.45e-03      3.14976e+01       2.82405e-01       2.10926e+01
  746  7.46e-03      3.15016e+01       3.10635e-01       2.11046e+01
  747  7.47e-03      3.13172e+01       3.10038e-01       2.09815e+01
  748  7.48e-03      3.10515e+01       3.14384e-01       2.08058e+01
  749  7.49e-03      3.12947e+01       3.82508e-01       2.09906e+01
  750  7.50e-03      3.14254e+01       3.23025e-01       2.10580e+01
  751  7.51e-03      3.14391e+01       3.16576e-01       2.10649e+01
  752  7.52e-03      3.14450e+01       3.14933e-01       2.10683e+01
  753  7.53e-03      3.13379e+01       3.50669e-01       2.10088e+01
  754  7.54e-03      3.17536e+01       3.65113e-01       2.12908e+01
  755  7.55e-03      3.15117e+01       3.82224e-01       2.11352e+01
  756  7.56e-03      3.17123e+01       4.37099e-01       2.12873e+01
  757  7.57e-03      3.15596e+01       3.48009e-01       2.11557e+01
  758  7.58e-03      3.18299e+01       3.46360e-01       2.13354e+01
  759  7.59e-03      3.15846e+01       3.86403e-01       2.11852e+01
  760  7.60e-03      3.15969e+01       3.30214e-01       2.11747e+01
  761  7.61e-03      3.14359e+01       3.16051e-01       2.10626e+01
  762  7.62e-03      3.14618e+01       3.18553e-01       2.10807e+01
  763  7.63e-03      3.14760e+01       3.25264e-01       2.10924e+01
  764  7.64e-03      3.13964e+01       2.77228e-01       2.10233e+01
  765  7.65e-03      3.14723e+01       2.96297e-01       2.10803e+01
  766  7.66e-03      3.16159e+01       2.40320e-01       2.11574e+01
  767  7.67e-03      3.17528e+01       2.65332e-01       2.12570e+01
  768  7.68e-03      3.18413e+01       2.78398e-01       2.13203e+01
  769  7.69e-03      3.16234e+01       3.32124e-01       2.11930e+01
  770  7.70e-03      3.20245e+01       3.12785e-01       2.14539e+01
  771  7.71e-03      3.20923e+01       3.05590e-01       2.14968e+01
  772  7.72e-03      3.21931e+01       3.85535e-01       2.15906e+01
  773  7.73e-03      3.21270e+01       3.08334e-01       2.15208e+01
  774  7.74e-03      3.20005e+01       3.33116e-01       2.14447e+01
  775  7.75e-03      3.21171e+01       2.92844e-01       2.15090e+01
  776  7.76e-03      3.23599e+01       3.10473e-01       2.16767e+01
  777  7.77e-03      3.23204e+01       3.42782e-01       2.16612e+01
  778  7.78e-03      3.24699e+01       3.31235e-01       2.17570e+01
  779  7.79e-03      3.25958e+01       3.13404e-01       2.18350e+01
  780  7.80e-03      3.26340e+01       2.82292e-01       2.18501e+01
  781  7.81e-03      3.28640e+01       2.85323e-01       2.20044e+01
  782  7.82e-03      3.30258e+01       2.88469e-01       2.21134e+01
  783  7.83e-03      3.30389e+01       3.03036e-01       2.21269e+01
  784  7.84e-03      3.28438e+01       3.28760e-01       2.20054e+01
  785  7.85e-03      3.29956e+01       3.79290e-01       2.21235e+01
  786  7.86e-03      3.31406e+01       2.78652e-01       2.21866e+01
  787  7.87e-03      3.33472e+01       2.88819e-01       2.23277e+01
  788  7.88e-03      3.32442e+01       2.64262e-01       2.22509e+01
  789  7.89e-03      3.35706e+01       2.83468e-01       2.24749e+01
  790  7.90e-03      3.34337e+01       2.94148e-01       2.23872e+01
  791  7.91e-03      3.37185e+01       2.73082e-01       2.25701e+01
  792  7.92e-03      3.37287e+01       3.13119e-01       2.25902e+01
  793  7.93e-03      3.36847e+01       3.18973e-01       2.25628e+01
  794  7.94e-03      3.38954e+01       2.54843e-01       2.26819e+01
  795  7.95e-03      3.41218e+01       2.64906e-01       2.28362e+01
  796  7.96e-03      3.39106e+01       2.89498e-01       2.27036e+01
  797  7.97e-03      3.37296e+01       2.91660e-01       2.25836e+01
  798  7.98e-03      3.39008e+01       2.48542e-01       2.26834e+01
  799  7.99e-03      3.40520e+01       2.63397e-01       2.27891e+01
  800  8.00e-03      3.42586e+01       2.77867e-01       2.29317e+01
  801  8.01e-03      3.40687e+01       3.05523e-01       2.28143e+01
  802  8.02e-03      3.40381e+01       2.66993e-01       2.27811e+01
  803  8.03e-03      3.41540e+01       2.16816e-01       2.28416e+01
  804  8.04e-03      3.41170e+01       2.57408e-01       2.28305e+01
  805  8.05e-03      3.43433e+01       3.30301e-01       2.30057e+01
  806  8.06e-03      3.42856e+01       2.77282e-01       2.29495e+01
  807  8.07e-03      3.44872e+01       2.42364e-01       2.30723e+01
  808  8.08e-03      3.45214e+01       2.60704e-01       2.31011e+01
  809  8.09e-03      3.43495e+01       2.76173e-01       2.29917e+01
  810  8.10e-03      3.46199e+01       3.41837e-01       2.31939e+01
  811  8.11e-03      3.46922e+01       2.98377e-01       2.32276e+01
  812  8.12e-03      3.46886e+01       3.11622e-01       2.32296e+01
  813  8.13e-03      3.44739e+01       2.85231e-01       2.30777e+01
  814  8.14e-03      3.46216e+01       2.48033e-01       2.31637e+01
  815  8.15e-03      3.46583e+01       2.83644e-01       2.32001e+01
  816  8.16e-03      3.46652e+01       2.54539e-01       2.31950e+01
  817  8.17e-03      3.48629e+01       2.78444e-01       2.33347e+01
