Delta = -4.737e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      1.17545e+01       3.15385e-01       7.94148e+00
  409  4.09e-03      1.18418e+01       2.08709e-01       7.96410e+00
  410  4.10e-03      1.21124e+01       2.45481e-01       8.15675e+00
  411  4.11e-03      1.21177e+01       2.70653e-01       8.16866e+00
  412  4.12e-03      1.20621e+01       2.67918e-01       8.13069e+00
  413  4.13e-03      1.19453e+01       3.14720e-01       8.06846e+00
  414  4.14e-03      1.19670e+01       2.96539e-01       8.07687e+00
  415  4.15e-03      1.21206e+01       3.06095e-01       8.18241e+00
  416  4.16e-03      1.21035e+01       3.44769e-01       8.18389e+00
  417  4.17e-03      1.21647e+01       3.23435e-01       8.21763e+00
  418  4.18e-03      1.21034e+01       3.06196e-01       8.17102e+00
  419  4.19e-03      1.21950e+01       3.49091e-01       8.24638e+00
  420  4.20e-03      1.21956e+01       3.19737e-01       8.23700e+00
  421  4.21e-03      1.23823e+01       3.33984e-01       8.36618e+00
  422  4.22e-03      1.24607e+01       3.24934e-01       8.41546e+00
  423  4.23e-03      1.25328e+01       2.21567e-01       8.42904e+00
  424  4.24e-03      1.25488e+01       2.76109e-01       8.45793e+00
  425  4.25e-03      1.24703e+01       2.76567e-01       8.40569e+00
  426  4.26e-03      1.25417e+01       2.73229e-01       8.45219e+00
  427  4.27e-03      1.24926e+01       2.92553e-01       8.42594e+00
  428  4.28e-03      1.26218e+01       3.15040e-01       8.51954e+00
  429  4.29e-03      1.26394e+01       2.89736e-01       8.52283e+00
  430  4.30e-03      1.28375e+01       2.90008e-01       8.65500e+00
  431  4.31e-03      1.27726e+01       3.29771e-01       8.62500e+00
  432  4.32e-03      1.28278e+01       2.45853e-01       8.63383e+00
  433  4.33e-03      1.27888e+01       3.14410e-01       8.63066e+00
  434  4.34e-03      1.28863e+01       2.68803e-01       8.68045e+00
  435  4.35e-03      1.29372e+01       2.84342e-01       8.71957e+00
  436  4.36e-03      1.30145e+01       2.98108e-01       8.77573e+00
  437  4.37e-03      1.31555e+01       2.25947e-01       8.84562e+00
  438  4.38e-03      1.29791e+01       2.61332e-01       8.73986e+00
  439  4.39e-03      1.30558e+01       2.60074e-01       8.79056e+00
  440  4.40e-03      1.30025e+01       2.71983e-01       8.75897e+00
  441  4.41e-03      1.32081e+01       2.28352e-01       8.88151e+00
  442  4.42e-03      1.31823e+01       2.66826e-01       8.87713e+00
  443  4.43e-03      1.32337e+01       2.56854e-01       8.90808e+00
  444  4.44e-03      1.32687e+01       3.26959e-01       8.95476e+00
  445  4.45e-03      1.33570e+01       2.71106e-01       8.99503e+00
  446  4.46e-03      1.33138e+01       2.93326e-01       8.97361e+00
  447  4.47e-03      1.33608e+01       2.82405e-01       9.00136e+00
  448  4.48e-03      1.33452e+01       2.99459e-01       8.99665e+00
  449  4.49e-03      1.34051e+01       3.15192e-01       9.04183e+00
  450  4.50e-03      1.32886e+01       2.98227e-01       8.95849e+00
  451  4.51e-03      1.33464e+01       3.12700e-01       9.00183e+00
  452  4.52e-03      1.32596e+01       3.00898e-01       8.94002e+00
  453  4.53e-03      1.32859e+01       3.61017e-01       8.97760e+00
  454  4.54e-03      1.33490e+01       3.73252e-01       9.02373e+00
  455  4.55e-03      1.35057e+01       3.65163e-01       9.12550e+00
  456  4.56e-03      1.35343e+01       3.20847e-01       9.12981e+00
  457  4.57e-03      1.36382e+01       3.68365e-01       9.21492e+00
  458  4.58e-03      1.35732e+01       3.14617e-01       9.15370e+00
  459  4.59e-03      1.36583e+01       2.59709e-01       9.19212e+00
  460  4.60e-03      1.36230e+01       3.36364e-01       9.19409e+00
  461  4.61e-03      1.34976e+01       3.29799e-01       9.10836e+00
  462  4.62e-03      1.34740e+01       3.08950e-01       9.08562e+00
  463  4.63e-03      1.34464e+01       3.14143e-01       9.06895e+00
  464  4.64e-03      1.35136e+01       2.85480e-01       9.10424e+00
  465  4.65e-03      1.35737e+01       2.88681e-01       9.14536e+00
  466  4.66e-03      1.37615e+01       2.66771e-01       9.26328e+00
  467  4.67e-03      1.36572e+01       2.72136e-01       9.19553e+00
  468  4.68e-03      1.38885e+01       3.38862e-01       9.37194e+00
  469  4.69e-03      1.40228e+01       2.96852e-01       9.44748e+00
  470  4.70e-03      1.40126e+01       2.82460e-01       9.43591e+00
  471  4.71e-03      1.40234e+01       2.54431e-01       9.43377e+00
  472  4.72e-03      1.41591e+01       2.53016e-01       9.52375e+00
  473  4.73e-03      1.43115e+01       2.65329e-01       9.62944e+00
  474  4.74e-03      1.43828e+01       2.96020e-01       9.68722e+00
  475  4.75e-03      1.44317e+01       2.60924e-01       9.70813e+00
  476  4.76e-03      1.43666e+01       2.73236e-01       9.66882e+00
  477  4.77e-03      1.42516e+01       3.02950e-01       9.60203e+00
  478  4.78e-03      1.41625e+01       2.76998e-01       9.53399e+00
  479  4.79e-03      1.41569e+01       2.90887e-01       9.53492e+00
  480  4.80e-03      1.42238e+01       2.91686e-01       9.57973e+00
  481  4.81e-03      1.44571e+01       3.13139e-01       9.74245e+00
  482  4.82e-03      1.44640e+01       3.17156e-01       9.74842e+00
  483  4.83e-03      1.45370e+01       3.09497e-01       9.79448e+00
  484  4.84e-03      1.46103e+01       2.96668e-01       9.83908e+00
  485  4.85e-03      1.46197e+01       2.88755e-01       9.84271e+00
  486  4.86e-03      1.47905e+01       3.04036e-01       9.96165e+00
  487  4.87e-03      1.47249e+01       3.34892e-01       9.92826e+00
  488  4.88e-03      1.48741e+01       3.06264e-01       1.00181e+01
  489  4.89e-03      1.48134e+01       2.93597e-01       9.97349e+00
  490  4.90e-03      1.50397e+01       2.81516e-01       1.01203e+01
  491  4.91e-03      1.50385e+01       2.50533e-01       1.01092e+01
  492  4.92e-03      1.49922e+01       2.78139e-01       1.00875e+01
  493  4.93e-03      1.48537e+01       2.73329e-01       9.99355e+00
  494  4.94e-03      1.49370e+01       2.69024e-01       1.00477e+01
  495  4.95e-03      1.50422e+01       2.96239e-01       1.01269e+01
  496  4.96e-03      1.49397e+01       2.55782e-01       1.00451e+01
  497  4.97e-03      1.51131e+01       3.32471e-01       1.01862e+01
  498  4.98e-03      1.49682e+01       2.72172e-01       1.00695e+01
  499  4.99e-03      1.51963e+01       2.42352e-01       1.02117e+01
  500  5.00e-03      1.50831e+01       3.05842e-01       1.01573e+01
  501  5.01e-03      1.51388e+01       2.40830e-01       1.01728e+01
  502  5.02e-03      1.51872e+01       2.70923e-01       1.02151e+01
  503  5.03e-03      1.52784e+01       3.22033e-01       1.02929e+01
  504  5.04e-03      1.54291e+01       2.74873e-01       1.03777e+01
  505  5.05e-03      1.52786e+01       2.66718e-01       1.02746e+01
  506  5.06e-03      1.54440e+01       2.87365e-01       1.03918e+01
  507  5.07e-03      1.54257e+01       3.12050e-01       1.03878e+01
  508  5.08e-03      1.55529e+01       2.76789e-01       1.04608e+01
  509  5.09e-03      1.54306e+01       2.87731e-01       1.03830e+01
  510  5.10e-03      1.55405e+01       2.78835e-01       1.04533e+01
  511  5.11e-03      1.54464e+01       2.52663e-01       1.03818e+01
  512  5.12e-03      1.54080e+01       3.21175e-01       1.03791e+01
  513  5.13e-03      1.54653e+01       2.63401e-01       1.03980e+01
  514  5.14e-03      1.54883e+01       2.48342e-01       1.04083e+01
  515  5.15e-03      1.55764e+01       2.80774e-01       1.04779e+01
  516  5.16e-03      1.54988e+01       2.76033e-01       1.04246e+01
  517  5.17e-03      1.56972e+01       2.94509e-01       1.05630e+01
  518  5.18e-03      1.57500e+01       3.29793e-01       1.06099e+01
  519  5.19e-03      1.57864e+01       3.16649e-01       1.06298e+01
  520  5.20e-03      1.57249e+01       3.11699e-01       1.05871e+01
  521  5.21e-03      1.58535e+01       2.77972e-01       1.06616e+01
  522  5.22e-03      1.58359e+01       3.45339e-01       1.06724e+01
  523  5.23e-03      1.58358e+01       3.17285e-01       1.06629e+01
  524  5.24e-03      1.57587e+01       2.71429e-01       1.05963e+01
  525  5.25e-03      1.55938e+01       2.82892e-01       1.04901e+01
  526  5.26e-03      1.57260e+01       3.12680e-01       1.05883e+01
  527  5.27e-03      1.57302e+01       3.03651e-01       1.05880e+01
  528  5.28e-03      1.58346e+01       2.83188e-01       1.06508e+01
  529  5.29e-03      1.57843e+01       3.05905e-01       1.06248e+01
  530  5.30e-03      1.59969e+01       2.77850e-01       1.07572e+01
  531  5.31e-03      1.59714e+01       2.76081e-01       1.07396e+01
  532  5.32e-03      1.62673e+01       2.81792e-01       1.09388e+01
  533  5.33e-03      1.65046e+01       2.51163e-01       1.10868e+01
  534  5.34e-03      1.63838e+01       2.89520e-01       1.10190e+01
  535  5.35e-03      1.64419e+01       2.82836e-01       1.10556e+01
  536  5.36e-03      1.63278e+01       3.43129e-01       1.09996e+01
  537  5.37e-03      1.63923e+01       3.46977e-01       1.10438e+01
  538  5.38e-03      1.64855e+01       3.28653e-01       1.10999e+01
  539  5.39e-03      1.65876e+01       3.58948e-01       1.11780e+01
  540  5.40e-03      1.65907e+01       3.34700e-01       1.11721e+01
  541  5.41e-03      1.67203e+01       2.91605e-01       1.12441e+01
  542  5.42e-03      1.67830e+01       2.56493e-01       1.12741e+01
  543  5.43e-03      1.65510e+01       2.68679e-01       1.11236e+01
  544  5.44e-03      1.66642e+01       2.70053e-01       1.11995e+01
  545  5.45e-03      1.66012e+01       2.74646e-01       1.11590e+01
  546  5.46e-03      1.66904e+01       3.03040e-01       1.12279e+01
  547  5.47e-03      1.66867e+01       3.41389e-01       1.12382e+01
  548  5.48e-03      1.69102e+01       2.93842e-01       1.13714e+01
  549  5.49e-03      1.68435e+01       2.67104e-01       1.13180e+01
  550  5.50e-03      1.68457e+01       2.66857e-01       1.13194e+01
  551  5.51e-03      1.67316e+01       3.04179e-01       1.12558e+01
  552  5.52e-03      1.67371e+01       2.35740e-01       1.12367e+01
  553  5.53e-03      1.67934e+01       2.91869e-01       1.12929e+01
  554  5.54e-03      1.66906e+01       3.00953e-01       1.12274e+01
  555  5.55e-03      1.68460e+01       3.46598e-01       1.13462e+01
  556  5.56e-03      1.67858e+01       3.11776e-01       1.12944e+01
  557  5.57e-03      1.68676e+01       2.91071e-01       1.13421e+01
  558  5.58e-03      1.67438e+01       3.26170e-01       1.12713e+01
  559  5.59e-03      1.66520e+01       3.02815e-01       1.12023e+01
  560  5.60e-03      1.67048e+01       3.23121e-01       1.12442e+01
  561  5.61e-03      1.66517e+01       3.08764e-01       1.12041e+01
  562  5.62e-03      1.66939e+01       3.72717e-01       1.12535e+01
  563  5.63e-03      1.63954e+01       3.63039e-01       1.10513e+01
  564  5.64e-03      1.65367e+01       3.61779e-01       1.11451e+01
  565  5.65e-03      1.62933e+01       3.22081e-01       1.09695e+01
  566  5.66e-03      1.66141e+01       3.50239e-01       1.11928e+01
  567  5.67e-03      1.65801e+01       3.82056e-01       1.11808e+01
  568  5.68e-03      1.66601e+01       3.05155e-01       1.12084e+01
  569  5.69e-03      1.67468e+01       3.62954e-01       1.12855e+01
  570  5.70e-03      1.68575e+01       3.57553e-01       1.13575e+01
  571  5.71e-03      1.71831e+01       3.15324e-01       1.15605e+01
  572  5.72e-03      1.70573e+01       2.71371e-01       1.14620e+01
  573  5.73e-03      1.72084e+01       3.18055e-01       1.15783e+01
  574  5.74e-03      1.69290e+01       3.18331e-01       1.13921e+01
  575  5.75e-03      1.72046e+01       3.29743e-01       1.15797e+01
  576  5.76e-03      1.70468e+01       2.94738e-01       1.14628e+01
  577  5.77e-03      1.71811e+01       2.91230e-01       1.15511e+01
  578  5.78e-03      1.72277e+01       2.93584e-01       1.15830e+01
  579  5.79e-03      1.72484e+01       2.76439e-01       1.15911e+01
  580  5.80e-03      1.72604e+01       2.91308e-01       1.16041e+01
  581  5.81e-03      1.71142e+01       2.74241e-01       1.15009e+01
  582  5.82e-03      1.71554e+01       2.96013e-01       1.15356e+01
  583  5.83e-03      1.70446e+01       2.92982e-01       1.14608e+01
  584  5.84e-03      1.71593e+01       2.65451e-01       1.15280e+01
  585  5.85e-03      1.72197e+01       3.73879e-01       1.16044e+01
  586  5.86e-03      1.74685e+01       2.68201e-01       1.17351e+01
  587  5.87e-03      1.73352e+01       2.57699e-01       1.16427e+01
  588  5.88e-03      1.73626e+01       3.48774e-01       1.16913e+01
  589  5.89e-03      1.75024e+01       3.09815e-01       1.17716e+01
  590  5.90e-03      1.77300e+01       3.71688e-01       1.19439e+01
  591  5.91e-03      1.78774e+01       3.55827e-01       1.20369e+01
  592  5.92e-03      1.76860e+01       2.67194e-01       1.18798e+01
  593  5.93e-03      1.77121e+01       3.16039e-01       1.19134e+01
  594  5.94e-03      1.75139e+01       3.50530e-01       1.17928e+01
  595  5.95e-03      1.76260e+01       2.80873e-01       1.18443e+01
  596  5.96e-03      1.75748e+01       2.53282e-01       1.18010e+01
  597  5.97e-03      1.76710e+01       3.02919e-01       1.18816e+01
  598  5.98e-03      1.76919e+01       2.78481e-01       1.18874e+01
  599  5.99e-03      1.74726e+01       2.39478e-01       1.17282e+01
  600  6.00e-03      1.76937e+01       3.26323e-01       1.19046e+01
  601  6.01e-03      1.74436e+01       2.81657e-01       1.17230e+01
  602  6.02e-03      1.76808e+01       3.27706e-01       1.18964e+01
  603  6.03e-03      1.75461e+01       3.68715e-01       1.18203e+01
  604  6.04e-03      1.77329e+01       3.17012e-01       1.19276e+01
  605  6.05e-03      1.78396e+01       2.99064e-01       1.19927e+01
  606  6.06e-03      1.81170e+01       2.76515e-01       1.21702e+01
  607  6.07e-03      1.81514e+01       3.00238e-01       1.22010e+01
  608  6.08e-03      1.82122e+01       3.49574e-01       1.22580e+01
  609  6.09e-03      1.81492e+01       3.44036e-01       1.22141e+01
  610  6.10e-03      1.81441e+01       2.88665e-01       1.21923e+01
  611  6.11e-03      1.82466e+01       3.07075e-01       1.22668e+01
  612  6.12e-03      1.79807e+01       2.33456e-01       1.20650e+01
  613  6.13e-03      1.83040e+01       3.52940e-01       1.23203e+01
  614  6.14e-03      1.83369e+01       3.28598e-01       1.23341e+01
  615  6.15e-03      1.84139e+01       2.79130e-01       1.23690e+01
  616  6.16e-03      1.85198e+01       3.12454e-01       1.24507e+01
  617  6.17e-03      1.85358e+01       3.22113e-01       1.24646e+01
  618  6.18e-03      1.87018e+01       3.06915e-01       1.25702e+01
  619  6.19e-03      1.87069e+01       3.17104e-01       1.25770e+01
  620  6.20e-03      1.88617e+01       3.21438e-01       1.26816e+01
  621  6.21e-03      1.87922e+01       2.99884e-01       1.26281e+01
  622  6.22e-03      1.89989e+01       3.47376e-01       1.27817e+01
  623  6.23e-03      1.88353e+01       3.04060e-01       1.26582e+01
  624  6.24e-03      1.89888e+01       2.89034e-01       1.27556e+01
  625  6.25e-03      1.89064e+01       2.34228e-01       1.26824e+01
  626  6.26e-03      1.90571e+01       3.12012e-01       1.28087e+01
  627  6.27e-03      1.91463e+01       2.86571e-01       1.28597e+01
  628  6.28e-03      1.91301e+01       2.66046e-01       1.28421e+01
  629  6.29e-03      1.93257e+01       3.68098e-01       1.30065e+01
  630  6.30e-03      1.90635e+01       2.89281e-01       1.28054e+01
  631  6.31e-03      1.92779e+01       2.65338e-01       1.29404e+01
  632  6.32e-03      1.95024e+01       2.88752e-01       1.30978e+01
  633  6.33e-03      1.95974e+01       2.73575e-01       1.31561e+01
  634  6.34e-03      1.95349e+01       3.08663e-01       1.31262e+01
  635  6.35e-03      1.94664e+01       3.06896e-01       1.30799e+01
  636  6.36e-03      1.95364e+01       2.80023e-01       1.31176e+01
  637  6.37e-03      1.93971e+01       2.98023e-01       1.30307e+01
  638  6.38e-03      1.96931e+01       2.47503e-01       1.32112e+01
  639  6.39e-03      1.95586e+01       2.80491e-01       1.31325e+01
  640  6.40e-03      1.97282e+01       2.44156e-01       1.32335e+01
  641  6.41e-03      1.95398e+01       2.95392e-01       1.31250e+01
  642  6.42e-03      1.97260e+01       2.56931e-01       1.32363e+01
  643  6.43e-03      1.96899e+01       3.00095e-01       1.32266e+01
  644  6.44e-03      1.96427e+01       2.56604e-01       1.31807e+01
  645  6.45e-03      1.96733e+01       3.22242e-01       1.32229e+01
  646  6.46e-03      1.96730e+01       2.99250e-01       1.32151e+01
  647  6.47e-03      1.97757e+01       2.84376e-01       1.32786e+01
  648  6.48e-03      1.93933e+01       3.77332e-01       1.30546e+01
  649  6.49e-03      1.97412e+01       2.97198e-01       1.32599e+01
  650  6.50e-03      1.97223e+01       2.59343e-01       1.32346e+01
  651  6.51e-03      1.99468e+01       3.36286e-01       1.34099e+01
  652  6.52e-03      1.98848e+01       3.07879e-01       1.33591e+01
  653  6.53e-03      1.99798e+01       2.57931e-01       1.34058e+01
  654  6.54e-03      1.99649e+01       3.55250e-01       1.34283e+01
  655  6.55e-03      1.97812e+01       3.10418e-01       1.32909e+01
  656  6.56e-03      1.99230e+01       3.72768e-01       1.34063e+01
  657  6.57e-03      1.98127e+01       3.44353e-01       1.33233e+01
  658  6.58e-03      2.00845e+01       3.51008e-01       1.35067e+01
  659  6.59e-03      2.00928e+01       3.75610e-01       1.35204e+01
  660  6.60e-03      2.03294e+01       3.25645e-01       1.36615e+01
  661  6.61e-03      2.02054e+01       2.94423e-01       1.35684e+01
  662  6.62e-03      2.02243e+01       3.19999e-01       1.35895e+01
  663  6.63e-03      2.03612e+01       2.92406e-01       1.36716e+01
  664  6.64e-03      2.02091e+01       2.50800e-01       1.35564e+01
  665  6.65e-03      2.02743e+01       3.26306e-01       1.36250e+01
  666  6.66e-03      2.00532e+01       3.03046e-01       1.34698e+01
  667  6.67e-03      2.03803e+01       3.02415e-01       1.36877e+01
  668  6.68e-03      2.03004e+01       2.98465e-01       1.36331e+01
  669  6.69e-03      2.04846e+01       3.41098e-01       1.37701e+01
  670  6.70e-03      2.02987e+01       3.07120e-01       1.36348e+01
  671  6.71e-03      2.04415e+01       3.09304e-01       1.37307e+01
  672  6.72e-03      2.05684e+01       2.83058e-01       1.38066e+01
  673  6.73e-03      2.04250e+01       2.30297e-01       1.36934e+01
  674  6.74e-03      2.06738e+01       2.40846e-01       1.38628e+01
  675  6.75e-03      2.05443e+01       2.84802e-01       1.37911e+01
  676  6.76e-03      2.07096e+01       3.28322e-01       1.39158e+01
  677  6.77e-03      2.07824e+01       2.90581e-01       1.39518e+01
  678  6.78e-03      2.10038e+01       2.92007e-01       1.40999e+01
  679  6.79e-03      2.09049e+01       3.33080e-01       1.40476e+01
  680  6.80e-03      2.10100e+01       3.55546e-01       1.41252e+01
  681  6.81e-03      2.09522e+01       2.85221e-01       1.40632e+01
  682  6.82e-03      2.09332e+01       2.79575e-01       1.40487e+01
  683  6.83e-03      2.10943e+01       2.49345e-01       1.41460e+01
  684  6.84e-03      2.10784e+01       2.64026e-01       1.41403e+01
  685  6.85e-03      2.17151e+01       2.62800e-01       1.45643e+01
  686  6.86e-03      2.14858e+01       2.83792e-01       1.44185e+01
  687  6.87e-03      2.15934e+01       2.98644e-01       1.44951e+01
  688  6.88e-03      2.14028e+01       2.88977e-01       1.43649e+01
  689  6.89e-03      2.15198e+01       2.80320e-01       1.44400e+01
  690  6.90e-03      2.16048e+01       2.71925e-01       1.44938e+01
  691  6.91e-03      2.15859e+01       2.76124e-01       1.44826e+01
  692  6.92e-03      2.17717e+01       3.00841e-01       1.46147e+01
  693  6.93e-03      2.17686e+01       2.76126e-01       1.46045e+01
  694  6.94e-03      2.17733e+01       2.40167e-01       1.45956e+01
  695  6.95e-03      2.14585e+01       2.78072e-01       1.43984e+01
  696  6.96e-03      2.17201e+01       2.10285e-01       1.45502e+01
  697  6.97e-03      2.15521e+01       2.24379e-01       1.44429e+01
  698  6.98e-03      2.20481e+01       2.50567e-01       1.47822e+01
  699  6.99e-03      2.19546e+01       2.61580e-01       1.47236e+01
  700  7.00e-03      2.20653e+01       2.50278e-01       1.47936e+01
  701  7.01e-03      2.20877e+01       2.72824e-01       1.48161e+01
  702  7.02e-03      2.18903e+01       2.73930e-01       1.46849e+01
  703  7.03e-03      2.20156e+01       3.24398e-01       1.47852e+01
  704  7.04e-03      2.16549e+01       3.27041e-01       1.45456e+01
  705  7.05e-03      2.20797e+01       3.35028e-01       1.48315e+01
  706  7.06e-03      2.15754e+01       3.71425e-01       1.45074e+01
  707  7.07e-03      2.17647e+01       3.90381e-01       1.46399e+01
  708  7.08e-03      2.17296e+01       3.35221e-01       1.45981e+01
  709  7.09e-03      2.20825e+01       3.11460e-01       1.48255e+01
  710  7.10e-03      2.22431e+01       3.33419e-01       1.49399e+01
  711  7.11e-03      2.22523e+01       2.95019e-01       1.49332e+01
  712  7.12e-03      2.24624e+01       2.47113e-01       1.50573e+01
  713  7.13e-03      2.22261e+01       3.30017e-01       1.49274e+01
  714  7.14e-03      2.24929e+01       2.84544e-01       1.50901e+01
  715  7.15e-03      2.21356e+01       3.32197e-01       1.48678e+01
  716  7.16e-03      2.23155e+01       3.96352e-01       1.50091e+01
  717  7.17e-03      2.21824e+01       2.98059e-01       1.48876e+01
  718  7.18e-03      2.21635e+01       3.69363e-01       1.48988e+01
  719  7.19e-03      2.21913e+01       3.40371e-01       1.49076e+01
  720  7.20e-03      2.23067e+01       3.29440e-01       1.49809e+01
  721  7.21e-03      2.23574e+01       4.14977e-01       1.50433e+01
  722  7.22e-03      2.21905e+01       3.25889e-01       1.49023e+01
  723  7.23e-03      2.24708e+01       2.97433e-01       1.50797e+01
  724  7.24e-03      2.23618e+01       2.89682e-01       1.50044e+01
  725  7.25e-03      2.26794e+01       3.87183e-01       1.52487e+01
  726  7.26e-03      2.25840e+01       3.25323e-01       1.51644e+01
  727  7.27e-03      2.25553e+01       3.19580e-01       1.51434e+01
  728  7.28e-03      2.26445e+01       2.98664e-01       1.51959e+01
  729  7.29e-03      2.24156e+01       3.77463e-01       1.50695e+01
  730  7.30e-03      2.26595e+01       3.04053e-01       1.52077e+01
  731  7.31e-03      2.24247e+01       2.29791e-01       1.50264e+01
  732  7.32e-03      2.27485e+01       2.97868e-01       1.52649e+01
  733  7.33e-03      2.25864e+01       2.48721e-01       1.51405e+01
  734  7.34e-03      2.28664e+01       2.67837e-01       1.53335e+01
  735  7.35e-03      2.27624e+01       2.97811e-01       1.52742e+01
  736  7.36e-03      2.30988e+01       2.76140e-01       1.54912e+01
  737  7.37e-03      2.30698e+01       2.72070e-01       1.54706e+01
  738  7.38e-03      2.29311e+01       2.87866e-01       1.53834e+01
  739  7.39e-03      2.31296e+01       2.62279e-01       1.55072e+01
  740  7.40e-03      2.28448e+01       3.36056e-01       1.53419e+01
  741  7.41e-03      2.29878e+01       2.73041e-01       1.54162e+01
  742  7.42e-03      2.29354e+01       2.45317e-01       1.53721e+01
  743  7.43e-03      2.31520e+01       2.36490e-01       1.55135e+01
  744  7.44e-03      2.30077e+01       2.43778e-01       1.54197e+01
  745  7.45e-03      2.31372e+01       2.87235e-01       1.55205e+01
  746  7.46e-03      2.29855e+01       2.82873e-01       1.54180e+01
  747  7.47e-03      2.31598e+01       2.76451e-01       1.55320e+01
  748  7.48e-03      2.34550e+01       2.89996e-01       1.57333e+01
  749  7.49e-03      2.35733e+01       3.21639e-01       1.58228e+01
  750  7.50e-03      2.38268e+01       3.03976e-01       1.59858e+01
  751  7.51e-03      2.38613e+01       2.81968e-01       1.60015e+01
  752  7.52e-03      2.41602e+01       3.14223e-01       1.62115e+01
  753  7.53e-03      2.39038e+01       2.78058e-01       1.60285e+01
  754  7.54e-03      2.40708e+01       2.75690e-01       1.61391e+01
  755  7.55e-03      2.39707e+01       2.85457e-01       1.60756e+01
  756  7.56e-03      2.42405e+01       2.43840e-01       1.62416e+01
  757  7.57e-03      2.42961e+01       2.25920e-01       1.62727e+01
  758  7.58e-03      2.42261e+01       2.45787e-01       1.62327e+01
  759  7.59e-03      2.44383e+01       2.93434e-01       1.63900e+01
  760  7.60e-03      2.43392e+01       2.93543e-01       1.63240e+01
  761  7.61e-03      2.45068e+01       2.59530e-01       1.64244e+01
  762  7.62e-03      2.43021e+01       2.94156e-01       1.62994e+01
  763  7.63e-03      2.45087e+01       2.70604e-01       1.64293e+01
  764  7.64e-03      2.43416e+01       2.64461e-01       1.63159e+01
  765  7.65e-03      2.43970e+01       3.21523e-01       1.63719e+01
  766  7.66e-03      2.45324e+01       3.19122e-01       1.64613e+01
  767  7.67e-03      2.47050e+01       2.55236e-01       1.65551e+01
  768  7.68e-03      2.48950e+01       2.56757e-01       1.66822e+01
  769  7.69e-03      2.46758e+01       3.07699e-01       1.65531e+01
  770  7.70e-03      2.48604e+01       3.05874e-01       1.66756e+01
  771  7.71e-03      2.49762e+01       3.14902e-01       1.67558e+01
  772  7.72e-03      2.53942e+01       3.25714e-01       1.70380e+01
  773  7.73e-03      2.53363e+01       3.11614e-01       1.69948e+01
  774  7.74e-03      2.54281e+01       2.74593e-01       1.70436e+01
  775  7.75e-03      2.54829e+01       3.20633e-01       1.70955e+01
  776  7.76e-03      2.54510e+01       2.64014e-01       1.70553e+01
  777  7.77e-03      2.57023e+01       2.76483e-01       1.72270e+01
  778  7.78e-03      2.54477e+01       2.67904e-01       1.70544e+01
  779  7.79e-03      2.54678e+01       2.34500e-01       1.70567e+01
  780  7.80e-03      2.52853e+01       3.00424e-01       1.69570e+01
  781  7.81e-03      2.57705e+01       2.57495e-01       1.72662e+01
  782  7.82e-03      2.57387e+01       3.15811e-01       1.72644e+01
  783  7.83e-03      2.56302e+01       2.42723e-01       1.71677e+01
  784  7.84e-03      2.55342e+01       3.80159e-01       1.71496e+01
  785  7.85e-03      2.55907e+01       3.43648e-01       1.71750e+01
  786  7.86e-03      2.56295e+01       3.22280e-01       1.71938e+01
  787  7.87e-03      2.55666e+01       2.61926e-01       1.71317e+01
  788  7.88e-03      2.58067e+01       2.71379e-01       1.72949e+01
  789  7.89e-03      2.56144e+01       3.67453e-01       1.71988e+01
  790  7.90e-03      2.59829e+01       2.72988e-01       1.74129e+01
  791  7.91e-03      2.58408e+01       2.95203e-01       1.73256e+01
  792  7.92e-03      2.59063e+01       3.01746e-01       1.73715e+01
  793  7.93e-03      2.59484e+01       3.10439e-01       1.74024e+01
  794  7.94e-03      2.59764e+01       2.61680e-01       1.74049e+01
  795  7.95e-03      2.62447e+01       3.41442e-01       1.76103e+01
  796  7.96e-03      2.63673e+01       2.99393e-01       1.76780e+01
  797  7.97e-03      2.66399e+01       2.88514e-01       1.78561e+01
  798  7.98e-03      2.64539e+01       2.73729e-01       1.77272e+01
  799  7.99e-03      2.66920e+01       3.17163e-01       1.79004e+01
  800  8.00e-03      2.64946e+01       2.48453e-01       1.77459e+01
  801  8.01e-03      2.65559e+01       2.27647e-01       1.77798e+01
  802  8.02e-03      2.65789e+01       2.72184e-01       1.78100e+01
  803  8.03e-03      2.66301e+01       2.56913e-01       1.78390e+01
  804  8.04e-03      2.66723e+01       2.72556e-01       1.78724e+01
  805  8.05e-03      2.63257e+01       3.00017e-01       1.76505e+01
  806  8.06e-03      2.66905e+01       2.38706e-01       1.78733e+01
  807  8.07e-03      2.63935e+01       2.73595e-01       1.76869e+01
  808  8.08e-03      2.67330e+01       2.96581e-01       1.79209e+01
  809  8.09e-03      2.65266e+01       3.28509e-01       1.77939e+01
  810  8.10e-03      2.68894e+01       2.68063e-01       1.80156e+01
  811  8.11e-03      2.69291e+01       2.83321e-01       1.80472e+01
  812  8.12e-03      2.69106e+01       2.92690e-01       1.80380e+01
  813  8.13e-03      2.71369e+01       3.09791e-01       1.81945e+01
  814  8.14e-03      2.69793e+01       3.17321e-01       1.80920e+01
  815  8.15e-03      2.73485e+01       2.38969e-01       1.83120e+01
  816  8.16e-03      2.70068e+01       2.88047e-01       1.81006e+01
  817  8.17e-03      2.73616e+01       2.50261e-01       1.83245e+01
