Delta = -4.655e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      5.44152e+00       6.51985e-01       3.84501e+00
  409  8.18e-04      5.40320e+00       7.02361e-01       3.83625e+00
  410  8.20e-04      5.42751e+00       4.93940e-01       3.78299e+00
  411  8.22e-04      5.40267e+00       7.41205e-01       3.84885e+00
  412  8.24e-04      5.42556e+00       5.59407e-01       3.80351e+00
  413  8.26e-04      5.37123e+00       7.31714e-01       3.82472e+00
  414  8.28e-04      5.36449e+00       5.92972e-01       3.77398e+00
  415  8.30e-04      5.32849e+00       6.63362e-01       3.77344e+00
  416  8.32e-04      5.31242e+00       6.79606e-01       3.76815e+00
  417  8.34e-04      5.28637e+00       6.30700e-01       3.73448e+00
  418  8.36e-04      5.27966e+00       8.02250e-01       3.78719e+00
  419  8.38e-04      5.31889e+00       6.75012e-01       3.77093e+00
  420  8.40e-04      5.34418e+00       7.93625e-01       3.82733e+00
  421  8.42e-04      5.35377e+00       7.12595e-01       3.80671e+00
  422  8.44e-04      5.36068e+00       5.81057e-01       3.76747e+00
  423  8.46e-04      5.39893e+00       7.73690e-01       3.85718e+00
  424  8.48e-04      5.41122e+00       5.40575e-01       3.78767e+00
  425  8.50e-04      5.45384e+00       8.52308e-01       3.91999e+00
  426  8.52e-04      5.45716e+00       6.50729e-01       3.85502e+00
  427  8.54e-04      5.48800e+00       7.15847e-01       3.89728e+00
  428  8.56e-04      5.49673e+00       7.16590e-01       3.90335e+00
  429  8.58e-04      5.48669e+00       7.04508e-01       3.89263e+00
  430  8.60e-04      5.44518e+00       7.22444e-01       3.87094e+00
  431  8.62e-04      5.46373e+00       5.27119e-01       3.81819e+00
  432  8.64e-04      5.42120e+00       7.55717e-01       3.86604e+00
  433  8.66e-04      5.44974e+00       5.45623e-01       3.81503e+00
  434  8.68e-04      5.47514e+00       6.04944e-01       3.85174e+00
  435  8.70e-04      5.43098e+00       7.44044e-01       3.86867e+00
  436  8.72e-04      5.44565e+00       6.48705e-01       3.84667e+00
  437  8.74e-04      5.50318e+00       6.75213e-01       3.89386e+00
  438  8.76e-04      5.46771e+00       7.03069e-01       3.87950e+00
  439  8.78e-04      5.51573e+00       7.51985e-01       3.92781e+00
  440  8.80e-04      5.47418e+00       6.20736e-01       3.85636e+00
  441  8.82e-04      5.50693e+00       7.05788e-01       3.90655e+00
  442  8.84e-04      5.50287e+00       7.51045e-01       3.91893e+00
  443  8.86e-04      5.52922e+00       6.99363e-01       3.91927e+00
  444  8.88e-04      5.42103e+00       7.29882e-01       3.85732e+00
  445  8.90e-04      5.42136e+00       7.06436e-01       3.84972e+00
  446  8.92e-04      5.43711e+00       8.01612e-01       3.89194e+00
  447  8.94e-04      5.49005e+00       6.62874e-01       3.88099e+00
  448  8.96e-04      5.41677e+00       7.85972e-01       3.87317e+00
  449  8.98e-04      5.43953e+00       7.01044e-01       3.86004e+00
  450  9.00e-04      5.44612e+00       7.10301e-01       3.86752e+00
  451  9.02e-04      5.48356e+00       8.12932e-01       3.92668e+00
  452  9.04e-04      5.46285e+00       6.50854e-01       3.85885e+00
  453  9.06e-04      5.50975e+00       6.91781e-01       3.90376e+00
  454  9.08e-04      5.47942e+00       5.34158e-01       3.83100e+00
  455  9.10e-04      5.48399e+00       6.99339e-01       3.88911e+00
  456  9.12e-04      5.44150e+00       5.81505e-01       3.82150e+00
  457  9.14e-04      5.46807e+00       6.22193e-01       3.85278e+00
  458  9.16e-04      5.48127e+00       6.57974e-01       3.87350e+00
  459  9.18e-04      5.55597e+00       7.29720e-01       3.94722e+00
  460  9.20e-04      5.52522e+00       6.72783e-01       3.90774e+00
  461  9.22e-04      5.56819e+00       6.01184e-01       3.91252e+00
  462  9.24e-04      5.58998e+00       7.80489e-01       3.98682e+00
  463  9.26e-04      5.60005e+00       7.67530e-01       3.98921e+00
  464  9.28e-04      5.61089e+00       6.91344e-01       3.97104e+00
  465  9.30e-04      5.67174e+00       7.81768e-01       4.04175e+00
  466  9.32e-04      5.59047e+00       7.63264e-01       3.98140e+00
  467  9.34e-04      5.59301e+00       8.27049e-01       4.00436e+00
  468  9.36e-04      5.61123e+00       6.80234e-01       3.96757e+00
  469  9.38e-04      5.57192e+00       8.04658e-01       3.98283e+00
  470  9.40e-04      5.61436e+00       6.84843e-01       3.97119e+00
  471  9.42e-04      5.63686e+00       7.50387e-01       4.00804e+00
  472  9.44e-04      5.67260e+00       8.12820e-01       4.05268e+00
  473  9.46e-04      5.71471e+00       7.28034e-01       4.05248e+00
  474  9.48e-04      5.65654e+00       7.66205e-01       4.02643e+00
  475  9.50e-04      5.62269e+00       7.66177e-01       4.00385e+00
  476  9.52e-04      5.67118e+00       8.59940e-01       4.06743e+00
  477  9.54e-04      5.66288e+00       6.11328e-01       3.97903e+00
  478  9.56e-04      5.72033e+00       6.43139e-01       4.02793e+00
  479  9.58e-04      5.78414e+00       8.13374e-01       4.12722e+00
  480  9.60e-04      5.82150e+00       8.06573e-01       4.14986e+00
  481  9.62e-04      5.83384e+00       7.02510e-01       4.12339e+00
  482  9.64e-04      5.88953e+00       7.26739e-01       4.16860e+00
  483  9.66e-04      5.81521e+00       8.89405e-01       4.17327e+00
  484  9.68e-04      5.89065e+00       7.05867e-01       4.16239e+00
  485  9.70e-04      5.88328e+00       7.45064e-01       4.17054e+00
  486  9.72e-04      5.92583e+00       9.35238e-01       4.26230e+00
  487  9.74e-04      5.94935e+00       7.56814e-01       4.21850e+00
  488  9.76e-04      5.96261e+00       8.04016e-01       4.24308e+00
  489  9.78e-04      5.94965e+00       7.90808e-01       4.23003e+00
  490  9.80e-04      5.97409e+00       8.94261e-01       4.28081e+00
  491  9.82e-04      5.91590e+00       8.41217e-01       4.22434e+00
  492  9.84e-04      5.90854e+00       8.87773e-01       4.23495e+00
  493  9.86e-04      5.90733e+00       9.01932e-01       4.23886e+00
  494  9.88e-04      5.91347e+00       6.78612e-01       4.16852e+00
  495  9.90e-04      5.89624e+00       8.27121e-01       4.20654e+00
  496  9.92e-04      6.02942e+00       8.69557e-01       4.30946e+00
  497  9.94e-04      5.97563e+00       8.72005e-01       4.27442e+00
  498  9.96e-04      6.08586e+00       7.07591e-01       4.29311e+00
  499  9.98e-04      6.07766e+00       8.96104e-01       4.35047e+00
  500  1.00e-03      6.07963e+00       8.76611e-01       4.34529e+00
  501  1.00e-03      6.13288e+00       7.01705e-01       4.32249e+00
  502  1.00e-03      6.17464e+00       6.73683e-01       4.34099e+00
  503  1.01e-03      6.14016e+00       8.09369e-01       4.36323e+00
  504  1.01e-03      6.19068e+00       8.01892e-01       4.39442e+00
  505  1.01e-03      6.19903e+00       7.31485e-01       4.37652e+00
  506  1.01e-03      6.20622e+00       9.17438e-01       4.44330e+00
  507  1.01e-03      6.18054e+00       8.46065e-01       4.40238e+00
  508  1.02e-03      6.15735e+00       6.48268e-01       4.32099e+00
  509  1.02e-03      6.15569e+00       8.94457e-01       4.40195e+00
  510  1.02e-03      6.18970e+00       8.04145e-01       4.39452e+00
  511  1.02e-03      6.18898e+00       8.20078e-01       4.39935e+00
  512  1.02e-03      6.25465e+00       8.36282e-01       4.44852e+00
  513  1.03e-03      6.25701e+00       1.11504e+00       4.54302e+00
  514  1.03e-03      6.21931e+00       8.39882e-01       4.42617e+00
  515  1.03e-03      6.18955e+00       7.03692e-01       4.36093e+00
  516  1.03e-03      6.14141e+00       8.98898e-01       4.39391e+00
  517  1.03e-03      6.08408e+00       8.47579e-01       4.33858e+00
  518  1.04e-03      6.10858e+00       8.47999e-01       4.35506e+00
  519  1.04e-03      6.13410e+00       7.64310e-01       4.34417e+00
  520  1.04e-03      6.12144e+00       8.84882e-01       4.37592e+00
  521  1.04e-03      6.11571e+00       8.45215e-01       4.35888e+00
  522  1.04e-03      6.06163e+00       7.52774e-01       4.29201e+00
  523  1.05e-03      6.10731e+00       8.63879e-01       4.35950e+00
  524  1.05e-03      6.15678e+00       7.37069e-01       4.35021e+00
  525  1.05e-03      6.08686e+00       7.54821e-01       4.30952e+00
  526  1.05e-03      6.06333e+00       8.40168e-01       4.32227e+00
  527  1.05e-03      6.05829e+00       8.20459e-01       4.31235e+00
  528  1.06e-03      6.07235e+00       8.31454e-01       4.32538e+00
  529  1.06e-03      6.10190e+00       8.07728e-01       4.33718e+00
  530  1.06e-03      6.01916e+00       8.11593e-01       4.28330e+00
  531  1.06e-03      6.08547e+00       7.08859e-01       4.29327e+00
  532  1.06e-03      6.12473e+00       8.14828e-01       4.35477e+00
  533  1.07e-03      6.13218e+00       1.03552e+00       4.43330e+00
  534  1.07e-03      6.12351e+00       9.38796e-01       4.39527e+00
  535  1.07e-03      6.14066e+00       6.64968e-01       4.31543e+00
  536  1.07e-03      6.10917e+00       8.13432e-01       4.34392e+00
  537  1.07e-03      6.18313e+00       1.15226e+00       4.50617e+00
  538  1.08e-03      6.11755e+00       7.46198e-01       4.32710e+00
  539  1.08e-03      6.09859e+00       7.92496e-01       4.32989e+00
  540  1.08e-03      6.09198e+00       9.67792e-01       4.38392e+00
  541  1.08e-03      6.07930e+00       9.61298e-01       4.37330e+00
  542  1.08e-03      6.09559e+00       8.78245e-01       4.35647e+00
  543  1.09e-03      6.15135e+00       8.63673e-01       4.38879e+00
  544  1.09e-03      6.12403e+00       9.71056e-01       4.40637e+00
  545  1.09e-03      6.12395e+00       8.50404e-01       4.36610e+00
  546  1.09e-03      6.08275e+00       9.68006e-01       4.37783e+00
  547  1.09e-03      6.09462e+00       8.35350e-01       4.34153e+00
  548  1.10e-03      6.06536e+00       7.49568e-01       4.29343e+00
  549  1.10e-03      6.07069e+00       8.98859e-01       4.34675e+00
  550  1.10e-03      6.05249e+00       9.37985e-01       4.34766e+00
  551  1.10e-03      6.10279e+00       8.86125e-01       4.36390e+00
  552  1.10e-03      6.10721e+00       6.34818e-01       4.28308e+00
  553  1.11e-03      6.15715e+00       1.06992e+00       4.46141e+00
  554  1.11e-03      6.18330e+00       9.05147e-01       4.42392e+00
  555  1.11e-03      6.13529e+00       8.13353e-01       4.36131e+00
  556  1.11e-03      6.09055e+00       6.78499e-01       4.28654e+00
  557  1.11e-03      6.15399e+00       8.56826e-01       4.38827e+00
  558  1.12e-03      6.13951e+00       1.09758e+00       4.45887e+00
  559  1.12e-03      6.15853e+00       7.98483e-01       4.37185e+00
  560  1.12e-03      6.11132e+00       9.06773e-01       4.37647e+00
  561  1.12e-03      6.15535e+00       1.06089e+00       4.45720e+00
  562  1.12e-03      6.16505e+00       8.88194e-01       4.40610e+00
  563  1.13e-03      6.21844e+00       8.43857e-01       4.42691e+00
  564  1.13e-03      6.16741e+00       8.56853e-01       4.39722e+00
  565  1.13e-03      6.14145e+00       9.98974e-01       4.42729e+00
  566  1.13e-03      6.10964e+00       8.42534e-01       4.35394e+00
  567  1.13e-03      6.07060e+00       9.19962e-01       4.35372e+00
  568  1.14e-03      6.07183e+00       8.05227e-01       4.31630e+00
  569  1.14e-03      6.05444e+00       7.94365e-01       4.30108e+00
  570  1.14e-03      6.10558e+00       9.91516e-01       4.40089e+00
  571  1.14e-03      6.11190e+00       8.30999e-01       4.35160e+00
  572  1.14e-03      6.13440e+00       7.75911e-01       4.34824e+00
  573  1.15e-03      6.10076e+00       6.98468e-01       4.30000e+00
  574  1.15e-03      6.12868e+00       1.09613e+00       4.45116e+00
  575  1.15e-03      6.08528e+00       9.04356e-01       4.35831e+00
  576  1.15e-03      6.12047e+00       7.06935e-01       4.31596e+00
  577  1.15e-03      6.16126e+00       8.65460e-01       4.39599e+00
  578  1.16e-03      6.13626e+00       9.13193e-01       4.39524e+00
  579  1.16e-03      6.11020e+00       8.50531e-01       4.35698e+00
  580  1.16e-03      6.16012e+00       7.32549e-01       4.35093e+00
  581  1.16e-03      6.11208e+00       1.03335e+00       4.41917e+00
  582  1.16e-03      6.16528e+00       8.63550e-01       4.39804e+00
  583  1.17e-03      6.10416e+00       8.88258e-01       4.36552e+00
  584  1.17e-03      6.08297e+00       8.83322e-01       4.34975e+00
  585  1.17e-03      6.10448e+00       8.14220e-01       4.34106e+00
  586  1.17e-03      6.15823e+00       1.04168e+00       4.45271e+00
  587  1.17e-03      6.11419e+00       9.45432e-01       4.39127e+00
  588  1.18e-03      6.16525e+00       1.01140e+00       4.44730e+00
  589  1.18e-03      6.06628e+00       7.05964e-01       4.27951e+00
  590  1.18e-03      6.12338e+00       9.91385e-01       4.41272e+00
  591  1.18e-03      6.10413e+00       1.12944e+00       4.44590e+00
  592  1.18e-03      6.15922e+00       7.44733e-01       4.35439e+00
  593  1.19e-03      6.10481e+00       9.09995e-01       4.37320e+00
  594  1.19e-03      6.14104e+00       9.10701e-01       4.39759e+00
  595  1.19e-03      6.10333e+00       1.12498e+00       4.44388e+00
  596  1.19e-03      6.13413e+00       6.78211e-01       4.31549e+00
  597  1.19e-03      6.17268e+00       9.35970e-01       4.42711e+00
  598  1.20e-03      6.15763e+00       1.06190e+00       4.45905e+00
  599  1.20e-03      6.17393e+00       8.32615e-01       4.39349e+00
  600  1.20e-03      6.22030e+00       8.71039e-01       4.43721e+00
  601  1.20e-03      6.21716e+00       7.91939e-01       4.40875e+00
  602  1.20e-03      6.23440e+00       9.82511e-01       4.48377e+00
  603  1.21e-03      6.19637e+00       8.12148e-01       4.40163e+00
  604  1.21e-03      6.18770e+00       8.47662e-01       4.40769e+00
  605  1.21e-03      6.19680e+00       9.62835e-01       4.45215e+00
  606  1.21e-03      6.19213e+00       9.95416e-01       4.45989e+00
  607  1.21e-03      6.18823e+00       1.09245e+00       4.48963e+00
  608  1.22e-03      6.22926e+00       8.85778e-01       4.44810e+00
  609  1.22e-03      6.21559e+00       8.55606e-01       4.42893e+00
  610  1.22e-03      6.24091e+00       8.56486e-01       4.44610e+00
  611  1.22e-03      6.22760e+00       1.14497e+00       4.53339e+00
  612  1.22e-03      6.20590e+00       1.05676e+00       4.48952e+00
  613  1.23e-03      6.26678e+00       8.43796e-01       4.45912e+00
  614  1.23e-03      6.22247e+00       9.72995e-01       4.47265e+00
  615  1.23e-03      6.19926e+00       1.07593e+00       4.49149e+00
  616  1.23e-03      6.21452e+00       8.54329e-01       4.42779e+00
  617  1.23e-03      6.23580e+00       8.83691e-01       4.45176e+00
  618  1.24e-03      6.22538e+00       1.10063e+00       4.51713e+00
  619  1.24e-03      6.26152e+00       1.10980e+00       4.54428e+00
  620  1.24e-03      6.17985e+00       7.63125e-01       4.37427e+00
  621  1.24e-03      6.18287e+00       9.90851e-01       4.45219e+00
  622  1.24e-03      6.17520e+00       9.48538e-01       4.43298e+00
  623  1.25e-03      6.24064e+00       8.91909e-01       4.45773e+00
  624  1.25e-03      6.22046e+00       9.22486e-01       4.45447e+00
  625  1.25e-03      6.20849e+00       9.23237e-01       4.44674e+00
  626  1.25e-03      6.23675e+00       9.16760e-01       4.46342e+00
  627  1.25e-03      6.29427e+00       8.73400e-01       4.48731e+00
  628  1.26e-03      6.21215e+00       1.15394e+00       4.52608e+00
  629  1.26e-03      6.27524e+00       7.94704e-01       4.44839e+00
  630  1.26e-03      6.30844e+00       9.68097e-01       4.52833e+00
  631  1.26e-03      6.33488e+00       1.06431e+00       4.57802e+00
  632  1.26e-03      6.28098e+00       1.07000e+00       4.54399e+00
  633  1.27e-03      6.33304e+00       8.10816e-01       4.49230e+00
  634  1.27e-03      6.21604e+00       9.24514e-01       4.45220e+00
  635  1.27e-03      6.29877e+00       1.12427e+00       4.57394e+00
  636  1.27e-03      6.22761e+00       1.02403e+00       4.49308e+00
  637  1.27e-03      6.27557e+00       9.01370e-01       4.48417e+00
  638  1.28e-03      6.25922e+00       9.39145e-01       4.48586e+00
  639  1.28e-03      6.26484e+00       1.27186e+00       4.60051e+00
  640  1.28e-03      6.24311e+00       1.06454e+00       4.51692e+00
  641  1.28e-03      6.32764e+00       8.49156e-01       4.50148e+00
  642  1.28e-03      6.25211e+00       9.74534e-01       4.49292e+00
  643  1.29e-03      6.31888e+00       1.07031e+00       4.56936e+00
  644  1.29e-03      6.22600e+00       9.78424e-01       4.47681e+00
  645  1.29e-03      6.23411e+00       9.11451e-01       4.45989e+00
  646  1.29e-03      6.19808e+00       1.03776e+00       4.47797e+00
  647  1.29e-03      6.31357e+00       7.80977e-01       4.46937e+00
  648  1.30e-03      6.32546e+00       1.06287e+00       4.57127e+00
  649  1.30e-03      6.39771e+00       9.27149e-01       4.57419e+00
  650  1.30e-03      6.34150e+00       9.87864e-01       4.55695e+00
  651  1.30e-03      6.30762e+00       9.06131e-01       4.50713e+00
  652  1.30e-03      6.37124e+00       1.02324e+00       4.58857e+00
  653  1.31e-03      6.37399e+00       9.81564e-01       4.57651e+00
  654  1.31e-03      6.32992e+00       7.47567e-01       4.46913e+00
  655  1.31e-03      6.39087e+00       1.01688e+00       4.59954e+00
  656  1.31e-03      6.39749e+00       1.09033e+00       4.62844e+00
  657  1.31e-03      6.41484e+00       9.55415e-01       4.59503e+00
  658  1.32e-03      6.43369e+00       8.42496e-01       4.56996e+00
  659  1.32e-03      6.41197e+00       1.19151e+00       4.67181e+00
  660  1.32e-03      6.42288e+00       1.14468e+00       4.66348e+00
  661  1.32e-03      6.45356e+00       9.08066e-01       4.60506e+00
  662  1.32e-03      6.44170e+00       8.15179e-01       4.56619e+00
  663  1.33e-03      6.50332e+00       1.00695e+00       4.67119e+00
  664  1.33e-03      6.57589e+00       8.70704e-01       4.67416e+00
  665  1.33e-03      6.52120e+00       9.49035e-01       4.66381e+00
  666  1.33e-03      6.56532e+00       9.30085e-01       4.68691e+00
  667  1.33e-03      6.51904e+00       1.05397e+00       4.69735e+00
  668  1.34e-03      6.53838e+00       1.07292e+00       4.71656e+00
  669  1.34e-03      6.50026e+00       8.57505e-01       4.61934e+00
  670  1.34e-03      6.47374e+00       8.49720e-01       4.59907e+00
  671  1.34e-03      6.44704e+00       8.71353e-01       4.58848e+00
  672  1.34e-03      6.53327e+00       1.14037e+00       4.73564e+00
  673  1.35e-03      6.52956e+00       9.52923e-01       4.67068e+00
  674  1.35e-03      6.57841e+00       9.75611e-01       4.71081e+00
  675  1.35e-03      6.54022e+00       8.66381e-01       4.64894e+00
  676  1.35e-03      6.52939e+00       1.18418e+00       4.74765e+00
  677  1.35e-03      6.52412e+00       1.00167e+00       4.68330e+00
  678  1.36e-03      6.57193e+00       7.46155e-01       4.63000e+00
  679  1.36e-03      6.55879e+00       1.05056e+00       4.72272e+00
  680  1.36e-03      6.62500e+00       1.14640e+00       4.79880e+00
  681  1.36e-03      6.57793e+00       1.12397e+00       4.75994e+00
  682  1.36e-03      6.61569e+00       8.49688e-01       4.69369e+00
  683  1.37e-03      6.52723e+00       1.11107e+00       4.72184e+00
  684  1.37e-03      6.58345e+00       1.01321e+00       4.72670e+00
  685  1.37e-03      6.55194e+00       1.08757e+00       4.73049e+00
  686  1.37e-03      6.58629e+00       9.49027e-01       4.70720e+00
  687  1.37e-03      6.50937e+00       1.05144e+00       4.69006e+00
  688  1.38e-03      6.56589e+00       1.10594e+00       4.74591e+00
  689  1.38e-03      6.52149e+00       1.00159e+00       4.68153e+00
  690  1.38e-03      6.54879e+00       1.03729e+00       4.71163e+00
  691  1.38e-03      6.54140e+00       9.32191e-01       4.67167e+00
  692  1.38e-03      6.55416e+00       9.78788e-01       4.69570e+00
  693  1.39e-03      6.47626e+00       1.25797e+00       4.73683e+00
  694  1.39e-03      6.55125e+00       1.01897e+00       4.70715e+00
  695  1.39e-03      6.45800e+00       7.75983e-01       4.56399e+00
  696  1.39e-03      6.49362e+00       1.12274e+00       4.70333e+00
  697  1.39e-03      6.44564e+00       1.18320e+00       4.69149e+00
  698  1.40e-03      6.49575e+00       1.03075e+00       4.67409e+00
  699  1.40e-03      6.45245e+00       9.30280e-01       4.61173e+00
  700  1.40e-03      6.46807e+00       1.11949e+00       4.68521e+00
  701  1.40e-03      6.42295e+00       1.13708e+00       4.66100e+00
  702  1.40e-03      6.51922e+00       9.26717e-01       4.65506e+00
  703  1.41e-03      6.47905e+00       1.00714e+00       4.65508e+00
  704  1.41e-03      6.52248e+00       1.19982e+00       4.74826e+00
  705  1.41e-03      6.50487e+00       1.22674e+00       4.74549e+00
  706  1.41e-03      6.50811e+00       1.01350e+00       4.67657e+00
  707  1.41e-03      6.47948e+00       1.18910e+00       4.71602e+00
  708  1.42e-03      6.51462e+00       1.19761e+00       4.74229e+00
  709  1.42e-03      6.57501e+00       1.05677e+00       4.73560e+00
  710  1.42e-03      6.59029e+00       1.10332e+00       4.76130e+00
  711  1.42e-03      6.58907e+00       1.01204e+00       4.73006e+00
  712  1.42e-03      6.62355e+00       1.11655e+00       4.78789e+00
  713  1.43e-03      6.66206e+00       1.21794e+00       4.84736e+00
  714  1.43e-03      6.59683e+00       1.30724e+00       4.83364e+00
  715  1.43e-03      6.62673e+00       9.67611e-01       4.74036e+00
  716  1.43e-03      6.62284e+00       1.04911e+00       4.76493e+00
  717  1.43e-03      6.59650e+00       1.14603e+00       4.77968e+00
  718  1.44e-03      6.60478e+00       1.13701e+00       4.78219e+00
  719  1.44e-03      6.68418e+00       1.08224e+00       4.81687e+00
  720  1.44e-03      6.64998e+00       1.12936e+00       4.80977e+00
  721  1.44e-03      6.74901e+00       1.31377e+00       4.93727e+00
  722  1.44e-03      6.73832e+00       1.07922e+00       4.85195e+00
  723  1.45e-03      6.68739e+00       8.78936e-01       4.75124e+00
  724  1.45e-03      6.71547e+00       1.22948e+00       4.88681e+00
  725  1.45e-03      6.76744e+00       1.32470e+00       4.95319e+00
  726  1.45e-03      6.73307e+00       1.08222e+00       4.84945e+00
  727  1.45e-03      6.86496e+00       1.10040e+00       4.94344e+00
  728  1.46e-03      6.82900e+00       1.34699e+00       5.00166e+00
  729  1.46e-03      6.85323e+00       1.05904e+00       4.92183e+00
  730  1.46e-03      6.82042e+00       1.18928e+00       4.94337e+00
  731  1.46e-03      6.74604e+00       1.00739e+00       4.83316e+00
  732  1.46e-03      6.77688e+00       1.08404e+00       4.87926e+00
  733  1.47e-03      6.75422e+00       1.12004e+00       4.87616e+00
  734  1.47e-03      6.69171e+00       1.06380e+00       4.81574e+00
  735  1.47e-03      6.81670e+00       1.16587e+00       4.93309e+00
  736  1.47e-03      6.83763e+00       1.09619e+00       4.92382e+00
  737  1.47e-03      6.81711e+00       1.27768e+00       4.97063e+00
  738  1.48e-03      6.81657e+00       1.30286e+00       4.97866e+00
  739  1.48e-03      6.80265e+00       1.11780e+00       4.90770e+00
  740  1.48e-03      6.78825e+00       9.18806e-01       4.83177e+00
  741  1.48e-03      6.86654e+00       1.29204e+00       5.00837e+00
  742  1.48e-03      6.78922e+00       1.18427e+00       4.92090e+00
  743  1.49e-03      6.86519e+00       9.43759e-01       4.89138e+00
  744  1.49e-03      6.81219e+00       1.06545e+00       4.89661e+00
  745  1.49e-03      6.86560e+00       1.51422e+00       5.08181e+00
  746  1.49e-03      6.84434e+00       1.26265e+00       4.98378e+00
  747  1.49e-03      6.89729e+00       9.25655e-01       4.90675e+00
  748  1.50e-03      6.89534e+00       1.01813e+00       4.93627e+00
  749  1.50e-03      6.88552e+00       1.16362e+00       4.97822e+00
  750  1.50e-03      6.83017e+00       1.33516e+00       4.99850e+00
  751  1.50e-03      6.89906e+00       1.11255e+00       4.97022e+00
  752  1.50e-03      6.88898e+00       1.27626e+00       5.01807e+00
  753  1.51e-03      6.91543e+00       1.15306e+00       4.99464e+00
  754  1.51e-03      6.90437e+00       1.18915e+00       4.99930e+00
  755  1.51e-03      6.93394e+00       1.18641e+00       5.01810e+00
  756  1.51e-03      6.84237e+00       1.10568e+00       4.93014e+00
  757  1.51e-03      6.84961e+00       1.05917e+00       4.91946e+00
  758  1.52e-03      6.87613e+00       1.41788e+00       5.05671e+00
  759  1.52e-03      6.85412e+00       1.18824e+00       4.96549e+00
  760  1.52e-03      6.81108e+00       9.69836e-01       4.86400e+00
  761  1.52e-03      6.84395e+00       1.20170e+00       4.96320e+00
  762  1.52e-03      6.86650e+00       1.43651e+00       5.05651e+00
  763  1.53e-03      6.80994e+00       1.29959e+00       4.97316e+00
  764  1.53e-03      6.78120e+00       9.39734e-01       4.83404e+00
  765  1.53e-03      6.75554e+00       1.25106e+00       4.92071e+00
  766  1.53e-03      6.83305e+00       1.32353e+00       4.99654e+00
  767  1.53e-03      6.84504e+00       1.23218e+00       4.97409e+00
  768  1.54e-03      6.85806e+00       1.08620e+00       4.93410e+00
  769  1.54e-03      6.84967e+00       1.19932e+00       4.96622e+00
  770  1.54e-03      6.88233e+00       1.39046e+00       5.05171e+00
  771  1.54e-03      6.83297e+00       1.09552e+00       4.92049e+00
  772  1.54e-03      6.93065e+00       1.24906e+00       5.03679e+00
  773  1.55e-03      6.90441e+00       1.19426e+00       5.00103e+00
  774  1.55e-03      6.92634e+00       1.28684e+00       5.04651e+00
  775  1.55e-03      6.92812e+00       1.23414e+00       5.03013e+00
  776  1.55e-03      6.90759e+00       1.31443e+00       5.04320e+00
  777  1.55e-03      6.89053e+00       9.50535e-01       4.91053e+00
  778  1.56e-03      6.99149e+00       1.43633e+00       5.13977e+00
  779  1.56e-03      6.95440e+00       1.19916e+00       5.03599e+00
  780  1.56e-03      7.02665e+00       1.08565e+00       5.04632e+00
  781  1.56e-03      6.97226e+00       9.00048e-01       4.94819e+00
  782  1.56e-03      6.98259e+00       1.38942e+00       5.11820e+00
  783  1.57e-03      6.96351e+00       1.51431e+00       5.14711e+00
  784  1.57e-03      7.03533e+00       1.16144e+00       5.07737e+00
  785  1.57e-03      7.05943e+00       1.09270e+00       5.07052e+00
  786  1.57e-03      7.13250e+00       1.21684e+00       5.16061e+00
  787  1.57e-03      7.07767e+00       1.39068e+00       5.18201e+00
  788  1.58e-03      7.16544e+00       9.95709e-01       5.10886e+00
  789  1.58e-03      7.14744e+00       1.21196e+00       5.16895e+00
  790  1.58e-03      7.13192e+00       1.33769e+00       5.20051e+00
  791  1.58e-03      7.15207e+00       1.32573e+00       5.20996e+00
  792  1.58e-03      7.22979e+00       1.27625e+00       5.24528e+00
  793  1.59e-03      7.17460e+00       1.15108e+00       5.16676e+00
  794  1.59e-03      7.26064e+00       1.09299e+00       5.20476e+00
  795  1.59e-03      7.22587e+00       1.24026e+00       5.23067e+00
  796  1.59e-03      7.21365e+00       1.27349e+00       5.23360e+00
  797  1.59e-03      7.25810e+00       1.02361e+00       5.17994e+00
  798  1.60e-03      7.18104e+00       1.21398e+00       5.19202e+00
  799  1.60e-03      7.21486e+00       1.11273e+00       5.18082e+00
  800  1.60e-03      7.17858e+00       1.46075e+00       5.27264e+00
  801  1.60e-03      7.16054e+00       8.60425e-01       5.06050e+00
  802  1.60e-03      7.24399e+00       1.13525e+00       5.20774e+00
  803  1.61e-03      7.25911e+00       1.29963e+00       5.27262e+00
  804  1.61e-03      7.18395e+00       1.40530e+00       5.25773e+00
  805  1.61e-03      7.34121e+00       1.15703e+00       5.27981e+00
  806  1.61e-03      7.38609e+00       1.23520e+00       5.33580e+00
  807  1.61e-03      7.33227e+00       1.42515e+00       5.36323e+00
  808  1.62e-03      7.35553e+00       1.13973e+00       5.28360e+00
  809  1.62e-03      7.30898e+00       1.00806e+00       5.20867e+00
  810  1.62e-03      7.30634e+00       1.16444e+00       5.25904e+00
  811  1.62e-03      7.39145e+00       1.33802e+00       5.37364e+00
  812  1.62e-03      7.31927e+00       1.22725e+00       5.28859e+00
  813  1.63e-03      7.26427e+00       1.30637e+00       5.27831e+00
  814  1.63e-03      7.28429e+00       1.27104e+00       5.27987e+00
  815  1.63e-03      7.23114e+00       1.35892e+00       5.27373e+00
  816  1.63e-03      7.26175e+00       1.43426e+00       5.31925e+00
  817  1.63e-03      7.29668e+00       1.27269e+00       5.28869e+00
