Delta = -1.184e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.33592e+00       2.79865e-01       9.83899e-01
  409  4.09e-04      1.33783e+00       3.08320e-01       9.94661e-01
  410  4.10e-04      1.34490e+00       3.40691e-01       1.01016e+00
  411  4.11e-04      1.31685e+00       2.81698e-01       9.71798e-01
  412  4.12e-04      1.31781e+00       2.74442e-01       9.70018e-01
  413  4.13e-04      1.32209e+00       2.82218e-01       9.75466e-01
  414  4.14e-04      1.33254e+00       3.43974e-01       1.00302e+00
  415  4.15e-04      1.32532e+00       2.76893e-01       9.75848e-01
  416  4.16e-04      1.32986e+00       3.39518e-01       9.99743e-01
  417  4.17e-04      1.34695e+00       3.00491e-01       9.98128e-01
  418  4.18e-04      1.34119e+00       2.90776e-01       9.91053e-01
  419  4.19e-04      1.34437e+00       3.22650e-01       1.00380e+00
  420  4.20e-04      1.36420e+00       2.95700e-01       1.00803e+00
  421  4.21e-04      1.37249e+00       2.84199e-01       1.00973e+00
  422  4.22e-04      1.37673e+00       2.45574e-01       9.99676e-01
  423  4.23e-04      1.37874e+00       3.13737e-01       1.02374e+00
  424  4.24e-04      1.38003e+00       3.00915e-01       1.02032e+00
  425  4.25e-04      1.39719e+00       2.79621e-01       1.02467e+00
  426  4.26e-04      1.38829e+00       3.40004e-01       1.03886e+00
  427  4.27e-04      1.39394e+00       2.86312e-01       1.02473e+00
  428  4.28e-04      1.38125e+00       3.13689e-01       1.02540e+00
  429  4.29e-04      1.39644e+00       3.22018e-01       1.03830e+00
  430  4.30e-04      1.39964e+00       2.73605e-01       1.02430e+00
  431  4.31e-04      1.42194e+00       2.79673e-01       1.04119e+00
  432  4.32e-04      1.43424e+00       3.17140e-01       1.06188e+00
  433  4.33e-04      1.43476e+00       2.88629e-01       1.05272e+00
  434  4.34e-04      1.43694e+00       2.89055e-01       1.05431e+00
  435  4.35e-04      1.44709e+00       3.10799e-01       1.06833e+00
  436  4.36e-04      1.44831e+00       3.12103e-01       1.06958e+00
  437  4.37e-04      1.44246e+00       2.54183e-01       1.04637e+00
  438  4.38e-04      1.45312e+00       3.19285e-01       1.07518e+00
  439  4.39e-04      1.47079e+00       2.42043e-01       1.06121e+00
  440  4.40e-04      1.47187e+00       2.61207e-01       1.06831e+00
  441  4.41e-04      1.48007e+00       2.95481e-01       1.08521e+00
  442  4.42e-04      1.47404e+00       3.21787e-01       1.08995e+00
  443  4.43e-04      1.50194e+00       3.31738e-01       1.11187e+00
  444  4.44e-04      1.50324e+00       3.37108e-01       1.11453e+00
  445  4.45e-04      1.49167e+00       3.46927e-01       1.11009e+00
  446  4.46e-04      1.50014e+00       2.68206e-01       1.08950e+00
  447  4.47e-04      1.50663e+00       2.99943e-01       1.10440e+00
  448  4.48e-04      1.50727e+00       3.16869e-01       1.11047e+00
  449  4.49e-04      1.51912e+00       3.01698e-01       1.11331e+00
  450  4.50e-04      1.52029e+00       2.74669e-01       1.10508e+00
  451  4.51e-04      1.52938e+00       2.99302e-01       1.11936e+00
  452  4.52e-04      1.53710e+00       2.66001e-01       1.11340e+00
  453  4.53e-04      1.56070e+00       2.92029e-01       1.13781e+00
  454  4.54e-04      1.56429e+00       2.33810e-01       1.12080e+00
  455  4.55e-04      1.57801e+00       3.00207e-01       1.15208e+00
  456  4.56e-04      1.58491e+00       2.10427e-01       1.12675e+00
  457  4.57e-04      1.56945e+00       2.64388e-01       1.13443e+00
  458  4.58e-04      1.58235e+00       2.70806e-01       1.14517e+00
  459  4.59e-04      1.57613e+00       2.46828e-01       1.13303e+00
  460  4.60e-04      1.59036e+00       3.01066e-01       1.16059e+00
  461  4.61e-04      1.58747e+00       2.86836e-01       1.15393e+00
  462  4.62e-04      1.59975e+00       2.67327e-01       1.15561e+00
  463  4.63e-04      1.59879e+00       2.62005e-01       1.15320e+00
  464  4.64e-04      1.59770e+00       2.62928e-01       1.15277e+00
  465  4.65e-04      1.60556e+00       2.91977e-01       1.16770e+00
  466  4.66e-04      1.61379e+00       2.71157e-01       1.16625e+00
  467  4.67e-04      1.63001e+00       2.75738e-01       1.17858e+00
  468  4.68e-04      1.63154e+00       2.56092e-01       1.17306e+00
  469  4.69e-04      1.64185e+00       2.97822e-01       1.19384e+00
  470  4.70e-04      1.63956e+00       2.92007e-01       1.19038e+00
  471  4.71e-04      1.63280e+00       2.29893e-01       1.16517e+00
  472  4.72e-04      1.63412e+00       2.49865e-01       1.17270e+00
  473  4.73e-04      1.63727e+00       2.61491e-01       1.17868e+00
  474  4.74e-04      1.63445e+00       2.86936e-01       1.18528e+00
  475  4.75e-04      1.62278e+00       2.90460e-01       1.17867e+00
  476  4.76e-04      1.63244e+00       3.44484e-01       1.20312e+00
  477  4.77e-04      1.62542e+00       3.33327e-01       1.19472e+00
  478  4.78e-04      1.63555e+00       2.73127e-01       1.18141e+00
  479  4.79e-04      1.64409e+00       2.79800e-01       1.18932e+00
  480  4.80e-04      1.62686e+00       2.72454e-01       1.17539e+00
  481  4.81e-04      1.63109e+00       3.17440e-01       1.19321e+00
  482  4.82e-04      1.62841e+00       2.89030e-01       1.18195e+00
  483  4.83e-04      1.60463e+00       3.16896e-01       1.17538e+00
  484  4.84e-04      1.60361e+00       3.08048e-01       1.17175e+00
  485  4.85e-04      1.59344e+00       2.84765e-01       1.15722e+00
  486  4.86e-04      1.58709e+00       3.19280e-01       1.16449e+00
  487  4.87e-04      1.59804e+00       2.96305e-01       1.16413e+00
  488  4.88e-04      1.58046e+00       2.79760e-01       1.14689e+00
  489  4.89e-04      1.58652e+00       3.08716e-01       1.16058e+00
  490  4.90e-04      1.58463e+00       3.39255e-01       1.16950e+00
  491  4.91e-04      1.58273e+00       3.02133e-01       1.15586e+00
  492  4.92e-04      1.59298e+00       3.21059e-01       1.16901e+00
  493  4.93e-04      1.59640e+00       3.28157e-01       1.17365e+00
  494  4.94e-04      1.60695e+00       2.93459e-01       1.16912e+00
  495  4.95e-04      1.60391e+00       3.08822e-01       1.17221e+00
  496  4.96e-04      1.60868e+00       3.27235e-01       1.18153e+00
  497  4.97e-04      1.61356e+00       2.80405e-01       1.16918e+00
  498  4.98e-04      1.62309e+00       3.28739e-01       1.19164e+00
  499  4.99e-04      1.63056e+00       3.58363e-01       1.20649e+00
