Delta = 3.673e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.28135e+00       3.01592e-01       9.54766e-01
  409  4.09e-04      1.29313e+00       3.43701e-01       9.76654e-01
  410  4.10e-04      1.29984e+00       2.89886e-01       9.63191e-01
  411  4.11e-04      1.29476e+00       2.88642e-01       9.59385e-01
  412  4.12e-04      1.31010e+00       3.18263e-01       9.79489e-01
  413  4.13e-04      1.31908e+00       3.19098e-01       9.85753e-01
  414  4.14e-04      1.31643e+00       2.92902e-01       9.75254e-01
  415  4.15e-04      1.32751e+00       3.01942e-01       9.85652e-01
  416  4.16e-04      1.31944e+00       3.23237e-01       9.87370e-01
  417  4.17e-04      1.33593e+00       2.90457e-01       9.87442e-01
  418  4.18e-04      1.33589e+00       3.00941e-01       9.90904e-01
  419  4.19e-04      1.35341e+00       2.93349e-01       1.00006e+00
  420  4.20e-04      1.38074e+00       2.80386e-01       1.01395e+00
  421  4.21e-04      1.38206e+00       2.82238e-01       1.01545e+00
  422  4.22e-04      1.38839e+00       2.59068e-01       1.01195e+00
  423  4.23e-04      1.37983e+00       2.92467e-01       1.01738e+00
  424  4.24e-04      1.38241e+00       2.74200e-01       1.01300e+00
  425  4.25e-04      1.38362e+00       2.99229e-01       1.02216e+00
  426  4.26e-04      1.39266e+00       2.82884e-01       1.02273e+00
  427  4.27e-04      1.39622e+00       3.12822e-01       1.03509e+00
  428  4.28e-04      1.40379e+00       2.98392e-01       1.03532e+00
  429  4.29e-04      1.41172e+00       2.62580e-01       1.02867e+00
  430  4.30e-04      1.40591e+00       2.65929e-01       1.02591e+00
  431  4.31e-04      1.40047e+00       2.83460e-01       1.02813e+00
  432  4.32e-04      1.40514e+00       2.54356e-01       1.02155e+00
  433  4.33e-04      1.40502e+00       2.68550e-01       1.02620e+00
  434  4.34e-04      1.41486e+00       2.98290e-01       1.04267e+00
  435  4.35e-04      1.40908e+00       2.68272e-01       1.02881e+00
  436  4.36e-04      1.41334e+00       2.70920e-01       1.03253e+00
  437  4.37e-04      1.41432e+00       2.76857e-01       1.03517e+00
  438  4.38e-04      1.42245e+00       2.39554e-01       1.02815e+00
  439  4.39e-04      1.43919e+00       2.47735e-01       1.04204e+00
  440  4.40e-04      1.44607e+00       2.84670e-01       1.05893e+00
  441  4.41e-04      1.46097e+00       3.13316e-01       1.07842e+00
  442  4.42e-04      1.47187e+00       3.00842e-01       1.08153e+00
  443  4.43e-04      1.47174e+00       3.48076e-01       1.09719e+00
  444  4.44e-04      1.49355e+00       3.51431e-01       1.11284e+00
  445  4.45e-04      1.51320e+00       3.22318e-01       1.11624e+00
  446  4.46e-04      1.52932e+00       3.47482e-01       1.13537e+00
  447  4.47e-04      1.51514e+00       3.19628e-01       1.11664e+00
  448  4.48e-04      1.53008e+00       3.03450e-01       1.12120e+00
  449  4.49e-04      1.54162e+00       3.32500e-01       1.13858e+00
  450  4.50e-04      1.55472e+00       3.20078e-01       1.14317e+00
  451  4.51e-04      1.54181e+00       3.10173e-01       1.13127e+00
  452  4.52e-04      1.55327e+00       3.79064e-01       1.16187e+00
  453  4.53e-04      1.55588e+00       3.41904e-01       1.15122e+00
  454  4.54e-04      1.56938e+00       3.47282e-01       1.16201e+00
  455  4.55e-04      1.57357e+00       3.65747e-01       1.17096e+00
  456  4.56e-04      1.57916e+00       3.58792e-01       1.17237e+00
  457  4.57e-04      1.59415e+00       3.35904e-01       1.17473e+00
  458  4.58e-04      1.58785e+00       3.56944e-01       1.17755e+00
  459  4.59e-04      1.60693e+00       3.60281e-01       1.19138e+00
  460  4.60e-04      1.62206e+00       2.95566e-01       1.17990e+00
  461  4.61e-04      1.61340e+00       4.31254e-01       1.21935e+00
  462  4.62e-04      1.62041e+00       3.73266e-01       1.20469e+00
  463  4.63e-04      1.62413e+00       3.49653e-01       1.19930e+00
  464  4.64e-04      1.64616e+00       3.50341e-01       1.21422e+00
  465  4.65e-04      1.64073e+00       3.27323e-01       1.20293e+00
  466  4.66e-04      1.65063e+00       3.20917e-01       1.20739e+00
  467  4.67e-04      1.66498e+00       3.51321e-01       1.22710e+00
  468  4.68e-04      1.66430e+00       3.29800e-01       1.21947e+00
  469  4.69e-04      1.69385e+00       3.25175e-01       1.23763e+00
  470  4.70e-04      1.68731e+00       3.42656e-01       1.23909e+00
  471  4.71e-04      1.69389e+00       3.24404e-01       1.23739e+00
  472  4.72e-04      1.71251e+00       4.01787e-01       1.27560e+00
  473  4.73e-04      1.70413e+00       3.01104e-01       1.23645e+00
  474  4.74e-04      1.73001e+00       3.59041e-01       1.27302e+00
  475  4.75e-04      1.73320e+00       3.67251e-01       1.27788e+00
  476  4.76e-04      1.73102e+00       3.46787e-01       1.26961e+00
  477  4.77e-04      1.72531e+00       3.85837e-01       1.27882e+00
  478  4.78e-04      1.72822e+00       3.76924e-01       1.27779e+00
  479  4.79e-04      1.73977e+00       3.92750e-01       1.29077e+00
  480  4.80e-04      1.74868e+00       3.48344e-01       1.28190e+00
  481  4.81e-04      1.74861e+00       3.72715e-01       1.28998e+00
  482  4.82e-04      1.75143e+00       3.40567e-01       1.28114e+00
  483  4.83e-04      1.75911e+00       3.20979e-01       1.27973e+00
  484  4.84e-04      1.76420e+00       3.99676e-01       1.30936e+00
  485  4.85e-04      1.76736e+00       3.43684e-01       1.29280e+00
  486  4.86e-04      1.75983e+00       3.57875e-01       1.29251e+00
  487  4.87e-04      1.76753e+00       3.57574e-01       1.29754e+00
  488  4.88e-04      1.78033e+00       3.73463e-01       1.31137e+00
  489  4.89e-04      1.79641e+00       3.40132e-01       1.31098e+00
  490  4.90e-04      1.80096e+00       4.12152e-01       1.33802e+00
  491  4.91e-04      1.81461e+00       3.25463e-01       1.31822e+00
  492  4.92e-04      1.80771e+00       3.39600e-01       1.31834e+00
  493  4.93e-04      1.81237e+00       3.53208e-01       1.32599e+00
  494  4.94e-04      1.81718e+00       4.07619e-01       1.34733e+00
  495  4.95e-04      1.82233e+00       3.41223e-01       1.32863e+00
  496  4.96e-04      1.82583e+00       3.87578e-01       1.34641e+00
  497  4.97e-04      1.83205e+00       3.40545e-01       1.33488e+00
  498  4.98e-04      1.84466e+00       2.85652e-01       1.32499e+00
  499  4.99e-04      1.82799e+00       3.35482e-01       1.33049e+00
