Delta = 1.918e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.36013e+00       2.99264e-01       1.00651e+00
  409  4.09e-04      1.37516e+00       3.54986e-01       1.03510e+00
  410  4.10e-04      1.37350e+00       2.77103e-01       1.00803e+00
  411  4.11e-04      1.37664e+00       2.90388e-01       1.01455e+00
  412  4.12e-04      1.37344e+00       3.35855e-01       1.02758e+00
  413  4.13e-04      1.39341e+00       2.92191e-01       1.02634e+00
  414  4.14e-04      1.38433e+00       2.93829e-01       1.02083e+00
  415  4.15e-04      1.39561e+00       2.97412e-01       1.02955e+00
  416  4.16e-04      1.38940e+00       3.44863e-01       1.04122e+00
  417  4.17e-04      1.40067e+00       3.13387e-01       1.03824e+00
  418  4.18e-04      1.40173e+00       2.86505e-01       1.02999e+00
  419  4.19e-04      1.40082e+00       2.96969e-01       1.03287e+00
  420  4.20e-04      1.40636e+00       2.98697e-01       1.03714e+00
  421  4.21e-04      1.40648e+00       2.24862e-01       1.01261e+00
  422  4.22e-04      1.39229e+00       2.66014e-01       1.01686e+00
  423  4.23e-04      1.39193e+00       2.60413e-01       1.01476e+00
  424  4.24e-04      1.40150e+00       3.22086e-01       1.04170e+00
  425  4.25e-04      1.41501e+00       2.66070e-01       1.03203e+00
  426  4.26e-04      1.42759e+00       2.73201e-01       1.04279e+00
  427  4.27e-04      1.43359e+00       2.79895e-01       1.04902e+00
  428  4.28e-04      1.42961e+00       2.43822e-01       1.03435e+00
  429  4.29e-04      1.43361e+00       2.64514e-01       1.04391e+00
  430  4.30e-04      1.42954e+00       2.96874e-01       1.05199e+00
  431  4.31e-04      1.43784e+00       2.85805e-01       1.05383e+00
  432  4.32e-04      1.43782e+00       3.40960e-01       1.07220e+00
  433  4.33e-04      1.44877e+00       2.84232e-01       1.06059e+00
  434  4.34e-04      1.45979e+00       2.46395e-01       1.05532e+00
  435  4.35e-04      1.46552e+00       3.38037e-01       1.08969e+00
  436  4.36e-04      1.46695e+00       2.86324e-01       1.07341e+00
  437  4.37e-04      1.47105e+00       2.70093e-01       1.07073e+00
  438  4.38e-04      1.46151e+00       3.30547e-01       1.08452e+00
  439  4.39e-04      1.49106e+00       2.99315e-01       1.09381e+00
  440  4.40e-04      1.49222e+00       3.26267e-01       1.10357e+00
  441  4.41e-04      1.50943e+00       3.25782e-01       1.11488e+00
  442  4.42e-04      1.51656e+00       2.75285e-01       1.10280e+00
  443  4.43e-04      1.52006e+00       2.76302e-01       1.10548e+00
  444  4.44e-04      1.50214e+00       2.75286e-01       1.09319e+00
  445  4.45e-04      1.49519e+00       2.81785e-01       1.09072e+00
  446  4.46e-04      1.50331e+00       3.17681e-01       1.10810e+00
  447  4.47e-04      1.49858e+00       3.30465e-01       1.10921e+00
  448  4.48e-04      1.49505e+00       3.07961e-01       1.09935e+00
  449  4.49e-04      1.50151e+00       2.56266e-01       1.08643e+00
  450  4.50e-04      1.51159e+00       2.78708e-01       1.10063e+00
  451  4.51e-04      1.51314e+00       2.57021e-01       1.09443e+00
  452  4.52e-04      1.51547e+00       2.82510e-01       1.10448e+00
  453  4.53e-04      1.52460e+00       3.06076e-01       1.11842e+00
  454  4.54e-04      1.53172e+00       2.62782e-01       1.10874e+00
  455  4.55e-04      1.55296e+00       2.52468e-01       1.11946e+00
  456  4.56e-04      1.55498e+00       2.75055e-01       1.12834e+00
  457  4.57e-04      1.56629e+00       2.93814e-01       1.14213e+00
  458  4.58e-04      1.55988e+00       2.55804e-01       1.12519e+00
  459  4.59e-04      1.57254e+00       2.77957e-01       1.14101e+00
  460  4.60e-04      1.56982e+00       2.84833e-01       1.14149e+00
  461  4.61e-04      1.57373e+00       2.63160e-01       1.13687e+00
  462  4.62e-04      1.59076e+00       2.56696e-01       1.14607e+00
  463  4.63e-04      1.57906e+00       2.93683e-01       1.15060e+00
  464  4.64e-04      1.57465e+00       3.36657e-01       1.16198e+00
  465  4.65e-04      1.59027e+00       2.76509e-01       1.15235e+00
  466  4.66e-04      1.57740e+00       2.89869e-01       1.14823e+00
  467  4.67e-04      1.56688e+00       2.42395e-01       1.12538e+00
  468  4.68e-04      1.56890e+00       2.81458e-01       1.13976e+00
  469  4.69e-04      1.57280e+00       3.09264e-01       1.15162e+00
  470  4.70e-04      1.57754e+00       2.45253e-01       1.13345e+00
  471  4.71e-04      1.58681e+00       2.88776e-01       1.15413e+00
  472  4.72e-04      1.59305e+00       2.73769e-01       1.15329e+00
  473  4.73e-04      1.58228e+00       2.61210e-01       1.14193e+00
  474  4.74e-04      1.58635e+00       2.24094e-01       1.13227e+00
  475  4.75e-04      1.59730e+00       3.00952e-01       1.16519e+00
  476  4.76e-04      1.61654e+00       2.20364e-01       1.15115e+00
  477  4.77e-04      1.62158e+00       2.39986e-01       1.16105e+00
  478  4.78e-04      1.61822e+00       2.66829e-01       1.16776e+00
  479  4.79e-04      1.61324e+00       2.76361e-01       1.16761e+00
  480  4.80e-04      1.62391e+00       2.36100e-01       1.16131e+00
  481  4.81e-04      1.60926e+00       3.11470e-01       1.17667e+00
  482  4.82e-04      1.64630e+00       2.76266e-01       1.18962e+00
  483  4.83e-04      1.63327e+00       2.83874e-01       1.18347e+00
  484  4.84e-04      1.61705e+00       2.94354e-01       1.17615e+00
  485  4.85e-04      1.60304e+00       2.97027e-01       1.16770e+00
  486  4.86e-04      1.61751e+00       3.20698e-01       1.18524e+00
  487  4.87e-04      1.60510e+00       3.00590e-01       1.17027e+00
  488  4.88e-04      1.59464e+00       3.36552e-01       1.17528e+00
  489  4.89e-04      1.59452e+00       2.74300e-01       1.15445e+00
  490  4.90e-04      1.58508e+00       2.86833e-01       1.15233e+00
  491  4.91e-04      1.58788e+00       3.26259e-01       1.16734e+00
  492  4.92e-04      1.58977e+00       2.71293e-01       1.15028e+00
  493  4.93e-04      1.60132e+00       3.23136e-01       1.17526e+00
  494  4.94e-04      1.60246e+00       3.27207e-01       1.17738e+00
  495  4.95e-04      1.60014e+00       2.99478e-01       1.16658e+00
  496  4.96e-04      1.59721e+00       2.83124e-01       1.15918e+00
  497  4.97e-04      1.60179e+00       3.12225e-01       1.17193e+00
  498  4.98e-04      1.61644e+00       2.80258e-01       1.17105e+00
  499  4.99e-04      1.63176e+00       3.04615e-01       1.18938e+00
