Delta = -1.500e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      5.71790e+00       1.51459e-02       3.81698e+00
  409  8.18e-04      5.71236e+00       2.07214e-02       3.81515e+00
  410  8.20e-04      5.71584e+00       1.70914e-02       3.81625e+00
  411  8.22e-04      5.73476e+00       1.57262e-02       3.82842e+00
  412  8.24e-04      5.70704e+00       1.83820e-02       3.81082e+00
  413  8.26e-04      5.70658e+00       1.55672e-02       3.80958e+00
  414  8.28e-04      5.71101e+00       1.74361e-02       3.81315e+00
  415  8.30e-04      5.71343e+00       1.62374e-02       3.81436e+00
  416  8.32e-04      5.71625e+00       1.69568e-02       3.81648e+00
  417  8.34e-04      5.71955e+00       2.00100e-02       3.81970e+00
  418  8.36e-04      5.69909e+00       1.69689e-02       3.80505e+00
  419  8.38e-04      5.70993e+00       1.65166e-02       3.81212e+00
  420  8.40e-04      5.71599e+00       2.00766e-02       3.81735e+00
  421  8.42e-04      5.69934e+00       1.75121e-02       3.80540e+00
  422  8.44e-04      5.70231e+00       1.62363e-02       3.80695e+00
  423  8.46e-04      5.71492e+00       1.75118e-02       3.81579e+00
  424  8.48e-04      5.71401e+00       1.59108e-02       3.81465e+00
  425  8.50e-04      5.67914e+00       1.83940e-02       3.79223e+00
  426  8.52e-04      5.68702e+00       1.70119e-02       3.79702e+00
  427  8.54e-04      5.69106e+00       1.95075e-02       3.80054e+00
  428  8.56e-04      5.70477e+00       1.76294e-02       3.80905e+00
  429  8.58e-04      5.69132e+00       1.93439e-02       3.80066e+00
  430  8.60e-04      5.70142e+00       2.11015e-02       3.80798e+00
  431  8.62e-04      5.68214e+00       1.93075e-02       3.79453e+00
  432  8.64e-04      5.69043e+00       1.46626e-02       3.79851e+00
  433  8.66e-04      5.70070e+00       1.96677e-02       3.80703e+00
  434  8.68e-04      5.70170e+00       1.62705e-02       3.80656e+00
  435  8.70e-04      5.69088e+00       1.94731e-02       3.80041e+00
  436  8.72e-04      5.69264e+00       1.96538e-02       3.80165e+00
  437  8.74e-04      5.68850e+00       1.60376e-02       3.79768e+00
  438  8.76e-04      5.69138e+00       1.87287e-02       3.80050e+00
  439  8.78e-04      5.69572e+00       2.08017e-02       3.80408e+00
  440  8.80e-04      5.69370e+00       1.90362e-02       3.80215e+00
  441  8.82e-04      5.70181e+00       2.10301e-02       3.80821e+00
  442  8.84e-04      5.68975e+00       2.21695e-02       3.80055e+00
  443  8.86e-04      5.69563e+00       2.10418e-02       3.80410e+00
  444  8.88e-04      5.69641e+00       1.91714e-02       3.80399e+00
  445  8.90e-04      5.68880e+00       1.99456e-02       3.79918e+00
  446  8.92e-04      5.69673e+00       1.90725e-02       3.80418e+00
  447  8.94e-04      5.69551e+00       1.93859e-02       3.80347e+00
  448  8.96e-04      5.69964e+00       1.72478e-02       3.80551e+00
  449  8.98e-04      5.69207e+00       2.11990e-02       3.80178e+00
  450  9.00e-04      5.71693e+00       1.84570e-02       3.81744e+00
  451  9.02e-04      5.70235e+00       2.11511e-02       3.80862e+00
  452  9.04e-04      5.71317e+00       1.83393e-02       3.81489e+00
  453  9.06e-04      5.70610e+00       1.92540e-02       3.81049e+00
  454  9.08e-04      5.71781e+00       1.90228e-02       3.81821e+00
  455  9.10e-04      5.70100e+00       1.69789e-02       3.80633e+00
  456  9.12e-04      5.71653e+00       1.86562e-02       3.81724e+00
  457  9.14e-04      5.71996e+00       2.19627e-02       3.82063e+00
  458  9.16e-04      5.71398e+00       1.94611e-02       3.81581e+00
  459  9.18e-04      5.70376e+00       2.07839e-02       3.80943e+00
  460  9.20e-04      5.72585e+00       2.15467e-02       3.82441e+00
  461  9.22e-04      5.71897e+00       1.95401e-02       3.81916e+00
  462  9.24e-04      5.69357e+00       2.26760e-02       3.80327e+00
  463  9.26e-04      5.71936e+00       2.12382e-02       3.81998e+00
  464  9.28e-04      5.73903e+00       1.76926e-02       3.83192e+00
  465  9.30e-04      5.72154e+00       2.32680e-02       3.82212e+00
  466  9.32e-04      5.71425e+00       1.93827e-02       3.81596e+00
  467  9.34e-04      5.71359e+00       1.87958e-02       3.81533e+00
  468  9.36e-04      5.71263e+00       2.11351e-02       3.81547e+00
  469  9.38e-04      5.71541e+00       1.84410e-02       3.81642e+00
  470  9.40e-04      5.71127e+00       1.85859e-02       3.81371e+00
  471  9.42e-04      5.71946e+00       2.01458e-02       3.81969e+00
  472  9.44e-04      5.71854e+00       2.19064e-02       3.81966e+00
  473  9.46e-04      5.71259e+00       2.24352e-02       3.81587e+00
  474  9.48e-04      5.71006e+00       1.71422e-02       3.81242e+00
  475  9.50e-04      5.72252e+00       2.20380e-02       3.82236e+00
  476  9.52e-04      5.72357e+00       1.85093e-02       3.82188e+00
  477  9.54e-04      5.71751e+00       1.94781e-02       3.81817e+00
  478  9.56e-04      5.70838e+00       1.94575e-02       3.81207e+00
  479  9.58e-04      5.70872e+00       1.91379e-02       3.81219e+00
  480  9.60e-04      5.72417e+00       1.72370e-02       3.82186e+00
  481  9.62e-04      5.73182e+00       2.12601e-02       3.82830e+00
  482  9.64e-04      5.72296e+00       1.91917e-02       3.82170e+00
  483  9.66e-04      5.73048e+00       2.04865e-02       3.82715e+00
  484  9.68e-04      5.71588e+00       2.05535e-02       3.81744e+00
  485  9.70e-04      5.72102e+00       1.73672e-02       3.81980e+00
  486  9.72e-04      5.72261e+00       2.15833e-02       3.82226e+00
  487  9.74e-04      5.73031e+00       1.85714e-02       3.82640e+00
  488  9.76e-04      5.71215e+00       1.90819e-02       3.81446e+00
  489  9.78e-04      5.73175e+00       2.43929e-02       3.82930e+00
  490  9.80e-04      5.73980e+00       2.12291e-02       3.83361e+00
  491  9.82e-04      5.71055e+00       2.25187e-02       3.81454e+00
  492  9.84e-04      5.70873e+00       2.14769e-02       3.81298e+00
  493  9.86e-04      5.71432e+00       1.86734e-02       3.81577e+00
  494  9.88e-04      5.72787e+00       2.27450e-02       3.82616e+00
  495  9.90e-04      5.73241e+00       1.82188e-02       3.82768e+00
  496  9.92e-04      5.74088e+00       1.85641e-02       3.83344e+00
  497  9.94e-04      5.72900e+00       1.87990e-02       3.82560e+00
  498  9.96e-04      5.72953e+00       1.90919e-02       3.82605e+00
  499  9.98e-04      5.71759e+00       2.02227e-02       3.81847e+00
  500  1.00e-03      5.71154e+00       2.12000e-02       3.81476e+00
  501  1.00e-03      5.71041e+00       2.31839e-02       3.81467e+00
  502  1.00e-03      5.71986e+00       2.24759e-02       3.82073e+00
  503  1.01e-03      5.73351e+00       1.97026e-02       3.82891e+00
  504  1.01e-03      5.73048e+00       2.18557e-02       3.82760e+00
  505  1.01e-03      5.70769e+00       2.40347e-02       3.81314e+00
  506  1.01e-03      5.71755e+00       2.06026e-02       3.81857e+00
  507  1.01e-03      5.72286e+00       2.01668e-02       3.82196e+00
  508  1.02e-03      5.72284e+00       2.10997e-02       3.82226e+00
  509  1.02e-03      5.70368e+00       1.83936e-02       3.80858e+00
  510  1.02e-03      5.70459e+00       2.23617e-02       3.81051e+00
  511  1.02e-03      5.70522e+00       1.76070e-02       3.80935e+00
  512  1.02e-03      5.70405e+00       2.27711e-02       3.81029e+00
  513  1.03e-03      5.71652e+00       2.47642e-02       3.81927e+00
  514  1.03e-03      5.70055e+00       2.31404e-02       3.80808e+00
  515  1.03e-03      5.69929e+00       2.20088e-02       3.80686e+00
  516  1.03e-03      5.70639e+00       2.38114e-02       3.81220e+00
  517  1.03e-03      5.67791e+00       2.07704e-02       3.79219e+00
  518  1.04e-03      5.67907e+00       2.24191e-02       3.79352e+00
  519  1.04e-03      5.67457e+00       2.04672e-02       3.78987e+00
  520  1.04e-03      5.67177e+00       2.30863e-02       3.78887e+00
  521  1.04e-03      5.68030e+00       2.31019e-02       3.79457e+00
  522  1.04e-03      5.68527e+00       2.32721e-02       3.79794e+00
  523  1.05e-03      5.68582e+00       2.66098e-02       3.79942e+00
  524  1.05e-03      5.67171e+00       2.22289e-02       3.78855e+00
  525  1.05e-03      5.66504e+00       2.04811e-02       3.78352e+00
  526  1.05e-03      5.68400e+00       2.87650e-02       3.79892e+00
  527  1.05e-03      5.66986e+00       2.31545e-02       3.78762e+00
  528  1.06e-03      5.67497e+00       2.21689e-02       3.79070e+00
  529  1.06e-03      5.67367e+00       2.44065e-02       3.79058e+00
  530  1.06e-03      5.68895e+00       2.24480e-02       3.80011e+00
  531  1.06e-03      5.65303e+00       2.65306e-02       3.77753e+00
  532  1.06e-03      5.66656e+00       2.27393e-02       3.78529e+00
  533  1.07e-03      5.67110e+00       2.24930e-02       3.78823e+00
  534  1.07e-03      5.67293e+00       2.75128e-02       3.79112e+00
  535  1.07e-03      5.66640e+00       2.16610e-02       3.78482e+00
  536  1.07e-03      5.67312e+00       2.43156e-02       3.79018e+00
  537  1.07e-03      5.66530e+00       2.36985e-02       3.78477e+00
  538  1.08e-03      5.66509e+00       2.50380e-02       3.78508e+00
  539  1.08e-03      5.67335e+00       2.65815e-02       3.79109e+00
  540  1.08e-03      5.67190e+00       2.34646e-02       3.78909e+00
  541  1.08e-03      5.66220e+00       2.19886e-02       3.78213e+00
  542  1.08e-03      5.65874e+00       2.49785e-02       3.78082e+00
  543  1.09e-03      5.65909e+00       2.30328e-02       3.78041e+00
  544  1.09e-03      5.65391e+00       2.27563e-02       3.77686e+00
  545  1.09e-03      5.66268e+00       2.56890e-02       3.78369e+00
  546  1.09e-03      5.66350e+00       1.95415e-02       3.78218e+00
  547  1.09e-03      5.66381e+00       2.59187e-02       3.78451e+00
  548  1.10e-03      5.65504e+00       2.39256e-02       3.77800e+00
  549  1.10e-03      5.66172e+00       2.55200e-02       3.78299e+00
  550  1.10e-03      5.66076e+00       2.71228e-02       3.78288e+00
  551  1.10e-03      5.67571e+00       1.85265e-02       3.78999e+00
  552  1.10e-03      5.66665e+00       2.52277e-02       3.78617e+00
  553  1.11e-03      5.65406e+00       2.81531e-02       3.77876e+00
  554  1.11e-03      5.65601e+00       2.07225e-02       3.77758e+00
  555  1.11e-03      5.66279e+00       2.61561e-02       3.78391e+00
  556  1.11e-03      5.64652e+00       2.53103e-02       3.77278e+00
  557  1.11e-03      5.65768e+00       2.27658e-02       3.77937e+00
  558  1.12e-03      5.66291e+00       2.39021e-02       3.78324e+00
  559  1.12e-03      5.66270e+00       2.59885e-02       3.78380e+00
  560  1.12e-03      5.65697e+00       2.84350e-02       3.78079e+00
  561  1.12e-03      5.65082e+00       2.41005e-02       3.77525e+00
  562  1.12e-03      5.64981e+00       2.44120e-02       3.77468e+00
  563  1.13e-03      5.65661e+00       2.79588e-02       3.78039e+00
  564  1.13e-03      5.64700e+00       2.66193e-02       3.77354e+00
  565  1.13e-03      5.65306e+00       2.53477e-02       3.77716e+00
  566  1.13e-03      5.65912e+00       2.47183e-02       3.78099e+00
  567  1.13e-03      5.65586e+00       1.89676e-02       3.77690e+00
  568  1.14e-03      5.66456e+00       2.33492e-02       3.78416e+00
  569  1.14e-03      5.66400e+00       2.80138e-02       3.78534e+00
  570  1.14e-03      5.65065e+00       2.28941e-02       3.77473e+00
  571  1.14e-03      5.65843e+00       2.51107e-02       3.78066e+00
  572  1.14e-03      5.65650e+00       2.13136e-02       3.77811e+00
  573  1.15e-03      5.66452e+00       2.60686e-02       3.78503e+00
  574  1.15e-03      5.66181e+00       2.73494e-02       3.78366e+00
  575  1.15e-03      5.65648e+00       2.64059e-02       3.77979e+00
  576  1.15e-03      5.65983e+00       2.49539e-02       3.78154e+00
  577  1.15e-03      5.66607e+00       2.48812e-02       3.78567e+00
  578  1.16e-03      5.67107e+00       2.42762e-02       3.78880e+00
  579  1.16e-03      5.65842e+00       2.45243e-02       3.78046e+00
  580  1.16e-03      5.65951e+00       2.23102e-02       3.78044e+00
  581  1.16e-03      5.65443e+00       2.68112e-02       3.77855e+00
  582  1.16e-03      5.66472e+00       2.58307e-02       3.78509e+00
  583  1.17e-03      5.67194e+00       2.13983e-02       3.78842e+00
  584  1.17e-03      5.66884e+00       2.29919e-02       3.78689e+00
  585  1.17e-03      5.66907e+00       2.85263e-02       3.78889e+00
  586  1.17e-03      5.67292e+00       3.03551e-02       3.79206e+00
  587  1.17e-03      5.66397e+00       3.00715e-02       3.78600e+00
  588  1.18e-03      5.65634e+00       2.12072e-02       3.77796e+00
  589  1.18e-03      5.68115e+00       2.99462e-02       3.79741e+00
  590  1.18e-03      5.65190e+00       2.64230e-02       3.77674e+00
  591  1.18e-03      5.68122e+00       2.23492e-02       3.79493e+00
  592  1.18e-03      5.70236e+00       2.56901e-02       3.81013e+00
  593  1.19e-03      5.67894e+00       2.50304e-02       3.79430e+00
  594  1.19e-03      5.65405e+00       2.27552e-02       3.77695e+00
  595  1.19e-03      5.67558e+00       3.04198e-02       3.79386e+00
  596  1.19e-03      5.69185e+00       2.73489e-02       3.80368e+00
  597  1.19e-03      5.67905e+00       2.91383e-02       3.79575e+00
  598  1.20e-03      5.66919e+00       2.57888e-02       3.78806e+00
  599  1.20e-03      5.68148e+00       2.35645e-02       3.79551e+00
  600  1.20e-03      5.69588e+00       2.44900e-02       3.80542e+00
  601  1.20e-03      5.67812e+00       2.46570e-02       3.79363e+00
  602  1.20e-03      5.65983e+00       2.63359e-02       3.78200e+00
  603  1.21e-03      5.65215e+00       2.66451e-02       3.77698e+00
  604  1.21e-03      5.63919e+00       2.39335e-02       3.76744e+00
  605  1.21e-03      5.66212e+00       2.51825e-02       3.78314e+00
  606  1.21e-03      5.66446e+00       2.98907e-02       3.78627e+00
  607  1.21e-03      5.65445e+00       2.64614e-02       3.77846e+00
  608  1.22e-03      5.64569e+00       3.12427e-02       3.77421e+00
  609  1.22e-03      5.65420e+00       2.26473e-02       3.77701e+00
  610  1.22e-03      5.64200e+00       2.27220e-02       3.76891e+00
  611  1.22e-03      5.63822e+00       2.74804e-02       3.76797e+00
  612  1.22e-03      5.66380e+00       2.40511e-02       3.78389e+00
  613  1.23e-03      5.64545e+00       2.58064e-02       3.77223e+00
  614  1.23e-03      5.63612e+00       2.17523e-02       3.76466e+00
  615  1.23e-03      5.65550e+00       2.21001e-02       3.77770e+00
  616  1.23e-03      5.66025e+00       2.95355e-02       3.78334e+00
  617  1.23e-03      5.64302e+00       2.71563e-02       3.77107e+00
  618  1.24e-03      5.65539e+00       2.49966e-02       3.77859e+00
  619  1.24e-03      5.63765e+00       3.24781e-02       3.76926e+00
  620  1.24e-03      5.63962e+00       2.72290e-02       3.76882e+00
  621  1.24e-03      5.64647e+00       2.48499e-02       3.77259e+00
  622  1.24e-03      5.65438e+00       2.83938e-02       3.77905e+00
  623  1.25e-03      5.64376e+00       2.01985e-02       3.76924e+00
  624  1.25e-03      5.64748e+00       2.82245e-02       3.77440e+00
  625  1.25e-03      5.63767e+00       2.63273e-02       3.76722e+00
  626  1.25e-03      5.65560e+00       2.76718e-02       3.77963e+00
  627  1.25e-03      5.64493e+00       2.48987e-02       3.77158e+00
  628  1.26e-03      5.64500e+00       2.71565e-02       3.77239e+00
  629  1.26e-03      5.63807e+00       2.81004e-02       3.76808e+00
  630  1.26e-03      5.64445e+00       2.35453e-02       3.77082e+00
  631  1.26e-03      5.64744e+00       2.10049e-02       3.77196e+00
  632  1.26e-03      5.65829e+00       3.02643e-02       3.78228e+00
  633  1.27e-03      5.63783e+00       2.81285e-02       3.76793e+00
  634  1.27e-03      5.63125e+00       2.80487e-02       3.76352e+00
  635  1.27e-03      5.63082e+00       2.56228e-02       3.76242e+00
  636  1.27e-03      5.65174e+00       2.81594e-02       3.77721e+00
  637  1.27e-03      5.64406e+00       2.82871e-02       3.77214e+00
  638  1.28e-03      5.62434e+00       2.63209e-02       3.75834e+00
  639  1.28e-03      5.63095e+00       2.08735e-02       3.76092e+00
  640  1.28e-03      5.64228e+00       2.60700e-02       3.77021e+00
  641  1.28e-03      5.63735e+00       2.60323e-02       3.76691e+00
  642  1.28e-03      5.62261e+00       2.56216e-02       3.75695e+00
  643  1.29e-03      5.65579e+00       2.68090e-02       3.77946e+00
  644  1.29e-03      5.64620e+00       2.41789e-02       3.77219e+00
  645  1.29e-03      5.63591e+00       3.29250e-02       3.76825e+00
  646  1.29e-03      5.65415e+00       2.80117e-02       3.77877e+00
  647  1.29e-03      5.64789e+00       2.30067e-02       3.77293e+00
  648  1.30e-03      5.63577e+00       3.30001e-02       3.76818e+00
  649  1.30e-03      5.64991e+00       2.59577e-02       3.77526e+00
  650  1.30e-03      5.64967e+00       2.76521e-02       3.77566e+00
  651  1.30e-03      5.62970e+00       2.82895e-02       3.76256e+00
  652  1.30e-03      5.63598e+00       2.82714e-02       3.76674e+00
  653  1.31e-03      5.66175e+00       2.77371e-02       3.78374e+00
  654  1.31e-03      5.63653e+00       2.87634e-02       3.76727e+00
  655  1.31e-03      5.63593e+00       2.70710e-02       3.76631e+00
  656  1.31e-03      5.64882e+00       2.97061e-02       3.77578e+00
  657  1.31e-03      5.64862e+00       2.60597e-02       3.77444e+00
  658  1.32e-03      5.63484e+00       2.75066e-02       3.76573e+00
  659  1.32e-03      5.62960e+00       2.97968e-02       3.76300e+00
  660  1.32e-03      5.64683e+00       2.47129e-02       3.77279e+00
  661  1.32e-03      5.64382e+00       2.90227e-02       3.77222e+00
  662  1.32e-03      5.64154e+00       2.97947e-02       3.77096e+00
  663  1.33e-03      5.63739e+00       2.59569e-02       3.76692e+00
  664  1.33e-03      5.64535e+00       2.83935e-02       3.77303e+00
  665  1.33e-03      5.63320e+00       3.00626e-02       3.76549e+00
  666  1.33e-03      5.64708e+00       2.98058e-02       3.77466e+00
  667  1.33e-03      5.63266e+00       3.10980e-02       3.76548e+00
  668  1.34e-03      5.63942e+00       2.52318e-02       3.76803e+00
  669  1.34e-03      5.63119e+00       2.91103e-02       3.76383e+00
  670  1.34e-03      5.63896e+00       2.97287e-02       3.76922e+00
  671  1.34e-03      5.63437e+00       2.65200e-02       3.76509e+00
  672  1.34e-03      5.63195e+00       3.46372e-02       3.76618e+00
  673  1.35e-03      5.63640e+00       2.38254e-02       3.76554e+00
  674  1.35e-03      5.63393e+00       3.03790e-02       3.76608e+00
  675  1.35e-03      5.62229e+00       3.11560e-02       3.75858e+00
  676  1.35e-03      5.62805e+00       2.68244e-02       3.76098e+00
  677  1.35e-03      5.62399e+00       2.85703e-02       3.75885e+00
  678  1.36e-03      5.62661e+00       3.05878e-02       3.76127e+00
  679  1.36e-03      5.63437e+00       2.87280e-02       3.76582e+00
  680  1.36e-03      5.62158e+00       3.11413e-02       3.75810e+00
  681  1.36e-03      5.61909e+00       3.09674e-02       3.75639e+00
  682  1.36e-03      5.61166e+00       3.07081e-02       3.75134e+00
  683  1.37e-03      5.61597e+00       3.10876e-02       3.75434e+00
  684  1.37e-03      5.61970e+00       2.91532e-02       3.75618e+00
  685  1.37e-03      5.61291e+00       3.50219e-02       3.75362e+00
  686  1.37e-03      5.60917e+00       2.80542e-02       3.74880e+00
  687  1.37e-03      5.60208e+00       2.63003e-02       3.74349e+00
  688  1.38e-03      5.61328e+00       3.42619e-02       3.75361e+00
  689  1.38e-03      5.60364e+00       3.06578e-02       3.74598e+00
  690  1.38e-03      5.60026e+00       2.88113e-02       3.74311e+00
  691  1.38e-03      5.59113e+00       3.25314e-02       3.73826e+00
  692  1.38e-03      5.59248e+00       2.93480e-02       3.73811e+00
  693  1.39e-03      5.60290e+00       3.44830e-02       3.74676e+00
  694  1.39e-03      5.59833e+00       3.13233e-02       3.74266e+00
  695  1.39e-03      5.59848e+00       3.44074e-02       3.74379e+00
  696  1.39e-03      5.59675e+00       3.33467e-02       3.74228e+00
  697  1.39e-03      5.60867e+00       2.76494e-02       3.74833e+00
  698  1.40e-03      5.58888e+00       3.18512e-02       3.73654e+00
  699  1.40e-03      5.57695e+00       3.40910e-02       3.72933e+00
  700  1.40e-03      5.59924e+00       2.96901e-02       3.74272e+00
  701  1.40e-03      5.59421e+00       3.37407e-02       3.74072e+00
  702  1.40e-03      5.60439e+00       3.10755e-02       3.74662e+00
  703  1.41e-03      5.59233e+00       2.97866e-02       3.73815e+00
  704  1.41e-03      5.59295e+00       3.47246e-02       3.74021e+00
  705  1.41e-03      5.57757e+00       3.38644e-02       3.72967e+00
  706  1.41e-03      5.58328e+00       3.02769e-02       3.73228e+00
  707  1.41e-03      5.59233e+00       3.79986e-02       3.74088e+00
  708  1.42e-03      5.57313e+00       2.90156e-02       3.72509e+00
  709  1.42e-03      5.57693e+00       3.53599e-02       3.72974e+00
  710  1.42e-03      5.57957e+00       2.80971e-02       3.72908e+00
  711  1.42e-03      5.57762e+00       3.07997e-02       3.72868e+00
  712  1.42e-03      5.56954e+00       3.18519e-02       3.72364e+00
  713  1.43e-03      5.59415e+00       3.20187e-02       3.74011e+00
  714  1.43e-03      5.58193e+00       3.12367e-02       3.73170e+00
  715  1.43e-03      5.56369e+00       3.41921e-02       3.72052e+00
  716  1.43e-03      5.58752e+00       3.58437e-02       3.73696e+00
  717  1.43e-03      5.58626e+00       3.35859e-02       3.73537e+00
  718  1.44e-03      5.57361e+00       3.34547e-02       3.72689e+00
  719  1.44e-03      5.55965e+00       3.21648e-02       3.71716e+00
  720  1.44e-03      5.58293e+00       3.52500e-02       3.73371e+00
  721  1.44e-03      5.56590e+00       3.24389e-02       3.72141e+00
  722  1.44e-03      5.55138e+00       3.14136e-02       3.71139e+00
  723  1.45e-03      5.55874e+00       2.83479e-02       3.71528e+00
  724  1.45e-03      5.57055e+00       3.22853e-02       3.72446e+00
  725  1.45e-03      5.54644e+00       3.83568e-02       3.71041e+00
  726  1.45e-03      5.56119e+00       3.51116e-02       3.71916e+00
  727  1.45e-03      5.55474e+00       3.25309e-02       3.71400e+00
  728  1.46e-03      5.56288e+00       3.37645e-02       3.71984e+00
  729  1.46e-03      5.54400e+00       3.33715e-02       3.70713e+00
  730  1.46e-03      5.57580e+00       3.10522e-02       3.72755e+00
  731  1.46e-03      5.56960e+00       3.25579e-02       3.72392e+00
  732  1.46e-03      5.56009e+00       3.14029e-02       3.71719e+00
  733  1.47e-03      5.55759e+00       3.60294e-02       3.71707e+00
  734  1.47e-03      5.57908e+00       3.01095e-02       3.72943e+00
  735  1.47e-03      5.57491e+00       3.21856e-02       3.72734e+00
  736  1.47e-03      5.58473e+00       3.68281e-02       3.73543e+00
  737  1.47e-03      5.56068e+00       3.42282e-02       3.71853e+00
  738  1.48e-03      5.57514e+00       3.27921e-02       3.72769e+00
  739  1.48e-03      5.57590e+00       3.05909e-02       3.72746e+00
  740  1.48e-03      5.57878e+00       3.04300e-02       3.72933e+00
  741  1.48e-03      5.56789e+00       3.67194e-02       3.72416e+00
  742  1.48e-03      5.58050e+00       3.23561e-02       3.73112e+00
  743  1.49e-03      5.56450e+00       2.96689e-02       3.71956e+00
  744  1.49e-03      5.57901e+00       2.97289e-02       3.72925e+00
  745  1.49e-03      5.58406e+00       2.96685e-02       3.73260e+00
  746  1.49e-03      5.56338e+00       3.88756e-02       3.72188e+00
  747  1.49e-03      5.57344e+00       3.47176e-02       3.72720e+00
  748  1.50e-03      5.58365e+00       3.19837e-02       3.73309e+00
  749  1.50e-03      5.57339e+00       3.25530e-02       3.72644e+00
  750  1.50e-03      5.57024e+00       3.35636e-02       3.72468e+00
  751  1.50e-03      5.56892e+00       3.23722e-02       3.72340e+00
  752  1.50e-03      5.57068e+00       3.71967e-02       3.72618e+00
  753  1.51e-03      5.56314e+00       3.21410e-02       3.71948e+00
  754  1.51e-03      5.57766e+00       3.12400e-02       3.72885e+00
  755  1.51e-03      5.56714e+00       3.62082e-02       3.72349e+00
  756  1.51e-03      5.58482e+00       3.53222e-02       3.73499e+00
  757  1.51e-03      5.56663e+00       3.67651e-02       3.72334e+00
  758  1.52e-03      5.57273e+00       3.45771e-02       3.72668e+00
  759  1.52e-03      5.56278e+00       3.22816e-02       3.71928e+00
  760  1.52e-03      5.57401e+00       3.01583e-02       3.72606e+00
  761  1.52e-03      5.56726e+00       2.88001e-02       3.72111e+00
  762  1.52e-03      5.59406e+00       3.76502e-02       3.74192e+00
  763  1.53e-03      5.58183e+00       3.24144e-02       3.73202e+00
  764  1.53e-03      5.58440e+00       4.11097e-02       3.73664e+00
  765  1.53e-03      5.56980e+00       3.22324e-02       3.72395e+00
  766  1.53e-03      5.58395e+00       3.64347e-02       3.73478e+00
  767  1.53e-03      5.58723e+00       3.65002e-02       3.73699e+00
  768  1.54e-03      5.57698e+00       3.85402e-02       3.73083e+00
  769  1.54e-03      5.56658e+00       3.12945e-02       3.72149e+00
  770  1.54e-03      5.58335e+00       2.74269e-02       3.73138e+00
  771  1.54e-03      5.57592e+00       2.81283e-02       3.72665e+00
  772  1.54e-03      5.57042e+00       3.52245e-02       3.72536e+00
  773  1.55e-03      5.58037e+00       3.43039e-02       3.73168e+00
  774  1.55e-03      5.58243e+00       2.88080e-02       3.73122e+00
  775  1.55e-03      5.58051e+00       3.27507e-02       3.73126e+00
  776  1.55e-03      5.57888e+00       3.80632e-02       3.73194e+00
  777  1.55e-03      5.58170e+00       3.40358e-02       3.73248e+00
  778  1.56e-03      5.57224e+00       3.57877e-02       3.72676e+00
  779  1.56e-03      5.57605e+00       3.39393e-02       3.72868e+00
  780  1.56e-03      5.59043e+00       3.29895e-02       3.73795e+00
  781  1.56e-03      5.58744e+00       3.87571e-02       3.73788e+00
  782  1.56e-03      5.57741e+00       3.52183e-02       3.73001e+00
  783  1.57e-03      5.57085e+00       3.09328e-02       3.72421e+00
  784  1.57e-03      5.57439e+00       3.36312e-02       3.72747e+00
  785  1.57e-03      5.56363e+00       3.69413e-02       3.72140e+00
  786  1.57e-03      5.56353e+00       3.16154e-02       3.71956e+00
  787  1.57e-03      5.57147e+00       3.76738e-02       3.72687e+00
  788  1.58e-03      5.56714e+00       3.64714e-02       3.72358e+00
  789  1.58e-03      5.55221e+00       3.56745e-02       3.71336e+00
  790  1.58e-03      5.56137e+00       3.69179e-02       3.71988e+00
  791  1.58e-03      5.56365e+00       3.54095e-02       3.72091e+00
  792  1.58e-03      5.56207e+00       3.33960e-02       3.71918e+00
  793  1.59e-03      5.55826e+00       3.43228e-02       3.71695e+00
  794  1.59e-03      5.55537e+00       3.96944e-02       3.71681e+00
  795  1.59e-03      5.56735e+00       3.38668e-02       3.72286e+00
  796  1.59e-03      5.56592e+00       3.73473e-02       3.72307e+00
  797  1.59e-03      5.57068e+00       3.72238e-02       3.72619e+00
  798  1.60e-03      5.57212e+00       3.80187e-02       3.72742e+00
  799  1.60e-03      5.57732e+00       3.74538e-02       3.73070e+00
  800  1.60e-03      5.57042e+00       3.27937e-02       3.72454e+00
  801  1.60e-03      5.56222e+00       3.46504e-02       3.71970e+00
  802  1.60e-03      5.55371e+00       3.55761e-02       3.71433e+00
  803  1.61e-03      5.55158e+00       3.03805e-02       3.71118e+00
  804  1.61e-03      5.55182e+00       3.22781e-02       3.71198e+00
  805  1.61e-03      5.54918e+00       3.59098e-02       3.71142e+00
  806  1.61e-03      5.56903e+00       3.60605e-02       3.72470e+00
  807  1.61e-03      5.53957e+00       3.52870e-02       3.70481e+00
  808  1.62e-03      5.54351e+00       3.55567e-02       3.70753e+00
  809  1.62e-03      5.54362e+00       3.32626e-02       3.70684e+00
  810  1.62e-03      5.54343e+00       4.32633e-02       3.71004e+00
  811  1.62e-03      5.53439e+00       3.72773e-02       3.70202e+00
  812  1.62e-03      5.55300e+00       3.80792e-02       3.71469e+00
  813  1.63e-03      5.54698e+00       3.33926e-02       3.70912e+00
  814  1.63e-03      5.54971e+00       3.74224e-02       3.71228e+00
  815  1.63e-03      5.54193e+00       4.06652e-02       3.70817e+00
  816  1.63e-03      5.55009e+00       3.74723e-02       3.71255e+00
  817  1.63e-03      5.53517e+00       3.37559e-02       3.70136e+00
