Delta = -6.842e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      9.91181e+00       3.09646e-01       6.71109e+00
  409  4.09e-03      9.84668e+00       2.47220e-01       6.64686e+00
  410  4.10e-03      9.85862e+00       2.65822e-01       6.66102e+00
  411  4.11e-03      9.74562e+00       3.38007e-01       6.60975e+00
  412  4.12e-03      9.73300e+00       3.24843e-01       6.59695e+00
  413  4.13e-03      9.81832e+00       2.50554e-01       6.62906e+00
  414  4.14e-03      9.94290e+00       2.14122e-01       6.69997e+00
  415  4.15e-03      9.86722e+00       2.81562e-01       6.67200e+00
  416  4.16e-03      9.89012e+00       3.59363e-01       6.71320e+00
  417  4.17e-03      9.96079e+00       3.48646e-01       6.75674e+00
  418  4.18e-03      9.96666e+00       2.55076e-01       6.72946e+00
  419  4.19e-03      9.97278e+00       3.34018e-01       6.75986e+00
  420  4.20e-03      9.84388e+00       3.36376e-01       6.67471e+00
  421  4.21e-03      9.83891e+00       2.34371e-01       6.63740e+00
  422  4.22e-03      9.78087e+00       2.70989e-01       6.61091e+00
  423  4.23e-03      9.82304e+00       2.12815e-01       6.61963e+00
  424  4.24e-03      9.91322e+00       2.67237e-01       6.69789e+00
  425  4.25e-03      1.00070e+01       2.75757e-01       6.76324e+00
  426  4.26e-03      1.00570e+01       2.57058e-01       6.79035e+00
  427  4.27e-03      1.00761e+01       2.87816e-01       6.81333e+00
  428  4.28e-03      1.01641e+01       2.50569e-01       6.85956e+00
  429  4.29e-03      1.00647e+01       3.00408e-01       6.80997e+00
  430  4.30e-03      1.02932e+01       2.99150e-01       6.96187e+00
  431  4.31e-03      1.02631e+01       3.09420e-01       6.94520e+00
  432  4.32e-03      1.03515e+01       2.52280e-01       6.98507e+00
  433  4.33e-03      1.03410e+01       2.71315e-01       6.98447e+00
  434  4.34e-03      1.05030e+01       2.85615e-01       7.09720e+00
  435  4.35e-03      1.04886e+01       2.53614e-01       7.07694e+00
  436  4.36e-03      1.06005e+01       3.24891e-01       7.17529e+00
  437  4.37e-03      1.07493e+01       3.21125e-01       7.27327e+00
  438  4.38e-03      1.07934e+01       3.33796e-01       7.30688e+00
  439  4.39e-03      1.09319e+01       2.97834e-01       7.38723e+00
  440  4.40e-03      1.07894e+01       3.25176e-01       7.30131e+00
  441  4.41e-03      1.09441e+01       2.41894e-01       7.37669e+00
  442  4.42e-03      1.09258e+01       2.59422e-01       7.37032e+00
  443  4.43e-03      1.09847e+01       2.30776e-01       7.40007e+00
  444  4.44e-03      1.09099e+01       2.63330e-01       7.36104e+00
  445  4.45e-03      1.09354e+01       2.38388e-01       7.36970e+00
  446  4.46e-03      1.11084e+01       3.14124e-01       7.51030e+00
  447  4.47e-03      1.11447e+01       3.00915e-01       7.53014e+00
  448  4.48e-03      1.12608e+01       3.19172e-01       7.61360e+00
  449  4.49e-03      1.11186e+01       2.94982e-01       7.51074e+00
  450  4.50e-03      1.11443e+01       2.88112e-01       7.52555e+00
  451  4.51e-03      1.10799e+01       2.38529e-01       7.46609e+00
  452  4.52e-03      1.11682e+01       2.91178e-01       7.54255e+00
  453  4.53e-03      1.12402e+01       3.21663e-01       7.60071e+00
  454  4.54e-03      1.13575e+01       2.26906e-01       7.64731e+00
  455  4.55e-03      1.12829e+01       2.54376e-01       7.60675e+00
  456  4.56e-03      1.13386e+01       3.59484e-01       7.67890e+00
  457  4.57e-03      1.14883e+01       2.42045e-01       7.73953e+00
  458  4.58e-03      1.12930e+01       2.31838e-01       7.60597e+00
  459  4.59e-03      1.15205e+01       3.44751e-01       7.79524e+00
  460  4.60e-03      1.14575e+01       3.18479e-01       7.74447e+00
  461  4.61e-03      1.16433e+01       2.80077e-01       7.85555e+00
  462  4.62e-03      1.14857e+01       3.01102e-01       7.75752e+00
  463  4.63e-03      1.15334e+01       3.33712e-01       7.80017e+00
  464  4.64e-03      1.15303e+01       3.34593e-01       7.79843e+00
  465  4.65e-03      1.16083e+01       2.69285e-01       7.82860e+00
  466  4.66e-03      1.15792e+01       2.63080e-01       7.80718e+00
  467  4.67e-03      1.15941e+01       3.13069e-01       7.83377e+00
  468  4.68e-03      1.17701e+01       3.66094e-01       7.96877e+00
  469  4.69e-03      1.16350e+01       3.02809e-01       7.85759e+00
  470  4.70e-03      1.18539e+01       2.92699e-01       8.00016e+00
  471  4.71e-03      1.16749e+01       3.14778e-01       7.88819e+00
  472  4.72e-03      1.18529e+01       3.05127e-01       8.00366e+00
  473  4.73e-03      1.17985e+01       2.77267e-01       7.95806e+00
  474  4.74e-03      1.19478e+01       2.91767e-01       8.06247e+00
  475  4.75e-03      1.19686e+01       2.42997e-01       8.06006e+00
  476  4.76e-03      1.18943e+01       3.15300e-01       8.03461e+00
  477  4.77e-03      1.19470e+01       3.03506e-01       8.06583e+00
  478  4.78e-03      1.17752e+01       2.97781e-01       7.94937e+00
  479  4.79e-03      1.19223e+01       2.65945e-01       8.03683e+00
  480  4.80e-03      1.18502e+01       2.58776e-01       7.98638e+00
  481  4.81e-03      1.19991e+01       3.22555e-01       8.10694e+00
  482  4.82e-03      1.19406e+01       2.54577e-01       8.04526e+00
  483  4.83e-03      1.18847e+01       3.10735e-01       8.02670e+00
  484  4.84e-03      1.19246e+01       3.65464e-01       8.07158e+00
  485  4.85e-03      1.19033e+01       2.70839e-01       8.02582e+00
  486  4.86e-03      1.19426e+01       3.00530e-01       8.06189e+00
  487  4.87e-03      1.17629e+01       3.44182e-01       7.95668e+00
  488  4.88e-03      1.19721e+01       2.92507e-01       8.07892e+00
  489  4.89e-03      1.18711e+01       3.58094e-01       8.03341e+00
  490  4.90e-03      1.19923e+01       3.40910e-01       8.10852e+00
  491  4.91e-03      1.19247e+01       3.25607e-01       8.05832e+00
  492  4.92e-03      1.20243e+01       3.74210e-01       8.14092e+00
  493  4.93e-03      1.19416e+01       3.18411e-01       8.06718e+00
  494  4.94e-03      1.20298e+01       4.16321e-01       8.15864e+00
  495  4.95e-03      1.22072e+01       3.57769e-01       8.25738e+00
  496  4.96e-03      1.20266e+01       2.93349e-01       8.11549e+00
  497  4.97e-03      1.22202e+01       3.88734e-01       8.27638e+00
  498  4.98e-03      1.20557e+01       3.51416e-01       8.15429e+00
  499  4.99e-03      1.23498e+01       3.60131e-01       8.35322e+00
  500  5.00e-03      1.21765e+01       3.71657e-01       8.24158e+00
  501  5.01e-03      1.22844e+01       3.32052e-01       8.30027e+00
  502  5.02e-03      1.23529e+01       3.18264e-01       8.34133e+00
  503  5.03e-03      1.23712e+01       3.40017e-01       8.36083e+00
  504  5.04e-03      1.24949e+01       2.16382e-01       8.40208e+00
  505  5.05e-03      1.25676e+01       3.24449e-01       8.48654e+00
  506  5.06e-03      1.25727e+01       2.79893e-01       8.47513e+00
  507  5.07e-03      1.24712e+01       1.97831e-01       8.38009e+00
  508  5.08e-03      1.26054e+01       2.49394e-01       8.48674e+00
  509  5.09e-03      1.23588e+01       2.43255e-01       8.32031e+00
  510  5.10e-03      1.25838e+01       2.74852e-01       8.48082e+00
  511  5.11e-03      1.26632e+01       2.76112e-01       8.53415e+00
  512  5.12e-03      1.27548e+01       2.91640e-01       8.60043e+00
  513  5.13e-03      1.28594e+01       2.92837e-01       8.67058e+00
  514  5.14e-03      1.29159e+01       2.91459e-01       8.70774e+00
  515  5.15e-03      1.30823e+01       3.14967e-01       8.82650e+00
  516  5.16e-03      1.30485e+01       3.49780e-01       8.81558e+00
  517  5.17e-03      1.31672e+01       2.65906e-01       8.86680e+00
  518  5.18e-03      1.31532e+01       3.31115e-01       8.87918e+00
  519  5.19e-03      1.33856e+01       3.23924e-01       9.03172e+00
  520  5.20e-03      1.33185e+01       3.50509e-01       8.99586e+00
  521  5.21e-03      1.33314e+01       2.86049e-01       8.98292e+00
  522  5.22e-03      1.33672e+01       2.94001e-01       9.00946e+00
  523  5.23e-03      1.32665e+01       3.32027e-01       8.95499e+00
  524  5.24e-03      1.33736e+01       3.38580e-01       9.02857e+00
  525  5.25e-03      1.33311e+01       2.72425e-01       8.97818e+00
  526  5.26e-03      1.34094e+01       2.60302e-01       9.02636e+00
  527  5.27e-03      1.33354e+01       2.75356e-01       8.98206e+00
  528  5.28e-03      1.34538e+01       2.78776e-01       9.06214e+00
  529  5.29e-03      1.34560e+01       3.38385e-01       9.08348e+00
  530  5.30e-03      1.34362e+01       3.29160e-01       9.06721e+00
  531  5.31e-03      1.34664e+01       2.99833e-01       9.07754e+00
  532  5.32e-03      1.32919e+01       2.50693e-01       8.94485e+00
  533  5.33e-03      1.33602e+01       3.04166e-01       9.00817e+00
  534  5.34e-03      1.32828e+01       3.22164e-01       8.96262e+00
  535  5.35e-03      1.34511e+01       2.92452e-01       9.06490e+00
  536  5.36e-03      1.31674e+01       3.04585e-01       8.87979e+00
  537  5.37e-03      1.33909e+01       3.00768e-01       9.02753e+00
  538  5.38e-03      1.33032e+01       3.16144e-01       8.97416e+00
  539  5.39e-03      1.33973e+01       2.80969e-01       9.02517e+00
  540  5.40e-03      1.35063e+01       3.12343e-01       9.10834e+00
  541  5.41e-03      1.35604e+01       3.03696e-01       9.14149e+00
  542  5.42e-03      1.36221e+01       3.21225e-01       9.18848e+00
  543  5.43e-03      1.33747e+01       3.29911e-01       9.02644e+00
  544  5.44e-03      1.34436e+01       2.75356e-01       9.05417e+00
  545  5.45e-03      1.33647e+01       2.99481e-01       9.00961e+00
  546  5.46e-03      1.36621e+01       3.00108e-01       9.20809e+00
  547  5.47e-03      1.34596e+01       2.86146e-01       9.06846e+00
  548  5.48e-03      1.36452e+01       2.96134e-01       9.19551e+00
  549  5.49e-03      1.35580e+01       2.76250e-01       9.13076e+00
  550  5.50e-03      1.35317e+01       2.57529e-01       9.10696e+00
  551  5.51e-03      1.38137e+01       3.00277e-01       9.30925e+00
  552  5.52e-03      1.36419e+01       2.81157e-01       9.18833e+00
  553  5.53e-03      1.35659e+01       2.59989e-01       9.13062e+00
  554  5.54e-03      1.34558e+01       3.40560e-01       9.08405e+00
  555  5.55e-03      1.36843e+01       3.42989e-01       9.23718e+00
  556  5.56e-03      1.35891e+01       3.18299e-01       9.16548e+00
  557  5.57e-03      1.37237e+01       3.31074e-01       9.25950e+00
  558  5.58e-03      1.36382e+01       2.22614e-01       9.16631e+00
  559  5.59e-03      1.38229e+01       2.87743e-01       9.31115e+00
  560  5.60e-03      1.38549e+01       2.74108e-01       9.32796e+00
  561  5.61e-03      1.37902e+01       2.68108e-01       9.28286e+00
  562  5.62e-03      1.38707e+01       2.72210e-01       9.33784e+00
  563  5.63e-03      1.37697e+01       3.15765e-01       9.28506e+00
  564  5.64e-03      1.38610e+01       2.79738e-01       9.33390e+00
  565  5.65e-03      1.36750e+01       2.68155e-01       9.20608e+00
  566  5.66e-03      1.37397e+01       2.59821e-01       9.24639e+00
  567  5.67e-03      1.36140e+01       2.81000e-01       9.16967e+00
  568  5.68e-03      1.35747e+01       3.00948e-01       9.15014e+00
  569  5.69e-03      1.36030e+01       2.45647e-01       9.15054e+00
  570  5.70e-03      1.35580e+01       2.51540e-01       9.12248e+00
  571  5.71e-03      1.35858e+01       2.86454e-01       9.15268e+00
  572  5.72e-03      1.33781e+01       2.54598e-01       9.00360e+00
  573  5.73e-03      1.38087e+01       2.55818e-01       9.29104e+00
  574  5.74e-03      1.36171e+01       2.65062e-01       9.16643e+00
  575  5.75e-03      1.37648e+01       2.29941e-01       9.25315e+00
  576  5.76e-03      1.37518e+01       2.89144e-01       9.26427e+00
  577  5.77e-03      1.37624e+01       3.01848e-01       9.27554e+00
  578  5.78e-03      1.38679e+01       2.56496e-01       9.33078e+00
  579  5.79e-03      1.36761e+01       2.90031e-01       9.21405e+00
  580  5.80e-03      1.37823e+01       2.87308e-01       9.28396e+00
  581  5.81e-03      1.36558e+01       2.54102e-01       9.18856e+00
  582  5.82e-03      1.39621e+01       3.01219e-01       9.40850e+00
  583  5.83e-03      1.38605e+01       2.67796e-01       9.32962e+00
  584  5.84e-03      1.43061e+01       3.31962e-01       9.64806e+00
  585  5.85e-03      1.41432e+01       2.81807e-01       9.52271e+00
  586  5.86e-03      1.41190e+01       3.31979e-01       9.52332e+00
  587  5.87e-03      1.42590e+01       2.57920e-01       9.59201e+00
  588  5.88e-03      1.40544e+01       2.63565e-01       9.45749e+00
  589  5.89e-03      1.42452e+01       3.42103e-01       9.61081e+00
  590  5.90e-03      1.40237e+01       3.03199e-01       9.45018e+00
  591  5.91e-03      1.41597e+01       3.07112e-01       9.54218e+00
  592  5.92e-03      1.39188e+01       3.16746e-01       9.38478e+00
  593  5.93e-03      1.40608e+01       3.27449e-01       9.48299e+00
  594  5.94e-03      1.39449e+01       3.85101e-01       9.42496e+00
  595  5.95e-03      1.41079e+01       2.70439e-01       9.49541e+00
  596  5.96e-03      1.40775e+01       2.88932e-01       9.48128e+00
  597  5.97e-03      1.41118e+01       3.01643e-01       9.50844e+00
  598  5.98e-03      1.42544e+01       3.12163e-01       9.60701e+00
  599  5.99e-03      1.39812e+01       2.83982e-01       9.41549e+00
  600  6.00e-03      1.42408e+01       2.80981e-01       9.58751e+00
  601  6.01e-03      1.38814e+01       2.86972e-01       9.34991e+00
  602  6.02e-03      1.41314e+01       2.71780e-01       9.51155e+00
  603  6.03e-03      1.39103e+01       2.33054e-01       9.35120e+00
  604  6.04e-03      1.40565e+01       2.35139e-01       9.44940e+00
  605  6.05e-03      1.40764e+01       2.33990e-01       9.46224e+00
  606  6.06e-03      1.40777e+01       2.64456e-01       9.47329e+00
  607  6.07e-03      1.41798e+01       2.44616e-01       9.53471e+00
  608  6.08e-03      1.41015e+01       2.19651e-01       9.47420e+00
  609  6.09e-03      1.41438e+01       2.48737e-01       9.51213e+00
  610  6.10e-03      1.38185e+01       2.92039e-01       9.30966e+00
  611  6.11e-03      1.40952e+01       3.00380e-01       9.49691e+00
  612  6.12e-03      1.40767e+01       2.45881e-01       9.46640e+00
  613  6.13e-03      1.43695e+01       3.57219e-01       9.69871e+00
  614  6.14e-03      1.43070e+01       2.46839e-01       9.62029e+00
  615  6.15e-03      1.43532e+01       2.95331e-01       9.66725e+00
  616  6.16e-03      1.45012e+01       3.12288e-01       9.77159e+00
  617  6.17e-03      1.44764e+01       2.56717e-01       9.73652e+00
  618  6.18e-03      1.45323e+01       2.83887e-01       9.78285e+00
  619  6.19e-03      1.42887e+01       2.67042e-01       9.61484e+00
  620  6.20e-03      1.45395e+01       2.53140e-01       9.77738e+00
  621  6.21e-03      1.43185e+01       2.75976e-01       9.63763e+00
  622  6.22e-03      1.45988e+01       3.00290e-01       9.83265e+00
  623  6.23e-03      1.45859e+01       2.94005e-01       9.82191e+00
  624  6.24e-03      1.48308e+01       2.65621e-01       9.97573e+00
  625  6.25e-03      1.48198e+01       2.47311e-01       9.96233e+00
  626  6.26e-03      1.46702e+01       3.02239e-01       9.88087e+00
  627  6.27e-03      1.48562e+01       2.97757e-01       1.00034e+01
  628  6.28e-03      1.47420e+01       3.06991e-01       9.93035e+00
  629  6.29e-03      1.51108e+01       3.24239e-01       1.01819e+01
  630  6.30e-03      1.48044e+01       3.13882e-01       9.97424e+00
  631  6.31e-03      1.50774e+01       2.87613e-01       1.01475e+01
  632  6.32e-03      1.49116e+01       2.98320e-01       1.00405e+01
  633  6.33e-03      1.50677e+01       3.05917e-01       1.01471e+01
  634  6.34e-03      1.51463e+01       3.11611e-01       1.02014e+01
  635  6.35e-03      1.50550e+01       3.23669e-01       1.01445e+01
  636  6.36e-03      1.53458e+01       3.01239e-01       1.03310e+01
  637  6.37e-03      1.51186e+01       3.00295e-01       1.01792e+01
  638  6.38e-03      1.53195e+01       2.84158e-01       1.03078e+01
  639  6.39e-03      1.51322e+01       3.24269e-01       1.01962e+01
  640  6.40e-03      1.52597e+01       3.07456e-01       1.02756e+01
  641  6.41e-03      1.51022e+01       2.90580e-01       1.01650e+01
  642  6.42e-03      1.51607e+01       3.55212e-01       1.02255e+01
  643  6.43e-03      1.52297e+01       3.05654e-01       1.02550e+01
  644  6.44e-03      1.53554e+01       3.01885e-01       1.03376e+01
  645  6.45e-03      1.55169e+01       3.36093e-01       1.04566e+01
  646  6.46e-03      1.54692e+01       3.62761e-01       1.04337e+01
  647  6.47e-03      1.56107e+01       3.24751e-01       1.05154e+01
  648  6.48e-03      1.54716e+01       3.61063e-01       1.04347e+01
  649  6.49e-03      1.58882e+01       3.42349e-01       1.07062e+01
  650  6.50e-03      1.57685e+01       3.52609e-01       1.06298e+01
  651  6.51e-03      1.60238e+01       2.89605e-01       1.07790e+01
  652  6.52e-03      1.58809e+01       2.90758e-01       1.06842e+01
  653  6.53e-03      1.58042e+01       3.01705e-01       1.06367e+01
  654  6.54e-03      1.60386e+01       2.75432e-01       1.07842e+01
  655  6.55e-03      1.58421e+01       2.73845e-01       1.06527e+01
  656  6.56e-03      1.58088e+01       3.36849e-01       1.06515e+01
  657  6.57e-03      1.56783e+01       2.90172e-01       1.05489e+01
  658  6.58e-03      1.56689e+01       2.67453e-01       1.05351e+01
  659  6.59e-03      1.55741e+01       2.76432e-01       1.04749e+01
  660  6.60e-03      1.58223e+01       3.22121e-01       1.06556e+01
  661  6.61e-03      1.56912e+01       2.93666e-01       1.05587e+01
  662  6.62e-03      1.56189e+01       2.45161e-01       1.04943e+01
  663  6.63e-03      1.55902e+01       2.77168e-01       1.04858e+01
  664  6.64e-03      1.55215e+01       3.05351e-01       1.04495e+01
  665  6.65e-03      1.58830e+01       2.85764e-01       1.06839e+01
  666  6.66e-03      1.58144e+01       2.75337e-01       1.06347e+01
  667  6.67e-03      1.59794e+01       2.72675e-01       1.07438e+01
  668  6.68e-03      1.61404e+01       2.47039e-01       1.08426e+01
  669  6.69e-03      1.62550e+01       3.00091e-01       1.09367e+01
  670  6.70e-03      1.61947e+01       3.33449e-01       1.09076e+01
  671  6.71e-03      1.62043e+01       2.47287e-01       1.08853e+01
  672  6.72e-03      1.63097e+01       2.86948e-01       1.09688e+01
  673  6.73e-03      1.62966e+01       3.03999e-01       1.09658e+01
  674  6.74e-03      1.65663e+01       3.10573e-01       1.11477e+01
  675  6.75e-03      1.66361e+01       3.57517e-01       1.12099e+01
  676  6.76e-03      1.68752e+01       3.21889e-01       1.13574e+01
  677  6.77e-03      1.67279e+01       2.76771e-01       1.12442e+01
  678  6.78e-03      1.68148e+01       3.26364e-01       1.13186e+01
  679  6.79e-03      1.67281e+01       3.13715e-01       1.12566e+01
  680  6.80e-03      1.68962e+01       3.07784e-01       1.13667e+01
  681  6.81e-03      1.70001e+01       2.54336e-01       1.14182e+01
  682  6.82e-03      1.68849e+01       2.58176e-01       1.13427e+01
  683  6.83e-03      1.72265e+01       3.09716e-01       1.15876e+01
  684  6.84e-03      1.70275e+01       2.49313e-01       1.14348e+01
  685  6.85e-03      1.73427e+01       2.88038e-01       1.16578e+01
  686  6.86e-03      1.71676e+01       2.84702e-01       1.15400e+01
  687  6.87e-03      1.72186e+01       2.60325e-01       1.15659e+01
  688  6.88e-03      1.72951e+01       2.79684e-01       1.16233e+01
  689  6.89e-03      1.72255e+01       2.97775e-01       1.15829e+01
  690  6.90e-03      1.72938e+01       2.89831e-01       1.16258e+01
  691  6.91e-03      1.72689e+01       2.53569e-01       1.15971e+01
  692  6.92e-03      1.72618e+01       2.41247e-01       1.15883e+01
  693  6.93e-03      1.71235e+01       2.74061e-01       1.15070e+01
  694  6.94e-03      1.73306e+01       2.67733e-01       1.16430e+01
  695  6.95e-03      1.72111e+01       2.49910e-01       1.15574e+01
  696  6.96e-03      1.74850e+01       3.01694e-01       1.17572e+01
  697  6.97e-03      1.75800e+01       2.99360e-01       1.18198e+01
  698  6.98e-03      1.75846e+01       2.59825e-01       1.18097e+01
  699  6.99e-03      1.75882e+01       2.93087e-01       1.18232e+01
  700  7.00e-03      1.74467e+01       2.89798e-01       1.17277e+01
  701  7.01e-03      1.78302e+01       2.72535e-01       1.19776e+01
  702  7.02e-03      1.76295e+01       3.00898e-01       1.18533e+01
  703  7.03e-03      1.78247e+01       3.04957e-01       1.19848e+01
  704  7.04e-03      1.76895e+01       2.54552e-01       1.18778e+01
  705  7.05e-03      1.78358e+01       2.24598e-01       1.19654e+01
  706  7.06e-03      1.78701e+01       3.09058e-01       1.20164e+01
  707  7.07e-03      1.78658e+01       2.53680e-01       1.19951e+01
  708  7.08e-03      1.77823e+01       2.78986e-01       1.19478e+01
  709  7.09e-03      1.75605e+01       3.08800e-01       1.18099e+01
  710  7.10e-03      1.76368e+01       3.08932e-01       1.18609e+01
  711  7.11e-03      1.74821e+01       3.10294e-01       1.17581e+01
  712  7.12e-03      1.76974e+01       2.63727e-01       1.18862e+01
  713  7.13e-03      1.77126e+01       2.29419e-01       1.18849e+01
  714  7.14e-03      1.77011e+01       2.45327e-01       1.18825e+01
  715  7.15e-03      1.76741e+01       3.36028e-01       1.18948e+01
  716  7.16e-03      1.77051e+01       3.27331e-01       1.19125e+01
  717  7.17e-03      1.77345e+01       2.68888e-01       1.19126e+01
  718  7.18e-03      1.76555e+01       3.47736e-01       1.18862e+01
  719  7.19e-03      1.77686e+01       3.26323e-01       1.19545e+01
  720  7.20e-03      1.77518e+01       2.83990e-01       1.19292e+01
  721  7.21e-03      1.79436e+01       3.41472e-01       1.20762e+01
  722  7.22e-03      1.77097e+01       3.56402e-01       1.19253e+01
  723  7.23e-03      1.77346e+01       2.75590e-01       1.19149e+01
  724  7.24e-03      1.77159e+01       3.49836e-01       1.19272e+01
  725  7.25e-03      1.76833e+01       3.29991e-01       1.18989e+01
  726  7.26e-03      1.76654e+01       3.32677e-01       1.18879e+01
  727  7.27e-03      1.73867e+01       2.93450e-01       1.16890e+01
  728  7.28e-03      1.76186e+01       3.08589e-01       1.18486e+01
  729  7.29e-03      1.74063e+01       3.25505e-01       1.17127e+01
  730  7.30e-03      1.77706e+01       2.93511e-01       1.19449e+01
  731  7.31e-03      1.73652e+01       2.83671e-01       1.16714e+01
  732  7.32e-03      1.75131e+01       2.68850e-01       1.17650e+01
  733  7.33e-03      1.74431e+01       3.69620e-01       1.17519e+01
  734  7.34e-03      1.73972e+01       3.17675e-01       1.17040e+01
  735  7.35e-03      1.74517e+01       2.84122e-01       1.17292e+01
  736  7.36e-03      1.73910e+01       3.16871e-01       1.16996e+01
  737  7.37e-03      1.75837e+01       3.52694e-01       1.18400e+01
  738  7.38e-03      1.73780e+01       3.16013e-01       1.16907e+01
  739  7.39e-03      1.75797e+01       2.87550e-01       1.18156e+01
  740  7.40e-03      1.74677e+01       2.77861e-01       1.17377e+01
  741  7.41e-03      1.74957e+01       3.01910e-01       1.17645e+01
  742  7.42e-03      1.74257e+01       2.75532e-01       1.17090e+01
  743  7.43e-03      1.75948e+01       2.82665e-01       1.18241e+01
  744  7.44e-03      1.76834e+01       3.32643e-01       1.18998e+01
  745  7.45e-03      1.77367e+01       3.09002e-01       1.19274e+01
  746  7.46e-03      1.76979e+01       3.47925e-01       1.19145e+01
  747  7.47e-03      1.76920e+01       3.86044e-01       1.19233e+01
  748  7.48e-03      1.77575e+01       2.73176e-01       1.19294e+01
  749  7.49e-03      1.77065e+01       3.03270e-01       1.19054e+01
  750  7.50e-03      1.77028e+01       2.98973e-01       1.19015e+01
  751  7.51e-03      1.75985e+01       2.88074e-01       1.18283e+01
  752  7.52e-03      1.78788e+01       2.78581e-01       1.20121e+01
  753  7.53e-03      1.78591e+01       2.46282e-01       1.19881e+01
  754  7.54e-03      1.78698e+01       2.47537e-01       1.19957e+01
  755  7.55e-03      1.79170e+01       2.84479e-01       1.20395e+01
  756  7.56e-03      1.78409e+01       2.50939e-01       1.19776e+01
  757  7.57e-03      1.80389e+01       2.39158e-01       1.21057e+01
  758  7.58e-03      1.80583e+01       2.81198e-01       1.21326e+01
  759  7.59e-03      1.81997e+01       2.92818e-01       1.22307e+01
  760  7.60e-03      1.80412e+01       3.00919e-01       1.21278e+01
  761  7.61e-03      1.81180e+01       2.99922e-01       1.21786e+01
  762  7.62e-03      1.81486e+01       2.91005e-01       1.21961e+01
  763  7.63e-03      1.79635e+01       3.08677e-01       1.20785e+01
  764  7.64e-03      1.79435e+01       2.73689e-01       1.20536e+01
  765  7.65e-03      1.78380e+01       2.57986e-01       1.19780e+01
  766  7.66e-03      1.79848e+01       3.03745e-01       1.20911e+01
  767  7.67e-03      1.78583e+01       3.23167e-01       1.20132e+01
  768  7.68e-03      1.80562e+01       3.20909e-01       1.21444e+01
  769  7.69e-03      1.78778e+01       3.19867e-01       1.20251e+01
  770  7.70e-03      1.80931e+01       3.06559e-01       1.21642e+01
  771  7.71e-03      1.81422e+01       3.06898e-01       1.21971e+01
  772  7.72e-03      1.82196e+01       3.47906e-01       1.22623e+01
  773  7.73e-03      1.81092e+01       3.38036e-01       1.21855e+01
  774  7.74e-03      1.79517e+01       2.95735e-01       1.20664e+01
  775  7.75e-03      1.81886e+01       3.07201e-01       1.22282e+01
  776  7.76e-03      1.80878e+01       2.98633e-01       1.21581e+01
  777  7.77e-03      1.82083e+01       2.66333e-01       1.22277e+01
  778  7.78e-03      1.83308e+01       3.36277e-01       1.23327e+01
  779  7.79e-03      1.85050e+01       3.09752e-01       1.24399e+01
  780  7.80e-03      1.84948e+01       3.55881e-01       1.24485e+01
  781  7.81e-03      1.85090e+01       3.19357e-01       1.24458e+01
  782  7.82e-03      1.84733e+01       3.53129e-01       1.24332e+01
  783  7.83e-03      1.83082e+01       2.71954e-01       1.22961e+01
  784  7.84e-03      1.84366e+01       2.58456e-01       1.23772e+01
  785  7.85e-03      1.84801e+01       3.71251e-01       1.24438e+01
  786  7.86e-03      1.85961e+01       3.13850e-01       1.25020e+01
  787  7.87e-03      1.85251e+01       3.01151e-01       1.24505e+01
  788  7.88e-03      1.84899e+01       3.43120e-01       1.24409e+01
  789  7.89e-03      1.84463e+01       3.27574e-01       1.24067e+01
  790  7.90e-03      1.85870e+01       2.58810e-01       1.24776e+01
  791  7.91e-03      1.87078e+01       2.73152e-01       1.25629e+01
  792  7.92e-03      1.87798e+01       3.13245e-01       1.26243e+01
  793  7.93e-03      1.88634e+01       3.17284e-01       1.26813e+01
  794  7.94e-03      1.87987e+01       3.41549e-01       1.26463e+01
  795  7.95e-03      1.89459e+01       2.67486e-01       1.27198e+01
  796  7.96e-03      1.88768e+01       2.90150e-01       1.26812e+01
  797  7.97e-03      1.89391e+01       2.53847e-01       1.27107e+01
  798  7.98e-03      1.91499e+01       2.83078e-01       1.28610e+01
  799  7.99e-03      1.92028e+01       3.62830e-01       1.29228e+01
  800  8.00e-03      1.93615e+01       3.47014e-01       1.30233e+01
  801  8.01e-03      1.92255e+01       3.22462e-01       1.29245e+01
  802  8.02e-03      1.94118e+01       3.44601e-01       1.30561e+01
  803  8.03e-03      1.91820e+01       3.40422e-01       1.29015e+01
  804  8.04e-03      1.91695e+01       3.11894e-01       1.28836e+01
  805  8.05e-03      1.91128e+01       2.41051e-01       1.28222e+01
  806  8.06e-03      1.93362e+01       3.16020e-01       1.29961e+01
  807  8.07e-03      1.92310e+01       3.25145e-01       1.29291e+01
  808  8.08e-03      1.94319e+01       3.16326e-01       1.30601e+01
  809  8.09e-03      1.95311e+01       3.04176e-01       1.31221e+01
  810  8.10e-03      1.96062e+01       3.06421e-01       1.31730e+01
  811  8.11e-03      1.95063e+01       3.29740e-01       1.31141e+01
  812  8.12e-03      1.94144e+01       2.60236e-01       1.30297e+01
  813  8.13e-03      1.95695e+01       2.52817e-01       1.31306e+01
  814  8.14e-03      1.94980e+01       2.29350e-01       1.30751e+01
  815  8.15e-03      1.94680e+01       2.38982e-01       1.30583e+01
  816  8.16e-03      1.92871e+01       2.87220e-01       1.29538e+01
  817  8.17e-03      1.92774e+01       2.62946e-01       1.29393e+01
