Delta = -2.041e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.17784e+00       2.80385e-01       8.78685e-01
  409  4.09e-04      1.17023e+00       3.30183e-01       8.90212e-01
  410  4.10e-04      1.18215e+00       2.62734e-01       8.75680e-01
  411  4.11e-04      1.18801e+00       3.20603e-01       8.98877e-01
  412  4.12e-04      1.18638e+00       2.85706e-01       8.86155e-01
  413  4.13e-04      1.19128e+00       2.97985e-01       8.93516e-01
  414  4.14e-04      1.19440e+00       2.83894e-01       8.90897e-01
  415  4.15e-04      1.21442e+00       3.14813e-01       9.14549e-01
  416  4.16e-04      1.22669e+00       2.85586e-01       9.12989e-01
  417  4.17e-04      1.22963e+00       3.17219e-01       9.25492e-01
  418  4.18e-04      1.23037e+00       2.56370e-01       9.05706e-01
  419  4.19e-04      1.22848e+00       2.86417e-01       9.14459e-01
  420  4.20e-04      1.21594e+00       2.88161e-01       9.06677e-01
  421  4.21e-04      1.21383e+00       2.99795e-01       9.09154e-01
  422  4.22e-04      1.21963e+00       2.24564e-01       8.87942e-01
  423  4.23e-04      1.23102e+00       3.05752e-01       9.22599e-01
  424  4.24e-04      1.24616e+00       3.02725e-01       9.31683e-01
  425  4.25e-04      1.24681e+00       2.97922e-01       9.30515e-01
  426  4.26e-04      1.25512e+00       2.54798e-01       9.21678e-01
  427  4.27e-04      1.24705e+00       2.94538e-01       9.29544e-01
  428  4.28e-04      1.25478e+00       2.73158e-01       9.27574e-01
  429  4.29e-04      1.25721e+00       2.47730e-01       9.20717e-01
  430  4.30e-04      1.25931e+00       2.49534e-01       9.22721e-01
  431  4.31e-04      1.25732e+00       2.94164e-01       9.36265e-01
  432  4.32e-04      1.26252e+00       2.94246e-01       9.39759e-01
  433  4.33e-04      1.26887e+00       3.06014e-01       9.47918e-01
  434  4.34e-04      1.26450e+00       2.41761e-01       9.23584e-01
  435  4.35e-04      1.26762e+00       2.38506e-01       9.24585e-01
  436  4.36e-04      1.26399e+00       2.72661e-01       9.33544e-01
  437  4.37e-04      1.28016e+00       2.88235e-01       9.49520e-01
  438  4.38e-04      1.28719e+00       2.45846e-01       9.40072e-01
  439  4.39e-04      1.27170e+00       2.69210e-01       9.37535e-01
  440  4.40e-04      1.28498e+00       2.63239e-01       9.44399e-01
  441  4.41e-04      1.29026e+00       3.04710e-01       9.61742e-01
  442  4.42e-04      1.30843e+00       2.62075e-01       9.59647e-01
  443  4.43e-04      1.30057e+00       2.51540e-01       9.50896e-01
  444  4.44e-04      1.30975e+00       2.78260e-01       9.65917e-01
  445  4.45e-04      1.32408e+00       3.01943e-01       9.83370e-01
  446  4.46e-04      1.32841e+00       2.71163e-01       9.75991e-01
  447  4.47e-04      1.31783e+00       2.71124e-01       9.68927e-01
  448  4.48e-04      1.31596e+00       3.04955e-01       9.78955e-01
  449  4.49e-04      1.31124e+00       2.52904e-01       9.58464e-01
  450  4.50e-04      1.31875e+00       2.66144e-01       9.67882e-01
  451  4.51e-04      1.30772e+00       2.70768e-01       9.62067e-01
  452  4.52e-04      1.31785e+00       2.80172e-01       9.71957e-01
  453  4.53e-04      1.31266e+00       2.73665e-01       9.66331e-01
  454  4.54e-04      1.30827e+00       3.07036e-01       9.74527e-01
  455  4.55e-04      1.32902e+00       2.46468e-01       9.68169e-01
  456  4.56e-04      1.32530e+00       2.52781e-01       9.67795e-01
  457  4.57e-04      1.32421e+00       2.72613e-01       9.73677e-01
  458  4.58e-04      1.32772e+00       2.80378e-01       9.78609e-01
  459  4.59e-04      1.33391e+00       2.82673e-01       9.83495e-01
  460  4.60e-04      1.34715e+00       2.56547e-01       9.83618e-01
  461  4.61e-04      1.36088e+00       3.07177e-01       1.00965e+00
  462  4.62e-04      1.36751e+00       3.08892e-01       1.01464e+00
  463  4.63e-04      1.38141e+00       2.90897e-01       1.01790e+00
  464  4.64e-04      1.38710e+00       3.22873e-01       1.03236e+00
  465  4.65e-04      1.38703e+00       2.94451e-01       1.02284e+00
  466  4.66e-04      1.38393e+00       2.68376e-01       1.01208e+00
  467  4.67e-04      1.37767e+00       2.77361e-01       1.01090e+00
  468  4.68e-04      1.38418e+00       2.79175e-01       1.01584e+00
  469  4.69e-04      1.37665e+00       2.38933e-01       9.97414e-01
  470  4.70e-04      1.37280e+00       3.65054e-01       1.03688e+00
  471  4.71e-04      1.38248e+00       3.42473e-01       1.03581e+00
  472  4.72e-04      1.36657e+00       3.25736e-01       1.01963e+00
  473  4.73e-04      1.36461e+00       2.91759e-01       1.00699e+00
  474  4.74e-04      1.37359e+00       3.48599e-01       1.03192e+00
  475  4.75e-04      1.38336e+00       3.28282e-01       1.03167e+00
  476  4.76e-04      1.38481e+00       3.03770e-01       1.02446e+00
  477  4.77e-04      1.39203e+00       2.76388e-01       1.02015e+00
  478  4.78e-04      1.38681e+00       3.12026e-01       1.02855e+00
  479  4.79e-04      1.39252e+00       3.54297e-01       1.04644e+00
  480  4.80e-04      1.38754e+00       3.06384e-01       1.02715e+00
  481  4.81e-04      1.38804e+00       3.18553e-01       1.03154e+00
  482  4.82e-04      1.40287e+00       2.82229e-01       1.02932e+00
  483  4.83e-04      1.39904e+00       3.32375e-01       1.04349e+00
  484  4.84e-04      1.39160e+00       2.89043e-01       1.02408e+00
  485  4.85e-04      1.40553e+00       3.26440e-01       1.04583e+00
  486  4.86e-04      1.41375e+00       3.26746e-01       1.05142e+00
  487  4.87e-04      1.40718e+00       3.29988e-01       1.04812e+00
  488  4.88e-04      1.41104e+00       3.29546e-01       1.05054e+00
  489  4.89e-04      1.39757e+00       2.88676e-01       1.02794e+00
  490  4.90e-04      1.39543e+00       3.03280e-01       1.03138e+00
  491  4.91e-04      1.39554e+00       2.87694e-01       1.02626e+00
  492  4.92e-04      1.40456e+00       3.22588e-01       1.04390e+00
  493  4.93e-04      1.40495e+00       2.84143e-01       1.03135e+00
  494  4.94e-04      1.40801e+00       3.03435e-01       1.03982e+00
  495  4.95e-04      1.41811e+00       2.91090e-01       1.04244e+00
  496  4.96e-04      1.41403e+00       3.08889e-01       1.04565e+00
  497  4.97e-04      1.42361e+00       2.61254e-01       1.03616e+00
  498  4.98e-04      1.42405e+00       2.91929e-01       1.04668e+00
  499  4.99e-04      1.43391e+00       2.84129e-01       1.05065e+00
