Delta = -5.789e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      1.19591e+01       2.72496e-01       8.06354e+00
  409  4.09e-03      1.20929e+01       2.99502e-01       8.16178e+00
  410  4.10e-03      1.21285e+01       3.28697e-01       8.19523e+00
  411  4.11e-03      1.21538e+01       2.71836e-01       8.19317e+00
  412  4.12e-03      1.21240e+01       2.98810e-01       8.18227e+00
  413  4.13e-03      1.20709e+01       3.10628e-01       8.15083e+00
  414  4.14e-03      1.20339e+01       2.70695e-01       8.11282e+00
  415  4.15e-03      1.20928e+01       2.52136e-01       8.14589e+00
  416  4.16e-03      1.21608e+01       2.90969e-01       8.20422e+00
  417  4.17e-03      1.21185e+01       2.95992e-01       8.17768e+00
  418  4.18e-03      1.23247e+01       2.71110e-01       8.30686e+00
  419  4.19e-03      1.22310e+01       2.84025e-01       8.24866e+00
  420  4.20e-03      1.22119e+01       2.94409e-01       8.23941e+00
  421  4.21e-03      1.21574e+01       2.83897e-01       8.19957e+00
  422  4.22e-03      1.23380e+01       2.97266e-01       8.32445e+00
  423  4.23e-03      1.22280e+01       2.67023e-01       8.24102e+00
  424  4.24e-03      1.23867e+01       2.94158e-01       8.35582e+00
  425  4.25e-03      1.23316e+01       2.85947e-01       8.31636e+00
  426  4.26e-03      1.23786e+01       2.45074e-01       8.33409e+00
  427  4.27e-03      1.24660e+01       2.56584e-01       8.39617e+00
  428  4.28e-03      1.23286e+01       2.29776e-01       8.29567e+00
  429  4.29e-03      1.24432e+01       3.00818e-01       8.39577e+00
  430  4.30e-03      1.23270e+01       3.40614e-01       8.33153e+00
  431  4.31e-03      1.25281e+01       3.42119e-01       8.46613e+00
  432  4.32e-03      1.25656e+01       2.82302e-01       8.47118e+00
  433  4.33e-03      1.27033e+01       2.64028e-01       8.55687e+00
  434  4.34e-03      1.27066e+01       2.58903e-01       8.55736e+00
  435  4.35e-03      1.27981e+01       3.34990e-01       8.64371e+00
  436  4.36e-03      1.27428e+01       3.17712e-01       8.60109e+00
  437  4.37e-03      1.26617e+01       2.90262e-01       8.53788e+00
  438  4.38e-03      1.27074e+01       2.91872e-01       8.56887e+00
  439  4.39e-03      1.27484e+01       3.63289e-01       8.62003e+00
  440  4.40e-03      1.27711e+01       3.48619e-01       8.63026e+00
  441  4.41e-03      1.28156e+01       2.57959e-01       8.62973e+00
  442  4.42e-03      1.28972e+01       2.64662e-01       8.68636e+00
  443  4.43e-03      1.29715e+01       2.77967e-01       8.74032e+00
  444  4.44e-03      1.29339e+01       3.62706e-01       8.74347e+00
  445  4.45e-03      1.29872e+01       2.48742e-01       8.74105e+00
  446  4.46e-03      1.30514e+01       2.99075e-01       8.80065e+00
  447  4.47e-03      1.31302e+01       3.15829e-01       8.85873e+00
  448  4.48e-03      1.30224e+01       3.26188e-01       8.79032e+00
  449  4.49e-03      1.31725e+01       2.76243e-01       8.87375e+00
  450  4.50e-03      1.31810e+01       2.55228e-01       8.87238e+00
  451  4.51e-03      1.33685e+01       2.51823e-01       8.99626e+00
  452  4.52e-03      1.32692e+01       3.11067e-01       8.94985e+00
  453  4.53e-03      1.33141e+01       2.94686e-01       8.97433e+00
  454  4.54e-03      1.32804e+01       3.06591e-01       8.95579e+00
  455  4.55e-03      1.33540e+01       2.68656e-01       8.99224e+00
  456  4.56e-03      1.33637e+01       2.58797e-01       8.99539e+00
  457  4.57e-03      1.33341e+01       2.72118e-01       8.98012e+00
  458  4.58e-03      1.34124e+01       2.71753e-01       9.03216e+00
  459  4.59e-03      1.33191e+01       2.47412e-01       8.96185e+00
  460  4.60e-03      1.33692e+01       2.94137e-01       9.01081e+00
  461  4.61e-03      1.33597e+01       3.23219e-01       9.01422e+00
  462  4.62e-03      1.35411e+01       2.87982e-01       9.12336e+00
  463  4.63e-03      1.34746e+01       3.12376e-01       9.08717e+00
  464  4.64e-03      1.34951e+01       2.88936e-01       9.09302e+00
  465  4.65e-03      1.34758e+01       3.18457e-01       9.09000e+00
  466  4.66e-03      1.36585e+01       3.30253e-01       9.21577e+00
  467  4.67e-03      1.36293e+01       3.26996e-01       9.19523e+00
  468  4.68e-03      1.34598e+01       2.87055e-01       9.06887e+00
  469  4.69e-03      1.36664e+01       3.26312e-01       9.21971e+00
  470  4.70e-03      1.37237e+01       4.00368e-01       9.28256e+00
  471  4.71e-03      1.37935e+01       3.30505e-01       9.30580e+00
  472  4.72e-03      1.39376e+01       3.23381e-01       9.39954e+00
  473  4.73e-03      1.39749e+01       3.75526e-01       9.44179e+00
  474  4.74e-03      1.38544e+01       4.37923e-01       9.38224e+00
  475  4.75e-03      1.35879e+01       3.66197e-01       9.18063e+00
  476  4.76e-03      1.36219e+01       3.31264e-01       9.19170e+00
  477  4.77e-03      1.36111e+01       3.53769e-01       9.19201e+00
  478  4.78e-03      1.36371e+01       3.98208e-01       9.22411e+00
  479  4.79e-03      1.36472e+01       4.15986e-01       9.23682e+00
  480  4.80e-03      1.37637e+01       4.32087e-01       9.31982e+00
  481  4.81e-03      1.37435e+01       3.58913e-01       9.28200e+00
  482  4.82e-03      1.36753e+01       3.74999e-01       9.24188e+00
  483  4.83e-03      1.36362e+01       3.82173e-01       9.21822e+00
  484  4.84e-03      1.36230e+01       3.54289e-01       9.20010e+00
  485  4.85e-03      1.35589e+01       3.70455e-01       9.16276e+00
  486  4.86e-03      1.34853e+01       4.22488e-01       9.13102e+00
  487  4.87e-03      1.36904e+01       3.81487e-01       9.25411e+00
  488  4.88e-03      1.35973e+01       2.96784e-01       9.16379e+00
  489  4.89e-03      1.37093e+01       2.86511e-01       9.23504e+00
  490  4.90e-03      1.36274e+01       3.54632e-01       9.20316e+00
  491  4.91e-03      1.36518e+01       3.49643e-01       9.21776e+00
  492  4.92e-03      1.36598e+01       2.42104e-01       9.18722e+00
  493  4.93e-03      1.38600e+01       3.01186e-01       9.34037e+00
  494  4.94e-03      1.38198e+01       3.07146e-01       9.31557e+00
  495  4.95e-03      1.38715e+01       2.96004e-01       9.34630e+00
  496  4.96e-03      1.39447e+01       3.56981e-01       9.41549e+00
  497  4.97e-03      1.38447e+01       3.39022e-01       9.34279e+00
  498  4.98e-03      1.38522e+01       2.63426e-01       9.32262e+00
  499  4.99e-03      1.36966e+01       3.04084e-01       9.23243e+00
  500  5.00e-03      1.38105e+01       2.85476e-01       9.30214e+00
  501  5.01e-03      1.38686e+01       2.95634e-01       9.34427e+00
  502  5.02e-03      1.38262e+01       3.41521e-01       9.33128e+00
  503  5.03e-03      1.38993e+01       3.38563e-01       9.37907e+00
  504  5.04e-03      1.38982e+01       3.09242e-01       9.36858e+00
  505  5.05e-03      1.37854e+01       2.95306e-01       9.28867e+00
  506  5.06e-03      1.38417e+01       2.69993e-01       9.31778e+00
  507  5.07e-03      1.37934e+01       3.35825e-01       9.30755e+00
  508  5.08e-03      1.38126e+01       3.13927e-01       9.31304e+00
  509  5.09e-03      1.40437e+01       3.13118e-01       9.46685e+00
  510  5.10e-03      1.40345e+01       2.94307e-01       9.45442e+00
  511  5.11e-03      1.40684e+01       3.43037e-01       9.49327e+00
  512  5.12e-03      1.40893e+01       3.20753e-01       9.49975e+00
  513  5.13e-03      1.39636e+01       2.84713e-01       9.40399e+00
  514  5.14e-03      1.41073e+01       2.94849e-01       9.50315e+00
  515  5.15e-03      1.39842e+01       2.69809e-01       9.41274e+00
  516  5.16e-03      1.41412e+01       2.54834e-01       9.51238e+00
  517  5.17e-03      1.42439e+01       2.85907e-01       9.59124e+00
  518  5.18e-03      1.45232e+01       2.75817e-01       9.77405e+00
  519  5.19e-03      1.45706e+01       2.57354e-01       9.79951e+00
  520  5.20e-03      1.45042e+01       2.93341e-01       9.76726e+00
  521  5.21e-03      1.46760e+01       3.53642e-01       9.90188e+00
  522  5.22e-03      1.46352e+01       3.05417e-01       9.85859e+00
  523  5.23e-03      1.48195e+01       3.35556e-01       9.99154e+00
  524  5.24e-03      1.47984e+01       2.55476e-01       9.95075e+00
  525  5.25e-03      1.48489e+01       2.58910e-01       9.98557e+00
  526  5.26e-03      1.49312e+01       2.87218e-01       1.00499e+01
  527  5.27e-03      1.49501e+01       2.63438e-01       1.00545e+01
  528  5.28e-03      1.49376e+01       2.93531e-01       1.00562e+01
  529  5.29e-03      1.49704e+01       3.15986e-01       1.00856e+01
  530  5.30e-03      1.48571e+01       2.90940e-01       1.00017e+01
  531  5.31e-03      1.46522e+01       2.61152e-01       9.85515e+00
  532  5.32e-03      1.47057e+01       3.18013e-01       9.90982e+00
  533  5.33e-03      1.47491e+01       3.18316e-01       9.93885e+00
  534  5.34e-03      1.48488e+01       3.41270e-01       1.00130e+01
  535  5.35e-03      1.48521e+01       2.83946e-01       9.99603e+00
  536  5.36e-03      1.49205e+01       2.96905e-01       1.00460e+01
  537  5.37e-03      1.48697e+01       3.03144e-01       1.00142e+01
  538  5.38e-03      1.50170e+01       3.76588e-01       1.01368e+01
  539  5.39e-03      1.51478e+01       2.96186e-01       1.01972e+01
  540  5.40e-03      1.51630e+01       2.56999e-01       1.01943e+01
  541  5.41e-03      1.52080e+01       2.82094e-01       1.02327e+01
  542  5.42e-03      1.51155e+01       2.87761e-01       1.01729e+01
  543  5.43e-03      1.51755e+01       3.12988e-01       1.02213e+01
  544  5.44e-03      1.50671e+01       3.16946e-01       1.01504e+01
  545  5.45e-03      1.50198e+01       3.22300e-01       1.01206e+01
  546  5.46e-03      1.49824e+01       2.62148e-01       1.00757e+01
  547  5.47e-03      1.51092e+01       2.50601e-01       1.01563e+01
  548  5.48e-03      1.51231e+01       2.80924e-01       1.01757e+01
  549  5.49e-03      1.52599e+01       2.88667e-01       1.02695e+01
  550  5.50e-03      1.53011e+01       3.14668e-01       1.03056e+01
  551  5.51e-03      1.52160e+01       3.01961e-01       1.02447e+01
  552  5.52e-03      1.52468e+01       2.63083e-01       1.02522e+01
  553  5.53e-03      1.52680e+01       2.72861e-01       1.02696e+01
  554  5.54e-03      1.53829e+01       3.41917e-01       1.03692e+01
  555  5.55e-03      1.52500e+01       2.60427e-01       1.02535e+01
  556  5.56e-03      1.53407e+01       2.69944e-01       1.03171e+01
  557  5.57e-03      1.54384e+01       3.78968e-01       1.04186e+01
  558  5.58e-03      1.53774e+01       2.90016e-01       1.03483e+01
  559  5.59e-03      1.53629e+01       3.35662e-01       1.03538e+01
  560  5.60e-03      1.53217e+01       3.15227e-01       1.03196e+01
  561  5.61e-03      1.53386e+01       2.88714e-01       1.03220e+01
  562  5.62e-03      1.52069e+01       3.28366e-01       1.02474e+01
  563  5.63e-03      1.53515e+01       2.85528e-01       1.03295e+01
  564  5.64e-03      1.54200e+01       2.43267e-01       1.03611e+01
  565  5.65e-03      1.54909e+01       2.97837e-01       1.04266e+01
  566  5.66e-03      1.55601e+01       3.32733e-01       1.04843e+01
  567  5.67e-03      1.56236e+01       2.66918e-01       1.05047e+01
  568  5.68e-03      1.56833e+01       2.35597e-01       1.05340e+01
  569  5.69e-03      1.56330e+01       2.99776e-01       1.05219e+01
  570  5.70e-03      1.57239e+01       2.84950e-01       1.05776e+01
  571  5.71e-03      1.55988e+01       3.29282e-01       1.05090e+01
  572  5.72e-03      1.58043e+01       2.79548e-01       1.06294e+01
  573  5.73e-03      1.56904e+01       2.78406e-01       1.05531e+01
  574  5.74e-03      1.59449e+01       2.20072e-01       1.07033e+01
  575  5.75e-03      1.58506e+01       2.88678e-01       1.06633e+01
  576  5.76e-03      1.58683e+01       3.48744e-01       1.06951e+01
  577  5.77e-03      1.59728e+01       2.87874e-01       1.07445e+01
  578  5.78e-03      1.59550e+01       3.28704e-01       1.07463e+01
  579  5.79e-03      1.59108e+01       3.33299e-01       1.07183e+01
  580  5.80e-03      1.60051e+01       3.23851e-01       1.07780e+01
  581  5.81e-03      1.61495e+01       2.87751e-01       1.08622e+01
  582  5.82e-03      1.62552e+01       3.07256e-01       1.09392e+01
  583  5.83e-03      1.64101e+01       3.06711e-01       1.10423e+01
  584  5.84e-03      1.64865e+01       3.23382e-01       1.10988e+01
  585  5.85e-03      1.64026e+01       2.89178e-01       1.10314e+01
  586  5.86e-03      1.63411e+01       3.22652e-01       1.10016e+01
  587  5.87e-03      1.63844e+01       3.89045e-01       1.10526e+01
  588  5.88e-03      1.66069e+01       2.39584e-01       1.11511e+01
  589  5.89e-03      1.65723e+01       3.49432e-01       1.11647e+01
  590  5.90e-03      1.66776e+01       3.59249e-01       1.12381e+01
  591  5.91e-03      1.62912e+01       2.93982e-01       1.09588e+01
  592  5.92e-03      1.63573e+01       3.22561e-01       1.10124e+01
  593  5.93e-03      1.63519e+01       3.77190e-01       1.10270e+01
  594  5.94e-03      1.64903e+01       3.72951e-01       1.11179e+01
  595  5.95e-03      1.63845e+01       3.51359e-01       1.10402e+01
  596  5.96e-03      1.63924e+01       3.42849e-01       1.10425e+01
  597  5.97e-03      1.65750e+01       3.27507e-01       1.11592e+01
  598  5.98e-03      1.64781e+01       3.00272e-01       1.10855e+01
  599  5.99e-03      1.64909e+01       3.45433e-01       1.11090e+01
  600  6.00e-03      1.64698e+01       3.21692e-01       1.10871e+01
  601  6.01e-03      1.67115e+01       3.55268e-01       1.12594e+01
  602  6.02e-03      1.67357e+01       2.62894e-01       1.12448e+01
  603  6.03e-03      1.68627e+01       2.92132e-01       1.13392e+01
  604  6.04e-03      1.69325e+01       3.30841e-01       1.13986e+01
  605  6.05e-03      1.69744e+01       2.86453e-01       1.14118e+01
  606  6.06e-03      1.70302e+01       2.85686e-01       1.14487e+01
  607  6.07e-03      1.70395e+01       2.69656e-01       1.14496e+01
  608  6.08e-03      1.72134e+01       2.73119e-01       1.15667e+01
  609  6.09e-03      1.72856e+01       2.62545e-01       1.16112e+01
  610  6.10e-03      1.74248e+01       2.58295e-01       1.17026e+01
  611  6.11e-03      1.75064e+01       2.74463e-01       1.17624e+01
  612  6.12e-03      1.75359e+01       3.15364e-01       1.17957e+01
  613  6.13e-03      1.75109e+01       3.43285e-01       1.17884e+01
  614  6.14e-03      1.78009e+01       3.00200e-01       1.19673e+01
  615  6.15e-03      1.77551e+01       3.06380e-01       1.19389e+01
  616  6.16e-03      1.77425e+01       2.72357e-01       1.19191e+01
  617  6.17e-03      1.77890e+01       2.95779e-01       1.19579e+01
  618  6.18e-03      1.77982e+01       3.05268e-01       1.19672e+01
  619  6.19e-03      1.78262e+01       3.63959e-01       1.20054e+01
  620  6.20e-03      1.76700e+01       3.13080e-01       1.18843e+01
  621  6.21e-03      1.76835e+01       3.09072e-01       1.18920e+01
  622  6.22e-03      1.77400e+01       2.75451e-01       1.19185e+01
  623  6.23e-03      1.77456e+01       3.09534e-01       1.19336e+01
  624  6.24e-03      1.77961e+01       2.27993e-01       1.19401e+01
  625  6.25e-03      1.78919e+01       2.45512e-01       1.20098e+01
  626  6.26e-03      1.80002e+01       2.97420e-01       1.20993e+01
  627  6.27e-03      1.80817e+01       2.66573e-01       1.21434e+01
  628  6.28e-03      1.82228e+01       2.56871e-01       1.22341e+01
  629  6.29e-03      1.81506e+01       2.57081e-01       1.21861e+01
  630  6.30e-03      1.83968e+01       2.36072e-01       1.23433e+01
  631  6.31e-03      1.83528e+01       2.53482e-01       1.23197e+01
  632  6.32e-03      1.85016e+01       3.35277e-01       1.24461e+01
  633  6.33e-03      1.85600e+01       3.38066e-01       1.24860e+01
  634  6.34e-03      1.84461e+01       3.62288e-01       1.24182e+01
  635  6.35e-03      1.85486e+01       3.06147e-01       1.24678e+01
  636  6.36e-03      1.85264e+01       2.69395e-01       1.24407e+01
  637  6.37e-03      1.87499e+01       2.98733e-01       1.25995e+01
  638  6.38e-03      1.87737e+01       3.42037e-01       1.26298e+01
  639  6.39e-03      1.89926e+01       3.28834e-01       1.27714e+01
  640  6.40e-03      1.88611e+01       3.38418e-01       1.26869e+01
  641  6.41e-03      1.88302e+01       3.37578e-01       1.26660e+01
  642  6.42e-03      1.87392e+01       3.26114e-01       1.26015e+01
  643  6.43e-03      1.89749e+01       3.25668e-01       1.27585e+01
  644  6.44e-03      1.89614e+01       2.92857e-01       1.27386e+01
  645  6.45e-03      1.91040e+01       3.51148e-01       1.28530e+01
  646  6.46e-03      1.92938e+01       3.27582e-01       1.29717e+01
  647  6.47e-03      1.91605e+01       2.90841e-01       1.28706e+01
  648  6.48e-03      1.92027e+01       3.14437e-01       1.29066e+01
  649  6.49e-03      1.88911e+01       3.05866e-01       1.26960e+01
  650  6.50e-03      1.87713e+01       2.80470e-01       1.26077e+01
  651  6.51e-03      1.88631e+01       3.19523e-01       1.26819e+01
  652  6.52e-03      1.90129e+01       3.15168e-01       1.27803e+01
  653  6.53e-03      1.88851e+01       3.37729e-01       1.27027e+01
  654  6.54e-03      1.90745e+01       3.69404e-01       1.28394e+01
  655  6.55e-03      1.90353e+01       3.27378e-01       1.27994e+01
  656  6.56e-03      1.89080e+01       3.42286e-01       1.27194e+01
  657  6.57e-03      1.90140e+01       3.44436e-01       1.27908e+01
  658  6.58e-03      1.89604e+01       3.42219e-01       1.27543e+01
  659  6.59e-03      1.89171e+01       2.67659e-01       1.27006e+01
  660  6.60e-03      1.86168e+01       3.36760e-01       1.25235e+01
  661  6.61e-03      1.86706e+01       3.01635e-01       1.25476e+01
  662  6.62e-03      1.86071e+01       2.38165e-01       1.24841e+01
  663  6.63e-03      1.85230e+01       2.74150e-01       1.24400e+01
  664  6.64e-03      1.85529e+01       2.96500e-01       1.24675e+01
  665  6.65e-03      1.86018e+01       3.14599e-01       1.25061e+01
  666  6.66e-03      1.85706e+01       2.79060e-01       1.24734e+01
  667  6.67e-03      1.83659e+01       3.07892e-01       1.23466e+01
  668  6.68e-03      1.85892e+01       3.12359e-01       1.24969e+01
  669  6.69e-03      1.85734e+01       2.81206e-01       1.24760e+01
  670  6.70e-03      1.87837e+01       2.71898e-01       1.26131e+01
  671  6.71e-03      1.87197e+01       2.82740e-01       1.25741e+01
  672  6.72e-03      1.86785e+01       2.86387e-01       1.25478e+01
  673  6.73e-03      1.87868e+01       2.85537e-01       1.26197e+01
  674  6.74e-03      1.86662e+01       2.71977e-01       1.25348e+01
  675  6.75e-03      1.87518e+01       2.53484e-01       1.25857e+01
  676  6.76e-03      1.88222e+01       2.81980e-01       1.26421e+01
  677  6.77e-03      1.90782e+01       2.54711e-01       1.28037e+01
  678  6.78e-03      1.89332e+01       2.83868e-01       1.27168e+01
  679  6.79e-03      1.89622e+01       3.47358e-01       1.27572e+01
  680  6.80e-03      1.88748e+01       2.76133e-01       1.26752e+01
  681  6.81e-03      1.87944e+01       2.88873e-01       1.26259e+01
  682  6.82e-03      1.89192e+01       3.28979e-01       1.27225e+01
  683  6.83e-03      1.87895e+01       3.01198e-01       1.26267e+01
  684  6.84e-03      1.90224e+01       3.11754e-01       1.27855e+01
  685  6.85e-03      1.90407e+01       3.26028e-01       1.28025e+01
  686  6.86e-03      1.91834e+01       2.90745e-01       1.28859e+01
  687  6.87e-03      1.89925e+01       2.75711e-01       1.27535e+01
  688  6.88e-03      1.91024e+01       2.55436e-01       1.28201e+01
  689  6.89e-03      1.89209e+01       3.08539e-01       1.27168e+01
  690  6.90e-03      1.91493e+01       3.60848e-01       1.28865e+01
  691  6.91e-03      1.92090e+01       3.34989e-01       1.29177e+01
  692  6.92e-03      1.92007e+01       2.86084e-01       1.28958e+01
  693  6.93e-03      1.90909e+01       2.81265e-01       1.28210e+01
  694  6.94e-03      1.92386e+01       3.11929e-01       1.29297e+01
  695  6.95e-03      1.91927e+01       3.39537e-01       1.29083e+01
  696  6.96e-03      1.90613e+01       3.54656e-01       1.28257e+01
  697  6.97e-03      1.91334e+01       3.77647e-01       1.28815e+01
  698  6.98e-03      1.90326e+01       4.02849e-01       1.28227e+01
  699  6.99e-03      1.89382e+01       3.94763e-01       1.27570e+01
  700  7.00e-03      1.89586e+01       3.25175e-01       1.27474e+01
  701  7.01e-03      1.87958e+01       3.39965e-01       1.26438e+01
  702  7.02e-03      1.88031e+01       2.94158e-01       1.26334e+01
  703  7.03e-03      1.85625e+01       3.25719e-01       1.24836e+01
  704  7.04e-03      1.86659e+01       3.35723e-01       1.25559e+01
  705  7.05e-03      1.87443e+01       3.15749e-01       1.26015e+01
  706  7.06e-03      1.86820e+01       2.87061e-01       1.25504e+01
  707  7.07e-03      1.86803e+01       2.72422e-01       1.25444e+01
  708  7.08e-03      1.87359e+01       2.55583e-01       1.25758e+01
  709  7.09e-03      1.87167e+01       2.81989e-01       1.25718e+01
  710  7.10e-03      1.87679e+01       2.90358e-01       1.26087e+01
  711  7.11e-03      1.90322e+01       2.57268e-01       1.27739e+01
  712  7.12e-03      1.93041e+01       2.57936e-01       1.29554e+01
  713  7.13e-03      1.95933e+01       2.27008e-01       1.31379e+01
  714  7.14e-03      1.96260e+01       2.99506e-01       1.31838e+01
  715  7.15e-03      1.96755e+01       3.11927e-01       1.32210e+01
  716  7.16e-03      1.96709e+01       2.90961e-01       1.32109e+01
  717  7.17e-03      1.97762e+01       3.13294e-01       1.32885e+01
  718  7.18e-03      1.96239e+01       2.91273e-01       1.31797e+01
  719  7.19e-03      1.96344e+01       3.18442e-01       1.31958e+01
  720  7.20e-03      1.96040e+01       2.75296e-01       1.31611e+01
  721  7.21e-03      1.95987e+01       3.07966e-01       1.31685e+01
  722  7.22e-03      1.95006e+01       2.30161e-01       1.30771e+01
  723  7.23e-03      1.92257e+01       2.29217e-01       1.28935e+01
  724  7.24e-03      1.94135e+01       3.19990e-01       1.30490e+01
  725  7.25e-03      1.93989e+01       2.93844e-01       1.30305e+01
  726  7.26e-03      1.94951e+01       2.69645e-01       1.30866e+01
  727  7.27e-03      1.93622e+01       2.86335e-01       1.30036e+01
  728  7.28e-03      1.91336e+01       2.84167e-01       1.28504e+01
  729  7.29e-03      1.92528e+01       3.43269e-01       1.29496e+01
  730  7.30e-03      1.91089e+01       3.12035e-01       1.28433e+01
  731  7.31e-03      1.93678e+01       3.23516e-01       1.30197e+01
  732  7.32e-03      1.91971e+01       3.61878e-01       1.29187e+01
  733  7.33e-03      1.89916e+01       2.77604e-01       1.27536e+01
  734  7.34e-03      1.90095e+01       2.70338e-01       1.27631e+01
  735  7.35e-03      1.88626e+01       2.96442e-01       1.26739e+01
  736  7.36e-03      1.88970e+01       3.33527e-01       1.27092e+01
  737  7.37e-03      1.90580e+01       3.48265e-01       1.28214e+01
  738  7.38e-03      1.90834e+01       2.72655e-01       1.28132e+01
  739  7.39e-03      1.89639e+01       2.53266e-01       1.27270e+01
  740  7.40e-03      1.92109e+01       2.94460e-01       1.29054e+01
  741  7.41e-03      1.91312e+01       2.71037e-01       1.28445e+01
  742  7.42e-03      1.93318e+01       2.40933e-01       1.29682e+01
  743  7.43e-03      1.93304e+01       2.41566e-01       1.29674e+01
  744  7.44e-03      1.95774e+01       2.42120e-01       1.31323e+01
  745  7.45e-03      1.94470e+01       2.58962e-01       1.30510e+01
  746  7.46e-03      1.94411e+01       3.09938e-01       1.30641e+01
  747  7.47e-03      1.94184e+01       2.99618e-01       1.30455e+01
  748  7.48e-03      1.94902e+01       2.42665e-01       1.30743e+01
  749  7.49e-03      1.95590e+01       3.03463e-01       1.31405e+01
  750  7.50e-03      1.94224e+01       3.35833e-01       1.30602e+01
  751  7.51e-03      1.97080e+01       3.05063e-01       1.32404e+01
  752  7.52e-03      1.95014e+01       2.87116e-01       1.30967e+01
  753  7.53e-03      1.96661e+01       2.68112e-01       1.32001e+01
  754  7.54e-03      1.95729e+01       3.51093e-01       1.31656e+01
  755  7.55e-03      1.97876e+01       3.14400e-01       1.32966e+01
  756  7.56e-03      1.96400e+01       2.51465e-01       1.31771e+01
  757  7.57e-03      1.96066e+01       2.82026e-01       1.31651e+01
  758  7.58e-03      1.97696e+01       2.64918e-01       1.32680e+01
  759  7.59e-03      1.96174e+01       3.18345e-01       1.31844e+01
  760  7.60e-03      1.96047e+01       2.93958e-01       1.31678e+01
  761  7.61e-03      1.96246e+01       2.98035e-01       1.31824e+01
  762  7.62e-03      1.98145e+01       2.09943e-01       1.32797e+01
  763  7.63e-03      1.96617e+01       2.55429e-01       1.31929e+01
  764  7.64e-03      1.98352e+01       2.68733e-01       1.33131e+01
  765  7.65e-03      1.96273e+01       2.81635e-01       1.31788e+01
  766  7.66e-03      1.95905e+01       2.59868e-01       1.31470e+01
  767  7.67e-03      1.96039e+01       2.57051e-01       1.31549e+01
  768  7.68e-03      1.95182e+01       2.67263e-01       1.31012e+01
  769  7.69e-03      1.96426e+01       3.12765e-01       1.31994e+01
  770  7.70e-03      1.95504e+01       3.04565e-01       1.31352e+01
  771  7.71e-03      1.95519e+01       2.92391e-01       1.31321e+01
  772  7.72e-03      1.95309e+01       2.75949e-01       1.31126e+01
  773  7.73e-03      1.97167e+01       2.85860e-01       1.32398e+01
  774  7.74e-03      1.96300e+01       3.00199e-01       1.31867e+01
  775  7.75e-03      1.96623e+01       2.32019e-01       1.31855e+01
  776  7.76e-03      1.95147e+01       2.31217e-01       1.30869e+01
  777  7.77e-03      1.95909e+01       2.92404e-01       1.31580e+01
  778  7.78e-03      1.97504e+01       3.08632e-01       1.32698e+01
  779  7.79e-03      1.95872e+01       3.04560e-01       1.31596e+01
  780  7.80e-03      1.96247e+01       3.16229e-01       1.31885e+01
  781  7.81e-03      1.97636e+01       2.79620e-01       1.32689e+01
  782  7.82e-03      1.98399e+01       2.78482e-01       1.33194e+01
  783  7.83e-03      1.99680e+01       2.74727e-01       1.34036e+01
  784  7.84e-03      2.00341e+01       2.60140e-01       1.34428e+01
  785  7.85e-03      1.98861e+01       2.37368e-01       1.33365e+01
  786  7.86e-03      1.97063e+01       2.54205e-01       1.32223e+01
  787  7.87e-03      1.97530e+01       3.55261e-01       1.32871e+01
  788  7.88e-03      1.97090e+01       3.50888e-01       1.32563e+01
  789  7.89e-03      1.99004e+01       2.93797e-01       1.33649e+01
  790  7.90e-03      1.97539e+01       2.55746e-01       1.32545e+01
  791  7.91e-03      1.98758e+01       2.63936e-01       1.33385e+01
  792  7.92e-03      1.98696e+01       2.71177e-01       1.33368e+01
  793  7.93e-03      1.99205e+01       3.73181e-01       1.34047e+01
  794  7.94e-03      1.99207e+01       2.97166e-01       1.33795e+01
  795  7.95e-03      1.98368e+01       2.69236e-01       1.33143e+01
  796  7.96e-03      1.98643e+01       2.93214e-01       1.33406e+01
  797  7.97e-03      1.97500e+01       2.47098e-01       1.32491e+01
  798  7.98e-03      1.98040e+01       2.75250e-01       1.32944e+01
  799  7.99e-03      1.98091e+01       2.92958e-01       1.33037e+01
  800  8.00e-03      1.99681e+01       2.56601e-01       1.33976e+01
  801  8.01e-03      1.97654e+01       3.06307e-01       1.32791e+01
  802  8.02e-03      1.98276e+01       3.42251e-01       1.33325e+01
  803  8.03e-03      1.97399e+01       2.82519e-01       1.32541e+01
  804  8.04e-03      1.97427e+01       2.74728e-01       1.32534e+01
  805  8.05e-03      1.97413e+01       2.37653e-01       1.32401e+01
  806  8.06e-03      1.98136e+01       2.52177e-01       1.32931e+01
  807  8.07e-03      2.01075e+01       2.65115e-01       1.34934e+01
  808  8.08e-03      1.98661e+01       2.22908e-01       1.33183e+01
  809  8.09e-03      1.99724e+01       2.07980e-01       1.33843e+01
  810  8.10e-03      1.97576e+01       2.46855e-01       1.32540e+01
  811  8.11e-03      1.98533e+01       2.33490e-01       1.33134e+01
  812  8.12e-03      1.98294e+01       2.31684e-01       1.32969e+01
  813  8.13e-03      2.00621e+01       2.99552e-01       1.34746e+01
  814  8.14e-03      2.01705e+01       2.71248e-01       1.35374e+01
  815  8.15e-03      2.00268e+01       2.54667e-01       1.34361e+01
  816  8.16e-03      1.99813e+01       2.52226e-01       1.34050e+01
  817  8.17e-03      1.97300e+01       3.04571e-01       1.32549e+01
