Delta = 9.388e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.44757e+00       2.88107e-01       1.06108e+00
  409  4.09e-04      1.45838e+00       2.78600e-01       1.06512e+00
  410  4.10e-04      1.46270e+00       2.86022e-01       1.07047e+00
  411  4.11e-04      1.46687e+00       2.88997e-01       1.07425e+00
  412  4.12e-04      1.47400e+00       2.88438e-01       1.07881e+00
  413  4.13e-04      1.48867e+00       2.71390e-01       1.08291e+00
  414  4.14e-04      1.50646e+00       2.43121e-01       1.08535e+00
  415  4.15e-04      1.51319e+00       2.89017e-01       1.10513e+00
  416  4.16e-04      1.51613e+00       3.25418e-01       1.11923e+00
  417  4.17e-04      1.53809e+00       2.44511e-01       1.10690e+00
  418  4.18e-04      1.54749e+00       2.84059e-01       1.12634e+00
  419  4.19e-04      1.55698e+00       3.03661e-01       1.13921e+00
  420  4.20e-04      1.56913e+00       3.19474e-01       1.15258e+00
  421  4.21e-04      1.57143e+00       2.59450e-01       1.13411e+00
  422  4.22e-04      1.57072e+00       3.02271e-01       1.14790e+00
  423  4.23e-04      1.57214e+00       2.81025e-01       1.14177e+00
  424  4.24e-04      1.58572e+00       3.41413e-01       1.17095e+00
  425  4.25e-04      1.58600e+00       2.26527e-01       1.13284e+00
  426  4.26e-04      1.58285e+00       3.03866e-01       1.15652e+00
  427  4.27e-04      1.58770e+00       3.24610e-01       1.16667e+00
  428  4.28e-04      1.59234e+00       3.43911e-01       1.17619e+00
  429  4.29e-04      1.58883e+00       2.74169e-01       1.15061e+00
  430  4.30e-04      1.58892e+00       2.82858e-01       1.15357e+00
  431  4.31e-04      1.59303e+00       3.23023e-01       1.16970e+00
  432  4.32e-04      1.58938e+00       2.70808e-01       1.14985e+00
  433  4.33e-04      1.59712e+00       3.26543e-01       1.17360e+00
  434  4.34e-04      1.59828e+00       2.99967e-01       1.16551e+00
  435  4.35e-04      1.61012e+00       3.02908e-01       1.17438e+00
  436  4.36e-04      1.61960e+00       2.36839e-01       1.15868e+00
  437  4.37e-04      1.62565e+00       3.00021e-01       1.18378e+00
  438  4.38e-04      1.64210e+00       3.26341e-01       1.20352e+00
  439  4.39e-04      1.64575e+00       3.49543e-01       1.21368e+00
  440  4.40e-04      1.65255e+00       3.07052e-01       1.20405e+00
  441  4.41e-04      1.65332e+00       2.96214e-01       1.20095e+00
  442  4.42e-04      1.65952e+00       2.96711e-01       1.20525e+00
  443  4.43e-04      1.67562e+00       3.19383e-01       1.22354e+00
  444  4.44e-04      1.66849e+00       3.52829e-01       1.22994e+00
  445  4.45e-04      1.66075e+00       3.07100e-01       1.20953e+00
  446  4.46e-04      1.67493e+00       3.11668e-01       1.22051e+00
  447  4.47e-04      1.67590e+00       2.82223e-01       1.21134e+00
  448  4.48e-04      1.68381e+00       2.69577e-01       1.21240e+00
  449  4.49e-04      1.67967e+00       2.70113e-01       1.20981e+00
  450  4.50e-04      1.69300e+00       3.52640e-01       1.24621e+00
  451  4.51e-04      1.70230e+00       3.55885e-01       1.25350e+00
  452  4.52e-04      1.71015e+00       3.47078e-01       1.25579e+00
  453  4.53e-04      1.71840e+00       3.03390e-01       1.24673e+00
  454  4.54e-04      1.71906e+00       2.91462e-01       1.24320e+00
  455  4.55e-04      1.72360e+00       3.67998e-01       1.27173e+00
  456  4.56e-04      1.72413e+00       3.13821e-01       1.25403e+00
  457  4.57e-04      1.72530e+00       3.73556e-01       1.27472e+00
  458  4.58e-04      1.73678e+00       2.92081e-01       1.25521e+00
  459  4.59e-04      1.73230e+00       3.38465e-01       1.26769e+00
  460  4.60e-04      1.73446e+00       3.02670e-01       1.25720e+00
  461  4.61e-04      1.73994e+00       3.25558e-01       1.26848e+00
  462  4.62e-04      1.73762e+00       2.87465e-01       1.25423e+00
  463  4.63e-04      1.73503e+00       3.30926e-01       1.26700e+00
  464  4.64e-04      1.73199e+00       3.79858e-01       1.28128e+00
  465  4.65e-04      1.73312e+00       4.30783e-01       1.29901e+00
  466  4.66e-04      1.74357e+00       3.31364e-01       1.27284e+00
  467  4.67e-04      1.75940e+00       3.10611e-01       1.27647e+00
  468  4.68e-04      1.74786e+00       3.16789e-01       1.27083e+00
  469  4.69e-04      1.73659e+00       3.03813e-01       1.25900e+00
  470  4.70e-04      1.75271e+00       3.42359e-01       1.28259e+00
  471  4.71e-04      1.76643e+00       2.81571e-01       1.27148e+00
  472  4.72e-04      1.78793e+00       3.36252e-01       1.30404e+00
  473  4.73e-04      1.79337e+00       3.20961e-01       1.30257e+00
  474  4.74e-04      1.78851e+00       3.26815e-01       1.30128e+00
  475  4.75e-04      1.79326e+00       2.97638e-01       1.29472e+00
  476  4.76e-04      1.79034e+00       2.79361e-01       1.28668e+00
  477  4.77e-04      1.78581e+00       2.90133e-01       1.28725e+00
  478  4.78e-04      1.78076e+00       3.02439e-01       1.28798e+00
  479  4.79e-04      1.78157e+00       3.11379e-01       1.29151e+00
  480  4.80e-04      1.80590e+00       3.14516e-01       1.30877e+00
  481  4.81e-04      1.81349e+00       3.28815e-01       1.31860e+00
  482  4.82e-04      1.81550e+00       3.28833e-01       1.31995e+00
  483  4.83e-04      1.80762e+00       2.83039e-01       1.29942e+00
  484  4.84e-04      1.81651e+00       3.14162e-01       1.31573e+00
  485  4.85e-04      1.83383e+00       2.69819e-01       1.31249e+00
  486  4.86e-04      1.84895e+00       2.85439e-01       1.32778e+00
  487  4.87e-04      1.85747e+00       3.02655e-01       1.33920e+00
  488  4.88e-04      1.87453e+00       3.39296e-01       1.36278e+00
  489  4.89e-04      1.88125e+00       3.20396e-01       1.36096e+00
  490  4.90e-04      1.91017e+00       2.74998e-01       1.36511e+00
  491  4.91e-04      1.91231e+00       2.77048e-01       1.36722e+00
  492  4.92e-04      1.93275e+00       2.73023e-01       1.37951e+00
  493  4.93e-04      1.96135e+00       2.71573e-01       1.39809e+00
  494  4.94e-04      1.95525e+00       2.94616e-01       1.40171e+00
  495  4.95e-04      1.98270e+00       2.85736e-01       1.41704e+00
  496  4.96e-04      1.99023e+00       2.79549e-01       1.42001e+00
  497  4.97e-04      1.97797e+00       2.85764e-01       1.41390e+00
  498  4.98e-04      1.98211e+00       3.18997e-01       1.42774e+00
  499  4.99e-04      1.97959e+00       2.76844e-01       1.41201e+00
