Delta = -1.190e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  175  3.50e-04      5.03704e+00       2.03115e-02       3.36480e+00
  176  3.52e-04      5.04812e+00       1.88150e-02       3.37169e+00
  177  3.54e-04      5.05464e+00       1.77662e-02       3.37568e+00
  178  3.56e-04      5.04430e+00       2.34394e-02       3.37068e+00
  179  3.58e-04      5.04089e+00       1.62904e-02       3.36602e+00
  180  3.60e-04      5.06646e+00       2.04440e-02       3.38445e+00
  181  3.62e-04      5.07257e+00       1.82366e-02       3.38779e+00
  182  3.64e-04      5.07440e+00       1.82960e-02       3.38903e+00
  183  3.66e-04      5.06052e+00       2.16990e-02       3.38091e+00
  184  3.68e-04      5.04890e+00       1.94748e-02       3.37242e+00
  185  3.70e-04      5.04362e+00       1.59539e-02       3.36773e+00
  186  3.72e-04      5.04092e+00       2.26305e-02       3.36816e+00
  187  3.74e-04      5.05805e+00       2.03536e-02       3.37882e+00
  188  3.76e-04      5.06207e+00       1.68051e-02       3.38032e+00
  189  3.78e-04      5.03615e+00       1.81821e-02       3.36349e+00
  190  3.80e-04      5.04955e+00       1.75066e-02       3.37220e+00
  191  3.82e-04      5.05787e+00       2.03287e-02       3.37869e+00
  192  3.84e-04      5.05464e+00       2.33032e-02       3.37753e+00
  193  3.86e-04      5.05282e+00       2.02730e-02       3.37531e+00
  194  3.88e-04      5.03683e+00       2.11891e-02       3.36495e+00
  195  3.90e-04      5.04418e+00       2.17143e-02       3.37002e+00
  196  3.92e-04      5.04994e+00       1.99510e-02       3.37328e+00
  197  3.94e-04      5.04643e+00       2.12285e-02       3.37136e+00
  198  3.96e-04      5.03572e+00       2.22202e-02       3.36455e+00
  199  3.98e-04      5.04292e+00       1.89342e-02       3.36826e+00
  200  4.00e-04      5.04573e+00       2.11354e-02       3.37087e+00
  201  4.02e-04      5.01951e+00       2.03897e-02       3.35314e+00
  202  4.04e-04      5.01378e+00       1.82149e-02       3.34859e+00
  203  4.06e-04      5.02812e+00       2.05826e-02       3.35894e+00
  204  4.08e-04      5.02164e+00       2.32070e-02       3.35550e+00
  205  4.10e-04      5.04735e+00       2.08842e-02       3.37186e+00
  206  4.12e-04      5.04128e+00       2.25084e-02       3.36836e+00
  207  4.14e-04      5.04783e+00       1.87750e-02       3.37148e+00
  208  4.16e-04      5.03011e+00       1.89147e-02       3.35971e+00
  209  4.18e-04      5.01467e+00       2.21110e-02       3.35049e+00
  210  4.20e-04      5.01760e+00       2.32641e-02       3.35282e+00
  211  4.22e-04      5.02882e+00       2.12298e-02       3.35962e+00
  212  4.24e-04      5.01529e+00       2.12725e-02       3.35062e+00
  213  4.26e-04      5.02439e+00       2.49667e-02       3.35792e+00
  214  4.28e-04      5.03427e+00       1.78254e-02       3.36212e+00
  215  4.30e-04      5.02627e+00       2.35347e-02       3.35869e+00
  216  4.32e-04      5.01461e+00       2.52232e-02       3.35148e+00
  217  4.34e-04      5.01849e+00       2.51716e-02       3.35405e+00
  218  4.36e-04      5.01559e+00       2.23038e-02       3.35116e+00
  219  4.38e-04      5.02423e+00       2.09713e-02       3.35648e+00
  220  4.40e-04      5.02547e+00       2.02367e-02       3.35706e+00
  221  4.42e-04      5.04923e+00       2.07682e-02       3.37308e+00
  222  4.44e-04      5.05420e+00       2.58028e-02       3.37807e+00
  223  4.46e-04      5.05443e+00       2.29853e-02       3.37728e+00
  224  4.48e-04      5.03255e+00       2.37043e-02       3.36293e+00
  225  4.50e-04      5.04927e+00       2.41834e-02       3.37424e+00
  226  4.52e-04      5.05297e+00       2.35390e-02       3.37649e+00
  227  4.54e-04      5.05235e+00       2.67826e-02       3.37716e+00
  228  4.56e-04      5.05053e+00       2.42400e-02       3.37510e+00
  229  4.58e-04      5.05764e+00       2.31055e-02       3.37946e+00
  230  4.60e-04      5.04799e+00       2.39621e-02       3.37331e+00
  231  4.62e-04      5.03231e+00       2.47663e-02       3.36313e+00
  232  4.64e-04      5.02118e+00       1.92175e-02       3.35386e+00
  233  4.66e-04      5.01997e+00       2.36535e-02       3.35453e+00
  234  4.68e-04      5.01929e+00       2.75331e-02       3.35537e+00
  235  4.70e-04      5.01394e+00       2.42273e-02       3.35071e+00
  236  4.72e-04      5.01981e+00       2.60798e-02       3.35524e+00
  237  4.74e-04      5.02376e+00       2.49216e-02       3.35748e+00
  238  4.76e-04      5.00990e+00       2.38607e-02       3.34789e+00
  239  4.78e-04      4.99319e+00       2.56456e-02       3.33734e+00
  240  4.80e-04      4.99960e+00       2.73256e-02       3.34217e+00
  241  4.82e-04      5.00535e+00       2.39662e-02       3.34489e+00
  242  4.84e-04      5.01826e+00       2.57005e-02       3.35408e+00
  243  4.86e-04      5.01053e+00       2.76986e-02       3.34959e+00
  244  4.88e-04      5.00755e+00       2.03493e-02       3.34515e+00
  245  4.90e-04      5.00982e+00       2.67236e-02       3.34879e+00
  246  4.92e-04      5.01137e+00       3.01695e-02       3.35097e+00
  247  4.94e-04      5.01624e+00       2.48795e-02       3.35245e+00
  248  4.96e-04      4.99965e+00       2.83469e-02       3.34255e+00
  249  4.98e-04      5.00176e+00       2.73104e-02       3.34361e+00
  250  5.00e-04      5.01373e+00       2.51011e-02       3.35085e+00
  251  5.02e-04      5.00501e+00       2.32582e-02       3.34442e+00
  252  5.04e-04      5.00656e+00       2.98458e-02       3.34765e+00
  253  5.06e-04      5.01476e+00       2.93318e-02       3.35295e+00
  254  5.08e-04      5.00449e+00       2.54564e-02       3.34481e+00
  255  5.10e-04      4.98456e+00       2.65896e-02       3.33190e+00
  256  5.12e-04      4.96803e+00       2.68982e-02       3.32099e+00
  257  5.14e-04      4.97089e+00       3.62499e-02       3.32601e+00
  258  5.16e-04      4.97942e+00       2.99314e-02       3.32959e+00
  259  5.18e-04      4.99139e+00       2.64038e-02       3.33639e+00
  260  5.20e-04      4.98889e+00       2.90162e-02       3.33560e+00
  261  5.22e-04      4.98677e+00       2.51833e-02       3.33291e+00
  262  5.24e-04      4.98131e+00       2.45060e-02       3.32904e+00
  263  5.26e-04      4.97787e+00       2.89763e-02       3.32824e+00
  264  5.28e-04      4.96842e+00       3.00432e-02       3.32230e+00
  265  5.30e-04      4.96438e+00       3.05928e-02       3.31978e+00
  266  5.32e-04      4.97102e+00       3.15790e-02       3.32454e+00
  267  5.34e-04      4.96714e+00       2.81223e-02       3.32080e+00
  268  5.36e-04      4.97991e+00       2.54211e-02       3.32841e+00
  269  5.38e-04      4.95842e+00       2.88995e-02       3.31525e+00
  270  5.40e-04      4.97562e+00       2.87120e-02       3.32665e+00
  271  5.42e-04      4.96967e+00       2.56863e-02       3.32167e+00
  272  5.44e-04      4.96624e+00       2.96935e-02       3.32072e+00
  273  5.46e-04      4.95833e+00       2.46617e-02       3.31377e+00
  274  5.48e-04      4.96631e+00       2.69233e-02       3.31985e+00
  275  5.50e-04      4.94160e+00       2.76535e-02       3.30362e+00
  276  5.52e-04      4.94864e+00       2.77740e-02       3.30835e+00
  277  5.54e-04      4.95984e+00       2.99517e-02       3.31654e+00
  278  5.56e-04      4.95219e+00       2.92333e-02       3.31120e+00
  279  5.58e-04      4.94016e+00       3.06525e-02       3.30366e+00
  280  5.60e-04      4.93980e+00       2.48565e-02       3.30149e+00
  281  5.62e-04      4.93731e+00       2.90364e-02       3.30122e+00
  282  5.64e-04      4.95471e+00       3.22477e-02       3.31389e+00
  283  5.66e-04      4.94135e+00       2.75437e-02       3.30341e+00
  284  5.68e-04      4.95096e+00       3.02431e-02       3.31072e+00
  285  5.70e-04      4.95877e+00       2.61723e-02       3.31457e+00
  286  5.72e-04      4.94859e+00       2.88922e-02       3.30869e+00
  287  5.74e-04      4.93507e+00       3.44199e-02       3.30152e+00
  288  5.76e-04      4.93456e+00       2.94698e-02       3.29953e+00
  289  5.78e-04      4.92083e+00       2.87815e-02       3.29014e+00
  290  5.80e-04      4.93015e+00       3.39093e-02       3.29807e+00
  291  5.82e-04      4.94389e+00       2.99692e-02       3.30592e+00
  292  5.84e-04      4.93636e+00       2.49871e-02       3.29924e+00
  293  5.86e-04      4.93075e+00       3.26984e-02       3.29807e+00
  294  5.88e-04      4.91848e+00       3.17246e-02       3.28956e+00
  295  5.90e-04      4.91637e+00       3.05508e-02       3.28776e+00
  296  5.92e-04      4.91911e+00       3.56793e-02       3.29130e+00
  297  5.94e-04      4.90819e+00       3.15086e-02       3.28263e+00
  298  5.96e-04      4.93005e+00       2.74723e-02       3.29586e+00
  299  5.98e-04      4.93559e+00       3.49287e-02       3.30204e+00
  300  6.00e-04      4.93059e+00       2.61678e-02       3.29578e+00
  301  6.02e-04      4.94978e+00       3.15116e-02       3.31036e+00
  302  6.04e-04      4.94258e+00       3.46070e-02       3.30659e+00
  303  6.06e-04      4.94856e+00       2.69878e-02       3.30804e+00
  304  6.08e-04      4.93255e+00       2.94128e-02       3.29817e+00
  305  6.10e-04      4.93413e+00       3.31002e-02       3.30045e+00
  306  6.12e-04      4.91000e+00       2.60928e-02       3.28203e+00
  307  6.14e-04      4.92404e+00       2.93475e-02       3.29248e+00
  308  6.16e-04      4.93561e+00       3.45180e-02       3.30191e+00
  309  6.18e-04      4.94794e+00       2.98472e-02       3.30857e+00
  310  6.20e-04      4.94073e+00       2.71303e-02       3.30286e+00
  311  6.22e-04      4.91967e+00       3.12045e-02       3.29018e+00
  312  6.24e-04      4.92357e+00       2.52256e-02       3.29079e+00
  313  6.26e-04      4.92301e+00       3.47058e-02       3.29357e+00
  314  6.28e-04      4.92339e+00       3.46836e-02       3.29382e+00
  315  6.30e-04      4.92782e+00       2.45625e-02       3.29340e+00
  316  6.32e-04      4.92842e+00       3.69722e-02       3.29794e+00
  317  6.34e-04      4.92199e+00       2.76399e-02       3.29054e+00
  318  6.36e-04      4.93660e+00       2.84267e-02       3.30054e+00
  319  6.38e-04      4.91682e+00       3.25545e-02       3.28873e+00
  320  6.40e-04      4.90045e+00       2.98637e-02       3.27692e+00
  321  6.42e-04      4.90260e+00       3.13967e-02       3.27887e+00
  322  6.44e-04      4.92813e+00       3.31175e-02       3.29646e+00
  323  6.46e-04      4.91841e+00       2.60717e-02       3.28763e+00
  324  6.48e-04      4.90098e+00       2.83823e-02       3.27678e+00
  325  6.50e-04      4.90740e+00       3.31431e-02       3.28265e+00
  326  6.52e-04      4.91335e+00       3.59288e-02       3.28754e+00
  327  6.54e-04      4.89903e+00       3.41960e-02       3.27742e+00
  328  6.56e-04      4.89497e+00       3.55501e-02       3.27516e+00
  329  6.58e-04      4.89170e+00       2.87533e-02       3.27072e+00
  330  6.60e-04      4.90304e+00       3.09534e-02       3.27901e+00
  331  6.62e-04      4.91099e+00       3.59762e-02       3.28599e+00
  332  6.64e-04      4.90699e+00       3.57102e-02       3.28323e+00
  333  6.66e-04      4.90862e+00       3.13821e-02       3.28287e+00
  334  6.68e-04      4.89705e+00       3.35167e-02       3.27587e+00
  335  6.70e-04      4.89391e+00       2.96032e-02       3.27247e+00
  336  6.72e-04      4.89589e+00       2.81718e-02       3.27332e+00
  337  6.74e-04      4.89062e+00       3.10387e-02       3.27076e+00
  338  6.76e-04      4.89855e+00       3.80423e-02       3.27838e+00
  339  6.78e-04      4.90368e+00       2.93606e-02       3.27890e+00
  340  6.80e-04      4.89118e+00       3.29204e-02       3.27176e+00
  341  6.82e-04      4.88713e+00       3.30354e-02       3.26910e+00
  342  6.84e-04      4.89502e+00       3.16327e-02       3.27389e+00
  343  6.86e-04      4.88496e+00       4.09171e-02       3.27028e+00
  344  6.88e-04      4.88957e+00       3.26518e-02       3.27060e+00
  345  6.90e-04      4.88378e+00       3.44348e-02       3.26733e+00
  346  6.92e-04      4.89377e+00       3.36978e-02       3.27375e+00
  347  6.94e-04      4.89062e+00       2.76993e-02       3.26964e+00
  348  6.96e-04      4.90451e+00       3.82224e-02       3.28241e+00
  349  6.98e-04      4.90204e+00       3.59543e-02       3.28001e+00
  350  7.00e-04      4.89945e+00       3.84970e-02       3.27913e+00
  351  7.02e-04      4.88555e+00       3.45670e-02       3.26855e+00
  352  7.04e-04      4.89839e+00       3.32248e-02       3.27667e+00
  353  7.06e-04      4.89365e+00       3.37872e-02       3.27369e+00
  354  7.08e-04      4.90453e+00       3.32324e-02       3.28077e+00
  355  7.10e-04      4.89739e+00       4.00926e-02       3.27829e+00
  356  7.12e-04      4.90243e+00       3.04333e-02       3.27843e+00
  357  7.14e-04      4.87702e+00       3.62292e-02       3.26342e+00
  358  7.16e-04      4.87617e+00       3.86509e-02       3.26367e+00
  359  7.18e-04      4.86882e+00       3.31257e-02       3.25692e+00
  360  7.20e-04      4.87551e+00       3.68680e-02       3.26263e+00
  361  7.22e-04      4.85689e+00       3.55536e-02       3.24978e+00
  362  7.24e-04      4.85212e+00       3.87432e-02       3.24766e+00
  363  7.26e-04      4.85846e+00       3.96624e-02       3.25220e+00
  364  7.28e-04      4.85753e+00       3.38987e-02       3.24966e+00
  365  7.30e-04      4.86295e+00       3.42311e-02       3.25337e+00
  366  7.32e-04      4.85311e+00       3.67678e-02       3.24767e+00
  367  7.34e-04      4.84183e+00       3.71557e-02       3.24027e+00
  368  7.36e-04      4.84448e+00       3.09104e-02       3.23996e+00
  369  7.38e-04      4.83650e+00       3.72646e-02       3.23675e+00
  370  7.40e-04      4.85075e+00       3.79842e-02       3.24649e+00
  371  7.42e-04      4.86287e+00       3.35647e-02       3.25310e+00
  372  7.44e-04      4.86449e+00       3.69158e-02       3.25530e+00
  373  7.46e-04      4.85799e+00       3.62263e-02       3.25074e+00
  374  7.48e-04      4.87545e+00       3.20217e-02       3.26097e+00
  375  7.50e-04      4.84455e+00       3.81618e-02       3.24242e+00
  376  7.52e-04      4.84515e+00       3.29557e-02       3.24108e+00
  377  7.54e-04      4.86873e+00       3.48303e-02       3.25743e+00
  378  7.56e-04      4.86519e+00       3.44365e-02       3.25494e+00
  379  7.58e-04      4.83889e+00       3.33581e-02       3.23705e+00
  380  7.60e-04      4.85646e+00       3.80632e-02       3.25032e+00
  381  7.62e-04      4.83542e+00       3.68233e-02       3.23589e+00
  382  7.64e-04      4.84836e+00       4.02096e-02       3.24565e+00
  383  7.66e-04      4.83365e+00       3.22092e-02       3.23317e+00
  384  7.68e-04      4.84444e+00       3.22410e-02       3.24038e+00
  385  7.70e-04      4.83912e+00       3.82158e-02       3.23882e+00
  386  7.72e-04      4.84178e+00       2.72509e-02       3.23693e+00
  387  7.74e-04      4.84049e+00       4.54446e-02       3.24214e+00
  388  7.76e-04      4.84237e+00       4.01575e-02       3.24163e+00
  389  7.78e-04      4.84052e+00       3.45592e-02       3.23853e+00
  390  7.80e-04      4.85176e+00       4.21043e-02       3.24854e+00
  391  7.82e-04      4.86856e+00       3.48336e-02       3.25732e+00
  392  7.84e-04      4.83050e+00       4.05455e-02       3.23385e+00
  393  7.86e-04      4.83337e+00       3.95888e-02       3.23544e+00
  394  7.88e-04      4.83014e+00       3.77905e-02       3.23269e+00
  395  7.90e-04      4.82657e+00       3.90348e-02       3.23072e+00
  396  7.92e-04      4.84592e+00       4.00493e-02       3.24396e+00
  397  7.94e-04      4.85761e+00       3.88466e-02       3.25135e+00
  398  7.96e-04      4.84274e+00       4.12289e-02       3.24224e+00
  399  7.98e-04      4.84797e+00       4.67927e-02       3.24758e+00
  400  8.00e-04      4.85282e+00       3.17380e-02       3.24579e+00
  401  8.02e-04      4.84564e+00       3.66599e-02       3.24265e+00
  402  8.04e-04      4.84536e+00       4.30653e-02       3.24460e+00
  403  8.06e-04      4.84612e+00       3.25454e-02       3.24159e+00
  404  8.08e-04      4.84671e+00       4.25155e-02       3.24531e+00
  405  8.10e-04      4.84806e+00       3.43730e-02       3.24350e+00
  406  8.12e-04      4.83055e+00       3.64226e-02       3.23251e+00
  407  8.14e-04      4.82837e+00       3.89794e-02       3.23191e+00
