Delta = 1.510e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.11319e+00       2.64997e-01       8.30462e-01
  409  4.09e-04      1.11437e+00       3.17630e-01       8.48787e-01
  410  4.10e-04      1.11710e+00       2.69196e-01       8.34463e-01
  411  4.11e-04      1.12332e+00       2.59204e-01       8.35279e-01
  412  4.12e-04      1.13699e+00       2.92761e-01       8.55582e-01
  413  4.13e-04      1.13839e+00       2.69036e-01       8.48605e-01
  414  4.14e-04      1.14163e+00       2.93525e-01       8.58928e-01
  415  4.15e-04      1.13867e+00       2.88307e-01       8.55216e-01
  416  4.16e-04      1.14122e+00       3.04931e-01       8.62456e-01
  417  4.17e-04      1.13726e+00       3.46754e-01       8.73756e-01
  418  4.18e-04      1.15553e+00       3.17624e-01       8.76228e-01
  419  4.19e-04      1.16485e+00       2.99990e-01       8.76564e-01
  420  4.20e-04      1.15005e+00       3.11992e-01       8.70697e-01
  421  4.21e-04      1.16134e+00       2.82820e-01       8.68502e-01
  422  4.22e-04      1.17023e+00       2.67430e-01       8.69298e-01
  423  4.23e-04      1.17835e+00       3.12001e-01       8.89570e-01
  424  4.24e-04      1.17439e+00       2.80650e-01       8.76476e-01
  425  4.25e-04      1.18720e+00       3.09000e-01       8.94468e-01
  426  4.26e-04      1.18758e+00       3.18674e-01       8.97945e-01
  427  4.27e-04      1.20241e+00       2.89112e-01       8.97976e-01
  428  4.28e-04      1.21348e+00       2.84660e-01       9.03871e-01
  429  4.29e-04      1.20574e+00       3.13460e-01       9.08315e-01
  430  4.30e-04      1.22955e+00       2.91869e-01       9.16991e-01
  431  4.31e-04      1.24535e+00       2.98959e-01       9.29886e-01
  432  4.32e-04      1.23340e+00       3.00013e-01       9.22272e-01
  433  4.33e-04      1.23154e+00       3.37346e-01       9.33477e-01
  434  4.34e-04      1.23269e+00       2.84188e-01       9.16520e-01
  435  4.35e-04      1.25021e+00       2.89567e-01       9.29998e-01
  436  4.36e-04      1.24512e+00       2.64533e-01       9.18259e-01
  437  4.37e-04      1.24049e+00       3.11770e-01       9.30915e-01
  438  4.38e-04      1.23952e+00       2.95812e-01       9.24949e-01
  439  4.39e-04      1.22860e+00       3.23633e-01       9.26942e-01
  440  4.40e-04      1.21651e+00       3.78978e-01       9.37334e-01
  441  4.41e-04      1.21618e+00       2.74341e-01       9.02235e-01
  442  4.42e-04      1.22002e+00       3.02615e-01       9.14220e-01
  443  4.43e-04      1.23068e+00       2.46784e-01       9.02717e-01
  444  4.44e-04      1.21387e+00       2.59404e-01       8.95714e-01
  445  4.45e-04      1.21203e+00       2.46889e-01       8.90318e-01
  446  4.46e-04      1.23452e+00       2.77468e-01       9.15503e-01
  447  4.47e-04      1.24486e+00       3.71777e-01       9.53831e-01
  448  4.48e-04      1.25147e+00       3.11080e-01       9.38006e-01
  449  4.49e-04      1.25956e+00       3.17352e-01       9.45490e-01
  450  4.50e-04      1.26143e+00       2.69097e-01       9.30652e-01
  451  4.51e-04      1.26267e+00       2.29599e-01       9.18314e-01
  452  4.52e-04      1.26092e+00       2.58980e-01       9.26939e-01
  453  4.53e-04      1.28731e+00       2.56293e-01       9.43637e-01
  454  4.54e-04      1.28964e+00       2.74141e-01       9.51141e-01
  455  4.55e-04      1.29184e+00       3.08921e-01       9.64198e-01
  456  4.56e-04      1.28232e+00       2.62494e-01       9.42377e-01
  457  4.57e-04      1.28420e+00       2.97968e-01       9.55456e-01
  458  4.58e-04      1.29016e+00       2.88420e-01       9.56249e-01
  459  4.59e-04      1.29579e+00       2.78828e-01       9.56800e-01
  460  4.60e-04      1.29702e+00       2.48902e-01       9.47650e-01
  461  4.61e-04      1.30512e+00       2.39495e-01       9.49908e-01
  462  4.62e-04      1.29552e+00       2.72182e-01       9.54406e-01
  463  4.63e-04      1.28629e+00       2.23789e-01       9.32123e-01
  464  4.64e-04      1.29475e+00       2.35021e-01       9.41509e-01
  465  4.65e-04      1.30673e+00       3.04604e-01       9.72685e-01
  466  4.66e-04      1.31747e+00       2.82417e-01       9.72450e-01
  467  4.67e-04      1.32088e+00       2.38506e-01       9.60086e-01
  468  4.68e-04      1.31690e+00       2.89329e-01       9.74374e-01
  469  4.69e-04      1.32116e+00       2.62969e-01       9.68432e-01
  470  4.70e-04      1.33362e+00       2.66480e-01       9.77910e-01
  471  4.71e-04      1.33421e+00       3.03658e-01       9.90692e-01
  472  4.72e-04      1.32786e+00       2.67998e-01       9.74571e-01
  473  4.73e-04      1.32447e+00       3.28534e-01       9.92489e-01
  474  4.74e-04      1.33057e+00       2.59578e-01       9.73575e-01
  475  4.75e-04      1.33292e+00       2.75985e-01       9.80608e-01
  476  4.76e-04      1.35351e+00       2.92934e-01       9.99982e-01
  477  4.77e-04      1.34510e+00       2.87548e-01       9.92583e-01
  478  4.78e-04      1.35155e+00       2.91352e-01       9.98152e-01
  479  4.79e-04      1.35213e+00       2.88992e-01       9.97749e-01
  480  4.80e-04      1.34609e+00       2.79443e-01       9.90540e-01
  481  4.81e-04      1.37237e+00       3.08372e-01       1.01770e+00
  482  4.82e-04      1.37242e+00       2.94175e-01       1.01300e+00
  483  4.83e-04      1.38799e+00       2.93543e-01       1.02317e+00
  484  4.84e-04      1.39568e+00       3.29557e-01       1.04031e+00
  485  4.85e-04      1.40771e+00       2.83847e-01       1.03309e+00
  486  4.86e-04      1.41878e+00       3.03778e-01       1.04711e+00
  487  4.87e-04      1.42256e+00       2.99781e-01       1.04830e+00
  488  4.88e-04      1.42219e+00       2.78816e-01       1.04107e+00
  489  4.89e-04      1.42072e+00       2.71204e-01       1.03755e+00
  490  4.90e-04      1.41662e+00       2.89166e-01       1.04080e+00
  491  4.91e-04      1.42506e+00       2.21694e-01       1.02394e+00
  492  4.92e-04      1.42583e+00       2.56014e-01       1.03589e+00
  493  4.93e-04      1.43105e+00       2.42044e-01       1.03471e+00
  494  4.94e-04      1.43378e+00       2.43672e-01       1.03708e+00
  495  4.95e-04      1.44215e+00       2.67461e-01       1.05059e+00
  496  4.96e-04      1.45476e+00       2.57855e-01       1.05579e+00
  497  4.97e-04      1.45899e+00       3.05515e-01       1.07450e+00
  498  4.98e-04      1.46047e+00       2.62629e-01       1.06119e+00
  499  4.99e-04      1.45966e+00       2.51305e-01       1.05687e+00
