Delta = -5.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
 2034  2.03e-03      3.49305e+00       9.99056e-01       2.66172e+00
 2035  2.03e-03      3.52024e+00       1.07209e+00       2.70419e+00
 2036  2.04e-03      3.52067e+00       1.24418e+00       2.76184e+00
 2037  2.04e-03      3.49139e+00       1.00501e+00       2.66260e+00
 2038  2.04e-03      3.52097e+00       1.15121e+00       2.73105e+00
 2039  2.04e-03      3.55267e+00       1.19116e+00       2.76550e+00
 2040  2.04e-03      3.52830e+00       1.06020e+00       2.70560e+00
 2041  2.04e-03      3.52891e+00       1.23176e+00       2.76319e+00
 2042  2.04e-03      3.53064e+00       1.07348e+00       2.71158e+00
 2043  2.04e-03      3.55615e+00       1.22811e+00       2.78014e+00
 2044  2.04e-03      3.54361e+00       1.09952e+00       2.72891e+00
 2045  2.04e-03      3.53315e+00       1.00887e+00       2.69173e+00
 2046  2.05e-03      3.58571e+00       1.31969e+00       2.83037e+00
 2047  2.05e-03      3.58520e+00       1.05718e+00       2.74253e+00
 2048  2.05e-03      3.55915e+00       1.06103e+00       2.72644e+00
 2049  2.05e-03      3.57518e+00       1.49549e+00       2.88195e+00
 2050  2.05e-03      3.58611e+00       1.04386e+00       2.73869e+00
 2051  2.05e-03      3.60759e+00       1.18716e+00       2.80078e+00
 2052  2.05e-03      3.59950e+00       1.30954e+00       2.83618e+00
 2053  2.05e-03      3.61679e+00       1.19054e+00       2.80804e+00
 2054  2.05e-03      3.60365e+00       1.06334e+00       2.75688e+00
 2055  2.05e-03      3.59960e+00       1.33468e+00       2.84463e+00
 2056  2.06e-03      3.57577e+00       1.14850e+00       2.76668e+00
 2057  2.06e-03      3.59140e+00       1.18257e+00       2.78846e+00
 2058  2.06e-03      3.60532e+00       1.33361e+00       2.84808e+00
 2059  2.06e-03      3.60349e+00       1.10736e+00       2.77145e+00
 2060  2.06e-03      3.61698e+00       1.31728e+00       2.85041e+00
 2061  2.06e-03      3.58488e+00       1.00821e+00       2.72599e+00
 2062  2.06e-03      3.60779e+00       1.23881e+00       2.81813e+00
 2063  2.06e-03      3.61248e+00       1.26631e+00       2.83042e+00
 2064  2.06e-03      3.58577e+00       1.17188e+00       2.78114e+00
 2065  2.06e-03      3.60204e+00       1.11737e+00       2.77381e+00
 2066  2.07e-03      3.60971e+00       1.17214e+00       2.79718e+00
 2067  2.07e-03      3.57847e+00       1.25941e+00       2.80545e+00
 2068  2.07e-03      3.57589e+00       1.15946e+00       2.77042e+00
 2069  2.07e-03      3.57283e+00       1.05200e+00       2.73255e+00
 2070  2.07e-03      3.57792e+00       1.16441e+00       2.77341e+00
 2071  2.07e-03      3.58072e+00       1.41067e+00       2.85737e+00
 2072  2.07e-03      3.58682e+00       1.05015e+00       2.74126e+00
 2073  2.07e-03      3.59538e+00       1.05607e+00       2.74895e+00
 2074  2.07e-03      3.60934e+00       1.43528e+00       2.88465e+00
 2075  2.07e-03      3.60114e+00       1.10402e+00       2.76877e+00
 2076  2.08e-03      3.57183e+00       1.13429e+00       2.75932e+00
 2077  2.08e-03      3.59827e+00       1.29088e+00       2.82914e+00
 2078  2.08e-03      3.59911e+00       1.13796e+00       2.77872e+00
 2079  2.08e-03      3.56882e+00       1.12013e+00       2.75259e+00
 2080  2.08e-03      3.57150e+00       1.18232e+00       2.77511e+00
 2081  2.08e-03      3.56183e+00       1.10760e+00       2.74376e+00
 2082  2.08e-03      3.56514e+00       1.30901e+00       2.81310e+00
 2083  2.08e-03      3.58300e+00       1.13439e+00       2.76680e+00
 2084  2.08e-03      3.60949e+00       1.10836e+00       2.77578e+00
 2085  2.08e-03      3.60322e+00       1.36830e+00       2.85825e+00
 2086  2.09e-03      3.61390e+00       1.21197e+00       2.81326e+00
 2087  2.09e-03      3.63752e+00       1.06793e+00       2.78099e+00
 2088  2.09e-03      3.59921e+00       1.18226e+00       2.79356e+00
 2089  2.09e-03      3.60854e+00       1.11867e+00       2.77858e+00
 2090  2.09e-03      3.65107e+00       1.18713e+00       2.82976e+00
 2091  2.09e-03      3.65970e+00       9.83031e-01       2.76748e+00
 2092  2.09e-03      3.65387e+00       1.15657e+00       2.82144e+00
 2093  2.09e-03      3.64476e+00       1.45247e+00       2.91399e+00
 2094  2.09e-03      3.65004e+00       1.01467e+00       2.77158e+00
 2095  2.09e-03      3.66795e+00       9.84531e-01       2.77348e+00
 2096  2.10e-03      3.67768e+00       1.41094e+00       2.92210e+00
 2097  2.10e-03      3.66183e+00       1.30162e+00       2.87509e+00
 2098  2.10e-03      3.67689e+00       1.22141e+00       2.85840e+00
 2099  2.10e-03      3.70067e+00       1.13459e+00       2.84531e+00
 2100  2.10e-03      3.70135e+00       1.29145e+00       2.89805e+00
 2101  2.10e-03      3.71343e+00       1.04338e+00       2.82342e+00
 2102  2.10e-03      3.74823e+00       1.15939e+00       2.88528e+00
 2103  2.10e-03      3.72567e+00       1.11140e+00       2.85425e+00
 2104  2.10e-03      3.73405e+00       1.29478e+00       2.92096e+00
 2105  2.10e-03      3.72393e+00       1.08231e+00       2.84339e+00
 2106  2.11e-03      3.73147e+00       1.41510e+00       2.95935e+00
 2107  2.11e-03      3.74858e+00       1.26860e+00       2.92192e+00
 2108  2.11e-03      3.74620e+00       1.12278e+00       2.87173e+00
 2109  2.11e-03      3.76254e+00       1.07130e+00       2.86546e+00
 2110  2.11e-03      3.79276e+00       1.16999e+00       2.91850e+00
 2111  2.11e-03      3.78546e+00       1.30373e+00       2.95822e+00
 2112  2.11e-03      3.77424e+00       1.07909e+00       2.87586e+00
 2113  2.11e-03      3.76134e+00       1.22646e+00       2.91638e+00
 2114  2.11e-03      3.73064e+00       1.21239e+00       2.89122e+00
 2115  2.11e-03      3.73519e+00       1.29181e+00       2.92073e+00
 2116  2.12e-03      3.71285e+00       1.25941e+00       2.89504e+00
 2117  2.12e-03      3.71571e+00       1.04204e+00       2.82449e+00
 2118  2.12e-03      3.73837e+00       1.34447e+00       2.94040e+00
 2119  2.12e-03      3.74054e+00       1.21433e+00       2.89847e+00
 2120  2.12e-03      3.72411e+00       1.26173e+00       2.90332e+00
 2121  2.12e-03      3.76058e+00       1.30418e+00       2.94178e+00
 2122  2.12e-03      3.75761e+00       1.18517e+00       2.90013e+00
 2123  2.12e-03      3.75621e+00       1.24247e+00       2.91830e+00
 2124  2.12e-03      3.75862e+00       1.05661e+00       2.85795e+00
 2125  2.12e-03      3.74082e+00       1.30957e+00       2.93040e+00
 2126  2.13e-03      3.78928e+00       1.02991e+00       2.86949e+00
 2127  2.13e-03      3.77961e+00       1.47356e+00       3.01092e+00
 2128  2.13e-03      3.76529e+00       1.09564e+00       2.87540e+00
 2129  2.13e-03      3.77951e+00       1.36764e+00       2.97555e+00
 2130  2.13e-03      3.75987e+00       9.90187e-01       2.83664e+00
 2131  2.13e-03      3.75986e+00       1.25432e+00       2.92468e+00
 2132  2.13e-03      3.76938e+00       1.27313e+00       2.93730e+00
 2133  2.13e-03      3.76405e+00       9.75526e-01       2.83454e+00
 2134  2.13e-03      3.78737e+00       1.43289e+00       3.00254e+00
 2135  2.13e-03      3.78370e+00       1.02531e+00       2.86424e+00
 2136  2.14e-03      3.78502e+00       1.39342e+00       2.98782e+00
 2137  2.14e-03      3.81569e+00       8.57471e-01       2.82962e+00
 2138  2.14e-03      3.84267e+00       1.26902e+00       2.98479e+00
 2139  2.14e-03      3.87230e+00       1.15041e+00       2.96500e+00
 2140  2.14e-03      3.88235e+00       1.24130e+00       3.00200e+00
 2141  2.14e-03      3.89864e+00       1.27503e+00       3.02410e+00
 2142  2.14e-03      3.87698e+00       1.25916e+00       3.00438e+00
 2143  2.14e-03      3.87582e+00       1.13954e+00       2.96372e+00
 2144  2.14e-03      3.89283e+00       1.12430e+00       2.96999e+00
 2145  2.14e-03      3.90007e+00       1.30141e+00       3.03385e+00
 2146  2.15e-03      3.88623e+00       1.11319e+00       2.96188e+00
 2147  2.15e-03      3.87496e+00       1.17809e+00       2.97600e+00
 2148  2.15e-03      3.88858e+00       1.12479e+00       2.96731e+00
 2149  2.15e-03      3.92085e+00       1.30467e+00       3.04879e+00
 2150  2.15e-03      3.88595e+00       1.24981e+00       3.00724e+00
 2151  2.15e-03      3.88906e+00       1.24261e+00       3.00691e+00
 2152  2.15e-03      3.89967e+00       1.23605e+00       3.01180e+00
 2153  2.15e-03      3.88604e+00       1.39074e+00       3.05428e+00
 2154  2.15e-03      3.90678e+00       1.20768e+00       3.00708e+00
 2155  2.15e-03      3.90173e+00       1.24324e+00       3.01556e+00
 2156  2.16e-03      3.92584e+00       1.08359e+00       2.97842e+00
 2157  2.16e-03      3.94228e+00       1.37140e+00       3.08532e+00
 2158  2.16e-03      3.92810e+00       1.02946e+00       2.96188e+00
 2159  2.16e-03      3.91262e+00       1.13287e+00       2.98603e+00
 2160  2.16e-03      3.92657e+00       1.24605e+00       3.03306e+00
 2161  2.16e-03      3.91766e+00       1.29858e+00       3.04463e+00
 2162  2.16e-03      3.87108e+00       1.27206e+00       3.00474e+00
 2163  2.16e-03      3.89343e+00       1.25040e+00       3.01242e+00
 2164  2.16e-03      3.91594e+00       1.31858e+00       3.05015e+00
 2165  2.16e-03      3.90020e+00       1.02205e+00       2.94082e+00
 2166  2.17e-03      3.90152e+00       1.28275e+00       3.02860e+00
 2167  2.17e-03      3.91371e+00       1.13912e+00       2.98885e+00
 2168  2.17e-03      3.92692e+00       1.30671e+00       3.05351e+00
 2169  2.17e-03      3.93804e+00       1.14544e+00       3.00717e+00
 2170  2.17e-03      3.91634e+00       1.40683e+00       3.07984e+00
 2171  2.17e-03      3.94398e+00       1.32780e+00       3.07192e+00
 2172  2.17e-03      3.94063e+00       1.02401e+00       2.96842e+00
 2173  2.17e-03      3.94859e+00       1.17415e+00       3.02378e+00
 2174  2.17e-03      3.93349e+00       1.30177e+00       3.05625e+00
 2175  2.17e-03      3.91896e+00       1.38228e+00       3.07340e+00
 2176  2.18e-03      3.91452e+00       1.15128e+00       2.99344e+00
 2177  2.18e-03      3.91176e+00       1.26791e+00       3.03048e+00
 2178  2.18e-03      3.90556e+00       1.35528e+00       3.05547e+00
 2179  2.18e-03      3.88069e+00       1.13586e+00       2.96575e+00
 2180  2.18e-03      3.90329e+00       1.09150e+00       2.96603e+00
 2181  2.18e-03      3.90362e+00       1.27808e+00       3.02844e+00
 2182  2.18e-03      3.86785e+00       1.20530e+00       2.98034e+00
 2183  2.18e-03      3.88373e+00       1.23046e+00       2.99931e+00
 2184  2.18e-03      3.88356e+00       1.06601e+00       2.94437e+00
 2185  2.18e-03      3.84503e+00       1.50963e+00       3.06656e+00
 2186  2.19e-03      3.84781e+00       1.03451e+00       2.91005e+00
 2187  2.19e-03      3.85148e+00       1.15453e+00       2.95250e+00
 2188  2.19e-03      3.85751e+00       1.21059e+00       2.97520e+00
 2189  2.19e-03      3.86720e+00       1.28006e+00       3.00482e+00
 2190  2.19e-03      3.85275e+00       1.11539e+00       2.94029e+00
 2191  2.19e-03      3.88028e+00       1.09260e+00       2.95105e+00
 2192  2.19e-03      3.87883e+00       1.23791e+00       2.99852e+00
 2193  2.19e-03      3.83734e+00       1.07971e+00       2.91813e+00
 2194  2.19e-03      3.83353e+00       1.16762e+00       2.94489e+00
 2195  2.19e-03      3.88436e+00       1.05004e+00       2.93959e+00
 2196  2.20e-03      3.87572e+00       1.23379e+00       2.99508e+00
 2197  2.20e-03      3.84143e+00       1.21643e+00       2.96643e+00
 2198  2.20e-03      3.88461e+00       1.32583e+00       3.03169e+00
 2199  2.20e-03      3.87503e+00       1.22252e+00       2.99086e+00
 2200  2.20e-03      3.84372e+00       1.35138e+00       3.01294e+00
 2201  2.20e-03      3.87339e+00       1.17745e+00       2.97475e+00
 2202  2.20e-03      3.86560e+00       1.08870e+00       2.93997e+00
 2203  2.20e-03      3.87346e+00       1.23174e+00       2.99289e+00
 2204  2.20e-03      3.86715e+00       1.17857e+00       2.97096e+00
 2205  2.20e-03      3.85715e+00       1.38723e+00       3.03385e+00
 2206  2.21e-03      3.88068e+00       1.12778e+00       2.96305e+00
 2207  2.21e-03      3.89019e+00       1.31577e+00       3.03205e+00
 2208  2.21e-03      3.87115e+00       1.23879e+00       2.99370e+00
 2209  2.21e-03      3.85852e+00       1.23840e+00       2.98515e+00
 2210  2.21e-03      3.89719e+00       1.26493e+00       3.01977e+00
 2211  2.21e-03      3.87517e+00       1.27594e+00       3.00876e+00
 2212  2.21e-03      3.87617e+00       1.13568e+00       2.96268e+00
 2213  2.21e-03      3.87824e+00       1.37152e+00       3.04267e+00
 2214  2.21e-03      3.86179e+00       1.11473e+00       2.94611e+00
 2215  2.21e-03      3.87370e+00       1.16630e+00       2.97123e+00
 2216  2.22e-03      3.84931e+00       1.31122e+00       3.00328e+00
 2217  2.22e-03      3.83602e+00       1.19642e+00       2.95615e+00
 2218  2.22e-03      3.83658e+00       1.15837e+00       2.94384e+00
 2219  2.22e-03      3.83659e+00       1.29440e+00       2.98919e+00
 2220  2.22e-03      3.83562e+00       1.14598e+00       2.93907e+00
 2221  2.22e-03      3.85635e+00       1.24956e+00       2.98742e+00
 2222  2.22e-03      3.85823e+00       1.18678e+00       2.96775e+00
 2223  2.22e-03      3.87090e+00       1.17673e+00       2.97285e+00
 2224  2.22e-03      3.86209e+00       1.24461e+00       2.98960e+00
 2225  2.22e-03      3.86898e+00       1.14917e+00       2.96238e+00
 2226  2.23e-03      3.89559e+00       1.20124e+00       2.99747e+00
 2227  2.23e-03      3.90654e+00       1.08376e+00       2.96561e+00
 2228  2.23e-03      3.87801e+00       1.23205e+00       2.99602e+00
 2229  2.23e-03      3.84640e+00       1.22065e+00       2.97115e+00
 2230  2.23e-03      3.88407e+00       1.10903e+00       2.95906e+00
 2231  2.23e-03      3.84248e+00       1.20687e+00       2.96395e+00
 2232  2.23e-03      3.85326e+00       1.37735e+00       3.02796e+00
 2233  2.23e-03      3.84956e+00       1.00928e+00       2.90280e+00
 2234  2.23e-03      3.86165e+00       1.34272e+00       3.02200e+00
 2235  2.23e-03      3.85032e+00       1.23551e+00       2.97872e+00
 2236  2.24e-03      3.85389e+00       1.17330e+00       2.96036e+00
 2237  2.24e-03      3.86774e+00       1.07726e+00       2.93758e+00
 2238  2.24e-03      3.86959e+00       1.33264e+00       3.02394e+00
 2239  2.24e-03      3.87362e+00       1.10002e+00       2.94909e+00
 2240  2.24e-03      3.87846e+00       1.16276e+00       2.97323e+00
 2241  2.24e-03      3.85656e+00       1.15999e+00       2.95770e+00
 2242  2.24e-03      3.86880e+00       1.13717e+00       2.95826e+00
 2243  2.24e-03      3.88085e+00       1.28548e+00       3.01573e+00
 2244  2.24e-03      3.85947e+00       1.05442e+00       2.92446e+00
 2245  2.24e-03      3.89300e+00       1.45646e+00       3.08082e+00
 2246  2.25e-03      3.91492e+00       1.06790e+00       2.96591e+00
 2247  2.25e-03      3.91255e+00       1.22209e+00       3.01573e+00
 2248  2.25e-03      3.89130e+00       1.34535e+00       3.04265e+00
 2249  2.25e-03      3.91073e+00       1.01356e+00       2.94501e+00
 2250  2.25e-03      3.92512e+00       1.19091e+00       3.01372e+00
 2251  2.25e-03      3.92449e+00       1.09232e+00       2.98043e+00
 2252  2.25e-03      3.91681e+00       1.24651e+00       3.02671e+00
 2253  2.25e-03      3.91821e+00       1.24894e+00       3.02845e+00
 2254  2.25e-03      3.93380e+00       1.16032e+00       3.00931e+00
 2255  2.25e-03      3.90921e+00       1.36273e+00       3.06038e+00
 2256  2.26e-03      3.92387e+00       1.26381e+00       3.03718e+00
 2257  2.26e-03      3.95930e+00       1.14115e+00       3.01991e+00
 2258  2.26e-03      3.97398e+00       1.30396e+00       3.08397e+00
 2259  2.26e-03      3.96974e+00       1.28006e+00       3.07318e+00
 2260  2.26e-03      3.94979e+00       1.08708e+00       2.99555e+00
 2261  2.26e-03      3.98731e+00       1.36519e+00       3.11327e+00
 2262  2.26e-03      3.99992e+00       1.06998e+00       3.02327e+00
 2263  2.26e-03      3.97637e+00       1.29771e+00       3.08348e+00
 2264  2.26e-03      4.00709e+00       1.26132e+00       3.09184e+00
 2265  2.26e-03      4.00090e+00       1.15724e+00       3.05302e+00
 2266  2.27e-03      3.99769e+00       1.48759e+00       3.16099e+00
 2267  2.27e-03      3.98389e+00       1.09651e+00       3.02143e+00
 2268  2.27e-03      3.97764e+00       1.35046e+00       3.10191e+00
 2269  2.27e-03      4.00016e+00       1.12083e+00       3.04038e+00
 2270  2.27e-03      3.97891e+00       1.35927e+00       3.10570e+00
 2271  2.27e-03      3.98800e+00       1.21020e+00       3.06207e+00
 2272  2.27e-03      3.99351e+00       1.14131e+00       3.04278e+00
 2273  2.27e-03      3.97944e+00       1.25241e+00       3.07043e+00
 2274  2.27e-03      3.98895e+00       1.21775e+00       3.06522e+00
 2275  2.27e-03      3.97597e+00       1.24166e+00       3.06453e+00
 2276  2.28e-03      3.96980e+00       1.10509e+00       3.01490e+00
 2277  2.28e-03      3.97057e+00       1.41022e+00       3.11712e+00
 2278  2.28e-03      3.95577e+00       1.19467e+00       3.03540e+00
 2279  2.28e-03      3.95633e+00       1.19527e+00       3.03598e+00
 2280  2.28e-03      3.93179e+00       1.16935e+00       3.01097e+00
 2281  2.28e-03      3.95191e+00       1.32916e+00       3.07766e+00
 2282  2.28e-03      3.94350e+00       1.06991e+00       2.98564e+00
 2283  2.28e-03      3.90766e+00       1.25666e+00       3.02399e+00
 2284  2.28e-03      3.93936e+00       1.25265e+00       3.04379e+00
 2285  2.28e-03      3.93378e+00       9.13117e-01       2.92689e+00
 2286  2.29e-03      3.94830e+00       1.42303e+00       3.10654e+00
 2287  2.29e-03      3.91190e+00       9.94686e-01       2.93949e+00
 2288  2.29e-03      3.92771e+00       1.21057e+00       3.02199e+00
 2289  2.29e-03      3.90445e+00       1.33073e+00       3.04654e+00
 2290  2.29e-03      3.89488e+00       1.28982e+00       3.02653e+00
 2291  2.29e-03      3.89688e+00       1.19524e+00       2.99634e+00
 2292  2.29e-03      3.86753e+00       1.08271e+00       2.93926e+00
 2293  2.29e-03      3.86153e+00       1.29310e+00       3.00539e+00
 2294  2.29e-03      3.83975e+00       1.18184e+00       2.95378e+00
 2295  2.29e-03      3.86524e+00       1.08180e+00       2.93743e+00
 2296  2.30e-03      3.85924e+00       1.11371e+00       2.94406e+00
 2297  2.30e-03      3.84972e+00       1.26452e+00       2.98799e+00
 2298  2.30e-03      3.86308e+00       1.23615e+00       2.98744e+00
 2299  2.30e-03      3.82760e+00       1.09843e+00       2.91788e+00
 2300  2.30e-03      3.85680e+00       1.49497e+00       3.06952e+00
 2301  2.30e-03      3.85281e+00       1.16437e+00       2.95666e+00
 2302  2.30e-03      3.81660e+00       1.32056e+00       2.98459e+00
 2303  2.30e-03      3.83000e+00       1.32328e+00       2.99443e+00
 2304  2.30e-03      3.84004e+00       1.17650e+00       2.95219e+00
 2305  2.30e-03      3.82600e+00       1.21726e+00       2.95642e+00
 2306  2.31e-03      3.82504e+00       1.06809e+00       2.90605e+00
 2307  2.31e-03      3.80958e+00       1.23285e+00       2.95067e+00
 2308  2.31e-03      3.82189e+00       1.20178e+00       2.94852e+00
 2309  2.31e-03      3.80897e+00       1.12718e+00       2.91504e+00
 2310  2.31e-03      3.80756e+00       1.20315e+00       2.93943e+00
 2311  2.31e-03      3.83541e+00       1.33234e+00       3.00106e+00
 2312  2.31e-03      3.82162e+00       1.23245e+00       2.95856e+00
 2313  2.31e-03      3.79048e+00       1.34998e+00       2.97698e+00
 2314  2.31e-03      3.80302e+00       1.10019e+00       2.90207e+00
 2315  2.31e-03      3.81133e+00       1.06448e+00       2.89571e+00
 2316  2.32e-03      3.83116e+00       1.41328e+00       3.02520e+00
 2317  2.32e-03      3.84394e+00       1.13028e+00       2.93939e+00
 2318  2.32e-03      3.84157e+00       1.22996e+00       2.97103e+00
 2319  2.32e-03      3.84939e+00       1.30633e+00       3.00171e+00
 2320  2.32e-03      3.88191e+00       1.18932e+00       2.98438e+00
 2321  2.32e-03      3.85802e+00       1.24769e+00       2.98791e+00
 2322  2.32e-03      3.85272e+00       1.31417e+00       3.00653e+00
 2323  2.32e-03      3.86283e+00       1.07732e+00       2.93433e+00
 2324  2.32e-03      3.88525e+00       1.39915e+00       3.05655e+00
 2325  2.32e-03      3.85979e+00       1.39940e+00       3.03966e+00
 2326  2.33e-03      3.86844e+00       1.18357e+00       2.97348e+00
 2327  2.33e-03      3.88116e+00       1.07361e+00       2.94531e+00
 2328  2.33e-03      3.87065e+00       1.35743e+00       3.03291e+00
 2329  2.33e-03      3.85117e+00       1.17139e+00       2.95791e+00
 2330  2.33e-03      3.87072e+00       1.26732e+00       3.00292e+00
 2331  2.33e-03      3.88258e+00       1.14115e+00       2.96877e+00
 2332  2.33e-03      3.89225e+00       1.46475e+00       3.08308e+00
 2333  2.33e-03      3.88649e+00       1.12216e+00       2.96505e+00
 2334  2.33e-03      3.91118e+00       1.12626e+00       2.98288e+00
 2335  2.33e-03      3.92460e+00       1.41389e+00       3.08770e+00
 2336  2.34e-03      3.91603e+00       1.11274e+00       2.98160e+00
 2337  2.34e-03      3.92102e+00       1.28878e+00       3.04361e+00
 2338  2.34e-03      3.90970e+00       1.10150e+00       2.97363e+00
 2339  2.34e-03      3.93810e+00       1.32920e+00       3.06847e+00
 2340  2.34e-03      3.95067e+00       1.07575e+00       2.99236e+00
 2341  2.34e-03      3.92481e+00       1.22567e+00       3.02509e+00
 2342  2.34e-03      3.92072e+00       1.13882e+00       2.99342e+00
 2343  2.34e-03      3.94637e+00       1.12685e+00       3.00653e+00
 2344  2.34e-03      3.95153e+00       1.30008e+00       3.06771e+00
 2345  2.34e-03      3.96892e+00       1.15498e+00       3.03094e+00
 2346  2.35e-03      3.98983e+00       1.28094e+00       3.08687e+00
 2347  2.35e-03      3.99812e+00       1.36260e+00       3.11961e+00
 2348  2.35e-03      3.98354e+00       1.27624e+00       3.08111e+00
 2349  2.35e-03      3.99721e+00       1.15903e+00       3.05115e+00
 2350  2.35e-03      4.02800e+00       1.26646e+00       3.10748e+00
 2351  2.35e-03      4.03274e+00       1.19144e+00       3.08564e+00
 2352  2.35e-03      4.04231e+00       1.21276e+00       3.09913e+00
 2353  2.35e-03      4.02957e+00       1.39553e+00       3.15155e+00
 2354  2.35e-03      4.02354e+00       1.22868e+00       3.09192e+00
 2355  2.35e-03      4.02708e+00       1.51883e+00       3.19099e+00
 2356  2.36e-03      4.00456e+00       1.15265e+00       3.05392e+00
 2357  2.36e-03      4.01886e+00       1.24510e+00       3.09427e+00
 2358  2.36e-03      4.02424e+00       1.33699e+00       3.12849e+00
 2359  2.36e-03      4.03765e+00       1.23144e+00       3.10224e+00
 2360  2.36e-03      4.04799e+00       1.34935e+00       3.14844e+00
 2361  2.36e-03      4.03065e+00       1.20065e+00       3.08731e+00
 2362  2.36e-03      4.02456e+00       1.23446e+00       3.09453e+00
 2363  2.36e-03      4.02602e+00       1.26150e+00       3.10451e+00
 2364  2.36e-03      4.04839e+00       1.40309e+00       3.16662e+00
 2365  2.36e-03      4.03801e+00       1.00939e+00       3.02847e+00
 2366  2.37e-03      4.03720e+00       1.46659e+00       3.18033e+00
 2367  2.37e-03      4.04673e+00       1.26469e+00       3.11938e+00
 2368  2.37e-03      4.05306e+00       1.39395e+00       3.16669e+00
 2369  2.37e-03      4.05173e+00       1.19955e+00       3.10100e+00
 2370  2.37e-03      4.04151e+00       1.16408e+00       3.08236e+00
 2371  2.37e-03      4.08201e+00       1.51526e+00       3.22643e+00
 2372  2.37e-03      4.07522e+00       1.11246e+00       3.08763e+00
 2373  2.37e-03      4.06476e+00       1.21445e+00       3.11466e+00
 2374  2.37e-03      4.08055e+00       1.40024e+00       3.18712e+00
 2375  2.37e-03      4.11263e+00       1.18715e+00       3.13747e+00
 2376  2.38e-03      4.10224e+00       1.23341e+00       3.14596e+00
 2377  2.38e-03      4.09359e+00       1.47962e+00       3.22227e+00
 2378  2.38e-03      4.15072e+00       1.24368e+00       3.18170e+00
 2379  2.38e-03      4.16582e+00       1.23678e+00       3.18947e+00
 2380  2.38e-03      4.12597e+00       1.31537e+00       3.18911e+00
 2381  2.38e-03      4.15586e+00       1.27324e+00       3.19498e+00
 2382  2.38e-03      4.14164e+00       1.36243e+00       3.21524e+00
 2383  2.38e-03      4.11997e+00       1.19920e+00       3.14638e+00
 2384  2.38e-03      4.12660e+00       1.33700e+00       3.19673e+00
 2385  2.38e-03      4.10435e+00       1.29815e+00       3.16895e+00
 2386  2.39e-03      4.11828e+00       1.19475e+00       3.14377e+00
 2387  2.39e-03      4.09975e+00       1.31888e+00       3.17280e+00
 2388  2.39e-03      4.09434e+00       1.09522e+00       3.09464e+00
 2389  2.39e-03      4.08237e+00       1.35264e+00       3.17246e+00
 2390  2.39e-03      4.05431e+00       1.27373e+00       3.12745e+00
 2391  2.39e-03      4.06365e+00       1.25997e+00       3.12909e+00
 2392  2.39e-03      4.01803e+00       1.12108e+00       3.05238e+00
 2393  2.39e-03      4.02180e+00       1.48697e+00       3.17686e+00
 2394  2.39e-03      4.00876e+00       1.18456e+00       3.06736e+00
 2395  2.39e-03      4.01802e+00       1.37596e+00       3.13733e+00
 2396  2.40e-03      3.98428e+00       1.20895e+00       3.05917e+00
 2397  2.40e-03      3.96035e+00       1.25836e+00       3.05969e+00
 2398  2.40e-03      4.00673e+00       1.23456e+00       3.08267e+00
 2399  2.40e-03      3.99549e+00       1.21529e+00       3.06876e+00
 2400  2.40e-03      3.99441e+00       1.37335e+00       3.12072e+00
 2401  2.40e-03      4.00037e+00       1.11734e+00       3.03936e+00
 2402  2.40e-03      4.00204e+00       1.60977e+00       3.20462e+00
 2403  2.40e-03      3.99327e+00       1.17806e+00       3.05487e+00
 2404  2.40e-03      3.97478e+00       1.24127e+00       3.06361e+00
 2405  2.40e-03      3.97223e+00       1.39308e+00       3.11251e+00
 2406  2.41e-03      3.97572e+00       1.30043e+00       3.08396e+00
 2407  2.41e-03      3.99042e+00       1.23764e+00       3.07283e+00
 2408  2.41e-03      3.95833e+00       1.39120e+00       3.10262e+00
 2409  2.41e-03      3.97262e+00       1.53043e+00       3.15855e+00
 2410  2.41e-03      4.00647e+00       1.10458e+00       3.03918e+00
 2411  2.41e-03      3.98279e+00       1.42940e+00       3.13166e+00
 2412  2.41e-03      4.00759e+00       1.47219e+00       3.16245e+00
 2413  2.41e-03      4.00146e+00       1.46836e+00       3.15710e+00
 2414  2.41e-03      4.02151e+00       1.12728e+00       3.05676e+00
 2415  2.41e-03      4.00748e+00       1.60699e+00       3.20732e+00
 2416  2.42e-03      3.96542e+00       1.28621e+00       3.07235e+00
 2417  2.42e-03      3.97695e+00       1.22180e+00       3.05857e+00
 2418  2.42e-03      3.99079e+00       1.49891e+00       3.16016e+00
 2419  2.42e-03      3.98066e+00       1.31467e+00       3.09200e+00
 2420  2.42e-03      3.96279e+00       1.21562e+00       3.04707e+00
 2421  2.42e-03      3.96384e+00       1.57107e+00       3.16625e+00
 2422  2.42e-03      3.94604e+00       1.40017e+00       3.09741e+00
 2423  2.42e-03      3.97397e+00       1.31083e+00       3.08625e+00
 2424  2.42e-03      3.95895e+00       1.41417e+00       3.11069e+00
 2425  2.42e-03      3.92968e+00       1.45857e+00       3.10597e+00
 2426  2.43e-03      3.95543e+00       1.23737e+00       3.04941e+00
 2427  2.43e-03      3.94443e+00       1.34378e+00       3.07755e+00
 2428  2.43e-03      3.91908e+00       1.29778e+00       3.04531e+00
 2429  2.43e-03      3.92535e+00       1.50220e+00       3.11763e+00
 2430  2.43e-03      3.94468e+00       1.18806e+00       3.02581e+00
 2431  2.43e-03      3.93748e+00       1.37250e+00       3.08249e+00
