Delta = -3.684e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  814  8.14e-03      3.21519e+01       3.14081e-01       2.15393e+01
  815  8.15e-03      3.25421e+01       3.04505e-01       2.17963e+01
  816  8.16e-03      3.24052e+01       3.04843e-01       2.17051e+01
  817  8.17e-03      3.24172e+01       2.87901e-01       2.17074e+01
  818  8.18e-03      3.24352e+01       2.47661e-01       2.17060e+01
  819  8.19e-03      3.23529e+01       3.15169e-01       2.16736e+01
  820  8.20e-03      3.25999e+01       2.90445e-01       2.18301e+01
  821  8.21e-03      3.24704e+01       2.99647e-01       2.17468e+01
  822  8.22e-03      3.28920e+01       2.71305e-01       2.20185e+01
  823  8.23e-03      3.27372e+01       2.94011e-01       2.19228e+01
  824  8.24e-03      3.32348e+01       2.75074e-01       2.22482e+01
  825  8.25e-03      3.30645e+01       2.79359e-01       2.21361e+01
  826  8.26e-03      3.31027e+01       2.97453e-01       2.21676e+01
  827  8.27e-03      3.28082e+01       2.87972e-01       2.19681e+01
  828  8.28e-03      3.27378e+01       2.43995e-01       2.19065e+01
  829  8.29e-03      3.28366e+01       2.78336e-01       2.19838e+01
  830  8.30e-03      3.25686e+01       3.48405e-01       2.18286e+01
  831  8.31e-03      3.30366e+01       3.06675e-01       2.21267e+01
  832  8.32e-03      3.27240e+01       2.77215e-01       2.19084e+01
  833  8.33e-03      3.30010e+01       2.84878e-01       2.20956e+01
  834  8.34e-03      3.25558e+01       3.03878e-01       2.18051e+01
  835  8.35e-03      3.28189e+01       2.57101e-01       2.19649e+01
  836  8.36e-03      3.27076e+01       2.41595e-01       2.18856e+01
  837  8.37e-03      3.27106e+01       2.44591e-01       2.18886e+01
  838  8.38e-03      3.28154e+01       2.58405e-01       2.19631e+01
  839  8.39e-03      3.24847e+01       2.83956e-01       2.17511e+01
  840  8.40e-03      3.29276e+01       3.31726e-01       2.20623e+01
  841  8.41e-03      3.25110e+01       2.56132e-01       2.17594e+01
  842  8.42e-03      3.26293e+01       2.87948e-01       2.18489e+01
  843  8.43e-03      3.22933e+01       3.09693e-01       2.16321e+01
  844  8.44e-03      3.27705e+01       2.88922e-01       2.19433e+01
  845  8.45e-03      3.26230e+01       2.41134e-01       2.18291e+01
  846  8.46e-03      3.27531e+01       3.09459e-01       2.19385e+01
  847  8.47e-03      3.25997e+01       2.40955e-01       2.18135e+01
  848  8.48e-03      3.21928e+01       2.17303e-01       2.15343e+01
  849  8.49e-03      3.27481e+01       2.04206e-01       2.19001e+01
  850  8.50e-03      3.23596e+01       2.14087e-01       2.16444e+01
  851  8.51e-03      3.29281e+01       2.98914e-01       2.20517e+01
  852  8.52e-03      3.27011e+01       3.19828e-01       2.19074e+01
  853  8.53e-03      3.29775e+01       2.47390e-01       2.20675e+01
  854  8.54e-03      3.29847e+01       3.03534e-01       2.20910e+01
  855  8.55e-03      3.31014e+01       3.30427e-01       2.21778e+01
  856  8.56e-03      3.30899e+01       3.13033e-01       2.21643e+01
  857  8.57e-03      3.30239e+01       3.21748e-01       2.21232e+01
  858  8.58e-03      3.33988e+01       2.58046e-01       2.23519e+01
  859  8.59e-03      3.29916e+01       2.82009e-01       2.20884e+01
  860  8.60e-03      3.33715e+01       3.48063e-01       2.23637e+01
  861  8.61e-03      3.29794e+01       3.68296e-01       2.21090e+01
  862  8.62e-03      3.32856e+01       3.33412e-01       2.23016e+01
  863  8.63e-03      3.30053e+01       3.32899e-01       2.21145e+01
  864  8.64e-03      3.30977e+01       3.50864e-01       2.21821e+01
  865  8.65e-03      3.31788e+01       3.46201e-01       2.22346e+01
  866  8.66e-03      3.26817e+01       3.47793e-01       2.19037e+01
  867  8.67e-03      3.31361e+01       3.00318e-01       2.21909e+01
  868  8.68e-03      3.28973e+01       2.57403e-01       2.20173e+01
  869  8.69e-03      3.33168e+01       3.24773e-01       2.23195e+01
  870  8.70e-03      3.28756e+01       3.46910e-01       2.20327e+01
  871  8.71e-03      3.31823e+01       3.60542e-01       2.22417e+01
  872  8.72e-03      3.28324e+01       3.03712e-01       2.19895e+01
  873  8.73e-03      3.29591e+01       3.84760e-01       2.21010e+01
  874  8.74e-03      3.29444e+01       2.73261e-01       2.20540e+01
  875  8.75e-03      3.28496e+01       3.03604e-01       2.20009e+01
  876  8.76e-03      3.32453e+01       3.10057e-01       2.22669e+01
  877  8.77e-03      3.29983e+01       2.90415e-01       2.20957e+01
  878  8.78e-03      3.35127e+01       2.91334e-01       2.24389e+01
  879  8.79e-03      3.30858e+01       3.26566e-01       2.21661e+01
  880  8.80e-03      3.33769e+01       3.39206e-01       2.23644e+01
  881  8.81e-03      3.32451e+01       2.76057e-01       2.22554e+01
  882  8.82e-03      3.32786e+01       3.81659e-01       2.23129e+01
  883  8.83e-03      3.32969e+01       3.73702e-01       2.23225e+01
  884  8.84e-03      3.31641e+01       3.24563e-01       2.22176e+01
  885  8.85e-03      3.36321e+01       3.27885e-01       2.25307e+01
  886  8.86e-03      3.31808e+01       3.59995e-01       2.22405e+01
  887  8.87e-03      3.36729e+01       3.48980e-01       2.25650e+01
  888  8.88e-03      3.33048e+01       3.03866e-01       2.23045e+01
  889  8.89e-03      3.37641e+01       3.08380e-01       2.26122e+01
  890  8.90e-03      3.34619e+01       3.13824e-01       2.24125e+01
  891  8.91e-03      3.35134e+01       3.54835e-01       2.24606e+01
  892  8.92e-03      3.33779e+01       2.87892e-01       2.23479e+01
  893  8.93e-03      3.33477e+01       2.44233e-01       2.23132e+01
  894  8.94e-03      3.37722e+01       3.54645e-01       2.26330e+01
  895  8.95e-03      3.36579e+01       3.25127e-01       2.25470e+01
  896  8.96e-03      3.43989e+01       3.02072e-01       2.30333e+01
  897  8.97e-03      3.39822e+01       2.88444e-01       2.27510e+01
  898  8.98e-03      3.44616e+01       2.94938e-01       2.30727e+01
  899  8.99e-03      3.39487e+01       2.94666e-01       2.27307e+01
  900  9.00e-03      3.41294e+01       2.89527e-01       2.28494e+01
  901  9.01e-03      3.39587e+01       2.98992e-01       2.27388e+01
  902  9.02e-03      3.41219e+01       3.00535e-01       2.28481e+01
  903  9.03e-03      3.42384e+01       2.80318e-01       2.29190e+01
  904  9.04e-03      3.36654e+01       3.41348e-01       2.25574e+01
  905  9.05e-03      3.40313e+01       2.62063e-01       2.27749e+01
  906  9.06e-03      3.33655e+01       2.93039e-01       2.23414e+01
  907  9.07e-03      3.37768e+01       2.85271e-01       2.26130e+01
  908  9.08e-03      3.35029e+01       3.31607e-01       2.24458e+01
  909  9.09e-03      3.36545e+01       3.16113e-01       2.25417e+01
  910  9.10e-03      3.36124e+01       2.63451e-01       2.24961e+01
  911  9.11e-03      3.36554e+01       3.04172e-01       2.25383e+01
  912  9.12e-03      3.37733e+01       3.44440e-01       2.26303e+01
  913  9.13e-03      3.34210e+01       3.36421e-01       2.23928e+01
  914  9.14e-03      3.39564e+01       2.97675e-01       2.27369e+01
  915  9.15e-03      3.34052e+01       3.02934e-01       2.23711e+01
  916  9.16e-03      3.41940e+01       3.05424e-01       2.28978e+01
  917  9.17e-03      3.37141e+01       3.09940e-01       2.25794e+01
  918  9.18e-03      3.40860e+01       3.17416e-01       2.28298e+01
  919  9.19e-03      3.39585e+01       2.80491e-01       2.27325e+01
  920  9.20e-03      3.41411e+01       3.10532e-01       2.28643e+01
  921  9.21e-03      3.41682e+01       2.45282e-01       2.28606e+01
  922  9.22e-03      3.41087e+01       3.43565e-01       2.28536e+01
  923  9.23e-03      3.44363e+01       3.41530e-01       2.30714e+01
  924  9.24e-03      3.38728e+01       3.04581e-01       2.26834e+01
  925  9.25e-03      3.40810e+01       3.05218e-01       2.28224e+01
  926  9.26e-03      3.37746e+01       3.06799e-01       2.26187e+01
  927  9.27e-03      3.41697e+01       3.29876e-01       2.28898e+01
  928  9.28e-03      3.41090e+01       3.89231e-01       2.28691e+01
  929  9.29e-03      3.40703e+01       3.17067e-01       2.28192e+01
  930  9.30e-03      3.41045e+01       2.95768e-01       2.28349e+01
  931  9.31e-03      3.41174e+01       3.07970e-01       2.28476e+01
  932  9.32e-03      3.44593e+01       2.61358e-01       2.30600e+01
  933  9.33e-03      3.39502e+01       2.71800e-01       2.27241e+01
  934  9.34e-03      3.44967e+01       2.58067e-01       2.30838e+01
  935  9.35e-03      3.41380e+01       2.78248e-01       2.28514e+01
  936  9.36e-03      3.43075e+01       3.00497e-01       2.29718e+01
  937  9.37e-03      3.42787e+01       3.40895e-01       2.29661e+01
  938  9.38e-03      3.43070e+01       2.97139e-01       2.29704e+01
  939  9.39e-03      3.44088e+01       3.07706e-01       2.30418e+01
  940  9.40e-03      3.43400e+01       3.19178e-01       2.29997e+01
  941  9.41e-03      3.45570e+01       2.70593e-01       2.31282e+01
  942  9.42e-03      3.44298e+01       2.55986e-01       2.30386e+01
  943  9.43e-03      3.50599e+01       2.89757e-01       2.34699e+01
  944  9.44e-03      3.44952e+01       3.03435e-01       2.30979e+01
  945  9.45e-03      3.51265e+01       3.17850e-01       2.35236e+01
  946  9.46e-03      3.49890e+01       3.08834e-01       2.34290e+01
  947  9.47e-03      3.50676e+01       2.26027e-01       2.34538e+01
  948  9.48e-03      3.47915e+01       2.71322e-01       2.32848e+01
  949  9.49e-03      3.44694e+01       2.69021e-01       2.30693e+01
  950  9.50e-03      3.46897e+01       2.98240e-01       2.32259e+01
  951  9.51e-03      3.44997e+01       3.21645e-01       2.31070e+01
  952  9.52e-03      3.51019e+01       2.87624e-01       2.34971e+01
  953  9.53e-03      3.47850e+01       2.40909e-01       2.32703e+01
  954  9.54e-03      3.50094e+01       2.46662e-01       2.34218e+01
  955  9.55e-03      3.47051e+01       2.60529e-01       2.32236e+01
  956  9.56e-03      3.50080e+01       2.84752e-01       2.34336e+01
  957  9.57e-03      3.48715e+01       2.87511e-01       2.33435e+01
  958  9.58e-03      3.49204e+01       2.75846e-01       2.33722e+01
  959  9.59e-03      3.53600e+01       2.33679e-01       2.36512e+01
  960  9.60e-03      3.49962e+01       2.24784e-01       2.34057e+01
  961  9.61e-03      3.55954e+01       2.42806e-01       2.38112e+01
  962  9.62e-03      3.50278e+01       2.56533e-01       2.34374e+01
  963  9.63e-03      3.53597e+01       2.46860e-01       2.36554e+01
  964  9.64e-03      3.47367e+01       2.51482e-01       2.32417e+01
  965  9.65e-03      3.49560e+01       2.61956e-01       2.33913e+01
  966  9.66e-03      3.48851e+01       2.92306e-01       2.33541e+01
  967  9.67e-03      3.47897e+01       2.25229e-01       2.32682e+01
  968  9.68e-03      3.48669e+01       3.05211e-01       2.33463e+01
  969  9.69e-03      3.45176e+01       3.47338e-01       2.31275e+01
  970  9.70e-03      3.50480e+01       2.62570e-01       2.34529e+01
  971  9.71e-03      3.43803e+01       2.97635e-01       2.30194e+01
  972  9.72e-03      3.47527e+01       2.64383e-01       2.32566e+01
  973  9.73e-03      3.43544e+01       2.65885e-01       2.29916e+01
  974  9.74e-03      3.48806e+01       3.02530e-01       2.33546e+01
  975  9.75e-03      3.47193e+01       2.39723e-01       2.32261e+01
  976  9.76e-03      3.47609e+01       2.73697e-01       2.32652e+01
  977  9.77e-03      3.48786e+01       2.82366e-01       2.33465e+01
  978  9.78e-03      3.44277e+01       3.28508e-01       2.30613e+01
  979  9.79e-03      3.48442e+01       2.49503e-01       2.33126e+01
  980  9.80e-03      3.41658e+01       2.60193e-01       2.28639e+01
  981  9.81e-03      3.46838e+01       2.71403e-01       2.32130e+01
  982  9.82e-03      3.40792e+01       2.96092e-01       2.28182e+01
  983  9.83e-03      3.43530e+01       3.04423e-01       2.30035e+01
  984  9.84e-03      3.40793e+01       2.68608e-01       2.28091e+01
  985  9.85e-03      3.42223e+01       3.06180e-01       2.29169e+01
  986  9.86e-03      3.44934e+01       3.43094e-01       2.31100e+01
  987  9.87e-03      3.43363e+01       3.13424e-01       2.29954e+01
  988  9.88e-03      3.48345e+01       2.54435e-01       2.33078e+01
  989  9.89e-03      3.41970e+01       2.99162e-01       2.28977e+01
  990  9.90e-03      3.48282e+01       3.14991e-01       2.33238e+01
  991  9.91e-03      3.45655e+01       2.96427e-01       2.31425e+01
  992  9.92e-03      3.51539e+01       2.78945e-01       2.35289e+01
  993  9.93e-03      3.49065e+01       3.11204e-01       2.33748e+01
  994  9.94e-03      3.49275e+01       3.20735e-01       2.33919e+01
  995  9.95e-03      3.51510e+01       3.05502e-01       2.35358e+01
  996  9.96e-03      3.51854e+01       3.66565e-01       2.35791e+01
  997  9.97e-03      3.55803e+01       3.53429e-01       2.38380e+01
  998  9.98e-03      3.51732e+01       3.38446e-01       2.35616e+01
  999  9.99e-03      3.56945e+01       3.54642e-01       2.39145e+01
