Delta = -1.020e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.48508e+00       3.07443e-01       1.09253e+00
  409  4.09e-04      1.49700e+00       2.41128e-01       1.07838e+00
  410  4.10e-04      1.50266e+00       2.35314e-01       1.08021e+00
  411  4.11e-04      1.50880e+00       2.48053e-01       1.08855e+00
  412  4.12e-04      1.53930e+00       2.65601e-01       1.11473e+00
  413  4.13e-04      1.54236e+00       2.67644e-01       1.11746e+00
  414  4.14e-04      1.54062e+00       3.16022e-01       1.13242e+00
  415  4.15e-04      1.55101e+00       2.28886e-01       1.11030e+00
  416  4.16e-04      1.56010e+00       3.23397e-01       1.14786e+00
  417  4.17e-04      1.57043e+00       2.80854e-01       1.14057e+00
  418  4.18e-04      1.56158e+00       2.39556e-01       1.12091e+00
  419  4.19e-04      1.57318e+00       2.08098e-01       1.11815e+00
  420  4.20e-04      1.57898e+00       2.84582e-01       1.14751e+00
  421  4.21e-04      1.57731e+00       2.41906e-01       1.13217e+00
  422  4.22e-04      1.58415e+00       2.37603e-01       1.13530e+00
  423  4.23e-04      1.59912e+00       2.60115e-01       1.15279e+00
  424  4.24e-04      1.61067e+00       2.16320e-01       1.14588e+00
  425  4.25e-04      1.61233e+00       2.59516e-01       1.16139e+00
  426  4.26e-04      1.61592e+00       2.15162e-01       1.14900e+00
  427  4.27e-04      1.62753e+00       2.79338e-01       1.17813e+00
  428  4.28e-04      1.61291e+00       2.39359e-01       1.15506e+00
  429  4.29e-04      1.61625e+00       2.58361e-01       1.16362e+00
  430  4.30e-04      1.62082e+00       2.32773e-01       1.15814e+00
  431  4.31e-04      1.63080e+00       2.52827e-01       1.17148e+00
  432  4.32e-04      1.63544e+00       2.63788e-01       1.17822e+00
  433  4.33e-04      1.64923e+00       2.64376e-01       1.18761e+00
  434  4.34e-04      1.66303e+00       2.60613e-01       1.19556e+00
  435  4.35e-04      1.66732e+00       2.75351e-01       1.20333e+00
  436  4.36e-04      1.67961e+00       2.48041e-01       1.20242e+00
  437  4.37e-04      1.66267e+00       2.52998e-01       1.19278e+00
  438  4.38e-04      1.65784e+00       2.55834e-01       1.19050e+00
  439  4.39e-04      1.66544e+00       2.45496e-01       1.19212e+00
  440  4.40e-04      1.65847e+00       2.65987e-01       1.19431e+00
  441  4.41e-04      1.67511e+00       2.39853e-01       1.19669e+00
  442  4.42e-04      1.68554e+00       2.48433e-01       1.20651e+00
  443  4.43e-04      1.67880e+00       2.57129e-01       1.20491e+00
  444  4.44e-04      1.69235e+00       2.64623e-01       1.21644e+00
  445  4.45e-04      1.69010e+00       2.46323e-01       1.20884e+00
  446  4.46e-04      1.70209e+00       2.32726e-01       1.21230e+00
  447  4.47e-04      1.69990e+00       3.02477e-01       1.23409e+00
  448  4.48e-04      1.70947e+00       2.45990e-01       1.22165e+00
  449  4.49e-04      1.72612e+00       2.13888e-01       1.22204e+00
  450  4.50e-04      1.70233e+00       2.66975e-01       1.22388e+00
  451  4.51e-04      1.69300e+00       2.75044e-01       1.22035e+00
  452  4.52e-04      1.70751e+00       2.05443e-01       1.20682e+00
  453  4.53e-04      1.71119e+00       2.12465e-01       1.21162e+00
  454  4.54e-04      1.72400e+00       2.65034e-01       1.23768e+00
  455  4.55e-04      1.72954e+00       2.38123e-01       1.23240e+00
  456  4.56e-04      1.72724e+00       2.28404e-01       1.22763e+00
  457  4.57e-04      1.71655e+00       2.07168e-01       1.21342e+00
  458  4.58e-04      1.73131e+00       2.36255e-01       1.23296e+00
  459  4.59e-04      1.73597e+00       2.79853e-01       1.25060e+00
  460  4.60e-04      1.73786e+00       2.50186e-01       1.24197e+00
  461  4.61e-04      1.75746e+00       2.37899e-01       1.25094e+00
  462  4.62e-04      1.75683e+00       2.55238e-01       1.25630e+00
  463  4.63e-04      1.76677e+00       2.53828e-01       1.26245e+00
  464  4.64e-04      1.77434e+00       2.52458e-01       1.26705e+00
  465  4.65e-04      1.76210e+00       2.68421e-01       1.26421e+00
  466  4.66e-04      1.76976e+00       2.18904e-01       1.25281e+00
  467  4.67e-04      1.76947e+00       2.44682e-01       1.26121e+00
  468  4.68e-04      1.76205e+00       2.81740e-01       1.26861e+00
  469  4.69e-04      1.75208e+00       1.95029e-01       1.23306e+00
  470  4.70e-04      1.78044e+00       2.83564e-01       1.28148e+00
  471  4.71e-04      1.77766e+00       2.58779e-01       1.27136e+00
  472  4.72e-04      1.77943e+00       3.05195e-01       1.28802e+00
  473  4.73e-04      1.77692e+00       2.66368e-01       1.27340e+00
  474  4.74e-04      1.77896e+00       3.02252e-01       1.28672e+00
  475  4.75e-04      1.77486e+00       2.75719e-01       1.27515e+00
  476  4.76e-04      1.77946e+00       2.99245e-01       1.28606e+00
  477  4.77e-04      1.76823e+00       2.68174e-01       1.26821e+00
  478  4.78e-04      1.76894e+00       2.67082e-01       1.26832e+00
  479  4.79e-04      1.78591e+00       2.91404e-01       1.28774e+00
  480  4.80e-04      1.79808e+00       3.02669e-01       1.29961e+00
  481  4.81e-04      1.79611e+00       2.76991e-01       1.28974e+00
  482  4.82e-04      1.81783e+00       2.57683e-01       1.29778e+00
  483  4.83e-04      1.81968e+00       3.04545e-01       1.31463e+00
  484  4.84e-04      1.82475e+00       2.73380e-01       1.30763e+00
  485  4.85e-04      1.82663e+00       2.68072e-01       1.30711e+00
  486  4.86e-04      1.83208e+00       2.62478e-01       1.30888e+00
  487  4.87e-04      1.84808e+00       2.87527e-01       1.32790e+00
  488  4.88e-04      1.83216e+00       2.88282e-01       1.31753e+00
  489  4.89e-04      1.80871e+00       2.32958e-01       1.28346e+00
  490  4.90e-04      1.81221e+00       2.60298e-01       1.29491e+00
  491  4.91e-04      1.79841e+00       2.48964e-01       1.28193e+00
  492  4.92e-04      1.80012e+00       2.78068e-01       1.29277e+00
  493  4.93e-04      1.80473e+00       2.39100e-01       1.28285e+00
  494  4.94e-04      1.80641e+00       2.25616e-01       1.27948e+00
  495  4.95e-04      1.80942e+00       2.51854e-01       1.29023e+00
  496  4.96e-04      1.77818e+00       2.54794e-01       1.27039e+00
  497  4.97e-04      1.78306e+00       2.50830e-01       1.27232e+00
  498  4.98e-04      1.80079e+00       2.35634e-01       1.27907e+00
  499  4.99e-04      1.81884e+00       2.22720e-01       1.28680e+00
