Delta = 4.737e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      1.75934e+01       3.16159e-01       1.18343e+01
  409  4.09e-03      1.76417e+01       3.08699e-01       1.18640e+01
  410  4.10e-03      1.77095e+01       3.90131e-01       1.19364e+01
  411  4.11e-03      1.76845e+01       3.03779e-01       1.18909e+01
  412  4.12e-03      1.77769e+01       2.79429e-01       1.19444e+01
  413  4.13e-03      1.78995e+01       3.76201e-01       1.20584e+01
  414  4.14e-03      1.78766e+01       3.32934e-01       1.20287e+01
  415  4.15e-03      1.78057e+01       3.15781e-01       1.19757e+01
  416  4.16e-03      1.78929e+01       2.75578e-01       1.20205e+01
  417  4.17e-03      1.80008e+01       3.02286e-01       1.21013e+01
  418  4.18e-03      1.80934e+01       3.22936e-01       1.21699e+01
  419  4.19e-03      1.80679e+01       2.53337e-01       1.21297e+01
  420  4.20e-03      1.78956e+01       2.63375e-01       1.20182e+01
  421  4.21e-03      1.80351e+01       2.62982e-01       1.21110e+01
  422  4.22e-03      1.81691e+01       2.86214e-01       1.22082e+01
  423  4.23e-03      1.81317e+01       3.15511e-01       1.21930e+01
  424  4.24e-03      1.83263e+01       2.83736e-01       1.23121e+01
  425  4.25e-03      1.82803e+01       2.65695e-01       1.22754e+01
  426  4.26e-03      1.83418e+01       2.94604e-01       1.23260e+01
  427  4.27e-03      1.83968e+01       3.02832e-01       1.23654e+01
  428  4.28e-03      1.84565e+01       2.92734e-01       1.24019e+01
  429  4.29e-03      1.84798e+01       3.04919e-01       1.24215e+01
  430  4.30e-03      1.85036e+01       3.17583e-01       1.24416e+01
  431  4.31e-03      1.86508e+01       2.81146e-01       1.25276e+01
  432  4.32e-03      1.86136e+01       3.62150e-01       1.25298e+01
  433  4.33e-03      1.87918e+01       3.14129e-01       1.26326e+01
  434  4.34e-03      1.86923e+01       2.64263e-01       1.25496e+01
  435  4.35e-03      1.87208e+01       3.82053e-01       1.26079e+01
  436  4.36e-03      1.87079e+01       3.60190e-01       1.25920e+01
  437  4.37e-03      1.87533e+01       3.75722e-01       1.26275e+01
  438  4.38e-03      1.88336e+01       3.42423e-01       1.26699e+01
  439  4.39e-03      1.89715e+01       3.67387e-01       1.27701e+01
  440  4.40e-03      1.91472e+01       3.41427e-01       1.28786e+01
  441  4.41e-03      1.90582e+01       4.23507e-01       1.28466e+01
  442  4.42e-03      1.92719e+01       3.32891e-01       1.29589e+01
  443  4.43e-03      1.94507e+01       3.43893e-01       1.30818e+01
  444  4.44e-03      1.94192e+01       3.14499e-01       1.30510e+01
  445  4.45e-03      1.94734e+01       2.77701e-01       1.30748e+01
  446  4.46e-03      1.95033e+01       2.98193e-01       1.31016e+01
  447  4.47e-03      1.94097e+01       2.83935e-01       1.30345e+01
  448  4.48e-03      1.95181e+01       2.83866e-01       1.31067e+01
  449  4.49e-03      1.94878e+01       3.39885e-01       1.31052e+01
  450  4.50e-03      1.95483e+01       2.65024e-01       1.31206e+01
  451  4.51e-03      1.98596e+01       2.91940e-01       1.33370e+01
  452  4.52e-03      1.98225e+01       2.84295e-01       1.33098e+01
  453  4.53e-03      1.97426e+01       2.57909e-01       1.32477e+01
  454  4.54e-03      1.96865e+01       3.04215e-01       1.32257e+01
  455  4.55e-03      1.97843e+01       3.10076e-01       1.32929e+01
  456  4.56e-03      1.98888e+01       3.15432e-01       1.33644e+01
  457  4.57e-03      1.98126e+01       2.79469e-01       1.33015e+01
  458  4.58e-03      1.99807e+01       2.95570e-01       1.34190e+01
  459  4.59e-03      2.00044e+01       3.05703e-01       1.34382e+01
  460  4.60e-03      2.01208e+01       2.67512e-01       1.35031e+01
  461  4.61e-03      2.01607e+01       2.87280e-01       1.35362e+01
  462  4.62e-03      2.03252e+01       3.09061e-01       1.36531e+01
  463  4.63e-03      2.03751e+01       2.37108e-01       1.36624e+01
  464  4.64e-03      2.03961e+01       2.76310e-01       1.36895e+01
  465  4.65e-03      2.07073e+01       3.26291e-01       1.39136e+01
  466  4.66e-03      2.05825e+01       3.08457e-01       1.38245e+01
  467  4.67e-03      2.03871e+01       2.79607e-01       1.36846e+01
  468  4.68e-03      2.04363e+01       2.36700e-01       1.37031e+01
  469  4.69e-03      2.05376e+01       2.12356e-01       1.37625e+01
  470  4.70e-03      2.03643e+01       2.31394e-01       1.36533e+01
  471  4.71e-03      2.04020e+01       2.97722e-01       1.37006e+01
  472  4.72e-03      2.03248e+01       2.49868e-01       1.36331e+01
  473  4.73e-03      2.05268e+01       2.53736e-01       1.37691e+01
  474  4.74e-03      2.04504e+01       2.93719e-01       1.37315e+01
  475  4.75e-03      2.04219e+01       2.51532e-01       1.36985e+01
  476  4.76e-03      2.03372e+01       2.41740e-01       1.36387e+01
  477  4.77e-03      2.02174e+01       2.34096e-01       1.35563e+01
  478  4.78e-03      2.03879e+01       2.37799e-01       1.36712e+01
  479  4.79e-03      2.04795e+01       2.62874e-01       1.37406e+01
  480  4.80e-03      2.04739e+01       2.59195e-01       1.37356e+01
  481  4.81e-03      2.05210e+01       2.20448e-01       1.37541e+01
  482  4.82e-03      2.05828e+01       2.75601e-01       1.38137e+01
  483  4.83e-03      2.07302e+01       2.95205e-01       1.39185e+01
  484  4.84e-03      2.07686e+01       3.58434e-01       1.39652e+01
  485  4.85e-03      2.07963e+01       3.31137e-01       1.39746e+01
  486  4.86e-03      2.08619e+01       3.71514e-01       1.40318e+01
  487  4.87e-03      2.10696e+01       3.50183e-01       1.41632e+01
  488  4.88e-03      2.09753e+01       3.31521e-01       1.40941e+01
  489  4.89e-03      2.09781e+01       2.71840e-01       1.40760e+01
  490  4.90e-03      2.10580e+01       3.15612e-01       1.41439e+01
  491  4.91e-03      2.11961e+01       3.29526e-01       1.42406e+01
  492  4.92e-03      2.14271e+01       3.38961e-01       1.43977e+01
  493  4.93e-03      2.15083e+01       3.17140e-01       1.44446e+01
  494  4.94e-03      2.15741e+01       2.93133e-01       1.44804e+01
  495  4.95e-03      2.15746e+01       3.72882e-01       1.45073e+01
  496  4.96e-03      2.17106e+01       2.95132e-01       1.45721e+01
  497  4.97e-03      2.16502e+01       2.99418e-01       1.45333e+01
  498  4.98e-03      2.17068e+01       2.95984e-01       1.45699e+01
  499  4.99e-03      2.14319e+01       2.85974e-01       1.43833e+01
  500  5.00e-03      2.14324e+01       2.89227e-01       1.43847e+01
  501  5.01e-03      2.14079e+01       3.22766e-01       1.43795e+01
  502  5.02e-03      2.14545e+01       2.72926e-01       1.43940e+01
  503  5.03e-03      2.14484e+01       2.66658e-01       1.43878e+01
  504  5.04e-03      2.13936e+01       3.12824e-01       1.43667e+01
  505  5.05e-03      2.15438e+01       3.40850e-01       1.44761e+01
  506  5.06e-03      2.15021e+01       3.27235e-01       1.44438e+01
  507  5.07e-03      2.18108e+01       3.50306e-01       1.46573e+01
  508  5.08e-03      2.16967e+01       3.21086e-01       1.45715e+01
  509  5.09e-03      2.14726e+01       3.37285e-01       1.44275e+01
  510  5.10e-03      2.14785e+01       3.29169e-01       1.44287e+01
  511  5.11e-03      2.14018e+01       2.35095e-01       1.43463e+01
  512  5.12e-03      2.14868e+01       2.74839e-01       1.44161e+01
  513  5.13e-03      2.16137e+01       2.45167e-01       1.44908e+01
  514  5.14e-03      2.19062e+01       3.21699e-01       1.47114e+01
  515  5.15e-03      2.17870e+01       2.90008e-01       1.46214e+01
  516  5.16e-03      2.20306e+01       2.71803e-01       1.47776e+01
  517  5.17e-03      2.21036e+01       2.75450e-01       1.48276e+01
  518  5.18e-03      2.20305e+01       3.65399e-01       1.48088e+01
  519  5.19e-03      2.20864e+01       2.84940e-01       1.48193e+01
  520  5.20e-03      2.20941e+01       3.42649e-01       1.48436e+01
  521  5.21e-03      2.18470e+01       3.36087e-01       1.46767e+01
  522  5.22e-03      2.16870e+01       2.89541e-01       1.45545e+01
  523  5.23e-03      2.16198e+01       3.12524e-01       1.45173e+01
  524  5.24e-03      2.16822e+01       2.95531e-01       1.45533e+01
  525  5.25e-03      2.15880e+01       2.57729e-01       1.44779e+01
  526  5.26e-03      2.16189e+01       3.32419e-01       1.45234e+01
  527  5.27e-03      2.19755e+01       2.68929e-01       1.47400e+01
  528  5.28e-03      2.19000e+01       2.49645e-01       1.46832e+01
  529  5.29e-03      2.19351e+01       3.12870e-01       1.47277e+01
  530  5.30e-03      2.20073e+01       3.02026e-01       1.47722e+01
  531  5.31e-03      2.19203e+01       3.03134e-01       1.47146e+01
  532  5.32e-03      2.20892e+01       3.22630e-01       1.48337e+01
  533  5.33e-03      2.20535e+01       2.64867e-01       1.47906e+01
  534  5.34e-03      2.21348e+01       3.38049e-01       1.48692e+01
  535  5.35e-03      2.21455e+01       3.00130e-01       1.48637e+01
  536  5.36e-03      2.23788e+01       3.40908e-01       1.50329e+01
  537  5.37e-03      2.24835e+01       2.85979e-01       1.50843e+01
  538  5.38e-03      2.25565e+01       2.40499e-01       1.51178e+01
  539  5.39e-03      2.26976e+01       2.55799e-01       1.52170e+01
  540  5.40e-03      2.27583e+01       2.73934e-01       1.52635e+01
  541  5.41e-03      2.27485e+01       2.60225e-01       1.52524e+01
  542  5.42e-03      2.27778e+01       2.57049e-01       1.52709e+01
  543  5.43e-03      2.26193e+01       2.70606e-01       1.51697e+01
  544  5.44e-03      2.27148e+01       2.20547e-01       1.52167e+01
  545  5.45e-03      2.27902e+01       2.51824e-01       1.52774e+01
  546  5.46e-03      2.26850e+01       2.96757e-01       1.52223e+01
  547  5.47e-03      2.26400e+01       2.57799e-01       1.51792e+01
  548  5.48e-03      2.30672e+01       2.76757e-01       1.54704e+01
  549  5.49e-03      2.31134e+01       3.01882e-01       1.55096e+01
  550  5.50e-03      2.34412e+01       3.24603e-01       1.57357e+01
  551  5.51e-03      2.33477e+01       2.93430e-01       1.56630e+01
  552  5.52e-03      2.34045e+01       2.54431e-01       1.56878e+01
  553  5.53e-03      2.32283e+01       3.17246e-01       1.55913e+01
  554  5.54e-03      2.34115e+01       2.58794e-01       1.56939e+01
  555  5.55e-03      2.33355e+01       2.73639e-01       1.56482e+01
  556  5.56e-03      2.34822e+01       2.76555e-01       1.57470e+01
  557  5.57e-03      2.36308e+01       3.03379e-01       1.58550e+01
  558  5.58e-03      2.36474e+01       2.40603e-01       1.58451e+01
  559  5.59e-03      2.36331e+01       2.76101e-01       1.58474e+01
  560  5.60e-03      2.36321e+01       2.57618e-01       1.58406e+01
  561  5.61e-03      2.40159e+01       2.78691e-01       1.61035e+01
  562  5.62e-03      2.41148e+01       3.04965e-01       1.61782e+01
  563  5.63e-03      2.42221e+01       2.99160e-01       1.62478e+01
  564  5.64e-03      2.41805e+01       3.15690e-01       1.62256e+01
  565  5.65e-03      2.42878e+01       3.06942e-01       1.62942e+01
  566  5.66e-03      2.43854e+01       2.51745e-01       1.63409e+01
  567  5.67e-03      2.44488e+01       2.47906e-01       1.63818e+01
  568  5.68e-03      2.46336e+01       2.77758e-01       1.65150e+01
  569  5.69e-03      2.48392e+01       2.69211e-01       1.66492e+01
  570  5.70e-03      2.48500e+01       2.81965e-01       1.66607e+01
  571  5.71e-03      2.48023e+01       2.86658e-01       1.66304e+01
  572  5.72e-03      2.49061e+01       2.68082e-01       1.66934e+01
  573  5.73e-03      2.48667e+01       3.49386e-01       1.66943e+01
  574  5.74e-03      2.50796e+01       2.61478e-01       1.68069e+01
  575  5.75e-03      2.48996e+01       2.66766e-01       1.66886e+01
  576  5.76e-03      2.51195e+01       2.53104e-01       1.68307e+01
  577  5.77e-03      2.52660e+01       2.18499e-01       1.69168e+01
  578  5.78e-03      2.51715e+01       2.35713e-01       1.68596e+01
  579  5.79e-03      2.51800e+01       2.78456e-01       1.68795e+01
  580  5.80e-03      2.52337e+01       2.91478e-01       1.69197e+01
  581  5.81e-03      2.54616e+01       2.96239e-01       1.70731e+01
  582  5.82e-03      2.52814e+01       4.11218e-01       1.69914e+01
  583  5.83e-03      2.52758e+01       3.22959e-01       1.69582e+01
  584  5.84e-03      2.54895e+01       3.18388e-01       1.70992e+01
  585  5.85e-03      2.54588e+01       3.10410e-01       1.70760e+01
  586  5.86e-03      2.52849e+01       3.39564e-01       1.69698e+01
  587  5.87e-03      2.53745e+01       3.63762e-01       1.70376e+01
  588  5.88e-03      2.56116e+01       3.17527e-01       1.71802e+01
  589  5.89e-03      2.54740e+01       2.95253e-01       1.70811e+01
  590  5.90e-03      2.56434e+01       3.07165e-01       1.71980e+01
  591  5.91e-03      2.54397e+01       3.16236e-01       1.70652e+01
  592  5.92e-03      2.56563e+01       2.75426e-01       1.71960e+01
  593  5.93e-03      2.58452e+01       3.15425e-01       1.73352e+01
  594  5.94e-03      2.57729e+01       3.03213e-01       1.72830e+01
  595  5.95e-03      2.58082e+01       3.40355e-01       1.73189e+01
  596  5.96e-03      2.58574e+01       2.59376e-01       1.73247e+01
  597  5.97e-03      2.60327e+01       3.12422e-01       1.74592e+01
  598  5.98e-03      2.59439e+01       3.04119e-01       1.73973e+01
  599  5.99e-03      2.59455e+01       2.69465e-01       1.73868e+01
  600  6.00e-03      2.58982e+01       3.14937e-01       1.73704e+01
  601  6.01e-03      2.59830e+01       2.93152e-01       1.74197e+01
  602  6.02e-03      2.58940e+01       3.19598e-01       1.73692e+01
  603  6.03e-03      2.60752e+01       3.42289e-01       1.74976e+01
  604  6.04e-03      2.58866e+01       3.81327e-01       1.73849e+01
  605  6.05e-03      2.58264e+01       2.81630e-01       1.73115e+01
  606  6.06e-03      2.59105e+01       3.40251e-01       1.73871e+01
  607  6.07e-03      2.59525e+01       3.45441e-01       1.74168e+01
  608  6.08e-03      2.59864e+01       2.69796e-01       1.74142e+01
  609  6.09e-03      2.60173e+01       3.00966e-01       1.74452e+01
  610  6.10e-03      2.63537e+01       2.94544e-01       1.76673e+01
  611  6.11e-03      2.64127e+01       2.48999e-01       1.76915e+01
  612  6.12e-03      2.64265e+01       2.74078e-01       1.77090e+01
  613  6.13e-03      2.64752e+01       3.01393e-01       1.77506e+01
  614  6.14e-03      2.68116e+01       3.02228e-01       1.79751e+01
  615  6.15e-03      2.68524e+01       2.51677e-01       1.79855e+01
  616  6.16e-03      2.70513e+01       3.12219e-01       1.81383e+01
  617  6.17e-03      2.69751e+01       3.04141e-01       1.80848e+01
  618  6.18e-03      2.70693e+01       2.41953e-01       1.81268e+01
  619  6.19e-03      2.72269e+01       3.19525e-01       1.82578e+01
  620  6.20e-03      2.72060e+01       3.12911e-01       1.82416e+01
  621  6.21e-03      2.74039e+01       2.66921e-01       1.83583e+01
  622  6.22e-03      2.74563e+01       2.57404e-01       1.83900e+01
  623  6.23e-03      2.75043e+01       2.98127e-01       1.84355e+01
  624  6.24e-03      2.77657e+01       2.86639e-01       1.86060e+01
  625  6.25e-03      2.77090e+01       2.44805e-01       1.85543e+01
  626  6.26e-03      2.78251e+01       2.27963e-01       1.86260e+01
  627  6.27e-03      2.75143e+01       1.90135e-01       1.84063e+01
  628  6.28e-03      2.77748e+01       2.54659e-01       1.86015e+01
  629  6.29e-03      2.75986e+01       2.71125e-01       1.84894e+01
  630  6.30e-03      2.79093e+01       2.64200e-01       1.86942e+01
  631  6.31e-03      2.76988e+01       2.09072e-01       1.85356e+01
  632  6.32e-03      2.76415e+01       2.51011e-01       1.85113e+01
  633  6.33e-03      2.76425e+01       2.63442e-01       1.85162e+01
  634  6.34e-03      2.74162e+01       2.54026e-01       1.83621e+01
  635  6.35e-03      2.76600e+01       2.69375e-01       1.85298e+01
  636  6.36e-03      2.77220e+01       2.80258e-01       1.85748e+01
  637  6.37e-03      2.78436e+01       2.94566e-01       1.86606e+01
  638  6.38e-03      2.78042e+01       3.34414e-01       1.86476e+01
  639  6.39e-03      2.79295e+01       2.76803e-01       1.87119e+01
  640  6.40e-03      2.76936e+01       2.99439e-01       1.85622e+01
  641  6.41e-03      2.78134e+01       2.93710e-01       1.86402e+01
  642  6.42e-03      2.77628e+01       2.86124e-01       1.86039e+01
  643  6.43e-03      2.80954e+01       3.79879e-01       1.88569e+01
  644  6.44e-03      2.82159e+01       3.43998e-01       1.89252e+01
  645  6.45e-03      2.81913e+01       3.31096e-01       1.89046e+01
  646  6.46e-03      2.83086e+01       3.34124e-01       1.89838e+01
  647  6.47e-03      2.82932e+01       3.83962e-01       1.89901e+01
  648  6.48e-03      2.84866e+01       3.21073e-01       1.90981e+01
  649  6.49e-03      2.84016e+01       3.15555e-01       1.90396e+01
  650  6.50e-03      2.84013e+01       3.16134e-01       1.90396e+01
  651  6.51e-03      2.85897e+01       3.72275e-01       1.91839e+01
  652  6.52e-03      2.85523e+01       3.17178e-01       1.91406e+01
  653  6.53e-03      2.87064e+01       2.45710e-01       1.92195e+01
  654  6.54e-03      2.87205e+01       3.97510e-01       1.92795e+01
  655  6.55e-03      2.88165e+01       3.34670e-01       1.93226e+01
  656  6.56e-03      2.88433e+01       2.95746e-01       1.93275e+01
  657  6.57e-03      2.90571e+01       4.05222e-01       1.95065e+01
  658  6.58e-03      2.92648e+01       3.51185e-01       1.96269e+01
  659  6.59e-03      2.93643e+01       2.95137e-01       1.96746e+01
  660  6.60e-03      2.93992e+01       3.48649e-01       1.97157e+01
  661  6.61e-03      2.95860e+01       3.69526e-01       1.98472e+01
  662  6.62e-03      2.98508e+01       2.99232e-01       2.00002e+01
  663  6.63e-03      2.97378e+01       2.96057e-01       1.99239e+01
  664  6.64e-03      2.99059e+01       2.94891e-01       2.00356e+01
  665  6.65e-03      2.99872e+01       3.43992e-01       2.01062e+01
  666  6.66e-03      3.02071e+01       3.16726e-01       2.02437e+01
  667  6.67e-03      3.02901e+01       3.28597e-01       2.03030e+01
  668  6.68e-03      3.04540e+01       3.98910e-01       2.04356e+01
  669  6.69e-03      3.05951e+01       3.43532e-01       2.05113e+01
  670  6.70e-03      3.06234e+01       3.45079e-01       2.05306e+01
  671  6.71e-03      3.08193e+01       3.56760e-01       2.06651e+01
  672  6.72e-03      3.08733e+01       3.53516e-01       2.07000e+01
  673  6.73e-03      3.06547e+01       2.79047e-01       2.05295e+01
  674  6.74e-03      3.08716e+01       2.30144e-01       2.06578e+01
  675  6.75e-03      3.09127e+01       2.97462e-01       2.07076e+01
  676  6.76e-03      3.08487e+01       2.54652e-01       2.06507e+01
  677  6.77e-03      3.12685e+01       2.57780e-01       2.09316e+01
  678  6.78e-03      3.10495e+01       2.53205e-01       2.07841e+01
  679  6.79e-03      3.11714e+01       2.67540e-01       2.08701e+01
  680  6.80e-03      3.15869e+01       3.13215e-01       2.11623e+01
  681  6.81e-03      3.16769e+01       2.77245e-01       2.12104e+01
  682  6.82e-03      3.17386e+01       2.74169e-01       2.12505e+01
  683  6.83e-03      3.18596e+01       3.09331e-01       2.13428e+01
  684  6.84e-03      3.18907e+01       2.53592e-01       2.13450e+01
  685  6.85e-03      3.17718e+01       2.20017e-01       2.12545e+01
  686  6.86e-03      3.20254e+01       2.79231e-01       2.14434e+01
  687  6.87e-03      3.16913e+01       3.35113e-01       2.12392e+01
  688  6.88e-03      3.17126e+01       3.37403e-01       2.12542e+01
  689  6.89e-03      3.15863e+01       2.81341e-01       2.11513e+01
  690  6.90e-03      3.14625e+01       2.86563e-01       2.10705e+01
  691  6.91e-03      3.15937e+01       3.61679e-01       2.11830e+01
  692  6.92e-03      3.14616e+01       3.19442e-01       2.10809e+01
  693  6.93e-03      3.13885e+01       2.52760e-01       2.10099e+01
  694  6.94e-03      3.13412e+01       2.79246e-01       2.09872e+01
  695  6.95e-03      3.14199e+01       2.72537e-01       2.10375e+01
  696  6.96e-03      3.11506e+01       3.43359e-01       2.08815e+01
  697  6.97e-03      3.12879e+01       2.95814e-01       2.09572e+01
  698  6.98e-03      3.13041e+01       2.97654e-01       2.09686e+01
  699  6.99e-03      3.15232e+01       3.53181e-01       2.11332e+01
  700  7.00e-03      3.16730e+01       2.55051e-01       2.12003e+01
  701  7.01e-03      3.17668e+01       2.71505e-01       2.12684e+01
  702  7.02e-03      3.20028e+01       2.72953e-01       2.14262e+01
  703  7.03e-03      3.19507e+01       2.96879e-01       2.13994e+01
  704  7.04e-03      3.21495e+01       2.62190e-01       2.15204e+01
  705  7.05e-03      3.22691e+01       2.23462e-01       2.15872e+01
  706  7.06e-03      3.21942e+01       2.83985e-01       2.15575e+01
  707  7.07e-03      3.23290e+01       2.95418e-01       2.16511e+01
  708  7.08e-03      3.20900e+01       2.94847e-01       2.14916e+01
  709  7.09e-03      3.25033e+01       2.54792e-01       2.17538e+01
  710  7.10e-03      3.25277e+01       2.89001e-01       2.17815e+01
  711  7.11e-03      3.27277e+01       3.01994e-01       2.19192e+01
  712  7.12e-03      3.28232e+01       2.78324e-01       2.19749e+01
  713  7.13e-03      3.28778e+01       3.24957e-01       2.20268e+01
  714  7.14e-03      3.28059e+01       2.94576e-01       2.19688e+01
  715  7.15e-03      3.28536e+01       2.66107e-01       2.19911e+01
  716  7.16e-03      3.31043e+01       3.35908e-01       2.21815e+01
  717  7.17e-03      3.29775e+01       3.16473e-01       2.20905e+01
  718  7.18e-03      3.32495e+01       3.20121e-01       2.22730e+01
  719  7.19e-03      3.30417e+01       3.04509e-01       2.21293e+01
  720  7.20e-03      3.33662e+01       2.93464e-01       2.23420e+01
  721  7.21e-03      3.32674e+01       2.59622e-01       2.22648e+01
  722  7.22e-03      3.34945e+01       2.69611e-01       2.24196e+01
  723  7.23e-03      3.32616e+01       2.71810e-01       2.22650e+01
  724  7.24e-03      3.32603e+01       2.79036e-01       2.22666e+01
  725  7.25e-03      3.32231e+01       2.65697e-01       2.22373e+01
  726  7.26e-03      3.34253e+01       2.62450e-01       2.23710e+01
  727  7.27e-03      3.35704e+01       2.03361e-01       2.24481e+01
  728  7.28e-03      3.34643e+01       2.96637e-01       2.24084e+01
  729  7.29e-03      3.36679e+01       2.29347e-01       2.25217e+01
  730  7.30e-03      3.34188e+01       2.80932e-01       2.23728e+01
  731  7.31e-03      3.35251e+01       2.85269e-01       2.24452e+01
  732  7.32e-03      3.32319e+01       2.71605e-01       2.22452e+01
  733  7.33e-03      3.33567e+01       2.44703e-01       2.23194e+01
  734  7.34e-03      3.31991e+01       2.67322e-01       2.22218e+01
  735  7.35e-03      3.33314e+01       2.51926e-01       2.23049e+01
  736  7.36e-03      3.33711e+01       2.86866e-01       2.23430e+01
  737  7.37e-03      3.32282e+01       3.19369e-01       2.22586e+01
  738  7.38e-03      3.35113e+01       2.32313e-01       2.24183e+01
  739  7.39e-03      3.37133e+01       2.17908e-01       2.25482e+01
  740  7.40e-03      3.36087e+01       2.72759e-01       2.24967e+01
  741  7.41e-03      3.36700e+01       2.44143e-01       2.25280e+01
  742  7.42e-03      3.39583e+01       2.70602e-01       2.27291e+01
  743  7.43e-03      3.44738e+01       2.89838e-01       2.30791e+01
  744  7.44e-03      3.46988e+01       2.24187e-01       2.32073e+01
  745  7.45e-03      3.46635e+01       2.40642e-01       2.31892e+01
  746  7.46e-03      3.47633e+01       2.41752e-01       2.32561e+01
  747  7.47e-03      3.50647e+01       2.45987e-01       2.34585e+01
  748  7.48e-03      3.49197e+01       2.72163e-01       2.33705e+01
  749  7.49e-03      3.49899e+01       2.83448e-01       2.34211e+01
  750  7.50e-03      3.48135e+01       2.75423e-01       2.33008e+01
  751  7.51e-03      3.47662e+01       2.46693e-01       2.32597e+01
  752  7.52e-03      3.48885e+01       2.95660e-01       2.33576e+01
  753  7.53e-03      3.51208e+01       2.83562e-01       2.35084e+01
  754  7.54e-03      3.48706e+01       3.11102e-01       2.33508e+01
  755  7.55e-03      3.49440e+01       2.98681e-01       2.33955e+01
  756  7.56e-03      3.51775e+01       3.51779e-01       2.35690e+01
  757  7.57e-03      3.53775e+01       3.33186e-01       2.36960e+01
  758  7.58e-03      3.54484e+01       3.00338e-01       2.37324e+01
  759  7.59e-03      3.54066e+01       2.80679e-01       2.36979e+01
  760  7.60e-03      3.56933e+01       2.61243e-01       2.38826e+01
  761  7.61e-03      3.57339e+01       2.90481e-01       2.39194e+01
  762  7.62e-03      3.59377e+01       2.92098e-01       2.40558e+01
  763  7.63e-03      3.60834e+01       2.65719e-01       2.41442e+01
  764  7.64e-03      3.60763e+01       2.84438e-01       2.41457e+01
  765  7.65e-03      3.62660e+01       2.87445e-01       2.42731e+01
  766  7.66e-03      3.62589e+01       2.84435e-01       2.42674e+01
  767  7.67e-03      3.64247e+01       2.88325e-01       2.43793e+01
  768  7.68e-03      3.62719e+01       2.87127e-01       2.42769e+01
  769  7.69e-03      3.63660e+01       2.22322e-01       2.43181e+01
  770  7.70e-03      3.65661e+01       3.12166e-01       2.44815e+01
  771  7.71e-03      3.64053e+01       2.64785e-01       2.43585e+01
  772  7.72e-03      3.66357e+01       3.14207e-01       2.45285e+01
  773  7.73e-03      3.67611e+01       2.94494e-01       2.46056e+01
  774  7.74e-03      3.67566e+01       2.87022e-01       2.46000e+01
  775  7.75e-03      3.64897e+01       2.39409e-01       2.44062e+01
  776  7.76e-03      3.67154e+01       2.80680e-01       2.45705e+01
  777  7.77e-03      3.68767e+01       3.06385e-01       2.46866e+01
  778  7.78e-03      3.71493e+01       3.15016e-01       2.48712e+01
  779  7.79e-03      3.73076e+01       2.60575e-01       2.49586e+01
  780  7.80e-03      3.75811e+01       2.62395e-01       2.51416e+01
  781  7.81e-03      3.74692e+01       2.58355e-01       2.50656e+01
  782  7.82e-03      3.73053e+01       2.80366e-01       2.49636e+01
  783  7.83e-03      3.75734e+01       3.21958e-01       2.51562e+01
  784  7.84e-03      3.75793e+01       2.90433e-01       2.51497e+01
  785  7.85e-03      3.76383e+01       3.08336e-01       2.51950e+01
  786  7.86e-03      3.76713e+01       3.70719e-01       2.52378e+01
  787  7.87e-03      3.77826e+01       3.04149e-01       2.52898e+01
  788  7.88e-03      3.77199e+01       3.28378e-01       2.52561e+01
  789  7.89e-03      3.77371e+01       2.81592e-01       2.52520e+01
  790  7.90e-03      3.78467e+01       3.31712e-01       2.53417e+01
  791  7.91e-03      3.79850e+01       3.13360e-01       2.54278e+01
  792  7.92e-03      3.78722e+01       2.85524e-01       2.53433e+01
  793  7.93e-03      3.79257e+01       3.28828e-01       2.53934e+01
  794  7.94e-03      3.79686e+01       2.98565e-01       2.54119e+01
  795  7.95e-03      3.81128e+01       3.44242e-01       2.55233e+01
  796  7.96e-03      3.81130e+01       2.71521e-01       2.54992e+01
  797  7.97e-03      3.80800e+01       4.08855e-01       2.55230e+01
  798  7.98e-03      3.83571e+01       3.22327e-01       2.56788e+01
  799  7.99e-03      3.84257e+01       3.76184e-01       2.57425e+01
  800  8.00e-03      3.86054e+01       2.70256e-01       2.58270e+01
  801  8.01e-03      3.86460e+01       4.05716e-01       2.58992e+01
  802  8.02e-03      3.88597e+01       3.42981e-01       2.60208e+01
  803  8.03e-03      3.91552e+01       3.02532e-01       2.62043e+01
  804  8.04e-03      3.89241e+01       2.97946e-01       2.60487e+01
  805  8.05e-03      3.90056e+01       2.74064e-01       2.60951e+01
  806  8.06e-03      3.88204e+01       3.04061e-01       2.59816e+01
  807  8.07e-03      3.87684e+01       2.55907e-01       2.59309e+01
  808  8.08e-03      3.87194e+01       2.95153e-01       2.59113e+01
  809  8.09e-03      3.85045e+01       3.26727e-01       2.57786e+01
  810  8.10e-03      3.84902e+01       2.74862e-01       2.57517e+01
  811  8.11e-03      3.83910e+01       3.43840e-01       2.57086e+01
  812  8.12e-03      3.83887e+01       3.03923e-01       2.56938e+01
  813  8.13e-03      3.82544e+01       2.81489e-01       2.55968e+01
  814  8.14e-03      3.81798e+01       2.84890e-01       2.55482e+01
  815  8.15e-03      3.79496e+01       3.44338e-01       2.54145e+01
  816  8.16e-03      3.81061e+01       2.83411e-01       2.54986e+01
  817  8.17e-03      3.79284e+01       3.52740e-01       2.54032e+01
