Delta = 0.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  814  1.63e-03      3.58816e+01       1.38680e+00       2.43834e+01
  815  1.63e-03      3.61008e+01       1.39385e+00       2.45318e+01
  816  1.63e-03      3.60311e+01       1.35623e+00       2.44728e+01
  817  1.63e-03      3.60405e+01       1.59424e+00       2.45584e+01
  818  1.64e-03      3.61786e+01       1.21363e+00       2.45236e+01
  819  1.64e-03      3.63181e+01       1.47602e+00       2.47041e+01
  820  1.64e-03      3.64057e+01       1.41554e+00       2.47423e+01
  821  1.64e-03      3.66341e+01       1.17888e+00       2.48157e+01
  822  1.64e-03      3.65268e+01       1.57355e+00       2.48757e+01
  823  1.65e-03      3.66087e+01       1.34224e+00       2.48532e+01
  824  1.65e-03      3.66826e+01       1.44256e+00       2.49359e+01
  825  1.65e-03      3.68036e+01       1.50228e+00       2.50365e+01
  826  1.65e-03      3.68177e+01       1.34196e+00       2.49925e+01
  827  1.65e-03      3.68913e+01       1.22166e+00       2.50014e+01
  828  1.66e-03      3.68295e+01       1.54581e+00       2.50683e+01
  829  1.66e-03      3.71201e+01       1.22334e+00       2.51545e+01
  830  1.66e-03      3.71306e+01       1.52771e+00       2.52630e+01
  831  1.66e-03      3.73548e+01       1.35304e+00       2.53542e+01
  832  1.66e-03      3.73999e+01       1.28136e+00       2.53604e+01
  833  1.67e-03      3.75223e+01       1.37598e+00       2.54735e+01
  834  1.67e-03      3.75034e+01       1.27279e+00       2.54265e+01
  835  1.67e-03      3.76185e+01       1.34594e+00       2.55276e+01
  836  1.67e-03      3.77026e+01       1.34936e+00       2.55848e+01
  837  1.67e-03      3.79950e+01       1.46451e+00       2.58181e+01
  838  1.68e-03      3.78300e+01       1.34186e+00       2.56673e+01
  839  1.68e-03      3.78836e+01       1.38115e+00       2.57161e+01
  840  1.68e-03      3.79804e+01       1.35340e+00       2.57714e+01
  841  1.68e-03      3.80628e+01       1.57081e+00       2.58988e+01
  842  1.68e-03      3.82398e+01       1.41248e+00       2.59640e+01
  843  1.69e-03      3.84447e+01       1.58451e+00       2.61580e+01
  844  1.69e-03      3.83985e+01       1.35494e+00       2.60507e+01
  845  1.69e-03      3.85954e+01       1.44910e+00       2.62133e+01
  846  1.69e-03      3.86744e+01       1.30048e+00       2.62165e+01
  847  1.69e-03      3.86738e+01       1.45015e+00       2.62659e+01
  848  1.70e-03      3.88955e+01       1.32099e+00       2.63706e+01
  849  1.70e-03      3.88812e+01       1.22783e+00       2.63300e+01
  850  1.70e-03      3.88912e+01       1.63484e+00       2.64724e+01
  851  1.70e-03      3.89620e+01       1.21482e+00       2.63796e+01
  852  1.70e-03      3.90621e+01       1.45643e+00       2.65269e+01
  853  1.71e-03      3.91718e+01       1.53647e+00       2.66267e+01
  854  1.71e-03      3.92801e+01       1.41141e+00       2.66572e+01
  855  1.71e-03      3.94076e+01       1.52477e+00       2.67800e+01
  856  1.71e-03      3.94336e+01       1.67717e+00       2.68481e+01
  857  1.71e-03      3.95385e+01       1.44381e+00       2.68403e+01
  858  1.72e-03      3.97023e+01       1.45928e+00       2.69546e+01
  859  1.72e-03      3.97870e+01       1.58234e+00       2.70521e+01
  860  1.72e-03      3.99945e+01       1.42928e+00       2.71394e+01
  861  1.72e-03      4.01268e+01       1.52692e+00       2.72602e+01
  862  1.72e-03      4.03086e+01       1.18717e+00       2.72681e+01
  863  1.73e-03      4.04902e+01       1.30958e+00       2.74300e+01
  864  1.73e-03      4.05010e+01       1.39958e+00       2.74672e+01
  865  1.73e-03      4.03507e+01       1.30046e+00       2.73340e+01
  866  1.73e-03      4.06078e+01       1.34763e+00       2.75211e+01
  867  1.73e-03      4.04426e+01       1.35813e+00       2.74144e+01
  868  1.74e-03      4.05730e+01       1.38730e+00       2.75111e+01
  869  1.74e-03      4.06903e+01       1.39843e+00       2.75930e+01
  870  1.74e-03      4.07135e+01       1.26719e+00       2.75647e+01
  871  1.74e-03      4.08424e+01       1.46441e+00       2.77164e+01
  872  1.74e-03      4.11575e+01       1.35270e+00       2.78892e+01
  873  1.75e-03      4.09458e+01       1.71166e+00       2.78677e+01
  874  1.75e-03      4.11735e+01       1.31925e+00       2.78888e+01
  875  1.75e-03      4.11673e+01       1.67233e+00       2.80023e+01
  876  1.75e-03      4.11892e+01       1.55034e+00       2.79762e+01
  877  1.75e-03      4.14036e+01       1.42343e+00       2.80769e+01
  878  1.76e-03      4.14802e+01       1.69655e+00       2.82190e+01
  879  1.76e-03      4.13368e+01       1.39659e+00       2.80234e+01
  880  1.76e-03      4.16855e+01       1.27145e+00       2.82141e+01
  881  1.76e-03      4.16280e+01       1.54131e+00       2.82658e+01
  882  1.76e-03      4.17755e+01       1.35430e+00       2.83017e+01
  883  1.77e-03      4.19414e+01       1.66962e+00       2.85175e+01
  884  1.77e-03      4.19697e+01       1.49419e+00       2.84779e+01
  885  1.77e-03      4.20403e+01       1.69112e+00       2.85906e+01
  886  1.77e-03      4.22228e+01       1.63633e+00       2.86940e+01
  887  1.77e-03      4.22190e+01       1.63176e+00       2.86899e+01
  888  1.78e-03      4.23969e+01       1.53776e+00       2.87772e+01
  889  1.78e-03      4.27508e+01       1.50147e+00       2.90010e+01
  890  1.78e-03      4.29887e+01       1.31853e+00       2.90986e+01
  891  1.78e-03      4.29791e+01       1.45103e+00       2.91364e+01
  892  1.78e-03      4.31765e+01       1.62506e+00       2.93260e+01
  893  1.79e-03      4.29901e+01       1.21921e+00       2.90665e+01
  894  1.79e-03      4.32555e+01       1.40158e+00       2.93042e+01
  895  1.79e-03      4.33039e+01       1.47011e+00       2.93593e+01
  896  1.79e-03      4.35252e+01       1.47733e+00       2.95092e+01
  897  1.79e-03      4.37160e+01       1.65700e+00       2.96964e+01
  898  1.80e-03      4.39292e+01       1.46583e+00       2.97748e+01
  899  1.80e-03      4.40728e+01       1.53610e+00       2.98939e+01
  900  1.80e-03      4.41149e+01       1.45099e+00       2.98936e+01
  901  1.80e-03      4.41060e+01       1.63846e+00       2.99502e+01
  902  1.80e-03      4.41614e+01       1.50446e+00       2.99424e+01
  903  1.81e-03      4.43395e+01       1.97208e+00       3.02171e+01
  904  1.81e-03      4.44256e+01       1.71627e+00       3.01891e+01
  905  1.81e-03      4.45082e+01       1.54843e+00       3.01882e+01
  906  1.81e-03      4.45022e+01       1.64756e+00       3.02173e+01
  907  1.81e-03      4.44533e+01       1.41849e+00       3.01084e+01
  908  1.82e-03      4.47048e+01       1.36281e+00       3.02575e+01
  909  1.82e-03      4.46665e+01       1.90249e+00       3.04119e+01
  910  1.82e-03      4.48226e+01       1.36585e+00       3.03370e+01
  911  1.82e-03      4.51784e+01       1.46313e+00       3.06066e+01
  912  1.82e-03      4.52621e+01       1.74943e+00       3.07579e+01
  913  1.83e-03      4.54815e+01       1.63567e+00       3.08662e+01
  914  1.83e-03      4.54296e+01       1.61796e+00       3.08257e+01
  915  1.83e-03      4.55504e+01       1.55148e+00       3.08841e+01
  916  1.83e-03      4.57689e+01       1.67907e+00       3.10723e+01
  917  1.83e-03      4.59087e+01       1.37575e+00       3.10644e+01
  918  1.84e-03      4.61491e+01       1.66862e+00       3.13223e+01
  919  1.84e-03      4.64547e+01       1.55380e+00       3.14877e+01
  920  1.84e-03      4.63680e+01       1.44471e+00       3.13935e+01
  921  1.84e-03      4.64556e+01       1.53886e+00       3.14834e+01
  922  1.84e-03      4.64705e+01       1.64008e+00       3.15270e+01
  923  1.85e-03      4.66477e+01       1.68515e+00       3.16602e+01
  924  1.85e-03      4.68834e+01       1.42231e+00       3.17297e+01
  925  1.85e-03      4.69386e+01       1.50084e+00       3.17927e+01
  926  1.85e-03      4.69399e+01       1.40615e+00       3.17620e+01
  927  1.85e-03      4.70746e+01       1.67493e+00       3.19413e+01
  928  1.86e-03      4.71993e+01       1.62840e+00       3.20090e+01
  929  1.86e-03      4.75058e+01       1.64771e+00       3.22198e+01
  930  1.86e-03      4.75469e+01       1.59066e+00       3.22282e+01
  931  1.86e-03      4.76924e+01       1.71833e+00       3.23677e+01
  932  1.86e-03      4.77299e+01       1.39338e+00       3.22844e+01
  933  1.87e-03      4.79863e+01       1.70944e+00       3.25607e+01
  934  1.87e-03      4.83008e+01       1.53255e+00       3.27114e+01
  935  1.87e-03      4.84721e+01       1.70563e+00       3.28833e+01
  936  1.87e-03      4.84981e+01       1.33828e+00       3.27782e+01
  937  1.87e-03      4.88926e+01       1.75820e+00       3.31811e+01
  938  1.88e-03      4.90354e+01       1.55554e+00       3.32087e+01
  939  1.88e-03      4.93627e+01       1.16189e+00       3.32958e+01
  940  1.88e-03      4.95349e+01       1.81027e+00       3.36267e+01
  941  1.88e-03      4.94379e+01       1.29208e+00       3.33893e+01
  942  1.88e-03      4.98390e+01       1.73160e+00       3.38032e+01
  943  1.89e-03      5.00765e+01       1.72406e+00       3.39590e+01
  944  1.89e-03      4.99511e+01       1.61577e+00       3.38393e+01
  945  1.89e-03      5.03143e+01       1.68324e+00       3.41039e+01
  946  1.89e-03      5.02531e+01       1.48187e+00       3.39960e+01
  947  1.89e-03      5.03277e+01       1.70825e+00       3.41212e+01
  948  1.90e-03      5.04476e+01       1.55800e+00       3.41511e+01
  949  1.90e-03      5.04275e+01       1.82658e+00       3.42272e+01
  950  1.90e-03      5.04351e+01       1.73305e+00       3.42011e+01
  951  1.90e-03      5.07188e+01       1.45645e+00       3.42980e+01
  952  1.90e-03      5.07293e+01       1.53638e+00       3.43317e+01
  953  1.91e-03      5.10022e+01       1.78035e+00       3.45949e+01
  954  1.91e-03      5.11084e+01       1.52235e+00       3.45797e+01
  955  1.91e-03      5.10949e+01       1.73657e+00       3.46421e+01
  956  1.91e-03      5.11589e+01       1.67843e+00       3.46654e+01
  957  1.91e-03      5.13380e+01       1.52116e+00       3.47324e+01
  958  1.92e-03      5.12672e+01       1.49199e+00       3.46755e+01
  959  1.92e-03      5.15129e+01       1.74330e+00       3.49231e+01
  960  1.92e-03      5.15587e+01       1.31945e+00       3.48123e+01
  961  1.92e-03      5.15927e+01       1.68312e+00       3.49562e+01
  962  1.92e-03      5.20766e+01       1.76062e+00       3.53046e+01
  963  1.93e-03      5.18849e+01       1.72128e+00       3.51637e+01
  964  1.93e-03      5.20044e+01       1.77925e+00       3.52627e+01
  965  1.93e-03      5.22293e+01       1.48758e+00       3.53154e+01
  966  1.93e-03      5.23097e+01       1.72568e+00       3.54484e+01
  967  1.93e-03      5.24347e+01       1.54190e+00       3.54704e+01
  968  1.94e-03      5.27442e+01       2.04472e+00       3.58444e+01
  969  1.94e-03      5.25983e+01       1.45734e+00       3.55513e+01
  970  1.94e-03      5.27333e+01       1.64461e+00       3.57037e+01
  971  1.94e-03      5.25614e+01       1.76168e+00       3.56281e+01
  972  1.94e-03      5.26243e+01       1.47778e+00       3.55755e+01
  973  1.95e-03      5.28958e+01       1.80527e+00       3.58656e+01
  974  1.95e-03      5.30401e+01       1.71705e+00       3.59324e+01
  975  1.95e-03      5.28521e+01       1.68554e+00       3.57966e+01
  976  1.95e-03      5.32851e+01       1.86137e+00       3.61438e+01
  977  1.95e-03      5.31881e+01       1.65518e+00       3.60104e+01
  978  1.96e-03      5.32753e+01       1.40643e+00       3.59857e+01
  979  1.96e-03      5.34250e+01       1.71176e+00       3.61872e+01
  980  1.96e-03      5.35694e+01       1.51213e+00       3.62170e+01
  981  1.96e-03      5.37992e+01       1.78375e+00       3.64607e+01
  982  1.96e-03      5.41345e+01       1.81910e+00       3.66961e+01
  983  1.97e-03      5.38139e+01       1.98019e+00       3.65360e+01
  984  1.97e-03      5.41040e+01       1.92698e+00       3.67116e+01
  985  1.97e-03      5.39509e+01       1.51223e+00       3.64713e+01
  986  1.97e-03      5.41137e+01       1.55996e+00       3.65958e+01
  987  1.97e-03      5.43350e+01       1.76413e+00       3.68114e+01
  988  1.98e-03      5.42794e+01       1.67302e+00       3.67439e+01
  989  1.98e-03      5.43125e+01       1.75684e+00       3.67940e+01
  990  1.98e-03      5.45319e+01       1.95061e+00       3.70048e+01
  991  1.98e-03      5.42521e+01       1.55020e+00       3.66848e+01
  992  1.98e-03      5.45120e+01       1.76379e+00       3.69292e+01
  993  1.99e-03      5.46681e+01       1.75461e+00       3.70302e+01
  994  1.99e-03      5.46695e+01       1.46461e+00       3.69345e+01
  995  1.99e-03      5.49160e+01       1.84548e+00       3.72258e+01
  996  1.99e-03      5.50078e+01       1.75020e+00       3.72553e+01
  997  1.99e-03      5.48893e+01       1.50617e+00       3.70949e+01
  998  2.00e-03      5.51363e+01       1.89421e+00       3.73889e+01
  999  2.00e-03      5.50757e+01       1.79190e+00       3.73144e+01
