Delta = 1.102e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.34626e+00       2.18934e-01       9.70485e-01
  409  4.09e-04      1.35515e+00       2.82405e-01       9.97566e-01
  410  4.10e-04      1.36586e+00       2.63481e-01       9.98402e-01
  411  4.11e-04      1.35676e+00       2.63509e-01       9.92342e-01
  412  4.12e-04      1.35282e+00       2.66251e-01       9.90632e-01
  413  4.13e-04      1.35655e+00       2.63468e-01       9.92188e-01
  414  4.14e-04      1.36243e+00       2.65622e-01       9.96824e-01
  415  4.15e-04      1.36289e+00       2.69803e-01       9.98531e-01
  416  4.16e-04      1.37549e+00       2.58926e-01       1.00331e+00
  417  4.17e-04      1.37778e+00       2.67225e-01       1.00760e+00
  418  4.18e-04      1.38756e+00       2.99617e-01       1.02491e+00
  419  4.19e-04      1.38654e+00       2.91085e-01       1.02139e+00
  420  4.20e-04      1.39270e+00       2.47899e-01       1.01110e+00
  421  4.21e-04      1.39665e+00       3.15254e-01       1.03619e+00
  422  4.22e-04      1.39035e+00       2.45673e-01       1.00879e+00
  423  4.23e-04      1.39117e+00       3.18082e-01       1.03348e+00
  424  4.24e-04      1.39607e+00       2.72463e-01       1.02153e+00
  425  4.25e-04      1.40327e+00       2.44788e-01       1.01711e+00
  426  4.26e-04      1.42855e+00       3.10055e-01       1.05572e+00
  427  4.27e-04      1.42533e+00       2.63647e-01       1.03810e+00
  428  4.28e-04      1.42924e+00       3.01048e-01       1.05318e+00
  429  4.29e-04      1.41169e+00       2.73617e-01       1.03233e+00
  430  4.30e-04      1.40721e+00       2.36132e-01       1.01685e+00
  431  4.31e-04      1.41047e+00       2.71414e-01       1.03079e+00
  432  4.32e-04      1.42175e+00       3.06503e-01       1.05000e+00
  433  4.33e-04      1.42719e+00       2.52033e-01       1.03547e+00
  434  4.34e-04      1.43659e+00       3.23480e-01       1.06555e+00
  435  4.35e-04      1.43466e+00       2.55090e-01       1.04147e+00
  436  4.36e-04      1.43633e+00       2.60682e-01       1.04445e+00
  437  4.37e-04      1.42900e+00       2.77631e-01       1.04521e+00
  438  4.38e-04      1.43562e+00       3.07927e-01       1.05972e+00
  439  4.39e-04      1.44703e+00       2.98751e-01       1.06427e+00
  440  4.40e-04      1.44394e+00       2.99396e-01       1.06242e+00
  441  4.41e-04      1.44705e+00       2.89118e-01       1.06107e+00
  442  4.42e-04      1.44889e+00       2.56984e-01       1.05159e+00
  443  4.43e-04      1.46315e+00       2.79814e-01       1.06870e+00
  444  4.44e-04      1.47209e+00       2.48151e-01       1.06411e+00
  445  4.45e-04      1.47205e+00       2.47415e-01       1.06384e+00
  446  4.46e-04      1.47249e+00       2.49267e-01       1.06475e+00
  447  4.47e-04      1.47379e+00       2.57787e-01       1.06846e+00
  448  4.48e-04      1.48471e+00       2.47669e-01       1.07237e+00
  449  4.49e-04      1.50177e+00       3.02865e-01       1.10214e+00
  450  4.50e-04      1.50525e+00       2.46183e-01       1.08556e+00
  451  4.51e-04      1.51145e+00       2.96259e-01       1.10639e+00
  452  4.52e-04      1.51973e+00       2.71165e-01       1.10354e+00
  453  4.53e-04      1.51342e+00       2.71588e-01       1.09947e+00
  454  4.54e-04      1.52372e+00       2.59569e-01       1.10234e+00
  455  4.55e-04      1.53328e+00       2.59279e-01       1.10861e+00
  456  4.56e-04      1.54250e+00       2.84931e-01       1.12331e+00
  457  4.57e-04      1.54352e+00       3.27625e-01       1.13822e+00
  458  4.58e-04      1.54571e+00       2.56161e-01       1.11586e+00
  459  4.59e-04      1.54760e+00       2.60347e-01       1.11851e+00
  460  4.60e-04      1.54982e+00       2.58188e-01       1.11928e+00
  461  4.61e-04      1.55269e+00       2.98147e-01       1.13451e+00
  462  4.62e-04      1.54768e+00       2.71988e-01       1.12245e+00
  463  4.63e-04      1.55614e+00       2.95505e-01       1.13593e+00
  464  4.64e-04      1.55539e+00       3.24228e-01       1.14500e+00
  465  4.65e-04      1.57380e+00       2.59689e-01       1.13576e+00
  466  4.66e-04      1.58484e+00       2.87501e-01       1.15239e+00
  467  4.67e-04      1.59849e+00       2.78104e-01       1.15836e+00
  468  4.68e-04      1.58542e+00       2.44045e-01       1.13829e+00
  469  4.69e-04      1.59783e+00       2.71955e-01       1.15587e+00
  470  4.70e-04      1.61856e+00       2.38832e-01       1.15865e+00
  471  4.71e-04      1.60139e+00       2.70427e-01       1.15774e+00
  472  4.72e-04      1.62170e+00       2.58684e-01       1.16736e+00
  473  4.73e-04      1.62586e+00       2.80010e-01       1.17724e+00
  474  4.74e-04      1.63037e+00       2.81726e-01       1.18082e+00
  475  4.75e-04      1.62956e+00       2.43757e-01       1.16762e+00
  476  4.76e-04      1.63582e+00       2.93821e-01       1.18849e+00
  477  4.77e-04      1.62810e+00       2.47897e-01       1.16803e+00
  478  4.78e-04      1.62865e+00       2.34238e-01       1.16384e+00
  479  4.79e-04      1.63869e+00       2.56136e-01       1.17784e+00
  480  4.80e-04      1.63252e+00       2.87072e-01       1.18403e+00
  481  4.81e-04      1.62758e+00       2.46184e-01       1.16711e+00
  482  4.82e-04      1.63797e+00       2.84949e-01       1.18696e+00
  483  4.83e-04      1.64383e+00       2.52244e-01       1.17997e+00
  484  4.84e-04      1.64597e+00       3.08669e-01       1.20020e+00
  485  4.85e-04      1.65162e+00       3.02282e-01       1.20184e+00
  486  4.86e-04      1.63641e+00       2.72650e-01       1.18183e+00
  487  4.87e-04      1.65258e+00       3.27320e-01       1.21082e+00
  488  4.88e-04      1.63247e+00       2.64855e-01       1.17660e+00
  489  4.89e-04      1.64650e+00       2.81245e-01       1.19142e+00
  490  4.90e-04      1.66210e+00       3.12575e-01       1.21226e+00
  491  4.91e-04      1.65403e+00       2.64424e-01       1.19083e+00
  492  4.92e-04      1.66631e+00       2.39482e-01       1.19070e+00
  493  4.93e-04      1.65606e+00       3.02017e-01       1.20471e+00
  494  4.94e-04      1.67462e+00       2.75258e-01       1.20816e+00
  495  4.95e-04      1.68117e+00       3.01317e-01       1.22122e+00
  496  4.96e-04      1.67928e+00       2.78647e-01       1.21240e+00
  497  4.97e-04      1.69671e+00       3.06881e-01       1.23343e+00
  498  4.98e-04      1.70151e+00       2.82428e-01       1.22848e+00
  499  4.99e-04      1.71759e+00       2.74612e-01       1.23660e+00
