Delta = -8.571e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.22999e+00       2.22719e-01       8.94232e-01
  409  4.09e-04      1.23378e+00       3.15802e-01       9.27787e-01
  410  4.10e-04      1.24154e+00       2.21521e-01       9.01535e-01
  411  4.11e-04      1.23286e+00       2.81476e-01       9.15733e-01
  412  4.12e-04      1.23775e+00       2.99617e-01       9.25039e-01
  413  4.13e-04      1.24958e+00       2.55755e-01       9.18308e-01
  414  4.14e-04      1.23617e+00       2.34790e-01       9.02374e-01
  415  4.15e-04      1.25125e+00       2.87610e-01       9.30036e-01
  416  4.16e-04      1.25352e+00       2.12595e-01       9.06546e-01
  417  4.17e-04      1.24261e+00       2.49993e-01       9.11740e-01
  418  4.18e-04      1.25315e+00       2.61200e-01       9.22503e-01
  419  4.19e-04      1.25697e+00       2.84275e-01       9.32741e-01
  420  4.20e-04      1.25506e+00       2.36943e-01       9.15687e-01
  421  4.21e-04      1.26206e+00       2.58302e-01       9.27473e-01
  422  4.22e-04      1.26716e+00       2.74853e-01       9.36389e-01
  423  4.23e-04      1.26652e+00       2.32849e-01       9.21964e-01
  424  4.24e-04      1.27376e+00       1.98815e-01       9.15443e-01
  425  4.25e-04      1.27707e+00       2.58633e-01       9.37592e-01
  426  4.26e-04      1.28085e+00       2.34855e-01       9.32182e-01
  427  4.27e-04      1.27481e+00       2.37785e-01       9.29134e-01
  428  4.28e-04      1.28897e+00       2.28317e-01       9.35422e-01
  429  4.29e-04      1.29232e+00       2.74303e-01       9.52979e-01
  430  4.30e-04      1.26686e+00       2.21664e-01       9.18463e-01
  431  4.31e-04      1.25758e+00       2.55484e-01       9.23545e-01
  432  4.32e-04      1.25879e+00       2.41491e-01       9.19690e-01
  433  4.33e-04      1.26125e+00       2.35553e-01       9.19352e-01
  434  4.34e-04      1.26548e+00       2.40738e-01       9.23897e-01
  435  4.35e-04      1.26889e+00       2.55663e-01       9.31146e-01
  436  4.36e-04      1.28062e+00       2.42669e-01       9.34636e-01
  437  4.37e-04      1.29550e+00       2.37702e-01       9.42897e-01
  438  4.38e-04      1.29290e+00       2.26631e-01       9.37480e-01
  439  4.39e-04      1.29158e+00       2.53080e-01       9.45413e-01
  440  4.40e-04      1.29255e+00       1.98375e-01       9.27826e-01
  441  4.41e-04      1.28808e+00       2.49385e-01       9.41848e-01
  442  4.42e-04      1.29556e+00       2.53258e-01       9.48125e-01
  443  4.43e-04      1.29426e+00       2.40465e-01       9.42992e-01
  444  4.44e-04      1.28981e+00       2.03828e-01       9.27815e-01
  445  4.45e-04      1.29997e+00       3.01462e-01       9.67137e-01
  446  4.46e-04      1.30733e+00       2.36720e-01       9.50461e-01
  447  4.47e-04      1.32348e+00       2.77221e-01       9.74726e-01
  448  4.48e-04      1.31985e+00       3.02234e-01       9.80648e-01
  449  4.49e-04      1.33052e+00       2.58956e-01       9.73329e-01
  450  4.50e-04      1.32376e+00       2.68542e-01       9.72018e-01
  451  4.51e-04      1.31701e+00       2.76633e-01       9.70221e-01
  452  4.52e-04      1.33058e+00       2.42089e-01       9.67747e-01
  453  4.53e-04      1.32845e+00       2.25379e-01       9.60759e-01
  454  4.54e-04      1.34050e+00       2.77920e-01       9.86306e-01
  455  4.55e-04      1.33960e+00       2.24535e-01       9.67913e-01
  456  4.56e-04      1.33539e+00       2.28115e-01       9.66296e-01
  457  4.57e-04      1.31472e+00       2.68213e-01       9.65882e-01
  458  4.58e-04      1.33141e+00       2.37915e-01       9.66909e-01
  459  4.59e-04      1.31760e+00       2.53140e-01       9.62778e-01
  460  4.60e-04      1.31610e+00       2.86069e-01       9.72754e-01
  461  4.61e-04      1.31196e+00       2.64406e-01       9.62776e-01
  462  4.62e-04      1.31034e+00       2.43532e-01       9.54737e-01
  463  4.63e-04      1.32368e+00       2.85370e-01       9.77579e-01
  464  4.64e-04      1.33648e+00       2.99985e-01       9.90981e-01
  465  4.65e-04      1.33290e+00       2.59917e-01       9.75236e-01
  466  4.66e-04      1.33245e+00       3.16744e-01       9.93882e-01
  467  4.67e-04      1.32774e+00       2.66585e-01       9.74022e-01
  468  4.68e-04      1.32213e+00       3.08580e-01       9.84281e-01
  469  4.69e-04      1.31312e+00       2.79129e-01       9.68456e-01
  470  4.70e-04      1.34472e+00       3.45684e-01       1.01171e+00
  471  4.71e-04      1.34963e+00       2.83142e-01       9.94134e-01
  472  4.72e-04      1.34499e+00       2.87738e-01       9.92571e-01
  473  4.73e-04      1.36336e+00       3.18123e-01       1.01495e+00
  474  4.74e-04      1.36454e+00       2.99764e-01       1.00962e+00
  475  4.75e-04      1.35974e+00       3.22982e-01       1.01415e+00
  476  4.76e-04      1.35259e+00       2.93290e-01       9.99490e-01
  477  4.77e-04      1.35511e+00       2.58174e-01       9.89467e-01
  478  4.78e-04      1.35829e+00       2.42015e-01       9.86198e-01
  479  4.79e-04      1.36286e+00       2.73023e-01       9.99584e-01
  480  4.80e-04      1.36580e+00       2.49453e-01       9.93687e-01
  481  4.81e-04      1.35929e+00       2.50087e-01       9.89553e-01
  482  4.82e-04      1.36909e+00       3.03507e-01       1.01390e+00
  483  4.83e-04      1.35823e+00       2.38240e-01       9.84902e-01
  484  4.84e-04      1.36475e+00       2.98678e-01       1.00939e+00
  485  4.85e-04      1.37571e+00       3.19836e-01       1.02375e+00
  486  4.86e-04      1.36832e+00       2.47245e-01       9.94631e-01
  487  4.87e-04      1.38546e+00       3.13215e-01       1.02805e+00
  488  4.88e-04      1.39531e+00       2.47969e-01       1.01286e+00
  489  4.89e-04      1.40489e+00       2.92427e-01       1.03407e+00
  490  4.90e-04      1.40910e+00       3.15807e-01       1.04467e+00
  491  4.91e-04      1.41624e+00       3.10666e-01       1.04772e+00
  492  4.92e-04      1.40657e+00       2.94712e-01       1.03595e+00
  493  4.93e-04      1.41422e+00       2.82390e-01       1.03695e+00
  494  4.94e-04      1.43643e+00       2.81581e-01       1.05148e+00
  495  4.95e-04      1.42305e+00       2.85772e-01       1.04396e+00
  496  4.96e-04      1.43012e+00       2.46670e-01       1.03563e+00
  497  4.97e-04      1.42302e+00       2.81954e-01       1.04266e+00
  498  4.98e-04      1.42659e+00       2.95471e-01       1.04955e+00
  499  4.99e-04      1.43863e+00       2.51961e-01       1.04307e+00
