Delta = -7.241e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  8.16e-04      4.17052e+00       3.70772e-01       2.90394e+00
  409  8.18e-04      4.14605e+00       3.25859e-01       2.87266e+00
  410  8.20e-04      4.10843e+00       3.22130e-01       2.84633e+00
  411  8.22e-04      4.09021e+00       3.53530e-01       2.84465e+00
  412  8.24e-04      4.09380e+00       3.48775e-01       2.84546e+00
  413  8.26e-04      4.08486e+00       2.61481e-01       2.81040e+00
  414  8.28e-04      4.08830e+00       3.34046e-01       2.83688e+00
  415  8.30e-04      4.09240e+00       2.98388e-01       2.82773e+00
  416  8.32e-04      4.09564e+00       3.40634e-01       2.84397e+00
  417  8.34e-04      4.03435e+00       2.75618e-01       2.78144e+00
  418  8.36e-04      4.02615e+00       3.01114e-01       2.78447e+00
  419  8.38e-04      4.00764e+00       3.78148e-01       2.79781e+00
  420  8.40e-04      3.97959e+00       3.53803e-01       2.77099e+00
  421  8.42e-04      3.94583e+00       3.09372e-01       2.73368e+00
  422  8.44e-04      3.93967e+00       3.57884e-01       2.74574e+00
  423  8.46e-04      3.97715e+00       3.08901e-01       2.75440e+00
  424  8.48e-04      3.97311e+00       3.52939e-01       2.76638e+00
  425  8.50e-04      3.98820e+00       3.59039e-01       2.77848e+00
  426  8.52e-04      4.01044e+00       3.15029e-01       2.77864e+00
  427  8.54e-04      4.01890e+00       3.43347e-01       2.79372e+00
  428  8.56e-04      4.05532e+00       3.72270e-01       2.82764e+00
  429  8.58e-04      4.04854e+00       3.30621e-01       2.80923e+00
  430  8.60e-04      4.03196e+00       2.89705e-01       2.78454e+00
  431  8.62e-04      4.03932e+00       3.87286e-01       2.82197e+00
  432  8.64e-04      4.02150e+00       3.32177e-01       2.79173e+00
  433  8.66e-04      4.02068e+00       3.40765e-01       2.79404e+00
  434  8.68e-04      4.05387e+00       3.58940e-01       2.82222e+00
  435  8.70e-04      4.06074e+00       3.01926e-01       2.80780e+00
  436  8.72e-04      4.03450e+00       3.86454e-01       2.81849e+00
  437  8.74e-04      4.02111e+00       3.50576e-01       2.79760e+00
  438  8.76e-04      4.00513e+00       3.20921e-01       2.77706e+00
  439  8.78e-04      4.00453e+00       3.31183e-01       2.78008e+00
  440  8.80e-04      4.02486e+00       4.05849e-01       2.81852e+00
  441  8.82e-04      3.99922e+00       3.34028e-01       2.77749e+00
  442  8.84e-04      3.99968e+00       3.78048e-01       2.79247e+00
  443  8.86e-04      3.99744e+00       3.99450e-01       2.79811e+00
  444  8.88e-04      3.97910e+00       3.36598e-01       2.76493e+00
  445  8.90e-04      3.95841e+00       3.78329e-01       2.76505e+00
  446  8.92e-04      3.96176e+00       4.15966e-01       2.77983e+00
  447  8.94e-04      3.97375e+00       3.64851e-01       2.77078e+00
  448  8.96e-04      3.96983e+00       4.46320e-01       2.79533e+00
  449  8.98e-04      3.97290e+00       4.13025e-01       2.78628e+00
  450  9.00e-04      3.95760e+00       3.08646e-01       2.74128e+00
  451  9.02e-04      3.94710e+00       4.10384e-01       2.76820e+00
  452  9.04e-04      3.91598e+00       4.21250e-01       2.75107e+00
  453  9.06e-04      3.92079e+00       3.87696e-01       2.74309e+00
  454  9.08e-04      3.88575e+00       3.44058e-01       2.70518e+00
  455  9.10e-04      3.87185e+00       4.02547e-01       2.71541e+00
  456  9.12e-04      3.85390e+00       3.77803e-01       2.69520e+00
  457  9.14e-04      3.88180e+00       4.18268e-01       2.72729e+00
  458  9.16e-04      3.89194e+00       3.40868e-01       2.70825e+00
  459  9.18e-04      3.89913e+00       3.49508e-01       2.71593e+00
  460  9.20e-04      3.87354e+00       3.93869e-01       2.71365e+00
  461  9.22e-04      3.86136e+00       4.26720e-01       2.71648e+00
  462  9.24e-04      3.85545e+00       3.61922e-01       2.69094e+00
  463  9.26e-04      3.88347e+00       3.81108e-01       2.71602e+00
  464  9.28e-04      3.88644e+00       3.43330e-01       2.70540e+00
  465  9.30e-04      3.85951e+00       4.95050e-01       2.73803e+00
  466  9.32e-04      3.86185e+00       3.46784e-01       2.69016e+00
  467  9.34e-04      3.84818e+00       3.56019e-01       2.68413e+00
  468  9.36e-04      3.86545e+00       4.25476e-01       2.71879e+00
  469  9.38e-04      3.84667e+00       4.16406e-01       2.70325e+00
  470  9.40e-04      3.86265e+00       3.31763e-01       2.68569e+00
  471  9.42e-04      3.83194e+00       4.02821e-01       2.68890e+00
  472  9.44e-04      3.84463e+00       3.91549e-01       2.69360e+00
  473  9.46e-04      3.85143e+00       4.14725e-01       2.70586e+00
  474  9.48e-04      3.88579e+00       4.43067e-01       2.73821e+00
  475  9.50e-04      3.87405e+00       4.26087e-01       2.72473e+00
  476  9.52e-04      3.89237e+00       3.01293e-01       2.69534e+00
  477  9.54e-04      3.88448e+00       4.17269e-01       2.72875e+00
  478  9.56e-04      3.87785e+00       3.58538e-01       2.70475e+00
  479  9.58e-04      3.88545e+00       3.32361e-01       2.70109e+00
  480  9.60e-04      3.91101e+00       4.28315e-01       2.75011e+00
  481  9.62e-04      3.91858e+00       3.80153e-01       2.73911e+00
  482  9.64e-04      3.93412e+00       3.62559e-01       2.74360e+00
  483  9.66e-04      3.91680e+00       4.14772e-01       2.74946e+00
  484  9.68e-04      3.89939e+00       3.64586e-01       2.72112e+00
  485  9.70e-04      3.89415e+00       3.59867e-01       2.71606e+00
  486  9.72e-04      3.86390e+00       4.27125e-01       2.71831e+00
  487  9.74e-04      3.87119e+00       3.44404e-01       2.69559e+00
  488  9.76e-04      3.90070e+00       3.78011e-01       2.72647e+00
  489  9.78e-04      3.91302e+00       4.18728e-01       2.74825e+00
  490  9.80e-04      3.90495e+00       4.31624e-01       2.74717e+00
  491  9.82e-04      3.91708e+00       3.28401e-01       2.72085e+00
  492  9.84e-04      3.89343e+00       5.04219e-01       2.76369e+00
  493  9.86e-04      3.91287e+00       4.00974e-01       2.74224e+00
  494  9.88e-04      3.89770e+00       4.46726e-01       2.74738e+00
  495  9.90e-04      3.90479e+00       4.63661e-01       2.75775e+00
  496  9.92e-04      3.91283e+00       3.72664e-01       2.73278e+00
  497  9.94e-04      3.90457e+00       3.87800e-01       2.73231e+00
  498  9.96e-04      3.92118e+00       4.81486e-01       2.77462e+00
  499  9.98e-04      3.89570e+00       4.20615e-01       2.73734e+00
  500  1.00e-03      3.88015e+00       4.07686e-01       2.72266e+00
  501  1.00e-03      3.87496e+00       4.87126e-01       2.74568e+00
  502  1.00e-03      3.86225e+00       4.94874e-01       2.73979e+00
  503  1.01e-03      3.85607e+00       3.22396e-01       2.67818e+00
  504  1.01e-03      3.83588e+00       5.04230e-01       2.72533e+00
  505  1.01e-03      3.84357e+00       4.00862e-01       2.69600e+00
  506  1.01e-03      3.84620e+00       4.27376e-01       2.70659e+00
  507  1.01e-03      3.84329e+00       4.16156e-01       2.70091e+00
  508  1.02e-03      3.84356e+00       4.36892e-01       2.70801e+00
  509  1.02e-03      3.84591e+00       4.06032e-01       2.69928e+00
  510  1.02e-03      3.83299e+00       4.49406e-01       2.70513e+00
  511  1.02e-03      3.81948e+00       4.46592e-01       2.69518e+00
  512  1.02e-03      3.80278e+00       3.99417e-01       2.66832e+00
  513  1.03e-03      3.80769e+00       4.87187e-01       2.70086e+00
  514  1.03e-03      3.76079e+00       4.53793e-01       2.65846e+00
  515  1.03e-03      3.75832e+00       4.32254e-01       2.64963e+00
  516  1.03e-03      3.74566e+00       4.23197e-01       2.63817e+00
  517  1.03e-03      3.74893e+00       4.23172e-01       2.64035e+00
  518  1.04e-03      3.71797e+00       4.71930e-01       2.63595e+00
  519  1.04e-03      3.70678e+00       4.41265e-01       2.61828e+00
  520  1.04e-03      3.70103e+00       4.57049e-01       2.61970e+00
  521  1.04e-03      3.72144e+00       4.58748e-01       2.63388e+00
  522  1.04e-03      3.72076e+00       4.69722e-01       2.63708e+00
  523  1.05e-03      3.72465e+00       4.32430e-01       2.62725e+00
  524  1.05e-03      3.73487e+00       4.22053e-01       2.63060e+00
  525  1.05e-03      3.70496e+00       4.45464e-01       2.61846e+00
  526  1.05e-03      3.74239e+00       4.24858e-01       2.63654e+00
  527  1.05e-03      3.74366e+00       4.83609e-01       2.65698e+00
  528  1.06e-03      3.71768e+00       4.39762e-01       2.62504e+00
  529  1.06e-03      3.71282e+00       4.20058e-01       2.61523e+00
  530  1.06e-03      3.70861e+00       4.59578e-01       2.62560e+00
  531  1.06e-03      3.69895e+00       4.51183e-01       2.61636e+00
  532  1.06e-03      3.69101e+00       4.30312e-01       2.60411e+00
  533  1.07e-03      3.66614e+00       4.31223e-01       2.58784e+00
  534  1.07e-03      3.64134e+00       4.66368e-01       2.58302e+00
  535  1.07e-03      3.66070e+00       4.01672e-01       2.57436e+00
  536  1.07e-03      3.62810e+00       4.53402e-01       2.56987e+00
  537  1.07e-03      3.64043e+00       3.77506e-01       2.55279e+00
  538  1.08e-03      3.64094e+00       4.59130e-01       2.58034e+00
  539  1.08e-03      3.62375e+00       5.30843e-01       2.59278e+00
  540  1.08e-03      3.64351e+00       3.93385e-01       2.56014e+00
  541  1.08e-03      3.62410e+00       4.54980e-01       2.56773e+00
  542  1.08e-03      3.61232e+00       5.10386e-01       2.57834e+00
  543  1.09e-03      3.61709e+00       4.67967e-01       2.56738e+00
  544  1.09e-03      3.61344e+00       4.09020e-01       2.54530e+00
  545  1.09e-03      3.59135e+00       5.10023e-01       2.56424e+00
  546  1.09e-03      3.57154e+00       4.45805e-01       2.52963e+00
  547  1.09e-03      3.55417e+00       4.40991e-01       2.51645e+00
  548  1.10e-03      3.54165e+00       4.81705e-01       2.52167e+00
  549  1.10e-03      3.53829e+00       4.26062e-01       2.50088e+00
  550  1.10e-03      3.55844e+00       4.36718e-01       2.51787e+00
  551  1.10e-03      3.54920e+00       5.60377e-01       2.55292e+00
  552  1.10e-03      3.53743e+00       3.75653e-01       2.48351e+00
  553  1.11e-03      3.53162e+00       4.74130e-01       2.51245e+00
  554  1.11e-03      3.52323e+00       4.97075e-01       2.51451e+00
  555  1.11e-03      3.49469e+00       5.16453e-01       2.50194e+00
  556  1.11e-03      3.48768e+00       4.66152e-01       2.48050e+00
  557  1.11e-03      3.50975e+00       4.28925e-01       2.48281e+00
  558  1.12e-03      3.49506e+00       4.17092e-01       2.46907e+00
  559  1.12e-03      3.49975e+00       4.55177e-01       2.48489e+00
  560  1.12e-03      3.49684e+00       4.28517e-01       2.47407e+00
  561  1.12e-03      3.52410e+00       4.38379e-01       2.49553e+00
  562  1.12e-03      3.50117e+00       4.43392e-01       2.48191e+00
  563  1.13e-03      3.51289e+00       4.28058e-01       2.48461e+00
  564  1.13e-03      3.54241e+00       4.38460e-01       2.50776e+00
  565  1.13e-03      3.54514e+00       5.15465e-01       2.53525e+00
  566  1.13e-03      3.55722e+00       4.26653e-01       2.51370e+00
  567  1.13e-03      3.55749e+00       4.60547e-01       2.52518e+00
  568  1.14e-03      3.54944e+00       4.72277e-01       2.52372e+00
  569  1.14e-03      3.59914e+00       4.13567e-01       2.53728e+00
  570  1.14e-03      3.60409e+00       4.34242e-01       2.54747e+00
  571  1.14e-03      3.64637e+00       5.23909e-01       2.60555e+00
  572  1.14e-03      3.65669e+00       4.27303e-01       2.58022e+00
  573  1.15e-03      3.66761e+00       4.76346e-01       2.60386e+00
  574  1.15e-03      3.67800e+00       4.63460e-01       2.60649e+00
  575  1.15e-03      3.67377e+00       4.47163e-01       2.59823e+00
  576  1.15e-03      3.67754e+00       5.15920e-01       2.62367e+00
  577  1.15e-03      3.69267e+00       4.44857e-01       2.61006e+00
  578  1.16e-03      3.66277e+00       4.10448e-01       2.57867e+00
  579  1.16e-03      3.67153e+00       5.01920e-01       2.61499e+00
  580  1.16e-03      3.69743e+00       4.70353e-01       2.62174e+00
  581  1.16e-03      3.66971e+00       3.92171e-01       2.57719e+00
  582  1.16e-03      3.65371e+00       4.79486e-01       2.59563e+00
  583  1.17e-03      3.64240e+00       4.92952e-01       2.59259e+00
  584  1.17e-03      3.64789e+00       3.47160e-01       2.54764e+00
  585  1.17e-03      3.67254e+00       5.04393e-01       2.61649e+00
  586  1.17e-03      3.64509e+00       4.59399e-01       2.58319e+00
  587  1.17e-03      3.63402e+00       3.82073e-01       2.55004e+00
  588  1.18e-03      3.63975e+00       5.33212e-01       2.60424e+00
  589  1.18e-03      3.61764e+00       4.02713e-01       2.54600e+00
  590  1.18e-03      3.64276e+00       4.14824e-01       2.56678e+00
  591  1.18e-03      3.62633e+00       4.91577e-01       2.58141e+00
  592  1.18e-03      3.63000e+00       4.57297e-01       2.57243e+00
  593  1.19e-03      3.64643e+00       4.54142e-01       2.58233e+00
  594  1.19e-03      3.65914e+00       4.84855e-01       2.60104e+00
  595  1.19e-03      3.64856e+00       5.06343e-01       2.60115e+00
  596  1.19e-03      3.65671e+00       3.94954e-01       2.56946e+00
  597  1.19e-03      3.67515e+00       4.58826e-01       2.60304e+00
  598  1.20e-03      3.67302e+00       4.63850e-01       2.60330e+00
  599  1.20e-03      3.66817e+00       4.48365e-01       2.59490e+00
  600  1.20e-03      3.63458e+00       4.90568e-01       2.58657e+00
  601  1.20e-03      3.63144e+00       3.69185e-01       2.54402e+00
  602  1.20e-03      3.61325e+00       5.40980e-01       2.58916e+00
  603  1.21e-03      3.61164e+00       4.35367e-01       2.55288e+00
  604  1.21e-03      3.61833e+00       4.79300e-01       2.57198e+00
  605  1.21e-03      3.60215e+00       4.39962e-01       2.54809e+00
  606  1.21e-03      3.60392e+00       4.39161e-01       2.54900e+00
  607  1.21e-03      3.60408e+00       4.47793e-01       2.55199e+00
  608  1.22e-03      3.58924e+00       4.79444e-01       2.55264e+00
  609  1.22e-03      3.59409e+00       3.87854e-01       2.52534e+00
  610  1.22e-03      3.56363e+00       4.17741e-01       2.51500e+00
  611  1.22e-03      3.54811e+00       4.43861e-01       2.51336e+00
  612  1.22e-03      3.55690e+00       4.54664e-01       2.52282e+00
  613  1.23e-03      3.56971e+00       4.42442e-01       2.52729e+00
  614  1.23e-03      3.56672e+00       4.60554e-01       2.53133e+00
  615  1.23e-03      3.53429e+00       4.79641e-01       2.51607e+00
  616  1.23e-03      3.55760e+00       4.45527e-01       2.52024e+00
  617  1.23e-03      3.55728e+00       4.59874e-01       2.52481e+00
  618  1.24e-03      3.54545e+00       4.26836e-01       2.50591e+00
  619  1.24e-03      3.53694e+00       4.87168e-01       2.52035e+00
  620  1.24e-03      3.50929e+00       4.57645e-01       2.49208e+00
  621  1.24e-03      3.52395e+00       3.79281e-01       2.47573e+00
  622  1.24e-03      3.53280e+00       4.52475e-01       2.50602e+00
  623  1.25e-03      3.53043e+00       4.55055e-01       2.50531e+00
  624  1.25e-03      3.55229e+00       3.75929e-01       2.49350e+00
  625  1.25e-03      3.53331e+00       4.82871e-01       2.51650e+00
  626  1.25e-03      3.51390e+00       4.67059e-01       2.49828e+00
  627  1.25e-03      3.50618e+00       4.65379e-01       2.49258e+00
  628  1.26e-03      3.47803e+00       4.89777e-01       2.48195e+00
  629  1.26e-03      3.51520e+00       4.31423e-01       2.48728e+00
  630  1.26e-03      3.52800e+00       3.73741e-01       2.47658e+00
  631  1.26e-03      3.52087e+00       5.12530e-01       2.51809e+00
  632  1.26e-03      3.49630e+00       5.02403e-01       2.49834e+00
  633  1.27e-03      3.52621e+00       3.32747e-01       2.46172e+00
  634  1.27e-03      3.51769e+00       4.07401e-01       2.48093e+00
  635  1.27e-03      3.52339e+00       4.56688e-01       2.50116e+00
  636  1.27e-03      3.50437e+00       4.37945e-01       2.48223e+00
  637  1.27e-03      3.48565e+00       4.58038e-01       2.47644e+00
  638  1.28e-03      3.45846e+00       4.33184e-01       2.45004e+00
  639  1.28e-03      3.48290e+00       4.39294e-01       2.46836e+00
  640  1.28e-03      3.47509e+00       4.41343e-01       2.46384e+00
  641  1.28e-03      3.45614e+00       4.69310e-01       2.46053e+00
  642  1.28e-03      3.43917e+00       4.78327e-01       2.45222e+00
  643  1.29e-03      3.42507e+00       3.50627e-01       2.40026e+00
  644  1.29e-03      3.41909e+00       5.10743e-01       2.44964e+00
  645  1.29e-03      3.42199e+00       4.37466e-01       2.42715e+00
  646  1.29e-03      3.39975e+00       4.15810e-01       2.40511e+00
  647  1.29e-03      3.38565e+00       4.81000e-01       2.41743e+00
  648  1.30e-03      3.38075e+00       5.18827e-01       2.42677e+00
  649  1.30e-03      3.35670e+00       4.39708e-01       2.38437e+00
  650  1.30e-03      3.36295e+00       4.31534e-01       2.38581e+00
  651  1.30e-03      3.35528e+00       5.13078e-01       2.40788e+00
  652  1.30e-03      3.34064e+00       4.60544e-01       2.38061e+00
  653  1.31e-03      3.34591e+00       4.62152e-01       2.38466e+00
  654  1.31e-03      3.37334e+00       4.65316e-01       2.40400e+00
  655  1.31e-03      3.38821e+00       4.08580e-01       2.39500e+00
  656  1.31e-03      3.39228e+00       5.33009e-01       2.43919e+00
  657  1.31e-03      3.37941e+00       4.21319e-01       2.39338e+00
  658  1.32e-03      3.36166e+00       5.14264e-01       2.41253e+00
  659  1.32e-03      3.37189e+00       4.28680e-01       2.39082e+00
  660  1.32e-03      3.36773e+00       5.12748e-01       2.41607e+00
  661  1.32e-03      3.35794e+00       4.89966e-01       2.40195e+00
  662  1.32e-03      3.37969e+00       4.05532e-01       2.38831e+00
  663  1.33e-03      3.40390e+00       3.95751e-01       2.40118e+00
  664  1.33e-03      3.40687e+00       4.89436e-01       2.43439e+00
  665  1.33e-03      3.41229e+00       4.80887e-01       2.43516e+00
  666  1.33e-03      3.38913e+00       4.43985e-01       2.40742e+00
  667  1.33e-03      3.39305e+00       4.28418e-01       2.40484e+00
  668  1.34e-03      3.41040e+00       5.13477e-01       2.44476e+00
  669  1.34e-03      3.39979e+00       5.23999e-01       2.44119e+00
  670  1.34e-03      3.40139e+00       5.17947e-01       2.44024e+00
  671  1.34e-03      3.42251e+00       4.72143e-01       2.43905e+00
  672  1.34e-03      3.44204e+00       4.61489e-01       2.44852e+00
  673  1.35e-03      3.40962e+00       5.29868e-01       2.44970e+00
  674  1.35e-03      3.43330e+00       4.96059e-01       2.45422e+00
  675  1.35e-03      3.42387e+00       4.84070e-01       2.44394e+00
  676  1.35e-03      3.42459e+00       5.56358e-01       2.46851e+00
  677  1.35e-03      3.38869e+00       4.43035e-01       2.40680e+00
  678  1.36e-03      3.40002e+00       5.54425e-01       2.45149e+00
  679  1.36e-03      3.39214e+00       5.81287e-01       2.45519e+00
  680  1.36e-03      3.37104e+00       4.54159e-01       2.39875e+00
  681  1.36e-03      3.37958e+00       5.78225e-01       2.44580e+00
  682  1.36e-03      3.36720e+00       5.05295e-01       2.41323e+00
  683  1.37e-03      3.33643e+00       4.08419e-01       2.36042e+00
  684  1.37e-03      3.33937e+00       4.82287e-01       2.38701e+00
  685  1.37e-03      3.34514e+00       5.31900e-01       2.40739e+00
  686  1.37e-03      3.34195e+00       4.53819e-01       2.37924e+00
  687  1.37e-03      3.32073e+00       4.77303e-01       2.37292e+00
  688  1.38e-03      3.32731e+00       5.60099e-01       2.40490e+00
  689  1.38e-03      3.31474e+00       3.88428e-01       2.33930e+00
  690  1.38e-03      3.32790e+00       5.30256e-01       2.39535e+00
  691  1.38e-03      3.34231e+00       5.49820e-01       2.41148e+00
  692  1.38e-03      3.35057e+00       4.18413e-01       2.37318e+00
  693  1.39e-03      3.34026e+00       6.36309e-01       2.43895e+00
  694  1.39e-03      3.33224e+00       4.42176e-01       2.36889e+00
  695  1.39e-03      3.32632e+00       4.80196e-01       2.37762e+00
  696  1.39e-03      3.30014e+00       5.15319e-01       2.37186e+00
  697  1.39e-03      3.31402e+00       5.84105e-01       2.40405e+00
  698  1.40e-03      3.32099e+00       5.18692e-01       2.38689e+00
  699  1.40e-03      3.32250e+00       5.41549e-01       2.39551e+00
  700  1.40e-03      3.31216e+00       5.03536e-01       2.37595e+00
  701  1.40e-03      3.31213e+00       5.43306e-01       2.38919e+00
  702  1.40e-03      3.31866e+00       5.06181e-01       2.38116e+00
  703  1.41e-03      3.31485e+00       5.73540e-01       2.40108e+00
  704  1.41e-03      3.31498e+00       4.25346e-01       2.35177e+00
  705  1.41e-03      3.30012e+00       5.55953e-01       2.38540e+00
  706  1.41e-03      3.27681e+00       5.15683e-01       2.35644e+00
  707  1.41e-03      3.28326e+00       5.76881e-01       2.38113e+00
  708  1.42e-03      3.27772e+00       4.72970e-01       2.34280e+00
  709  1.42e-03      3.27391e+00       4.95805e-01       2.34788e+00
  710  1.42e-03      3.28945e+00       5.10872e-01       2.36326e+00
  711  1.42e-03      3.28640e+00       4.88374e-01       2.35373e+00
  712  1.42e-03      3.27576e+00       4.57778e-01       2.33643e+00
  713  1.43e-03      3.29195e+00       5.86447e-01       2.39012e+00
  714  1.43e-03      3.28877e+00       4.05795e-01       2.32778e+00
  715  1.43e-03      3.32240e+00       5.06408e-01       2.38374e+00
  716  1.43e-03      3.33712e+00       5.25696e-01       2.39998e+00
  717  1.43e-03      3.31767e+00       5.96061e-01       2.41047e+00
  718  1.44e-03      3.33944e+00       5.07969e-01       2.39561e+00
  719  1.44e-03      3.35357e+00       5.76155e-01       2.42776e+00
  720  1.44e-03      3.33445e+00       5.41310e-01       2.40340e+00
  721  1.44e-03      3.33762e+00       4.95989e-01       2.39041e+00
  722  1.44e-03      3.31459e+00       5.98579e-01       2.40925e+00
  723  1.45e-03      3.28576e+00       5.22134e-01       2.36455e+00
  724  1.45e-03      3.29854e+00       4.95156e-01       2.36408e+00
  725  1.45e-03      3.27075e+00       6.33168e-01       2.39155e+00
  726  1.45e-03      3.26526e+00       4.99155e-01       2.34322e+00
  727  1.45e-03      3.28907e+00       5.29205e-01       2.36911e+00
  728  1.46e-03      3.28051e+00       5.65175e-01       2.37540e+00
  729  1.46e-03      3.26868e+00       4.81443e-01       2.33960e+00
  730  1.46e-03      3.24924e+00       5.80332e-01       2.35960e+00
  731  1.46e-03      3.27445e+00       4.59838e-01       2.33625e+00
  732  1.46e-03      3.26731e+00       5.61911e-01       2.36551e+00
  733  1.47e-03      3.24691e+00       5.58136e-01       2.35065e+00
  734  1.47e-03      3.24745e+00       5.28269e-01       2.34106e+00
  735  1.47e-03      3.25665e+00       5.14765e-01       2.34269e+00
  736  1.47e-03      3.24173e+00       5.22985e-01       2.33548e+00
  737  1.47e-03      3.24616e+00       5.61754e-01       2.35135e+00
  738  1.48e-03      3.25157e+00       4.85303e-01       2.32948e+00
  739  1.48e-03      3.25399e+00       5.53892e-01       2.35396e+00
  740  1.48e-03      3.25194e+00       4.82017e-01       2.32864e+00
  741  1.48e-03      3.23306e+00       4.91600e-01       2.31924e+00
  742  1.48e-03      3.24902e+00       7.03447e-01       2.40050e+00
  743  1.49e-03      3.24477e+00       4.58973e-01       2.31617e+00
  744  1.49e-03      3.23823e+00       6.24502e-01       2.36699e+00
  745  1.49e-03      3.23104e+00       5.64024e-01       2.34204e+00
  746  1.49e-03      3.23021e+00       5.70586e-01       2.34367e+00
  747  1.49e-03      3.19287e+00       5.63522e-01       2.31642e+00
  748  1.50e-03      3.20317e+00       5.48827e-01       2.31839e+00
  749  1.50e-03      3.20855e+00       5.33496e-01       2.31687e+00
  750  1.50e-03      3.18501e+00       5.90336e-01       2.32012e+00
  751  1.50e-03      3.16234e+00       4.87238e-01       2.27064e+00
  752  1.50e-03      3.16206e+00       5.35522e-01       2.28655e+00
  753  1.51e-03      3.17538e+00       5.74216e-01       2.30832e+00
  754  1.51e-03      3.15087e+00       5.48340e-01       2.28336e+00
  755  1.51e-03      3.12465e+00       5.42533e-01       2.26394e+00
  756  1.51e-03      3.12756e+00       5.48522e-01       2.26788e+00
  757  1.51e-03      3.12702e+00       5.41402e-01       2.26515e+00
  758  1.52e-03      3.12428e+00       5.97634e-01       2.28207e+00
  759  1.52e-03      3.12373e+00       5.61834e-01       2.26976e+00
  760  1.52e-03      3.11754e+00       4.30239e-01       2.22177e+00
  761  1.52e-03      3.12672e+00       4.82743e-01       2.24539e+00
  762  1.52e-03      3.14461e+00       6.41599e-01       2.31027e+00
  763  1.53e-03      3.14994e+00       5.01346e-01       2.26707e+00
  764  1.53e-03      3.16873e+00       5.34470e-01       2.29064e+00
  765  1.53e-03      3.17290e+00       5.38871e-01       2.29489e+00
  766  1.53e-03      3.17601e+00       6.06050e-01       2.31936e+00
  767  1.53e-03      3.17511e+00       5.99598e-01       2.31661e+00
  768  1.54e-03      3.16688e+00       6.34428e-01       2.32273e+00
  769  1.54e-03      3.18195e+00       5.80667e-01       2.31486e+00
  770  1.54e-03      3.17280e+00       5.93529e-01       2.31304e+00
  771  1.54e-03      3.15140e+00       5.98477e-01       2.30043e+00
  772  1.54e-03      3.15726e+00       6.78291e-01       2.33093e+00
  773  1.55e-03      3.14307e+00       5.52088e-01       2.27941e+00
  774  1.55e-03      3.11614e+00       5.85701e-01       2.27266e+00
  775  1.55e-03      3.12302e+00       6.08519e-01       2.28485e+00
  776  1.55e-03      3.12894e+00       5.45366e-01       2.26775e+00
  777  1.55e-03      3.11594e+00       5.32045e-01       2.25464e+00
  778  1.56e-03      3.12111e+00       6.03275e-01       2.28183e+00
  779  1.56e-03      3.12039e+00       6.33358e-01       2.29138e+00
  780  1.56e-03      3.14089e+00       4.83233e-01       2.25501e+00
  781  1.56e-03      3.15707e+00       6.14240e-01       2.30946e+00
  782  1.56e-03      3.15468e+00       6.15313e-01       2.30823e+00
  783  1.57e-03      3.10937e+00       5.53862e-01       2.25754e+00
  784  1.57e-03      3.10798e+00       6.14203e-01       2.27672e+00
  785  1.57e-03      3.13229e+00       5.02391e-01       2.25566e+00
  786  1.57e-03      3.13141e+00       5.37693e-01       2.26684e+00
  787  1.57e-03      3.13463e+00       5.91847e-01       2.28704e+00
  788  1.58e-03      3.14344e+00       6.50844e-01       2.31258e+00
  789  1.58e-03      3.11402e+00       4.85048e-01       2.23770e+00
  790  1.58e-03      3.10114e+00       6.04087e-01       2.26879e+00
  791  1.58e-03      3.08782e+00       5.61937e-01       2.24586e+00
  792  1.58e-03      3.07101e+00       6.73836e-01       2.27195e+00
  793  1.59e-03      3.07333e+00       6.17958e-01       2.25487e+00
  794  1.59e-03      3.09052e+00       5.76504e-01       2.25251e+00
  795  1.59e-03      3.09003e+00       6.09748e-01       2.26327e+00
  796  1.59e-03      3.09344e+00       6.14034e-01       2.26697e+00
  797  1.59e-03      3.09606e+00       5.64812e-01       2.25231e+00
  798  1.60e-03      3.08283e+00       6.52121e-01       2.27259e+00
  799  1.60e-03      3.08250e+00       6.22335e-01       2.26245e+00
  800  1.60e-03      3.07694e+00       5.72662e-01       2.24218e+00
  801  1.60e-03      3.08962e+00       6.38347e-01       2.27253e+00
  802  1.60e-03      3.10147e+00       4.99283e-01       2.23407e+00
  803  1.61e-03      3.11245e+00       5.67157e-01       2.26402e+00
  804  1.61e-03      3.11063e+00       6.38010e-01       2.28642e+00
  805  1.61e-03      3.13135e+00       5.98154e-01       2.28695e+00
  806  1.61e-03      3.10158e+00       5.52861e-01       2.25200e+00
  807  1.61e-03      3.11637e+00       6.25598e-01       2.28611e+00
  808  1.62e-03      3.11373e+00       6.09368e-01       2.27894e+00
  809  1.62e-03      3.11972e+00       5.50938e-01       2.26346e+00
  810  1.62e-03      3.12380e+00       6.39555e-01       2.29572e+00
  811  1.62e-03      3.12012e+00       5.01597e-01       2.24728e+00
  812  1.62e-03      3.12193e+00       5.69705e-01       2.27119e+00
  813  1.63e-03      3.11831e+00       5.17863e-01       2.25149e+00
  814  1.63e-03      3.13014e+00       5.42698e-01       2.26766e+00
  815  1.63e-03      3.11766e+00       6.31012e-01       2.28878e+00
  816  1.63e-03      3.09658e+00       6.14790e-01       2.26932e+00
  817  1.63e-03      3.09503e+00       4.99249e-01       2.22977e+00
