Delta = -1.347e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.42993e+00       2.85435e-01       1.04843e+00
  409  4.09e-04      1.42423e+00       3.40507e-01       1.06299e+00
  410  4.10e-04      1.41457e+00       2.80641e-01       1.03659e+00
  411  4.11e-04      1.43797e+00       3.15781e-01       1.06391e+00
  412  4.12e-04      1.43703e+00       3.35063e-01       1.06970e+00
  413  4.13e-04      1.43127e+00       3.19399e-01       1.06064e+00
  414  4.14e-04      1.44246e+00       3.33517e-01       1.07282e+00
  415  4.15e-04      1.45038e+00       3.30899e-01       1.07722e+00
  416  4.16e-04      1.45916e+00       3.05969e-01       1.07477e+00
  417  4.17e-04      1.44261e+00       3.51083e-01       1.07877e+00
  418  4.18e-04      1.44882e+00       3.18453e-01       1.07203e+00
  419  4.19e-04      1.46871e+00       3.55744e-01       1.09772e+00
  420  4.20e-04      1.47772e+00       3.24177e-01       1.09321e+00
  421  4.21e-04      1.50379e+00       3.48065e-01       1.11855e+00
  422  4.22e-04      1.52992e+00       3.22226e-01       1.12736e+00
  423  4.23e-04      1.54449e+00       2.97474e-01       1.12882e+00
  424  4.24e-04      1.55799e+00       3.24005e-01       1.14666e+00
  425  4.25e-04      1.55224e+00       3.00661e-01       1.13505e+00
  426  4.26e-04      1.56045e+00       3.00923e-01       1.14060e+00
  427  4.27e-04      1.54480e+00       3.36783e-01       1.14213e+00
  428  4.28e-04      1.55002e+00       3.34290e-01       1.14477e+00
  429  4.29e-04      1.54245e+00       2.99744e-01       1.12821e+00
  430  4.30e-04      1.53552e+00       2.97454e-01       1.12283e+00
  431  4.31e-04      1.54341e+00       3.13333e-01       1.13339e+00
  432  4.32e-04      1.54153e+00       2.82398e-01       1.12182e+00
  433  4.33e-04      1.53512e+00       3.43740e-01       1.13799e+00
  434  4.34e-04      1.54521e+00       2.83029e-01       1.12449e+00
  435  4.35e-04      1.54685e+00       2.97934e-01       1.13054e+00
  436  4.36e-04      1.55309e+00       3.36082e-01       1.14742e+00
  437  4.37e-04      1.55961e+00       3.32465e-01       1.15056e+00
  438  4.38e-04      1.55455e+00       3.14560e-01       1.14122e+00
  439  4.39e-04      1.57292e+00       3.19910e-01       1.15525e+00
  440  4.40e-04      1.56425e+00       2.69013e-01       1.13250e+00
  441  4.41e-04      1.59444e+00       3.52883e-01       1.18059e+00
  442  4.42e-04      1.60152e+00       3.10564e-01       1.17120e+00
  443  4.43e-04      1.58245e+00       3.08456e-01       1.15778e+00
  444  4.44e-04      1.60176e+00       3.21716e-01       1.17508e+00
  445  4.45e-04      1.59298e+00       3.41171e-01       1.17571e+00
  446  4.46e-04      1.59847e+00       3.60421e-01       1.18579e+00
  447  4.47e-04      1.62264e+00       2.91938e-01       1.17907e+00
  448  4.48e-04      1.61666e+00       3.57722e-01       1.19702e+00
  449  4.49e-04      1.61890e+00       3.69916e-01       1.20257e+00
  450  4.50e-04      1.61481e+00       3.37959e-01       1.18919e+00
  451  4.51e-04      1.62001e+00       2.98154e-01       1.17939e+00
  452  4.52e-04      1.63104e+00       2.64298e-01       1.17546e+00
  453  4.53e-04      1.65778e+00       3.51557e-01       1.22237e+00
  454  4.54e-04      1.65765e+00       3.37072e-01       1.21746e+00
  455  4.55e-04      1.66745e+00       3.48256e-01       1.22772e+00
  456  4.56e-04      1.68401e+00       3.43331e-01       1.23712e+00
  457  4.57e-04      1.68441e+00       4.00310e-01       1.25637e+00
  458  4.58e-04      1.70432e+00       3.34988e-01       1.24788e+00
  459  4.59e-04      1.70664e+00       3.23955e-01       1.24575e+00
  460  4.60e-04      1.71085e+00       3.84091e-01       1.26860e+00
  461  4.61e-04      1.71575e+00       3.28166e-01       1.25322e+00
  462  4.62e-04      1.71860e+00       3.67142e-01       1.26812e+00
  463  4.63e-04      1.72172e+00       3.51834e-01       1.26509e+00
  464  4.64e-04      1.72621e+00       3.55043e-01       1.26915e+00
  465  4.65e-04      1.72478e+00       3.28457e-01       1.25934e+00
  466  4.66e-04      1.74030e+00       3.35762e-01       1.27212e+00
  467  4.67e-04      1.74341e+00       3.01812e-01       1.26287e+00
  468  4.68e-04      1.74140e+00       3.07701e-01       1.26350e+00
  469  4.69e-04      1.73348e+00       3.54353e-01       1.27377e+00
  470  4.70e-04      1.72488e+00       3.66632e-01       1.27213e+00
  471  4.71e-04      1.72432e+00       3.97126e-01       1.28192e+00
  472  4.72e-04      1.73255e+00       3.22257e-01       1.26245e+00
  473  4.73e-04      1.74377e+00       3.32621e-01       1.27339e+00
  474  4.74e-04      1.73957e+00       3.25472e-01       1.26820e+00
  475  4.75e-04      1.74509e+00       3.16883e-01       1.26902e+00
  476  4.76e-04      1.75185e+00       2.69782e-01       1.25783e+00
  477  4.77e-04      1.73831e+00       3.64411e-01       1.28035e+00
  478  4.78e-04      1.75591e+00       3.42985e-01       1.28493e+00
  479  4.79e-04      1.74150e+00       3.69391e-01       1.28413e+00
  480  4.80e-04      1.74657e+00       3.29510e-01       1.27422e+00
  481  4.81e-04      1.74980e+00       2.92909e-01       1.26417e+00
  482  4.82e-04      1.73409e+00       3.37122e-01       1.26844e+00
  483  4.83e-04      1.73867e+00       3.45932e-01       1.27442e+00
  484  4.84e-04      1.73428e+00       2.93773e-01       1.25411e+00
  485  4.85e-04      1.72810e+00       3.52503e-01       1.26957e+00
  486  4.86e-04      1.72546e+00       3.36234e-01       1.26238e+00
  487  4.87e-04      1.74386e+00       3.43695e-01       1.27714e+00
  488  4.88e-04      1.74346e+00       2.85050e-01       1.25732e+00
  489  4.89e-04      1.74608e+00       3.74797e-01       1.28898e+00
  490  4.90e-04      1.75925e+00       2.97360e-01       1.27195e+00
  491  4.91e-04      1.76619e+00       3.49460e-01       1.29395e+00
  492  4.92e-04      1.77973e+00       3.45550e-01       1.30167e+00
  493  4.93e-04      1.77630e+00       3.36724e-01       1.29644e+00
  494  4.94e-04      1.77544e+00       2.98076e-01       1.28299e+00
  495  4.95e-04      1.77768e+00       3.39726e-01       1.29836e+00
  496  4.96e-04      1.76710e+00       2.85927e-01       1.27338e+00
  497  4.97e-04      1.78022e+00       3.07067e-01       1.28917e+00
  498  4.98e-04      1.78510e+00       3.00336e-01       1.29018e+00
  499  4.99e-04      1.77874e+00       3.22689e-01       1.29339e+00
